REGION,TECHNOLOGY,DAYTYPE,YEAR,VALUE
REGION1,HYDRODAM01,324,2041,0.8728037485714292
REGION1,HYDRODAM01,324,2042,12.497486034091194
REGION1,HYDRODAM01,324,2043,4.3593149937994
REGION1,HYDRODAM01,324,2044,11.29205219623616
REGION1,HYDRODAM01,324,2045,4.313272437050316
REGION1,HYDRODAM01,324,2046,11.32973022958239
REGION1,HYDRODAM01,324,2047,0.8590881682697442
REGION1,HYDRODAM01,324,2048,6.228286032853585
REGION1,HYDRODAM01,324,2049,4.2269443286245405
REGION1,HYDRODAM01,324,2050,37.92798719999973
REGION1,HYDRODAM01,325,2021,31.036589069044584
REGION1,HYDRODAM01,325,2022,1.1271052799999997
REGION1,HYDRODAM01,325,2023,11.845891540934636
REGION1,HYDRODAM01,325,2025,1.6367741205991608
REGION1,HYDRODAM01,325,2027,11.397568598129684
REGION1,HYDRODAM01,325,2028,1.7561055298643191
REGION1,HYDRODAM01,325,2029,3.3208382800477416
REGION1,HYDRODAM01,325,2031,1.922211558703636
REGION1,HYDRODAM01,325,2032,0.7870755512195127
REGION1,HYDRODAM01,325,2033,30.78594474146345
REGION1,HYDRODAM01,325,2034,5.789479700010485
REGION1,HYDRODAM01,325,2035,1.8183566484137303
REGION1,HYDRODAM01,325,2036,0.500702252376504
REGION1,HYDRODAM01,325,2037,51.58283623783763
REGION1,HYDRODAM01,325,2038,9.859514019019942
REGION1,HYDRODAM01,325,2039,2.622194823529429
REGION1,HYDRODAM01,325,2040,12.076127999999992
REGION1,HYDRODAM01,325,2041,0.9115240320000003
REGION1,HYDRODAM01,325,2042,12.472700267379947
REGION1,HYDRODAM01,325,2043,4.414672410455934
REGION1,HYDRODAM01,325,2044,11.20189941636162
REGION1,HYDRODAM01,325,2045,4.378074480732301
REGION1,HYDRODAM01,325,2046,11.238321515262976
REGION1,HYDRODAM01,325,2047,0.898673836450292
REGION1,HYDRODAM01,325,2048,6.17888115826337
REGION1,HYDRODAM01,325,2049,4.380653887546472
REGION1,HYDRODAM01,325,2050,38.01743999999973
REGION1,HYDRODAM01,326,2021,30.499872269044584
REGION1,HYDRODAM01,326,2022,1.1271052799999997
REGION1,HYDRODAM01,326,2023,11.701429448972018
REGION1,HYDRODAM01,326,2024,0.4441242442821755
REGION1,HYDRODAM01,326,2025,1.6607854768915693
REGION1,HYDRODAM01,326,2026,0.367285951401869
REGION1,HYDRODAM01,326,2027,11.564770093456772
REGION1,HYDRODAM01,326,2028,1.9913445184904996
REGION1,HYDRODAM01,326,2029,3.3695547340337724
REGION1,HYDRODAM01,326,2030,0.3708501255750597
REGION1,HYDRODAM01,326,2031,1.9504102612763048
REGION1,HYDRODAM01,326,2032,1.086524253658537
REGION1,HYDRODAM01,326,2033,31.23757229268296
REGION1,HYDRODAM01,326,2034,5.715024298505669
REGION1,HYDRODAM01,326,2035,1.8450318070701668
REGION1,HYDRODAM01,326,2036,0.8248331809878747
REGION1,HYDRODAM01,326,2037,51.930976864864654
REGION1,HYDRODAM01,326,2038,9.469964607602122
REGION1,HYDRODAM01,326,2039,2.5958851764706057
REGION1,HYDRODAM01,326,2040,12.344486399999992
REGION1,HYDRODAM01,326,2041,0.9115240320000003
REGION1,HYDRODAM01,326,2042,12.741058667379948
REGION1,HYDRODAM01,326,2043,4.035001012522803
REGION1,HYDRODAM01,326,2044,11.64846343648708
REGION1,HYDRODAM01,326,2045,4.013750601715528
REGION1,HYDRODAM01,326,2046,11.683629600943563
REGION1,HYDRODAM01,326,2047,0.898673836450292
REGION1,HYDRODAM01,326,2048,6.426110020869849
REGION1,HYDRODAM01,326,2049,4.18750441528453
REGION1,HYDRODAM01,326,2050,37.48072319999973
REGION1,HYDRODAM01,327,2021,29.963155469044583
REGION1,HYDRODAM01,327,2022,1.1271052799999997
REGION1,HYDRODAM01,327,2023,11.5569673570094
REGION1,HYDRODAM01,327,2024,0.888248488564351
REGION1,HYDRODAM01,327,2025,1.684796833183977
REGION1,HYDRODAM01,327,2026,0.734571902803738
REGION1,HYDRODAM01,327,2027,11.731971588783855
REGION1,HYDRODAM01,327,2028,2.2265835071166795
REGION1,HYDRODAM01,327,2029,3.418271188019803
REGION1,HYDRODAM01,327,2030,0.7417002511501194
REGION1,HYDRODAM01,327,2031,1.9786089638489748
REGION1,HYDRODAM01,327,2032,1.385972956097561
REGION1,HYDRODAM01,327,2033,31.689199843902472
REGION1,HYDRODAM01,327,2034,5.640568897000852
REGION1,HYDRODAM01,327,2035,1.8717069657266032
REGION1,HYDRODAM01,327,2036,1.1489641095992456
REGION1,HYDRODAM01,327,2037,52.27911749189169
REGION1,HYDRODAM01,327,2038,9.0804151961843
REGION1,HYDRODAM01,327,2039,2.5695755294117815
REGION1,HYDRODAM01,327,2040,12.612844799999992
REGION1,HYDRODAM01,327,2041,0.9115240320000003
REGION1,HYDRODAM01,327,2042,13.00941706737995
REGION1,HYDRODAM01,327,2043,3.655329614589672
REGION1,HYDRODAM01,327,2044,12.095027456612542
REGION1,HYDRODAM01,327,2045,3.649426722698755
REGION1,HYDRODAM01,327,2046,12.12893768662415
REGION1,HYDRODAM01,327,2047,0.898673836450292
REGION1,HYDRODAM01,327,2048,6.673338883476329
REGION1,HYDRODAM01,327,2049,3.994354943022587
REGION1,HYDRODAM01,327,2050,36.94400639999973
REGION1,HYDRODAM01,328,2021,30.6666988922293
REGION1,HYDRODAM01,328,2022,1.0734335999999998
REGION1,HYDRODAM01,328,2023,11.70243265794398
REGION1,HYDRODAM01,328,2024,0.8288005034956578
REGION1,HYDRODAM01,328,2025,1.680794940468576
REGION1,HYDRODAM01,328,2026,0.734571902803738
REGION1,HYDRODAM01,328,2027,11.704104672896008
REGION1,HYDRODAM01,328,2028,2.2265835071166795
REGION1,HYDRODAM01,328,2029,3.410151779022131
REGION1,HYDRODAM01,328,2030,0.7417002511501194
REGION1,HYDRODAM01,328,2031,1.9739091800868631
REGION1,HYDRODAM01,328,2032,1.385972956097561
REGION1,HYDRODAM01,328,2033,31.613928585365887
REGION1,HYDRODAM01,328,2034,5.640568897000852
REGION1,HYDRODAM01,328,2035,1.8672611059505304
REGION1,HYDRODAM01,328,2036,1.1489641095992456
REGION1,HYDRODAM01,328,2037,52.22109405405385
REGION1,HYDRODAM01,328,2038,9.0804151961843
REGION1,HYDRODAM01,328,2039,2.5520357647058995
REGION1,HYDRODAM01,328,2040,12.612844799999992
REGION1,HYDRODAM01,328,2041,0.9502443154285714
REGION1,HYDRODAM01,328,2042,12.984631300668704
REGION1,HYDRODAM01,328,2043,3.710687031246207
REGION1,HYDRODAM01,328,2044,12.004874676738002
REGION1,HYDRODAM01,328,2045,3.714228766380741
REGION1,HYDRODAM01,328,2046,12.037528972304736
REGION1,HYDRODAM01,328,2047,0.9382595046308396
REGION1,HYDRODAM01,328,2048,6.623934008886113
REGION1,HYDRODAM01,328,2049,4.148064501944518
REGION1,HYDRODAM01,328,2050,37.033459199999726
REGION1,HYDRODAM01,329,2021,30.129982092229294
REGION1,HYDRODAM01,329,2022,1.0734335999999998
REGION1,HYDRODAM01,329,2023,11.557970565981362
REGION1,HYDRODAM01,329,2024,1.2729247477778334
REGION1,HYDRODAM01,329,2025,1.7048062967609845
REGION1,HYDRODAM01,329,2026,1.101857854205607
REGION1,HYDRODAM01,329,2027,11.871306168223096
REGION1,HYDRODAM01,329,2028,2.46182249574286
REGION1,HYDRODAM01,329,2029,3.4588682330081615
REGION1,HYDRODAM01,329,2030,1.112550376725179
REGION1,HYDRODAM01,329,2031,2.0021078826595327
REGION1,HYDRODAM01,329,2032,1.6854216585365855
REGION1,HYDRODAM01,329,2033,32.0655561365854
REGION1,HYDRODAM01,329,2034,5.566113495496036
REGION1,HYDRODAM01,329,2035,1.8939362646069664
REGION1,HYDRODAM01,329,2036,1.4730950382106165
REGION1,HYDRODAM01,329,2037,52.56923468108088
REGION1,HYDRODAM01,329,2038,8.690865784766476
REGION1,HYDRODAM01,329,2039,2.525726117647076
REGION1,HYDRODAM01,329,2040,12.881203199999993
REGION1,HYDRODAM01,329,2041,0.9502443154285714
REGION1,HYDRODAM01,329,2042,13.252989700668705
REGION1,HYDRODAM01,329,2043,3.3310156333130765
REGION1,HYDRODAM01,329,2044,12.451438696863462
REGION1,HYDRODAM01,329,2045,3.349904887363968
REGION1,HYDRODAM01,329,2046,12.482837057985323
REGION1,HYDRODAM01,329,2047,0.9382595046308396
REGION1,HYDRODAM01,329,2048,6.871162871492593
REGION1,HYDRODAM01,329,2049,3.9549150296825752
REGION1,HYDRODAM01,329,2050,36.496742399999725
REGION1,HYDRODAM01,330,2021,29.593265292229297
REGION1,HYDRODAM01,330,2022,1.0734335999999998
REGION1,HYDRODAM01,330,2023,11.413508474018744
REGION1,HYDRODAM01,330,2024,1.7170489920600087
REGION1,HYDRODAM01,330,2025,1.7288176530533923
REGION1,HYDRODAM01,330,2026,1.469143805607476
REGION1,HYDRODAM01,330,2027,12.03850766355018
REGION1,HYDRODAM01,330,2028,2.69706148436904
REGION1,HYDRODAM01,330,2029,3.5075846869941927
REGION1,HYDRODAM01,330,2030,1.4834005023002386
REGION1,HYDRODAM01,330,2031,2.030306585232202
REGION1,HYDRODAM01,330,2032,1.9848703609756095
REGION1,HYDRODAM01,330,2033,32.51718368780491
REGION1,HYDRODAM01,330,2034,5.491658093991219
REGION1,HYDRODAM01,330,2035,1.9206114232634024
REGION1,HYDRODAM01,330,2036,1.797225966821987
REGION1,HYDRODAM01,330,2037,52.917375308107914
REGION1,HYDRODAM01,330,2038,8.301316373348653
REGION1,HYDRODAM01,330,2039,2.499416470588252
REGION1,HYDRODAM01,330,2040,13.149561599999991
REGION1,HYDRODAM01,330,2041,0.9502443154285714
REGION1,HYDRODAM01,330,2042,13.521348100668703
REGION1,HYDRODAM01,330,2043,2.9513442353799455
REGION1,HYDRODAM01,330,2044,12.898002716988923
REGION1,HYDRODAM01,330,2045,2.985581008347195
REGION1,HYDRODAM01,330,2046,12.92814514366591
REGION1,HYDRODAM01,330,2047,0.9382595046308396
REGION1,HYDRODAM01,330,2048,7.118391734099072
REGION1,HYDRODAM01,330,2049,3.761765557420632
REGION1,HYDRODAM01,330,2050,35.960025599999724
REGION1,HYDRODAM01,331,2021,29.056548492229297
REGION1,HYDRODAM01,331,2022,1.0734335999999998
REGION1,HYDRODAM01,331,2023,11.269046382056128
REGION1,HYDRODAM01,331,2024,2.1611732363421843
REGION1,HYDRODAM01,331,2025,1.7528290093458008
REGION1,HYDRODAM01,331,2026,1.8364297570093453
REGION1,HYDRODAM01,331,2027,12.205709158877267
REGION1,HYDRODAM01,331,2028,2.9323004729952205
REGION1,HYDRODAM01,331,2029,3.5563011409802234
REGION1,HYDRODAM01,331,2030,1.8542506278752984
REGION1,HYDRODAM01,331,2031,2.058505287804872
REGION1,HYDRODAM01,331,2032,2.284319063414633
REGION1,HYDRODAM01,331,2033,32.96881123902442
REGION1,HYDRODAM01,331,2034,5.417202692486405
REGION1,HYDRODAM01,331,2035,1.9472865819198388
REGION1,HYDRODAM01,331,2036,2.1213568954333577
REGION1,HYDRODAM01,331,2037,53.265515935134935
REGION1,HYDRODAM01,331,2038,7.91176696193083
REGION1,HYDRODAM01,331,2039,2.473106823529428
REGION1,HYDRODAM01,331,2040,13.417919999999992
REGION1,HYDRODAM01,331,2041,0.9502443154285714
REGION1,HYDRODAM01,331,2042,13.789706500668704
REGION1,HYDRODAM01,331,2043,2.5716728374468154
REGION1,HYDRODAM01,331,2044,13.344566737114384
REGION1,HYDRODAM01,331,2045,2.6212571293304223
REGION1,HYDRODAM01,331,2046,13.373453229346495
REGION1,HYDRODAM01,331,2047,0.9382595046308396
REGION1,HYDRODAM01,331,2048,7.365620596705551
REGION1,HYDRODAM01,331,2049,3.568616085158689
REGION1,HYDRODAM01,331,2050,35.423308799999724
REGION1,HYDRODAM01,332,2021,28.519831692229296
REGION1,HYDRODAM01,332,2022,0.5367167999999999
REGION1,HYDRODAM01,332,2023,11.485739520000052
REGION1,HYDRODAM01,332,2024,2.1651751290575887
REGION1,HYDRODAM01,332,2025,1.774839419280508
REGION1,HYDRODAM01,332,2026,1.864296672897196
REGION1,HYDRODAM01,332,2027,12.35897719626043
REGION1,HYDRODAM01,332,2028,2.9404198819928884
REGION1,HYDRODAM01,332,2029,3.600957890467418
REGION1,HYDRODAM01,332,2030,1.85895041163741
REGION1,HYDRODAM01,332,2031,2.084354098496485
REGION1,HYDRODAM01,332,2032,2.359590321951219
REGION1,HYDRODAM01,332,2033,33.38280316097564
REGION1,HYDRODAM01,332,2034,5.421648552262467
REGION1,HYDRODAM01,332,2035,1.9717388106882388
REGION1,HYDRODAM01,332,2036,2.1793803332711947
REGION1,HYDRODAM01,332,2037,54.01982062702682
REGION1,HYDRODAM01,332,2038,7.929306726636704
REGION1,HYDRODAM01,332,2039,2.5169562352941344
REGION1,HYDRODAM01,332,2040,12.881203199999993
REGION1,HYDRODAM01,332,2041,0.4135275154285716
REGION1,HYDRODAM01,332,2042,13.252989700668705
REGION1,HYDRODAM01,332,2043,2.034956037446816
REGION1,HYDRODAM01,332,2044,12.807849937114383
REGION1,HYDRODAM01,332,2045,2.0845403293304225
REGION1,HYDRODAM01,332,2046,12.836736429346496
REGION1,HYDRODAM01,332,2047,0.40734500702107007
REGION1,HYDRODAM01,332,2048,7.068986859508856
REGION1,HYDRODAM01,332,2049,3.031899285158689
REGION1,HYDRODAM01,332,2050,36.22838399999972
REGION1,HYDRODAM01,333,2021,27.983114892229292
REGION1,HYDRODAM01,333,2022,0.5367167999999999
REGION1,HYDRODAM01,333,2023,11.341277428037436
REGION1,HYDRODAM01,333,2024,2.6092993733397645
REGION1,HYDRODAM01,333,2025,1.7988507755729164
REGION1,HYDRODAM01,333,2026,2.2315826242990653
REGION1,HYDRODAM01,333,2027,12.526178691587516
REGION1,HYDRODAM01,333,2028,3.1756588706190687
REGION1,HYDRODAM01,333,2029,3.649674344453449
REGION1,HYDRODAM01,333,2030,2.2298005372124696
REGION1,HYDRODAM01,333,2031,2.112552801069155
REGION1,HYDRODAM01,333,2032,2.659039024390243
REGION1,HYDRODAM01,333,2033,33.83443071219515
REGION1,HYDRODAM01,333,2034,5.347193150757651
REGION1,HYDRODAM01,333,2035,1.9984139693446752
REGION1,HYDRODAM01,333,2036,2.503511261882565
REGION1,HYDRODAM01,333,2037,54.367961254053846
REGION1,HYDRODAM01,333,2038,7.539757315218883
REGION1,HYDRODAM01,333,2039,2.4906465882353106
REGION1,HYDRODAM01,333,2040,13.149561599999991
REGION1,HYDRODAM01,333,2041,0.4135275154285716
REGION1,HYDRODAM01,333,2042,13.521348100668703
REGION1,HYDRODAM01,333,2043,1.6552846395136849
REGION1,HYDRODAM01,333,2044,13.254413957239844
REGION1,HYDRODAM01,333,2045,1.7202164503136497
REGION1,HYDRODAM01,333,2046,13.282044515027083
REGION1,HYDRODAM01,333,2047,0.40734500702107007
REGION1,HYDRODAM01,333,2048,7.316215722115334
REGION1,HYDRODAM01,333,2049,2.8387498128967463
REGION1,HYDRODAM01,333,2050,35.69166719999972
REGION1,HYDRODAM01,334,2021,27.44639809222929
REGION1,HYDRODAM01,334,2022,1.1271052799999997
REGION1,HYDRODAM01,334,2023,10.804560628037434
REGION1,HYDRODAM01,334,2024,2.0725825733397647
REGION1,HYDRODAM01,334,2025,1.776840365638209
REGION1,HYDRODAM01,334,2026,1.6948658242990655
REGION1,HYDRODAM01,334,2027,12.372910654204354
REGION1,HYDRODAM01,334,2028,2.638942070619069
REGION1,HYDRODAM01,334,2029,3.605017594966254
REGION1,HYDRODAM01,334,2030,1.69308373721247
REGION1,HYDRODAM01,334,2031,2.0867039903775413
REGION1,HYDRODAM01,334,2032,2.1223222243902438
REGION1,HYDRODAM01,334,2033,33.42043879024393
REGION1,HYDRODAM01,334,2034,4.81047635075765
REGION1,HYDRODAM01,334,2035,1.9739617405762753
REGION1,HYDRODAM01,334,2036,1.9667944618825657
REGION1,HYDRODAM01,334,2037,53.831244454053845
REGION1,HYDRODAM01,334,2038,7.003040515218881
REGION1,HYDRODAM01,334,2039,2.552035764705899
REGION1,HYDRODAM01,334,2040,14.088815999999992
REGION1,HYDRODAM01,334,2041,0.8499293897142861
REGION1,HYDRODAM01,334,2042,14.52256691744682
REGION1,HYDRODAM01,334,2043,2.5626459895440803
REGION1,HYDRODAM01,334,2044,14.151741876738
REGION1,HYDRODAM01,334,2045,2.599243919267692
REGION1,HYDRODAM01,334,2046,14.184396172304735
REGION1,HYDRODAM01,334,2047,0.8368890911559422
REGION1,HYDRODAM01,334,2048,7.810468957672893
REGION1,HYDRODAM01,334,2049,3.4510547361309536
REGION1,HYDRODAM01,334,2050,35.15495039999972
REGION1,HYDRODAM01,335,2021,26.90968129222929
REGION1,HYDRODAM01,335,2022,1.1271052799999997
REGION1,HYDRODAM01,335,2023,10.660098536074816
REGION1,HYDRODAM01,335,2024,2.51670681762194
REGION1,HYDRODAM01,335,2025,1.8008517219306173
REGION1,HYDRODAM01,335,2026,2.062151775700934
REGION1,HYDRODAM01,335,2027,12.54011214953144
REGION1,HYDRODAM01,335,2028,2.874181059245249
REGION1,HYDRODAM01,335,2029,3.653734048952285
REGION1,HYDRODAM01,335,2030,2.063933862787529
REGION1,HYDRODAM01,335,2031,2.114902692950211
REGION1,HYDRODAM01,335,2032,2.4217709268292675
REGION1,HYDRODAM01,335,2033,33.87206634146344
REGION1,HYDRODAM01,335,2034,4.7360209492528345
REGION1,HYDRODAM01,335,2035,2.0006368992327115
REGION1,HYDRODAM01,335,2036,2.2909253904939364
REGION1,HYDRODAM01,335,2037,54.17938508108088
REGION1,HYDRODAM01,335,2038,6.61349110380106
REGION1,HYDRODAM01,335,2039,2.5257261176470758
REGION1,HYDRODAM01,335,2040,14.357174399999993
REGION1,HYDRODAM01,335,2041,0.8499293897142861
REGION1,HYDRODAM01,335,2042,14.79092531744682
REGION1,HYDRODAM01,335,2043,2.1829745916109498
REGION1,HYDRODAM01,335,2044,14.598305896863462
REGION1,HYDRODAM01,335,2045,2.2349200402509197
REGION1,HYDRODAM01,335,2046,14.629704257985324
REGION1,HYDRODAM01,335,2047,0.8368890911559422
REGION1,HYDRODAM01,335,2048,8.057697820279373
REGION1,HYDRODAM01,335,2049,3.2579052638690107
REGION1,HYDRODAM01,335,2050,34.61823359999972
REGION1,HYDRODAM01,336,2021,26.372964492229293
REGION1,HYDRODAM01,336,2022,1.1271052799999997
REGION1,HYDRODAM01,336,2023,10.515636444112198
REGION1,HYDRODAM01,336,2024,2.9608310619041154
REGION1,HYDRODAM01,336,2025,1.8248630782230253
REGION1,HYDRODAM01,336,2026,2.429437727102804
REGION1,HYDRODAM01,336,2027,12.707313644858528
REGION1,HYDRODAM01,336,2028,3.1094200478714296
REGION1,HYDRODAM01,336,2029,3.702450502938316
REGION1,HYDRODAM01,336,2030,2.434783988362589
REGION1,HYDRODAM01,336,2031,2.1431013955228804
REGION1,HYDRODAM01,336,2032,2.721219629268292
REGION1,HYDRODAM01,336,2033,34.32369389268295
REGION1,HYDRODAM01,336,2034,4.661565547748018
REGION1,HYDRODAM01,336,2035,2.027312057889148
REGION1,HYDRODAM01,336,2036,2.615056319105307
REGION1,HYDRODAM01,336,2037,54.52752570810791
REGION1,HYDRODAM01,336,2038,6.223941692383238
REGION1,HYDRODAM01,336,2039,2.499416470588252
REGION1,HYDRODAM01,336,2040,14.625532799999991
REGION1,HYDRODAM01,336,2041,0.8499293897142861
REGION1,HYDRODAM01,336,2042,15.05928371744682
REGION1,HYDRODAM01,336,2043,1.8033031936778192
REGION1,HYDRODAM01,336,2044,15.044869916988922
REGION1,HYDRODAM01,336,2045,1.8705961612341464
REGION1,HYDRODAM01,336,2046,15.075012343665913
REGION1,HYDRODAM01,336,2047,0.8368890911559422
REGION1,HYDRODAM01,336,2048,8.304926682885853
REGION1,HYDRODAM01,336,2049,3.064755791607068
REGION1,HYDRODAM01,336,2050,34.08151679999972
REGION1,HYDRODAM01,337,2021,25.836247692229293
REGION1,HYDRODAM01,337,2022,1.1271052799999997
REGION1,HYDRODAM01,337,2023,10.37117435214958
REGION1,HYDRODAM01,337,2024,3.404955306186291
REGION1,HYDRODAM01,337,2025,1.8488744345154335
REGION1,HYDRODAM01,337,2026,2.7967236785046725
REGION1,HYDRODAM01,337,2027,12.874515140185611
REGION1,HYDRODAM01,337,2028,3.34465903649761
REGION1,HYDRODAM01,337,2029,3.7511669569243455
REGION1,HYDRODAM01,337,2030,2.8056341139376486
REGION1,HYDRODAM01,337,2031,2.17130009809555
REGION1,HYDRODAM01,337,2032,3.0206683317073164
REGION1,HYDRODAM01,337,2033,34.775321443902456
REGION1,HYDRODAM01,337,2034,4.587110146243202
REGION1,HYDRODAM01,337,2035,2.0539872165455844
REGION1,HYDRODAM01,337,2036,2.9391872477166774
REGION1,HYDRODAM01,337,2037,54.87566633513494
REGION1,HYDRODAM01,337,2038,5.834392280965416
REGION1,HYDRODAM01,337,2039,2.473106823529428
REGION1,HYDRODAM01,337,2040,14.893891199999992
REGION1,HYDRODAM01,337,2041,0.8499293897142861
REGION1,HYDRODAM01,337,2042,15.32764211744682
REGION1,HYDRODAM01,337,2043,1.4236317957446882
REGION1,HYDRODAM01,337,2044,15.491433937114383
REGION1,HYDRODAM01,337,2045,1.5062722822173735
REGION1,HYDRODAM01,337,2046,15.520320429346498
REGION1,HYDRODAM01,337,2047,0.8368890911559422
REGION1,HYDRODAM01,337,2048,8.552155545492333
REGION1,HYDRODAM01,337,2049,2.871606319345125
REGION1,HYDRODAM01,337,2050,33.54479999999972
REGION1,HYDRODAM01,338,2021,25.29953089222929
REGION1,HYDRODAM01,338,2022,1.7174937599999995
REGION1,HYDRODAM01,338,2023,9.83445755214958
REGION1,HYDRODAM01,338,2024,2.8682385061862914
REGION1,HYDRODAM01,338,2025,1.8268640245807264
REGION1,HYDRODAM01,338,2026,2.2600068785046727
REGION1,HYDRODAM01,338,2027,12.721247102802453
REGION1,HYDRODAM01,338,2028,2.80794223649761
REGION1,HYDRODAM01,338,2029,3.706510207437152
REGION1,HYDRODAM01,338,2030,2.2689173139376493
REGION1,HYDRODAM01,338,2031,2.145451287403936
REGION1,HYDRODAM01,338,2032,2.4839515317073166
REGION1,HYDRODAM01,338,2033,34.361329521951234
REGION1,HYDRODAM01,338,2034,4.050393346243202
REGION1,HYDRODAM01,338,2035,2.0295349877771844
REGION1,HYDRODAM01,338,2036,2.402470447716678
REGION1,HYDRODAM01,338,2037,54.33894953513494
REGION1,HYDRODAM01,338,2038,5.297675480965416
REGION1,HYDRODAM01,338,2039,2.5344960000000163
REGION1,HYDRODAM01,338,2040,15.833145599999993
REGION1,HYDRODAM01,338,2041,1.2863312640000006
REGION1,HYDRODAM01,338,2042,16.328860934224934
REGION1,HYDRODAM01,338,2043,2.330993145775084
REGION1,HYDRODAM01,338,2044,16.38876185661254
REGION1,HYDRODAM01,338,2045,2.385299751171416
REGION1,HYDRODAM01,338,2046,16.42267208662415
REGION1,HYDRODAM01,338,2047,1.2664331752908145
REGION1,HYDRODAM01,338,2048,9.046408781049891
REGION1,HYDRODAM01,338,2049,3.483911242579332
REGION1,HYDRODAM01,338,2050,33.00808319999972
REGION1,HYDRODAM01,339,2021,26.003074315414008
REGION1,HYDRODAM01,339,2022,1.6638220799999996
REGION1,HYDRODAM01,339,2023,9.97992285308416
REGION1,HYDRODAM01,339,2024,2.808790521117598
REGION1,HYDRODAM01,339,2025,1.8228621318653249
REGION1,HYDRODAM01,339,2026,2.2600068785046727
REGION1,HYDRODAM01,339,2027,12.693380186914602
REGION1,HYDRODAM01,339,2028,2.80794223649761
REGION1,HYDRODAM01,339,2029,3.69839079843948
REGION1,HYDRODAM01,339,2030,2.2689173139376493
REGION1,HYDRODAM01,339,2031,2.1407515036418245
REGION1,HYDRODAM01,339,2032,2.4839515317073166
REGION1,HYDRODAM01,339,2033,34.286058263414645
REGION1,HYDRODAM01,339,2034,4.050393346243202
REGION1,HYDRODAM01,339,2035,2.025089128001112
REGION1,HYDRODAM01,339,2036,2.402470447716678
REGION1,HYDRODAM01,339,2037,54.2809260972971
REGION1,HYDRODAM01,339,2038,5.297675480965416
REGION1,HYDRODAM01,339,2039,2.5169562352941335
REGION1,HYDRODAM01,339,2040,15.833145599999993
REGION1,HYDRODAM01,339,2041,1.3250515474285718
REGION1,HYDRODAM01,339,2042,16.304075167513687
REGION1,HYDRODAM01,339,2043,2.386350562431619
REGION1,HYDRODAM01,339,2044,16.298609076738
REGION1,HYDRODAM01,339,2045,2.4501017948534014
REGION1,HYDRODAM01,339,2046,16.331263372304736
REGION1,HYDRODAM01,339,2047,1.3060188434713622
REGION1,HYDRODAM01,339,2048,8.997003906459673
REGION1,HYDRODAM01,339,2049,3.637620801501263
REGION1,HYDRODAM01,339,2050,33.097535999999714
REGION1,HYDRODAM01,340,2021,25.466357515414007
