REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,4,DEMPWRWND,1,2029,83.72498151244196
REGION1,4,DEMPWRWND,1,2030,83.72498151244196
REGION1,4,DEMPWRWND,1,2031,86.90548834833153
REGION1,4,DEMPWRWND,1,2032,96.4195924301516
REGION1,4,DEMPWRWND,1,2033,96.4195924301516
REGION1,4,DEMPWRWND,1,2034,96.4195924301516
REGION1,4,DEMPWRWND,1,2035,96.4195924301516
REGION1,4,DEMPWRWND,1,2036,103.5222878136882
REGION1,4,DEMPWRWND,1,2037,103.52228781368818
REGION1,4,DEMPWRWND,1,2038,103.52228781368818
REGION1,4,DEMPWRWND,1,2039,103.61631476168166
REGION1,4,DEMPWRWND,1,2040,104.88146274344952
REGION1,4,DEMPWRWND,1,2041,106.42584722617396
REGION1,4,DEMPWRWND,1,2042,107.28811880219054
REGION1,4,DEMPWRWND,1,2043,108.71805249908437
REGION1,4,DEMPWRWND,1,2044,109.12044590122528
REGION1,4,DEMPWRWND,1,2045,109.325332183918
REGION1,4,DEMPWRWND,1,2046,110.56125477620816
REGION1,4,DEMPWRWND,1,2047,110.56125477620816
REGION1,4,DEMPWRWND,1,2048,116.75621918187404
REGION1,4,DEMPWRWND,1,2049,116.75621918189157
REGION1,4,DEMPWRWND,1,2050,116.75621918185472
REGION1,5,DEMPWRWND,1,2025,34.92168968941852
REGION1,5,DEMPWRWND,1,2026,13.846156315525183
REGION1,5,DEMPWRWND,1,2027,24.46926552254436
REGION1,5,DEMPWRWND,1,2028,83.72498151244196
REGION1,5,DEMPWRWND,1,2029,83.72498151244196
REGION1,5,DEMPWRWND,1,2030,83.72498151244196
REGION1,5,DEMPWRWND,1,2031,86.90548834833153
REGION1,5,DEMPWRWND,1,2032,96.4195924301516
REGION1,5,DEMPWRWND,1,2033,96.4195924301516
REGION1,5,DEMPWRWND,1,2034,96.4195924301516
REGION1,5,DEMPWRWND,1,2035,96.4195924301516
REGION1,5,DEMPWRWND,1,2036,103.5222878136882
REGION1,5,DEMPWRWND,1,2037,103.52228781368818
REGION1,5,DEMPWRWND,1,2038,103.52228781368818
REGION1,5,DEMPWRWND,1,2039,103.61631476168166
REGION1,5,DEMPWRWND,1,2040,104.88146274344952
REGION1,5,DEMPWRWND,1,2041,106.42584722617396
REGION1,5,DEMPWRWND,1,2042,107.28811880219054
REGION1,5,DEMPWRWND,1,2043,108.71805249908437
REGION1,5,DEMPWRWND,1,2044,109.12044590122528
REGION1,5,DEMPWRWND,1,2045,109.325332183918
REGION1,5,DEMPWRWND,1,2046,110.56125477620816
REGION1,5,DEMPWRWND,1,2047,110.56125477620816
REGION1,5,DEMPWRWND,1,2048,110.2821700463904
REGION1,5,DEMPWRWND,1,2049,110.2821700463904
REGION1,5,DEMPWRWND,1,2050,116.75621918185472
REGION1,6,DEMPWRWND,1,2025,34.92168968941852
REGION1,6,DEMPWRWND,1,2026,36.44620341163884
REGION1,6,DEMPWRWND,1,2027,37.97339406752416
REGION1,6,DEMPWRWND,1,2028,83.72498151244196
REGION1,6,DEMPWRWND,1,2029,83.72498151244196
REGION1,6,DEMPWRWND,1,2030,83.72498151244196
REGION1,6,DEMPWRWND,1,2031,86.90548834833153
REGION1,6,DEMPWRWND,1,2032,89.46712683012974
REGION1,6,DEMPWRWND,1,2033,89.46712683012971
REGION1,6,DEMPWRWND,1,2034,89.46712683012974
REGION1,6,DEMPWRWND,1,2035,89.46712683012974
REGION1,6,DEMPWRWND,1,2036,98.8510637805372
REGION1,6,DEMPWRWND,1,2037,98.8510637805372
REGION1,6,DEMPWRWND,1,2038,98.8510637805372
REGION1,6,DEMPWRWND,1,2039,98.99698243697715
REGION1,6,DEMPWRWND,1,2040,100.96034185294091
REGION1,6,DEMPWRWND,1,2041,106.42584722617396
REGION1,6,DEMPWRWND,1,2042,107.28811880219054
REGION1,6,DEMPWRWND,1,2043,108.71805249908437
REGION1,6,DEMPWRWND,1,2044,109.12044590122528
REGION1,6,DEMPWRWND,1,2045,109.325332183918
REGION1,6,DEMPWRWND,1,2046,109.77470454325254
REGION1,6,DEMPWRWND,1,2047,110.56125477620816
REGION1,6,DEMPWRWND,1,2048,116.75621918187404
REGION1,6,DEMPWRWND,1,2049,116.75621918189157
REGION1,6,DEMPWRWND,1,2050,116.75621918185472
REGION1,7,DEMPWRWND,1,2025,34.92168968941852
REGION1,7,DEMPWRWND,1,2026,36.44620341163884
REGION1,7,DEMPWRWND,1,2027,37.97339406752416
REGION1,7,DEMPWRWND,1,2028,83.72498151244196
REGION1,7,DEMPWRWND,1,2029,83.72498151244196
REGION1,7,DEMPWRWND,1,2030,83.72498151244196
REGION1,7,DEMPWRWND,1,2031,86.90548834833153
REGION1,7,DEMPWRWND,1,2032,96.4195924301516
REGION1,7,DEMPWRWND,1,2033,96.4195924301516
REGION1,7,DEMPWRWND,1,2034,96.4195924301516
REGION1,7,DEMPWRWND,1,2035,96.4195924301516
REGION1,7,DEMPWRWND,1,2036,103.5222878136882
REGION1,7,DEMPWRWND,1,2037,103.52228781368818
REGION1,7,DEMPWRWND,1,2038,103.52228781368818
REGION1,7,DEMPWRWND,1,2039,103.61631476168166
REGION1,7,DEMPWRWND,1,2040,104.88146274344952
REGION1,7,DEMPWRWND,1,2041,106.42584722617396
REGION1,7,DEMPWRWND,1,2042,107.28811880219054
REGION1,7,DEMPWRWND,1,2043,108.71805249908437
REGION1,7,DEMPWRWND,1,2044,109.12044590122528
REGION1,7,DEMPWRWND,1,2045,109.325332183918
REGION1,7,DEMPWRWND,1,2046,110.56125477620816
REGION1,7,DEMPWRWND,1,2047,110.56125477620816
REGION1,7,DEMPWRWND,1,2048,116.75621918187404
REGION1,7,DEMPWRWND,1,2049,116.75621918189157
REGION1,7,DEMPWRWND,1,2050,116.75621918185472
REGION1,8,DEMPWRWND,1,2025,34.92168968941852
REGION1,8,DEMPWRWND,1,2026,36.44620341163884
REGION1,8,DEMPWRWND,1,2027,37.97339406752416
REGION1,8,DEMPWRWND,1,2028,83.72498151244196
REGION1,8,DEMPWRWND,1,2029,83.72498151244196
REGION1,8,DEMPWRWND,1,2030,83.72498151244196
REGION1,8,DEMPWRWND,1,2031,86.90548834833153
REGION1,8,DEMPWRWND,1,2032,96.4195924301516
REGION1,8,DEMPWRWND,1,2033,96.4195924301516
REGION1,8,DEMPWRWND,1,2034,96.4195924301516
REGION1,8,DEMPWRWND,1,2035,96.4195924301516
REGION1,8,DEMPWRWND,1,2036,103.5222878136882
REGION1,8,DEMPWRWND,1,2037,103.52228781368818
REGION1,8,DEMPWRWND,1,2038,103.52228781368818
REGION1,8,DEMPWRWND,1,2039,103.61631476168166
REGION1,8,DEMPWRWND,1,2040,104.88146274344952
REGION1,8,DEMPWRWND,1,2041,106.42584722617396
REGION1,8,DEMPWRWND,1,2042,107.28811880219054
REGION1,8,DEMPWRWND,1,2043,108.71805249908437
REGION1,8,DEMPWRWND,1,2044,109.12044590122528
REGION1,8,DEMPWRWND,1,2045,109.325332183918
REGION1,8,DEMPWRWND,1,2046,110.56125477620816
REGION1,8,DEMPWRWND,1,2047,110.56125477620816
REGION1,8,DEMPWRWND,1,2048,116.75621918187404
REGION1,8,DEMPWRWND,1,2049,116.75621918189157
REGION1,8,DEMPWRWND,1,2050,116.75621918185472
REGION1,1,DEMRESBIO,1,2021,11.81000708600425
REGION1,1,DEMRESBIO,1,2022,12.12000727200436
REGION1,1,DEMRESBIO,1,2023,12.150007290004377
REGION1,1,DEMRESBIO,1,2024,13.35997852914508
REGION1,1,DEMRESBIO,1,2025,13.020007812004668
REGION1,1,DEMRESBIO,1,2026,13.640008184004904
REGION1,1,DEMRESBIO,1,2027,15.732210390655908
REGION1,1,DEMRESBIO,1,2028,16.73501749574913
REGION1,1,DEMRESBIO,1,2029,16.750010050006004
REGION1,1,DEMRESBIO,1,2030,17.95001077000646
REGION1,1,DEMRESBIO,1,2031,21.23094815120499
REGION1,1,DEMRESBIO,1,2032,19.60208621936737
REGION1,1,DEMRESBIO,1,2033,20.896414359289523
REGION1,1,DEMRESBIO,1,2034,20.764990369608466
REGION1,1,DEMRESBIO,1,2035,20.64551401535295
REGION1,1,DEMRESBIO,1,2036,20.537985296523004
REGION1,1,DEMRESBIO,1,2037,21.0133110737596
REGION1,1,DEMRESBIO,1,2038,21.210410136624542
REGION1,1,DEMRESBIO,1,2039,20.2392944108842
REGION1,1,DEMRESBIO,1,2040,20.035881038582335
REGION1,1,DEMRESBIO,1,2042,18.061310763775637
REGION1,1,DEMRESBIO,1,2045,16.71001002600602
REGION1,1,DEMRESBIO,1,2046,16.72001003200602
REGION1,1,DEMRESBIO,1,2047,16.750010050006036
REGION1,1,DEMRESBIO,1,2048,16.800010080006054
REGION1,1,DEMRESBIO,1,2049,17.337565824155504
REGION1,1,DEMRESBIO,1,2050,17.40756586615551
REGION1,2,DEMRESBIO,1,2021,11.81000708600424
REGION1,2,DEMRESBIO,1,2022,12.12000727200436
REGION1,2,DEMRESBIO,1,2023,12.150007290004377
REGION1,2,DEMRESBIO,1,2024,13.35997852914508
REGION1,2,DEMRESBIO,1,2025,13.020007812004668
REGION1,2,DEMRESBIO,1,2026,13.640008184004913
REGION1,2,DEMRESBIO,1,2027,15.732210390655908
REGION1,2,DEMRESBIO,1,2028,16.735017495749076
REGION1,2,DEMRESBIO,1,2029,16.750010050006036
REGION1,2,DEMRESBIO,1,2030,17.95001077000646
REGION1,2,DEMRESBIO,1,2040,0.9982644125762201
REGION1,2,DEMRESBIO,1,2041,11.198280081390529
REGION1,2,DEMRESBIO,1,2042,18.061310763775605
REGION1,2,DEMRESBIO,1,2043,18.381940666789504
REGION1,2,DEMRESBIO,1,2044,18.370946683137102
REGION1,2,DEMRESBIO,1,2045,16.710010026006014
REGION1,2,DEMRESBIO,1,2046,16.72001003200602
REGION1,2,DEMRESBIO,1,2047,16.750010050006004
REGION1,2,DEMRESBIO,1,2048,16.800010080006054
REGION1,2,DEMRESBIO,1,2049,11.944909824155353
REGION1,2,DEMRESBIO,1,2050,12.014909866155625
REGION1,3,DEMRESBIO,1,2021,11.81000708600425
REGION1,3,DEMRESBIO,1,2022,12.12000727200436
REGION1,3,DEMRESBIO,1,2023,12.150007290004377
REGION1,3,DEMRESBIO,1,2024,13.35997852914509
REGION1,3,DEMRESBIO,1,2025,13.020007812004668
REGION1,3,DEMRESBIO,1,2026,13.640008184004913
REGION1,3,DEMRESBIO,1,2027,15.73221039065591
REGION1,3,DEMRESBIO,1,2028,16.73501749574913
REGION1,3,DEMRESBIO,1,2029,16.750010050006036
REGION1,3,DEMRESBIO,1,2030,17.95001077000646
REGION1,3,DEMRESBIO,1,2031,21.230948151204974
REGION1,3,DEMRESBIO,1,2032,19.60208621936737
REGION1,3,DEMRESBIO,1,2033,20.89641435928953
REGION1,3,DEMRESBIO,1,2034,20.764990369608466
REGION1,3,DEMRESBIO,1,2035,20.64551401535295
REGION1,3,DEMRESBIO,1,2036,20.537985296522987
REGION1,3,DEMRESBIO,1,2037,21.0133110737596
REGION1,3,DEMRESBIO,1,2038,21.210410136624542
REGION1,3,DEMRESBIO,1,2039,20.2392944108842
REGION1,3,DEMRESBIO,1,2040,20.035881038582335
REGION1,3,DEMRESBIO,1,2041,19.272446114311027
REGION1,3,DEMRESBIO,1,2042,18.061310763775637
REGION1,3,DEMRESBIO,1,2043,18.381940666789504
REGION1,3,DEMRESBIO,1,2044,18.370946683137124
REGION1,3,DEMRESBIO,1,2045,16.710010026006014
REGION1,3,DEMRESBIO,1,2046,16.72001003200602
REGION1,3,DEMRESBIO,1,2047,16.750010050006036
REGION1,3,DEMRESBIO,1,2048,16.800010080006054
REGION1,3,DEMRESBIO,1,2049,17.337565824155504
REGION1,3,DEMRESBIO,1,2050,17.40756586615551
REGION1,4,DEMRESBIO,1,2021,11.81000708600425
REGION1,4,DEMRESBIO,1,2022,12.12000727200436
REGION1,4,DEMRESBIO,1,2023,12.150007290004377
REGION1,4,DEMRESBIO,1,2024,13.35997852914508
REGION1,4,DEMRESBIO,1,2025,13.020007812004668
REGION1,4,DEMRESBIO,1,2026,13.640008184004913
REGION1,4,DEMRESBIO,1,2027,15.732210390655908
REGION1,4,DEMRESBIO,1,2028,16.73501749574913
REGION1,4,DEMRESBIO,1,2029,16.750010050006036
REGION1,4,DEMRESBIO,1,2030,17.95001077000646
REGION1,4,DEMRESBIO,1,2031,21.230948151204974
REGION1,4,DEMRESBIO,1,2032,19.602086219367333
REGION1,4,DEMRESBIO,1,2033,20.89641435928953
REGION1,4,DEMRESBIO,1,2034,20.764990369608466
REGION1,4,DEMRESBIO,1,2035,20.64551401535295
REGION1,4,DEMRESBIO,1,2036,20.537985296522987
REGION1,4,DEMRESBIO,1,2037,21.0133110737596
REGION1,4,DEMRESBIO,1,2038,21.210410136624542
REGION1,4,DEMRESBIO,1,2039,20.2392944108842
REGION1,4,DEMRESBIO,1,2040,20.035881038582335
REGION1,4,DEMRESBIO,1,2041,19.272446114311027
REGION1,4,DEMRESBIO,1,2042,18.061310763775637
REGION1,4,DEMRESBIO,1,2043,18.381940666789504
REGION1,4,DEMRESBIO,1,2044,18.370946683137124
REGION1,4,DEMRESBIO,1,2045,16.710010026006014
REGION1,4,DEMRESBIO,1,2046,16.72001003200602
REGION1,4,DEMRESBIO,1,2047,16.750010050006036
REGION1,4,DEMRESBIO,1,2048,16.800010080006054
REGION1,4,DEMRESBIO,1,2049,17.337565824155504
REGION1,4,DEMRESBIO,1,2050,17.40756586615551
REGION1,5,DEMRESBIO,1,2021,11.81000708600425
REGION1,5,DEMRESBIO,1,2022,12.12000727200436
REGION1,5,DEMRESBIO,1,2023,12.150007290004371
REGION1,5,DEMRESBIO,1,2024,13.35997852914508
REGION1,5,DEMRESBIO,1,2025,13.020007812004668
REGION1,5,DEMRESBIO,1,2026,13.640008184004913
REGION1,5,DEMRESBIO,1,2029,16.750010050006036
REGION1,5,DEMRESBIO,1,2030,17.95001077000646
REGION1,5,DEMRESBIO,1,2031,21.230948151204974
REGION1,5,DEMRESBIO,1,2032,16.711969998670117
REGION1,5,DEMRESBIO,1,2037,14.293989638214834
REGION1,5,DEMRESBIO,1,2038,11.116984196683084
REGION1,5,DEMRESBIO,1,2039,20.2392944108842
REGION1,5,DEMRESBIO,1,2041,19.272446114311027
REGION1,5,DEMRESBIO,1,2043,18.381940666789543
REGION1,5,DEMRESBIO,1,2044,18.370946683137124
REGION1,5,DEMRESBIO,1,2045,16.710010026006014
REGION1,5,DEMRESBIO,1,2046,16.72001003200602
REGION1,5,DEMRESBIO,1,2047,16.750010050006036
REGION1,5,DEMRESBIO,1,2048,16.800010080006054
REGION1,5,DEMRESBIO,1,2049,17.337565824155504
REGION1,5,DEMRESBIO,1,2050,17.40756586615551
REGION1,6,DEMRESBIO,1,2021,11.81000708600425
REGION1,6,DEMRESBIO,1,2022,12.12000727200436
REGION1,6,DEMRESBIO,1,2023,12.150007290004377
REGION1,6,DEMRESBIO,1,2025,13.020007812004668
REGION1,6,DEMRESBIO,1,2026,13.640008184004913
REGION1,6,DEMRESBIO,1,2027,15.732210390655908
REGION1,6,DEMRESBIO,1,2028,16.73501749574913
REGION1,6,DEMRESBIO,1,2029,16.750010050006036
REGION1,6,DEMRESBIO,1,2030,17.950010770006454
REGION1,6,DEMRESBIO,1,2032,19.60208621936737
REGION1,6,DEMRESBIO,1,2033,20.89641435928953
REGION1,6,DEMRESBIO,1,2034,20.764990369608466
REGION1,6,DEMRESBIO,1,2035,20.64551401535295
REGION1,6,DEMRESBIO,1,2036,20.537985296522987
REGION1,6,DEMRESBIO,1,2040,20.035881038582335
REGION1,6,DEMRESBIO,1,2041,19.272446114311027
REGION1,6,DEMRESBIO,1,2042,18.061310763775637
REGION1,6,DEMRESBIO,1,2043,18.381940666789504
REGION1,6,DEMRESBIO,1,2044,18.370946683137124
REGION1,6,DEMRESBIO,1,2045,16.710010026006014
REGION1,6,DEMRESBIO,1,2046,16.72001003200602
REGION1,6,DEMRESBIO,1,2047,16.750010050006036
REGION1,6,DEMRESBIO,1,2048,16.800010080006054
REGION1,6,DEMRESBIO,1,2049,17.337565824155384
REGION1,6,DEMRESBIO,1,2050,17.40756586615564
REGION1,7,DEMRESBIO,1,2021,11.81000708600425
REGION1,7,DEMRESBIO,1,2022,12.12000727200436
REGION1,7,DEMRESBIO,1,2023,12.150007290004377
REGION1,7,DEMRESBIO,1,2024,13.35997852914508
REGION1,7,DEMRESBIO,1,2025,13.020007812004668
REGION1,7,DEMRESBIO,1,2026,13.640008184004913
REGION1,7,DEMRESBIO,1,2027,15.732210390655908
REGION1,7,DEMRESBIO,1,2028,16.73501749574913
REGION1,7,DEMRESBIO,1,2029,16.750010050006036
REGION1,7,DEMRESBIO,1,2030,17.95001077000646
REGION1,7,DEMRESBIO,1,2031,21.230948151204974
REGION1,7,DEMRESBIO,1,2032,19.60208621936737
REGION1,7,DEMRESBIO,1,2033,20.89641435928953
REGION1,7,DEMRESBIO,1,2034,20.764990369608466
REGION1,7,DEMRESBIO,1,2035,20.64551401535295
REGION1,7,DEMRESBIO,1,2036,20.537985296522987
REGION1,7,DEMRESBIO,1,2037,21.0133110737596
REGION1,7,DEMRESBIO,1,2038,21.210410136624542
REGION1,7,DEMRESBIO,1,2039,20.2392944108842
REGION1,7,DEMRESBIO,1,2040,20.035881038582335
REGION1,7,DEMRESBIO,1,2041,19.272446114311027
REGION1,7,DEMRESBIO,1,2042,18.061310763775637
REGION1,7,DEMRESBIO,1,2043,18.381940666789504
REGION1,7,DEMRESBIO,1,2044,18.370946683137124
REGION1,7,DEMRESBIO,1,2045,16.710010026006014
REGION1,7,DEMRESBIO,1,2046,16.72001003200602
REGION1,7,DEMRESBIO,1,2047,16.750010050006036
REGION1,7,DEMRESBIO,1,2048,16.800010080006047
REGION1,7,DEMRESBIO,1,2049,17.337565824155504
REGION1,7,DEMRESBIO,1,2050,17.40756586615551
REGION1,8,DEMRESBIO,1,2021,11.81000708600425
REGION1,8,DEMRESBIO,1,2022,12.12000727200436
REGION1,8,DEMRESBIO,1,2023,12.150007290004377
REGION1,8,DEMRESBIO,1,2024,13.35997852914508
REGION1,8,DEMRESBIO,1,2025,13.020007812004678
REGION1,8,DEMRESBIO,1,2026,13.640008184004913
REGION1,8,DEMRESBIO,1,2027,15.732210390655908
REGION1,8,DEMRESBIO,1,2028,16.73501749574913
REGION1,8,DEMRESBIO,1,2029,16.750010050006036
REGION1,8,DEMRESBIO,1,2030,17.95001077000646
REGION1,8,DEMRESBIO,1,2031,21.230948151204974
REGION1,8,DEMRESBIO,1,2032,19.60208621936737
REGION1,8,DEMRESBIO,1,2033,20.89641435928953
REGION1,8,DEMRESBIO,1,2034,20.764990369608466
REGION1,8,DEMRESBIO,1,2035,20.64551401535295
REGION1,8,DEMRESBIO,1,2036,20.537985296522987
REGION1,8,DEMRESBIO,1,2037,21.0133110737596
REGION1,8,DEMRESBIO,1,2038,21.210410136624542
REGION1,8,DEMRESBIO,1,2039,20.2392944108842
REGION1,8,DEMRESBIO,1,2040,20.035881038582335
REGION1,8,DEMRESBIO,1,2041,19.272446114311027
REGION1,8,DEMRESBIO,1,2042,18.061310763775637
REGION1,8,DEMRESBIO,1,2043,18.381940666789504
REGION1,8,DEMRESBIO,1,2044,18.370946683137124
REGION1,8,DEMRESBIO,1,2045,16.710010026006014
REGION1,8,DEMRESBIO,1,2046,16.72001003200598
REGION1,8,DEMRESBIO,1,2047,16.750010050006036
REGION1,8,DEMRESBIO,1,2048,16.800010080006054
REGION1,8,DEMRESBIO,1,2049,17.337565824155504
REGION1,8,DEMRESBIO,1,2050,17.40756586615551
REGION1,1,DEMRESELCB02,1,2021,81.57016590901549
REGION1,1,DEMRESELCB02,1,2022,87.35317173795222
REGION1,1,DEMRESELCB02,1,2023,90.96444791009944
REGION1,1,DEMRESELCB02,1,2024,93.17340721814823
REGION1,1,DEMRESELCB02,1,2025,95.35754675869087
REGION1,1,DEMRESELCB02,1,2026,97.44240722920881
REGION1,1,DEMRESELCB02,1,2027,99.49003804846755
REGION1,1,DEMRESELCB02,1,2028,101.46320956520776
REGION1,1,DEMRESELCB02,1,2029,103.32469212817024
REGION1,1,DEMRESELCB02,1,2030,105.16135492362656
REGION1,1,DEMRESELCB02,1,2031,107.171756091626
REGION1,1,DEMRESELCB02,1,2032,109.20697702713164
REGION1,1,DEMRESELCB02,1,2033,111.18014854387188
REGION1,1,DEMRESELCB02,1,2034,113.17813982811823
REGION1,1,DEMRESELCB02,1,2035,115.12649157735233
REGION1,1,DEMRESELCB02,1,2036,117.00038402406788
REGION1,1,DEMRESELCB02,1,2037,118.77499740075876
REGION1,1,DEMRESELCB02,1,2038,120.45033170742497
REGION1,1,DEMRESELCB02,1,2039,122.00156717656036
REGION1,1,DEMRESELCB02,1,2040,123.51557299443652
REGION1,1,DEMRESELCB02,1,2041,125.02957881231264
REGION1,1,DEMRESELCB02,1,2042,126.50635497892956
REGION1,1,DEMRESELCB02,1,2043,127.97072126179336
REGION1,1,DEMRESELCB02,1,2044,129.410267777151
REGION1,1,DEMRESELCB02,1,2045,130.8746340600148
REGION1,1,DEMRESELCB02,1,2046,132.33900034287862
REGION1,1,DEMRESELCB02,1,2047,133.8281863932486
REGION1,1,DEMRESELCB02,1,2048,135.3670119786309
REGION1,1,DEMRESELCB02,1,2049,136.94306721527246
REGION1,1,DEMRESELCB02,1,2050,138.55635210317328
REGION1,2,DEMRESELCB02,1,2021,91.5135268938514
REGION1,2,DEMRESELCB02,1,2022,98.00147813872206
REGION1,2,DEMRESELCB02,1,2023,102.05296700622712
REGION1,2,DEMRESELCB02,1,2024,104.53119731006184
REGION1,2,DEMRESELCB02,1,2025,106.9815823295838
REGION1,2,DEMRESELCB02,1,2026,109.32058621185476
REGION1,2,DEMRESELCB02,1,2027,111.61782216765658
REGION1,2,DEMRESELCB02,1,2028,113.83152227052015
REGION1,2,DEMRESELCB02,1,2029,115.9199185939764
REGION1,2,DEMRESELCB02,1,2030,117.98046963311984
REGION1,2,DEMRESELCB02,1,2031,120.23593766245256
REGION1,2,DEMRESELCB02,1,2032,122.51925097609804
REGION1,2,DEMRESELCB02,1,2033,124.73295107896162
REGION1,2,DEMRESELCB02,1,2034,126.97449646613798
REGION1,2,DEMRESELCB02,1,2035,129.1603512846888
REGION1,2,DEMRESELCB02,1,2036,131.2626702503014
REGION1,2,DEMRESELCB02,1,2037,133.25360807866298
REGION1,2,DEMRESELCB02,1,2038,135.13316476977357
REGION1,2,DEMRESELCB02,1,2039,136.87349503932043
REGION1,2,DEMRESELCB02,1,2040,138.57205738239816
REGION1,2,DEMRESELCB02,1,2041,140.27061972547588
REGION1,2,DEMRESELCB02,1,2042,141.92741414208447
REGION1,2,DEMRESELCB02,1,2043,143.57028591653668
REGION1,2,DEMRESELCB02,1,2044,145.18531240667616
REGION1,2,DEMRESELCB02,1,2045,146.8281841811284
REGION1,2,DEMRESELCB02,1,2046,148.4710559555806
REGION1,2,DEMRESELCB02,1,2047,150.1417730143456
REGION1,2,DEMRESELCB02,1,2048,151.86818064173605
REGION1,2,DEMRESELCB02,1,2049,153.63635619559565
REGION1,2,DEMRESELCB02,1,2050,155.44629967592437
REGION1,3,DEMRESELCB02,1,2021,55.442266769468006
REGION1,3,DEMRESELCB02,1,2022,59.3729067077872
REGION1,3,DEMRESELCB02,1,2023,61.82744795682344
REGION1,3,DEMRESELCB02,1,2024,63.32885119506554
REGION1,3,DEMRESELCB02,1,2025,64.81338473400154
REGION1,3,DEMRESELCB02,1,2026,66.23043947571318
REGION1,3,DEMRESELCB02,1,2027,67.6221896684657
REGION1,3,DEMRESELCB02,1,2028,68.96333076329992
REGION1,3,DEMRESELCB02,1,2029,70.22855821125674
REGION1,3,DEMRESELCB02,1,2030,71.47691595990749
REGION1,3,DEMRESELCB02,1,2031,72.84336160370084
REGION1,3,DEMRESELCB02,1,2032,74.22667694680031
REGION1,3,DEMRESELCB02,1,2033,75.56781804163454
REGION1,3,DEMRESELCB02,1,2034,76.92582883577488
REGION1,3,DEMRESELCB02,1,2035,78.25010023130302
REGION1,3,DEMRESELCB02,1,2036,79.52376252891288
REGION1,3,DEMRESELCB02,1,2037,80.72994602929836
REGION1,3,DEMRESELCB02,1,2038,81.86865073245951
REGION1,3,DEMRESELCB02,1,2039,82.92300693909021
REGION1,3,DEMRESELCB02,1,2040,83.95205859676176
REGION1,3,DEMRESELCB02,1,2041,84.98111025443332
REGION1,3,DEMRESELCB02,1,2042,85.98485736314572
REGION1,3,DEMRESELCB02,1,2043,86.98016962220508
REGION1,3,DEMRESELCB02,1,2044,87.95861218195837
REGION1,3,DEMRESELCB02,1,2045,88.95392444101773
REGION1,3,DEMRESELCB02,1,2046,89.9492367000771
REGION1,3,DEMRESELCB02,1,2047,90.96141865844255
REGION1,3,DEMRESELCB02,1,2048,92.0073400154202
REGION1,3,DEMRESELCB02,1,2049,93.07856592135698
REGION1,3,DEMRESELCB02,1,2050,94.1750963762529
REGION1,4,DEMRESELCB02,1,2021,63.16211018881543
REGION1,4,DEMRESELCB02,1,2022,67.64005684148361
REGION1,4,DEMRESELCB02,1,2023,70.43637116750601
REGION1,4,DEMRESELCB02,1,2024,72.1468314768943
REGION1,4,DEMRESELCB02,1,2025,73.8380731311209
REGION1,4,DEMRESELCB02,1,2026,75.45244016470086
REGION1,4,DEMRESELCB02,1,2027,77.0379792155383
REGION1,4,DEMRESELCB02,1,2028,78.56586230089076
REGION1,4,DEMRESELCB02,1,2029,80.00726143801572
REGION1,4,DEMRESELCB02,1,2030,81.429441919979
REGION1,4,DEMRESELCB02,1,2031,82.98615298807395
REGION1,4,DEMRESELCB02,1,2032,84.56208271133056
REGION1,4,DEMRESELCB02,1,2033,86.089965796683
REGION1,4,DEMRESELCB02,1,2034,87.63706753719713
REGION1,4,DEMRESELCB02,1,2035,89.1457319673879
REGION1,4,DEMRESELCB02,1,2036,90.59674043209372
REGION1,4,DEMRESELCB02,1,2037,91.97087427615281
REGION1,4,DEMRESELCB02,1,2038,93.26813349956528
REGION1,4,DEMRESELCB02,1,2039,94.4692994471694
REGION1,4,DEMRESELCB02,1,2040,95.64163741203105
REGION1,4,DEMRESELCB02,1,2041,96.81397537689267
REGION1,4,DEMRESELCB02,1,2042,97.9574853590118
REGION1,4,DEMRESELCB02,1,2043,99.09138601355008
REGION1,4,DEMRESELCB02,1,2044,100.20606801292672
REGION1,4,DEMRESELCB02,1,2045,101.33996866746504
REGION1,4,DEMRESELCB02,1,2046,102.47386932200332
REGION1,4,DEMRESELCB02,1,2047,103.62698863170328
REGION1,4,DEMRESELCB02,1,2048,104.81854525172658
REGION1,4,DEMRESELCB02,1,2049,106.03892985449237
REGION1,4,DEMRESELCB02,1,2050,107.28814244000068
REGION1,5,DEMRESELCB02,1,2021,110.10089831369906
REGION1,5,DEMRESELCB02,1,2022,117.90662151683064
REGION1,5,DEMRESELCB02,1,2023,122.78101089904368
REGION1,5,DEMRESELCB02,1,2024,125.76259615689222
REGION1,5,DEMRESELCB02,1,2025,128.7106804567874
REGION1,5,DEMRESELCB02,1,2026,131.52476092486918
REGION1,5,DEMRESELCB02,1,2027,134.28858995602093
REGION1,5,DEMRESELCB02,1,2028,136.95191611331256
REGION1,5,DEMRESELCB02,1,2029,139.46448795981416
REGION1,5,DEMRESELCB02,1,2030,141.9435588483624
REGION1,5,DEMRESELCB02,1,2031,144.6571364425841
REGION1,5,DEMRESELCB02,1,2032,147.40421499475912
REGION1,5,DEMRESELCB02,1,2033,150.0675411520508
REGION1,5,DEMRESELCB02,1,2034,152.76436826729585
REGION1,5,DEMRESELCB02,1,2035,155.39419346663416
