REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
REGION1,DEMINDELCB02,ELCB02,1,2032,5,230.67084598782137
REGION1,DEMINDELCB02,ELCB02,1,2032,6,260.3741297499955
REGION1,DEMINDELCB02,ELCB02,1,2032,7,87.14799100749529
REGION1,DEMINDELCB02,ELCB02,1,2032,8,94.09022239477744
REGION1,DEMINDELCB02,ELCB02,1,2033,1,179.80680569842164
REGION1,DEMINDELCB02,ELCB02,1,2033,2,201.7251622037141
REGION1,DEMINDELCB02,ELCB02,1,2033,3,122.2125366229761
REGION1,DEMINDELCB02,ELCB02,1,2033,4,139.2295473186896
REGION1,DEMINDELCB02,ELCB02,1,2033,5,242.6976898930756
REGION1,DEMINDELCB02,ELCB02,1,2033,6,273.94965986113465
REGION1,DEMINDELCB02,ELCB02,1,2033,7,91.6917610709171
REGION1,DEMINDELCB02,ELCB02,1,2033,8,98.99595035058678
REGION1,DEMINDELCB02,ELCB02,1,2034,1,182.15227372775436
REGION1,DEMINDELCB02,ELCB02,1,2034,2,204.35654157126896
REGION1,DEMINDELCB02,ELCB02,1,2034,3,123.8067232074017
REGION1,DEMINDELCB02,ELCB02,1,2034,4,141.04571023146707
REGION1,DEMINDELCB02,ELCB02,1,2034,5,245.86353041966757
REGION1,DEMINDELCB02,ELCB02,1,2034,6,277.523162912674
REGION1,DEMINDELCB02,ELCB02,1,2034,7,92.88782310711031
REGION1,DEMINDELCB02,ELCB02,1,2034,8,100.28729099633604
REGION1,DEMINDELCB02,ELCB02,1,2035,1,184.19990454701303
REGION1,DEMINDELCB02,ELCB02,1,2035,2,206.6537775270708
REGION1,DEMINDELCB02,ELCB02,1,2035,3,125.1984734001542
REGION1,DEMINDELCB02,ELCB02,1,2035,4,142.6312492823045
REGION1,DEMINDELCB02,ELCB02,1,2035,5,248.62735945081928
REGION1,DEMINDELCB02,ELCB02,1,2035,6,280.64288779893855
REGION1,DEMINDELCB02,ELCB02,1,2035,7,93.93200424981866
REGION1,DEMINDELCB02,ELCB02,1,2035,8,101.41465187754572
REGION1,DEMINDELCB02,ELCB02,1,2036,1,186.0862068774817
REGION1,DEMINDELCB02,ELCB02,1,2036,2,208.7700191348398
REGION1,DEMINDELCB02,ELCB02,1,2036,3,126.48057054741712
REGION1,DEMINDELCB02,ELCB02,1,2036,4,144.09186707459114
REGION1,DEMINDELCB02,ELCB02,1,2036,5,251.17343225527424
REGION1,DEMINDELCB02,ELCB02,1,2036,6,283.5168161790126
REGION1,DEMINDELCB02,ELCB02,1,2036,7,94.89391657522272
REGION1,DEMINDELCB02,ELCB02,1,2036,8,102.45319038629644
REGION1,DEMINDELCB02,ELCB02,1,2037,1,187.7987708354072
REGION1,DEMINDELCB02,ELCB02,1,2037,2,210.69134375241953
REGION1,DEMINDELCB02,ELCB02,1,2037,3,127.6445797995374
REGION1,DEMINDELCB02,ELCB02,1,2037,4,145.41795428074607
REGION1,DEMINDELCB02,ELCB02,1,2037,5,253.48499835405568
REGION1,DEMINDELCB02,ELCB02,1,2037,6,286.126040629343
REGION1,DEMINDELCB02,ELCB02,1,2037,7,95.7672317127606
REGION1,DEMINDELCB02,ELCB02,1,2037,8,103.39607403239906
REGION1,DEMINDELCB02,ELCB02,1,2038,1,189.44928537456727
REGION1,DEMINDELCB02,ELCB02,1,2038,2,212.5430551592173
REGION1,DEMINDELCB02,ELCB02,1,2038,3,128.76641480339245
REGION1,DEMINDELCB02,ELCB02,1,2038,4,146.6959948489969
REGION1,DEMINDELCB02,ELCB02,1,2038,5,255.71281205795376
REGION1,DEMINDELCB02,ELCB02,1,2038,6,288.64072796190766
REGION1,DEMINDELCB02,ELCB02,1,2038,7,96.60890499748915
REGION1,DEMINDELCB02,ELCB02,1,2038,8,104.30479522755591
REGION1,DEMINDELCB02,ELCB02,1,2039,1,191.22389875125813
REGION1,DEMINDELCB02,ELCB02,1,2039,2,214.53399298757893
REGION1,DEMINDELCB02,ELCB02,1,2039,3,129.97259830377794
REGION1,DEMINDELCB02,ELCB02,1,2039,4,148.07012869305598
REGION1,DEMINDELCB02,ELCB02,1,2039,5,258.10813055161856
REGION1,DEMINDELCB02,ELCB02,1,2039,6,291.34448953000367
REGION1,DEMINDELCB02,ELCB02,1,2039,7,97.5138619878364
REGION1,DEMINDELCB02,ELCB02,1,2039,8,105.28184132460431
REGION1,DEMINDELCB02,ELCB02,1,2040,1,192.97369236044287
REGION1,DEMINDELCB02,ELCB02,1,2040,2,216.49708553162776
REGION1,DEMINDELCB02,ELCB02,1,2040,3,131.16191210485735
REGION1,DEMINDELCB02,ELCB02,1,2040,4,149.42504388195346
REGION1,DEMINDELCB02,ELCB02,1,2040,5,260.46994808733007
REGION1,DEMINDELCB02,ELCB02,1,2040,6,294.01043625099334
REGION1,DEMINDELCB02,ELCB02,1,2040,7,98.4061622370599
REGION1,DEMINDELCB02,ELCB02,1,2040,8,106.24522244127438
REGION1,DEMINDELCB02,ELCB02,1,2041,1,194.5125179458252
REGION1,DEMINDELCB02,ELCB02,1,2041,2,218.22349315901823
REGION1,DEMINDELCB02,ELCB02,1,2041,3,132.207833461835
REGION1,DEMINDELCB02,ELCB02,1,2041,4,150.61660050197673
REGION1,DEMINDELCB02,ELCB02,1,2041,5,262.547007480438
REGION1,DEMINDELCB02,ELCB02,1,2041,6,296.3549567715801
REGION1,DEMINDELCB02,ELCB02,1,2041,7,99.19088018673165
REGION1,DEMINDELCB02,ELCB02,1,2041,8,107.09245122472892
REGION1,DEMINDELCB02,ELCB02,1,2042,1,196.0265237637013
REGION1,DEMINDELCB02,ELCB02,1,2042,2,219.922055502096
REGION1,DEMINDELCB02,ELCB02,1,2042,3,133.23688511950658
REGION1,DEMINDELCB02,ELCB02,1,2042,4,151.78893846683837
REGION1,DEMINDELCB02,ELCB02,1,2042,5,264.59056591559266
REGION1,DEMINDELCB02,ELCB02,1,2042,6,298.66166244506053
REGION1,DEMINDELCB02,ELCB02,1,2042,7,99.96294139527961
REGION1,DEMINDELCB02,ELCB02,1,2042,8,107.92601502780516
REGION1,DEMINDELCB02,ELCB02,1,2043,1,197.47848016281205
REGION1,DEMINDELCB02,ELCB02,1,2043,2,221.55100463439183
REGION1,DEMINDELCB02,ELCB02,1,2043,3,134.22376252891286
REGION1,DEMINDELCB02,ELCB02,1,2043,4,152.9132297937958
REGION1,DEMINDELCB02,ELCB02,1,2043,5,266.55037195586385
REGION1,DEMINDELCB02,ELCB02,1,2043,6,300.8738310007754
REGION1,DEMINDELCB02,ELCB02,1,2043,7,100.70336075101828
REGION1,DEMINDELCB02,ELCB02,1,2043,8,108.72541637993564
REGION1,DEMINDELCB02,ELCB02,1,2044,1,198.90561679441657
REGION1,DEMINDELCB02,ELCB02,1,2044,2,223.15210848237493
REGION1,DEMINDELCB02,ELCB02,1,2044,3,135.19377023901313
REGION1,DEMINDELCB02,ELCB02,1,2044,4,154.01830246559163
REGION1,DEMINDELCB02,ELCB02,1,2044,5,268.4766770381818
REGION1,DEMINDELCB02,ELCB02,1,2044,6,303.0481847093841
REGION1,DEMINDELCB02,ELCB02,1,2044,7,101.43112336563318
REGION1,DEMINDELCB02,ELCB02,1,2044,8,109.51115275168785
REGION1,DEMINDELCB02,ELCB02,1,2045,1,200.3699830772804
REGION1,DEMINDELCB02,ELCB02,1,2045,2,224.79498025682716
REGION1,DEMINDELCB02,ELCB02,1,2045,3,136.18908249807248
REGION1,DEMINDELCB02,ELCB02,1,2045,4,155.1522031201299
REGION1,DEMINDELCB02,ELCB02,1,2045,5,270.45323355742966
REGION1,DEMINDELCB02,ELCB02,1,2045,6,305.2792606886521
REGION1,DEMINDELCB02,ELCB02,1,2045,7,102.17787109193372
REGION1,DEMINDELCB02,ELCB02,1,2045,8,110.31738659400746
REGION1,DEMINDELCB02,ELCB02,1,2046,1,201.83434936014424
REGION1,DEMINDELCB02,ELCB02,1,2046,2,226.43785203127936
REGION1,DEMINDELCB02,ELCB02,1,2046,3,137.18439475713183
REGION1,DEMINDELCB02,ELCB02,1,2046,4,156.28610377466822
REGION1,DEMINDELCB02,ELCB02,1,2046,5,272.4297900766776
REGION1,DEMINDELCB02,ELCB02,1,2046,6,307.51033666792006
REGION1,DEMINDELCB02,ELCB02,1,2046,7,102.92461881823422
REGION1,DEMINDELCB02,ELCB02,1,2046,8,111.1236204363271
REGION1,DEMINDELCB02,ELCB02,1,2047,1,203.10015750295867
REGION1,DEMINDELCB02,ELCB02,1,2047,2,227.8579615312296
REGION1,DEMINDELCB02,ELCB02,1,2047,3,138.04474942174247
REGION1,DEMINDELCB02,ELCB02,1,2047,4,157.2662551879132
REGION1,DEMINDELCB02,ELCB02,1,2047,5,274.13833893229867
REGION1,DEMINDELCB02,ELCB02,1,2047,6,309.43889387033806
REGION1,DEMINDELCB02,ELCB02,1,2047,7,103.57011261554486
REGION1,DEMINDELCB02,ELCB02,1,2047,8,111.82053443562036
REGION1,DEMINDELCB02,ELCB02,1,2048,1,204.29150634325472
REGION1,DEMINDELCB02,ELCB02,1,2048,2,229.1945351782416
REGION1,DEMINDELCB02,ELCB02,1,2048,3,138.85449498843485
REGION1,DEMINDELCB02,ELCB02,1,2048,4,158.18875063567316
REGION1,DEMINDELCB02,ELCB02,1,2048,5,275.7463849140596
REGION1,DEMINDELCB02,ELCB02,1,2048,6,311.25400653143754
REGION1,DEMINDELCB02,ELCB02,1,2048,7,104.17763618948425
REGION1,DEMINDELCB02,ELCB02,1,2048,8,112.47645349377872
REGION1,DEMINDELCB02,ELCB02,1,2049,1,205.54490460231605
REGION1,DEMINDELCB02,ELCB02,1,2049,2,230.60072203603545
REGION1,DEMINDELCB02,ELCB02,1,2049,3,139.70641480339245
REGION1,DEMINDELCB02,ELCB02,1,2049,4,159.15929272133727
REGION1,DEMINDELCB02,ELCB02,1,2049,5,277.43818329070405
REGION1,DEMINDELCB02,ELCB02,1,2049,6,313.1636563103025
REGION1,DEMINDELCB02,ELCB02,1,2049,7,104.816801616233
REGION1,DEMINDELCB02,ELCB02,1,2049,8,113.1665350028828
REGION1,DEMINDELCB02,ELCB02,1,2050,1,206.7734830938713
REGION1,DEMINDELCB02,ELCB02,1,2050,2,231.97906360951652
REGION1,DEMINDELCB02,ELCB02,1,2050,3,140.54146491904396
REGION1,DEMINDELCB02,ELCB02,1,2050,4,160.11061615183976
REGION1,DEMINDELCB02,ELCB02,1,2050,5,279.09648070939505
REGION1,DEMINDELCB02,ELCB02,1,2050,6,315.0354912420612
REGION1,DEMINDELCB02,ELCB02,1,2050,7,105.44331030185802
REGION1,DEMINDELCB02,ELCB02,1,2050,8,113.8429515316086
REGION1,DEMINDHDG,HDG,1,2021,8,0.09299384380753993
REGION1,DEMINDHDG,HDG,1,2022,1,0.03000001800000997
REGION1,DEMINDHDG,HDG,1,2022,4,0.030000018000009312
REGION1,DEMINDHDG,HDG,1,2022,5,0.0300000179999885
REGION1,DEMINDHDG,HDG,1,2022,6,0.0300000179999885
REGION1,DEMINDHDG,HDG,1,2022,7,0.013121048659842162
REGION1,DEMINDHDG,HDG,1,2022,8,0.030000017999913968
REGION1,DEMINDHDG,HDG,1,2023,1,0.03000001800000997
REGION1,DEMINDHDG,HDG,1,2023,2,0.03000001800012697
REGION1,DEMINDHDG,HDG,1,2023,3,0.030000018000009312
REGION1,DEMINDHDG,HDG,1,2023,4,0.030000018000009312
REGION1,DEMINDHDG,HDG,1,2023,5,0.030000017999954248
REGION1,DEMINDHDG,HDG,1,2023,6,0.030000017999954248
REGION1,DEMINDHDG,HDG,1,2023,7,0.013503114096242984
REGION1,DEMINDHDG,HDG,1,2024,6,0.27547184884308706
REGION1,DEMINDHDG,HDG,1,2025,7,0.09299384380753993
REGION1,DEMINDHDG,HDG,1,2026,1,0.02368978311048749
REGION1,DEMINDHDG,HDG,1,2026,4,0.03234861629332949
REGION1,DEMINDHDG,HDG,1,2026,7,0.03234861629332949
REGION1,DEMINDHDG,HDG,1,2026,8,0.03234861629332949
REGION1,DEMINDHDG,HDG,1,2027,1,0.03509617521882465
REGION1,DEMINDHDG,HDG,1,2027,2,0.019143591801511824
REGION1,DEMINDHDG,HDG,1,2027,7,0.03509617521882465
REGION1,DEMINDHDG,HDG,1,2027,8,0.03509617521882465
REGION1,DEMINDHDG,HDG,1,2028,3,0.03509617521882465
REGION1,DEMINDHDG,HDG,1,2028,4,0.03509617521882465
REGION1,DEMINDHDG,HDG,1,2028,7,0.03509617521882465
REGION1,DEMINDHDG,HDG,1,2028,8,0.018106946674449436
REGION1,DEMINDHDG,HDG,1,2029,1,0.006913053563692199
REGION1,DEMINDHDG,HDG,1,2029,3,0.03509617521882465
REGION1,DEMINDHDG,HDG,1,2029,7,0.03509617521882465
REGION1,DEMINDHDG,HDG,1,2029,8,0.03509617521882465
REGION1,DEMINDHDG,HDG,1,2030,1,0.05849362536470777
REGION1,DEMINDHDG,HDG,1,2030,2,0.0267654707951802
REGION1,DEMINDHDG,HDG,1,2030,3,0.05849362536470777
REGION1,DEMINDHDG,HDG,1,2030,7,0.05849362536470778
REGION1,DEMINDHDG,HDG,1,2030,8,0.05849362536470778
REGION1,DEMINDHDG,HDG,1,2031,3,0.089024469859282
REGION1,DEMINDHDG,HDG,1,2031,4,0.089024469859282
REGION1,DEMINDHDG,HDG,1,2031,7,0.089024469859282
REGION1,DEMINDHDG,HDG,1,2031,8,0.042527547955512
REGION1,DEMINDHDG,HDG,1,2032,3,0.03667695025950711
REGION1,DEMINDHDG,HDG,1,2032,4,0.11869929314570932
REGION1,DEMINDHDG,HDG,1,2032,7,0.11869929314570932
REGION1,DEMINDHDG,HDG,1,2032,8,0.11869929314570934
REGION1,DEMINDHDG,HDG,1,2033,3,0.133536704788923
REGION1,DEMINDHDG,HDG,1,2033,4,0.133536704788923
REGION1,DEMINDHDG,HDG,1,2033,7,0.133536704788923
REGION1,DEMINDHDG,HDG,1,2033,8,0.087039782885153
REGION1,DEMINDHDG,HDG,1,2034,3,0.16321152807535033
REGION1,DEMINDHDG,HDG,1,2034,4,0.16321152807535033
REGION1,DEMINDHDG,HDG,1,2034,7,0.11671460617158023
REGION1,DEMINDHDG,HDG,1,2034,8,0.16321152807535033
REGION1,DEMINDHDG,HDG,1,2035,3,0.17804893971856384
REGION1,DEMINDHDG,HDG,1,2035,4,0.17804893971856425
REGION1,DEMINDHDG,HDG,1,2035,7,0.13155201781479398
REGION1,DEMINDHDG,HDG,1,2035,8,0.17804893971856395
REGION1,DEMINDHDG,HDG,1,2036,3,0.2077237630049912
REGION1,DEMINDHDG,HDG,1,2036,4,0.2077237630049916
REGION1,DEMINDHDG,HDG,1,2036,7,0.16122684110122132
REGION1,DEMINDHDG,HDG,1,2036,8,0.2077237630049913
REGION1,DEMINDHDG,HDG,1,2037,3,0.22256117464820496
REGION1,DEMINDHDG,HDG,1,2037,4,0.22256117464820496
REGION1,DEMINDHDG,HDG,1,2037,7,0.176064252744435
REGION1,DEMINDHDG,HDG,1,2037,8,0.22256117464820513
REGION1,DEMINDHDG,HDG,1,2038,3,0.23739858629141872
REGION1,DEMINDHDG,HDG,1,2038,4,0.2373985862914188
REGION1,DEMINDHDG,HDG,1,2038,7,0.19090166438764863
REGION1,DEMINDHDG,HDG,1,2038,8,0.23739858629141863
REGION1,DEMINDHDG,HDG,1,2039,3,0.2522359979346323
REGION1,DEMINDHDG,HDG,1,2039,4,0.17021365504843008
REGION1,DEMINDHDG,HDG,1,2039,7,0.2522359979346324
REGION1,DEMINDHDG,HDG,1,2039,8,0.2522359979346323
REGION1,DEMINDHDG,HDG,1,2040,3,0.26707340957784603
REGION1,DEMINDHDG,HDG,1,2040,4,0.18505106669164392
REGION1,DEMINDHDG,HDG,1,2040,7,0.26707340957784587
REGION1,DEMINDHDG,HDG,1,2040,8,0.26707340957784603
REGION1,DEMINDHDG,HDG,1,2041,3,0.28191082122105965
REGION1,DEMINDHDG,HDG,1,2041,4,0.19988847833485743
REGION1,DEMINDHDG,HDG,1,2041,7,0.2819108212210595
REGION1,DEMINDHDG,HDG,1,2041,8,0.28191082122105965
REGION1,DEMINDHDG,HDG,1,2042,3,0.2967482328642731
REGION1,DEMINDHDG,HDG,1,2042,4,0.29674823286427343
REGION1,DEMINDHDG,HDG,1,2042,7,0.2967482328642734
REGION1,DEMINDHDG,HDG,1,2042,8,0.2502513109605034
REGION1,DEMINDHDG,HDG,1,2043,3,0.311585644507487
REGION1,DEMINDHDG,HDG,1,2043,4,0.2295633016212844
REGION1,DEMINDHDG,HDG,1,2043,7,0.31158564450748705
REGION1,DEMINDHDG,HDG,1,2043,8,0.31158564450748705
REGION1,DEMINDHDG,HDG,1,2044,3,0.902245771748224
REGION1,DEMINDHDG,HDG,1,2044,4,0.8202234288620219
REGION1,DEMINDHDG,HDG,1,2045,3,0.902245771748224
REGION1,DEMINDHDG,HDG,1,2045,4,0.820223428862022
REGION1,DEMINDHDG,HDG,1,2046,3,0.9432569431913251
REGION1,DEMINDHDG,HDG,1,2046,4,0.861234600305123
REGION1,DEMINDHDG,HDG,1,2047,3,0.9842681146344264
REGION1,DEMINDHDG,HDG,1,2047,4,0.9022457717482243
REGION1,DEMINDHDG,HDG,1,2048,3,1.0252792860775275
REGION1,DEMINDHDG,HDG,1,2048,4,0.9432569431913251
REGION1,DEMINDHDG,HDG,1,2049,3,1.0662904575206282
REGION1,DEMINDHDG,HDG,1,2049,4,0.9842681146344269
REGION1,DEMINDHDG,HDG,1,2050,4,0.9608706644885436
REGION1,DEMINDHDG,HDG,1,2050,7,1.0428930073747456
REGION1,DEMINDNGS,NGS,1,2021,1,218.37013102207865
REGION1,DEMINDNGS,NGS,1,2021,2,218.37013102207865
REGION1,DEMINDNGS,NGS,1,2021,3,218.37013102207865
REGION1,DEMINDNGS,NGS,1,2021,4,218.37013102207865
REGION1,DEMINDNGS,NGS,1,2021,5,218.37013102207865
REGION1,DEMINDNGS,NGS,1,2021,6,218.37013102207865
REGION1,DEMINDNGS,NGS,1,2021,7,218.37013102207865
REGION1,DEMINDNGS,NGS,1,2021,8,218.37013102207865
REGION1,DEMINDNGS,NGS,1,2022,1,229.17013750208244
REGION1,DEMINDNGS,NGS,1,2022,2,229.17013750208244
REGION1,DEMINDNGS,NGS,1,2022,3,229.17013750208244
REGION1,DEMINDNGS,NGS,1,2022,4,229.17013750208244
REGION1,DEMINDNGS,NGS,1,2022,5,229.17013750208244
REGION1,DEMINDNGS,NGS,1,2022,6,229.17013750208244
REGION1,DEMINDNGS,NGS,1,2022,7,229.17013750208244
REGION1,DEMINDNGS,NGS,1,2022,8,229.17013750208247
REGION1,DEMINDNGS,NGS,1,2023,1,236.88014212808525
REGION1,DEMINDNGS,NGS,1,2023,2,236.88014212808525
REGION1,DEMINDNGS,NGS,1,2023,3,236.88014212808525
REGION1,DEMINDNGS,NGS,1,2023,4,236.88014212808525
REGION1,DEMINDNGS,NGS,1,2023,5,236.88014212808525
REGION1,DEMINDNGS,NGS,1,2023,6,236.88014212808525
REGION1,DEMINDNGS,NGS,1,2023,7,236.88014212808525
REGION1,DEMINDNGS,NGS,1,2023,8,236.88014212808525
REGION1,DEMINDNGS,NGS,1,2024,1,230.18013810808293
REGION1,DEMINDNGS,NGS,1,2024,2,230.18013810808287
REGION1,DEMINDNGS,NGS,1,2024,3,230.18013810808287
REGION1,DEMINDNGS,NGS,1,2024,4,230.18013810808287
REGION1,DEMINDNGS,NGS,1,2024,5,230.18013810808287
REGION1,DEMINDNGS,NGS,1,2024,6,230.18013810808287
REGION1,DEMINDNGS,NGS,1,2024,7,230.18013810808287
REGION1,DEMINDNGS,NGS,1,2024,8,230.18013810808287
REGION1,DEMINDNGS,NGS,1,2025,1,252.0301512180908
REGION1,DEMINDNGS,NGS,1,2025,2,252.0301512180908
REGION1,DEMINDNGS,NGS,1,2025,3,252.0301512180908
REGION1,DEMINDNGS,NGS,1,2025,4,252.0301512180908
REGION1,DEMINDNGS,NGS,1,2025,5,252.0301512180908
REGION1,DEMINDNGS,NGS,1,2025,6,252.0301512180908
REGION1,DEMINDNGS,NGS,1,2025,7,252.0301512180908
REGION1,DEMINDNGS,NGS,1,2025,8,252.0301512180908
REGION1,DEMINDNGS,NGS,1,2026,1,275.83016549809935
REGION1,DEMINDNGS,NGS,1,2026,2,275.83016549809935
REGION1,DEMINDNGS,NGS,1,2026,3,275.83016549809935
REGION1,DEMINDNGS,NGS,1,2026,4,275.83016549809935
REGION1,DEMINDNGS,NGS,1,2026,5,275.83016549809935
REGION1,DEMINDNGS,NGS,1,2026,6,275.83016549809935
REGION1,DEMINDNGS,NGS,1,2026,7,275.83016549809935
REGION1,DEMINDNGS,NGS,1,2026,8,275.83016549809935
REGION1,DEMINDNGS,NGS,1,2027,1,267.26016035609626
REGION1,DEMINDNGS,NGS,1,2027,2,267.26016035609626
REGION1,DEMINDNGS,NGS,1,2027,3,267.26016035609626
REGION1,DEMINDNGS,NGS,1,2027,4,267.26016035609626
REGION1,DEMINDNGS,NGS,1,2027,5,267.26016035609626
REGION1,DEMINDNGS,NGS,1,2027,6,267.26016035609626
REGION1,DEMINDNGS,NGS,1,2027,7,267.26016035609626
REGION1,DEMINDNGS,NGS,1,2027,8,267.26016035609626
REGION1,DEMINDNGS,NGS,1,2028,1,258.5801551480932
REGION1,DEMINDNGS,NGS,1,2028,2,258.5801551480932
REGION1,DEMINDNGS,NGS,1,2028,3,258.5801551480932
REGION1,DEMINDNGS,NGS,1,2028,4,258.5801551480932
REGION1,DEMINDNGS,NGS,1,2028,5,258.5801551480932
REGION1,DEMINDNGS,NGS,1,2028,6,258.5801551480932
REGION1,DEMINDNGS,NGS,1,2028,7,258.5801551480932
REGION1,DEMINDNGS,NGS,1,2028,8,258.5801551480932
REGION1,DEMINDNGS,NGS,1,2029,1,276.8001660800997
REGION1,DEMINDNGS,NGS,1,2029,2,276.8001660800997
REGION1,DEMINDNGS,NGS,1,2029,3,276.8001660800997
REGION1,DEMINDNGS,NGS,1,2029,4,276.8001660800997
REGION1,DEMINDNGS,NGS,1,2029,5,276.8001660800997
REGION1,DEMINDNGS,NGS,1,2029,6,276.8001660800997
REGION1,DEMINDNGS,NGS,1,2029,7,276.8001660800997
REGION1,DEMINDNGS,NGS,1,2029,8,276.8001660800997
REGION1,DEMINDNGS,NGS,1,2030,1,297.36017841610703
REGION1,DEMINDNGS,NGS,1,2030,2,297.36017841610703
REGION1,DEMINDNGS,NGS,1,2030,3,297.36017841610703
REGION1,DEMINDNGS,NGS,1,2030,4,297.36017841610703
REGION1,DEMINDNGS,NGS,1,2030,5,297.36017841610703
REGION1,DEMINDNGS,NGS,1,2030,6,297.36017841610703
REGION1,DEMINDNGS,NGS,1,2030,7,297.36017841610703
REGION1,DEMINDNGS,NGS,1,2030,8,297.36017841610703
REGION1,DEMINDNGS,NGS,1,2031,1,296.17017770210674
REGION1,DEMINDNGS,NGS,1,2031,2,296.1701777021067
REGION1,DEMINDNGS,NGS,1,2031,3,296.1701777021067
REGION1,DEMINDNGS,NGS,1,2031,4,296.1701777021067
REGION1,DEMINDNGS,NGS,1,2031,5,296.1701777021067
REGION1,DEMINDNGS,NGS,1,2031,6,296.1701777021067
REGION1,DEMINDNGS,NGS,1,2031,7,296.1701777021067
REGION1,DEMINDNGS,NGS,1,2031,8,296.1701777021067
REGION1,DEMINDNGS,NGS,1,2032,1,293.1801759081056
REGION1,DEMINDNGS,NGS,1,2032,2,293.1801759081056
REGION1,DEMINDNGS,NGS,1,2032,3,293.1801759081056
REGION1,DEMINDNGS,NGS,1,2032,4,293.1801759081056
REGION1,DEMINDNGS,NGS,1,2032,5,293.1801759081056
REGION1,DEMINDNGS,NGS,1,2032,6,293.1801759081056
REGION1,DEMINDNGS,NGS,1,2032,7,293.1801759081056
REGION1,DEMINDNGS,NGS,1,2032,8,293.1801759081056
REGION1,DEMINDNGS,NGS,1,2033,1,297.92017875210735
REGION1,DEMINDNGS,NGS,1,2033,2,297.9201787521073
REGION1,DEMINDNGS,NGS,1,2033,3,297.9201787521073
REGION1,DEMINDNGS,NGS,1,2033,4,297.9201787521073
REGION1,DEMINDNGS,NGS,1,2033,5,297.9201787521073
REGION1,DEMINDNGS,NGS,1,2033,6,297.9201787521073
REGION1,DEMINDNGS,NGS,1,2033,7,297.9201787521073
REGION1,DEMINDNGS,NGS,1,2033,8,297.9201787521073
REGION1,DEMINDNGS,NGS,1,2034,1,302.94018176410907
REGION1,DEMINDNGS,NGS,1,2034,2,302.94018176410907
REGION1,DEMINDNGS,NGS,1,2034,3,302.94018176410907
REGION1,DEMINDNGS,NGS,1,2034,4,302.94018176410907
REGION1,DEMINDNGS,NGS,1,2034,5,302.94018176410907
REGION1,DEMINDNGS,NGS,1,2034,6,302.94018176410907
REGION1,DEMINDNGS,NGS,1,2034,7,302.94018176410907
REGION1,DEMINDNGS,NGS,1,2034,8,302.94018176410907
REGION1,DEMINDNGS,NGS,1,2035,1,304.74018284410965
REGION1,DEMINDNGS,NGS,1,2035,2,304.74018284410965
REGION1,DEMINDNGS,NGS,1,2035,3,304.74018284410965
REGION1,DEMINDNGS,NGS,1,2035,4,304.74018284410965
REGION1,DEMINDNGS,NGS,1,2035,5,304.74018284410965
REGION1,DEMINDNGS,NGS,1,2035,6,304.74018284410965
REGION1,DEMINDNGS,NGS,1,2035,7,304.74018284410965
REGION1,DEMINDNGS,NGS,1,2035,8,304.74018284410965
REGION1,DEMINDNGS,NGS,1,2036,1,305.11018306610987
REGION1,DEMINDNGS,NGS,1,2036,2,305.11018306610987
REGION1,DEMINDNGS,NGS,1,2036,3,305.11018306610987
REGION1,DEMINDNGS,NGS,1,2036,4,305.11018306610987
REGION1,DEMINDNGS,NGS,1,2036,5,305.11018306610987
REGION1,DEMINDNGS,NGS,1,2036,6,305.11018306610987
REGION1,DEMINDNGS,NGS,1,2036,7,305.11018306610987
REGION1,DEMINDNGS,NGS,1,2036,8,305.11018306610987
REGION1,DEMINDNGS,NGS,1,2037,1,304.1001824601095
REGION1,DEMINDNGS,NGS,1,2037,2,304.1001824601096
REGION1,DEMINDNGS,NGS,1,2037,3,304.1001824601096
REGION1,DEMINDNGS,NGS,1,2037,4,304.1001824601096
REGION1,DEMINDNGS,NGS,1,2037,5,304.1001824601096
REGION1,DEMINDNGS,NGS,1,2037,6,304.1001824601096
REGION1,DEMINDNGS,NGS,1,2037,7,304.1001824601096
REGION1,DEMINDNGS,NGS,1,2037,8,304.1001824601096
REGION1,DEMINDNGS,NGS,1,2038,1,303.6301821781094
REGION1,DEMINDNGS,NGS,1,2038,2,303.6301821781093
REGION1,DEMINDNGS,NGS,1,2038,3,303.6301821781093
REGION1,DEMINDNGS,NGS,1,2038,4,303.6301821781093
REGION1,DEMINDNGS,NGS,1,2038,5,303.6301821781093
REGION1,DEMINDNGS,NGS,1,2038,6,303.6301821781093
REGION1,DEMINDNGS,NGS,1,2038,7,303.6301821781093
REGION1,DEMINDNGS,NGS,1,2038,8,303.6301821781093
REGION1,DEMINDNGS,NGS,1,2039,1,304.1501824901096
REGION1,DEMINDNGS,NGS,1,2039,2,304.1501824901095
REGION1,DEMINDNGS,NGS,1,2039,3,304.1501824901095
REGION1,DEMINDNGS,NGS,1,2039,4,304.1501824901095
REGION1,DEMINDNGS,NGS,1,2039,5,304.1501824901095
REGION1,DEMINDNGS,NGS,1,2039,6,304.1501824901095
REGION1,DEMINDNGS,NGS,1,2039,7,304.1501824901095
REGION1,DEMINDNGS,NGS,1,2039,8,304.1501824901095
REGION1,DEMINDNGS,NGS,1,2040,1,305.42018325211
REGION1,DEMINDNGS,NGS,1,2040,2,305.42018325211
REGION1,DEMINDNGS,NGS,1,2040,3,305.42018325211
