TIME,Alberni-Clayoquot,Bulkley-Nechako,Capital,Cariboo,CentralCoast,CentralKootenay,CentralOkanagan,Columbia-Shuswap,Comox-Strathcona,CowichanValley,EastKootenay,FraserValley,Fraser-FortGeorge,Kitimat-Stikine,KootenayBoundary,GreaterVancouver,MountWaddington,Nanaimo,NorthOkanagan,NorthernRockies,Okanagan-Similkameen,PeaceRiver,PowellRiver,Skeena-QueenCharlotte,Squamish-Lillooet,Stikine,SunshineCoast,Thompson-Nicola
2021-12-21 01:00:00,43.345289827384576,45.58327866268634,396.0450963565063,69.97709526510928,3.736888375132385,56.08452971673915,208.3104905703089,81.53161057065753,142.48278024890942,118.04039975528704,78.2226579128734,313.12836914155275,83.74350126428405,44.18903230490415,35.73226188033461,1670.956493875942,14.405717946336459,199.92954715513704,95.08706249067309,4.084907564235208,100.81677900987893,62.19622177401691,23.95068098042019,25.050881699879643,78.98475261204666,0.8492482396960622,52.91817776560332,135.41359687649987
2021-12-21 02:00:00,42.94205408829327,45.159223197030165,392.36073900698153,69.32610721448003,3.702124576070273,55.56278244311428,206.3726044710326,80.77313232818437,141.15728099788922,116.94228487296631,77.49496243770655,310.2153755991384,82.96444608295121,43.777947336452975,35.39984917560705,1655.4117973361165,14.271703377594045,198.06962791052382,94.20247959656533,4.046906186753509,99.878893288991,61.61761820358034,23.72787082999,24.817836521559993,78.2499674664565,0.841347790928282,52.42588666297936,134.15386134267465
2021-12-21 03:00:00,43.044139085531576,45.26657901112033,393.29348770306376,69.49091431590516,3.710925537858149,55.69487036048766,206.86320854679877,80.96515213640544,141.49285042852725,117.22028864064245,77.67918914028043,310.952842318737,83.16167524278231,43.88201948036467,35.48400429072795,1659.3471635487306,14.305631116516174,198.54049354207146,94.4264246330483,4.05652678864761,100.11633271200058,61.764100120146566,23.7842784630103,24.876835300881424,78.43598902230211,0.8433479045403783,52.550517321871496,134.47278173098482
2021-12-21 04:00:00,43.314664328213084,45.551071918459286,395.76527174768165,69.92765313468175,3.7342480865960224,56.04490334152713,208.16330934757906,81.47400462819122,142.38210941971803,117.95699862498421,78.16738990210123,312.9071291256732,83.68433251633472,44.15781066173065,35.70701534579834,1669.7758840121578,14.39553962465982,199.78828746567277,95.01987897972819,4.082021383666977,100.74554718297605,62.15227719904705,23.9337586905141,25.033182066083214,78.92894614529298,0.8486482056124334,52.88078856793567,135.31792076000679
2021-12-21 05:00:00,45.12667302919301,47.45663761855981,412.3215611031409,72.85297918497777,3.890465158330831,58.389463874904706,216.87153169242828,84.88235622411484,148.33846681354314,122.89156550123562,81.43741387278777,325.9971633985478,87.1851501033367,46.00509121616317,37.20076863919434,1739.6286342860578,14.99775699052763,208.14615242564375,98.99490337730109,4.252787067287267,104.96009694139657,64.75233121809745,24.93499417662446,26.080410399038616,82.23082876155259,0.8841502222271417,55.09298276327118,140.97875765251237
2021-12-21 06:00:00,48.14838894744686,50.63436971562886,439.9309225071743,77.73126938716155,4.150973627251977,62.2992662291569,231.39341233510643,90.5661425474579,158.27132196042896,131.1204770244492,86.8905242689749,347.82617829866547,93.0231332343372,49.085626675949236,39.691760046773005,1856.1154741794348,16.002018062622682,222.08377511945454,105.62367645719728,4.537556883352651,111.98830386248092,69.08819594845755,26.604660114025396,27.826774266952977,87.73706681458269,0.9433535851451902,58.78205026647858,150.41880114649354
2021-12-21 07:00:00,51.51208960644903,54.17174378989996,470.6649920430831,83.16166337911952,4.44096531816251,66.65156310660993,247.55881663160122,96.89319522834147,169.3283346999522,140.28070116937786,92.96079411878455,372.12570670943836,99.52183405077186,52.514803817839464,42.464671090006696,1985.7857908850692,17.11993706010687,237.59879767894998,113.00266540931145,4.854555715763274,119.81193285064745,73.9147750993145,28.463291622044345,29.77078404559413,93.86647707969558,1.0092573286637612,62.88863047697464,160.92722794131376
2021-12-21 08:00:00,53.201596310742985,55.94848251309229,486.1019829632437,85.88922090770538,4.586621235751867,68.83761813913944,255.67831408553104,100.07112305439983,174.8820087770117,144.88166352441792,96.00974604638242,384.3307809187947,102.78597664597652,54.237197799577956,43.85743824525761,2050.9161017038323,17.681441139268124,245.39162388106377,116.70895576310477,5.013776677110641,123.74155530145643,76.33905081848543,29.39683794853034,30.747213843363816,96.94513382894047,1.042359208943954,64.95126788163958,166.20536036784713
2021-12-21 09:00:00,53.65587454845345,56.426215885793546,490.2527146608095,86.6226125090472,4.625785515707918,69.42540937145101,257.86150222269043,100.92561120098351,176.37529274335094,146.11878029057672,96.82955487283621,387.6125078210083,103.6636464072249,54.70031883998498,44.23192850754562,2068.4284813499653,17.8324195774716,247.48697594145088,117.70551117545402,5.056588355539391,124.79816073384919,76.99089534720511,29.647851915470685,31.009758411344183,97.77292975245344,1.0512597145177822,65.50587431370961,167.6245560958274
2021-12-21 10:00:00,53.82431479389665,56.60335297904233,491.79175000934515,86.89454422639866,4.640307102657913,69.64335443511709,258.67099894770456,101.24244388454824,176.92898230390367,146.57748650724236,97.13352893208314,388.829327908346,103.98907452094622,54.872037877439276,44.370784447495105,2074.921835600778,17.888400346693118,248.26390423350452,118.07502048565094,5.072462348664657,125.18993578181505,77.23259050953936,29.74092450995418,31.10710639722455,98.07986531959868,1.054559901977741,65.71151490088165,168.1507747365392
2021-12-21 11:00:00,53.63035329914387,56.399376932271,490.01952748678895,86.58141073369092,4.623585275260948,69.39238739210766,257.7388512037489,100.87760624892825,176.29140038569142,146.04927934865768,96.78349819719274,387.42814114110865,103.61433911726712,54.67430080400705,44.210889728765395,2067.4446397968113,17.823937642741072,247.369259533564,117.64952491633328,5.054183205065866,124.7388008780968,76.95427486806355,29.633750007215607,30.995008716513826,97.72642436349203,1.0507596861147581,65.47471664898657,167.54482599874987
2021-12-21 12:00:00,53.33941105701469,56.09341286211402,487.3611937029546,86.11171049462929,4.5985025341655,69.0159368275935,256.3406295878154,100.33034979549826,175.33502750837303,145.2569686107807,96.25845209485718,385.32636099025274,103.05223601174849,54.377695193858735,43.971047650670826,2056.228846090861,17.727243586813003,246.02729248365313,117.01128156235679,5.026764489667678,124.06209852251942,76.53680140584983,29.472988253107747,30.82686219544775,97.19626292933204,1.0450593623202837,65.11951927114397,166.63590289206587
2021-12-21 13:00:00,53.03315606529978,55.771345419843506,484.562947614708,85.61728919035392,4.57209964880187,68.61967307547336,254.86881736051689,99.75429037083511,174.3283192164589,144.42295730775228,95.7057719871355,383.11396083145706,102.46054853225522,54.06547876212367,43.718582305308125,2044.422747453019,17.62546037004661,244.61469558901013,116.33944645290785,4.997902683985376,123.3497802534906,76.09735565615117,29.303765354046842,30.649865857483455,96.6381982617952,1.0390590214839952,64.74562729446755,165.67914172713535
2021-12-21 14:00:00,52.88513281930423,55.61567948941276,483.2104620053888,85.37831889328749,4.559338254209449,68.42814559528195,254.157441450656,99.47586164891459,173.84174354203378,144.01985184462188,95.43864326840337,382.0446340880391,102.1745662505001,53.91457415345172,43.59655738838282,2038.7164664447287,17.57626514860952,243.93194042326604,116.01472615000752,4.98395281123893,123.00549309012666,75.88495687713015,29.221974286167402,30.56431762746738,96.36846700581907,1.0361588567464555,64.56491283907394,165.2167071640856
2021-12-21 15:00:00,53.19649206088107,55.943114722387776,486.05534552843955,85.88098055263413,4.586181187662472,68.83101374327077,255.65378388174275,100.06152206398879,174.86523030547974,144.8677633360341,96.00053471125372,384.29390758281477,102.77611518798497,54.23199419238237,43.85323048950156,2050.719333393202,17.67974475232202,245.3680805994864,116.69775851128061,5.013295647015937,123.72968333030597,76.33172672265712,29.394017566879324,30.744263904397744,96.93583275114818,1.042259203263349,64.94503634869498,166.18941434843163
2021-12-21 16:00:00,54.99829226213716,57.837944841079285,502.5183600142905,88.78982589278763,4.741518163218494,71.16236548491102,264.3129458190154,103.45067167909032,180.78803075624106,149.7745298355179,99.25213601168288,397.31019518372955,106.25720985900384,56.068867532423724,45.33856827138547,2120.1785470458403,18.278569344297615,253.6788589963026,120.6503884052052,5.183099270446816,127.92048914642552,78.9171325500509,30.38961228968765,31.785592359421003,100.21911321182321,1.0775612085168478,67.14476747814128,171.8183592021062
2021-12-21 17:00:00,56.039559233967886,58.932974144799026,512.032396714329,90.47085832732394,4.8312879734548355,72.50966224211953,269.3171073918301,105.40927372294502,184.21083894874903,152.61016826581448,101.13124837793654,404.8323557236349,108.26894728928103,57.130403400322976,46.19695044561866,2160.319282414504,18.624632281303345,258.4816884380888,122.9346277773316,5.281229409766644,130.3423712611235,80.41124809902634,30.964970146494732,32.3873799084996,102.11653308144847,1.0979623673602292,68.41600019884112,175.07134716286996
2021-12-21 18:00:00,54.982979512551424,57.82184146896576,502.37844770987823,88.76510482757386,4.740198018950313,71.14255229730502,264.2393552076505,103.42186870785716,180.73769534164535,149.73282927036647,99.22450200629679,397.19957517578973,106.22762548502918,56.05325671083697,45.32594500411734,2119.588242113948,18.273480183459295,253.60822915157047,120.61679664973276,5.181656180162701,127.88487323297407,78.89516026256597,30.38115114473461,31.77674254252279,100.19120997844638,1.0772611914750332,67.12607287930746,171.77052114385967
2021-12-21 19:00:00,53.67629154790111,56.44768704861158,490.43926440002593,86.65557392933222,4.627545708065492,69.45182695492568,257.9596230378437,100.96401516262772,176.44240662947854,146.17438104411195,96.86640021335101,387.76000116492804,103.70309223919112,54.72113326876732,44.2487595305698,2069.215554592488,17.83920512525603,247.5811490677604,117.75030018275062,5.058512475918211,124.84564861845112,77.02019173051836,29.659133442074744,31.02155816720847,97.81013406362256,1.0516597372402015,65.53080044548804,167.68834017348945
2021-12-21 20:00:00,52.022514592640555,54.70852286035081,475.3287355234941,83.98569888624516,4.484970127101892,67.31200269347686,250.01183701043198,97.85329426944672,171.00618185314235,141.67072000775855,93.881927631654,375.8130403074312,100.50797984992735,53.03516453739792,42.885446665611205,2005.4626219481395,17.28957575471752,239.9531258366883,114.12239059172634,4.902658725233778,120.99912996569547,74.64718468214559,28.745329787145852,30.065777942201287,94.79658485892364,1.0192578967242425,63.51178377143535,162.52182988286464
2021-12-21 21:00:00,50.02164864676976,52.604348904183475,457.04686108028284,80.75547969831264,4.3124712760595125,64.7230795129585,240.39599712541536,94.08970602831417,164.4290210126369,136.22184616130627,90.27108426120576,361.35869260329923,96.64228831723784,50.99535051672877,41.23600640924154,1928.3294441809035,16.62459207184377,230.72415945835414,109.73306787665996,4.714094928109402,116.3453172747072,71.77613911744768,27.639740179947935,28.909401867501238,91.15056236434967,0.9800556699271561,61.06902285714937,156.2709902719852
2021-12-21 22:00:00,47.23983247202593,49.67890297022634,431.62945911204264,76.2644861844779,4.0726450673398755,61.12368376453377,227.02703606078768,88.85716625429058,155.28475402775047,128.64624349213162,85.25090661606728,341.2627244942382,91.26779371184043,48.15938459513519,38.942779522196986,1821.0907148871697,15.700061186215724,217.89307099868034,103.63056563249876,4.4519335264951545,109.87509299769542,67.7845068910182,26.10263218014471,27.30168513099224,86.08147496755674,0.9255525739975338,57.672837402338516,147.58040969053297
2021-12-21 23:00:00,44.549892794796584,46.85007726895035,407.0515309702764,71.92181906192579,3.8407397242293286,57.64316714174509,214.09961866434952,83.79744430766591,146.44249953043825,121.32084421386546,80.3965330032453,321.8304764328159,86.070805350291,45.41708360306212,36.72529223876124,1717.3938151847883,14.806065265617596,205.48576160739947,97.72961392117224,4.1984306665855975,103.61856420139229,63.924708389498306,24.616291050059754,25.74706729587253,81.17980697102489,0.8728495803187979,54.388819540530584,139.17685745855988
2021-12-22 00:00:00,42.49798435030664,44.69222540573792,388.30328217902394,68.60919632328073,3.6638403922930096,54.988200002540054,204.23847674144983,79.93784616242282,139.69755397461375,115.73296848357512,76.69357628151012,307.0073953688846,82.10649923768592,43.325233510437116,35.03377442483113,1638.292954311245,14.12411771328278,196.02136241329146,93.22831868786436,4.005056568514171,98.8460317988992,60.98042186651729,23.482497626351684,24.561191831511767,77.44077369852809,0.8326472967156635,51.883743296798535,132.7665576535254
2021-12-22 01:00:00,40.997334890903545,43.11409493861242,374.5918763466155,66.18653193233135,3.5344662540112246,53.0465076171513,197.02659682768737,77.1151549815734,134.76468334423464,111.64631309873593,73.98544375367396,296.16663459078563,79.2072305881688,41.795372994935256,33.79669423255388,1580.443070985818,13.625379951127467,189.09963762954084,89.93632665156457,3.863633720670889,95.35567228065798,58.82713769299386,22.653305420953245,23.69390977548673,74.7062568275976,0.8032456266178487,50.05167261108406,128.07842794536583
2021-12-22 02:00:00,39.94075516948708,42.00296226277916,364.93792734216464,64.48077843258127,3.4433762995067023,51.67939767233677,191.94884464350767,75.12774996648554,131.291539737131,108.76897410328795,72.07869738203419,288.5338540429405,77.16590878391693,40.71822630544925,32.92568879105256,1539.7120306852623,13.274227853283419,184.22617834302255,87.61849552396573,3.764060491066946,92.89817425250855,57.31104985653349,22.069486419193122,23.083272409509913,72.78093372459553,0.7825444507326528,48.76174529155039,124.77760192635554
2021-12-22 03:00:00,39.45585143260513,41.493022145850844,360.5073710357741,63.69794470081192,3.401571731014289,51.051980064813186,189.61847528361844,74.21565587743555,129.69758494160033,107.4484562068263,71.20362054480822,285.03088712484725,76.22907027471922,40.223883621868715,32.52595199422827,1521.0190411753451,13.1130710934033,181.98956659317116,86.55475660067158,3.718362632069967,91.77033699321292,56.61526075284394,21.80155016234669,22.803028207733117,71.89733133432887,0.7730439110751957,48.169749661812716,123.26273008188221
2021-12-22 04:00:00,39.950963669210914,42.01369784418817,365.03120221177284,64.49725914272379,3.4442563956854895,51.6926064640741,191.9979050510843,75.14695194730764,131.32509668019478,108.79677448005555,72.09712005229159,288.6076007149003,77.18563169990006,40.72863351984042,32.93410430256465,1540.1055673065237,13.277620627175631,184.27326490617733,87.64089002761402,3.7650225512563558,92.92191819480952,57.325698048190105,22.07512718249515,23.08917228744206,72.79953588018007,0.7827444620938624,48.77420835743961,124.80949396518656
2021-12-22 05:00:00,41.29848563275655,43.43079459017842,377.343485000058,66.67271288153546,3.56042909128546,53.436166973402784,198.47387885119753,77.68161341582548,135.75461316461684,112.46642421338053,74.52891252626692,298.34216141360145,79.78905660967054,42.10238581947475,34.04495182216054,1592.0524013130298,13.72546678094775,190.48869124260648,90.59696450918936,3.8920144962584864,96.05611857853631,59.259259346864205,22.819707938363134,23.86795617448495,75.25502041734215,0.8091459617735327,50.41933305481588,129.01924309088085
2021-12-22 06:00:00,43.17174533207946,45.40077377873305,394.45942357316653,69.69692319268657,3.721926740092995,55.85998025720439,207.47646364150646,81.20517689668175,141.9123122168248,117.56779335023761,77.9094725184978,311.8746757182352,83.40821169257117,44.01210966025428,35.58919818462908,1664.2663713144982,14.348040790168838,199.12907558150604,94.70635592865203,4.068552541015237,100.41313199076261,61.94720251585434,23.854788004285677,24.95058377503321,78.66851596710913,0.8458480465554986,52.70630564548667,134.87143221637254
2021-12-22 07:00:00,46.00970825530435,48.38526541043978,420.389837324252,74.27856061230513,3.9665934777959633,59.53202436018449,221.11525694780553,86.54332756522692,151.24114238856214,125.29629809163417,83.03097485005192,332.37625052307544,88.8911823358757,46.905315260999295,37.928710384990126,1773.6695520251699,15.291231932204056,212.21914013853103,100.93202794287886,4.33600527367124,107.01394795042967,66.01939979639526,25.42292020225007,26.590749840168996,83.83991521961713,0.901451204971774,56.1710379626882,143.7374190113954
2021-12-22 08:00:00,47.71963195904598,50.18347529645014,436.013377983629,77.03907956117601,4.1140095877428955,61.744496976188685,229.3328752168886,89.75965935292949,156.8619303517492,129.95286120020944,86.11677211816456,344.7288180763515,92.19477076304658,48.64852367152013,39.33830856326522,1839.5869360864558,15.859521559149737,220.10613946695437,104.68310730396877,4.497150355397428,110.99105828584057,68.47297189887944,26.367748055340126,27.578979393802964,86.95577628003112,0.9349531079743859,58.25860149913158,149.0793355155908
2021-12-22 09:00:00,48.51079068764284,51.01548285564896,443.2421803782661,78.31633459722076,4.182217041598938,62.76817833583241,233.1350568040763,91.24781286664262,159.462593439194,132.1073903996995,87.54452906311221,350.44418515324037,93.72329675173758,49.45508278683574,39.9905107054522,1870.086024234215,16.122461535796244,223.75534811144874,106.41868133671186,4.571710020076709,112.83121381416503,69.60820675226763,26.804907211247468,28.036219933544057,88.39744333783462,0.9504539884681318,59.22448910554568,151.55096852499466
2021-12-22 10:00:00,48.60777143501923,51.11747087903462,444.12829163954416,78.47290134357463,4.190577955297422,62.89366185733713,233.60113067605414,91.43023168445262,159.7813843983001,132.37149397899182,87.7195444305574,351.144778536859,93.91066445357711,49.55395132355184,40.07045806481706,1873.8246221361985,16.154692887772267,224.20267046141902,106.63142912137069,4.580849591876105,113.05678126602415,69.74736457300554,26.858494462616754,28.092268773899416,88.57416381588794,0.9523540963996232,59.34288823149321,151.8539428938893
2021-12-22 11:00:00,48.1943271962041,50.68267983196943,440.35065942041126,77.80543258280287,4.154934060056522,62.35870579197492,231.61418416920122,90.65255146115737,158.4223282042161,131.24557871990348,86.97342628513314,348.1580383224848,93.11188635626118,49.13245914070949,39.72962984857741,1857.8863889751112,16.017285545137643,222.295664653651,105.72445172361462,4.541886154204997,112.09515160283523,69.15411281091235,26.630043548884533,27.853323717647623,87.82077651471322,0.9442536362706335,58.83813406298004,150.5623153212331
2021-12-22 12:00:00,47.979948702003654,50.45723262238007,438.3918871586386,77.4593376698101,4.136452040301981,62.08132116549081,230.58391561009228,90.24930986389317,157.7176323998762,130.6617708077836,86.58655020972799,346.6093582113278,92.69770512061588,48.91390763849494,39.55290410682352,1849.6221199286217,15.946037293401169,221.3068468274009,105.25416714700036,4.521682890227385,111.59652881451507,68.84650078612329,26.511587519541894,27.729426281072612,87.43013124743743,0.9400533976852314,58.57640967930654,149.89258250578172
2021-12-22 13:00:00,47.60733846208383,50.06538390095095,434.98735441793855,76.85779174960837,4.1043285297762315,61.59920026707796,228.79321073354583,89.54843756388634,156.49280397804736,129.64705705576569,85.91412274533329,343.91760468479305,91.97781868723237,48.534044313217265,39.245737936632224,1835.2580332525804,15.822201046335392,219.58818727225193,104.4367677638375,4.486567693313917,110.72987492053,68.31184179065659,26.305699659017794,27.514080736549392,86.75115256860094,0.9327529830010801,58.12150777435023,148.7285230884496
2021-12-22 14:00:00,47.57160871305043,50.02780936601939,434.66089237430975,76.80010926410958,4.101248193150474,61.552969495997274,228.62149930702768,89.48123063100898,156.37535467732405,129.54975573707904,85.84964339943242,343.65949133293356,91.90878848129148,48.49761906284818,39.21628364633992,1833.8806550781653,15.810326337712647,219.42338430121026,104.35838700106845,4.483200482650982,110.64677112247664,68.2605731198584,26.28595698746069,27.49343116378689,86.68604502405498,0.9320529432368464,58.077887043737974,148.61690095254104
2021-12-22 15:00:00,48.526103437228585,51.03158622776248,443.38209268267843,78.34105566243451,4.18353718586712,62.78799152343842,233.2086474154412,91.27661583787578,159.5129288537897,132.1490909648509,87.57216306849828,350.5548051611802,93.75288112571225,49.47069360842249,40.003133972720335,1870.676329166107,16.127550696634565,223.8259779561809,106.4522730921843,4.573153110360825,112.86682972761646,69.63017903975256,26.813368356200513,28.04506975044227,88.42534657121145,0.9507540055099463,59.243183704379504,151.59880658324118
2021-12-22 16:00:00,50.14415064345573,52.73317588109168,458.1661595155815,80.9532482200228,4.323032430204964,64.88158501380657,240.98472201633473,94.32012979817942,164.83170432940253,136.55545068251766,90.49215630429443,362.2436526668175,96.87896330903514,51.1202370894228,41.33699254738662,1933.0518836360404,16.665305358550327,231.2891982162113,110.00180192043952,4.725639650382322,116.63024458231872,71.95191741732715,27.707429339572297,28.980200402686954,91.37378823136439,0.9824558062616716,61.21857964781994,156.6536947379574
2021-12-22 17:00:00,51.03739436929091,53.67253925438067,466.3277106063008,82.39531035749266,4.400040845848884,66.03735429082369,245.2775076792886,96.00030312011359,167.76793684748534,138.98798364968385,92.10413995181597,368.696486463305,98.60471845755724,52.030868348650095,42.07334980469451,1967.4863379964138,16.962173074118965,235.40927249225336,111.96132098966561,4.809819916955704,118.70783953365279,73.23363418728157,28.200996128499938,29.49643972174948,93.0014768450135,0.9999568003675137,62.30909791312619,159.44424813567144
2021-12-22 18:00:00,50.10331664456041,52.69023355545561,457.7930600371486,80.88732537945276,4.319512045489813,64.82874984685722,240.7884803860283,94.243321874891,164.6974765571473,136.44424917544723,90.41846562326486,361.9486659789781,96.8000716451027,51.07860823185813,41.303330501338266,1931.477737150995,16.651734262981474,231.10085196359225,109.91222390584633,4.721791409624682,116.5352688131149,71.89332465070066,27.684866286364176,28.956600890958384,91.29937960902615,0.9816557608168331,61.168727384263086,156.52612658263337
2021-12-22 19:00:00,48.9650689253533,51.49321622835022,447.392912075832,79.04972619856258,4.22138132155499,63.355969568143976,235.31824494123566,92.1023010132263,160.95587740553324,133.3445071658583,88.36433788956602,353.72591205545405,94.60096651298596,49.91820382724277,40.365000967740215,1887.5984038803476,16.273439973999725,225.85070017183583,107.41523674906112,4.614521698505459,113.88781924655777,70.26005128098731,27.055921178187813,28.298764501524428,89.22523926134758,0.95935449404196,59.77909553761571,152.9701642529749
2021-12-22 20:00:00,47.67879796015065,50.14053297081407,435.6402785051961,76.97315672060597,4.110489203027745,61.69166180923933,229.13663358658215,89.68285142964108,156.727702579494,129.841659693139,86.043081437135,344.43383138851203,92.11587909911414,48.606894813955456,39.30464651721686,1838.01278960141,15.845950463580884,219.91779321433532,104.59352928937557,4.493302114639787,110.89608251663672,68.41437913225295,26.345185002132006,27.555379882074394,86.88136765769288,0.9341530625295474,58.20874923557472,148.95176736026673
2021-12-22 21:00:00,45.96887425640903,48.34232308480371,420.0167378458191,74.21263777173507,3.9630730930808125,59.479189193235136,220.91901531749906,86.4665196419385,151.10691461630694,125.18509658456372,82.95728416902236,332.08126383523603,88.81229067194325,46.86368640343462,37.89504833894176,1772.0954055401241,15.277660836635203,212.03079388591195,100.84244992828567,4.332157032913599,106.91897218122583,65.96080702976877,25.400357149041948,26.567150328440423,83.76550659727889,0.9006511595269355,56.12118569913135,143.60985085607132
2021-12-22 22:00:00,43.48310457365629,45.72820901170807,397.3043070962173,70.19958485203321,3.7487696735460188,56.26284840519322,208.9728060725932,81.79083731175595,142.93579898027076,118.41570484164983,78.47136396134815,314.12394921301086,84.00976063005604,44.32952969918494,35.845871285747826,1676.2692382629712,14.451520393881335,200.5652157577264,95.38938828992512,4.097895376792244,101.1373222309419,62.39397236138131,24.0268312849976,25.130530051963575,79.23588171243823,0.8519483930723921,53.0864291551077,135.84413940071857
2021-12-22 23:00:00,41.15556663662292,43.28049645045218,376.0376368255429,66.4419829395403,3.5481077447824334,53.25124388908005,197.7870331451249,77.41278568431602,135.28481596172358,112.07721893863395,74.27099514266348,297.3097080061634,79.512935785907,41.95668481799837,33.92713466099128,1586.5428886153697,13.677967946456768,189.82947935843976,90.28344145811319,3.8785456536067455,95.72370338632287,59.0541846636715,22.740737252134714,23.785357883434948,74.9945902391583,0.806345802716598,50.24485013236688,128.5727545472466
2021-12-23 00:00:00,38.55750345690804,40.54829098185735,352.29918251025066,62.2476422082708,3.324123267280975,49.8896063919274,185.3011594168763,72.52588156509032,126.74457395198561,105.00202305127631,69.582425562158,278.54117999237985,74.49345366820556,39.30804875544583,31.785386981164347,1486.3878185043413,12.814506990888557,177.84594903555174,84.58404027962136,3.6337013354018795,89.68087007072839,55.32621988706121,21.30516299176803,22.283838949704524,70.26034164288748,0.7554429112887487,47.072999863561876,120.45623066475268
2021-12-23 01:00:00,37.61832148231563,39.56061749222778,343.71789450629433,60.73141687515962,3.2431544188325105,48.67439755209226,180.7876019198277,70.75929932945667,123.6573351901157,102.44438838865587,67.88753989847821,271.756486172073,72.67894539775946,38.35058503145827,31.01115992205206,1450.1824493482916,12.502371792804958,173.51398522531326,82.52374594397794,3.545191797976152,87.49642737904,53.97858625465199,20.786212767981255,21.74105017994736,68.54894332910786,0.7370418660574634,45.92639780175418,117.52216309229908
2021-12-23 02:00:00,37.19466874377666,39.11509086375358,339.8469874175531,60.04746740424533,3.206630427412823,48.126232694992716,178.75159500539814,69.96241712533931,122.26472205296785,101.2906727527999,67.12299908279657,268.69599928573894,71.86044438446041,37.91868563422475,30.661916194300318,1433.8506795659432,12.361571676278118,171.55989285439045,81.59437404257358,3.5052663001156334,86.51105377355015,53.37068630090218,20.552121090947,21.49620524576342,67.77695387234857,0.728741394567264,45.40918056735178,116.19864348081187
2021-12-23 03:00:00,37.28144099142922,39.206343305730215,340.639823809223,60.187553440456696,3.2141112449325178,48.238507424760094,179.16860846979935,70.12563396232721,122.5499560690102,101.52697595532462,67.27959177998437,269.32284599739774,72.02808917031685,38.00714695654969,30.733448042153082,1437.195740846665,12.390410254361928,171.96012864120598,81.78472732358411,3.5134438117256193,86.7128772831083,53.49519592998345,20.600067579014254,21.546354208186635,67.93507219481735,0.7304414911375458,45.51511662741011,116.46972581087552
2021-12-23 04:00:00,37.93988922361629,39.89878830661181,346.65605289895325,61.25055924464876,3.2708774484643217,49.090474491818426,182.33300475849106,71.36416172535297,124.7143788966255,103.32010025683567,68.46785401158597,274.0795063388085,73.30021725122742,38.678412284780094,31.276248534682896,1462.578852918026,12.609244170409667,174.99721196468838,83.22917280889932,3.5754966939425694,88.24436156152028,54.44000429183558,20.963896811995205,21.926896334809864,69.13491123002153,0.7433422239355665,46.318984377264414,118.52676231547613
2021-12-23 05:00:00,39.75700217445813,41.80972179741685,363.25897968921663,64.18412565001604,3.4275345682885243,51.44163942106468,191.0657573071286,74.78211431168765,130.68751476198253,108.2685673214709,71.7470893174012,287.206413947663,76.81089629622096,40.5308964464082,32.77420958383493,1532.6283715025568,13.213157923223585,183.37862020623677,87.21539445829636,3.746743407657564,92.47078329109127,57.04738240671429,21.96795267975658,22.977074606731342,72.44609492407342,0.7789442462308794,48.53741010554454,124.20354522739723
2021-12-23 06:00:00,42.3856908533445,44.57413401023873,387.2772586133335,68.42790851171308,3.6541593343263457,54.84290329342933,203.69881225810707,79.72662437337968,139.3284276009119,115.42716433913137,76.49092690867884,306.1961819773262,81.88954716187173,43.21075415213426,34.94120379819814,1633.9640514773696,14.086797200468435,195.50341021858907,92.98197914773309,3.9944739064306605,98.58484843358863,60.81929175829445,23.42044923002935,24.496293174258188,77.23614998709792,0.8304471717423576,51.74664957201718,132.4157452263842
2021-12-23 07:00:00,45.48907476938899,47.837750758579915,415.6328189742327,73.43804439503697,3.921708572677793,58.858375981580224,218.61317616139814,85.56402654329956,149.52973829230817,123.87847887648589,82.09141866692508,328.61517025312276,87.8853136207371,46.374547327049676,37.499519297873526,1753.5991843408378,15.118200463701193,209.81772541763797,99.78990825681566,4.286940204011326,105.80300689308068,65.27234202190753,25.135241273846532,26.2898560656297,82.89120528480451,0.8912506255500832,55.53542160233829,142.1109250310135
2021-12-23 08:00:00,47.47462796567404,49.92582134263373,433.7747811130317,76.6435425177557,4.092887279451992,61.427485974492555,228.15542543504984,89.29881181319898,156.05656371821792,129.28565215778673,85.67462803198723,342.9588979493149,91.72142077945195,48.39875052613207,39.13633628697506,1830.142057176182,15.778094985736622,218.97606195123998,104.14563921640962,4.474060910851587,110.42120367061752,68.1214152991205,26.2323697360914,27.43738232343153,86.50932454600165,0.930152835305355,57.95948791779045,148.31392658364638
2021-12-23 09:00:00,48.05140820007047,50.53238169224319,439.04481124589614,77.57470264080767,4.142612713553494,62.17378270765218,230.9273384631286,90.3837237296479,157.95253100132282,130.8563734451569,86.7155089015297,347.12558491504683,92.83576553249765,48.986758139233125,39.61181268740815,1852.3768762774516,15.969786710646659,221.63645276948426,105.41092867253845,4.528417311553256,111.76273641062178,68.94903812771965,26.551072862656106,27.770725426597615,87.56034633652936,0.9414534772136988,58.66365114053104,150.11582677759884
