time,Skeena-QueenCharlotte_1,FraserValley_1,Kitimat-Stikine_1,PeaceRiver_1,EastKootenay_1,Thompson-Nicola_1,Columbia-Shuswap_1,Thompson-Nicola_2
2023-02-10 22:00:00,0.36577397233454095,0.389284034967547,0.9002868138435571,0.9958305064580093,0.7224811461932583,0.6441756465391507,0.8333199041674331,0.4117057983669717
2023-02-10 23:00:00,0.6627692253013893,0.29916331146039427,0.9173414417513452,0.996572239814445,0.702761430115769,0.5833121118129091,0.8346407906297881,0.35276592848133337
2023-02-11 00:00:00,0.922652456872029,0.2647400519655368,0.9531867337675591,0.99611348825103,0.6755067212651255,0.5525776141321752,0.8540910326842004,0.3196474816826754
2023-02-11 01:00:00,0.962212613467878,0.25131348515651986,0.9650216986272496,0.9942705402880215,0.6524568198965129,0.5156721550405785,0.8263366885373488,0.2973847366525005
2023-02-11 02:00:00,0.9948208570109788,0.20343905587449626,0.9751084719504979,0.994103769376235,0.6368270574150241,0.48069858215868283,0.7899779794113075,0.29416257251338884
2023-02-11 03:00:00,0.994155755579908,0.14639612094260362,0.9570984879710448,0.9914237069892878,0.6372144215750379,0.4465630532763495,0.7305144435227791,0.2837121611832909
2023-02-11 04:00:00,0.9990698292582683,0.18729315760002999,0.990291543585693,0.9936388916184833,0.6038534008943672,0.45383494728709467,0.758030244447469,0.27668656701811023
2023-02-11 05:00:00,1.0,0.1348086626783519,0.9648368703621824,0.9975976974921245,0.5685347153377641,0.4137255978653418,0.8015808938559865,0.24743578867084343
2023-02-11 06:00:00,1.0,0.19535715620119706,0.9525117686232648,0.9644322841607674,0.584709670785184,0.4128051289711754,0.837334854674343,0.2869234584357929
2023-02-11 07:00:00,1.0,0.2926649348862069,0.9414049772318106,0.964460622826194,0.6020712736992677,0.48120541559064417,0.8600130515037157,0.33535824170796197
2023-02-11 08:00:00,1.0,0.33142170258728265,0.9284236207468212,0.964887765696037,0.6200756409616723,0.5271254187662322,0.8853290757828557,0.34664224388183357
2023-02-11 09:00:00,1.0,0.4278681165457067,0.9208986879253356,0.9655172413793104,0.6005624048677436,0.5138611315369105,0.8779094663438058,0.3272925138617017
2023-02-11 10:00:00,1.0,0.465543901846387,0.9129139816734609,0.9655172413793104,0.5626032976593375,0.4661385496756969,0.8367530522938131,0.24403902502416808
2023-02-11 11:00:00,1.0,0.3587725690553481,0.9152240380153245,0.9655172413793104,0.5829754074809146,0.36818996294894163,0.7714041020665201,0.19809751875533188
2023-02-11 12:00:00,1.0,0.40315069123732356,0.9080359353867499,0.9655172413793104,0.7155415960841083,0.4033467467655884,0.8782249721541416,0.2438360692687308
2023-02-11 13:00:00,0.9942840346245925,0.4867478724050629,0.9013612937492531,0.9310344827586207,0.9120451068009806,0.45554237896384264,0.9143738806629089,0.25687044653800584
2023-02-11 14:00:00,0.9883251350187484,0.38761733338031235,0.9051266274846431,0.9655172413793104,0.8661706392031348,0.4290950622278196,0.9537768250130427,0.2366259921336851
2023-02-11 15:00:00,0.9993743012712945,0.15085607086375233,0.9217544805700553,0.9655172413793104,0.8972872267439577,0.323867192106198,0.8908010825988772,0.17338691704648615
2023-02-11 16:00:00,0.9987310889393807,0.15061032395034116,0.8769062650905746,1.0,0.879589343274589,0.2916937037989851,0.895893145425506,0.1935796530297484
2023-02-11 17:00:00,0.9928886144925779,0.25910613555927037,0.8382009078968761,1.0,0.8848077636100625,0.3626378198213186,0.882420749169242,0.2504485771567679
2023-02-11 18:00:00,0.9985221070907685,0.2720027972407074,0.7315848968504588,0.9993726582589261,0.8581335887488085,0.3935992280830202,0.865841722669279,0.26070091129602013
2023-02-11 19:00:00,1.0,0.2212972873849496,0.6969775790943,0.9989608112550318,0.8106630192573605,0.3670304670111742,0.9018009817515116,0.2373208891271893
2023-02-11 20:00:00,0.9991123246150462,0.17709711806070016,0.7214094314423756,0.9971640839909174,0.7628745097200244,0.3132801976398612,0.8683391986301522,0.2299737184908727
2023-02-11 21:00:00,1.0,0.14824031904374282,0.7617012469350833,0.9980165431405164,0.7180596824983702,0.3165668891867904,0.8456675636541544,0.2775622092821644
2023-02-11 22:00:00,1.0,0.24423966493515814,0.785316233785818,0.9985026648097114,0.6711793936563705,0.43161670145824316,0.8139220452807607,0.38727066711897373
2023-02-11 23:00:00,1.0,0.38072262696378417,0.8253498791597769,0.9976832128868844,0.6387862286247824,0.5389687963380941,0.7818669647806087,0.48108327818168467
2023-02-12 00:00:00,1.0,0.5065400929088631,0.8779287682125464,0.992810473097859,0.6566670697911621,0.6139492018353634,0.778605266275653,0.5449535629558507
2023-02-12 01:00:00,1.0,0.581821370142234,0.9215853338476501,0.9874325591820723,0.6445245436251662,0.6759766192291194,0.7636226918688402,0.5939746338058498
2023-02-12 02:00:00,1.0,0.6328899540338933,0.9278003751226871,0.9820372111224375,0.6495285949962126,0.7136303632763095,0.7793633356168698,0.5876514548620633
2023-02-12 03:00:00,1.0,0.6155565300267853,0.8940822289931845,0.9794084534856364,0.6858494518569186,0.783712393532322,0.8936992892578906,0.6587085143724238
2023-02-12 04:00:00,1.0,0.6250425287830519,0.8656417397574118,0.9151088196072086,0.7242524805494788,0.8058167290786818,0.8793778322363265,0.6473637955041794
2023-02-12 05:00:00,1.0,0.6514720063074528,0.836364252704816,0.8622461836718985,0.7509476754870991,0.7579407198659005,0.9009738141463992,0.5801727221929728
2023-02-12 06:00:00,1.0,0.617522980739881,0.9203170740829655,0.9001819398047949,0.7823858477374984,0.7229987753104749,0.8627772296062244,0.6132677581932012
2023-02-12 07:00:00,1.0,0.6920958334869831,0.8675064185692848,0.923995619837855,0.7921641276472369,0.7740228335743304,0.8785412661648966,0.6461426489602965
2023-02-12 08:00:00,1.0,0.7739923353649938,0.8473901440548635,0.9145670665302094,0.7935304980237557,0.8153153480214013,0.8627938651552118,0.6748443893960246
2023-02-12 09:00:00,1.0,0.8818669210868744,0.8628634948535671,0.9438665194351924,0.7892491024094713,0.8781886455396134,0.877500863570018,0.744616581206997
2023-02-12 10:00:00,0.9927946693143447,0.8200963345259441,0.794806710941792,0.8843363803009407,0.7655501212291411,0.8564390233375175,0.8814580460171004,0.7468297682631035
2023-02-12 11:00:00,0.9697023965197867,0.8677898786583014,0.8844386233688042,0.9181274756396034,0.7781391044183501,0.7997815857044337,0.8774655015346525,0.6683913892617814
2023-02-12 12:00:00,0.9953356992892403,0.8871667328277208,0.9112929915760608,0.912299455374874,0.8503576363460286,0.7647821891666454,0.9677036106769942,0.7079773893677413
2023-02-12 13:00:00,1.0,0.925643353813947,0.9235464665074762,0.8733433422963301,0.93927142257814,0.8663109789345351,0.9834545828464917,0.7648769337145734
2023-02-12 14:00:00,1.0,0.9287364366177148,0.8883280632422869,0.825475066030538,0.9048712058622567,0.913298067846059,0.9897080668362257,0.8452475213516607
2023-02-12 15:00:00,1.0,0.9314786675600861,0.8545305248112555,0.9038667604742883,0.8870731018841689,0.906333155630459,0.9936580811927676,0.8960161604055569
2023-02-12 16:00:00,0.9894729556566876,0.962182089207016,0.8646822818830686,0.9928371779364052,0.948527930440621,0.9610443324717827,0.993473012584659,0.9531081480167937
2023-02-12 17:00:00,0.9408844753112042,0.97261919928479,0.8076968145276215,0.9993220986457356,0.9613194343016659,0.9392370298620544,0.9993568402103712,0.9795763960254305
2023-02-12 18:00:00,0.7925833913907062,0.9657061458227504,0.8732021117347121,0.9964020086599398,0.9655086357162247,0.939519869775837,1.0,0.9911325912203729
2023-02-12 19:00:00,0.6899762154780625,0.9777729858055307,0.8833815191295222,0.9956038139197005,0.9640899516714998,0.9345678815402138,0.9972638565121046,0.996299303020553
2023-02-12 20:00:00,0.65422833804917,0.9994475540386283,0.902818556826858,0.9654187454666825,0.9767399933741207,0.9887512992693036,0.9974441061255503,0.9699314475791755
2023-02-12 21:00:00,0.5612546042731344,0.9984683330262193,0.8617097371328438,0.8620689655172413,0.9019411977218021,0.9713049069712728,1.0,0.897294260327384
2023-02-12 22:00:00,0.5202629512665139,0.9551297066476722,0.8116470588411681,0.9310344827586207,0.8214393637351262,0.9345151918784681,1.0,0.8335160029846123
2023-02-12 23:00:00,0.5324615124660349,0.865623478924022,0.7967237709943891,0.9655172413793104,0.896728055954878,0.8895742278059128,1.0,0.7713499747794414
2023-02-13 00:00:00,0.5216700078559108,0.8334119742522642,0.7607453557777878,1.0,0.972250318036471,0.8504875666903746,1.0,0.6984396469373086
2023-02-13 01:00:00,0.5298743092179178,0.9107471309799932,0.7179891429462639,0.9985648460377782,0.9782026506932447,0.8732069063643223,0.9995618975275286,0.6727269711448585
2023-02-13 02:00:00,0.5729716643373285,0.8680889485168731,0.7572286197920758,0.9856419961906588,0.9862349086665796,0.8800896219068349,0.9984675102482533,0.6494174445223088
2023-02-13 03:00:00,0.5448790638164439,0.899938789900582,0.7680072772225702,0.9474263664420742,0.9851394362327088,0.890793958249298,0.9567137761207203,0.6080434642929181
2023-02-13 04:00:00,0.7420401054213621,0.9066807290957589,0.8604655578854797,0.9692129508367792,0.9748246092549125,0.8947385634085816,0.9795293330462437,0.616625451363448
2023-02-13 05:00:00,0.9826423077588272,0.7919088751631742,0.8786401862235903,0.9345231881168187,0.9366330972792529,0.8603382642678306,0.9803467812430698,0.5839526291660624
2023-02-13 06:00:00,1.0,0.8160977235317074,0.8683592903399537,0.8838386167725565,0.8846196252328016,0.8361340568041453,0.9333622126737365,0.5292404309037878
2023-02-13 07:00:00,1.0,0.838290832605504,0.8799930768451472,0.7958860092482292,0.8181787813387177,0.824822535223621,0.8877624921360139,0.4869830965040178
2023-02-13 08:00:00,1.0,0.7663768189558581,0.9025942844834255,0.6842699028958918,0.7601272025452537,0.7773746693388052,0.8014202905964605,0.4304185768447756
2023-02-13 09:00:00,1.0,0.62793910858814,0.9060040708551405,0.5617150824074,0.7188378705264544,0.7123543521756044,0.7099721903101641,0.3817271377089757
2023-02-13 10:00:00,0.9843545179938823,0.5590097501349497,0.8894266431020147,0.4681486794791663,0.515991193071679,0.6479354516451735,0.6197179431075615,0.31934643186168604
2023-02-13 11:00:00,0.904258030511477,0.6181567043060214,0.8251236813835905,0.41259489471149746,0.48060517309210377,0.6484702132526544,0.5310040466159001,0.2895729094250229
2023-02-13 12:00:00,0.831707768974503,0.5976532808061006,0.7625649163486661,0.4538241431318303,0.6711260016631898,0.6460305930935657,0.7029637793137494,0.27205220303367744
2023-02-13 13:00:00,0.8621672275005431,0.5795209248183327,0.7312560065779912,0.4189966653854444,0.8198002475862601,0.6082588847550993,0.7880291404076651,0.2509468041107718
2023-02-13 14:00:00,0.8080173549342623,0.5504255350479322,0.7152085996599068,0.3331469450957969,0.879306554663552,0.576198670124247,0.7750879696192416,0.2199032473821281
2023-02-13 15:00:00,0.9219958486921679,0.5844119957543195,0.6893737117829638,0.3166712746838951,0.8078700231264264,0.5454253397142943,0.6345708850252382,0.2279900524059875
2023-02-13 16:00:00,0.9350742169407363,0.5192610863812154,0.6433101450309071,0.3224253695250122,0.5533418040029293,0.4470330359436346,0.3859776866745938,0.16960630431770504
2023-02-13 17:00:00,0.8113710961724543,0.4797930891775512,0.5027536504460834,0.2208563532712167,0.4137555506498864,0.39012760326285906,0.34861924845970815,0.11859955589432673
2023-02-13 18:00:00,0.5477343526872851,0.4054906079119476,0.3634112527692935,0.17118796626590557,0.3228533392571859,0.3118668579494322,0.2889944599102058,0.10829702975543277
2023-02-13 19:00:00,0.4048081083350472,0.31460214838642386,0.3027805690424859,0.15888218244799768,0.21516154832432247,0.24124637462423407,0.20954817119868913,0.09889141384215158
2023-02-13 20:00:00,0.32506256451321586,0.2630261317458091,0.24737650521153726,0.1593168756095624,0.1440012210632359,0.21610721867058083,0.14927609499314964,0.10498795977359415
2023-02-13 21:00:00,0.307996032432091,0.2249743261316792,0.22129796055905185,0.17884753194795994,0.1235199112266031,0.2114804866186467,0.10017509127916914,0.12540376118419122
2023-02-13 22:00:00,0.3333305166052289,0.1573605770530719,0.17838778631753427,0.21273639919321644,0.13644194124461256,0.2002789201937776,0.11038362415082055,0.16300168939859405
2023-02-13 23:00:00,0.3756331175813619,0.15794508964004886,0.15980810232836218,0.20410963720958486,0.1281483666859162,0.19839665985802524,0.10343708837628299,0.17410665180260473
2023-02-14 00:00:00,0.3948745007058356,0.15324072812239878,0.1449971841097786,0.18394438023796147,0.15336793285476244,0.23710629911714995,0.14968288735274415,0.2118452808636505
2023-02-14 01:00:00,0.3404931823016526,0.12207595184186278,0.12005352565803654,0.1842721570940867,0.17564925962199168,0.2912394066106078,0.21770448319302543,0.26688336136763896
2023-02-14 02:00:00,0.28181172617441314,0.09917596499371495,0.0877322630266843,0.16149599024610886,0.2563402756488017,0.33551493260680076,0.2355880924907287,0.3235258512092398
2023-02-14 03:00:00,0.1534414237992219,0.21474322681725758,0.04680834641402427,0.13642506172831662,0.5603542630865229,0.515169481085514,0.48425178297427746,0.5712136387707896
2023-02-14 04:00:00,0.11862586312982072,0.1279829993200243,0.05098555574264755,0.0965805151198933,0.4780136436103207,0.4883781913061265,0.45272521738706195,0.5129376321409196
2023-02-14 05:00:00,0.09668625752669745,0.05935936400154496,0.06173314374042852,0.09568286047243672,0.43818169562728637,0.45185820438077345,0.3540299269327618,0.4897341180594243
2023-02-14 06:00:00,0.09156601439290026,0.09099124329040069,0.08576127352900226,0.11996105560375492,0.3384892364582427,0.46640416834113513,0.25742210208618643,0.5112665538789645
2023-02-14 07:00:00,0.062487417037345484,0.34136130311085866,0.09342622827495085,0.11083144375321084,0.29530865755569485,0.579646427791188,0.22163076936001713,0.5502602245619831
2023-02-14 08:00:00,0.043838881399499395,0.5951502754275227,0.10551599225437037,0.07416889902038624,0.2661145782621278,0.6437347276508837,0.21343519681600964,0.5410651168054803
2023-02-14 09:00:00,0.028351556327185837,0.7123409828433434,0.106453028563866,0.06320601383201707,0.26723604943268847,0.6370327099206816,0.1850544554366001,0.48625516785455236
2023-02-14 10:00:00,0.00891268720650913,0.6614122748509148,0.12084468756029358,0.0726598513549727,0.18223335637956276,0.5751885914290352,0.15391716602405128,0.39327313846698764
2023-02-14 11:00:00,0.00484493841517283,0.7513232670793278,0.1458682089512663,0.08480276928052684,0.18693553562672924,0.6221796371314544,0.08851041675878979,0.4721761983799782
2023-02-14 12:00:00,0.004161361910695004,0.7376752821059934,0.12543059797050427,0.14079491715430842,0.1875121048007009,0.6725121521673384,0.20150839243066818,0.4799167746265445
2023-02-14 13:00:00,0.0008197200072126309,0.5524307417806745,0.14482290996952307,0.2597571892924627,0.13682684371954423,0.6185746590263759,0.34667579090506345,0.4087183953429147
2023-02-14 14:00:00,0.0020135265336358814,0.3032950352675591,0.216680914915763,0.31345968862670853,0.14613692262361772,0.5258526028890436,0.5121219066977268,0.33648879116901365
2023-02-14 15:00:00,0.025972338100203562,0.44572232450241284,0.21021758248547195,0.30028387155580544,0.15320087669374166,0.49153133786769004,0.36545633352821044,0.27393104159300935
2023-02-14 16:00:00,0.09644787053192316,0.20991066827517077,0.23393097035750104,0.38963652097507373,0.17280584021008144,0.45315441052098976,0.4281579103133251,0.24480839611714772
2023-02-14 17:00:00,0.13703267194881927,0.08840771405229926,0.2702063054914351,0.46094922621048107,0.08689818215009865,0.3439755435176244,0.33850444226523285,0.14031427846768113
2023-02-14 18:00:00,0.2525142228788819,0.03268027601745691,0.31191640605958526,0.5380324494765818,0.05982992046857497,0.2581438057550019,0.34535757343614804,0.08656449752679163
2023-02-14 19:00:00,0.4030122624162311,0.03155096839037224,0.31042702445643,0.5803020065419422,0.06703204990058952,0.20505494193031834,0.3573682046891639,0.05313253154569453
2023-02-14 20:00:00,0.5026406302381653,0.03514155396935572,0.3199246068103039,0.6010539188743946,0.09831943718393885,0.1747165788700971,0.3760161379663476,0.03847523715456236
2023-02-14 21:00:00,0.5680745767400331,0.05997573951060462,0.36663925303817113,0.6023657731422891,0.12689405497784578,0.17415708547516554,0.42751766512035894,0.044025748885518745
2023-02-14 22:00:00,0.7445793963392694,0.08355479193631334,0.39981053694294916,0.5957350902393671,0.2008280799464742,0.18230531730081373,0.5172871941640227,0.059025439121781736
2023-02-14 23:00:00,0.8544772218150456,0.14318186260996427,0.41156819559742025,0.5914981675500641,0.27586310763273125,0.22098304617054002,0.5810600411308227,0.08174426168047694
2023-02-15 00:00:00,0.9421081264990754,0.2215923285021525,0.45403303432320063,0.5785955051303666,0.3519011382890852,0.2731259466062591,0.6161754485135752,0.12241828502374386
2023-02-15 01:00:00,0.9813840845629844,0.28934681398643186,0.5009355322012781,0.5736895152258668,0.42238370691504884,0.32173555635251727,0.6497717333483026,0.16264060528139293
2023-02-15 02:00:00,0.9888935902974243,0.38310891698287025,0.5502542600697865,0.5672450969785271,0.4873327167767496,0.384737910917416,0.6517243859117531,0.22056304764423212
2023-02-15 03:00:00,0.9983256378864764,0.3868937672530221,0.5820718778459778,0.5303690720077776,0.5259582818424341,0.445743742213058,0.5820654999074619,0.26450616419854506
