REGION,TECHNOLOGY,DAYTYPE,YEAR,VALUE
REGION1,BATTERY,20,2022,0.3768196712083798
REGION1,BATTERY,20,2023,0.3768196712083798
REGION1,BATTERY,20,2024,0.3768196712083798
REGION1,BATTERY,20,2025,0.35487009577250905
REGION1,BATTERY,20,2026,0.0508321119305943
REGION1,BATTERY,20,2027,0.023788919184019548
REGION1,BATTERY,20,2028,0.10931102979701988
REGION1,BATTERY,20,2029,0.32708600805169114
REGION1,BATTERY,20,2030,0.4798623033286434
REGION1,BATTERY,20,2031,0.6366173744584044
REGION1,BATTERY,20,2032,0.43861992617850687
REGION1,BATTERY,20,2033,0.31319774455222293
REGION1,BATTERY,20,2034,0.3447834794552112
REGION1,BATTERY,20,2035,0.37487288761733967
REGION1,BATTERY,20,2036,0.40402483324500993
REGION1,BATTERY,20,2037,0.43132999422330576
REGION1,BATTERY,20,2038,0.4570720690633087
REGION1,BATTERY,20,2039,0.4830706748661434
REGION1,BATTERY,20,2040,0.512962475793253
REGION1,BATTERY,20,2041,0.5407915944808764
REGION1,BATTERY,20,2042,0.5708627622119571
REGION1,BATTERY,20,2043,0.6057214916219217
REGION1,BATTERY,20,2044,0.6302273803563185
REGION1,BATTERY,20,2045,0.659468158576431
REGION1,BATTERY,20,2046,0.6926689919003998
REGION1,BATTERY,20,2047,0.7136729618837043
REGION1,BATTERY,20,2048,0.7351165498434008
REGION1,BATTERY,20,2049,0.7571462951049622
REGION1,BATTERY,20,2050,1.5606478128210264
REGION1,BATTERY,21,2021,0.3768196712083807
REGION1,BATTERY,21,2022,0.3768196712083798
REGION1,BATTERY,21,2023,0.3768196712083798
REGION1,BATTERY,21,2024,0.3768196712083798
REGION1,BATTERY,21,2025,0.351211833199864
REGION1,BATTERY,21,2026,0.026427289023349343
REGION1,BATTERY,21,2027,0.017112299184520903
REGION1,BATTERY,21,2028,0.07808400656468961
REGION1,BATTERY,21,2029,0.22457602474035607
REGION1,BATTERY,21,2030,0.3261331723516
REGION1,BATTERY,21,2031,0.4391004284407519
REGION1,BATTERY,21,2032,0.1831711001603916
REGION1,BATTERY,21,2033,0.001135892462829302
REGION1,BATTERY,21,2050,0.7809833080362892
REGION1,BATTERY,22,2021,0.3768196712083807
REGION1,BATTERY,22,2022,0.3768196712083798
REGION1,BATTERY,22,2023,0.3768196712083798
REGION1,BATTERY,22,2024,0.3768196712083798
REGION1,BATTERY,22,2025,0.351211833199864
REGION1,BATTERY,22,2026,0.033591936281286414
REGION1,BATTERY,22,2027,0.017112299184520903
REGION1,BATTERY,22,2028,0.07808400656468961
REGION1,BATTERY,22,2029,0.22457602474035607
REGION1,BATTERY,22,2030,0.3261331723516
REGION1,BATTERY,22,2031,0.4391004284407519
REGION1,BATTERY,22,2032,0.21097807598615612
REGION1,BATTERY,22,2033,0.0650275303849717
REGION1,BATTERY,22,2034,0.08505461768112067
REGION1,BATTERY,22,2035,0.10448643033136731
REGION1,BATTERY,22,2036,0.12325411891026028
REGION1,BATTERY,22,2037,0.14083103842622754
REGION1,BATTERY,22,2038,0.15753785289376693
REGION1,BATTERY,22,2039,0.17484031039506714
REGION1,BATTERY,22,2040,0.19471463321192808
REGION1,BATTERY,22,2041,0.21352529710297533
REGION1,BATTERY,22,2042,0.23435339260624372
REGION1,BATTERY,22,2043,0.25754497692353334
REGION1,BATTERY,22,2044,0.2742511400567478
REGION1,BATTERY,22,2045,0.29445877712872404
REGION1,BATTERY,22,2046,0.31621484568036234
REGION1,BATTERY,22,2047,0.3298589671995368
REGION1,BATTERY,22,2048,0.3437430245931905
REGION1,BATTERY,22,2049,0.3623410492981808
REGION1,BATTERY,22,2050,1.0408714762978684
REGION1,BATTERY,23,2021,0.3768196712083807
REGION1,BATTERY,23,2022,0.3768196712083798
REGION1,BATTERY,23,2023,0.3768196712083798
REGION1,BATTERY,23,2024,0.3768196712083798
REGION1,BATTERY,23,2025,0.351211833199864
REGION1,BATTERY,23,2026,0.04075658353922347
REGION1,BATTERY,23,2027,0.017112299184520903
REGION1,BATTERY,23,2028,0.07808400656468961
REGION1,BATTERY,23,2029,0.22457602474035607
REGION1,BATTERY,23,2030,0.3261331723516
REGION1,BATTERY,23,2031,0.4391004284407519
REGION1,BATTERY,23,2032,0.23878505181192072
REGION1,BATTERY,23,2033,0.12891916830711408
REGION1,BATTERY,23,2034,0.17010923536224137
REGION1,BATTERY,23,2035,0.20897286066273463
REGION1,BATTERY,23,2036,0.24650823782052053
REGION1,BATTERY,23,2037,0.2816620768524551
REGION1,BATTERY,23,2038,0.31507570578753386
REGION1,BATTERY,23,2039,0.3496806207901343
REGION1,BATTERY,23,2040,0.38942926642385606
REGION1,BATTERY,23,2041,0.42705059420595065
REGION1,BATTERY,23,2042,0.46870678521248743
REGION1,BATTERY,23,2043,0.5150899538470667
REGION1,BATTERY,23,2044,0.5485022801134956
REGION1,BATTERY,23,2045,0.5889175542574481
REGION1,BATTERY,23,2046,0.6324296913607247
REGION1,BATTERY,23,2047,0.6597179343990736
REGION1,BATTERY,23,2048,0.687486049186381
REGION1,BATTERY,23,2049,0.7246820985963616
REGION1,BATTERY,23,2050,1.3007596445594474
REGION1,BATTERY,24,2021,0.3768196712083807
REGION1,BATTERY,24,2022,0.3768196712083798
REGION1,BATTERY,24,2023,0.3768196712083798
REGION1,BATTERY,24,2024,0.3768196712083798
REGION1,BATTERY,24,2025,0.351211833199864
REGION1,BATTERY,24,2026,0.04792123079716053
REGION1,BATTERY,24,2027,0.017112299184520903
REGION1,BATTERY,24,2028,0.07808400656468961
REGION1,BATTERY,24,2029,0.22457602474035607
REGION1,BATTERY,24,2030,0.3261331723516
REGION1,BATTERY,24,2031,0.4391004284407519
REGION1,BATTERY,24,2032,0.2665920276376853
REGION1,BATTERY,24,2033,0.19281080622925648
REGION1,BATTERY,24,2034,0.25516385304336203
REGION1,BATTERY,24,2035,0.313459290994102
REGION1,BATTERY,24,2036,0.3697623567307808
REGION1,BATTERY,24,2037,0.42249311527868255
REGION1,BATTERY,24,2038,0.4726135586813008
REGION1,BATTERY,24,2039,0.5245209311852015
REGION1,BATTERY,24,2040,0.5841438996357842
REGION1,BATTERY,24,2041,0.640575891308926
REGION1,BATTERY,24,2042,0.7030601778187312
REGION1,BATTERY,24,2043,0.7726349307706
REGION1,BATTERY,24,2044,0.8227534201702433
REGION1,BATTERY,24,2045,0.8833763313861721
REGION1,BATTERY,24,2046,0.948644537041087
REGION1,BATTERY,24,2047,0.9895769015986104
REGION1,BATTERY,24,2048,1.0312290737795715
REGION1,BATTERY,24,2049,1.0870231478945425
REGION1,BATTERY,24,2050,1.5606478128210264
REGION1,BATTERY,25,2021,0.3768196712083807
REGION1,BATTERY,25,2022,0.3768196712083798
REGION1,BATTERY,25,2023,0.3768196712083798
REGION1,BATTERY,25,2024,0.3768196712083798
REGION1,BATTERY,25,2025,0.351211833199864
REGION1,BATTERY,25,2026,0.055085878055097584
REGION1,BATTERY,25,2027,0.017112299184520903
REGION1,BATTERY,25,2028,0.07808400656468961
REGION1,BATTERY,25,2029,0.22457602474035607
REGION1,BATTERY,25,2030,0.3261331723516
REGION1,BATTERY,25,2031,0.4391004284407519
REGION1,BATTERY,25,2032,0.2943990034634499
REGION1,BATTERY,25,2033,0.25670244415139887
REGION1,BATTERY,25,2034,0.3402184707244827
REGION1,BATTERY,25,2035,0.41794572132546925
REGION1,BATTERY,25,2036,0.49301647564104106
REGION1,BATTERY,25,2037,0.5633241537049102
REGION1,BATTERY,25,2038,0.6301514115750677
REGION1,BATTERY,25,2039,0.6993612415802686
REGION1,BATTERY,25,2040,0.7788585328477121
REGION1,BATTERY,25,2041,0.8541011884119013
REGION1,BATTERY,25,2042,0.937413570424975
REGION1,BATTERY,25,2043,1.0301799076941334
REGION1,BATTERY,25,2044,1.097004560226991
REGION1,BATTERY,25,2045,1.177835108514896
REGION1,BATTERY,25,2046,1.2648593827214494
REGION1,BATTERY,25,2047,1.3194358687981471
REGION1,BATTERY,25,2048,1.374972098372762
REGION1,BATTERY,25,2049,1.4493641971927234
REGION1,BATTERY,25,2050,1.8205359810826052
REGION1,BATTERY,26,2021,0.3768196712083807
REGION1,BATTERY,26,2022,0.3768196712083798
REGION1,BATTERY,26,2023,0.3768196712083798
REGION1,BATTERY,26,2024,0.3768196712083798
REGION1,BATTERY,26,2025,0.351211833199864
REGION1,BATTERY,26,2026,0.06225052531303464
REGION1,BATTERY,26,2027,0.017112299184520903
REGION1,BATTERY,26,2028,0.07808400656468961
REGION1,BATTERY,26,2029,0.22457602474035607
REGION1,BATTERY,26,2030,0.3261331723516
REGION1,BATTERY,26,2031,0.4391004284407519
REGION1,BATTERY,26,2032,0.32220597928921446
REGION1,BATTERY,26,2033,0.32059408207354123
REGION1,BATTERY,26,2034,0.42527308840560335
REGION1,BATTERY,26,2035,0.5224321516568368
REGION1,BATTERY,26,2036,0.6162705945513013
REGION1,BATTERY,26,2037,0.7041551921311378
REGION1,BATTERY,26,2038,0.7876892644688347
REGION1,BATTERY,26,2039,0.8742015519753357
REGION1,BATTERY,26,2040,0.9735731660596403
REGION1,BATTERY,26,2041,1.0676264855148767
REGION1,BATTERY,26,2042,1.1717669630312186
REGION1,BATTERY,26,2043,1.2877248846176668
REGION1,BATTERY,26,2044,1.3712557002837389
REGION1,BATTERY,26,2045,1.4722938856436203
REGION1,BATTERY,26,2046,1.5810742284018118
REGION1,BATTERY,26,2047,1.6492948359976838
REGION1,BATTERY,26,2048,1.7187151229659523
REGION1,BATTERY,26,2049,1.8117052464909045
REGION1,BATTERY,26,2050,2.0804241493441844
REGION1,BATTERY,27,2021,0.3768196712083807
REGION1,BATTERY,27,2022,0.3768196712083798
REGION1,BATTERY,27,2023,0.3768196712083798
REGION1,BATTERY,27,2024,0.3768196712083798
REGION1,BATTERY,27,2025,0.351211833199864
REGION1,BATTERY,27,2026,0.0694151725709717
REGION1,BATTERY,27,2027,0.017112299184520903
REGION1,BATTERY,27,2028,0.07808400656468961
REGION1,BATTERY,27,2029,0.22457602474035607
REGION1,BATTERY,27,2030,0.3261331723516
REGION1,BATTERY,27,2031,0.4391004284407519
REGION1,BATTERY,27,2032,0.35001295511497904
REGION1,BATTERY,27,2033,0.3844857199956836
REGION1,BATTERY,27,2034,0.5103277060867241
REGION1,BATTERY,27,2035,0.626918581988204
REGION1,BATTERY,27,2036,0.7395247134615615
REGION1,BATTERY,27,2037,0.8449862305573653
REGION1,BATTERY,27,2038,0.9452271173626016
REGION1,BATTERY,27,2039,1.0490418623704028
REGION1,BATTERY,27,2040,1.1682877992715683
REGION1,BATTERY,27,2041,1.281151782617852
REGION1,BATTERY,27,2042,1.4061203556374624
REGION1,BATTERY,27,2043,1.5452698615412002
REGION1,BATTERY,27,2044,1.6455068403404869
REGION1,BATTERY,27,2045,1.7667526627723444
REGION1,BATTERY,27,2046,1.8972890740821744
REGION1,BATTERY,27,2047,1.9791538031972205
REGION1,BATTERY,27,2048,2.062458147559143
REGION1,BATTERY,27,2049,2.174046295789085
REGION1,BATTERY,27,2050,2.3403123176057634
REGION1,BATTERY,28,2021,0.3768196712083807
REGION1,BATTERY,28,2022,0.3768196712083798
REGION1,BATTERY,28,2023,0.3768196712083798
REGION1,BATTERY,28,2024,0.3768196712083798
REGION1,BATTERY,28,2025,0.351211833199864
REGION1,BATTERY,28,2026,0.07657981982890875
REGION1,BATTERY,28,2027,0.017112299184520903
REGION1,BATTERY,28,2028,0.07808400656468961
REGION1,BATTERY,28,2029,0.22457602474035607
REGION1,BATTERY,28,2030,0.3261331723516
REGION1,BATTERY,28,2031,0.4391004284407519
REGION1,BATTERY,28,2032,0.3778199309407436
REGION1,BATTERY,28,2033,0.448377357917826
REGION1,BATTERY,28,2034,0.5953823237678447
REGION1,BATTERY,28,2035,0.7314050123195712
REGION1,BATTERY,28,2036,0.8627788323718217
REGION1,BATTERY,28,2037,0.9858172689835928
REGION1,BATTERY,28,2038,1.1027649702563689
REGION1,BATTERY,28,2039,1.2238821727654698
REGION1,BATTERY,28,2040,1.3630024324834964
REGION1,BATTERY,28,2041,1.4946770797208273
REGION1,BATTERY,28,2042,1.6404737482437062
REGION1,BATTERY,28,2043,1.8028148384647336
REGION1,BATTERY,28,2044,1.9197579803972344
REGION1,BATTERY,28,2045,2.0612114399010686
REGION1,BATTERY,28,2046,2.213503919762537
REGION1,BATTERY,28,2047,2.3090127703967567
REGION1,BATTERY,28,2048,2.406201172152333
REGION1,BATTERY,28,2049,2.536387345087266
REGION1,BATTERY,28,2050,2.6002004858673424
REGION1,BATTERY,29,2021,0.3768196712083807
REGION1,BATTERY,29,2022,0.3768196712083798
REGION1,BATTERY,29,2023,0.3768196712083798
REGION1,BATTERY,29,2024,0.3768196712083798
REGION1,BATTERY,29,2025,0.351211833199864
REGION1,BATTERY,29,2026,0.08374446708684581
REGION1,BATTERY,29,2027,0.017112299184520903
REGION1,BATTERY,29,2028,0.07808400656468961
REGION1,BATTERY,29,2029,0.22457602474035607
REGION1,BATTERY,29,2030,0.3261331723516
REGION1,BATTERY,29,2031,0.4391004284407519
REGION1,BATTERY,29,2032,0.40562690676650814
REGION1,BATTERY,29,2033,0.5122689958399683
REGION1,BATTERY,29,2034,0.6804369414489654
REGION1,BATTERY,29,2035,0.8358914426509385
REGION1,BATTERY,29,2036,0.9860329512820819
REGION1,BATTERY,29,2037,1.1266483074098204
REGION1,BATTERY,29,2038,1.2603028231501356
REGION1,BATTERY,29,2039,1.3987224831605367
REGION1,BATTERY,29,2040,1.5577170656954245
REGION1,BATTERY,29,2041,1.7082023768238026
REGION1,BATTERY,29,2042,1.87482714084995
REGION1,BATTERY,29,2043,2.0603598153882667
REGION1,BATTERY,29,2044,2.194009120453982
REGION1,BATTERY,29,2045,2.3556702170297927
REGION1,BATTERY,29,2046,2.5297187654428988
REGION1,BATTERY,29,2047,2.638871737596294
REGION1,BATTERY,29,2048,2.749944196745524
REGION1,BATTERY,29,2049,2.8987283943854467
REGION1,BATTERY,29,2050,2.860088654128921
REGION1,BATTERY,30,2021,0.3768196712083807
REGION1,BATTERY,30,2022,0.3768196712083798
REGION1,BATTERY,30,2023,0.3768196712083798
REGION1,BATTERY,30,2024,0.3768196712083798
REGION1,BATTERY,30,2025,0.3475535706272188
REGION1,BATTERY,30,2026,0.05933964417960086
REGION1,BATTERY,30,2027,0.010435679185022258
REGION1,BATTERY,30,2028,0.046856983332359374
REGION1,BATTERY,30,2029,0.12206604142902117
REGION1,BATTERY,30,2030,0.17240404137455656
REGION1,BATTERY,30,2031,0.24158348242309932
REGION1,BATTERY,30,2032,0.15017808074839287
REGION1,BATTERY,30,2033,0.2002071437505747
REGION1,BATTERY,30,2034,0.3356534619937542
REGION1,BATTERY,30,2035,0.4610185550335989
REGION1,BATTERY,30,2036,0.5820081180370722
REGION1,BATTERY,30,2037,0.6953183131865146
REGION1,BATTERY,30,2038,0.8032307540868269
REGION1,BATTERY,30,2039,0.9156518082943934
REGION1,BATTERY,30,2040,1.0447545899021713
REGION1,BATTERY,30,2041,1.1674107823429265
REGION1,BATTERY,30,2042,1.3039643786379929
REGION1,BATTERY,30,2043,1.4546383237663447
REGION1,BATTERY,30,2044,1.5637817400976637
REGION1,BATTERY,30,2045,1.6962020584533617
REGION1,BATTERY,30,2046,1.8370497735424989
REGION1,BATTERY,30,2047,1.9251987757125892
REGION1,BATTERY,30,2048,2.014827646902124
REGION1,BATTERY,30,2049,2.1415820992804844
REGION1,BATTERY,30,2050,2.0804241493441844
REGION1,BATTERY,31,2021,0.3768196712083807
REGION1,BATTERY,31,2022,0.3768196712083798
REGION1,BATTERY,31,2023,0.3768196712083798
REGION1,BATTERY,31,2024,0.3768196712083798
REGION1,BATTERY,31,2025,0.3475535706272188
REGION1,BATTERY,31,2026,0.06650429143753792
REGION1,BATTERY,31,2027,0.010435679185022258
REGION1,BATTERY,31,2028,0.046856983332359374
REGION1,BATTERY,31,2029,0.12206604142902117
REGION1,BATTERY,31,2030,0.17240404137455656
REGION1,BATTERY,31,2031,0.24158348242309932
REGION1,BATTERY,31,2032,0.17798505657415747
REGION1,BATTERY,31,2033,0.26409878167271705
REGION1,BATTERY,31,2034,0.4207080796748749
REGION1,BATTERY,31,2035,0.5655049853649662
REGION1,BATTERY,31,2036,0.7052622369473325
REGION1,BATTERY,31,2037,0.8361493516127421
REGION1,BATTERY,31,2038,0.9607686069805937
REGION1,BATTERY,31,2039,1.0904921186894605
REGION1,BATTERY,31,2040,1.2394692231140991
REGION1,BATTERY,31,2041,1.3809360794459016
REGION1,BATTERY,31,2042,1.5383177712442366
REGION1,BATTERY,31,2043,1.7121833006898783
REGION1,BATTERY,31,2044,1.8380328801544117
REGION1,BATTERY,31,2045,1.9906608355820856
REGION1,BATTERY,31,2046,2.1532646192228606
REGION1,BATTERY,31,2047,2.2550577429121264
REGION1,BATTERY,31,2048,2.3585706714953134
REGION1,BATTERY,31,2049,2.5039231485786653
REGION1,BATTERY,31,2050,2.3403123176057634
REGION1,BATTERY,32,2021,0.3768196712083807
REGION1,BATTERY,32,2022,0.3768196712083798
REGION1,BATTERY,32,2023,0.3768196712083798
REGION1,BATTERY,32,2024,0.3768196712083798
REGION1,BATTERY,32,2025,0.3475535706272188
REGION1,BATTERY,32,2026,0.07366893869547497
REGION1,BATTERY,32,2027,0.010435679185022258
REGION1,BATTERY,32,2028,0.046856983332359374
REGION1,BATTERY,32,2029,0.12206604142902117
REGION1,BATTERY,32,2030,0.17240404137455656
REGION1,BATTERY,32,2031,0.24158348242309932
REGION1,BATTERY,32,2032,0.20579203239992205
REGION1,BATTERY,32,2033,0.3279904195948594
REGION1,BATTERY,32,2034,0.5057626973559955
REGION1,BATTERY,32,2035,0.6699914156963335
REGION1,BATTERY,32,2036,0.8285163558575926
REGION1,BATTERY,32,2037,0.9769803900389696
REGION1,BATTERY,32,2038,1.1183064598743608
REGION1,BATTERY,32,2039,1.2653324290845276
REGION1,BATTERY,32,2040,1.4341838563260274
REGION1,BATTERY,32,2041,1.5944613765488769
REGION1,BATTERY,32,2042,1.7726711638504804
REGION1,BATTERY,32,2043,1.969728277613412
REGION1,BATTERY,32,2044,2.1122840202111592
REGION1,BATTERY,32,2045,2.28511961271081
REGION1,BATTERY,32,2046,2.4694794649032232
REGION1,BATTERY,32,2047,2.584916710111663
REGION1,BATTERY,32,2048,2.7023136960885044
REGION1,BATTERY,32,2049,2.8662641978768466
REGION1,BATTERY,32,2050,2.6002004858673424
REGION1,BATTERY,33,2021,0.3768196712083807
REGION1,BATTERY,33,2022,0.3768196712083798
REGION1,BATTERY,33,2023,0.3768196712083798
REGION1,BATTERY,33,2024,0.3768196712083798
REGION1,BATTERY,33,2025,0.3475535706272188
REGION1,BATTERY,33,2026,0.08083358595341203
REGION1,BATTERY,33,2027,0.010435679185022258
REGION1,BATTERY,33,2028,0.046856983332359374
REGION1,BATTERY,33,2029,0.12206604142902117
REGION1,BATTERY,33,2030,0.17240404137455656
REGION1,BATTERY,33,2031,0.24158348242309932
REGION1,BATTERY,33,2032,0.23359900822568663
REGION1,BATTERY,33,2033,0.3918820575170018
REGION1,BATTERY,33,2034,0.5908173150371162
REGION1,BATTERY,33,2035,0.7744778460277006
REGION1,BATTERY,33,2036,0.951770474767853
REGION1,BATTERY,33,2037,1.1178114284651972
REGION1,BATTERY,33,2038,1.2758443127681278
REGION1,BATTERY,33,2039,1.440172739479595
REGION1,BATTERY,33,2040,1.6288984895379557
REGION1,BATTERY,33,2041,1.807986673651852
REGION1,BATTERY,33,2042,2.007024556456724
REGION1,BATTERY,33,2043,2.2272732545369447
REGION1,BATTERY,33,2044,2.386535160267907
REGION1,BATTERY,33,2045,2.579578389839534
REGION1,BATTERY,33,2046,2.7856943105835854
REGION1,BATTERY,33,2047,2.9147756773112
REGION1,BATTERY,33,2048,3.046056720681695
REGION1,BATTERY,33,2049,3.228605247175027
REGION1,BATTERY,33,2050,2.860088654128921
REGION1,BATTERY,34,2021,0.3768196712083807
REGION1,BATTERY,34,2022,0.3768196712083798
REGION1,BATTERY,34,2023,0.3768196712083798
REGION1,BATTERY,34,2024,0.3768196712083798
REGION1,BATTERY,34,2025,0.3475535706272188
REGION1,BATTERY,34,2026,0.08799823321134909
REGION1,BATTERY,34,2027,0.010435679185022258
REGION1,BATTERY,34,2028,0.046856983332359374
REGION1,BATTERY,34,2029,0.12206604142902117
REGION1,BATTERY,34,2030,0.17240404137455656
REGION1,BATTERY,34,2031,0.24158348242309932
REGION1,BATTERY,34,2032,0.2614059840514512
REGION1,BATTERY,34,2033,0.45577369543914414
REGION1,BATTERY,34,2034,0.6758719327182369
REGION1,BATTERY,34,2035,0.878964276359068
REGION1,BATTERY,34,2036,1.075024593678113
REGION1,BATTERY,34,2037,1.258642466891425
REGION1,BATTERY,34,2038,1.4333821656618948
REGION1,BATTERY,34,2039,1.6150130498746618
REGION1,BATTERY,34,2040,1.8236131227498835
REGION1,BATTERY,34,2041,2.0215119707548275
REGION1,BATTERY,34,2042,2.241377949062968
REGION1,BATTERY,34,2043,2.4848182314604785
REGION1,BATTERY,34,2044,2.660786300324655
REGION1,BATTERY,34,2045,2.8740371669682583
REGION1,BATTERY,34,2046,3.101909156263948
REGION1,BATTERY,34,2047,3.2446346445107364
REGION1,BATTERY,34,2048,3.3897997452748854
REGION1,BATTERY,34,2049,3.590946296473208
REGION1,BATTERY,34,2050,3.1199768223905004
REGION1,BATTERY,35,2021,0.3768196712083807
REGION1,BATTERY,35,2022,0.3768196712083798
REGION1,BATTERY,35,2023,0.3768196712083798
REGION1,BATTERY,35,2024,0.3768196712083798
REGION1,BATTERY,35,2025,0.3475535706272188
REGION1,BATTERY,35,2026,0.08799823321134909
REGION1,BATTERY,35,2027,0.010435679185022258
REGION1,BATTERY,35,2028,0.04603163305156832
REGION1,BATTERY,35,2029,0.11824784425733864
REGION1,BATTERY,35,2030,0.1670785445633104
REGION1,BATTERY,35,2031,0.2339864864374012
REGION1,BATTERY,35,2032,0.2614059840514512
REGION1,BATTERY,35,2033,0.45577369543914414
REGION1,BATTERY,35,2034,0.6758719327182369
REGION1,BATTERY,35,2035,0.878964276359068
REGION1,BATTERY,35,2036,1.075024593678113
REGION1,BATTERY,35,2037,1.258642466891425
REGION1,BATTERY,35,2038,1.4333821656618948
REGION1,BATTERY,35,2039,1.6150130498746618
REGION1,BATTERY,35,2040,1.8236131227498835
REGION1,BATTERY,35,2041,2.0215119707548275
REGION1,BATTERY,35,2042,2.241377949062968
REGION1,BATTERY,35,2043,2.4848182314604785
REGION1,BATTERY,35,2044,2.660786300324655
REGION1,BATTERY,35,2045,2.8740371669682583
REGION1,BATTERY,35,2046,3.101909156263948
REGION1,BATTERY,35,2047,3.2446346445107364
REGION1,BATTERY,35,2048,3.3897997452748854
REGION1,BATTERY,35,2049,3.590946296473208
REGION1,BATTERY,35,2050,3.236908325336057
REGION1,BATTERY,36,2021,0.3768196712083807
REGION1,BATTERY,36,2022,0.3768196712083798
REGION1,BATTERY,36,2023,0.3768196712083798
REGION1,BATTERY,36,2024,0.3768196712083798
REGION1,BATTERY,36,2025,0.3475535706272188
REGION1,BATTERY,36,2026,0.09516288046928614
REGION1,BATTERY,36,2027,0.010435679185022258
REGION1,BATTERY,36,2028,0.04603163305156832
REGION1,BATTERY,36,2029,0.11824784425733864
REGION1,BATTERY,36,2030,0.1670785445633104
REGION1,BATTERY,36,2031,0.2339864864374012
REGION1,BATTERY,36,2032,0.28921295987721574
REGION1,BATTERY,36,2033,0.5196653333612865
REGION1,BATTERY,36,2034,0.7609265503993574
REGION1,BATTERY,36,2035,0.9834507066904352
REGION1,BATTERY,36,2036,1.1982787125883736
REGION1,BATTERY,36,2037,1.399473505317652
REGION1,BATTERY,36,2038,1.5909200185556618
REGION1,BATTERY,36,2039,1.7898533602697289
REGION1,BATTERY,36,2040,2.018327755961812
REGION1,BATTERY,36,2041,2.2350372678578028
REGION1,BATTERY,36,2042,2.4757313416692117
REGION1,BATTERY,36,2043,2.742363208384012
REGION1,BATTERY,36,2044,2.935037440381403
REGION1,BATTERY,36,2045,3.1684959440969824
REGION1,BATTERY,36,2046,3.4181240019443098
