REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2024,6,13.434163361194827
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2024,7,0.4755370133380006
REGION1,LNDAGRBC1C07,LWATBC1,55,2025,3,6.494071179419794
REGION1,LNDAGRBC1C07,LWATBC1,55,2025,8,13.070497842298703
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2025,3,8.442292533245732
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2025,8,16.991647194988314
REGION1,LNDAGRBC1C07,LWATBC1,55,2026,2,3.646940757652687
REGION1,LNDAGRBC1C07,LWATBC1,55,2026,5,6.36368357116698
REGION1,LNDAGRBC1C07,LWATBC1,55,2026,7,13.070497842298703
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2026,2,4.7410229849484935
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2026,5,8.272788642517074
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2026,7,16.991647194988314
REGION1,LNDAGRBC1C07,LWATBC1,55,2027,1,13.070497842298703
REGION1,LNDAGRBC1C07,LWATBC1,55,2027,2,13.070497842298703
REGION1,LNDAGRBC1C07,LWATBC1,55,2027,4,3.7715563674959016
REGION1,LNDAGRBC1C07,LWATBC1,55,2027,8,3.624601660625931
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2027,1,16.991647194988314
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2027,2,16.991647194988314
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2027,4,4.903023277744672
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2027,8,4.7119821588137105
REGION1,LNDAGRBC1C07,LWATBC1,55,2028,5,13.072797843678703
REGION1,LNDAGRBC1C07,LWATBC1,55,2028,8,12.338746721942586
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2028,5,16.994637196782314
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2028,8,16.04037073852536
REGION1,LNDAGRBC1C07,LWATBC1,55,2029,7,13.075097845058709
REGION1,LNDAGRBC1C07,LWATBC1,55,2029,8,3.676766681509635
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2029,7,16.99762719857632
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2029,8,4.779796685962526
REGION1,LNDAGRBC1C07,LWATBC1,55,2030,1,9.462158588869006
REGION1,LNDAGRBC1C07,LWATBC1,55,2030,3,3.8225466042504976
REGION1,LNDAGRBC1C07,LWATBC1,55,2030,8,10.60720117788212
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2030,1,12.300806165529707
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2030,3,4.969310585525647
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2030,8,13.789361531246756
REGION1,LNDAGRBC1C07,LWATBC1,55,2031,2,14.614010675470409
REGION1,LNDAGRBC1C07,LWATBC1,55,2031,3,10.010876555980824
REGION1,LNDAGRBC1C07,LWATBC1,55,2031,5,14.614010675470409
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2031,2,18.99821387811153
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2031,3,13.014139522775071
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2031,5,18.99821387811153
REGION1,LNDAGRBC1C07,LWATBC1,55,2032,1,14.614010675470409
REGION1,LNDAGRBC1C07,LWATBC1,55,2032,2,14.614010675470409
REGION1,LNDAGRBC1C07,LWATBC1,55,2032,8,4.464891855785568
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2032,1,18.99821387811153
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2032,2,18.99821387811153
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2032,8,5.804359412521239
REGION1,LNDAGRBC1C07,LWATBC1,55,2033,2,14.614010675470409
REGION1,LNDAGRBC1C07,LWATBC1,55,2033,7,4.123479736325149
REGION1,LNDAGRBC1C07,LWATBC1,55,2033,8,6.4848984548518045
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2033,2,18.99821387811153
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2033,7,5.360523657222694
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2033,8,8.430367991307346
REGION1,LNDAGRBC1C07,LWATBC1,55,2034,1,4.209547677650886
REGION1,LNDAGRBC1C07,LWATBC1,55,2034,2,12.168511787060812
REGION1,LNDAGRBC1C07,LWATBC1,55,2034,5,14.614010675470409
REGION1,LNDAGRBC1C07,LWATBC1,55,2034,6,14.614010675470409
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2034,1,5.472411980946152
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2034,2,15.819065323179055
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2034,5,18.99821387811153
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2034,6,18.99821387811153
REGION1,LNDAGRBC1C07,LWATBC1,55,2035,1,14.614010675470409
REGION1,LNDAGRBC1C07,LWATBC1,55,2035,4,9.596832566708573
REGION1,LNDAGRBC1C07,LWATBC1,55,2035,8,5.168114493797634
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2035,1,18.99821387811153
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2035,4,12.475882336721146
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2035,8,6.718548841936925
REGION1,LNDAGRBC1C07,LWATBC1,55,2036,2,9.80555255053284
REGION1,LNDAGRBC1C07,LWATBC1,55,2036,7,12.6297737848205
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2036,2,12.747218315692692
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2036,7,16.41870592026665
REGION1,LNDAGRBC1C07,LWATBC1,55,2037,1,11.158521776247728
REGION1,LNDAGRBC1C07,LWATBC1,55,2037,3,13.335017238204813
REGION1,LNDAGRBC1C07,LWATBC1,55,2037,5,13.335017238204813
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2037,1,14.506078309122046
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2037,3,17.335522409666257
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2037,5,17.335522409666257
REGION1,LNDAGRBC1C07,LWATBC1,55,2038,2,12.78532707271158
REGION1,LNDAGRBC1C07,LWATBC1,55,2038,8,11.377126276475687
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2038,2,16.620925194525054
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2038,8,14.790264159418394
REGION1,LNDAGRBC1C07,LWATBC1,55,2039,2,10.44291981179738
REGION1,LNDAGRBC1C07,LWATBC1,55,2039,3,13.667620859351148
REGION1,LNDAGRBC1C07,LWATBC1,55,2039,6,13.667620859351148
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2039,2,13.575795755336594
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2039,3,17.767907117156494
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2039,6,17.767907117156494
REGION1,LNDAGRBC1C07,LWATBC1,55,2040,2,13.661020855391143
REGION1,LNDAGRBC1C07,LWATBC1,55,2040,4,8.44168660902621
REGION1,LNDAGRBC1C07,LWATBC1,55,2040,5,13.661020855391149
REGION1,LNDAGRBC1C07,LWATBC1,55,2040,6,4.774793452395935
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2040,2,17.75932711200849
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2040,4,10.974192591734074
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2040,5,17.759327112008496
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2040,6,6.207231488114715
REGION1,LNDAGRBC1C07,LWATBC1,55,2041,2,5.563725827203175
REGION1,LNDAGRBC1C07,LWATBC1,55,2041,3,1.8451555052953728
REGION1,LNDAGRBC1C07,LWATBC1,55,2041,8,13.366983072061544
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2041,2,7.232843575364128
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2041,3,2.3987021568839846
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2041,8,17.377077993680007
REGION1,LNDAGRBC1C07,LWATBC1,55,2042,1,12.657565224563108
REGION1,LNDAGRBC1C07,LWATBC1,55,2042,8,11.430835226449425
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2042,1,16.45483479193204
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2042,8,14.860085794384252
REGION1,LNDAGRBC1C07,LWATBC1,55,2043,5,5.461408272562585
REGION1,LNDAGRBC1C07,LWATBC1,55,2043,6,10.441653448606338
REGION1,LNDAGRBC1C07,LWATBC1,55,2043,8,11.383305655776262
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2043,5,7.099830754331362
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2043,6,13.57414948318824
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2043,8,14.79829735250914
REGION1,LNDAGRBC1C07,LWATBC1,55,2044,1,14.815124370538951
REGION1,LNDAGRBC1C07,LWATBC1,55,2044,2,12.24441113208418
REGION1,LNDAGRBC1C07,LWATBC1,55,2044,7,5.376487137427883
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2044,1,19.25966168170064
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2044,2,15.917734471709434
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2044,7,6.989433278656248
REGION1,LNDAGRBC1C07,LWATBC1,55,2045,1,6.565106149808592
REGION1,LNDAGRBC1C07,LWATBC1,55,2045,7,13.992003403061616
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2045,1,8.53463799475117
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2045,7,18.189604423980104
REGION1,LNDAGRBC1C07,LWATBC1,55,2046,2,15.124008149263164
REGION1,LNDAGRBC1C07,LWATBC1,55,2046,3,0.3225581645036031
REGION1,LNDAGRBC1C07,LWATBC1,55,2046,5,15.124008149263164
REGION1,LNDAGRBC1C07,LWATBC1,55,2046,6,15.124008149263164
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2046,2,19.661210594042114
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2046,3,0.41932561385468403
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2046,5,19.661210594042114
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2046,6,19.661210594042114
REGION1,LNDAGRBC1C07,LWATBC1,55,2047,6,4.822132170763189
REGION1,LNDAGRBC1C07,LWATBC1,55,2047,7,15.124008149263169
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2047,6,6.268771821992146
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2047,7,19.66121059404212
REGION1,LNDAGRBC1C07,LWATBC1,55,2048,6,4.822132170763189
REGION1,LNDAGRBC1C07,LWATBC1,55,2048,8,15.124008149263169
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2048,6,6.268771821992146
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2048,8,19.66121059404212
REGION1,LNDAGRBC1C07,LWATBC1,55,2049,5,9.880225036077311
REGION1,LNDAGRBC1C07,LWATBC1,55,2049,6,13.273239822372332
REGION1,LNDAGRBC1C07,LWATBC1,55,2049,7,8.93571306247995
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2049,5,12.844292546900505
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2049,6,17.25521176908403
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2049,7,11.616426981223935
REGION1,LNDAGRBC1C07,LWATBC1,55,2050,1,2.830641633385608
REGION1,LNDAGRBC1C07,LWATBC1,55,2050,5,16.862638012797756
REGION1,LNDAGRBC1C07,LWATBC1,55,2050,6,13.2346737635343
REGION1,LNDAGRBC1C07,LWATBC1,55,2050,8,5.401653251903909
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2050,1,3.6798341234012906
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2050,5,21.921429416637086
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2050,6,17.20507589259459
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2050,8,7.022149227475082
REGION1,LNDALFHIBC1,LBC1,1,2021,1,11.896815706018131
REGION1,LNDALFHIBC1,LBC1,1,2021,2,15.286077534849248
REGION1,LNDALFHIBC1,LBC1,1,2021,3,15.080646778259291
REGION1,LNDALFHIBC1,LBC1,1,2021,4,15.276907578778772
REGION1,LNDALFHIBC1,LBC1,1,2021,5,11.668157489223017
REGION1,LNDALFHIBC1,LBC1,1,2021,6,14.147688113960148
REGION1,LNDALFHIBC1,LBC1,1,2021,7,12.563039431364224
REGION1,LNDALFHIBC1,LBC1,1,2021,8,6.994007147243935
REGION1,LNDALFHIBC1,LBC1,1,2022,1,14.21232912
REGION1,LNDALFHIBC1,LBC1,1,2022,2,10.61234179633032
REGION1,LNDALFHIBC1,LBC1,1,2022,3,14.21232912
REGION1,LNDALFHIBC1,LBC1,1,2022,4,8.3861993609044
REGION1,LNDALFHIBC1,LBC1,1,2022,5,14.21232912
REGION1,LNDALFHIBC1,LBC1,1,2022,6,14.21232912
REGION1,LNDALFHIBC1,LBC1,1,2022,7,11.631840201755274
REGION1,LNDALFHIBC1,LBC1,1,2022,8,14.21232912
REGION1,LNDALFHIBC1,LBC1,1,2023,1,11.328266146435189
REGION1,LNDALFHIBC1,LBC1,1,2023,2,13.118976
REGION1,LNDALFHIBC1,LBC1,1,2023,3,13.118976
REGION1,LNDALFHIBC1,LBC1,1,2023,4,13.118976
REGION1,LNDALFHIBC1,LBC1,1,2023,5,13.118976
REGION1,LNDALFHIBC1,LBC1,1,2023,6,13.118976
REGION1,LNDALFHIBC1,LBC1,1,2023,7,13.118976
REGION1,LNDALFHIBC1,LBC1,1,2023,8,13.118976
REGION1,LNDALFHIBC1,LBC1,1,2024,1,9.52197626146272
REGION1,LNDALFHIBC1,LBC1,1,2024,2,15.714683511881043
REGION1,LNDALFHIBC1,LBC1,1,2024,3,7.3287800226342386
REGION1,LNDALFHIBC1,LBC1,1,2024,4,8.052676607026722
REGION1,LNDALFHIBC1,LBC1,1,2024,5,17.691367962204122
REGION1,LNDALFHIBC1,LBC1,1,2024,6,19.01351425697403
REGION1,LNDALFHIBC1,LBC1,1,2024,7,15.714683511881272
REGION1,LNDALFHIBC1,LBC1,1,2024,8,12.787700010281574
REGION1,LNDALFHIBC1,LBC1,1,2025,1,18.484862565188173
REGION1,LNDALFHIBC1,LBC1,1,2025,2,7.680472372161263
REGION1,LNDALFHIBC1,LBC1,1,2025,3,4.483658744562548
REGION1,LNDALFHIBC1,LBC1,1,2025,4,16.43225629658528
REGION1,LNDALFHIBC1,LBC1,1,2025,5,18.50455819881593
REGION1,LNDALFHIBC1,LBC1,1,2025,6,19.009627610059805
REGION1,LNDALFHIBC1,LBC1,1,2025,7,18.50455819881589
REGION1,LNDALFHIBC1,LBC1,1,2025,8,5.916463874252392
REGION1,LNDALFHIBC1,LBC1,1,2026,1,15.657101133117846
REGION1,LNDALFHIBC1,LBC1,1,2026,2,10.742073662608382
REGION1,LNDALFHIBC1,LBC1,1,2026,3,9.626056238066893
REGION1,LNDALFHIBC1,LBC1,1,2026,4,15.678551941081215
REGION1,LNDALFHIBC1,LBC1,1,2026,5,18.093035248266087
REGION1,LNDALFHIBC1,LBC1,1,2026,6,19.009801578592672
REGION1,LNDALFHIBC1,LBC1,1,2026,7,8.400989221081216
REGION1,LNDALFHIBC1,LBC1,1,2026,8,14.969466773032378
REGION1,LNDALFHIBC1,LBC1,1,2027,1,11.53968350783509
REGION1,LNDALFHIBC1,LBC1,1,2027,2,16.07220615225105
REGION1,LNDALFHIBC1,LBC1,1,2027,3,9.603226472252222
REGION1,LNDALFHIBC1,LBC1,1,2027,4,9.603226472251231
REGION1,LNDALFHIBC1,LBC1,1,2027,5,18.91390392902894
REGION1,LNDALFHIBC1,LBC1,1,2027,6,19.009975852601464
REGION1,LNDALFHIBC1,LBC1,1,2027,7,16.071569878582753
REGION1,LNDALFHIBC1,LBC1,1,2027,8,10.658585634953358
REGION1,LNDALFHIBC1,LBC1,1,2028,1,15.872263144143227
REGION1,LNDALFHIBC1,LBC1,1,2028,2,17.507749310278946
REGION1,LNDALFHIBC1,LBC1,1,2028,3,12.145826287135984
REGION1,LNDALFHIBC1,LBC1,1,2028,4,6.650638138711921
REGION1,LNDALFHIBC1,LBC1,1,2028,5,19.01873854178793
REGION1,LNDALFHIBC1,LBC1,1,2028,6,19.01873854178793
REGION1,LNDALFHIBC1,LBC1,1,2028,7,17.50774931027895
REGION1,LNDALFHIBC1,LBC1,1,2028,8,7.560574585086725
REGION1,LNDALFHIBC1,LBC1,1,2029,1,14.427798162816012
REGION1,LNDALFHIBC1,LBC1,1,2029,2,14.844718899873053
REGION1,LNDALFHIBC1,LBC1,1,2029,3,13.161762110209494
REGION1,LNDALFHIBC1,LBC1,1,2029,4,18.01357571020947
REGION1,LNDALFHIBC1,LBC1,1,2029,5,18.013575710210358
REGION1,LNDALFHIBC1,LBC1,1,2029,6,18.849546290745195
REGION1,LNDALFHIBC1,LBC1,1,2029,7,6.3014694202504185
REGION1,LNDALFHIBC1,LBC1,1,2029,8,15.3050427878874
REGION1,LNDALFHIBC1,LBC1,1,2030,1,15.075633917517576
REGION1,LNDALFHIBC1,LBC1,1,2030,2,18.41372560659357
REGION1,LNDALFHIBC1,LBC1,1,2030,3,18.502456795067168
REGION1,LNDALFHIBC1,LBC1,1,2030,4,13.325356263965627
REGION1,LNDALFHIBC1,LBC1,1,2030,5,17.596558158020322
REGION1,LNDALFHIBC1,LBC1,1,2030,6,18.502456795067168
REGION1,LNDALFHIBC1,LBC1,1,2030,7,5.9901036855700855
REGION1,LNDALFHIBC1,LBC1,1,2030,8,15.075633917517829
REGION1,LNDALFHIBC1,LBC1,1,2031,1,17.535303434654473
REGION1,LNDALFHIBC1,LBC1,1,2031,2,16.41313884550021
REGION1,LNDALFHIBC1,LBC1,1,2031,3,8.829119614916637
REGION1,LNDALFHIBC1,LBC1,1,2031,4,9.610645539080195
REGION1,LNDALFHIBC1,LBC1,1,2031,5,17.34298029362754
REGION1,LNDALFHIBC1,LBC1,1,2031,6,17.53565222474013
REGION1,LNDALFHIBC1,LBC1,1,2031,7,14.907132705351165
REGION1,LNDALFHIBC1,LBC1,1,2031,8,14.907132705351092
REGION1,LNDALFHIBC1,LBC1,1,2032,1,18.745741667950497
REGION1,LNDALFHIBC1,LBC1,1,2032,2,16.199728175507776
REGION1,LNDALFHIBC1,LBC1,1,2032,3,16.19972817550552
REGION1,LNDALFHIBC1,LBC1,1,2032,4,16.168347433972116
REGION1,LNDALFHIBC1,LBC1,1,2032,5,14.244633664894774
REGION1,LNDALFHIBC1,LBC1,1,2032,6,17.058146079689063
REGION1,LNDALFHIBC1,LBC1,1,2032,7,7.783418530317402
REGION1,LNDALFHIBC1,LBC1,1,2032,8,16.199728175505125
REGION1,LNDALFHIBC1,LBC1,1,2033,1,19.030921408253747
REGION1,LNDALFHIBC1,LBC1,1,2033,2,15.470935869884814
REGION1,LNDALFHIBC1,LBC1,1,2033,3,16.49010624850679
REGION1,LNDALFHIBC1,LBC1,1,2033,4,16.49010624850642
REGION1,LNDALFHIBC1,LBC1,1,2033,5,16.49010624850642
REGION1,LNDALFHIBC1,LBC1,1,2033,6,17.589939313265692
REGION1,LNDALFHIBC1,LBC1,1,2033,7,7.7185154772557745
REGION1,LNDALFHIBC1,LBC1,1,2033,8,16.47082022244498
REGION1,LNDALFHIBC1,LBC1,1,2034,1,18.82767171042961
REGION1,LNDALFHIBC1,LBC1,1,2034,2,18.31130225271052
REGION1,LNDALFHIBC1,LBC1,1,2034,3,18.311302252710355
REGION1,LNDALFHIBC1,LBC1,1,2034,4,9.82792274596052
REGION1,LNDALFHIBC1,LBC1,1,2034,5,18.31112606019244
REGION1,LNDALFHIBC1,LBC1,1,2034,6,18.279450892710276
REGION1,LNDALFHIBC1,LBC1,1,2034,7,18.311302252710885
REGION1,LNDALFHIBC1,LBC1,1,2034,8,7.256355130815882
REGION1,LNDALFHIBC1,LBC1,1,2035,1,18.82767171042961
REGION1,LNDALFHIBC1,LBC1,1,2035,2,16.443749562631247
REGION1,LNDALFHIBC1,LBC1,1,2035,3,14.04400233980676
REGION1,LNDALFHIBC1,LBC1,1,2035,4,14.044002339807635
REGION1,LNDALFHIBC1,LBC1,1,2035,5,17.412644879882397
REGION1,LNDALFHIBC1,LBC1,1,2035,6,18.42750425256694
REGION1,LNDALFHIBC1,LBC1,1,2035,7,14.044002339806797
REGION1,LNDALFHIBC1,LBC1,1,2035,8,13.509287737913816
REGION1,LNDALFHIBC1,LBC1,1,2036,1,18.80919446517287
REGION1,LNDALFHIBC1,LBC1,1,2036,2,13.64898564648852
REGION1,LNDALFHIBC1,LBC1,1,2036,3,9.519923174679283
REGION1,LNDALFHIBC1,LBC1,1,2036,4,6.524455568505774
REGION1,LNDALFHIBC1,LBC1,1,2036,5,13.64898564648836
REGION1,LNDALFHIBC1,LBC1,1,2036,6,14.233979831164673
REGION1,LNDALFHIBC1,LBC1,1,2036,7,13.648985646488054
REGION1,LNDALFHIBC1,LBC1,1,2036,8,13.648985646488429
REGION1,LNDALFHIBC1,LBC1,1,2037,1,18.809194465172883
REGION1,LNDALFHIBC1,LBC1,1,2037,2,12.468956621569449
REGION1,LNDALFHIBC1,LBC1,1,2037,3,12.468956626436372
REGION1,LNDALFHIBC1,LBC1,1,2037,4,10.77913326644546
REGION1,LNDALFHIBC1,LBC1,1,2037,5,12.552001075030518
REGION1,LNDALFHIBC1,LBC1,1,2037,6,14.233979831164673
REGION1,LNDALFHIBC1,LBC1,1,2037,7,12.468956626437446
REGION1,LNDALFHIBC1,LBC1,1,2037,8,12.468956626436366
REGION1,LNDALFHIBC1,LBC1,1,2038,1,18.80919446517287
REGION1,LNDALFHIBC1,LBC1,1,2038,2,12.677654841958857
REGION1,LNDALFHIBC1,LBC1,1,2038,3,12.677654841957974
REGION1,LNDALFHIBC1,LBC1,1,2038,4,12.677654841958054
REGION1,LNDALFHIBC1,LBC1,1,2038,5,9.964567325459113
REGION1,LNDALFHIBC1,LBC1,1,2038,6,14.233979831164667
REGION1,LNDALFHIBC1,LBC1,1,2038,7,12.677654841957912
REGION1,LNDALFHIBC1,LBC1,1,2038,8,12.67765484195886
REGION1,LNDALFHIBC1,LBC1,1,2039,1,18.68909237100405
REGION1,LNDALFHIBC1,LBC1,1,2039,2,10.48789615160812
REGION1,LNDALFHIBC1,LBC1,1,2039,3,10.048919754929951
REGION1,LNDALFHIBC1,LBC1,1,2039,4,8.365104914095982
REGION1,LNDALFHIBC1,LBC1,1,2039,5,10.300025933352972
REGION1,LNDALFHIBC1,LBC1,1,2039,6,18.50790309966834
REGION1,LNDALFHIBC1,LBC1,1,2039,7,14.669609387474663
REGION1,LNDALFHIBC1,LBC1,1,2039,8,14.669609387474388
REGION1,LNDALFHIBC1,LBC1,1,2040,1,17.866854957079116
REGION1,LNDALFHIBC1,LBC1,1,2040,2,13.649512588110154
REGION1,LNDALFHIBC1,LBC1,1,2040,3,13.649512588109664
REGION1,LNDALFHIBC1,LBC1,1,2040,4,6.930036632618198
REGION1,LNDALFHIBC1,LBC1,1,2040,5,13.64951258810954
REGION1,LNDALFHIBC1,LBC1,1,2040,6,13.649512588109662
REGION1,LNDALFHIBC1,LBC1,1,2040,7,13.649512588109664
REGION1,LNDALFHIBC1,LBC1,1,2040,8,13.649512588109694
REGION1,LNDALFHIBC1,LBC1,1,2041,1,16.974622159784055
REGION1,LNDALFHIBC1,LBC1,1,2041,2,12.879282212131317
REGION1,LNDALFHIBC1,LBC1,1,2041,3,12.879282212131823
REGION1,LNDALFHIBC1,LBC1,1,2041,4,12.879282212131605
REGION1,LNDALFHIBC1,LBC1,1,2041,5,12.879282212131455
REGION1,LNDALFHIBC1,LBC1,1,2041,6,12.418400023048232
REGION1,LNDALFHIBC1,LBC1,1,2041,7,12.879282212131285
REGION1,LNDALFHIBC1,LBC1,1,2041,8,12.424594817025463
REGION1,LNDALFHIBC1,LBC1,1,2042,1,15.535640681312731
REGION1,LNDALFHIBC1,LBC1,1,2042,2,13.133507992226267
REGION1,LNDALFHIBC1,LBC1,1,2042,3,13.13350799222701
REGION1,LNDALFHIBC1,LBC1,1,2042,4,10.861889596874224
REGION1,LNDALFHIBC1,LBC1,1,2042,5,13.13350799222615
REGION1,LNDALFHIBC1,LBC1,1,2042,6,11.255675945432529
REGION1,LNDALFHIBC1,LBC1,1,2042,7,13.133507992226038
REGION1,LNDALFHIBC1,LBC1,1,2042,8,13.13350799222636
REGION1,LNDALFHIBC1,LBC1,1,2043,1,12.808477047935206
REGION1,LNDALFHIBC1,LBC1,1,2043,2,13.430263261383006
REGION1,LNDALFHIBC1,LBC1,1,2043,3,13.430263261383178
REGION1,LNDALFHIBC1,LBC1,1,2043,4,13.430263261383065
REGION1,LNDALFHIBC1,LBC1,1,2043,5,13.430263261383228
REGION1,LNDALFHIBC1,LBC1,1,2043,6,13.429935112445326
REGION1,LNDALFHIBC1,LBC1,1,2043,7,13.430263261383216
REGION1,LNDALFHIBC1,LBC1,1,2043,8,9.443712404624543
REGION1,LNDALFHIBC1,LBC1,1,2044,1,13.855133447631529
REGION1,LNDALFHIBC1,LBC1,1,2044,2,13.855133447631529
REGION1,LNDALFHIBC1,LBC1,1,2044,3,13.855133447631529
REGION1,LNDALFHIBC1,LBC1,1,2044,4,13.855133447631529
REGION1,LNDALFHIBC1,LBC1,1,2044,5,13.855133447631529
REGION1,LNDALFHIBC1,LBC1,1,2044,6,13.855133447631529
REGION1,LNDALFHIBC1,LBC1,1,2044,7,8.30592715715675
REGION1,LNDALFHIBC1,LBC1,1,2044,8,13.855133447631529
REGION1,LNDALFHIBC1,LBC1,1,2045,1,13.091192174812075
REGION1,LNDALFHIBC1,LBC1,1,2045,2,13.090933079595931
REGION1,LNDALFHIBC1,LBC1,1,2045,3,11.932367486328207
REGION1,LNDALFHIBC1,LBC1,1,2045,4,13.091192174812251
REGION1,LNDALFHIBC1,LBC1,1,2045,5,13.091192174812065
REGION1,LNDALFHIBC1,LBC1,1,2045,6,13.091192174812027
REGION1,LNDALFHIBC1,LBC1,1,2045,7,13.09119217481224
REGION1,LNDALFHIBC1,LBC1,1,2045,8,13.09119217481224
REGION1,LNDALFHIBC1,LBC1,1,2046,1,12.871738492485484
REGION1,LNDALFHIBC1,LBC1,1,2046,2,8.787843212672618
REGION1,LNDALFHIBC1,LBC1,1,2046,3,12.942109585203257
REGION1,LNDALFHIBC1,LBC1,1,2046,4,12.942109585203257
REGION1,LNDALFHIBC1,LBC1,1,2046,5,12.943037579302093
REGION1,LNDALFHIBC1,LBC1,1,2046,6,12.94680346557056
REGION1,LNDALFHIBC1,LBC1,1,2046,7,12.942109585203236
REGION1,LNDALFHIBC1,LBC1,1,2046,8,12.942109585203246
REGION1,LNDALFHIBC1,LBC1,1,2047,1,12.647722045639174
REGION1,LNDALFHIBC1,LBC1,1,2047,2,12.647722045639174
REGION1,LNDALFHIBC1,LBC1,1,2047,3,12.647722045639174
REGION1,LNDALFHIBC1,LBC1,1,2047,4,12.647722045639174
REGION1,LNDALFHIBC1,LBC1,1,2047,5,12.647722045639174
REGION1,LNDALFHIBC1,LBC1,1,2047,6,12.647722045639174
REGION1,LNDALFHIBC1,LBC1,1,2047,7,12.647722045639174
REGION1,LNDALFHIBC1,LBC1,1,2047,8,12.647722045639174
REGION1,LNDALFHIBC1,LBC1,1,2048,1,12.754493247269089
REGION1,LNDALFHIBC1,LBC1,1,2048,2,12.754493247269089
REGION1,LNDALFHIBC1,LBC1,1,2048,3,12.754493247269089
