REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,17,MINLNDBC1,1,LBC1,2031,924.999815000037
REGION1,17,MINLNDBC1,1,LBC1,2032,924.999815000037
REGION1,17,MINLNDBC1,1,LBC1,2033,924.999815000037
REGION1,17,MINLNDBC1,1,LBC1,2034,924.999815000037
REGION1,17,MINLNDBC1,1,LBC1,2035,924.999815000037
REGION1,17,MINLNDBC1,1,LBC1,2036,924.9998150000368
REGION1,17,MINLNDBC1,1,LBC1,2037,924.999815000037
REGION1,17,MINLNDBC1,1,LBC1,2038,924.999815000037
REGION1,17,MINLNDBC1,1,LBC1,2039,924.999815000037
REGION1,17,MINLNDBC1,1,LBC1,2040,924.999815000037
REGION1,17,MINLNDBC1,1,LBC1,2041,924.999815000037
REGION1,17,MINLNDBC1,1,LBC1,2042,924.999815000037
REGION1,17,MINLNDBC1,1,LBC1,2043,924.999815000037
REGION1,17,MINLNDBC1,1,LBC1,2044,924.999815000037
REGION1,17,MINLNDBC1,1,LBC1,2045,924.999815000037
REGION1,17,MINLNDBC1,1,LBC1,2046,924.999815000037
REGION1,17,MINLNDBC1,1,LBC1,2047,924.999815000037
REGION1,17,MINLNDBC1,1,LBC1,2048,924.999815000037
REGION1,17,MINLNDBC1,1,LBC1,2049,924.999815000037
REGION1,17,MINLNDBC1,1,LBC1,2050,924.999815000037
REGION1,17,MINNGS,1,NGS,2021,366.28992674201487
REGION1,17,MINNGS,1,NGS,2022,381.24992375001545
REGION1,17,MINNGS,1,NGS,2023,389.9399220120159
REGION1,17,MINNGS,1,NGS,2024,379.1099241780154
REGION1,17,MINNGS,1,NGS,2025,397.05992058801615
REGION1,17,MINNGS,1,NGS,2026,417.2799165440169
REGION1,17,MINNGS,1,NGS,2027,403.73991925201625
REGION1,17,MINNGS,1,NGS,2028,389.8099220380158
REGION1,17,MINNGS,1,NGS,2029,403.0339263080646
REGION1,17,MINNGS,1,NGS,2030,464.4636360315003
REGION1,17,MINNGS,1,NGS,2031,519.1630117232825
REGION1,17,MINNGS,1,NGS,2032,594.6113422696534
REGION1,17,MINNGS,1,NGS,2033,669.3234304406618
REGION1,17,MINNGS,1,NGS,2034,716.8258611809088
REGION1,17,MINNGS,1,NGS,2035,756.4580525848241
REGION1,17,MINNGS,1,NGS,2036,793.3106868642792
REGION1,17,MINNGS,1,NGS,2037,826.5953383659006
REGION1,17,MINNGS,1,NGS,2038,858.5196161484096
REGION1,17,MINNGS,1,NGS,2039,891.969270937904
REGION1,17,MINNGS,1,NGS,2040,931.5524124431964
REGION1,17,MINNGS,1,NGS,2041,968.6644937118674
REGION1,17,MINNGS,1,NGS,2042,982.328922846745
REGION1,17,MINNGS,1,NGS,2043,990.5866994104515
REGION1,17,MINNGS,1,NGS,2044,1001.7468735955102
REGION1,17,MINNGS,1,NGS,2045,1022.4123007350356
REGION1,17,MINNGS,1,NGS,2046,1027.2362015940164
REGION1,17,MINNGS,1,NGS,2047,1037.7173874612165
REGION1,17,MINNGS,1,NGS,2048,1048.65836554267
REGION1,17,MINNGS,1,NGS,2049,1060.0723999377942
REGION1,17,MINNGS,1,NGS,2050,1063.462336782584
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2021,665.9847178641063
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2022,665.8321979183305
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2023,665.4818886727154
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2024,665.7857275674155
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2025,665.8615049616747
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2026,666.2193558192038
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2027,666.3949405487914
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2028,666.9154162362423
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2029,667.2655686031096
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2030,667.5138108338922
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2031,667.9434168764852
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2032,667.9906944433976
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2033,668.3163901052549
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2034,668.5065403927964
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2035,668.813637162933
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2036,669.3350537409393
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2037,669.7081632962918
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2038,670.0049460932476
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2039,670.1673351160598
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2040,670.3895547256125
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2041,670.7387649283014
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2042,671.0577750587964
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2043,671.3905175686107
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2044,671.6952910433462
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2045,672.003931070654
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2046,672.3048800724694
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2047,672.6146734552925
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2048,672.9251124822393
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2049,673.2258983788257
REGION1,17,MINPRCBC1,1,WTRPRCBC1,2050,673.5341131943969
REGION1,17,PWRBIOB01,1,ELCB01,2027,0.662256
REGION1,17,PWRBIOB01,1,ELCB01,2029,0.63072
REGION1,17,PWRBIOB02,1,ELCB01,2027,11.714003560911223
REGION1,17,PWRBIOB02,1,ELCB01,2028,23.750011656155145
REGION1,17,PWRBIOB02,1,ELCB01,2029,29.295073179262
REGION1,17,PWRBIOB02,1,ELCB01,2030,29.738448
REGION1,17,PWRBIOB02,1,ELCB01,2031,29.738448
REGION1,17,PWRBIOB02,1,ELCB01,2032,29.738448
REGION1,17,PWRBIOB02,1,ELCB01,2033,29.738448
REGION1,17,PWRBIOB02,1,ELCB01,2034,29.044656
REGION1,17,PWRBIOB02,1,ELCB01,2035,29.044656
REGION1,17,PWRBIOB02,1,ELCB01,2036,28.981584
REGION1,17,PWRBIOB02,1,ELCB01,2037,28.981584
REGION1,17,PWRBIOB02,1,ELCB01,2038,28.981584
REGION1,17,PWRBIOB02,1,ELCB01,2039,28.571616
REGION1,17,PWRBIOB02,1,ELCB01,2040,25.764912
REGION1,17,PWRBIOB02,1,ELCB01,2041,22.832064
REGION1,17,PWRBIOB02,1,ELCB01,2042,19.047744
REGION1,17,PWRBIOB02,1,ELCB01,2043,12.77208
REGION1,17,PWRBIOB02,1,ELCB01,2044,11.006064
REGION1,17,PWRBIOB02,1,ELCB01,2045,7.221744
REGION1,17,PWRBIOB02,1,ELCB01,2046,1.797552
REGION1,17,PWRBIOB02,1,ELCB01,2047,1.797552
REGION1,17,PWRBIOB02,1,ELCB01,2048,1.797552
REGION1,17,PWRBIOB02,1,ELCB01,2049,1.797552
REGION1,17,PWRBIOB02,1,ELCB01,2050,1.797552
REGION1,17,PWRGEOB01,1,ELCB01,2028,4.549682548508937
REGION1,17,PWRGEOB01,1,ELCB01,2029,18.808069714996297
REGION1,17,PWRGEOB01,1,ELCB01,2030,16.358913780076808
REGION1,17,PWRGEOB01,1,ELCB01,2031,13.874435162034027
REGION1,17,PWRGEOB01,1,ELCB01,2032,7.686978288378157
REGION1,17,PWRGEOB01,1,ELCB01,2033,8.435327025945345
REGION1,17,PWRGEOB01,1,ELCB01,2034,7.403798669850291
REGION1,17,PWRGEOB01,1,ELCB01,2035,5.861846114102376
REGION1,17,PWRGEOB01,1,ELCB01,2036,8.167181641368234
REGION1,17,PWRGEOB01,1,ELCB01,2037,6.767909760421653
REGION1,17,PWRGEOB01,1,ELCB01,2038,5.4487393109425035
REGION1,17,PWRGEOB01,1,ELCB01,2039,4.162110067996936
REGION1,17,PWRGEOB01,1,ELCB01,2040,3.4161064078521406
REGION1,17,PWRGEOB01,1,ELCB01,2041,2.9456773759633013
REGION1,17,PWRGEOB01,1,ELCB01,2042,1.8350487782698952
REGION1,17,PWRGEOB01,1,ELCB01,2043,0.7567203411357598
REGION1,17,PWRHYDB01,57,ELCB01,2021,366.929517988053
REGION1,17,PWRHYDB01,57,ELCB01,2022,391.803264
REGION1,17,PWRHYDB01,57,ELCB01,2023,382.9657549042517
REGION1,17,PWRHYDB01,57,ELCB01,2024,383.7109998604623
REGION1,17,PWRHYDB01,57,ELCB01,2025,391.803264
REGION1,17,PWRHYDB01,57,ELCB01,2026,391.803264
REGION1,17,PWRHYDB01,57,ELCB01,2027,391.803264
REGION1,17,PWRHYDB01,57,ELCB01,2028,391.803264
REGION1,17,PWRHYDB01,57,ELCB01,2029,391.803264
REGION1,17,PWRHYDB01,57,ELCB01,2030,391.803264
REGION1,17,PWRHYDB01,57,ELCB01,2031,391.803264
REGION1,17,PWRHYDB01,57,ELCB01,2032,391.803264
REGION1,17,PWRHYDB01,57,ELCB01,2033,391.803264
REGION1,17,PWRHYDB01,57,ELCB01,2034,391.803264
REGION1,17,PWRHYDB01,57,ELCB01,2035,391.803264
REGION1,17,PWRHYDB01,57,ELCB01,2036,391.803264
REGION1,17,PWRHYDB01,57,ELCB01,2037,391.803264
REGION1,17,PWRHYDB01,57,ELCB01,2038,391.803264
REGION1,17,PWRHYDB01,57,ELCB01,2039,391.803264
REGION1,17,PWRHYDB01,57,ELCB01,2040,391.803264
REGION1,17,PWRHYDB01,57,ELCB01,2041,391.803264
REGION1,17,PWRHYDB01,57,ELCB01,2042,400.8822671068328
REGION1,17,PWRHYDB01,57,ELCB01,2043,414.0935638376922
REGION1,17,PWRHYDB01,57,ELCB01,2044,421.52675561406295
REGION1,17,PWRHYDB01,57,ELCB01,2045,427.36666008031904
REGION1,17,PWRHYDB01,57,ELCB01,2046,440.42195105181594
REGION1,17,PWRHYDB01,57,ELCB01,2047,446.1489492201803
REGION1,17,PWRHYDB01,57,ELCB01,2048,451.9958147920687
REGION1,17,PWRHYDB01,57,ELCB01,2049,458.0025035686556
REGION1,17,PWRHYDB01,57,ELCB01,2050,466.30901987223
REGION1,17,PWRHYDB02,1,ELCB01,2022,4.460405840113105
REGION1,17,PWRHYDB02,1,ELCB01,2023,30.298770079098823
REGION1,17,PWRHYDB02,1,ELCB01,2024,44.780070536519794
REGION1,17,PWRHYDB02,1,ELCB01,2025,51.37939399207158
REGION1,17,PWRHYDB02,1,ELCB01,2026,64.89587879228652
REGION1,17,PWRHYDB02,1,ELCB01,2027,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2028,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2029,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2030,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2031,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2032,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2033,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2034,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2035,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2036,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2037,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2038,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2039,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2040,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2041,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2042,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2043,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2044,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2045,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2046,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2047,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2048,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2049,65.146051480176
REGION1,17,PWRHYDB02,1,ELCB01,2050,65.146051480176
REGION1,17,PWRNGSB01,1,ELCB01,2030,15.101086960958211
REGION1,17,PWRNGSB01,1,ELCB01,2031,34.11585849460414
REGION1,17,PWRNGSB01,1,ELCB01,2032,60.650076319456005
REGION1,17,PWRNGSB01,1,ELCB01,2033,84.11501946505133
REGION1,17,PWRNGSB01,1,ELCB01,2034,98.3856172418441
REGION1,17,PWRNGSB01,1,ELCB01,2035,111.0866548266612
REGION1,17,PWRNGSB01,1,ELCB01,2036,123.33660160286624
REGION1,17,PWRNGSB01,1,ELCB01,2037,134.86238083973774
REGION1,17,PWRNGSB01,1,ELCB01,2038,145.72836591635885
REGION1,17,PWRNGSB01,1,ELCB01,2039,156.73627761537833
REGION1,17,PWRNGSB01,1,ELCB01,2040,169.5344251787265
REGION1,17,PWRNGSB01,1,ELCB01,2041,181.30701598241745
REGION1,17,PWRNGSB01,1,ELCB01,2042,185.22054427846285
REGION1,17,PWRNGSB01,1,ELCB01,2043,187.22532261885456
REGION1,17,PWRNGSB01,1,ELCB01,2044,189.97768044221752
REGION1,17,PWRNGSB01,1,ELCB01,2045,195.71171701898044
REGION1,17,PWRNGSB01,1,ELCB01,2046,196.0151622726983
REGION1,17,PWRNGSB01,1,ELCB01,2047,198.0777851473528
REGION1,17,PWRNGSB01,1,ELCB01,2048,200.18357919845377
REGION1,17,PWRNGSB01,1,ELCB01,2049,202.3469348181497
REGION1,17,PWRNGSB01,1,ELCB01,2050,204.34969621097088
REGION1,17,PWRNGSB02,1,ELCB01,2030,3.46896
REGION1,17,PWRSOLB01,1,ELCB01,2021,0.010506123792
REGION1,17,PWRSOLB01,1,ELCB01,2026,0.010506123792
REGION1,17,PWRSOLB01,1,ELCB01,2027,0.010506123792
REGION1,17,PWRSOLB01,1,ELCB01,2028,0.010506123792
REGION1,17,PWRSOLB01,1,ELCB01,2029,0.010506123792
REGION1,17,PWRSOLB01,1,ELCB01,2030,0.010506123792
REGION1,17,PWRSOLB02,1,ELCB01,2030,1.958079322368
REGION1,17,PWRSOLB02,1,ELCB01,2031,1.958079322368
REGION1,17,PWRSOLB02,1,ELCB01,2032,1.958079322368
REGION1,17,PWRSOLB02,1,ELCB01,2033,1.958079322368
REGION1,17,PWRSOLB02,1,ELCB01,2034,1.958079322368
REGION1,17,PWRSOLB02,1,ELCB01,2035,1.958079322368
REGION1,17,PWRSOLB02,1,ELCB01,2036,1.958079322368
REGION1,17,PWRSOLB02,1,ELCB01,2037,1.958079322368
REGION1,17,PWRSOLB02,1,ELCB01,2038,1.958079322368
REGION1,17,PWRSOLB02,1,ELCB01,2039,1.958079322368
REGION1,17,PWRSOLB02,1,ELCB01,2040,1.958079322368
REGION1,17,PWRSOLB02,1,ELCB01,2041,1.958079322368
REGION1,17,PWRSOLB02,1,ELCB01,2042,1.958079322368
REGION1,17,PWRSOLB02,1,ELCB01,2043,1.958079322368
REGION1,17,PWRSOLB02,1,ELCB01,2044,1.958079322368
REGION1,17,PWRSOLB02,1,ELCB01,2045,1.958079322368
REGION1,17,PWRSOLB02,1,ELCB01,2046,1.958079322368
REGION1,17,PWRSOLB02,1,ELCB01,2047,1.958079322368
REGION1,17,PWRSOLB02,1,ELCB01,2048,1.958079322368
REGION1,17,PWRSOLB02,1,ELCB01,2049,1.958079322368
REGION1,17,PWRTRNB01,1,ELCB02,2021,339.7045087166179
REGION1,17,PWRTRNB01,1,ELCB02,2022,362.5201178055361
REGION1,17,PWRTRNB01,1,ELCB02,2023,382.1696123284671
REGION1,17,PWRTRNB01,1,ELCB02,2024,394.91567148329193
REGION1,17,PWRTRNB01,1,ELCB02,2025,408.15133598337246
REGION1,17,PWRTRNB01,1,ELCB02,2026,422.0071672541104
REGION1,17,PWRTRNB01,1,ELCB02,2027,433.38233144221914
REGION1,17,PWRTRNB01,1,ELCB02,2028,447.72776805821275
REGION1,17,PWRTRNB01,1,ELCB02,2029,466.1369290398291
REGION1,17,PWRTRNB01,1,ELCB02,2030,481.6737386626117
REGION1,17,PWRTRNB01,1,ELCB02,2031,493.783310868604
REGION1,17,PWRTRNB01,1,ELCB02,2032,513.1390421843817
REGION1,17,PWRTRNB01,1,ELCB02,2033,532.0541286894289
REGION1,17,PWRTRNB01,1,ELCB02,2034,542.4827225433764
REGION1,17,PWRTRNB01,1,ELCB02,2035,552.5359522992945
REGION1,17,PWRTRNB01,1,ELCB02,2036,562.2301381353585
REGION1,17,PWRTRNB01,1,ELCB02,2037,571.3531177352908
REGION1,17,PWRTRNB01,1,ELCB02,2038,579.953851633617
REGION1,17,PWRTRNB01,1,ELCB02,2039,588.3424232156656
REGION1,17,PWRTRNB01,1,ELCB02,2040,596.2903499869839
REGION1,17,PWRTRNB01,1,ELCB02,2041,603.8302723039226
REGION1,17,PWRTRNB01,1,ELCB02,2042,611.1253919482333
REGION1,17,PWRTRNB01,1,ELCB02,2043,618.2083492762665
REGION1,17,PWRTRNB01,1,ELCB02,2044,625.1117846443727
REGION1,17,PWRTRNB01,1,ELCB02,2045,632.1294612597052
REGION1,17,PWRTRNB01,1,ELCB02,2046,639.2776993004393
REGION1,17,PWRTRNB01,1,ELCB02,2047,646.2953759157717
REGION1,17,PWRTRNB01,1,ELCB02,2048,653.4599341346809
REGION1,17,PWRTRNB01,1,ELCB02,2049,660.8203344916924
REGION1,17,PWRTRNB01,1,ELCB02,2050,668.3439366304559
REGION1,17,PWRWNDB01,1,ELCB01,2026,0.645766487856
REGION1,17,PWRWNDB01,1,ELCB01,2027,0.645766487856
REGION1,17,PWRWNDB01,1,ELCB01,2028,0.645766487856
REGION1,17,PWRWNDB01,1,ELCB01,2029,0.645766487856
REGION1,17,PWRWNDB02,1,ELCB01,2021,0.969538242816
REGION1,17,PWRWNDB02,1,ELCB01,2023,0.969538242816
REGION1,17,PWRWNDB02,1,ELCB01,2026,0.969538242816
REGION1,17,PWRWNDB02,1,ELCB01,2027,0.969538242816
REGION1,17,PWRWNDB02,1,ELCB01,2028,0.969538242816
REGION1,17,PWRWNDB02,1,ELCB01,2029,0.969538242816
REGION1,17,PWRWNDB02,1,ELCB01,2030,0.969538242816
REGION1,17,PWRWNDB02,1,ELCB01,2031,0.969538242816
REGION1,17,PWRWNDB02,1,ELCB01,2032,0.969538242816
REGION1,17,PWRWNDB02,1,ELCB01,2033,0.969538242816
REGION1,17,PWRWNDB03,1,ELCB01,2021,2.492873874432
REGION1,17,PWRWNDB03,1,ELCB01,2022,2.492873874432
REGION1,17,PWRWNDB03,1,ELCB01,2023,2.492873874432
REGION1,17,PWRWNDB03,1,ELCB01,2024,2.492873874432
REGION1,17,PWRWNDB03,1,ELCB01,2025,2.492873874432
REGION1,17,PWRWNDB03,1,ELCB01,2026,2.492873874432
REGION1,17,PWRWNDB03,1,ELCB01,2027,2.492873874432
REGION1,17,PWRWNDB03,1,ELCB01,2028,2.492873874432
REGION1,17,PWRWNDB03,1,ELCB01,2029,2.492873874432
REGION1,17,PWRWNDB03,1,ELCB01,2030,2.492873874432
REGION1,17,PWRWNDB03,1,ELCB01,2031,2.492873874432
REGION1,17,PWRWNDB04,1,ELCB01,2021,3.73166402544
REGION1,17,PWRWNDB04,1,ELCB01,2023,3.73166402544
REGION1,17,PWRWNDB04,1,ELCB01,2024,3.73166402544
REGION1,17,PWRWNDB04,1,ELCB01,2025,3.73166402544
REGION1,17,PWRWNDB04,1,ELCB01,2026,3.73166402544
REGION1,17,PWRWNDB04,1,ELCB01,2027,3.73166402544
REGION1,17,PWRWNDB04,1,ELCB01,2028,3.73166402544
REGION1,17,PWRWNDB04,1,ELCB01,2029,3.73166402544
REGION1,17,PWRWNDB04,1,ELCB01,2030,3.73166402544
REGION1,17,PWRWNDB04,1,ELCB01,2031,3.73166402544
REGION1,17,PWRWNDB04,1,ELCB01,2032,3.73166402544
REGION1,17,PWRWNDB04,1,ELCB01,2033,3.73166402544
REGION1,17,PWRWNDB04,1,ELCB01,2034,3.73166402544
REGION1,17,PWRWNDB04,1,ELCB01,2035,3.73166402544
REGION1,17,PWRWNDB05,1,ELCB01,2021,0.42324118704
REGION1,17,PWRWNDB05,1,ELCB01,2022,0.42324118704
REGION1,17,PWRWNDB05,1,ELCB01,2023,0.42324118704
REGION1,17,PWRWNDB05,1,ELCB01,2024,0.42324118704
REGION1,17,PWRWNDB05,1,ELCB01,2025,0.42324118704
REGION1,17,PWRWNDB05,1,ELCB01,2026,0.42324118704
REGION1,17,PWRWNDB05,1,ELCB01,2027,0.42324118704
REGION1,17,PWRWNDB05,1,ELCB01,2028,0.42324118704
REGION1,17,PWRWNDB05,1,ELCB01,2029,0.42324118704
REGION1,17,PWRWNDB05,1,ELCB01,2030,0.42324118704
REGION1,17,PWRWNDB05,1,ELCB01,2031,0.42324118704
REGION1,17,PWRWNDB05,1,ELCB01,2032,0.42324118704
REGION1,17,PWRWNDB05,1,ELCB01,2033,0.42324118704
REGION1,17,PWRWNDB05,1,ELCB01,2034,0.42324118704
REGION1,17,PWRWNDB05,1,ELCB01,2035,0.42324118704
REGION1,17,PWRWNDB05,1,ELCB01,2036,0.42324118704
REGION1,17,PWRWNDB05,1,ELCB01,2037,0.42324118704
REGION1,17,PWRWNDB05,1,ELCB01,2038,0.42324118704
REGION1,17,PWRWNDB05,1,ELCB01,2039,0.42324118704
REGION1,17,PWRWNDB06,1,ELCB01,2021,0.10888150896
REGION1,17,PWRWNDB06,1,ELCB01,2023,0.10888150896
REGION1,17,PWRWNDB06,1,ELCB01,2026,0.10888150896
REGION1,17,PWRWNDB06,1,ELCB01,2027,0.10888150896
REGION1,17,PWRWNDB06,1,ELCB01,2028,0.10888150896
REGION1,17,PWRWNDB06,1,ELCB01,2029,0.10888150896
REGION1,17,PWRWNDB06,1,ELCB01,2030,0.10888150896
REGION1,17,PWRWNDB07,1,ELCB01,2021,3.21754586256
REGION1,17,PWRWNDB07,1,ELCB01,2022,3.21754586256
REGION1,17,PWRWNDB07,1,ELCB01,2023,3.21754586256
REGION1,17,PWRWNDB07,1,ELCB01,2024,3.21754586256
REGION1,17,PWRWNDB07,1,ELCB01,2025,3.21754586256
REGION1,17,PWRWNDB07,1,ELCB01,2026,3.21754586256
REGION1,17,PWRWNDB07,1,ELCB01,2027,3.21754586256
REGION1,17,PWRWNDB07,1,ELCB01,2028,3.21754586256
REGION1,17,PWRWNDB07,1,ELCB01,2029,3.21754586256
REGION1,17,PWRWNDB07,1,ELCB01,2030,3.21754586256
REGION1,17,PWRWNDB07,1,ELCB01,2031,3.21754586256
REGION1,17,PWRWNDB07,1,ELCB01,2032,3.21754586256
REGION1,17,PWRWNDB08,1,ELCB01,2026,0.12879554688
REGION1,17,PWRWNDB08,1,ELCB01,2027,0.12879554688
REGION1,17,PWRWNDB08,1,ELCB01,2028,0.12879554688
REGION1,17,PWRWNDB08,1,ELCB01,2029,0.12879554688
REGION1,17,PWRWNDB08,1,ELCB01,2030,0.12879554688
REGION1,17,PWRWNDB11,1,ELCB01,2031,0.59823130879296
REGION1,17,PWRWNDB11,1,ELCB01,2032,0.59823130879296
REGION1,17,PWRWNDB11,1,ELCB01,2033,0.59823130879296
REGION1,17,PWRWNDB11,1,ELCB01,2034,0.59823130879296
REGION1,17,PWRWNDB11,1,ELCB01,2035,0.59823130879296
REGION1,17,PWRWNDB11,1,ELCB01,2036,0.59823130879296
REGION1,17,PWRWNDB11,1,ELCB01,2037,0.59823130879296
REGION1,17,PWRWNDB11,1,ELCB01,2038,0.59823130879296
REGION1,17,PWRWNDB11,1,ELCB01,2039,0.59823130879296
REGION1,17,PWRWNDB11,1,ELCB01,2040,0.59823130879296
REGION1,17,PWRWNDB11,1,ELCB01,2041,0.59823130879296
REGION1,17,PWRWNDB11,1,ELCB01,2042,0.59823130879296
REGION1,17,PWRWNDB11,1,ELCB01,2043,0.59823130879296
REGION1,17,PWRWNDB11,1,ELCB01,2044,0.59823130879296
REGION1,17,PWRWNDB11,1,ELCB01,2045,0.59823130879296
REGION1,17,PWRWNDB11,1,ELCB01,2046,0.59823130879296
REGION1,17,PWRWNDB11,1,ELCB01,2047,0.59823130879296
REGION1,17,PWRWNDB11,1,ELCB01,2048,0.59823130879296
REGION1,17,PWRWNDB11,1,ELCB01,2049,0.59823130879296
REGION1,17,PWRWNDB11,1,ELCB01,2050,0.59823130879296
REGION1,17,PWRWNDB12,1,ELCB01,2031,0.030244103887248
REGION1,17,PWRWNDB12,1,ELCB01,2032,0.030244103887248
REGION1,17,PWRWNDB12,1,ELCB01,2033,0.030244103887248
REGION1,17,PWRWNDB12,1,ELCB01,2034,0.030244103887248
REGION1,17,PWRWNDB12,1,ELCB01,2035,0.030244103887248
REGION1,17,PWRWNDB12,1,ELCB01,2036,0.030244103887248
REGION1,17,PWRWNDB12,1,ELCB01,2037,0.030244103887248
REGION1,17,PWRWNDB12,1,ELCB01,2038,0.030244103887248
REGION1,17,PWRWNDB12,1,ELCB01,2039,0.030244103887248
REGION1,17,PWRWNDB12,1,ELCB01,2040,0.030244103887248
REGION1,17,PWRWNDB12,1,ELCB01,2041,0.030244103887248
REGION1,17,PWRWNDB12,1,ELCB01,2042,0.030244103887248
REGION1,17,PWRWNDB12,1,ELCB01,2043,0.030244103887248
REGION1,17,PWRWNDB12,1,ELCB01,2044,0.030244103887248
REGION1,17,PWRWNDB12,1,ELCB01,2045,0.030244103887248
REGION1,17,PWRWNDB12,1,ELCB01,2046,0.030244103887248
REGION1,17,PWRWNDB12,1,ELCB01,2047,0.030244103887248
REGION1,17,PWRWNDB12,1,ELCB01,2048,0.030244103887248
REGION1,17,PWRWNDB12,1,ELCB01,2049,0.030244103887248
REGION1,17,PWRWNDB12,1,ELCB01,2050,0.030244103887248
REGION1,17,PWRWNDB13,1,ELCB01,2032,0.44315129431296
REGION1,17,PWRWNDB13,1,ELCB01,2033,0.44315129431296
REGION1,17,PWRWNDB13,1,ELCB01,2034,0.44315129431296
REGION1,17,PWRWNDB13,1,ELCB01,2035,0.44315129431296
REGION1,17,PWRWNDB13,1,ELCB01,2036,0.44315129431296
REGION1,17,PWRWNDB13,1,ELCB01,2037,0.44315129431296
REGION1,17,PWRWNDB13,1,ELCB01,2038,0.44315129431296
REGION1,17,PWRWNDB13,1,ELCB01,2039,0.44315129431296
REGION1,17,PWRWNDB13,1,ELCB01,2040,0.44315129431296
REGION1,17,PWRWNDB13,1,ELCB01,2041,0.44315129431296
REGION1,17,PWRWNDB13,1,ELCB01,2042,0.44315129431296
REGION1,17,PWRWNDB13,1,ELCB01,2043,0.44315129431296
REGION1,17,PWRWNDB13,1,ELCB01,2044,0.44315129431296
REGION1,17,PWRWNDB13,1,ELCB01,2045,0.44315129431296
REGION1,17,PWRWNDB13,1,ELCB01,2046,0.44315129431296
REGION1,17,PWRWNDB13,1,ELCB01,2047,0.44315129431296
REGION1,17,PWRWNDB13,1,ELCB01,2048,0.44315129431296
REGION1,17,PWRWNDB13,1,ELCB01,2049,0.44315129431296
REGION1,17,PWRWNDB13,1,ELCB01,2050,0.44315129431296
REGION1,17,PWRWNDB14,1,ELCB01,2032,0.3533906625984
REGION1,17,PWRWNDB14,1,ELCB01,2033,0.3533906625984
REGION1,17,PWRWNDB14,1,ELCB01,2034,0.3533906625984
REGION1,17,PWRWNDB14,1,ELCB01,2035,0.3533906625984
REGION1,17,PWRWNDB14,1,ELCB01,2036,0.3533906625984
REGION1,17,PWRWNDB14,1,ELCB01,2037,0.3533906625984
REGION1,17,PWRWNDB14,1,ELCB01,2038,0.3533906625984
