REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,1,MINLNDBC1,1,2023,924.999815000037
REGION1,1,MINLNDBC1,1,2024,924.999815000037
REGION1,1,MINLNDBC1,1,2025,924.999815000037
REGION1,1,MINLNDBC1,1,2026,924.999815000037
REGION1,1,MINLNDBC1,1,2027,924.999815000037
REGION1,1,MINLNDBC1,1,2028,924.999815000037
REGION1,1,MINLNDBC1,1,2029,924.999815000037
REGION1,1,MINLNDBC1,1,2030,924.999815000037
REGION1,1,MINLNDBC1,1,2031,924.999815000037
REGION1,1,MINLNDBC1,1,2032,924.999815000037
REGION1,1,MINLNDBC1,1,2033,924.999815000037
REGION1,1,MINLNDBC1,1,2034,924.999815000037
REGION1,1,MINLNDBC1,1,2035,924.999815000037
REGION1,1,MINLNDBC1,1,2036,924.9998150000374
REGION1,1,MINLNDBC1,1,2037,924.999815000037
REGION1,1,MINLNDBC1,1,2038,924.999815000037
REGION1,1,MINLNDBC1,1,2039,924.999815000037
REGION1,1,MINLNDBC1,1,2040,924.999815000037
REGION1,1,MINLNDBC1,1,2041,924.999815000037
REGION1,1,MINLNDBC1,1,2042,924.999815000037
REGION1,1,MINLNDBC1,1,2043,924.999815000037
REGION1,1,MINLNDBC1,1,2044,924.999815000037
REGION1,1,MINLNDBC1,1,2045,924.999815000037
REGION1,1,MINLNDBC1,1,2046,924.999815000037
REGION1,1,MINLNDBC1,1,2047,924.999815000037
REGION1,1,MINLNDBC1,1,2048,924.999815000037
REGION1,1,MINLNDBC1,1,2049,924.999815000037
REGION1,1,MINLNDBC1,1,2050,924.999815000037
REGION1,2,MINLNDBC1,1,2021,924.999815000037
REGION1,2,MINLNDBC1,1,2022,924.999815000037
REGION1,2,MINLNDBC1,1,2023,924.999815000037
REGION1,2,MINLNDBC1,1,2024,924.999815000037
REGION1,2,MINLNDBC1,1,2025,924.999815000037
REGION1,2,MINLNDBC1,1,2026,924.999815000037
REGION1,2,MINLNDBC1,1,2027,924.999815000037
REGION1,2,MINLNDBC1,1,2028,924.999815000037
REGION1,2,MINLNDBC1,1,2029,924.999815000037
REGION1,2,MINLNDBC1,1,2030,924.999815000037
REGION1,2,MINLNDBC1,1,2031,924.999815000037
REGION1,2,MINLNDBC1,1,2032,924.999815000037
REGION1,2,MINLNDBC1,1,2033,924.999815000037
REGION1,2,MINLNDBC1,1,2034,924.999815000037
REGION1,2,MINLNDBC1,1,2035,924.999815000037
REGION1,2,MINLNDBC1,1,2036,924.9998150000368
REGION1,2,MINLNDBC1,1,2037,924.999815000037
REGION1,2,MINLNDBC1,1,2038,924.999815000037
REGION1,2,MINLNDBC1,1,2039,924.999815000037
REGION1,2,MINLNDBC1,1,2040,924.999815000037
REGION1,2,MINLNDBC1,1,2041,924.999815000037
REGION1,2,MINLNDBC1,1,2042,924.999815000037
REGION1,2,MINLNDBC1,1,2043,924.999815000037
REGION1,2,MINLNDBC1,1,2044,924.999815000037
REGION1,2,MINLNDBC1,1,2045,924.999815000037
REGION1,2,MINLNDBC1,1,2046,924.999815000037
REGION1,2,MINLNDBC1,1,2047,924.999815000037
REGION1,2,MINLNDBC1,1,2048,924.999815000037
REGION1,2,MINLNDBC1,1,2049,924.999815000037
REGION1,2,MINLNDBC1,1,2050,924.999815000037
REGION1,3,MINLNDBC1,1,2021,924.999815000037
REGION1,3,MINLNDBC1,1,2022,924.999815000037
REGION1,3,MINLNDBC1,1,2023,924.999815000037
REGION1,3,MINLNDBC1,1,2024,924.999815000037
REGION1,3,MINLNDBC1,1,2025,924.999815000037
REGION1,3,MINLNDBC1,1,2026,924.999815000037
REGION1,3,MINLNDBC1,1,2027,924.999815000037
REGION1,3,MINLNDBC1,1,2028,924.999815000037
REGION1,3,MINLNDBC1,1,2029,924.999815000037
REGION1,3,MINLNDBC1,1,2030,924.999815000037
REGION1,3,MINLNDBC1,1,2031,924.999815000037
REGION1,3,MINLNDBC1,1,2032,924.999815000037
REGION1,3,MINLNDBC1,1,2033,924.999815000037
REGION1,3,MINLNDBC1,1,2034,924.999815000037
REGION1,3,MINLNDBC1,1,2035,924.999815000037
REGION1,3,MINLNDBC1,1,2036,924.9998150000368
REGION1,3,MINLNDBC1,1,2037,924.999815000037
REGION1,3,MINLNDBC1,1,2038,924.999815000037
REGION1,3,MINLNDBC1,1,2039,924.999815000037
REGION1,3,MINLNDBC1,1,2040,924.999815000037
REGION1,3,MINLNDBC1,1,2041,924.999815000037
REGION1,3,MINLNDBC1,1,2042,924.999815000037
REGION1,3,MINLNDBC1,1,2043,924.999815000037
REGION1,3,MINLNDBC1,1,2044,924.999815000037
REGION1,3,MINLNDBC1,1,2045,924.999815000037
REGION1,3,MINLNDBC1,1,2046,924.999815000037
REGION1,3,MINLNDBC1,1,2047,924.999815000037
REGION1,3,MINLNDBC1,1,2048,924.999815000037
REGION1,3,MINLNDBC1,1,2049,924.999815000037
REGION1,3,MINLNDBC1,1,2050,924.999815000037
REGION1,4,MINLNDBC1,1,2021,924.999815000037
REGION1,4,MINLNDBC1,1,2022,924.999815000037
REGION1,4,MINLNDBC1,1,2023,924.999815000037
REGION1,4,MINLNDBC1,1,2024,924.999815000037
REGION1,4,MINLNDBC1,1,2025,924.999815000037
REGION1,4,MINLNDBC1,1,2026,924.999815000037
REGION1,4,MINLNDBC1,1,2027,924.999815000037
REGION1,4,MINLNDBC1,1,2028,924.999815000037
REGION1,4,MINLNDBC1,1,2029,924.999815000037
REGION1,4,MINLNDBC1,1,2030,924.999815000037
REGION1,4,MINLNDBC1,1,2031,924.999815000037
REGION1,4,MINLNDBC1,1,2032,924.999815000037
REGION1,4,MINLNDBC1,1,2033,924.999815000037
REGION1,4,MINLNDBC1,1,2034,924.999815000037
REGION1,4,MINLNDBC1,1,2035,924.999815000037
REGION1,4,MINLNDBC1,1,2036,924.9998150000368
REGION1,4,MINLNDBC1,1,2037,924.999815000037
REGION1,4,MINLNDBC1,1,2038,924.999815000037
REGION1,4,MINLNDBC1,1,2039,924.999815000037
REGION1,4,MINLNDBC1,1,2040,924.999815000037
REGION1,4,MINLNDBC1,1,2041,924.999815000037
REGION1,4,MINLNDBC1,1,2042,924.999815000037
REGION1,4,MINLNDBC1,1,2043,924.999815000037
REGION1,4,MINLNDBC1,1,2044,924.999815000037
REGION1,4,MINLNDBC1,1,2045,924.999815000037
REGION1,4,MINLNDBC1,1,2046,924.999815000037
REGION1,4,MINLNDBC1,1,2047,924.999815000037
REGION1,4,MINLNDBC1,1,2048,924.999815000037
REGION1,4,MINLNDBC1,1,2049,924.999815000037
REGION1,4,MINLNDBC1,1,2050,924.999815000037
REGION1,5,MINLNDBC1,1,2021,924.999815000037
REGION1,5,MINLNDBC1,1,2022,924.999815000037
REGION1,5,MINLNDBC1,1,2023,924.999815000037
REGION1,5,MINLNDBC1,1,2024,924.999815000037
REGION1,5,MINLNDBC1,1,2025,924.999815000037
REGION1,5,MINLNDBC1,1,2026,924.999815000037
REGION1,5,MINLNDBC1,1,2027,924.999815000037
REGION1,5,MINLNDBC1,1,2028,924.999815000037
REGION1,5,MINLNDBC1,1,2029,924.999815000037
REGION1,5,MINLNDBC1,1,2030,924.999815000037
REGION1,5,MINLNDBC1,1,2031,924.999815000037
REGION1,5,MINLNDBC1,1,2032,924.999815000037
REGION1,5,MINLNDBC1,1,2033,924.999815000037
REGION1,5,MINLNDBC1,1,2034,924.999815000037
REGION1,5,MINLNDBC1,1,2035,924.999815000037
REGION1,5,MINLNDBC1,1,2036,924.9998150000368
REGION1,5,MINLNDBC1,1,2037,924.999815000037
REGION1,5,MINLNDBC1,1,2038,924.999815000037
REGION1,5,MINLNDBC1,1,2039,924.999815000037
REGION1,5,MINLNDBC1,1,2040,924.999815000037
REGION1,5,MINLNDBC1,1,2041,924.999815000037
REGION1,5,MINLNDBC1,1,2042,924.999815000037
REGION1,5,MINLNDBC1,1,2043,924.999815000037
REGION1,5,MINLNDBC1,1,2044,924.999815000037
REGION1,5,MINLNDBC1,1,2045,924.999815000037
REGION1,5,MINLNDBC1,1,2046,924.999815000037
REGION1,5,MINLNDBC1,1,2047,924.999815000037
REGION1,5,MINLNDBC1,1,2048,924.999815000037
REGION1,5,MINLNDBC1,1,2049,924.999815000037
REGION1,5,MINLNDBC1,1,2050,924.999815000037
REGION1,6,MINLNDBC1,1,2021,924.999815000037
REGION1,6,MINLNDBC1,1,2022,924.999815000037
REGION1,6,MINLNDBC1,1,2023,924.999815000037
REGION1,6,MINLNDBC1,1,2024,924.999815000037
REGION1,6,MINLNDBC1,1,2025,924.999815000037
REGION1,6,MINLNDBC1,1,2026,924.999815000037
REGION1,6,MINLNDBC1,1,2027,924.999815000037
REGION1,6,MINLNDBC1,1,2028,924.999815000037
REGION1,6,MINLNDBC1,1,2029,924.999815000037
REGION1,6,MINLNDBC1,1,2030,924.999815000037
REGION1,6,MINLNDBC1,1,2031,924.999815000037
REGION1,6,MINLNDBC1,1,2032,924.999815000037
REGION1,6,MINLNDBC1,1,2033,924.999815000037
REGION1,6,MINLNDBC1,1,2034,924.999815000037
REGION1,6,MINLNDBC1,1,2035,924.999815000037
REGION1,6,MINLNDBC1,1,2036,924.9998150000368
REGION1,6,MINLNDBC1,1,2037,924.999815000037
REGION1,6,MINLNDBC1,1,2038,924.999815000037
REGION1,6,MINLNDBC1,1,2039,924.999815000037
REGION1,6,MINLNDBC1,1,2040,924.999815000037
REGION1,6,MINLNDBC1,1,2041,924.999815000037
REGION1,6,MINLNDBC1,1,2042,924.999815000037
REGION1,6,MINLNDBC1,1,2043,924.999815000037
REGION1,6,MINLNDBC1,1,2044,924.999815000037
REGION1,6,MINLNDBC1,1,2045,924.999815000037
REGION1,6,MINLNDBC1,1,2046,924.999815000037
REGION1,6,MINLNDBC1,1,2047,924.999815000037
REGION1,6,MINLNDBC1,1,2048,924.999815000037
REGION1,6,MINLNDBC1,1,2049,924.999815000037
REGION1,6,MINLNDBC1,1,2050,924.999815000037
REGION1,7,MINLNDBC1,1,2021,924.999815000037
REGION1,7,MINLNDBC1,1,2022,924.999815000037
REGION1,7,MINLNDBC1,1,2023,924.999815000037
REGION1,7,MINLNDBC1,1,2024,924.999815000037
REGION1,7,MINLNDBC1,1,2025,924.999815000037
REGION1,7,MINLNDBC1,1,2026,924.999815000037
REGION1,7,MINLNDBC1,1,2027,924.999815000037
REGION1,7,MINLNDBC1,1,2028,924.999815000037
REGION1,7,MINLNDBC1,1,2029,924.999815000037
REGION1,7,MINLNDBC1,1,2030,924.999815000037
REGION1,7,MINLNDBC1,1,2031,924.999815000037
REGION1,7,MINLNDBC1,1,2032,924.999815000037
REGION1,7,MINLNDBC1,1,2033,924.999815000037
REGION1,7,MINLNDBC1,1,2034,924.999815000037
REGION1,7,MINLNDBC1,1,2035,924.999815000037
REGION1,7,MINLNDBC1,1,2036,924.9998150000371
REGION1,7,MINLNDBC1,1,2037,924.999815000037
REGION1,7,MINLNDBC1,1,2038,924.999815000037
REGION1,7,MINLNDBC1,1,2039,924.999815000037
REGION1,7,MINLNDBC1,1,2040,924.999815000037
REGION1,7,MINLNDBC1,1,2041,924.999815000037
REGION1,7,MINLNDBC1,1,2042,924.999815000037
REGION1,7,MINLNDBC1,1,2043,924.9998150000376
REGION1,7,MINLNDBC1,1,2044,924.999815000037
REGION1,7,MINLNDBC1,1,2045,924.999815000037
REGION1,7,MINLNDBC1,1,2046,924.999815000037
REGION1,7,MINLNDBC1,1,2047,924.999815000037
REGION1,7,MINLNDBC1,1,2048,924.999815000037
REGION1,7,MINLNDBC1,1,2049,924.999815000037
REGION1,7,MINLNDBC1,1,2050,924.999815000037
REGION1,8,MINLNDBC1,1,2021,924.999815000037
REGION1,8,MINLNDBC1,1,2022,924.999815000037
REGION1,8,MINLNDBC1,1,2023,924.999815000037
REGION1,8,MINLNDBC1,1,2024,924.999815000037
REGION1,8,MINLNDBC1,1,2025,924.999815000037
REGION1,8,MINLNDBC1,1,2026,924.999815000037
REGION1,8,MINLNDBC1,1,2027,924.999815000037
REGION1,8,MINLNDBC1,1,2028,924.999815000037
REGION1,8,MINLNDBC1,1,2029,924.999815000037
REGION1,8,MINLNDBC1,1,2030,924.999815000037
REGION1,8,MINLNDBC1,1,2031,924.999815000037
REGION1,8,MINLNDBC1,1,2032,924.999815000037
REGION1,8,MINLNDBC1,1,2033,924.999815000037
REGION1,8,MINLNDBC1,1,2034,924.999815000037
REGION1,8,MINLNDBC1,1,2035,924.999815000037
REGION1,8,MINLNDBC1,1,2036,924.9998150000368
REGION1,8,MINLNDBC1,1,2037,924.999815000037
REGION1,8,MINLNDBC1,1,2038,924.999815000037
REGION1,8,MINLNDBC1,1,2039,924.999815000037
REGION1,8,MINLNDBC1,1,2040,924.999815000037
REGION1,8,MINLNDBC1,1,2041,924.999815000037
REGION1,8,MINLNDBC1,1,2042,924.999815000037
REGION1,8,MINLNDBC1,1,2043,924.999815000037
REGION1,8,MINLNDBC1,1,2044,924.999815000037
REGION1,8,MINLNDBC1,1,2045,924.999815000037
REGION1,8,MINLNDBC1,1,2046,924.999815000037
REGION1,8,MINLNDBC1,1,2047,924.999815000037
REGION1,8,MINLNDBC1,1,2048,924.999815000037
REGION1,8,MINLNDBC1,1,2049,924.999815000037
REGION1,8,MINLNDBC1,1,2050,924.999815000037
REGION1,9,MINLNDBC1,1,2021,924.999815000037
REGION1,9,MINLNDBC1,1,2022,924.999815000037
REGION1,9,MINLNDBC1,1,2023,924.999815000037
REGION1,9,MINLNDBC1,1,2024,924.999815000037
REGION1,9,MINLNDBC1,1,2025,924.999815000037
REGION1,9,MINLNDBC1,1,2026,924.999815000037
REGION1,9,MINLNDBC1,1,2027,924.999815000037
REGION1,9,MINLNDBC1,1,2028,924.999815000037
REGION1,9,MINLNDBC1,1,2029,924.999815000037
REGION1,9,MINLNDBC1,1,2030,924.999815000037
REGION1,9,MINLNDBC1,1,2031,924.999815000037
REGION1,9,MINLNDBC1,1,2032,924.999815000037
REGION1,9,MINLNDBC1,1,2033,924.999815000037
REGION1,9,MINLNDBC1,1,2034,924.999815000037
REGION1,9,MINLNDBC1,1,2035,924.999815000037
REGION1,9,MINLNDBC1,1,2036,924.9998150000376
REGION1,9,MINLNDBC1,1,2037,924.999815000037
REGION1,9,MINLNDBC1,1,2038,924.999815000037
REGION1,9,MINLNDBC1,1,2039,924.999815000037
REGION1,9,MINLNDBC1,1,2040,924.999815000037
REGION1,9,MINLNDBC1,1,2041,924.999815000037
REGION1,9,MINLNDBC1,1,2042,924.999815000037
REGION1,9,MINLNDBC1,1,2043,924.999815000037
REGION1,9,MINLNDBC1,1,2044,924.999815000037
REGION1,9,MINLNDBC1,1,2045,924.999815000037
REGION1,9,MINLNDBC1,1,2046,924.999815000037
REGION1,9,MINLNDBC1,1,2047,924.999815000037
REGION1,9,MINLNDBC1,1,2048,924.999815000037
REGION1,9,MINLNDBC1,1,2049,924.999815000037
REGION1,9,MINLNDBC1,1,2050,924.999815000037
REGION1,10,MINLNDBC1,1,2021,924.999815000037
REGION1,10,MINLNDBC1,1,2022,924.999815000037
REGION1,10,MINLNDBC1,1,2023,924.999815000037
REGION1,10,MINLNDBC1,1,2024,924.999815000037
REGION1,10,MINLNDBC1,1,2025,924.999815000037
REGION1,10,MINLNDBC1,1,2026,924.999815000037
REGION1,10,MINLNDBC1,1,2027,924.999815000037
REGION1,10,MINLNDBC1,1,2028,924.999815000037
REGION1,10,MINLNDBC1,1,2029,924.999815000037
REGION1,10,MINLNDBC1,1,2030,924.999815000037
REGION1,10,MINLNDBC1,1,2031,924.999815000037
REGION1,10,MINLNDBC1,1,2032,924.999815000037
REGION1,10,MINLNDBC1,1,2033,924.999815000037
REGION1,10,MINLNDBC1,1,2034,924.999815000037
REGION1,10,MINLNDBC1,1,2035,924.999815000037
REGION1,10,MINLNDBC1,1,2036,924.9998150000376
REGION1,10,MINLNDBC1,1,2037,924.999815000037
REGION1,10,MINLNDBC1,1,2038,924.999815000037
REGION1,10,MINLNDBC1,1,2039,924.999815000037
REGION1,10,MINLNDBC1,1,2040,924.999815000037
REGION1,10,MINLNDBC1,1,2041,924.999815000037
REGION1,10,MINLNDBC1,1,2042,924.999815000037
REGION1,10,MINLNDBC1,1,2043,924.999815000037
REGION1,10,MINLNDBC1,1,2044,924.999815000037
REGION1,10,MINLNDBC1,1,2045,924.999815000037
REGION1,10,MINLNDBC1,1,2046,924.999815000037
REGION1,10,MINLNDBC1,1,2047,924.999815000037
REGION1,10,MINLNDBC1,1,2048,924.999815000037
REGION1,10,MINLNDBC1,1,2049,924.999815000037
REGION1,10,MINLNDBC1,1,2050,924.999815000037
REGION1,11,MINLNDBC1,1,2021,924.999815000037
REGION1,11,MINLNDBC1,1,2022,924.999815000037
REGION1,11,MINLNDBC1,1,2023,924.999815000037
REGION1,11,MINLNDBC1,1,2024,924.999815000037
REGION1,11,MINLNDBC1,1,2025,924.999815000037
REGION1,11,MINLNDBC1,1,2026,924.999815000037
REGION1,11,MINLNDBC1,1,2027,924.999815000037
REGION1,11,MINLNDBC1,1,2028,924.999815000037
REGION1,11,MINLNDBC1,1,2029,924.999815000037
REGION1,11,MINLNDBC1,1,2030,924.999815000037
REGION1,11,MINLNDBC1,1,2031,924.999815000037
REGION1,11,MINLNDBC1,1,2032,924.999815000037
REGION1,11,MINLNDBC1,1,2033,924.999815000037
REGION1,11,MINLNDBC1,1,2034,924.999815000037
REGION1,11,MINLNDBC1,1,2035,924.999815000037
REGION1,11,MINLNDBC1,1,2036,924.9998150000376
REGION1,11,MINLNDBC1,1,2037,924.999815000037
REGION1,11,MINLNDBC1,1,2038,924.999815000037
REGION1,11,MINLNDBC1,1,2039,924.999815000037
REGION1,11,MINLNDBC1,1,2040,924.999815000037
REGION1,11,MINLNDBC1,1,2041,924.999815000037
REGION1,11,MINLNDBC1,1,2042,924.999815000037
REGION1,11,MINLNDBC1,1,2043,924.999815000037
REGION1,11,MINLNDBC1,1,2044,924.999815000037
REGION1,11,MINLNDBC1,1,2045,924.999815000037
REGION1,11,MINLNDBC1,1,2046,924.999815000037
REGION1,11,MINLNDBC1,1,2047,924.999815000037
REGION1,11,MINLNDBC1,1,2048,924.999815000037
REGION1,11,MINLNDBC1,1,2049,924.999815000037
REGION1,11,MINLNDBC1,1,2050,924.999815000037
REGION1,12,MINLNDBC1,1,2021,924.999815000037
REGION1,12,MINLNDBC1,1,2022,924.999815000037
REGION1,12,MINLNDBC1,1,2023,924.999815000037
REGION1,12,MINLNDBC1,1,2024,924.999815000037
REGION1,12,MINLNDBC1,1,2025,924.999815000037
REGION1,12,MINLNDBC1,1,2026,924.999815000037
REGION1,12,MINLNDBC1,1,2027,924.999815000037
REGION1,12,MINLNDBC1,1,2028,924.999815000037
REGION1,12,MINLNDBC1,1,2029,924.999815000037
REGION1,12,MINLNDBC1,1,2030,924.999815000037
REGION1,12,MINLNDBC1,1,2031,924.999815000037
REGION1,12,MINLNDBC1,1,2032,924.999815000037
REGION1,12,MINLNDBC1,1,2033,924.999815000037
REGION1,12,MINLNDBC1,1,2034,924.999815000037
REGION1,12,MINLNDBC1,1,2035,924.999815000037
REGION1,12,MINLNDBC1,1,2036,924.9998150000368
REGION1,12,MINLNDBC1,1,2037,924.999815000037
REGION1,12,MINLNDBC1,1,2038,924.999815000037
REGION1,12,MINLNDBC1,1,2039,924.999815000037
REGION1,12,MINLNDBC1,1,2040,924.999815000037
REGION1,12,MINLNDBC1,1,2041,924.999815000037
REGION1,12,MINLNDBC1,1,2042,924.999815000037
REGION1,12,MINLNDBC1,1,2043,924.999815000037
REGION1,12,MINLNDBC1,1,2044,924.999815000037
REGION1,12,MINLNDBC1,1,2045,924.999815000037
REGION1,12,MINLNDBC1,1,2046,924.999815000037
REGION1,12,MINLNDBC1,1,2047,924.999815000037
REGION1,12,MINLNDBC1,1,2048,924.999815000037
REGION1,12,MINLNDBC1,1,2049,924.999815000037
REGION1,12,MINLNDBC1,1,2050,924.999815000037
REGION1,13,MINLNDBC1,1,2021,924.999815000037
REGION1,13,MINLNDBC1,1,2022,924.999815000037
REGION1,13,MINLNDBC1,1,2023,924.999815000037
REGION1,13,MINLNDBC1,1,2024,924.999815000037
REGION1,13,MINLNDBC1,1,2025,924.999815000037
REGION1,13,MINLNDBC1,1,2026,924.999815000037
REGION1,13,MINLNDBC1,1,2027,924.999815000037
REGION1,13,MINLNDBC1,1,2028,924.999815000037
REGION1,13,MINLNDBC1,1,2029,924.999815000037
REGION1,13,MINLNDBC1,1,2030,924.999815000037
REGION1,13,MINLNDBC1,1,2031,924.999815000037
REGION1,13,MINLNDBC1,1,2032,924.999815000037
REGION1,13,MINLNDBC1,1,2033,924.999815000037
REGION1,13,MINLNDBC1,1,2034,924.999815000037
REGION1,13,MINLNDBC1,1,2035,924.999815000037
REGION1,13,MINLNDBC1,1,2036,924.9998150000368
REGION1,13,MINLNDBC1,1,2037,924.999815000037
REGION1,13,MINLNDBC1,1,2038,924.999815000037
REGION1,13,MINLNDBC1,1,2039,924.999815000037
REGION1,13,MINLNDBC1,1,2040,924.999815000037
REGION1,13,MINLNDBC1,1,2041,924.999815000037
REGION1,13,MINLNDBC1,1,2042,924.999815000037
REGION1,13,MINLNDBC1,1,2043,924.999815000037
REGION1,13,MINLNDBC1,1,2044,924.999815000037
REGION1,13,MINLNDBC1,1,2045,924.999815000037
REGION1,13,MINLNDBC1,1,2046,924.999815000037
REGION1,13,MINLNDBC1,1,2047,924.999815000037
REGION1,13,MINLNDBC1,1,2048,924.999815000037
REGION1,13,MINLNDBC1,1,2049,924.999815000037
REGION1,13,MINLNDBC1,1,2050,924.999815000037
REGION1,14,MINLNDBC1,1,2021,924.999815000037
REGION1,14,MINLNDBC1,1,2022,924.999815000037
REGION1,14,MINLNDBC1,1,2023,924.999815000037
REGION1,14,MINLNDBC1,1,2024,924.999815000037
REGION1,14,MINLNDBC1,1,2025,924.999815000037
REGION1,14,MINLNDBC1,1,2026,924.999815000037
REGION1,14,MINLNDBC1,1,2027,924.999815000037
REGION1,14,MINLNDBC1,1,2028,924.999815000037
REGION1,14,MINLNDBC1,1,2029,924.999815000037
REGION1,14,MINLNDBC1,1,2030,924.999815000037
REGION1,14,MINLNDBC1,1,2031,924.999815000037
REGION1,14,MINLNDBC1,1,2032,924.999815000037
REGION1,14,MINLNDBC1,1,2033,924.999815000037
REGION1,14,MINLNDBC1,1,2034,924.999815000037
REGION1,14,MINLNDBC1,1,2035,924.999815000037
REGION1,14,MINLNDBC1,1,2036,924.9998150000371
REGION1,14,MINLNDBC1,1,2037,924.999815000037
REGION1,14,MINLNDBC1,1,2038,924.999815000037
REGION1,14,MINLNDBC1,1,2039,924.999815000037
REGION1,14,MINLNDBC1,1,2040,924.999815000037
REGION1,14,MINLNDBC1,1,2041,924.999815000037
REGION1,14,MINLNDBC1,1,2042,924.999815000037
REGION1,14,MINLNDBC1,1,2043,924.999815000037
REGION1,14,MINLNDBC1,1,2044,924.999815000037
REGION1,14,MINLNDBC1,1,2045,924.999815000037
REGION1,14,MINLNDBC1,1,2046,924.999815000037
REGION1,14,MINLNDBC1,1,2047,924.999815000037
REGION1,14,MINLNDBC1,1,2048,924.999815000037
REGION1,14,MINLNDBC1,1,2049,924.999815000037
REGION1,14,MINLNDBC1,1,2050,924.999815000037
REGION1,15,MINLNDBC1,1,2021,924.999815000037
REGION1,15,MINLNDBC1,1,2022,924.999815000037
REGION1,15,MINLNDBC1,1,2023,924.999815000037
REGION1,15,MINLNDBC1,1,2024,924.999815000037
REGION1,15,MINLNDBC1,1,2025,924.999815000037
REGION1,15,MINLNDBC1,1,2026,924.999815000037
REGION1,15,MINLNDBC1,1,2027,924.999815000037
REGION1,15,MINLNDBC1,1,2028,924.999815000037
REGION1,15,MINLNDBC1,1,2029,924.999815000037
REGION1,15,MINLNDBC1,1,2030,924.999815000037
REGION1,15,MINLNDBC1,1,2031,924.999815000037
REGION1,15,MINLNDBC1,1,2032,924.999815000037
REGION1,15,MINLNDBC1,1,2033,924.999815000037
REGION1,15,MINLNDBC1,1,2034,924.999815000037
REGION1,15,MINLNDBC1,1,2035,924.999815000037
REGION1,15,MINLNDBC1,1,2036,924.9998150000371
REGION1,15,MINLNDBC1,1,2037,924.999815000037
REGION1,15,MINLNDBC1,1,2038,924.999815000037
REGION1,15,MINLNDBC1,1,2039,924.999815000037
REGION1,15,MINLNDBC1,1,2040,924.999815000037
REGION1,15,MINLNDBC1,1,2041,924.999815000037
REGION1,15,MINLNDBC1,1,2042,924.999815000037
REGION1,15,MINLNDBC1,1,2043,924.999815000037
REGION1,15,MINLNDBC1,1,2044,924.999815000037
REGION1,15,MINLNDBC1,1,2045,924.999815000037
REGION1,15,MINLNDBC1,1,2046,924.999815000037
REGION1,15,MINLNDBC1,1,2047,924.999815000037
REGION1,15,MINLNDBC1,1,2048,924.999815000037
REGION1,15,MINLNDBC1,1,2049,924.999815000037
REGION1,15,MINLNDBC1,1,2050,924.999815000037
REGION1,16,MINLNDBC1,1,2021,924.999815000037
REGION1,16,MINLNDBC1,1,2022,924.999815000037
REGION1,16,MINLNDBC1,1,2023,924.999815000037
REGION1,16,MINLNDBC1,1,2024,924.999815000037
REGION1,16,MINLNDBC1,1,2025,924.999815000037
REGION1,16,MINLNDBC1,1,2026,924.999815000037
REGION1,16,MINLNDBC1,1,2027,924.999815000037
REGION1,16,MINLNDBC1,1,2028,924.999815000037
REGION1,16,MINLNDBC1,1,2029,924.999815000037
REGION1,16,MINLNDBC1,1,2030,924.999815000037
REGION1,16,MINLNDBC1,1,2031,924.999815000037
REGION1,16,MINLNDBC1,1,2032,924.999815000037
REGION1,16,MINLNDBC1,1,2033,924.999815000037
REGION1,16,MINLNDBC1,1,2034,924.999815000037
REGION1,16,MINLNDBC1,1,2035,924.999815000037
REGION1,16,MINLNDBC1,1,2036,924.9998150000368
REGION1,16,MINLNDBC1,1,2037,924.999815000037
REGION1,16,MINLNDBC1,1,2038,924.999815000037
REGION1,16,MINLNDBC1,1,2039,924.999815000037
REGION1,16,MINLNDBC1,1,2040,924.999815000037
REGION1,16,MINLNDBC1,1,2041,924.999815000037
REGION1,16,MINLNDBC1,1,2042,924.999815000037
REGION1,16,MINLNDBC1,1,2043,924.999815000037
REGION1,16,MINLNDBC1,1,2044,924.999815000037
REGION1,16,MINLNDBC1,1,2045,924.999815000037
REGION1,16,MINLNDBC1,1,2046,924.999815000037
REGION1,16,MINLNDBC1,1,2047,924.999815000037
REGION1,16,MINLNDBC1,1,2048,924.999815000037
REGION1,16,MINLNDBC1,1,2049,924.999815000037
REGION1,16,MINLNDBC1,1,2050,924.999815000037
REGION1,17,MINLNDBC1,1,2021,924.999815000037
REGION1,17,MINLNDBC1,1,2022,924.999815000037
REGION1,17,MINLNDBC1,1,2023,924.999815000037
REGION1,17,MINLNDBC1,1,2024,924.999815000037
REGION1,17,MINLNDBC1,1,2025,924.999815000037
REGION1,17,MINLNDBC1,1,2026,924.999815000037
REGION1,17,MINLNDBC1,1,2027,924.999815000037
REGION1,17,MINLNDBC1,1,2028,924.999815000037
REGION1,17,MINLNDBC1,1,2029,924.999815000037
REGION1,17,MINLNDBC1,1,2030,924.999815000037
REGION1,17,MINLNDBC1,1,2031,924.999815000037
REGION1,17,MINLNDBC1,1,2032,924.999815000037
REGION1,17,MINLNDBC1,1,2033,924.999815000037
REGION1,17,MINLNDBC1,1,2034,924.999815000037
REGION1,17,MINLNDBC1,1,2035,924.999815000037
REGION1,17,MINLNDBC1,1,2036,924.9998150000368
REGION1,17,MINLNDBC1,1,2037,924.999815000037
REGION1,17,MINLNDBC1,1,2038,924.999815000037
REGION1,17,MINLNDBC1,1,2039,924.999815000037
