REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,1,DEMINDELCB02,INDELCB02,2049,4.417813855902783
REGION1,1,DEMINDELCB02,INDELCB02,2050,4.444219915900029
REGION1,1,DEMINDHDG,INDHDG,2028,0.005109563655557845
REGION1,1,DEMINDHDG,INDHDG,2030,0.0017945388253925738
REGION1,1,DEMINDHDG,INDHDG,2036,0.0207945163890419
REGION1,1,DEMINDHDG,INDHDG,2037,0.0207945163890419
REGION1,1,DEMINDHDG,INDHDG,2038,0.010794520934494399
REGION1,1,DEMINDHDG,INDHDG,2040,0.0207945163890419
REGION1,1,DEMINDHDG,INDHDG,2041,0.007491037090608492
REGION1,1,DEMINDHDG,INDHDG,2042,0.007885302200640517
REGION1,1,DEMINDHDG,INDHDG,2043,0.008279567310672543
REGION1,1,DEMINDHDG,INDHDG,2044,0.00867383242070457
REGION1,1,DEMINDHDG,INDHDG,2045,0.00867383242070457
REGION1,1,DEMINDHDG,INDHDG,2046,0.008724135163377791
REGION1,1,DEMINDHDG,INDHDG,2047,0.00910344538787248
REGION1,1,DEMINDHDG,INDHDG,2048,0.00948275561236717
REGION1,1,DEMINDHDG,INDHDG,2049,0.009862065836861854
REGION1,1,DEMINDHDG,INDHDG,2050,0.009862065836861854
REGION1,1,DEMINDNGS,INDNGS,2021,6.581012382427652
REGION1,1,DEMINDNGS,INDNGS,2022,6.906491769386568
REGION1,1,DEMINDNGS,INDNGS,2023,7.138847887298905
REGION1,1,DEMINDNGS,INDNGS,2024,6.93693011946328
REGION1,1,DEMINDNGS,INDNGS,2025,7.5954231384496085
REGION1,1,DEMINDNGS,INDNGS,2026,8.312683268970181
REGION1,1,DEMINDNGS,INDNGS,2027,8.054409348022228
REGION1,1,DEMINDNGS,INDNGS,2028,7.792820359244136
REGION1,1,DEMINDNGS,INDNGS,2029,8.341916139835938
REGION1,1,DEMINDNGS,INDNGS,2030,8.96153245426884
REGION1,1,DEMINDNGS,INDNGS,2031,8.955972772170163
REGION1,1,DEMINDNGS,INDNGS,2032,8.835559876723627
REGION1,1,DEMINDNGS,INDNGS,2033,8.978409163222263
REGION1,1,DEMINDNGS,INDNGS,2034,9.129696804197613
REGION1,1,DEMINDNGS,INDNGS,2035,9.183943368690764
REGION1,1,DEMINDNGS,INDNGS,2036,9.195094051392136
REGION1,1,DEMINDNGS,INDNGS,2037,9.164655701315425
REGION1,1,DEMINDNGS,INDNGS,2038,9.150491320586655
REGION1,1,DEMINDNGS,INDNGS,2039,9.197520754694246
REGION1,1,DEMINDNGS,INDNGS,2040,9.204436515277068
REGION1,1,DEMINDNGS,INDNGS,2041,9.258381709967479
REGION1,1,DEMINDNGS,INDNGS,2042,9.313833753671592
REGION1,1,DEMINDNGS,INDNGS,2043,9.374710453825017
REGION1,1,DEMINDNGS,INDNGS,2044,9.452162493129133
REGION1,1,DEMINDNGS,INDNGS,2045,9.543176173556532
REGION1,1,DEMINDNGS,INDNGS,2046,9.644135057474344
REGION1,1,DEMINDNGS,INDNGS,2047,9.752326816657911
REGION1,1,DEMINDNGS,INDNGS,2048,9.90154551898282
REGION1,1,DEMINDNGS,INDNGS,2049,9.987998002400385
REGION1,1,DEMINDNGS,INDNGS,2050,10.113970579945596
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2021,0.025917803035617436
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2022,0.025917803035617436
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2025,0.02682191244383665
REGION1,1,DEMPUBGWTBC1,PUBWATBC1,2028,0.027726021852055856
