REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
REGION1,LNDFORBC1,LBC1,1,2043,3,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,4,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,5,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,6,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,7,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,8,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,9,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,10,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,11,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,12,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,13,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,14,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,15,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,16,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,17,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,18,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,19,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,20,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,21,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,22,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,23,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,24,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,25,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,26,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,27,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,28,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,29,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2043,30,543.4101552021366
REGION1,LNDFORBC1,LBC1,1,2044,1,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,2,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,3,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,4,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,5,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,6,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,7,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,8,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,9,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,10,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,11,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,12,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,13,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,14,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,15,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,16,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,17,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,18,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,19,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,20,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,21,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,22,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,23,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,24,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,25,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,26,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,27,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,28,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,29,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2044,30,543.1870867631945
REGION1,LNDFORBC1,LBC1,1,2045,1,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,2,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,3,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,4,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,5,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,6,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,7,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,8,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,9,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,10,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,11,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,12,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,13,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,14,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,15,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,16,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,17,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,18,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,19,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,20,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,21,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,22,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,23,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,24,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,25,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,26,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,27,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,28,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,29,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2045,30,542.9611551276267
REGION1,LNDFORBC1,LBC1,1,2046,1,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,2,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,3,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,4,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,5,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,6,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,7,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,8,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,9,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,10,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,11,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,12,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,13,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,14,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,15,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,16,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,17,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,18,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,19,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,20,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,21,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,22,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,23,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,24,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,25,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,26,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,27,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,28,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,29,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2046,30,542.7408316247265
REGION1,LNDFORBC1,LBC1,1,2047,1,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,2,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,3,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,4,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,5,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,6,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,7,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,8,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,9,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,10,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,11,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,12,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,13,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,14,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,15,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,16,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,17,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,18,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,19,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,20,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,21,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,22,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,23,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,24,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,25,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,26,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,27,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,28,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,29,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2047,30,542.5136904593267
REGION1,LNDFORBC1,LBC1,1,2048,1,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,2,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,3,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,4,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,5,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,6,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,7,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,8,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,9,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,10,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,11,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,12,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,13,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,14,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,15,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,16,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,17,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,18,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,19,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,20,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,21,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,22,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,23,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,24,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,25,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,26,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,27,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,28,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,29,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2048,30,542.2860352503212
REGION1,LNDFORBC1,LBC1,1,2049,1,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,2,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,3,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,4,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,5,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,6,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,7,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,8,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,9,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,10,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,11,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,12,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,13,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,14,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,15,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,16,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,17,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,18,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,19,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,20,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,21,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,22,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,23,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,24,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,25,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,26,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,27,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,28,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,29,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2049,30,542.064901898712
REGION1,LNDFORBC1,LBC1,1,2050,1,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,2,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,3,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,4,541.8406785012875
REGION1,LNDFORBC1,LBC1,1,2050,5,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,6,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,7,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,8,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,9,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,10,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,11,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,12,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,13,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,14,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,15,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,16,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,17,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,18,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,19,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,20,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,21,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,22,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,23,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,24,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,25,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,26,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,27,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,28,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,29,541.8406785012874
REGION1,LNDFORBC1,LBC1,1,2050,30,541.8406785012874
REGION1,LNDGRSBC1,LBC1,1,2021,1,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,2,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,3,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,4,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,5,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,6,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,7,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,8,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,9,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,10,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,11,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,12,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,13,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,14,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,15,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,16,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,17,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,18,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,19,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,20,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,21,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,22,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,23,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,24,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,25,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,26,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,27,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,28,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,29,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2021,30,158.90420821915836
REGION1,LNDGRSBC1,LBC1,1,2022,1,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,2,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,3,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,4,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,5,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,6,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,7,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,8,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,9,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,10,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,11,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,12,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,13,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,14,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,15,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,16,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,17,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,18,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,19,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,20,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,21,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,22,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,23,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,24,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,25,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,26,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,27,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,28,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,29,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2022,30,158.90420821915825
REGION1,LNDGRSBC1,LBC1,1,2023,1,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,2,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,3,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,4,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,5,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,6,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,7,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,8,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,9,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,10,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,11,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,12,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,13,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,14,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,15,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,16,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,17,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,18,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,19,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,20,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,21,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,22,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,23,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,24,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,25,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,26,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,27,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,28,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,29,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2023,30,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,1,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,2,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,3,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,4,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,5,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,6,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,7,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,8,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,9,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,10,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,11,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,12,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,13,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,14,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,15,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,16,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,17,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,18,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,19,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,20,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,21,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,22,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,23,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,24,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,25,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,26,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,27,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,28,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,29,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2024,30,158.9042082191583
REGION1,LNDGRSBC1,LBC1,1,2025,1,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,2,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,3,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,4,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,5,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,6,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,7,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,8,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,9,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,10,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,11,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,12,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,13,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,14,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,15,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,16,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,17,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,18,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,19,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,20,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,21,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,22,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,23,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,24,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,25,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,26,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,27,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,28,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,29,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2025,30,158.90420821915848
REGION1,LNDGRSBC1,LBC1,1,2026,1,158.90420821915822
REGION1,LNDGRSBC1,LBC1,1,2026,2,158.90420821915822
REGION1,LNDGRSBC1,LBC1,1,2026,3,158.90420821915822
REGION1,LNDGRSBC1,LBC1,1,2026,4,158.90420821915822
REGION1,LNDGRSBC1,LBC1,1,2026,5,158.90420821915822
REGION1,LNDGRSBC1,LBC1,1,2026,6,158.90420821915822
REGION1,LNDGRSBC1,LBC1,1,2026,7,158.90420821915822
REGION1,LNDGRSBC1,LBC1,1,2026,8,158.90420821915822
REGION1,LNDGRSBC1,LBC1,1,2026,9,158.90420821915822
REGION1,LNDGRSBC1,LBC1,1,2026,10,158.90420821915822
REGION1,LNDGRSBC1,LBC1,1,2026,11,158.90420821915822
REGION1,LNDGRSBC1,LBC1,1,2026,12,158.90420821915822
REGION1,LNDGRSBC1,LBC1,1,2026,13,158.90420821915822
REGION1,LNDGRSBC1,LBC1,1,2026,14,158.90420821915822
REGION1,LNDGRSBC1,LBC1,1,2026,15,158.90420821915822
REGION1,LNDGRSBC1,LBC1,1,2026,16,158.90420821915822
REGION1,LNDGRSBC1,LBC1,1,2026,17,158.90420821915822
REGION1,LNDGRSBC1,LBC1,1,2026,18,158.90420821915822
