REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,16,LNDAGRBC1C01,LGRSBC1,2036,140.74017891068974
REGION1,16,LNDAGRBC1C01,LGRSBC1,2037,103.700800111081
REGION1,16,LNDAGRBC1C01,LGRSBC1,2038,123.18240929478272
REGION1,16,LNDAGRBC1C01,LGRSBC1,2039,104.85223602955308
REGION1,16,LNDAGRBC1C01,LGRSBC1,2040,99.23878302058611
REGION1,16,LNDAGRBC1C01,LGRSBC1,2041,86.33727843254455
REGION1,16,LNDAGRBC1C01,LGRSBC1,2042,90.90593325203432
REGION1,16,LNDAGRBC1C01,LGRSBC1,2043,127.19756828757431
REGION1,16,LNDAGRBC1C01,LGRSBC1,2044,101.53324965702129
REGION1,16,LNDAGRBC1C01,LGRSBC1,2045,122.91825548688688
REGION1,16,LNDAGRBC1C01,LGRSBC1,2046,124.15788126428632
REGION1,16,LNDAGRBC1C01,LGRSBC1,2047,95.10834025133137
REGION1,16,LNDAGRBC1C01,LGRSBC1,2048,113.17406192224882
REGION1,16,LNDAGRBC1C01,LGRSBC1,2049,101.27046137310168
REGION1,16,LNDAGRBC1C01,LGRSBC1,2050,86.97922803793038
REGION1,16,LNDAGRBC1C01,LWATBC1,2021,38.33441703311641
REGION1,16,LNDAGRBC1C01,LWATBC1,2022,41.77440034512031
REGION1,16,LNDAGRBC1C01,LWATBC1,2023,39.6220880755824
REGION1,16,LNDAGRBC1C01,LWATBC1,2025,38.38094466915364
REGION1,16,LNDAGRBC1C01,LWATBC1,2026,28.74720074367544
REGION1,16,LNDAGRBC1C01,LWATBC1,2027,37.06142801428306
REGION1,16,LNDAGRBC1C01,LWATBC1,2028,43.042471391505835
REGION1,16,LNDAGRBC1C01,LWATBC1,2029,29.967384006523226
REGION1,16,LNDAGRBC1C01,LWATBC1,2030,39.957747410681385
REGION1,16,LNDAGRBC1C01,LWATBC1,2031,38.54675655220204
REGION1,16,LNDAGRBC1C01,LWATBC1,2033,31.144865147070757
REGION1,16,LNDAGRBC1C01,LWATBC1,2034,30.673857438924856
REGION1,16,LNDAGRBC1C01,LWATBC1,2036,28.71756725648669
REGION1,16,LNDAGRBC1C01,LWATBC1,2037,25.591695637972048
REGION1,16,LNDAGRBC1C01,LWATBC1,2038,6.191640530407454
REGION1,16,LNDAGRBC1C01,LWATBC1,2039,24.52181379563701
REGION1,16,LNDAGRBC1C01,LWATBC1,2040,26.510800697838157
REGION1,16,LNDAGRBC1C01,LWATBC1,2041,43.042471391505686
REGION1,16,LNDAGRBC1C01,LWATBC1,2042,39.611388077722346
REGION1,16,LNDAGRBC1C01,LWATBC1,2043,15.477142281619964
REGION1,16,LNDAGRBC1C01,LWATBC1,2044,42.29292681195561
REGION1,16,LNDAGRBC1C01,LWATBC1,2045,31.314353138788142
REGION1,16,LNDAGRBC1C01,LWATBC1,2046,10.463826352419
REGION1,16,LNDAGRBC1C01,LWATBC1,2047,34.307209565558594
REGION1,16,LNDAGRBC1C01,LWATBC1,2048,29.55926749834432
REGION1,16,LNDAGRBC1C01,LWATBC1,2049,28.513234174656493
REGION1,16,LNDAGRBC1C01,LWATBC1,2050,42.455121775199856
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2021,249.85606002878802
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2022,249.86029002794191
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2023,249.87757002448592
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2024,249.87757002448592
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2025,249.87757002448592
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2026,249.87757002448592
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2027,249.88198002360386
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2028,249.88648002270432
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2029,249.89098002180341
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2030,249.8955700208857
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2031,249.90016001996804
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2032,249.904930019014
REGION1,16,LNDAGRBC1C01,WTRPRCBC1,2033,249.90961001807813
