REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
REGION1,PWRWNDB12,PWRWND,1,2032,17,0.10071286594453584
REGION1,PWRWNDB12,PWRWND,1,2032,18,0.1123515136634789
REGION1,PWRWNDB12,LND4PWR,1,2032,15,0.00022632656261114883
REGION1,PWRWNDB12,LND4PWR,1,2032,16,8.729794283158081e-05
REGION1,PWRWNDB12,LND4PWR,1,2032,17,1.149275947715424e-05
REGION1,PWRWNDB12,LND4PWR,1,2032,18,1.2820893451087683e-05
REGION1,PWRWNDB12,PWRWND,1,2033,14,3.838012130079936
REGION1,PWRWNDB12,PWRWND,1,2033,15,1.983335403934541
REGION1,PWRWNDB12,PWRWND,1,2033,16,0.7650056569188528
REGION1,PWRWNDB12,PWRWND,1,2033,17,0.10071286594453584
REGION1,PWRWNDB12,PWRWND,1,2033,18,0.1123515136634789
REGION1,PWRWNDB12,LND4PWR,1,2033,14,0.000437971354183296
REGION1,PWRWNDB12,LND4PWR,1,2033,15,0.00022632656261114883
REGION1,PWRWNDB12,LND4PWR,1,2033,16,8.729794283158081e-05
REGION1,PWRWNDB12,LND4PWR,1,2033,17,1.149275947715424e-05
REGION1,PWRWNDB12,LND4PWR,1,2033,18,1.2820893451087683e-05
REGION1,PWRWNDB12,PWRWND,1,2034,14,3.838012130079936
REGION1,PWRWNDB12,PWRWND,1,2034,15,1.983335403934541
REGION1,PWRWNDB12,PWRWND,1,2034,16,0.7650056569188528
REGION1,PWRWNDB12,PWRWND,1,2034,17,0.10071286594453584
REGION1,PWRWNDB12,PWRWND,1,2034,18,0.1123515136634789
REGION1,PWRWNDB12,LND4PWR,1,2034,14,0.000437971354183296
REGION1,PWRWNDB12,LND4PWR,1,2034,15,0.00022632656261114883
REGION1,PWRWNDB12,LND4PWR,1,2034,16,8.729794283158081e-05
REGION1,PWRWNDB12,LND4PWR,1,2034,17,1.149275947715424e-05
REGION1,PWRWNDB12,LND4PWR,1,2034,18,1.2820893451087683e-05
REGION1,PWRWNDB12,PWRWND,1,2035,14,3.838012130079936
REGION1,PWRWNDB12,PWRWND,1,2035,15,1.983335403934541
REGION1,PWRWNDB12,PWRWND,1,2035,16,0.7650056569188528
REGION1,PWRWNDB12,PWRWND,1,2035,17,0.10071286594453584
REGION1,PWRWNDB12,PWRWND,1,2035,18,0.1123515136634789
REGION1,PWRWNDB12,LND4PWR,1,2035,14,0.000437971354183296
REGION1,PWRWNDB12,LND4PWR,1,2035,15,0.00022632656261114883
REGION1,PWRWNDB12,LND4PWR,1,2035,16,8.729794283158081e-05
REGION1,PWRWNDB12,LND4PWR,1,2035,17,1.149275947715424e-05
REGION1,PWRWNDB12,LND4PWR,1,2035,18,1.2820893451087683e-05
REGION1,PWRWNDB12,PWRWND,1,2036,14,3.838012130079936
REGION1,PWRWNDB12,PWRWND,1,2036,15,1.983335403934541
REGION1,PWRWNDB12,PWRWND,1,2036,16,0.7650056569188528
REGION1,PWRWNDB12,PWRWND,1,2036,17,0.10071286594453584
REGION1,PWRWNDB12,PWRWND,1,2036,18,0.1123515136634789
REGION1,PWRWNDB12,LND4PWR,1,2036,14,0.000437971354183296
REGION1,PWRWNDB12,LND4PWR,1,2036,15,0.00022632656261114883
REGION1,PWRWNDB12,LND4PWR,1,2036,16,8.729794283158081e-05
REGION1,PWRWNDB12,LND4PWR,1,2036,17,1.149275947715424e-05
REGION1,PWRWNDB12,LND4PWR,1,2036,18,1.2820893451087683e-05
REGION1,PWRWNDB12,PWRWND,1,2037,4,0.026788076875272956
REGION1,PWRWNDB12,PWRWND,1,2037,13,3.313095304907376
REGION1,PWRWNDB12,PWRWND,1,2037,14,3.838012130079936
REGION1,PWRWNDB12,PWRWND,1,2037,15,1.983335403934541
REGION1,PWRWNDB12,PWRWND,1,2037,16,0.7650056569188528
REGION1,PWRWNDB12,PWRWND,1,2037,17,0.10071286594453584
REGION1,PWRWNDB12,PWRWND,1,2037,18,0.1123515136634789
REGION1,PWRWNDB12,LND4PWR,1,2037,4,3.0568976614425597e-06
REGION1,PWRWNDB12,LND4PWR,1,2037,13,0.000378070935695136
REGION1,PWRWNDB12,LND4PWR,1,2037,14,0.000437971354183296
REGION1,PWRWNDB12,LND4PWR,1,2037,15,0.00022632656261114883
REGION1,PWRWNDB12,LND4PWR,1,2037,16,8.729794283158081e-05
REGION1,PWRWNDB12,LND4PWR,1,2037,17,1.149275947715424e-05
REGION1,PWRWNDB12,LND4PWR,1,2037,18,1.2820893451087683e-05
REGION1,PWRWNDB12,PWRWND,1,2038,4,0.026788076875272956
REGION1,PWRWNDB12,PWRWND,1,2038,13,3.313095304907376
REGION1,PWRWNDB12,PWRWND,1,2038,14,3.838012130079936
REGION1,PWRWNDB12,PWRWND,1,2038,15,1.983335403934541
REGION1,PWRWNDB12,PWRWND,1,2038,16,0.7650056569188528
REGION1,PWRWNDB12,PWRWND,1,2038,17,0.10071286594453584
REGION1,PWRWNDB12,PWRWND,1,2038,18,0.1123515136634789
REGION1,PWRWNDB12,LND4PWR,1,2038,4,3.0568976614425597e-06
REGION1,PWRWNDB12,LND4PWR,1,2038,13,0.000378070935695136
REGION1,PWRWNDB12,LND4PWR,1,2038,14,0.000437971354183296
REGION1,PWRWNDB12,LND4PWR,1,2038,15,0.00022632656261114883
REGION1,PWRWNDB12,LND4PWR,1,2038,16,8.729794283158081e-05
REGION1,PWRWNDB12,LND4PWR,1,2038,17,1.149275947715424e-05
REGION1,PWRWNDB12,LND4PWR,1,2038,18,1.2820893451087683e-05
REGION1,PWRWNDB12,PWRWND,1,2039,4,0.026788076875272956
REGION1,PWRWNDB12,PWRWND,1,2039,5,0.22632196696132323
REGION1,PWRWNDB12,PWRWND,1,2039,13,3.313095304907376
REGION1,PWRWNDB12,PWRWND,1,2039,14,3.838012130079936
REGION1,PWRWNDB12,PWRWND,1,2039,15,1.983335403934541
REGION1,PWRWNDB12,PWRWND,1,2039,16,0.7650056569188528
REGION1,PWRWNDB12,PWRWND,1,2039,17,0.10071286594453584
REGION1,PWRWNDB12,PWRWND,1,2039,18,0.1123515136634789
REGION1,PWRWNDB12,LND4PWR,1,2039,4,3.0568976614425597e-06
REGION1,PWRWNDB12,LND4PWR,1,2039,5,2.5826530764355203e-05
REGION1,PWRWNDB12,LND4PWR,1,2039,13,0.000378070935695136
REGION1,PWRWNDB12,LND4PWR,1,2039,14,0.000437971354183296
REGION1,PWRWNDB12,LND4PWR,1,2039,15,0.00022632656261114883
REGION1,PWRWNDB12,LND4PWR,1,2039,16,8.729794283158081e-05
REGION1,PWRWNDB12,LND4PWR,1,2039,17,1.149275947715424e-05
REGION1,PWRWNDB12,LND4PWR,1,2039,18,1.2820893451087683e-05
REGION1,PWRWNDB12,PWRWND,1,2040,4,0.026788076875272956
REGION1,PWRWNDB12,PWRWND,1,2040,5,0.22632196696132323
REGION1,PWRWNDB12,PWRWND,1,2040,13,3.313095304907376
REGION1,PWRWNDB12,PWRWND,1,2040,14,3.838012130079936
REGION1,PWRWNDB12,PWRWND,1,2040,15,1.983335403934541
REGION1,PWRWNDB12,PWRWND,1,2040,16,0.7650056569188528
REGION1,PWRWNDB12,PWRWND,1,2040,17,0.10071286594453584
REGION1,PWRWNDB12,PWRWND,1,2040,18,0.1123515136634789
REGION1,PWRWNDB12,LND4PWR,1,2040,4,3.0568976614425597e-06
REGION1,PWRWNDB12,LND4PWR,1,2040,5,2.5826530764355203e-05
REGION1,PWRWNDB12,LND4PWR,1,2040,13,0.000378070935695136
REGION1,PWRWNDB12,LND4PWR,1,2040,14,0.000437971354183296
REGION1,PWRWNDB12,LND4PWR,1,2040,15,0.00022632656261114883
REGION1,PWRWNDB12,LND4PWR,1,2040,16,8.729794283158081e-05
REGION1,PWRWNDB12,LND4PWR,1,2040,17,1.149275947715424e-05
REGION1,PWRWNDB12,LND4PWR,1,2040,18,1.2820893451087683e-05
REGION1,PWRWNDB12,PWRWND,1,2041,4,0.026788076875272956
REGION1,PWRWNDB12,PWRWND,1,2041,5,0.22632196696132323
REGION1,PWRWNDB12,PWRWND,1,2041,13,3.313095304907376
REGION1,PWRWNDB12,PWRWND,1,2041,14,3.838012130079936
REGION1,PWRWNDB12,PWRWND,1,2041,15,1.983335403934541
REGION1,PWRWNDB12,PWRWND,1,2041,16,0.7650056569188528
REGION1,PWRWNDB12,PWRWND,1,2041,17,0.10071286594453584
REGION1,PWRWNDB12,PWRWND,1,2041,18,0.1123515136634789
REGION1,PWRWNDB12,LND4PWR,1,2041,4,3.0568976614425597e-06
REGION1,PWRWNDB12,LND4PWR,1,2041,5,2.5826530764355203e-05
REGION1,PWRWNDB12,LND4PWR,1,2041,13,0.000378070935695136
REGION1,PWRWNDB12,LND4PWR,1,2041,14,0.000437971354183296
REGION1,PWRWNDB12,LND4PWR,1,2041,15,0.00022632656261114883
REGION1,PWRWNDB12,LND4PWR,1,2041,16,8.729794283158081e-05
REGION1,PWRWNDB12,LND4PWR,1,2041,17,1.149275947715424e-05
REGION1,PWRWNDB12,LND4PWR,1,2041,18,1.2820893451087683e-05
REGION1,PWRWNDB12,PWRWND,1,2042,4,0.026788076875272956
REGION1,PWRWNDB12,PWRWND,1,2042,5,0.22632196696132323
REGION1,PWRWNDB12,PWRWND,1,2042,13,3.313095304907376
REGION1,PWRWNDB12,PWRWND,1,2042,14,3.838012130079936
REGION1,PWRWNDB12,PWRWND,1,2042,15,1.983335403934541
REGION1,PWRWNDB12,PWRWND,1,2042,16,0.7650056569188528
REGION1,PWRWNDB12,PWRWND,1,2042,17,0.10071286594453584
REGION1,PWRWNDB12,PWRWND,1,2042,18,0.1123515136634789
REGION1,PWRWNDB12,LND4PWR,1,2042,4,3.0568976614425597e-06
REGION1,PWRWNDB12,LND4PWR,1,2042,5,2.5826530764355203e-05
REGION1,PWRWNDB12,LND4PWR,1,2042,13,0.000378070935695136
REGION1,PWRWNDB12,LND4PWR,1,2042,14,0.000437971354183296
REGION1,PWRWNDB12,LND4PWR,1,2042,15,0.00022632656261114883
REGION1,PWRWNDB12,LND4PWR,1,2042,16,8.729794283158081e-05
REGION1,PWRWNDB12,LND4PWR,1,2042,17,1.149275947715424e-05
REGION1,PWRWNDB12,LND4PWR,1,2042,18,1.2820893451087683e-05
REGION1,PWRWNDB12,PWRWND,1,2043,4,0.026788076875272956
REGION1,PWRWNDB12,PWRWND,1,2043,5,0.22632196696132323
REGION1,PWRWNDB12,PWRWND,1,2043,13,3.313095304907376
REGION1,PWRWNDB12,PWRWND,1,2043,14,3.838012130079936
REGION1,PWRWNDB12,PWRWND,1,2043,15,1.983335403934541
REGION1,PWRWNDB12,PWRWND,1,2043,16,0.7650056569188528
REGION1,PWRWNDB12,PWRWND,1,2043,17,0.10071286594453584
REGION1,PWRWNDB12,PWRWND,1,2043,18,0.1123515136634789
REGION1,PWRWNDB12,LND4PWR,1,2043,4,3.0568976614425597e-06
REGION1,PWRWNDB12,LND4PWR,1,2043,5,2.5826530764355203e-05
REGION1,PWRWNDB12,LND4PWR,1,2043,13,0.000378070935695136
REGION1,PWRWNDB12,LND4PWR,1,2043,14,0.000437971354183296
REGION1,PWRWNDB12,LND4PWR,1,2043,15,0.00022632656261114883
REGION1,PWRWNDB12,LND4PWR,1,2043,16,8.729794283158081e-05
REGION1,PWRWNDB12,LND4PWR,1,2043,17,1.149275947715424e-05
REGION1,PWRWNDB12,LND4PWR,1,2043,18,1.2820893451087683e-05
REGION1,PWRWNDB12,PWRWND,1,2044,4,0.026788076875272956
REGION1,PWRWNDB12,PWRWND,1,2044,5,0.22632196696132323
REGION1,PWRWNDB12,PWRWND,1,2044,13,3.313095304907376
REGION1,PWRWNDB12,PWRWND,1,2044,14,3.838012130079936
REGION1,PWRWNDB12,PWRWND,1,2044,15,1.983335403934541
REGION1,PWRWNDB12,PWRWND,1,2044,16,0.7650056569188528
REGION1,PWRWNDB12,PWRWND,1,2044,17,0.10071286594453584
REGION1,PWRWNDB12,PWRWND,1,2044,18,0.1123515136634789
REGION1,PWRWNDB12,LND4PWR,1,2044,4,3.0568976614425597e-06
REGION1,PWRWNDB12,LND4PWR,1,2044,5,2.5826530764355203e-05
REGION1,PWRWNDB12,LND4PWR,1,2044,13,0.000378070935695136
REGION1,PWRWNDB12,LND4PWR,1,2044,14,0.000437971354183296
REGION1,PWRWNDB12,LND4PWR,1,2044,15,0.00022632656261114883
REGION1,PWRWNDB12,LND4PWR,1,2044,16,8.729794283158081e-05
REGION1,PWRWNDB12,LND4PWR,1,2044,17,1.149275947715424e-05
REGION1,PWRWNDB12,LND4PWR,1,2044,18,1.2820893451087683e-05
REGION1,PWRWNDB12,PWRWND,1,2045,4,0.026788076875272956
REGION1,PWRWNDB12,PWRWND,1,2045,5,0.22632196696132323
REGION1,PWRWNDB12,PWRWND,1,2045,13,3.313095304907376
REGION1,PWRWNDB12,PWRWND,1,2045,14,3.838012130079936
REGION1,PWRWNDB12,PWRWND,1,2045,15,1.983335403934541
REGION1,PWRWNDB12,PWRWND,1,2045,16,0.7650056569188528
REGION1,PWRWNDB12,PWRWND,1,2045,17,0.10071286594453584
REGION1,PWRWNDB12,PWRWND,1,2045,18,0.1123515136634789
REGION1,PWRWNDB12,LND4PWR,1,2045,4,3.0568976614425597e-06
REGION1,PWRWNDB12,LND4PWR,1,2045,5,2.5826530764355203e-05
REGION1,PWRWNDB12,LND4PWR,1,2045,13,0.000378070935695136
REGION1,PWRWNDB12,LND4PWR,1,2045,14,0.000437971354183296
REGION1,PWRWNDB12,LND4PWR,1,2045,15,0.00022632656261114883
REGION1,PWRWNDB12,LND4PWR,1,2045,16,8.729794283158081e-05
REGION1,PWRWNDB12,LND4PWR,1,2045,17,1.149275947715424e-05
REGION1,PWRWNDB12,LND4PWR,1,2045,18,1.2820893451087683e-05
REGION1,PWRWNDB12,PWRWND,1,2046,4,0.026788076875272956
REGION1,PWRWNDB12,PWRWND,1,2046,5,0.22632196696132323
REGION1,PWRWNDB12,PWRWND,1,2046,13,3.313095304907376
REGION1,PWRWNDB12,PWRWND,1,2046,14,3.838012130079936
REGION1,PWRWNDB12,PWRWND,1,2046,15,1.983335403934541
REGION1,PWRWNDB12,PWRWND,1,2046,16,0.7650056569188528
REGION1,PWRWNDB12,PWRWND,1,2046,17,0.10071286594453584
REGION1,PWRWNDB12,PWRWND,1,2046,18,0.1123515136634789
REGION1,PWRWNDB12,LND4PWR,1,2046,4,3.0568976614425597e-06
REGION1,PWRWNDB12,LND4PWR,1,2046,5,2.5826530764355203e-05
REGION1,PWRWNDB12,LND4PWR,1,2046,13,0.000378070935695136
REGION1,PWRWNDB12,LND4PWR,1,2046,14,0.000437971354183296
REGION1,PWRWNDB12,LND4PWR,1,2046,15,0.00022632656261114883
REGION1,PWRWNDB12,LND4PWR,1,2046,16,8.729794283158081e-05
REGION1,PWRWNDB12,LND4PWR,1,2046,17,1.149275947715424e-05
REGION1,PWRWNDB12,LND4PWR,1,2046,18,1.2820893451087683e-05
REGION1,PWRWNDB12,PWRWND,1,2047,4,0.026788076875272956
REGION1,PWRWNDB12,PWRWND,1,2047,5,0.22632196696132323
REGION1,PWRWNDB12,PWRWND,1,2047,13,3.313095304907376
REGION1,PWRWNDB12,PWRWND,1,2047,14,3.838012130079936
REGION1,PWRWNDB12,PWRWND,1,2047,15,1.983335403934541
REGION1,PWRWNDB12,PWRWND,1,2047,16,0.7650056569188528
REGION1,PWRWNDB12,PWRWND,1,2047,17,0.10071286594453584
REGION1,PWRWNDB12,PWRWND,1,2047,18,0.1123515136634789
REGION1,PWRWNDB12,LND4PWR,1,2047,4,3.0568976614425597e-06
REGION1,PWRWNDB12,LND4PWR,1,2047,5,2.5826530764355203e-05
REGION1,PWRWNDB12,LND4PWR,1,2047,13,0.000378070935695136
REGION1,PWRWNDB12,LND4PWR,1,2047,14,0.000437971354183296
REGION1,PWRWNDB12,LND4PWR,1,2047,15,0.00022632656261114883
REGION1,PWRWNDB12,LND4PWR,1,2047,16,8.729794283158081e-05
REGION1,PWRWNDB12,LND4PWR,1,2047,17,1.149275947715424e-05
REGION1,PWRWNDB12,LND4PWR,1,2047,18,1.2820893451087683e-05
REGION1,PWRWNDB12,PWRWND,1,2048,4,0.026788076875272956
REGION1,PWRWNDB12,PWRWND,1,2048,5,0.22632196696132323
REGION1,PWRWNDB12,PWRWND,1,2048,13,3.313095304907376
REGION1,PWRWNDB12,PWRWND,1,2048,14,3.838012130079936
REGION1,PWRWNDB12,PWRWND,1,2048,15,1.983335403934541
REGION1,PWRWNDB12,PWRWND,1,2048,16,0.7650056569188528
REGION1,PWRWNDB12,PWRWND,1,2048,17,0.10071286594453584
REGION1,PWRWNDB12,PWRWND,1,2048,18,0.1123515136634789
REGION1,PWRWNDB12,LND4PWR,1,2048,4,3.0568976614425597e-06
REGION1,PWRWNDB12,LND4PWR,1,2048,5,2.5826530764355203e-05
REGION1,PWRWNDB12,LND4PWR,1,2048,13,0.000378070935695136
REGION1,PWRWNDB12,LND4PWR,1,2048,14,0.000437971354183296
REGION1,PWRWNDB12,LND4PWR,1,2048,15,0.00022632656261114883
REGION1,PWRWNDB12,LND4PWR,1,2048,16,8.729794283158081e-05
REGION1,PWRWNDB12,LND4PWR,1,2048,17,1.149275947715424e-05
REGION1,PWRWNDB12,LND4PWR,1,2048,18,1.2820893451087683e-05
REGION1,PWRWNDB12,PWRWND,1,2049,4,0.026788076875272956
REGION1,PWRWNDB12,PWRWND,1,2049,5,0.22632196696132323
REGION1,PWRWNDB12,PWRWND,1,2049,13,3.313095304907376
REGION1,PWRWNDB12,PWRWND,1,2049,14,3.838012130079936
REGION1,PWRWNDB12,PWRWND,1,2049,15,1.983335403934541
REGION1,PWRWNDB12,PWRWND,1,2049,16,0.7650056569188528
REGION1,PWRWNDB12,PWRWND,1,2049,17,0.10071286594453584
REGION1,PWRWNDB12,PWRWND,1,2049,18,0.1123515136634789
REGION1,PWRWNDB12,LND4PWR,1,2049,4,3.0568976614425597e-06
REGION1,PWRWNDB12,LND4PWR,1,2049,5,2.5826530764355203e-05
REGION1,PWRWNDB12,LND4PWR,1,2049,13,0.000378070935695136
REGION1,PWRWNDB12,LND4PWR,1,2049,14,0.000437971354183296
REGION1,PWRWNDB12,LND4PWR,1,2049,15,0.00022632656261114883
REGION1,PWRWNDB12,LND4PWR,1,2049,16,8.729794283158081e-05
REGION1,PWRWNDB12,LND4PWR,1,2049,17,1.149275947715424e-05
REGION1,PWRWNDB12,LND4PWR,1,2049,18,1.2820893451087683e-05
REGION1,PWRWNDB12,PWRWND,1,2050,4,0.026788076875272956
REGION1,PWRWNDB12,PWRWND,1,2050,5,0.22632196696132323
REGION1,PWRWNDB12,PWRWND,1,2050,13,3.313095304907376
REGION1,PWRWNDB12,PWRWND,1,2050,14,3.838012130079936
REGION1,PWRWNDB12,PWRWND,1,2050,15,1.983335403934541
REGION1,PWRWNDB12,PWRWND,1,2050,16,0.7650056569188528
REGION1,PWRWNDB12,PWRWND,1,2050,17,0.10071286594453584
REGION1,PWRWNDB12,PWRWND,1,2050,18,0.1123515136634789
REGION1,PWRWNDB12,LND4PWR,1,2050,4,3.0568976614425597e-06
REGION1,PWRWNDB12,LND4PWR,1,2050,5,2.5826530764355203e-05
REGION1,PWRWNDB12,LND4PWR,1,2050,13,0.000378070935695136
REGION1,PWRWNDB12,LND4PWR,1,2050,14,0.000437971354183296
REGION1,PWRWNDB12,LND4PWR,1,2050,15,0.00022632656261114883
REGION1,PWRWNDB12,LND4PWR,1,2050,16,8.729794283158081e-05
REGION1,PWRWNDB12,LND4PWR,1,2050,17,1.149275947715424e-05
REGION1,PWRWNDB12,LND4PWR,1,2050,18,1.2820893451087683e-05
REGION1,PWRWNDB13,PWRWND,1,2032,15,1.271611403967744
REGION1,PWRWNDB13,PWRWND,1,2032,16,2.363448548964672
REGION1,PWRWNDB13,PWRWND,1,2032,17,1.4756938100621568
REGION1,PWRWNDB13,PWRWND,1,2032,18,1.4525929938103488
REGION1,PWRWNDB13,LND4PWR,1,2032,15,0.00014510880886118403
REGION1,PWRWNDB13,LND4PWR,1,2032,16,0.000269702837419392
REGION1,PWRWNDB13,LND4PWR,1,2032,17,0.00016839749183892482
REGION1,PWRWNDB13,LND4PWR,1,2032,18,0.0001657613626570368
REGION1,PWRWNDB13,PWRWND,1,2033,14,0.03927180180676032
REGION1,PWRWNDB13,PWRWND,1,2033,15,1.271611403967744
REGION1,PWRWNDB13,PWRWND,1,2033,16,2.363448548964672
REGION1,PWRWNDB13,PWRWND,1,2033,17,1.4756938100621568
REGION1,PWRWNDB13,PWRWND,1,2033,18,1.4525929938103488
REGION1,PWRWNDB13,LND4PWR,1,2033,14,4.481466872843521e-06
REGION1,PWRWNDB13,LND4PWR,1,2033,15,0.00014510880886118403
REGION1,PWRWNDB13,LND4PWR,1,2033,16,0.000269702837419392
REGION1,PWRWNDB13,LND4PWR,1,2033,17,0.00016839749183892482
REGION1,PWRWNDB13,LND4PWR,1,2033,18,0.0001657613626570368
REGION1,PWRWNDB13,PWRWND,1,2034,14,0.03927180180676032
REGION1,PWRWNDB13,PWRWND,1,2034,15,1.271611403967744
REGION1,PWRWNDB13,PWRWND,1,2034,16,2.363448548964672
REGION1,PWRWNDB13,PWRWND,1,2034,17,1.4756938100621568
REGION1,PWRWNDB13,PWRWND,1,2034,18,1.4525929938103488
REGION1,PWRWNDB13,LND4PWR,1,2034,14,4.481466872843521e-06
REGION1,PWRWNDB13,LND4PWR,1,2034,15,0.00014510880886118403
REGION1,PWRWNDB13,LND4PWR,1,2034,16,0.000269702837419392
REGION1,PWRWNDB13,LND4PWR,1,2034,17,0.00016839749183892482
REGION1,PWRWNDB13,LND4PWR,1,2034,18,0.0001657613626570368
REGION1,PWRWNDB13,PWRWND,1,2035,14,0.03927180180676032
REGION1,PWRWNDB13,PWRWND,1,2035,15,1.271611403967744
REGION1,PWRWNDB13,PWRWND,1,2035,16,2.363448548964672
REGION1,PWRWNDB13,PWRWND,1,2035,17,1.4756938100621568
REGION1,PWRWNDB13,PWRWND,1,2035,18,1.4525929938103488
REGION1,PWRWNDB13,LND4PWR,1,2035,14,4.481466872843521e-06
REGION1,PWRWNDB13,LND4PWR,1,2035,15,0.00014510880886118403
REGION1,PWRWNDB13,LND4PWR,1,2035,16,0.000269702837419392
REGION1,PWRWNDB13,LND4PWR,1,2035,17,0.00016839749183892482
REGION1,PWRWNDB13,LND4PWR,1,2035,18,0.0001657613626570368
REGION1,PWRWNDB13,PWRWND,1,2036,13,1.229568125478797
REGION1,PWRWNDB13,PWRWND,1,2036,14,0.03927180180676032
REGION1,PWRWNDB13,PWRWND,1,2036,15,1.271611403967744
REGION1,PWRWNDB13,PWRWND,1,2036,16,2.363448548964672
REGION1,PWRWNDB13,PWRWND,1,2036,17,1.4756938100621568
REGION1,PWRWNDB13,PWRWND,1,2036,18,1.4525929938103488
REGION1,PWRWNDB13,LND4PWR,1,2036,13,0.00014031107738196483
REGION1,PWRWNDB13,LND4PWR,1,2036,14,4.481466872843521e-06
REGION1,PWRWNDB13,LND4PWR,1,2036,15,0.00014510880886118403
REGION1,PWRWNDB13,LND4PWR,1,2036,16,0.000269702837419392
REGION1,PWRWNDB13,LND4PWR,1,2036,17,0.00016839749183892482
REGION1,PWRWNDB13,LND4PWR,1,2036,18,0.0001657613626570368
REGION1,PWRWNDB13,PWRWND,1,2037,4,1.0884325961920895
REGION1,PWRWNDB13,PWRWND,1,2037,13,1.229568125478797
REGION1,PWRWNDB13,PWRWND,1,2037,14,0.03927180180676032
REGION1,PWRWNDB13,PWRWND,1,2037,15,1.271611403967744
REGION1,PWRWNDB13,PWRWND,1,2037,16,2.363448548964672
REGION1,PWRWNDB13,PWRWND,1,2037,17,1.4756938100621568
REGION1,PWRWNDB13,PWRWND,1,2037,18,1.4525929938103488
REGION1,PWRWNDB13,LND4PWR,1,2037,4,0.00012420552148738562
REGION1,PWRWNDB13,LND4PWR,1,2037,13,0.00014031107738196483
REGION1,PWRWNDB13,LND4PWR,1,2037,14,4.481466872843521e-06
REGION1,PWRWNDB13,LND4PWR,1,2037,15,0.00014510880886118403
REGION1,PWRWNDB13,LND4PWR,1,2037,16,0.000269702837419392
REGION1,PWRWNDB13,LND4PWR,1,2037,17,0.00016839749183892482
REGION1,PWRWNDB13,LND4PWR,1,2037,18,0.0001657613626570368
REGION1,PWRWNDB13,PWRWND,1,2038,4,1.0884325961920895
REGION1,PWRWNDB13,PWRWND,1,2038,13,1.229568125478797
REGION1,PWRWNDB13,PWRWND,1,2038,14,0.03927180180676032
REGION1,PWRWNDB13,PWRWND,1,2038,15,1.271611403967744
REGION1,PWRWNDB13,PWRWND,1,2038,16,2.363448548964672
REGION1,PWRWNDB13,PWRWND,1,2038,17,1.4756938100621568
REGION1,PWRWNDB13,PWRWND,1,2038,18,1.4525929938103488
REGION1,PWRWNDB13,LND4PWR,1,2038,4,0.00012420552148738562
REGION1,PWRWNDB13,LND4PWR,1,2038,13,0.00014031107738196483
REGION1,PWRWNDB13,LND4PWR,1,2038,14,4.481466872843521e-06
REGION1,PWRWNDB13,LND4PWR,1,2038,15,0.00014510880886118403
REGION1,PWRWNDB13,LND4PWR,1,2038,16,0.000269702837419392
REGION1,PWRWNDB13,LND4PWR,1,2038,17,0.00016839749183892482
REGION1,PWRWNDB13,LND4PWR,1,2038,18,0.0001657613626570368
REGION1,PWRWNDB13,PWRWND,1,2039,4,1.0884325961920895
REGION1,PWRWNDB13,PWRWND,1,2039,5,1.9335994116326205
REGION1,PWRWNDB13,PWRWND,1,2039,13,1.229568125478797
REGION1,PWRWNDB13,PWRWND,1,2039,14,0.03927180180676032
REGION1,PWRWNDB13,PWRWND,1,2039,15,1.271611403967744
REGION1,PWRWNDB13,PWRWND,1,2039,16,2.363448548964672
REGION1,PWRWNDB13,PWRWND,1,2039,17,1.4756938100621568
REGION1,PWRWNDB13,PWRWND,1,2039,18,1.4525929938103488
REGION1,PWRWNDB13,LND4PWR,1,2039,4,0.00012420552148738562
REGION1,PWRWNDB13,LND4PWR,1,2039,5,0.00022065098391002878
REGION1,PWRWNDB13,LND4PWR,1,2039,13,0.00014031107738196483
REGION1,PWRWNDB13,LND4PWR,1,2039,14,4.481466872843521e-06
REGION1,PWRWNDB13,LND4PWR,1,2039,15,0.00014510880886118403
REGION1,PWRWNDB13,LND4PWR,1,2039,16,0.000269702837419392
REGION1,PWRWNDB13,LND4PWR,1,2039,17,0.00016839749183892482
REGION1,PWRWNDB13,LND4PWR,1,2039,18,0.0001657613626570368
REGION1,PWRWNDB13,PWRWND,1,2040,3,0.017369660092188672
REGION1,PWRWNDB13,PWRWND,1,2040,4,1.0884325961920895
REGION1,PWRWNDB13,PWRWND,1,2040,5,1.9335994116326205
REGION1,PWRWNDB13,PWRWND,1,2040,13,1.229568125478797
REGION1,PWRWNDB13,PWRWND,1,2040,14,0.03927180180676032
REGION1,PWRWNDB13,PWRWND,1,2040,15,1.271611403967744
REGION1,PWRWNDB13,PWRWND,1,2040,16,2.363448548964672
REGION1,PWRWNDB13,PWRWND,1,2040,17,1.4756938100621568
REGION1,PWRWNDB13,PWRWND,1,2040,18,1.4525929938103488
REGION1,PWRWNDB13,LND4PWR,1,2040,3,1.9821233738833923e-06
REGION1,PWRWNDB13,LND4PWR,1,2040,4,0.00012420552148738562
REGION1,PWRWNDB13,LND4PWR,1,2040,5,0.00022065098391002878
REGION1,PWRWNDB13,LND4PWR,1,2040,13,0.00014031107738196483
REGION1,PWRWNDB13,LND4PWR,1,2040,14,4.481466872843521e-06
REGION1,PWRWNDB13,LND4PWR,1,2040,15,0.00014510880886118403
REGION1,PWRWNDB13,LND4PWR,1,2040,16,0.000269702837419392
