REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2040,11,6.199424691104208
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2040,17,9.269536349881852
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2040,19,5.414715130724065
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2040,21,9.269536349881852
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2040,22,8.213012685729753
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2040,23,7.712823023662531
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2040,24,1.6127773080831056
REGION1,LNDAGRBC1C03,LBLTBC1,54,2041,1,4.685268164840929
REGION1,LNDAGRBC1C03,LBLTBC1,54,2041,2,4.685268164840929
REGION1,LNDAGRBC1C03,LBLTBC1,54,2041,3,4.685268164840929
REGION1,LNDAGRBC1C03,LBLTBC1,54,2041,4,4.685268164840929
REGION1,LNDAGRBC1C03,LBLTBC1,54,2041,8,2.4072837306749166
REGION1,LNDAGRBC1C03,LBLTBC1,54,2041,9,4.685268164840928
REGION1,LNDAGRBC1C03,LBLTBC1,54,2041,11,4.685268164840928
REGION1,LNDAGRBC1C03,LBLTBC1,54,2041,12,4.685268164840928
REGION1,LNDAGRBC1C03,LBLTBC1,54,2041,13,4.685268164840928
REGION1,LNDAGRBC1C03,LBLTBC1,54,2041,16,4.685268164840928
REGION1,LNDAGRBC1C03,LBLTBC1,54,2041,17,4.685268164840928
REGION1,LNDAGRBC1C03,LBLTBC1,54,2041,18,2.4470052252707437
REGION1,LNDAGRBC1C03,LBLTBC1,54,2041,20,4.685268164840928
REGION1,LNDAGRBC1C03,LBLTBC1,54,2041,24,4.685268164840928
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2041,1,9.370536329681858
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2041,2,9.370536329681858
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2041,3,9.370536329681858
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2041,4,9.370536329681858
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2041,8,4.814567461349833
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2041,9,9.370536329681856
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2041,11,9.370536329681856
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2041,12,9.370536329681856
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2041,13,9.370536329681856
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2041,16,9.370536329681856
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2041,17,9.370536329681856
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2041,18,4.894010450541487
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2041,20,9.370536329681856
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2041,24,9.370536329681856
REGION1,LNDAGRBC1C03,LBLTBC1,54,2042,4,4.736268154640932
REGION1,LNDAGRBC1C03,LBLTBC1,54,2042,5,2.8449053779876485
REGION1,LNDAGRBC1C03,LBLTBC1,54,2042,7,4.736268154640931
REGION1,LNDAGRBC1C03,LBLTBC1,54,2042,9,4.736268154640931
REGION1,LNDAGRBC1C03,LBLTBC1,54,2042,11,4.736268154640931
REGION1,LNDAGRBC1C03,LBLTBC1,54,2042,12,3.541643372831331
REGION1,LNDAGRBC1C03,LBLTBC1,54,2042,13,4.736268154640931
REGION1,LNDAGRBC1C03,LBLTBC1,54,2042,14,4.736268154640931
REGION1,LNDAGRBC1C03,LBLTBC1,54,2042,17,1.6996144403404383
REGION1,LNDAGRBC1C03,LBLTBC1,54,2042,20,4.4735105623304925
REGION1,LNDAGRBC1C03,LBLTBC1,54,2042,22,1.5385679659641076
REGION1,LNDAGRBC1C03,LBLTBC1,54,2042,23,4.736268154640931
REGION1,LNDAGRBC1C03,LBLTBC1,54,2042,24,4.736268154640931
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2042,4,9.472536309281864
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2042,5,5.689810755975297
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2042,7,9.472536309281862
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2042,9,9.472536309281862
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2042,11,9.472536309281862
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2042,12,7.083286745662662
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2042,13,9.472536309281862
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2042,14,9.472536309281862
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2042,17,3.3992288806808766
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2042,20,8.947021124660985
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2042,22,3.077135931928215
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2042,23,9.472536309281862
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2042,24,9.472536309281862
REGION1,LNDAGRBC1C03,LBLTBC1,54,2043,2,4.366246833133131
REGION1,LNDAGRBC1C03,LBLTBC1,54,2043,4,4.787868144320934
REGION1,LNDAGRBC1C03,LBLTBC1,54,2043,5,4.787868144320934
REGION1,LNDAGRBC1C03,LBLTBC1,54,2043,9,4.7878681443209326
REGION1,LNDAGRBC1C03,LBLTBC1,54,2043,14,4.7878681443209326
REGION1,LNDAGRBC1C03,LBLTBC1,54,2043,19,4.7878681443209326
REGION1,LNDAGRBC1C03,LBLTBC1,54,2043,20,4.7878681443209326
REGION1,LNDAGRBC1C03,LBLTBC1,54,2043,21,4.568080538287889
REGION1,LNDAGRBC1C03,LBLTBC1,54,2043,23,4.7878681443209326
REGION1,LNDAGRBC1C03,LBLTBC1,54,2043,24,3.740869958099745
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2043,2,8.732493666266262
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2043,4,9.575736288641869
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2043,5,9.575736288641869
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2043,9,9.575736288641865
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2043,14,9.575736288641865
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2043,19,9.575736288641865
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2043,20,9.575736288641865
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2043,21,9.136161076575778
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2043,23,9.575736288641865
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2043,24,7.48173991619949
REGION1,LNDAGRBC1C03,LBLTBC1,54,2044,3,4.841141572000481
REGION1,LNDAGRBC1C03,LBLTBC1,54,2044,4,4.841141572000481
REGION1,LNDAGRBC1C03,LBLTBC1,54,2044,5,4.841141572000481
REGION1,LNDAGRBC1C03,LBLTBC1,54,2044,10,4.84114157200048
REGION1,LNDAGRBC1C03,LBLTBC1,54,2044,11,4.84114157200048
REGION1,LNDAGRBC1C03,LBLTBC1,54,2044,16,4.84114157200048
REGION1,LNDAGRBC1C03,LBLTBC1,54,2044,20,4.84114157200048
REGION1,LNDAGRBC1C03,LBLTBC1,54,2044,21,3.5465075367977352
REGION1,LNDAGRBC1C03,LBLTBC1,54,2044,22,2.9963085306860164
REGION1,LNDAGRBC1C03,LBLTBC1,54,2044,23,4.84114157200048
REGION1,LNDAGRBC1C03,LBLTBC1,54,2044,24,3.77178118090245
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2044,3,9.682283144000962
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2044,4,9.682283144000962
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2044,5,9.682283144000962
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2044,10,9.68228314400096
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2044,11,9.68228314400096
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2044,16,9.68228314400096
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2044,20,9.68228314400096
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2044,21,7.0930150735954705
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2044,22,5.992617061372033
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2044,23,9.68228314400096
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2044,24,7.5435623618049
REGION1,LNDAGRBC1C03,LBLTBC1,54,2045,2,4.891809322030412
REGION1,LNDAGRBC1C03,LBLTBC1,54,2045,3,4.891809322030412
REGION1,LNDAGRBC1C03,LBLTBC1,54,2045,5,4.891809322030412
REGION1,LNDAGRBC1C03,LBLTBC1,54,2045,6,4.891809322030412
REGION1,LNDAGRBC1C03,LBLTBC1,54,2045,9,4.891809322030412
REGION1,LNDAGRBC1C03,LBLTBC1,54,2045,11,4.2873637464801035
REGION1,LNDAGRBC1C03,LBLTBC1,54,2045,12,4.891809322030412
REGION1,LNDAGRBC1C03,LBLTBC1,54,2045,13,4.891809322030412
REGION1,LNDAGRBC1C03,LBLTBC1,54,2045,14,4.891809322030412
REGION1,LNDAGRBC1C03,LBLTBC1,54,2045,16,4.891809322030412
REGION1,LNDAGRBC1C03,LBLTBC1,54,2045,17,4.891809322030412
REGION1,LNDAGRBC1C03,LBLTBC1,54,2045,19,0.3401274515655635
REGION1,LNDAGRBC1C03,LBLTBC1,54,2045,22,4.028864094563104
REGION1,LNDAGRBC1C03,LBLTBC1,54,2045,23,1.52212469692178
REGION1,LNDAGRBC1C03,LBLTBC1,54,2045,24,4.891809322030412
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2045,2,9.783618644060825
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2045,3,9.783618644060825
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2045,5,9.783618644060825
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2045,6,9.783618644060825
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2045,9,9.783618644060825
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2045,11,8.574727492960207
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2045,12,9.783618644060825
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2045,13,9.783618644060825
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2045,14,9.783618644060825
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2045,16,9.783618644060825
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2045,17,9.783618644060825
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2045,19,0.680254903131127
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2045,22,8.057728189126207
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2045,23,3.04424939384356
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2045,24,9.783618644060825
REGION1,LNDAGRBC1C03,LBLTBC1,54,2046,6,4.941406876746812
REGION1,LNDAGRBC1C03,LBLTBC1,54,2046,7,4.94140687674681
REGION1,LNDAGRBC1C03,LBLTBC1,54,2046,8,4.94140687674681
REGION1,LNDAGRBC1C03,LBLTBC1,54,2046,10,4.94140687674681
REGION1,LNDAGRBC1C03,LBLTBC1,54,2046,12,4.94140687674681
REGION1,LNDAGRBC1C03,LBLTBC1,54,2046,14,4.94140687674681
REGION1,LNDAGRBC1C03,LBLTBC1,54,2046,19,4.94140687674681
REGION1,LNDAGRBC1C03,LBLTBC1,54,2046,20,4.1566614832838304
REGION1,LNDAGRBC1C03,LBLTBC1,54,2046,21,4.547655200326319
REGION1,LNDAGRBC1C03,LBLTBC1,54,2046,23,0.42308809318728097
REGION1,LNDAGRBC1C03,LBLTBC1,54,2046,24,4.94140687674681
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2046,6,9.882813753493624
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2046,7,9.88281375349362
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2046,8,9.88281375349362
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2046,10,9.88281375349362
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2046,12,9.88281375349362
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2046,14,9.88281375349362
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2046,19,9.88281375349362
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2046,20,8.313322966567661
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2046,21,9.095310400652638
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2046,23,0.8461761863745619
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2046,24,9.88281375349362
REGION1,LNDAGRBC1C03,LBLTBC1,54,2047,1,4.995406865946812
REGION1,LNDAGRBC1C03,LBLTBC1,54,2047,6,4.995406865946813
REGION1,LNDAGRBC1C03,LBLTBC1,54,2047,7,1.6979421463795996
REGION1,LNDAGRBC1C03,LBLTBC1,54,2047,8,3.2235543349750224
REGION1,LNDAGRBC1C03,LBLTBC1,54,2047,9,4.995406865946812
REGION1,LNDAGRBC1C03,LBLTBC1,54,2047,10,4.995406865946812
REGION1,LNDAGRBC1C03,LBLTBC1,54,2047,12,4.995406865946812
REGION1,LNDAGRBC1C03,LBLTBC1,54,2047,16,4.995406865946812
REGION1,LNDAGRBC1C03,LBLTBC1,54,2047,18,4.995406865946812
REGION1,LNDAGRBC1C03,LBLTBC1,54,2047,19,4.995406865946812
REGION1,LNDAGRBC1C03,LBLTBC1,54,2047,20,3.1402959912707686
REGION1,LNDAGRBC1C03,LBLTBC1,54,2047,21,4.995406865946812
REGION1,LNDAGRBC1C03,LBLTBC1,54,2047,23,2.3451382046521725
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2047,1,9.990813731893624
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2047,6,9.990813731893626
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2047,7,3.3958842927591992
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2047,8,6.447108669950045
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2047,9,9.990813731893624
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2047,10,9.990813731893624
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2047,12,9.990813731893624
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2047,16,9.990813731893624
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2047,18,9.990813731893624
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2047,19,9.990813731893624
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2047,20,6.280591982541537
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2047,21,9.990813731893624
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2047,23,4.690276409304345
REGION1,LNDAGRBC1C03,LBLTBC1,54,2048,2,5.050170933214976
REGION1,LNDAGRBC1C03,LBLTBC1,54,2048,3,5.050170933214976
REGION1,LNDAGRBC1C03,LBLTBC1,54,2048,4,5.050170933214976
REGION1,LNDAGRBC1C03,LBLTBC1,54,2048,5,5.050170933214976
REGION1,LNDAGRBC1C03,LBLTBC1,54,2048,6,5.050170933214976
REGION1,LNDAGRBC1C03,LBLTBC1,54,2048,16,5.050170933214975
REGION1,LNDAGRBC1C03,LBLTBC1,54,2048,19,2.0332737847447024
REGION1,LNDAGRBC1C03,LBLTBC1,54,2048,20,5.050170933214975
REGION1,LNDAGRBC1C03,LBLTBC1,54,2048,21,0.156996683371456
REGION1,LNDAGRBC1C03,LBLTBC1,54,2048,22,5.050170933214975
REGION1,LNDAGRBC1C03,LBLTBC1,54,2048,23,5.050170933214975
REGION1,LNDAGRBC1C03,LBLTBC1,54,2048,24,5.050170933214975
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2048,2,10.100341866429952
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2048,3,10.100341866429952
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2048,4,10.100341866429952
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2048,5,10.100341866429952
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2048,6,10.100341866429952
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2048,16,10.10034186642995
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2048,19,4.066547569489405
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2048,20,10.10034186642995
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2048,21,0.313993366742912
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2048,22,10.10034186642995
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2048,23,10.10034186642995
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2048,24,10.10034186642995
REGION1,LNDAGRBC1C03,LBLTBC1,54,2049,2,5.105270922194981
REGION1,LNDAGRBC1C03,LBLTBC1,54,2049,4,5.105270922194981
REGION1,LNDAGRBC1C03,LBLTBC1,54,2049,6,5.105270922194981
REGION1,LNDAGRBC1C03,LBLTBC1,54,2049,8,5.10527092219498
REGION1,LNDAGRBC1C03,LBLTBC1,54,2049,9,1.8031545501584796
REGION1,LNDAGRBC1C03,LBLTBC1,54,2049,15,5.10527092219498
REGION1,LNDAGRBC1C03,LBLTBC1,54,2049,16,5.10527092219498
REGION1,LNDAGRBC1C03,LBLTBC1,54,2049,19,2.880941004000237
REGION1,LNDAGRBC1C03,LBLTBC1,54,2049,20,5.10527092219498
REGION1,LNDAGRBC1C03,LBLTBC1,54,2049,21,3.0946413881607837
REGION1,LNDAGRBC1C03,LBLTBC1,54,2049,22,5.10527092219498
REGION1,LNDAGRBC1C03,LBLTBC1,54,2049,23,5.10527092219498
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2049,2,10.210541844389962
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2049,4,10.210541844389962
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2049,6,10.210541844389962
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2049,8,10.21054184438996
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2049,9,3.606309100316959
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2049,15,10.21054184438996
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2049,16,10.21054184438996
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2049,19,5.761882008000474
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2049,20,10.21054184438996
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2049,21,6.189282776321567
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2049,22,10.21054184438996
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2049,23,10.21054184438996
REGION1,LNDAGRBC1C03,LBLTBC1,54,2050,3,5.16105110194809
REGION1,LNDAGRBC1C03,LBLTBC1,54,2050,4,5.161051101948073
REGION1,LNDAGRBC1C03,LBLTBC1,54,2050,7,5.161051101948089
REGION1,LNDAGRBC1C03,LBLTBC1,54,2050,8,5.161051101948089
REGION1,LNDAGRBC1C03,LBLTBC1,54,2050,9,5.161051101948089
REGION1,LNDAGRBC1C03,LBLTBC1,54,2050,10,4.77947890393059
REGION1,LNDAGRBC1C03,LBLTBC1,54,2050,11,5.161051101948089
REGION1,LNDAGRBC1C03,LBLTBC1,54,2050,14,5.161051101948089
REGION1,LNDAGRBC1C03,LBLTBC1,54,2050,17,5.161051101948089
REGION1,LNDAGRBC1C03,LBLTBC1,54,2050,20,5.161051101948089
REGION1,LNDAGRBC1C03,LBLTBC1,54,2050,21,4.209236190573826
REGION1,LNDAGRBC1C03,LBLTBC1,54,2050,22,3.8731855932536567
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2050,3,10.32210220389618
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2050,4,10.322102203896145
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2050,7,10.322102203896177
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2050,8,10.322102203896177
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2050,9,10.322102203896177
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2050,10,9.55895780786118
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2050,11,10.322102203896177
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2050,14,10.322102203896177
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2050,17,10.322102203896177
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2050,20,10.322102203896177
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2050,21,8.418472381147652
REGION1,LNDAGRBC1C03,WTRPRCBC1,54,2050,22,7.7463711865073135
REGION1,LNDAGRBC1C03,LWATBC1,55,2021,1,5.018270296345831
REGION1,LNDAGRBC1C03,LWATBC1,55,2021,7,1.2886710422656495
REGION1,LNDAGRBC1C03,LWATBC1,55,2021,9,5.018270296345797
REGION1,LNDAGRBC1C03,LWATBC1,55,2021,10,5.018270296345873
REGION1,LNDAGRBC1C03,LWATBC1,55,2021,12,5.01827029634565
REGION1,LNDAGRBC1C03,LWATBC1,55,2021,13,5.018270296345676
REGION1,LNDAGRBC1C03,LWATBC1,55,2021,14,1.2886710422655412
REGION1,LNDAGRBC1C03,LWATBC1,55,2021,15,1.2886710422655412
REGION1,LNDAGRBC1C03,LWATBC1,55,2021,16,1.288671042265422
REGION1,LNDAGRBC1C03,LWATBC1,55,2021,20,3.9640977086532896
REGION1,LNDAGRBC1C03,LWATBC1,55,2021,22,2.7588462554304174
REGION1,LNDAGRBC1C03,LWATBC1,55,2021,23,5.018270296345931
REGION1,LNDAGRBC1C03,LWATBC1,55,2021,24,5.018270296345888
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2021,1,10.036540592691662
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2021,7,2.577342084531299
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2021,9,10.036540592691594
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2021,10,10.036540592691747
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2021,12,10.0365405926913
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2021,13,10.036540592691352
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2021,14,2.5773420845310824
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2021,15,2.5773420845310824
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2021,16,2.577342084530844
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2021,20,7.928195417306579
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2021,22,5.517692510860835
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2021,23,10.036540592691862
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2021,24,10.036540592691775
REGION1,LNDAGRBC1C03,LWATBC1,55,2022,1,5.031285897494128
REGION1,LNDAGRBC1C03,LWATBC1,55,2022,3,5.031285897494097
REGION1,LNDAGRBC1C03,LWATBC1,55,2022,5,5.031285897494016
REGION1,LNDAGRBC1C03,LWATBC1,55,2022,6,5.153799688661113
REGION1,LNDAGRBC1C03,LWATBC1,55,2022,7,5.031285897493093
REGION1,LNDAGRBC1C03,LWATBC1,55,2022,8,1.2606866516140325
REGION1,LNDAGRBC1C03,LWATBC1,55,2022,10,5.031285897494027
REGION1,LNDAGRBC1C03,LWATBC1,55,2022,11,1.260686651613953
REGION1,LNDAGRBC1C03,LWATBC1,55,2022,13,5.031285897494263
REGION1,LNDAGRBC1C03,LWATBC1,55,2022,17,5.031285897494492
REGION1,LNDAGRBC1C03,LWATBC1,55,2022,18,1.93429621689258
REGION1,LNDAGRBC1C03,LWATBC1,55,2022,20,5.031285897494152
REGION1,LNDAGRBC1C03,LWATBC1,55,2022,21,1.260686651613976
REGION1,LNDAGRBC1C03,LWATBC1,55,2022,23,1.2606866516140625
REGION1,LNDAGRBC1C03,LWATBC1,55,2022,24,3.8851193638633608
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2022,1,10.062571794988257
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2022,3,10.062571794988195
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2022,5,10.062571794988031
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2022,6,10.307599377322227
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2022,7,10.062571794986185
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2022,8,2.521373303228065
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2022,10,10.062571794988054
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2022,11,2.521373303227906
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2022,13,10.062571794988527
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2022,17,10.062571794988983
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2022,18,3.86859243378516
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2022,20,10.062571794988305
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2022,21,2.521373303227952
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2022,23,2.521373303228125
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2022,24,7.7702387277267215
REGION1,LNDAGRBC1C03,LWATBC1,55,2023,6,2.2199272732348625
REGION1,LNDAGRBC1C03,LWATBC1,55,2023,9,1.2461974109752807
REGION1,LNDAGRBC1C03,LWATBC1,55,2023,11,5.061585548592912
REGION1,LNDAGRBC1C03,LWATBC1,55,2023,12,1.9561936977766887
REGION1,LNDAGRBC1C03,LWATBC1,55,2023,13,3.6732558460320974
REGION1,LNDAGRBC1C03,LWATBC1,55,2023,15,5.061585548592434
REGION1,LNDAGRBC1C03,LWATBC1,55,2023,16,4.96591716808772
REGION1,LNDAGRBC1C03,LWATBC1,55,2023,18,1.2461974109751777
REGION1,LNDAGRBC1C03,LWATBC1,55,2023,19,5.061585548592578
REGION1,LNDAGRBC1C03,LWATBC1,55,2023,20,1.2461974109752962
REGION1,LNDAGRBC1C03,LWATBC1,55,2023,21,1.2461974109753706
REGION1,LNDAGRBC1C03,LWATBC1,55,2023,22,2.7921786067188243
REGION1,LNDAGRBC1C03,LWATBC1,55,2023,23,5.061585548592528
REGION1,LNDAGRBC1C03,LWATBC1,55,2023,24,5.061585548592596
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2023,6,4.439854546469725
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2023,9,2.4923948219505614
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2023,11,10.123171097185825
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2023,12,3.9123873955533774
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2023,13,7.346511692064195
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2023,15,10.123171097184867
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2023,16,9.93183433617544
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2023,18,2.4923948219503553
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2023,19,10.123171097185155
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2023,20,2.4923948219505925
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2023,21,2.4923948219507412
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2023,22,5.584357213437649
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2023,23,10.123171097185056
REGION1,LNDAGRBC1C03,WTRPRCBC1,55,2023,24,10.123171097185192
REGION1,LNDAGRBC1C03,LWATBC1,55,2024,2,5.183668246568671
REGION1,LNDAGRBC1C03,LWATBC1,55,2024,3,1.1590161592316996
