REGION,TECHNOLOGY,DAYTYPE,YEAR,VALUE
REGION1,BATTERY,288,2027,0.222318718927032
REGION1,BATTERY,288,2028,0.3479144326932692
REGION1,BATTERY,288,2029,0.778777549393771
REGION1,BATTERY,288,2030,1.0522033526856107
REGION1,BATTERY,288,2031,1.8841597457996733
REGION1,BATTERY,288,2032,1.0332316866468123
REGION1,BATTERY,288,2033,0.8912990387380595
REGION1,BATTERY,288,2034,1.0876654677529984
REGION1,BATTERY,288,2035,1.5942529239199732
REGION1,BATTERY,288,2036,2.140757064265179
REGION1,BATTERY,288,2037,2.660057477081175
REGION1,BATTERY,288,2038,3.156170421321584
REGION1,BATTERY,288,2039,3.5027247439999893
REGION1,BATTERY,288,2040,3.823170564488644
REGION1,BATTERY,288,2041,4.176996177413224
REGION1,BATTERY,288,2042,4.5895401029482255
REGION1,BATTERY,288,2043,4.854333904900198
REGION1,BATTERY,288,2044,5.113763505498103
REGION1,BATTERY,288,2045,6.561653274900355
REGION1,BATTERY,288,2046,8.075883072799042
REGION1,BATTERY,288,2047,8.982903928480123
REGION1,BATTERY,288,2048,9.896136242812739
REGION1,BATTERY,288,2049,11.24308884605948
REGION1,BATTERY,288,2050,8.300979457608868
REGION1,BATTERY,289,2021,0.5652320875061037
REGION1,BATTERY,289,2022,0.5652320875061001
REGION1,BATTERY,289,2023,0.5652320875061037
REGION1,BATTERY,289,2024,0.2134258288275882
REGION1,BATTERY,289,2025,0.17239668671982705
REGION1,BATTERY,289,2026,0.1886369297215588
REGION1,BATTERY,289,2027,0.1624759519363875
REGION1,BATTERY,289,2028,0.30107855645109655
REGION1,BATTERY,289,2029,0.6250174245803656
REGION1,BATTERY,289,2030,0.8216146680341083
REGION1,BATTERY,289,2031,1.5878894645873265
REGION1,BATTERY,289,2032,0.6500637868301081
REGION1,BATTERY,289,2033,0.42321179662586617
REGION1,BATTERY,289,2034,0.5704958931015726
REGION1,BATTERY,289,2035,1.0319493416291847
REGION1,BATTERY,289,2036,1.5347256644008644
REGION1,BATTERY,289,2037,2.013068430673997
REGION1,BATTERY,289,2038,2.470568352145017
REGION1,BATTERY,289,2039,2.778124853402237
REGION1,BATTERY,289,2040,3.0537330551983857
REGION1,BATTERY,289,2041,3.3658150685444017
REGION1,BATTERY,289,2042,3.7332523183884865
REGION1,BATTERY,289,2043,3.945758099923665
REGION1,BATTERY,289,2044,4.1684289392502025
REGION1,BATTERY,289,2045,5.572457614341194
REGION1,BATTERY,289,2046,7.036886236631329
REGION1,BATTERY,289,2047,7.912401210356358
REGION1,BATTERY,289,2048,8.793468217296644
REGION1,BATTERY,289,2049,10.107376279235986
REGION1,BATTERY,289,2050,7.131489654548775
REGION1,BATTERY,290,2021,0.5652320875061037
REGION1,BATTERY,290,2022,0.5652320875061001
REGION1,BATTERY,290,2023,0.5652320875061037
REGION1,BATTERY,290,2024,0.2134258288275882
REGION1,BATTERY,290,2025,0.17239668671982705
REGION1,BATTERY,290,2026,0.18865872758126087
REGION1,BATTERY,290,2027,0.16280104036332413
REGION1,BATTERY,290,2028,0.302950770144088
REGION1,BATTERY,290,2029,0.6239542303791066
REGION1,BATTERY,290,2030,0.8210785626191434
REGION1,BATTERY,290,2031,1.5823322102041315
REGION1,BATTERY,290,2032,0.8223548892858442
REGION1,BATTERY,290,2033,0.7202562133054499
REGION1,BATTERY,290,2034,0.9328905448296873
REGION1,BATTERY,290,2035,1.4347511239973574
REGION1,BATTERY,290,2036,1.9723433515341675
REGION1,BATTERY,290,2037,2.483544698645125
REGION1,BATTERY,290,2038,2.9759473145705
REGION1,BATTERY,290,2039,3.3331401660885165
REGION1,BATTERY,290,2040,3.6644164440013056
REGION1,BATTERY,290,2041,4.029997825248771
REGION1,BATTERY,290,2042,4.456743765565649
REGION1,BATTERY,290,2043,4.732095452633858
REGION1,BATTERY,290,2044,4.993715693309891
REGION1,BATTERY,290,2045,6.373760755428741
REGION1,BATTERY,290,2046,7.808635497055749
REGION1,BATTERY,290,2047,8.672522070163849
REGION1,BATTERY,290,2048,9.541717291358013
REGION1,BATTERY,290,2049,10.843429054045645
REGION1,BATTERY,290,2050,7.521319588902138
REGION1,BATTERY,291,2021,0.5652320875061037
REGION1,BATTERY,291,2022,0.5652320875061001
REGION1,BATTERY,291,2023,0.5652320875061037
REGION1,BATTERY,291,2024,0.2134258288275882
REGION1,BATTERY,291,2025,0.17239668671982705
REGION1,BATTERY,291,2026,0.18868052544096295
REGION1,BATTERY,291,2027,0.16312612879026075
REGION1,BATTERY,291,2028,0.30482298383707945
REGION1,BATTERY,291,2029,0.6228910361778476
REGION1,BATTERY,291,2030,0.8205424572041784
REGION1,BATTERY,291,2031,1.5767749558209372
REGION1,BATTERY,291,2032,0.99464599174158
REGION1,BATTERY,291,2033,1.0173006299850336
REGION1,BATTERY,291,2034,1.2952851965578018
REGION1,BATTERY,291,2035,1.83755290636553
REGION1,BATTERY,291,2036,2.4099610386674706
REGION1,BATTERY,291,2037,2.9540209666162536
REGION1,BATTERY,291,2038,3.481326276995984
REGION1,BATTERY,291,2039,3.888155478774796
REGION1,BATTERY,291,2040,4.2750998328042265
REGION1,BATTERY,291,2041,4.694180581953141
REGION1,BATTERY,291,2042,5.180235212742812
REGION1,BATTERY,291,2043,5.51843280534405
REGION1,BATTERY,291,2044,5.819002447369581
REGION1,BATTERY,291,2045,7.175063896516288
REGION1,BATTERY,291,2046,8.58038475748017
REGION1,BATTERY,291,2047,9.432642929971337
REGION1,BATTERY,291,2048,10.289966365419383
REGION1,BATTERY,291,2049,11.579481828855304
REGION1,BATTERY,291,2050,7.911149523255504
REGION1,BATTERY,292,2021,0.5652320875061037
REGION1,BATTERY,292,2022,0.5652320875061001
REGION1,BATTERY,292,2023,0.5652320875061037
REGION1,BATTERY,292,2024,0.2134258288275882
REGION1,BATTERY,292,2025,0.17239668671982705
REGION1,BATTERY,292,2026,0.18870232330066508
REGION1,BATTERY,292,2027,0.16345121721719738
REGION1,BATTERY,292,2028,0.3066951975300709
REGION1,BATTERY,292,2029,0.6218278419765886
REGION1,BATTERY,292,2030,0.8200063517892134
REGION1,BATTERY,292,2031,1.5712177014377426
REGION1,BATTERY,292,2032,1.1669370941973158
REGION1,BATTERY,292,2033,1.3143450466646174
REGION1,BATTERY,292,2034,1.6576798482859163
REGION1,BATTERY,292,2035,2.240354688733703
REGION1,BATTERY,292,2036,2.8475787258007736
REGION1,BATTERY,292,2037,3.4244972345873816
REGION1,BATTERY,292,2038,3.9867052394214673
REGION1,BATTERY,292,2039,4.443170791461076
REGION1,BATTERY,292,2040,4.885783221607147
REGION1,BATTERY,292,2041,5.358363338657512
REGION1,BATTERY,292,2042,5.903726659919976
REGION1,BATTERY,292,2043,6.304770158054241
REGION1,BATTERY,292,2044,6.64428920142927
REGION1,BATTERY,292,2045,7.976367037603834
REGION1,BATTERY,292,2046,9.35213401790459
REGION1,BATTERY,292,2047,10.192763789778828
REGION1,BATTERY,292,2048,11.038215439480751
REGION1,BATTERY,292,2049,12.315534603664965
REGION1,BATTERY,292,2050,8.300979457608868
REGION1,BATTERY,293,2021,0.5652320875061037
REGION1,BATTERY,293,2022,0.5652320875061001
REGION1,BATTERY,293,2023,0.5652320875061037
REGION1,BATTERY,293,2024,0.2134258288275882
REGION1,BATTERY,293,2025,0.17239668671982705
REGION1,BATTERY,293,2026,0.1887241211603672
REGION1,BATTERY,293,2027,0.163776305644134
REGION1,BATTERY,293,2028,0.3085674112230624
REGION1,BATTERY,293,2029,0.6207646477753296
REGION1,BATTERY,293,2030,0.8194702463742484
REGION1,BATTERY,293,2031,1.565660447054548
REGION1,BATTERY,293,2032,1.3392281966530517
REGION1,BATTERY,293,2033,1.6113894633442012
REGION1,BATTERY,293,2034,2.020074500014031
REGION1,BATTERY,293,2035,2.643156471101876
REGION1,BATTERY,293,2036,3.2851964129340767
REGION1,BATTERY,293,2037,3.8949735025585097
REGION1,BATTERY,293,2038,4.492084201846951
REGION1,BATTERY,293,2039,4.998186104147355
REGION1,BATTERY,293,2040,5.496466610410067
REGION1,BATTERY,293,2041,6.02254609536188
REGION1,BATTERY,293,2042,6.627218107097137
REGION1,BATTERY,293,2043,7.0911075107644335
REGION1,BATTERY,293,2044,7.46957595548896
REGION1,BATTERY,293,2045,8.777670178691382
REGION1,BATTERY,293,2046,10.123883278329012
REGION1,BATTERY,293,2047,10.952884649586318
REGION1,BATTERY,293,2048,11.786464513542125
REGION1,BATTERY,293,2049,13.051587378474622
REGION1,BATTERY,293,2050,8.690809391962233
REGION1,BATTERY,294,2021,0.5652320875061037
REGION1,BATTERY,294,2022,0.5652320875061001
REGION1,BATTERY,294,2023,0.5652320875061037
REGION1,BATTERY,294,2024,0.2134258288275882
REGION1,BATTERY,294,2025,0.17239668671982705
REGION1,BATTERY,294,2026,0.1887459190200693
REGION1,BATTERY,294,2027,0.16410139407107063
REGION1,BATTERY,294,2028,0.3104396249160538
REGION1,BATTERY,294,2029,0.6197014535740706
REGION1,BATTERY,294,2030,0.8189341409592835
REGION1,BATTERY,294,2031,1.5601031926713536
REGION1,BATTERY,294,2032,1.5115192991087876
REGION1,BATTERY,294,2033,1.9084338800237848
REGION1,BATTERY,294,2034,2.3824691517421455
REGION1,BATTERY,294,2035,3.045958253470048
REGION1,BATTERY,294,2036,3.72281410006738
REGION1,BATTERY,294,2037,4.365449770529638
REGION1,BATTERY,294,2038,4.9974631642724345
REGION1,BATTERY,294,2039,5.553201416833635
REGION1,BATTERY,294,2040,6.107149999212988
REGION1,BATTERY,294,2041,6.68672885206625
REGION1,BATTERY,294,2042,7.3507095542743
REGION1,BATTERY,294,2043,7.877444863474626
REGION1,BATTERY,294,2044,8.29486270954865
REGION1,BATTERY,294,2045,9.57897331977893
REGION1,BATTERY,294,2046,10.895632538753432
REGION1,BATTERY,294,2047,11.713005509393808
REGION1,BATTERY,294,2048,12.534713587603491
REGION1,BATTERY,294,2049,13.78764015328428
REGION1,BATTERY,294,2050,9.080639326315598
REGION1,BATTERY,295,2021,0.5652320875061037
REGION1,BATTERY,295,2022,0.5652320875061001
REGION1,BATTERY,295,2023,0.5652320875061037
REGION1,BATTERY,295,2024,0.2134258288275882
REGION1,BATTERY,295,2025,0.17239668671982705
REGION1,BATTERY,295,2026,0.1887677168797714
REGION1,BATTERY,295,2027,0.16442648249800726
REGION1,BATTERY,295,2028,0.31231183860904527
REGION1,BATTERY,295,2029,0.6186382593728116
REGION1,BATTERY,295,2030,0.8183980355443186
REGION1,BATTERY,295,2031,1.554545938288159
REGION1,BATTERY,295,2032,1.6838104015645234
REGION1,BATTERY,295,2033,2.205478296703369
REGION1,BATTERY,295,2034,2.7448638034702606
REGION1,BATTERY,295,2035,3.448760035838221
REGION1,BATTERY,295,2036,4.1604317872006815
REGION1,BATTERY,295,2037,4.835926038500768
REGION1,BATTERY,295,2038,5.502842126697918
REGION1,BATTERY,295,2039,6.1082167295199135
REGION1,BATTERY,295,2040,6.717833388015908
REGION1,BATTERY,295,2041,7.35091160877062
REGION1,BATTERY,295,2042,8.074201001451465
REGION1,BATTERY,295,2043,8.663782216184819
REGION1,BATTERY,295,2044,9.120149463608339
REGION1,BATTERY,295,2045,10.380276460866478
REGION1,BATTERY,295,2046,11.667381799177852
REGION1,BATTERY,295,2047,12.473126369201298
REGION1,BATTERY,295,2048,13.282962661664865
REGION1,BATTERY,295,2049,14.52369292809394
REGION1,BATTERY,295,2050,9.470469260668963
REGION1,BATTERY,296,2021,0.5652320875061037
REGION1,BATTERY,296,2022,0.5652320875061001
REGION1,BATTERY,296,2023,0.5652320875061037
REGION1,BATTERY,296,2024,0.2134258288275882
REGION1,BATTERY,296,2025,0.17239668671982705
REGION1,BATTERY,296,2026,0.18878951473947353
REGION1,BATTERY,296,2027,0.16475157092494389
REGION1,BATTERY,296,2028,0.3141840523020367
REGION1,BATTERY,296,2029,0.6175750651715526
REGION1,BATTERY,296,2030,0.8178619301293536
REGION1,BATTERY,296,2031,1.5489886839049645
REGION1,BATTERY,296,2032,1.8561015040202595
REGION1,BATTERY,296,2033,2.5025227133829526
REGION1,BATTERY,296,2034,3.1072584551983757
REGION1,BATTERY,296,2035,3.8515618182063935
REGION1,BATTERY,296,2036,4.598049474333985
REGION1,BATTERY,296,2037,5.306402306471895
REGION1,BATTERY,296,2038,6.008221089123402
REGION1,BATTERY,296,2039,6.663232042206194
REGION1,BATTERY,296,2040,7.328516776818828
REGION1,BATTERY,296,2041,8.015094365474988
REGION1,BATTERY,296,2042,8.797692448628629
REGION1,BATTERY,296,2043,9.450119568895012
REGION1,BATTERY,296,2044,9.945436217668028
REGION1,BATTERY,296,2045,11.181579601954024
REGION1,BATTERY,296,2046,12.439131059602277
REGION1,BATTERY,296,2047,13.233247229008787
REGION1,BATTERY,296,2048,14.031211735726233
REGION1,BATTERY,296,2049,15.2597457029036
REGION1,BATTERY,296,2050,9.860299195022328
REGION1,BATTERY,297,2021,0.5652320875061037
REGION1,BATTERY,297,2022,0.5652320875061001
REGION1,BATTERY,297,2023,0.5652320875061037
REGION1,BATTERY,297,2024,0.2134258288275882
REGION1,BATTERY,297,2025,0.17239668671982705
REGION1,BATTERY,297,2026,0.1888113125991756
REGION1,BATTERY,297,2027,0.1650766593518805
REGION1,BATTERY,297,2028,0.3160562659950282
REGION1,BATTERY,297,2029,0.6165118709702936
REGION1,BATTERY,297,2030,0.8173258247143886
REGION1,BATTERY,297,2031,1.54343142952177
REGION1,BATTERY,297,2032,2.0283926064759954
REGION1,BATTERY,297,2033,2.7995671300625364
REGION1,BATTERY,297,2034,3.46965310692649
REGION1,BATTERY,297,2035,4.2543636005745675
REGION1,BATTERY,297,2036,5.035667161467288
REGION1,BATTERY,297,2037,5.776878574443024
REGION1,BATTERY,297,2038,6.5136000515488846
REGION1,BATTERY,297,2039,7.2182473548924735
REGION1,BATTERY,297,2040,7.939200165621747
REGION1,BATTERY,297,2041,8.679277122179357
REGION1,BATTERY,297,2042,9.521183895805793
REGION1,BATTERY,297,2043,10.236456921605203
REGION1,BATTERY,297,2044,10.770722971727718
REGION1,BATTERY,297,2045,11.982882743041571
REGION1,BATTERY,297,2046,13.210880320026696
REGION1,BATTERY,297,2047,13.993368088816275
REGION1,BATTERY,297,2048,14.779460809787604
REGION1,BATTERY,297,2049,15.995798477713258
REGION1,BATTERY,297,2050,10.250129129375694
REGION1,BATTERY,298,2021,0.5652320875061037
REGION1,BATTERY,298,2022,0.5652320875061001
REGION1,BATTERY,298,2023,0.5652320875061037
REGION1,BATTERY,298,2024,0.2134258288275882
REGION1,BATTERY,298,2025,0.17239668671982705
REGION1,BATTERY,298,2026,0.18883311045887768
REGION1,BATTERY,298,2027,0.16540174777881714
REGION1,BATTERY,298,2028,0.3179284796880196
REGION1,BATTERY,298,2029,0.6154486767690346
REGION1,BATTERY,298,2030,0.8167897192994237
REGION1,BATTERY,298,2031,1.5378741751385754
REGION1,BATTERY,298,2032,2.200683708931731
REGION1,BATTERY,298,2033,3.09661154674212
REGION1,BATTERY,298,2034,3.8320477586546047
REGION1,BATTERY,298,2035,4.65716538294274
REGION1,BATTERY,298,2036,5.47328484860059
REGION1,BATTERY,298,2037,6.247354842414152
REGION1,BATTERY,298,2038,7.018979013974369
REGION1,BATTERY,298,2039,7.773262667578754
REGION1,BATTERY,298,2040,8.54988355442467
REGION1,BATTERY,298,2041,9.343459878883726
REGION1,BATTERY,298,2042,10.244675342982957
REGION1,BATTERY,298,2043,11.022794274315398
REGION1,BATTERY,298,2044,11.596009725787408
REGION1,BATTERY,298,2045,12.78418588412912
REGION1,BATTERY,298,2046,13.982629580451118
REGION1,BATTERY,298,2047,14.753488948623769
REGION1,BATTERY,298,2048,15.527709883848972
REGION1,BATTERY,298,2049,16.731851252522915
REGION1,BATTERY,298,2050,10.63995906372906
REGION1,BATTERY,299,2021,0.5652320875061037
REGION1,BATTERY,299,2022,0.5652320875061001
REGION1,BATTERY,299,2023,0.5652320875061037
REGION1,BATTERY,299,2024,0.2134258288275882
REGION1,BATTERY,299,2025,0.17239668671982705
REGION1,BATTERY,299,2026,0.18885490831857984
REGION1,BATTERY,299,2027,0.16572683620575376
REGION1,BATTERY,299,2028,0.3198006933810111
REGION1,BATTERY,299,2029,0.6143854825677756
REGION1,BATTERY,299,2030,0.8162536138844587
REGION1,BATTERY,299,2031,1.5323169207553808
REGION1,BATTERY,299,2032,2.3729748113874667
REGION1,BATTERY,299,2033,3.393655963421704
REGION1,BATTERY,299,2034,4.19444241038272
REGION1,BATTERY,299,2035,5.059967165310913
REGION1,BATTERY,299,2036,5.910902535733893
REGION1,BATTERY,299,2037,6.717831110385281
REGION1,BATTERY,299,2038,7.524357976399853
REGION1,BATTERY,299,2039,8.328277980265034
REGION1,BATTERY,299,2040,9.16056694322759
REGION1,BATTERY,299,2041,10.007642635588097
REGION1,BATTERY,299,2042,10.96816679016012
REGION1,BATTERY,299,2043,11.809131627025591
REGION1,BATTERY,299,2044,12.421296479847095
REGION1,BATTERY,299,2045,13.585489025216669
REGION1,BATTERY,299,2046,14.75437884087554
REGION1,BATTERY,299,2047,15.513609808431257
REGION1,BATTERY,299,2048,16.27595895791034
REGION1,BATTERY,299,2049,17.467904027332573
REGION1,BATTERY,299,2050,11.029788998082424
REGION1,BATTERY,300,2021,0.5652320875061037
REGION1,BATTERY,300,2022,0.5652320875061001
REGION1,BATTERY,300,2023,0.5652320875061037
REGION1,BATTERY,300,2024,0.2134258288275882
REGION1,BATTERY,300,2025,0.17239668671982705
REGION1,BATTERY,300,2026,0.1869656883961476
REGION1,BATTERY,300,2027,0.16360364927431206
REGION1,BATTERY,300,2028,0.3148352279099398
REGION1,BATTERY,300,2029,0.6099642916103019
REGION1,BATTERY,300,2030,0.8090468197722364
REGION1,BATTERY,300,2031,1.5257092371685894
REGION1,BATTERY,300,2032,2.145285536170386
REGION1,BATTERY,300,2033,3.0399913771054723
REGION1,BATTERY,300,2034,3.7806462982767104
REGION1,BATTERY,300,2035,4.6261334372383525
REGION1,BATTERY,300,2036,5.465302202143755
REGION1,BATTERY,300,2037,6.260886338363778
REGION1,BATTERY,300,2038,7.05057754383121
REGION1,BATTERY,300,2039,7.812804403692614
REGION1,BATTERY,300,2040,8.599455560014393
REGION1,BATTERY,300,2041,9.402036273748413
REGION1,BATTERY,300,2042,10.313065251542351
REGION1,BATTERY,300,2043,11.10408186564224
REGION1,BATTERY,300,2044,11.689145648050994
REGION1,BATTERY,300,2045,12.948774799616013
REGION1,BATTERY,300,2046,14.228519749496929
REGION1,BATTERY,300,2047,15.044346394102469
REGION1,BATTERY,300,2048,15.864305478663232
REGION1,BATTERY,300,2049,17.12088533846358
REGION1,BATTERY,300,2050,11.205191151234969
REGION1,BATTERY,301,2021,0.5652320875061037
REGION1,BATTERY,301,2022,0.5652320875061001
REGION1,BATTERY,301,2023,0.5652320875061037
REGION1,BATTERY,301,2024,0.20853943827404045
REGION1,BATTERY,301,2025,0.2046526879431728
REGION1,BATTERY,301,2026,0.2359264726625891
REGION1,BATTERY,301,2027,0.21317968012000077
REGION1,BATTERY,301,2028,0.35847931481124345
REGION1,BATTERY,301,2029,0.7447383002721223
REGION1,BATTERY,301,2030,1.0070412266002873
REGION1,BATTERY,301,2031,1.799060206568918
REGION1,BATTERY,301,2032,2.3645890679443826
REGION1,BATTERY,301,2033,3.196583580998253
REGION1,BATTERY,301,2034,3.900400277663669
REGION1,BATTERY,301,2035,4.712556805775588
REGION1,BATTERY,301,2036,5.519379600011761
REGION1,BATTERY,301,2037,6.284717289048351
REGION1,BATTERY,301,2038,7.045893507636231
REGION1,BATTERY,301,2039,7.7789714843067665
REGION1,BATTERY,301,2040,8.530116603488889
REGION1,BATTERY,301,2041,9.299806265236576
REGION1,BATTERY,301,2042,10.174293694555455
REGION1,BATTERY,301,2043,10.921338317794888
REGION1,BATTERY,301,2044,11.47774859354594
REGION1,BATTERY,301,2045,12.701756034922337
REGION1,BATTERY,301,2046,13.940092484184737
REGION1,BATTERY,301,2047,14.732652630956864
REGION1,BATTERY,301,2048,15.528858244473753
REGION1,BATTERY,301,2049,16.761035335616267
REGION1,BATTERY,301,2050,10.820397298384924
REGION1,BATTERY,302,2021,0.5652320875061037
REGION1,BATTERY,302,2022,0.5652320875061001
REGION1,BATTERY,302,2023,0.5652320875061037
REGION1,BATTERY,302,2024,0.2057833682483705
REGION1,BATTERY,302,2025,0.165240842454483
REGION1,BATTERY,302,2026,0.17819807419780814
REGION1,BATTERY,302,2027,0.15333691312935627
REGION1,BATTERY,302,2028,0.31164343856907084
REGION1,BATTERY,302,2029,0.5909781754587168
REGION1,BATTERY,302,2030,0.7764525419487843
REGION1,BATTERY,302,2031,1.5027899253565709
REGION1,BATTERY,302,2032,1.9814211681276777
REGION1,BATTERY,302,2033,2.7284963388860604
REGION1,BATTERY,302,2034,3.3832307030122424
REGION1,BATTERY,302,2035,4.1502532234848
REGION1,BATTERY,302,2036,4.913348200147446
REGION1,BATTERY,302,2037,5.637728242641174
REGION1,BATTERY,302,2038,6.360291438459664
REGION1,BATTERY,302,2039,7.054371593709015
REGION1,BATTERY,302,2040,7.760679094198631
REGION1,BATTERY,302,2041,8.488625156367755
REGION1,BATTERY,302,2042,9.318005909995716
REGION1,BATTERY,302,2043,10.012762512818355
REGION1,BATTERY,302,2044,10.53241402729804
REGION1,BATTERY,302,2045,11.712560374363171
REGION1,BATTERY,302,2046,12.90109564801702
REGION1,BATTERY,302,2047,13.6621499128331
REGION1,BATTERY,302,2048,14.426190218957656
REGION1,BATTERY,302,2049,15.625322768792774
REGION1,BATTERY,302,2050,9.650907495324834
REGION1,BATTERY,303,2021,0.5652320875061037
REGION1,BATTERY,303,2022,0.5652320875061001
REGION1,BATTERY,303,2023,0.5652320875061037
REGION1,BATTERY,303,2024,0.2057833682483705
REGION1,BATTERY,303,2025,0.165240842454483
REGION1,BATTERY,303,2026,0.1763088542753759
REGION1,BATTERY,303,2027,0.15121372619791457
REGION1,BATTERY,303,2028,0.30667797309799955
REGION1,BATTERY,303,2029,0.586556984501243
REGION1,BATTERY,303,2030,0.769245747836562
REGION1,BATTERY,303,2031,1.4961822417697794
REGION1,BATTERY,303,2032,1.7537318929105976
REGION1,BATTERY,303,2033,2.3748317525698286
REGION1,BATTERY,303,2034,2.9694345909062334
REGION1,BATTERY,303,2035,3.71641949541224
REGION1,BATTERY,303,2036,4.467747866557309
REGION1,BATTERY,303,2037,5.180783470619672
