REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,3,DEMTRAJFL,TRAJFL,2030,2.786766565934353
REGION1,3,DEMTRAJFL,TRAJFL,2031,2.829259708120656
REGION1,3,DEMTRAJFL,TRAJFL,2032,2.86964326168778
REGION1,3,DEMTRAJFL,TRAJFL,2033,2.910328185057644
REGION1,3,DEMTRAJFL,TRAJFL,2034,2.956437764876825
REGION1,3,DEMTRAJFL,TRAJFL,2035,3.001040495682305
REGION1,3,DEMTRAJFL,TRAJFL,2036,3.0420267888549115
REGION1,3,DEMTRAJFL,TRAJFL,2037,3.080602123605596
REGION1,3,DEMTRAJFL,TRAJFL,2038,3.1155610207234075
REGION1,3,DEMTRAJFL,TRAJFL,2039,3.1487116990247763
REGION1,3,DEMTRAJFL,TRAJFL,2040,3.1824651169316285
REGION1,3,DEMTRAJFL,TRAJFL,2041,3.2168212744439586
REGION1,3,DEMTRAJFL,TRAJFL,2042,3.2523829111672478
REGION1,3,DEMTRAJFL,TRAJFL,2043,3.289752766706974
REGION1,3,DEMTRAJFL,TRAJFL,2044,3.3295335806686204
REGION1,3,DEMTRAJFL,TRAJFL,2045,3.3726294624604027
REGION1,3,DEMTRAJFL,TRAJFL,2046,3.419040412082322
REGION1,3,DEMTRAJFL,TRAJFL,2047,3.468465059731641
REGION1,3,DEMTRAJFL,TRAJFL,2048,3.520602035605614
REGION1,3,DEMTRAJFL,TRAJFL,2049,3.575149969901506
REGION1,3,DEMTRAJFL,TRAJFL,2050,3.631807492816578
REGION1,3,DEMTRALPG,TRALPG,2021,0.09041094082192123
REGION1,3,DEMTRALPG,TRALPG,2022,0.09191778983561992
REGION1,3,DEMTRALPG,TRALPG,2023,0.09342463884931862
REGION1,3,DEMTRALPG,TRALPG,2024,0.090712310624661
REGION1,3,DEMTRALPG,TRALPG,2025,0.08739724279452386
REGION1,3,DEMTRALPG,TRALPG,2026,0.08347943535890727
REGION1,3,DEMTRALPG,TRALPG,2027,0.07986299772603042
REGION1,3,DEMTRALPG,TRALPG,2028,0.07594519029041386
REGION1,3,DEMTRALPG,TRALPG,2029,0.07202738285479725
REGION1,3,DEMTRALPG,TRALPG,2030,0.06810957541918065
REGION1,3,DEMTRALPG,TRALPG,2031,0.0644931377863038
REGION1,3,DEMTRALPG,TRALPG,2032,0.060876700153426964
REGION1,3,DEMTRALPG,TRALPG,2033,0.057260262520550116
REGION1,3,DEMTRALPG,TRALPG,2034,0.05364382488767325
REGION1,3,DEMTRALPG,TRALPG,2035,0.0500273872547964
REGION1,3,DEMTRALPG,TRALPG,2036,0.046712319424659296
REGION1,3,DEMTRALPG,TRALPG,2037,0.04369862139726193
REGION1,3,DEMTRALPG,TRALPG,2038,0.040684923369864553
REGION1,3,DEMTRALPG,TRALPG,2039,0.03797259514520692
REGION1,3,DEMTRALPG,TRALPG,2040,0.03556163672328901
REGION1,3,DEMTRALPG,TRALPG,2041,0.03315067830137112
REGION1,3,DEMTRALPG,TRALPG,2042,0.03104108968219296
REGION1,3,DEMTRALPG,TRALPG,2043,0.028931501063014793
REGION1,3,DEMTRALPG,TRALPG,2044,0.02682191244383664
REGION1,3,DEMTRALPG,TRALPG,2045,0.02531506343013795
REGION1,3,DEMTRALPG,TRALPG,2046,0.02350684461369952
REGION1,3,DEMTRALPG,TRALPG,2047,0.021999995600000828
REGION1,3,DEMTRALPG,TRALPG,2048,0.02049314658630215
REGION1,3,DEMTRALPG,TRALPG,2049,0.018986297572603457
REGION1,3,DEMTRALPG,TRALPG,2050,0.017780818361644506
REGION1,3,DEMTRANGS,TRANGS,2021,0.016876708953425374
REGION1,3,DEMTRANGS,TRANGS,2022,0.017780818361644513
REGION1,3,DEMTRANGS,TRANGS,2023,0.019457178714785892
REGION1,3,DEMTRANGS,TRANGS,2024,0.019287667375343202
REGION1,3,DEMTRANGS,TRANGS,2025,0.019287667375343202
REGION1,3,DEMTRANGS,TRANGS,2026,0.01958903717808308
REGION1,3,DEMTRANGS,TRANGS,2027,0.01958903717808294
REGION1,3,DEMTRANGS,TRANGS,2028,0.01958903717808294
REGION1,3,DEMTRANGS,TRANGS,2029,0.01958903717808294
REGION1,3,DEMTRANGS,TRANGS,2030,0.0195890371780829
REGION1,3,DEMTRANGS,TRANGS,2031,0.01958903717808294
REGION1,3,DEMTRANGS,TRANGS,2032,0.01958903717808294
REGION1,3,DEMTRANGS,TRANGS,2033,0.01958903717808294
REGION1,3,DEMTRANGS,TRANGS,2034,0.01958903717808294
REGION1,3,DEMTRANGS,TRANGS,2035,0.01958903717808294
REGION1,3,DEMTRANGS,TRANGS,2036,0.01958903717808294
REGION1,3,DEMTRANGS,TRANGS,2037,0.01958903717808294
REGION1,3,DEMTRANGS,TRANGS,2038,0.01958903717808294
REGION1,3,DEMTRANGS,TRANGS,2039,0.01958903717808294
REGION1,3,DEMTRANGS,TRANGS,2040,0.01958903717808294
REGION1,3,DEMTRANGS,TRANGS,2041,0.019589037178082518
REGION1,3,DEMTRANGS,TRANGS,2042,0.01958903717808294
REGION1,3,DEMTRANGS,TRANGS,2043,0.01958903717808294
REGION1,3,DEMTRANGS,TRANGS,2044,0.01958903717808294
REGION1,3,DEMTRANGS,TRANGS,2045,0.01958903717808294
REGION1,3,DEMTRANGS,TRANGS,2046,0.01958903717808294
REGION1,3,DEMTRANGS,TRANGS,2047,0.01989040698082267
REGION1,3,DEMTRANGS,TRANGS,2048,0.019890406980822676
REGION1,3,DEMTRANGS,TRANGS,2049,0.019890406980822676
REGION1,3,DEMTRANGS,TRANGS,2050,0.019890406980822676
REGION1,3,HDG01,HDG,2027,0.19007999999999964
REGION1,3,HDG02,HDG,2021,0.02079451638904189
REGION1,3,HDG02,HDG,2022,0.0009041094082226839
REGION1,3,HDG02,HDG,2023,0.0009265323197544285
REGION1,3,HDG02,HDG,2025,0.0009500957431643219
REGION1,3,IMPDSL,DSL,2021,5.83150568301392
REGION1,3,IMPDSL,DSL,2022,5.785094733392
REGION1,3,IMPDSL,DSL,2023,5.91076594113447
REGION1,3,IMPDSL,DSL,2024,5.8746015648057
REGION1,3,IMPDSL,DSL,2025,5.9179988164002255
REGION1,3,IMPDSL,DSL,2026,5.9285467594961165
REGION1,3,IMPDSL,DSL,2027,5.848382391967344
REGION1,3,IMPDSL,DSL,2028,5.772437201676932
REGION1,3,IMPDSL,DSL,2029,5.855615267233101
REGION1,3,IMPDSL,DSL,2030,5.8993138886303615
REGION1,3,IMPDSL,DSL,2031,5.926738540679676
REGION1,3,IMPDSL,DSL,2032,5.9234234728495405
REGION1,3,IMPDSL,DSL,2033,5.949039906082421
REGION1,3,IMPDSL,DSL,2034,5.983998803200229
REGION1,3,IMPDSL,DSL,2035,6.010519345841325
REGION1,3,IMPDSL,DSL,2036,6.028902903808448
REGION1,3,IMPDSL,DSL,2037,6.044574133550914
REGION1,3,IMPDSL,DSL,2038,6.056628925660504
REGION1,3,IMPDSL,DSL,2039,6.075012483627626
REGION1,3,IMPDSL,DSL,2040,6.104546724296123
REGION1,3,IMPDSL,DSL,2041,6.141615210033109
REGION1,3,IMPDSL,DSL,2042,6.184108352219414
REGION1,3,IMPDSL,DSL,2043,6.235039848882429
REGION1,3,IMPDSL,DSL,2044,6.296217918838597
REGION1,3,IMPDSL,DSL,2045,6.369450780904353
REGION1,3,IMPDSL,DSL,2046,6.450820627644081
REGION1,3,IMPDSL,DSL,2047,6.536711021424905
REGION1,3,IMPDSL,DSL,2048,6.627121962246828
REGION1,3,IMPDSL,DSL,2049,6.722656189715322
REGION1,3,IMPDSL,DSL,2050,6.8209027454084765
REGION1,3,IMPGSL,GSL,2021,4.307478590559067
REGION1,3,IMPGSL,GSL,2022,4.403314187830304
REGION1,3,IMPGSL,GSL,2023,4.463286778575512
REGION1,3,IMPGSL,GSL,2024,4.3412320084659175
REGION1,3,IMPGSL,GSL,2025,4.19958820117824
REGION1,3,IMPGSL,GSL,2026,4.056136175074127
REGION1,3,IMPGSL,GSL,2027,3.8979170286357645
