REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,18,RNWSOL,1,2047,138.72168721800958
REGION1,18,RNWSOL,1,2048,140.00217250262824
REGION1,18,RNWSOL,1,2049,140.00217250262824
REGION1,18,RNWSOL,1,2050,136.88902714116475
REGION1,19,RNWSOL,1,2023,44.691453170756326
REGION1,19,RNWSOL,1,2024,77.18709023776857
REGION1,19,RNWSOL,1,2025,77.20400359433313
REGION1,19,RNWSOL,1,2026,79.190907364433
REGION1,19,RNWSOL,1,2027,81.18129999102116
REGION1,19,RNWSOL,1,2028,124.6598292122412
REGION1,19,RNWSOL,1,2029,124.6598292122412
REGION1,19,RNWSOL,1,2030,133.9899471414751
REGION1,19,RNWSOL,1,2031,135.49911943451642
REGION1,19,RNWSOL,1,2032,135.49911943451642
REGION1,19,RNWSOL,1,2033,135.49911943451642
REGION1,19,RNWSOL,1,2037,135.49911943451642
REGION1,19,RNWSOL,1,2038,135.4991194345168
REGION1,19,RNWSOL,1,2040,135.49911943451642
REGION1,19,RNWSOL,1,2041,135.49911943451642
REGION1,19,RNWSOL,1,2043,135.49911943451642
REGION1,19,RNWSOL,1,2044,134.90435842239805
REGION1,19,RNWSOL,1,2045,136.77200094149956
REGION1,19,RNWSOL,1,2046,138.72168721800958
REGION1,19,RNWSOL,1,2047,138.72168721800958
REGION1,19,RNWSOL,1,2048,140.00217250262824
REGION1,19,RNWSOL,1,2049,140.00217250262824
REGION1,19,RNWSOL,1,2050,136.88902714116475
REGION1,20,RNWSOL,1,2025,77.20400359433313
REGION1,20,RNWSOL,1,2026,79.190907364433
REGION1,20,RNWSOL,1,2027,81.18129999102116
REGION1,20,RNWSOL,1,2028,124.6598292122412
REGION1,20,RNWSOL,1,2029,124.6598292122412
REGION1,20,RNWSOL,1,2030,133.9899471414751
REGION1,20,RNWSOL,1,2031,135.49911943451642
REGION1,20,RNWSOL,1,2032,135.49911943451642
REGION1,20,RNWSOL,1,2033,135.49911943451642
REGION1,20,RNWSOL,1,2035,135.49911943451642
REGION1,20,RNWSOL,1,2036,135.49911943451642
REGION1,20,RNWSOL,1,2037,135.49911943451642
REGION1,20,RNWSOL,1,2038,135.4991194345164
REGION1,20,RNWSOL,1,2039,135.4991194345164
REGION1,20,RNWSOL,1,2040,135.49911943451642
REGION1,20,RNWSOL,1,2041,135.49911943451642
REGION1,20,RNWSOL,1,2042,135.4991194345164
REGION1,20,RNWSOL,1,2044,134.90435842239816
REGION1,20,RNWSOL,1,2045,136.77200094149956
REGION1,20,RNWSOL,1,2046,138.72168721800958
REGION1,20,RNWSOL,1,2047,138.72168721800958
REGION1,20,RNWSOL,1,2048,140.00217250262824
REGION1,20,RNWSOL,1,2049,140.00217250262824
REGION1,21,RNWSOL,1,2023,44.691453170756326
REGION1,21,RNWSOL,1,2024,77.18709023776857
REGION1,21,RNWSOL,1,2025,77.20400359433313
REGION1,21,RNWSOL,1,2026,79.190907364433
REGION1,21,RNWSOL,1,2027,81.18129999102116
REGION1,21,RNWSOL,1,2028,124.6598292122412
REGION1,21,RNWSOL,1,2030,133.9899471414751
REGION1,21,RNWSOL,1,2031,135.49911943451642
REGION1,21,RNWSOL,1,2032,135.49911943451642
REGION1,21,RNWSOL,1,2033,135.49911943451642
REGION1,21,RNWSOL,1,2034,135.4991194345164
REGION1,21,RNWSOL,1,2035,135.49911943451642
REGION1,21,RNWSOL,1,2036,135.49911943451642
REGION1,21,RNWSOL,1,2037,135.49911943451642
REGION1,21,RNWSOL,1,2038,135.4991194345164
REGION1,21,RNWSOL,1,2040,135.49911943451642
REGION1,21,RNWSOL,1,2042,135.4991194345164
REGION1,21,RNWSOL,1,2044,134.90435842239805
REGION1,21,RNWSOL,1,2045,136.77200094149956
REGION1,21,RNWSOL,1,2046,138.72168721800958
REGION1,21,RNWSOL,1,2047,138.72168721800958
REGION1,21,RNWSOL,1,2048,140.00217250262824
REGION1,21,RNWSOL,1,2049,140.00217250262824
REGION1,22,RNWSOL,1,2025,77.20400359433313
REGION1,22,RNWSOL,1,2026,79.190907364433
REGION1,22,RNWSOL,1,2027,81.18129999102116
REGION1,22,RNWSOL,1,2028,124.6598292122412
REGION1,22,RNWSOL,1,2029,124.6598292122412
REGION1,22,RNWSOL,1,2030,133.98994714147491
REGION1,22,RNWSOL,1,2031,135.49911943451642
REGION1,22,RNWSOL,1,2032,135.49911943451642
REGION1,22,RNWSOL,1,2033,135.49911943451642
REGION1,22,RNWSOL,1,2035,135.49911943451642
REGION1,22,RNWSOL,1,2036,135.49911943451642
REGION1,22,RNWSOL,1,2037,135.49911943451642
REGION1,22,RNWSOL,1,2038,135.4991194345164
REGION1,22,RNWSOL,1,2039,135.4991194345164
REGION1,22,RNWSOL,1,2040,135.49911943451642
REGION1,22,RNWSOL,1,2042,135.4991194345164
REGION1,22,RNWSOL,1,2043,135.49911943451642
REGION1,22,RNWSOL,1,2044,134.90435842239805
REGION1,22,RNWSOL,1,2045,136.77200094149956
REGION1,22,RNWSOL,1,2046,138.72168721800958
REGION1,22,RNWSOL,1,2048,140.00217250262824
REGION1,22,RNWSOL,1,2049,140.00217250262824
REGION1,23,RNWSOL,1,2023,44.691453170756326
REGION1,23,RNWSOL,1,2025,77.20400359433313
REGION1,23,RNWSOL,1,2026,79.190907364433
REGION1,23,RNWSOL,1,2027,81.18129999102116
REGION1,23,RNWSOL,1,2028,124.6598292122412
REGION1,23,RNWSOL,1,2029,124.6598292122412
REGION1,23,RNWSOL,1,2030,133.9899471414751
REGION1,23,RNWSOL,1,2031,135.49911943451642
REGION1,23,RNWSOL,1,2032,135.49911943451642
REGION1,23,RNWSOL,1,2033,135.49911943451642
REGION1,23,RNWSOL,1,2034,135.4991194345164
REGION1,23,RNWSOL,1,2035,135.49911943451642
REGION1,23,RNWSOL,1,2037,135.49911943451642
REGION1,23,RNWSOL,1,2038,135.4991194345164
REGION1,23,RNWSOL,1,2039,135.4991194345164
REGION1,23,RNWSOL,1,2040,135.49911943451642
REGION1,23,RNWSOL,1,2042,135.4991194345164
REGION1,23,RNWSOL,1,2043,135.49911943451642
REGION1,23,RNWSOL,1,2044,134.90435842239805
REGION1,23,RNWSOL,1,2045,136.77200094149956
REGION1,23,RNWSOL,1,2046,138.72168721800958
REGION1,23,RNWSOL,1,2047,138.72168721800958
REGION1,23,RNWSOL,1,2048,140.00217250262824
REGION1,23,RNWSOL,1,2049,140.00217250262824
REGION1,24,RNWSOL,1,2024,77.18709023776857
REGION1,24,RNWSOL,1,2025,77.20400359433313
REGION1,24,RNWSOL,1,2026,79.190907364433
REGION1,24,RNWSOL,1,2027,81.18129999102116
REGION1,24,RNWSOL,1,2028,124.6598292122412
REGION1,24,RNWSOL,1,2029,124.6598292122412
REGION1,24,RNWSOL,1,2030,133.9899471414751
REGION1,24,RNWSOL,1,2031,135.49911943451642
REGION1,24,RNWSOL,1,2032,135.49911943451642
REGION1,24,RNWSOL,1,2033,135.49911943451642
REGION1,24,RNWSOL,1,2035,135.49911943451642
REGION1,24,RNWSOL,1,2036,135.49911943451642
REGION1,24,RNWSOL,1,2037,135.49911943451642
REGION1,24,RNWSOL,1,2038,135.4991194345164
REGION1,24,RNWSOL,1,2039,135.4991194345164
REGION1,24,RNWSOL,1,2040,135.49911943451642
REGION1,24,RNWSOL,1,2041,135.49911943451642
REGION1,24,RNWSOL,1,2042,135.4991194345164
REGION1,24,RNWSOL,1,2043,135.49911943451642
REGION1,24,RNWSOL,1,2044,134.90435842239805
REGION1,24,RNWSOL,1,2045,136.77200094149956
REGION1,24,RNWSOL,1,2046,138.72168721800958
REGION1,24,RNWSOL,1,2047,138.72168721800958
REGION1,24,RNWSOL,1,2048,140.00217250262824
REGION1,24,RNWSOL,1,2049,140.00217250262824
REGION1,1,RNWWND,1,2028,1.9153533595897163
REGION1,1,RNWWND,1,2029,1.9153533595897163
REGION1,1,RNWWND,1,2030,1.9153533595897163
REGION1,1,RNWWND,1,2031,8.724829264368738
REGION1,1,RNWWND,1,2032,38.82722534065111
REGION1,1,RNWWND,1,2033,38.82722534065111
REGION1,1,RNWWND,1,2034,38.82722534065111
REGION1,1,RNWWND,1,2035,38.82722534065111
REGION1,1,RNWWND,1,2036,38.82722534065111
REGION1,1,RNWWND,1,2037,38.82722534065111
REGION1,1,RNWWND,1,2038,14.124140438790556
REGION1,1,RNWWND,1,2039,38.82722534065111
REGION1,1,RNWWND,1,2040,14.124140438790556
REGION1,1,RNWWND,1,2041,38.82722534065111
REGION1,1,RNWWND,1,2042,38.82722534065111
REGION1,1,RNWWND,1,2043,38.82722534065111
REGION1,1,RNWWND,1,2044,38.82722534065111
REGION1,1,RNWWND,1,2045,38.82722534065111
REGION1,1,RNWWND,1,2046,38.82722534065111
REGION1,1,RNWWND,1,2047,38.82722534065111
REGION1,1,RNWWND,1,2048,36.9391794467709
REGION1,1,RNWWND,1,2049,36.9391794467709
REGION1,1,RNWWND,1,2050,36.9391794467709
REGION1,2,RNWWND,1,2028,1.9153533595897163
REGION1,2,RNWWND,1,2029,1.9153533595897163
REGION1,2,RNWWND,1,2030,1.9153533595897163
REGION1,2,RNWWND,1,2031,3.0630274699901108
REGION1,2,RNWWND,1,2032,38.82722534065111
REGION1,2,RNWWND,1,2033,38.82722534065111
REGION1,2,RNWWND,1,2034,38.82722534065111
REGION1,2,RNWWND,1,2035,38.82722534065111
REGION1,2,RNWWND,1,2036,7.628303886835481
REGION1,2,RNWWND,1,2037,38.82722534065111
REGION1,2,RNWWND,1,2038,38.82722534065111
REGION1,2,RNWWND,1,2039,38.82722534065111
REGION1,2,RNWWND,1,2040,38.82722534065111
REGION1,2,RNWWND,1,2041,38.82722534065111
REGION1,2,RNWWND,1,2042,38.82722534065111
REGION1,2,RNWWND,1,2043,38.82722534065111
REGION1,2,RNWWND,1,2044,38.82722534065111
REGION1,2,RNWWND,1,2045,7.628303886835481
REGION1,2,RNWWND,1,2046,38.82722534065111
REGION1,2,RNWWND,1,2047,38.82722534065111
REGION1,2,RNWWND,1,2048,36.9391794467709
REGION1,2,RNWWND,1,2049,36.9391794467709
REGION1,2,RNWWND,1,2050,36.9391794467709
REGION1,3,RNWWND,1,2028,1.9153533595897163
REGION1,3,RNWWND,1,2029,1.9153533595897163
REGION1,3,RNWWND,1,2030,1.9153533595897163
REGION1,3,RNWWND,1,2031,2.0582331416467428
REGION1,3,RNWWND,1,2032,38.82722534065111
REGION1,3,RNWWND,1,2033,38.82722534065111
REGION1,3,RNWWND,1,2034,38.82722534065111
REGION1,3,RNWWND,1,2035,38.82722534065111
REGION1,3,RNWWND,1,2036,38.82722534065111
REGION1,3,RNWWND,1,2037,38.82722534065111
REGION1,3,RNWWND,1,2038,38.82722534065111
REGION1,3,RNWWND,1,2039,38.82722534065111
REGION1,3,RNWWND,1,2040,38.82722534065111
REGION1,3,RNWWND,1,2041,38.82722534065111
REGION1,3,RNWWND,1,2042,38.82722534065111
REGION1,3,RNWWND,1,2043,38.82722534065111
REGION1,3,RNWWND,1,2044,38.82722534065111
REGION1,3,RNWWND,1,2045,38.82722534065111
REGION1,3,RNWWND,1,2046,38.82722534065111
REGION1,3,RNWWND,1,2047,38.82722534065111
REGION1,3,RNWWND,1,2048,36.9391794467709
REGION1,3,RNWWND,1,2049,36.9391794467709
REGION1,3,RNWWND,1,2050,36.9391794467709
REGION1,4,RNWWND,1,2028,1.9153533595897163
REGION1,4,RNWWND,1,2029,1.9153533595897163
REGION1,4,RNWWND,1,2030,1.9153533595897163
REGION1,4,RNWWND,1,2031,1.1169330586549382
REGION1,4,RNWWND,1,2032,38.82722534065111
REGION1,4,RNWWND,1,2033,38.82722534065111
REGION1,4,RNWWND,1,2034,38.82722534065111
REGION1,4,RNWWND,1,2035,38.82722534065111
REGION1,4,RNWWND,1,2036,38.82722534065111
REGION1,4,RNWWND,1,2037,38.82722534065111
REGION1,4,RNWWND,1,2038,38.82722534065111
REGION1,4,RNWWND,1,2039,38.82722534065111
REGION1,4,RNWWND,1,2040,38.82722534065111
REGION1,4,RNWWND,1,2041,38.82722534065111
REGION1,4,RNWWND,1,2042,38.82722534065111
REGION1,4,RNWWND,1,2043,38.82722534065111
REGION1,4,RNWWND,1,2044,38.82722534065111
REGION1,4,RNWWND,1,2045,38.82722534065111
REGION1,4,RNWWND,1,2046,38.82722534065111
REGION1,4,RNWWND,1,2047,38.82722534065111
REGION1,4,RNWWND,1,2048,36.9391794467709
REGION1,4,RNWWND,1,2049,36.9391794467709
REGION1,4,RNWWND,1,2050,36.9391794467709
REGION1,5,RNWWND,1,2028,1.9153533595897163
REGION1,5,RNWWND,1,2029,1.9153533595897163
REGION1,5,RNWWND,1,2030,1.9153533595897163
REGION1,5,RNWWND,1,2031,0.5103200551276212
REGION1,5,RNWWND,1,2032,38.82722534065111
REGION1,5,RNWWND,1,2033,38.82722534065111
REGION1,5,RNWWND,1,2034,6.0229985683976075
REGION1,5,RNWWND,1,2035,38.82722534065111
REGION1,5,RNWWND,1,2036,38.82722534065111
REGION1,5,RNWWND,1,2037,38.82722534065111
REGION1,5,RNWWND,1,2038,38.82722534065111
REGION1,5,RNWWND,1,2039,38.82722534065111
REGION1,5,RNWWND,1,2040,38.82722534065111
REGION1,5,RNWWND,1,2041,38.82722534065111
REGION1,5,RNWWND,1,2042,38.82722534065111
REGION1,5,RNWWND,1,2043,38.82722534065111
REGION1,5,RNWWND,1,2044,38.82722534065111
REGION1,5,RNWWND,1,2045,38.82722534065111
REGION1,5,RNWWND,1,2046,38.82722534065111
REGION1,5,RNWWND,1,2047,38.82722534065111
REGION1,5,RNWWND,1,2048,36.9391794467709
REGION1,5,RNWWND,1,2049,36.9391794467709
REGION1,5,RNWWND,1,2050,36.9391794467709
REGION1,6,RNWWND,1,2028,1.9153533595897163
REGION1,6,RNWWND,1,2029,1.9153533595897163
REGION1,6,RNWWND,1,2030,1.9153533595897163
REGION1,6,RNWWND,1,2031,1.1253773174693955
REGION1,6,RNWWND,1,2032,38.82722534065111
REGION1,6,RNWWND,1,2033,38.82722534065111
REGION1,6,RNWWND,1,2034,38.82722534065111
REGION1,6,RNWWND,1,2035,38.82722534065111
REGION1,6,RNWWND,1,2036,38.82722534065111
REGION1,6,RNWWND,1,2037,38.82722534065111
REGION1,6,RNWWND,1,2038,38.82722534065111
REGION1,6,RNWWND,1,2039,38.82722534065111
REGION1,6,RNWWND,1,2040,38.82722534065111
REGION1,6,RNWWND,1,2041,38.82722534065111
REGION1,6,RNWWND,1,2042,38.82722534065111
REGION1,6,RNWWND,1,2043,38.82722534065111
REGION1,6,RNWWND,1,2044,38.82722534065111
REGION1,6,RNWWND,1,2045,38.82722534065111
REGION1,6,RNWWND,1,2046,38.82722534065111
REGION1,6,RNWWND,1,2047,38.82722534065111
REGION1,6,RNWWND,1,2048,36.9391794467709
REGION1,6,RNWWND,1,2049,36.9391794467709
REGION1,6,RNWWND,1,2050,36.9391794467709
REGION1,7,RNWWND,1,2028,1.9153533595897168
REGION1,7,RNWWND,1,2029,1.9153533595897163
REGION1,7,RNWWND,1,2030,1.9153533595897163
REGION1,7,RNWWND,1,2031,8.724829264368738
REGION1,7,RNWWND,1,2034,38.82722534065111
REGION1,7,RNWWND,1,2036,38.82722534065111
REGION1,7,RNWWND,1,2037,38.82722534065111
REGION1,7,RNWWND,1,2039,38.82722534065111
REGION1,7,RNWWND,1,2041,38.82722534065111
REGION1,7,RNWWND,1,2042,38.82722534065111
REGION1,7,RNWWND,1,2043,38.82722534065111
REGION1,7,RNWWND,1,2044,38.82722534065111
REGION1,7,RNWWND,1,2046,38.82722534065111
REGION1,7,RNWWND,1,2047,38.82722534065111
REGION1,7,RNWWND,1,2048,36.9391794467709
REGION1,7,RNWWND,1,2050,36.9391794467709
REGION1,8,RNWWND,1,2028,1.9153533595897168
REGION1,8,RNWWND,1,2029,1.9153533595897163
REGION1,8,RNWWND,1,2030,1.9153533595897163
REGION1,8,RNWWND,1,2032,38.82722534065111
REGION1,8,RNWWND,1,2034,38.82722534065111
REGION1,8,RNWWND,1,2035,38.82722534065111
REGION1,8,RNWWND,1,2036,38.82722534065111
REGION1,8,RNWWND,1,2037,38.82722534065111
REGION1,8,RNWWND,1,2039,38.82722534065111
REGION1,8,RNWWND,1,2040,38.82722534065111
REGION1,8,RNWWND,1,2041,38.82722534065111
REGION1,8,RNWWND,1,2042,38.82722534065111
REGION1,8,RNWWND,1,2043,38.82722534065111
REGION1,8,RNWWND,1,2044,38.82722534065111
REGION1,8,RNWWND,1,2045,38.82722534065111
REGION1,8,RNWWND,1,2046,38.82722534065111
REGION1,8,RNWWND,1,2047,38.82722534065111
REGION1,8,RNWWND,1,2049,36.9391794467709
REGION1,8,RNWWND,1,2050,36.9391794467709
REGION1,9,RNWWND,1,2028,1.9153533595897168
REGION1,9,RNWWND,1,2029,1.9153533595897163
REGION1,9,RNWWND,1,2030,1.9153533595897163
REGION1,9,RNWWND,1,2032,38.82722534065111
REGION1,9,RNWWND,1,2033,38.82722534065111
REGION1,9,RNWWND,1,2034,38.82722534065111
REGION1,9,RNWWND,1,2035,38.82722534065111
REGION1,9,RNWWND,1,2036,38.82722534065111
REGION1,9,RNWWND,1,2037,38.82722534065111
REGION1,9,RNWWND,1,2039,38.82722534065111
REGION1,9,RNWWND,1,2041,38.82722534065111
REGION1,9,RNWWND,1,2042,38.82722534065111
REGION1,9,RNWWND,1,2043,38.82722534065111
REGION1,9,RNWWND,1,2044,38.82722534065111
REGION1,9,RNWWND,1,2045,38.82722534065111
REGION1,9,RNWWND,1,2046,38.82722534065111
REGION1,9,RNWWND,1,2047,38.82722534065111
REGION1,9,RNWWND,1,2048,36.9391794467709
REGION1,9,RNWWND,1,2049,36.9391794467709
REGION1,9,RNWWND,1,2050,36.9391794467709
REGION1,10,RNWWND,1,2028,1.9153533595897168
REGION1,10,RNWWND,1,2029,1.9153533595897163
REGION1,10,RNWWND,1,2030,1.9153533595897163
REGION1,10,RNWWND,1,2033,38.82722534065111
REGION1,10,RNWWND,1,2034,38.82722534065111
REGION1,10,RNWWND,1,2035,38.82722534065111
REGION1,10,RNWWND,1,2036,38.82722534065111
REGION1,10,RNWWND,1,2037,38.82722534065076
REGION1,10,RNWWND,1,2039,38.82722534065111
REGION1,10,RNWWND,1,2040,38.82722534065111
REGION1,10,RNWWND,1,2041,38.82722534065111
REGION1,10,RNWWND,1,2042,38.82722534065111
REGION1,10,RNWWND,1,2043,38.82722534065111
REGION1,10,RNWWND,1,2045,38.82722534065111
REGION1,10,RNWWND,1,2046,38.82722534065111
REGION1,10,RNWWND,1,2047,38.82722534065111
REGION1,10,RNWWND,1,2049,36.9391794467709
REGION1,10,RNWWND,1,2050,36.9391794467709
REGION1,11,RNWWND,1,2028,1.9153533595897168
REGION1,11,RNWWND,1,2029,1.9153533595897163
REGION1,11,RNWWND,1,2030,1.9153533595897163
REGION1,11,RNWWND,1,2032,38.82722534065111
REGION1,11,RNWWND,1,2033,38.82722534065111
REGION1,11,RNWWND,1,2034,38.82722534065111
REGION1,11,RNWWND,1,2036,38.82722534065111
REGION1,11,RNWWND,1,2037,38.82722534065111
REGION1,11,RNWWND,1,2039,38.82722534065111
REGION1,11,RNWWND,1,2041,38.82722534065111
REGION1,11,RNWWND,1,2042,38.82722534065111
REGION1,11,RNWWND,1,2043,38.82722534065111
REGION1,11,RNWWND,1,2044,38.82722534065111
REGION1,11,RNWWND,1,2045,38.82722534065111
REGION1,11,RNWWND,1,2046,38.82722534065076
REGION1,11,RNWWND,1,2047,38.82722534065111
REGION1,11,RNWWND,1,2049,36.9391794467709
REGION1,11,RNWWND,1,2050,36.9391794467709
REGION1,12,RNWWND,1,2028,1.9153533595897168
REGION1,12,RNWWND,1,2029,1.9153533595897163
REGION1,12,RNWWND,1,2030,1.9153533595897163
REGION1,12,RNWWND,1,2032,38.82722534065111
REGION1,12,RNWWND,1,2033,38.82722534065111
REGION1,12,RNWWND,1,2034,38.82722534065111
REGION1,12,RNWWND,1,2035,38.82722534065111
REGION1,12,RNWWND,1,2036,38.82722534065111
REGION1,12,RNWWND,1,2037,38.82722534065111
REGION1,12,RNWWND,1,2039,38.82722534065111
REGION1,12,RNWWND,1,2040,38.82722534065111
REGION1,12,RNWWND,1,2042,38.82722534065111
REGION1,12,RNWWND,1,2043,38.82722534065111
REGION1,12,RNWWND,1,2045,38.82722534065111
REGION1,12,RNWWND,1,2046,38.82722534065111
REGION1,12,RNWWND,1,2047,38.82722534065111
REGION1,12,RNWWND,1,2049,36.9391794467709
REGION1,12,RNWWND,1,2050,36.9391794467709
REGION1,13,RNWWND,1,2028,1.9153533595897163
REGION1,13,RNWWND,1,2029,1.9153533595897163
REGION1,13,RNWWND,1,2030,1.9153533595897163
REGION1,13,RNWWND,1,2031,8.724829264368738
REGION1,13,RNWWND,1,2032,38.82722534065111
REGION1,13,RNWWND,1,2033,38.82722534065111
REGION1,13,RNWWND,1,2034,38.82722534065111
REGION1,13,RNWWND,1,2035,38.82722534065111
REGION1,13,RNWWND,1,2036,38.82722534065111
REGION1,13,RNWWND,1,2037,38.82722534065111
REGION1,13,RNWWND,1,2038,38.82722534065111
REGION1,13,RNWWND,1,2039,38.82722534065111
REGION1,13,RNWWND,1,2040,38.82722534065111
REGION1,13,RNWWND,1,2041,38.82722534065111
REGION1,13,RNWWND,1,2042,38.82722534065111
REGION1,13,RNWWND,1,2043,38.82722534065111
REGION1,13,RNWWND,1,2044,38.82722534065111
REGION1,13,RNWWND,1,2045,38.82722534065111
REGION1,13,RNWWND,1,2046,38.82722534065111
REGION1,13,RNWWND,1,2047,38.82722534065111
REGION1,13,RNWWND,1,2048,36.9391794467709
REGION1,13,RNWWND,1,2049,36.9391794467709
REGION1,13,RNWWND,1,2050,36.9391794467709
REGION1,14,RNWWND,1,2028,1.9153533595897163
REGION1,14,RNWWND,1,2029,1.9153533595897163
REGION1,14,RNWWND,1,2030,1.9153533595897163
REGION1,14,RNWWND,1,2031,8.724829264368738
REGION1,14,RNWWND,1,2032,38.82722534065111
REGION1,14,RNWWND,1,2033,38.82722534065111
REGION1,14,RNWWND,1,2034,38.82722534065111
REGION1,14,RNWWND,1,2035,37.134897992191824
REGION1,14,RNWWND,1,2036,38.82722534065111
REGION1,14,RNWWND,1,2037,38.82722534065111
REGION1,14,RNWWND,1,2038,38.82722534065111
REGION1,14,RNWWND,1,2039,38.82722534065111
REGION1,14,RNWWND,1,2040,37.134897992191824
REGION1,14,RNWWND,1,2041,38.82722534065111
REGION1,14,RNWWND,1,2042,38.82722534065111
REGION1,14,RNWWND,1,2043,38.82722534065111
REGION1,14,RNWWND,1,2044,38.82722534065111
REGION1,14,RNWWND,1,2045,38.82722534065111
REGION1,14,RNWWND,1,2046,38.82722534065111
REGION1,14,RNWWND,1,2047,38.82722534065111
REGION1,14,RNWWND,1,2048,36.9391794467709
REGION1,14,RNWWND,1,2049,36.9391794467709
REGION1,14,RNWWND,1,2050,36.9391794467709
REGION1,15,RNWWND,1,2028,1.9153533595897163
REGION1,15,RNWWND,1,2029,1.9153533595897163
REGION1,15,RNWWND,1,2030,1.9153533595897163
REGION1,15,RNWWND,1,2031,7.174168983064181
REGION1,15,RNWWND,1,2032,38.82722534065111
REGION1,15,RNWWND,1,2033,38.82722534065111
REGION1,15,RNWWND,1,2034,33.56452156352
REGION1,15,RNWWND,1,2035,38.82722534065111
REGION1,15,RNWWND,1,2036,38.82722534065111
REGION1,15,RNWWND,1,2037,38.82722534065111
REGION1,15,RNWWND,1,2038,38.82722534065111
REGION1,15,RNWWND,1,2039,38.82722534065111
REGION1,15,RNWWND,1,2040,38.82722534065111
REGION1,15,RNWWND,1,2041,38.82722534065111
REGION1,15,RNWWND,1,2042,33.56452156352
REGION1,15,RNWWND,1,2043,38.82722534065111
REGION1,15,RNWWND,1,2044,38.82722534065111
REGION1,15,RNWWND,1,2045,38.82722534065111
REGION1,15,RNWWND,1,2046,38.82722534065111
REGION1,15,RNWWND,1,2047,38.82722534065111
REGION1,15,RNWWND,1,2048,36.9391794467709
REGION1,15,RNWWND,1,2049,36.9391794467709
REGION1,15,RNWWND,1,2050,36.9391794467709
REGION1,16,RNWWND,1,2028,1.9153533595897163
REGION1,16,RNWWND,1,2029,1.9153533595897163
REGION1,16,RNWWND,1,2030,1.9153533595897163
REGION1,16,RNWWND,1,2031,8.724829264368738
REGION1,16,RNWWND,1,2032,38.82722534065111
REGION1,16,RNWWND,1,2033,38.82722534065111
REGION1,16,RNWWND,1,2034,38.82722534065111
REGION1,16,RNWWND,1,2035,38.82722534065111
REGION1,16,RNWWND,1,2036,38.82722534065111
REGION1,16,RNWWND,1,2037,38.82722534065111
REGION1,16,RNWWND,1,2038,38.82722534065111
REGION1,16,RNWWND,1,2039,38.82722534065111
REGION1,16,RNWWND,1,2040,38.82722534065111
REGION1,16,RNWWND,1,2041,38.82722534065111
REGION1,16,RNWWND,1,2042,38.82722534065111
REGION1,16,RNWWND,1,2043,38.82722534065111
REGION1,16,RNWWND,1,2044,38.82722534065111
REGION1,16,RNWWND,1,2045,38.82722534065111
REGION1,16,RNWWND,1,2046,38.82722534065111
REGION1,16,RNWWND,1,2047,38.82722534065111
REGION1,16,RNWWND,1,2048,36.9391794467709
REGION1,16,RNWWND,1,2049,36.9391794467709
REGION1,16,RNWWND,1,2050,36.9391794467709
REGION1,17,RNWWND,1,2028,1.9153533595897163
REGION1,17,RNWWND,1,2029,1.9153533595897163
REGION1,17,RNWWND,1,2030,1.9153533595897163
REGION1,17,RNWWND,1,2031,8.724829264368738
REGION1,17,RNWWND,1,2032,38.82722534065111
REGION1,17,RNWWND,1,2033,14.748012730863389
REGION1,17,RNWWND,1,2034,38.82722534065111
REGION1,17,RNWWND,1,2035,38.82722534065111
REGION1,17,RNWWND,1,2036,38.82722534065111
REGION1,17,RNWWND,1,2037,38.82722534065111
REGION1,17,RNWWND,1,2038,38.82722534065111
REGION1,17,RNWWND,1,2039,38.82722534065111
REGION1,17,RNWWND,1,2040,38.82722534065111
REGION1,17,RNWWND,1,2041,38.82722534065111
REGION1,17,RNWWND,1,2042,38.82722534065111
REGION1,17,RNWWND,1,2043,38.82722534065111
REGION1,17,RNWWND,1,2044,38.82722534065111
REGION1,17,RNWWND,1,2045,38.82722534065111
REGION1,17,RNWWND,1,2046,38.82722534065111
REGION1,17,RNWWND,1,2047,38.82722534065111
REGION1,17,RNWWND,1,2048,36.9391794467709
REGION1,17,RNWWND,1,2049,36.9391794467709
REGION1,17,RNWWND,1,2050,36.9391794467709
REGION1,18,RNWWND,1,2028,1.9153533595897163
REGION1,18,RNWWND,1,2029,1.9153533595897163
REGION1,18,RNWWND,1,2030,1.9153533595897163
REGION1,18,RNWWND,1,2031,8.724829264368738
REGION1,18,RNWWND,1,2032,38.82722534065111
REGION1,18,RNWWND,1,2033,38.82722534065111
REGION1,18,RNWWND,1,2034,38.82722534065111
REGION1,18,RNWWND,1,2035,38.82722534065111
REGION1,18,RNWWND,1,2036,38.82722534065111
REGION1,18,RNWWND,1,2037,38.82722534065111
REGION1,18,RNWWND,1,2038,38.82722534065111
REGION1,18,RNWWND,1,2039,38.82722534065111
REGION1,18,RNWWND,1,2040,38.82722534065111
REGION1,18,RNWWND,1,2041,38.82722534065111
REGION1,18,RNWWND,1,2042,38.82722534065111
REGION1,18,RNWWND,1,2043,38.82722534065111
REGION1,18,RNWWND,1,2044,38.82722534065111
REGION1,18,RNWWND,1,2045,38.82722534065111
REGION1,18,RNWWND,1,2046,38.82722534065111
REGION1,18,RNWWND,1,2047,38.82722534065111
REGION1,18,RNWWND,1,2048,5.8483347805980745
REGION1,18,RNWWND,1,2049,36.9391794467709
REGION1,18,RNWWND,1,2050,36.9391794467709
