time,Stewart Creek Wind Project,Taylor Wind Project,Highland Valley Wind Project,Mount Mabel Wind Project,Boulder and Elkhart Wind Project,Nilhts'i Ecoener Project (Formerly Hixon Wind Power Project),Brewster Wind Project,K2 Wind Project,Nithi Mountain Wind Project
2023-11-21 06:00:00,0.0023704744130373,0.0051261753588914,0.086822015941143,0.030202213525772,0.1043772718310356,0.7572851440310479,0.0058207607269287,0.1043772718310356,0.0417139694094657
2023-11-21 07:00:00,0.0048207133263349,0.0059039130806922,0.1039458298683166,0.0336073836684227,0.1188735502958297,0.6195295310020446,0.0020498124510049,0.1188735502958297,0.0235533356666564
2023-11-21 08:00:00,0.0321170064806938,0.0234385696053504,0.1199076718091964,0.0377398002147674,0.1342063778638839,0.5672502374649047,0.0,0.1342063778638839,0.0309467884898185
2023-11-21 09:00:00,0.1803827533125877,0.1017067205905914,0.1139845415949821,0.039110649228096,0.1379372668266296,0.4466397857666015,0.0,0.1379372668266296,0.0297027966380119
2023-11-21 10:00:00,0.3755382537841796,0.2560880374908447,0.0954056915640831,0.0347503945231437,0.1201312115788459,0.3413227844238281,0.0,0.1201312115788459,0.0248823800683021
2023-11-21 11:00:00,0.4169355010986327,0.3535079956054687,0.0558842451870441,0.0175475418567657,0.080622621923685,0.2497399526834487,0.0,0.080622621923685,0.0198872518539428
2023-11-21 12:00:00,0.3594694519042968,0.343573989868164,0.0639389975368976,0.0294473192095756,0.0894094821810722,0.1749438571929931,0.0,0.0894094821810722,0.0097447460889816
2023-11-21 13:00:00,0.2776567780971526,0.2746453404426574,0.068949224948883,0.0398416897654533,0.1323878461122512,0.1096580773591995,0.0,0.1323878461122512,0.0101271843910217
2023-11-21 14:00:00,0.1718235686421394,0.1690280762314796,0.0498524592816829,0.0422593393921852,0.1459116959571838,0.0704380312561988,0.0,0.1459116959571838,0.014848763346672
2023-11-21 15:00:00,0.0143242308497428,0.0322658419609069,0.0345962524414062,0.0400202819705009,0.160611957013607,0.02556999117136,0.0,0.160611957013607,0.0059616505354642
2023-11-21 16:00:00,0.0308585813641548,0.0428730729222297,0.0388423374295234,0.0376802521944046,0.1279861745238304,0.024188727736473,0.0,0.1279861745238304,0.0047498442977666
2023-11-21 17:00:00,0.0746175611019134,0.0596510304510593,0.0382266765832901,0.0346971815824508,0.1224195647239684,0.0328217473626136,0.0,0.1224195647239684,0.0054163860529661
2023-11-21 18:00:00,0.086302001029253,0.0504197767376899,0.0353985863924026,0.0268410864472389,0.1020596396923065,0.0180905523896217,0.0,0.1020596396923065,0.0054551741480827
2023-11-21 19:00:00,0.0714216509461402,0.0579177138209342,0.0471204669773578,0.023731469810009,0.0883899728953838,0.0035401286929845,0.0,0.0883899728953838,0.0062513711303472
2023-11-21 20:00:00,0.0243556782603263,0.0217674914002418,0.0746034158766269,0.0503436145186424,0.101584878116846,0.0004653800278902,0.0,0.101584878116846,0.0163397368788719
2023-11-21 21:00:00,0.003724760711193,0.0031090847402811,0.0657704199850559,0.1084083777666091,0.1384495913982391,0.0,0.0,0.1384495913982391,0.0398119071125984
2023-11-21 22:00:00,0.0,0.0,0.0207139667868614,0.1388368561863899,0.178755669593811,0.0,0.0,0.178755669593811,0.0923772472143173
2023-11-21 23:00:00,0.0,0.0,0.0027556975185871,0.0884471230208873,0.1688140496611594,0.0,0.0,0.1688140496611594,0.1380019810795784
2023-11-22 00:00:00,0.0,0.0,0.0004107322543859,0.0434179070591926,0.1155349889397621,0.0018364119529724,0.001245921254158,0.1155349889397621,0.1644303020834922
2023-11-22 01:00:00,0.0,0.0,0.0,0.0348733106255531,0.0743456995487213,0.0019491022080183,0.002394011169672,0.0743456995487213,0.1803697288036346
2023-11-22 02:00:00,0.0,0.0,0.0,0.0384427693486213,0.0698632284998893,0.0027234126627445,0.0050243084132671,0.0698632284998893,0.2193670305609703
2023-11-22 03:00:00,0.0,0.0,0.0,0.0375907918810844,0.0942074742913246,0.028782792687416,0.0046204752475023,0.0942074742913246,0.3440843200683593
2023-11-22 04:00:00,0.0,0.0,0.0,0.0106114766001701,0.0695851339399814,0.0419581508636474,0.0053991845995187,0.0695851339399814,0.3324890136718749
2023-11-22 05:00:00,0.0017536674439907,0.0023530159145593,0.0,0.0041862062364816,0.04445376470685,0.0657191613316535,0.0088143536448478,0.04445376470685,0.3513420104980468
2023-11-22 06:00:00,0.0,0.0011313117295503,0.0,0.0006225476413965,0.0227794188261032,0.0381381064653396,0.0148477867245674,0.0227794188261032,0.356400909423828
2023-11-22 07:00:00,0.0,0.0,0.001193742826581,6.608456373214721e-05,0.0049210157245397,0.0224117854237556,0.012848615348339,0.0049210157245397,0.3497506713867187
2023-11-22 08:00:00,0.0,0.0,0.0007522799819707,0.0,0.0023430425673723,0.018885004222393,0.0071164253354072,0.0023430425673723,0.3661180114746093
2023-11-22 09:00:00,0.0,0.0,0.0007164393365383,0.0,0.0020634015649557,0.0236826559901237,0.0054254254698753,0.0020634015649557,0.3653848266601562
2023-11-22 10:00:00,0.0,0.0,0.0014792238920927,0.0009952183812856,0.0022617426514625,0.0244300657510757,0.0045169615000486,0.0022617426514625,0.309564208984375
2023-11-22 11:00:00,0.0,0.0,0.0,0.0,0.0199743440747261,0.0082825180888175,0.0043848814815282,0.0199743440747261,0.2695463845133781
2023-11-22 12:00:00,0.0,0.0,0.0,0.0147876164317131,0.0709107720851898,0.0063851767778396,0.012619714140892,0.0709107720851898,0.1726533809304237
2023-11-22 13:00:00,0.0,0.0,0.0042058941721916,0.0233405962586402,0.0807783617079258,0.0103882017731666,0.0302244597673416,0.0807783617079258,0.1784669256210327
2023-11-22 14:00:00,0.0,0.0,0.0142027753591537,0.037199503481388,0.0788353997468948,0.0405856338143348,0.0703245563805103,0.0788353997468948,0.211593695282936
2023-11-22 15:00:00,0.0,0.0,0.024694617986679,0.0353346824645996,0.0855360811948776,0.0647882233560085,0.0631764930486679,0.0855360811948776,0.2106301456689834
2023-11-22 16:00:00,0.0007029239088296,0.0,0.0061103202402591,0.0260385537147521,0.0706106770038604,0.0387851575016975,0.0401205369830131,0.0706106770038604,0.1731459033489227
2023-11-22 17:00:00,0.0043429797142744,0.0025174339115619,0.0070980072021484,0.0165511107444763,0.0568977776169776,0.01205790579319,0.0442997610569,0.0568977776169776,0.1766826903820037
2023-11-22 18:00:00,0.019900768995285,0.0050597737729549,0.0308312705159187,0.0294403186440467,0.0661766754090786,0.0099026995897293,0.041283763051033,0.0661766754090786,0.1641458043456077
2023-11-22 19:00:00,0.068422322422266,0.0306699895858764,0.0455629268288612,0.0538558995723724,0.0829844760894775,0.0139083194732666,0.0235451251268386,0.0829844760894775,0.1413090223073959
2023-11-22 20:00:00,0.1373103347420692,0.0880135448276996,0.0415468460321426,0.0638438232243061,0.0951112602651119,0.0145934587717056,0.0250574547052383,0.0951112602651119,0.1374931678175926
2023-11-22 21:00:00,0.1914401969313621,0.158559923171997,0.0309859570860862,0.0600618965923786,0.0957950410246849,0.0146073994040489,0.0267418599128723,0.0957950410246849,0.1308582216501236
2023-11-22 22:00:00,0.2207894051074981,0.2144953301548957,0.0298752266168594,0.0719195514917373,0.1072157165408134,0.0069300968199968,0.0180357232689857,0.1072157165408134,0.1426492810249328
2023-11-22 23:00:00,0.2078678780794143,0.2279582786560058,0.0225035533308982,0.0686395668983459,0.109526280760765,0.0057131856679916,0.0067080544680356,0.109526280760765,0.1228582742810249
2023-11-23 00:00:00,0.180810928940773,0.2052341642975806,0.0216684809327125,0.0632993601262569,0.0982929398119449,0.0052139133960008,0.0051433459669351,0.0982929398119449,0.1064661335945129
2023-11-23 01:00:00,0.1576933646202087,0.1763286605477332,0.0217771193385124,0.056255977153778,0.0898628124594688,0.0031505889445543,0.006001638174057,0.0898628124594688,0.091783603131771
2023-11-23 02:00:00,0.1432506132125854,0.1579446682333946,0.0257334414124488,0.0612053544819355,0.0880271208286285,0.0,0.0064810014516115,0.0880271208286285,0.0690665990114212
2023-11-23 03:00:00,0.0799052569270133,0.0898797184228897,0.053841498196125,0.1133708789944648,0.1365771651268005,0.0019475222378969,0.0048128100484609,0.1365771651268005,0.0487100544571876
2023-11-23 04:00:00,0.0907973365485668,0.087228185981512,0.0516174817085266,0.1346682375669479,0.1783065485954284,0.0012526935338973,0.0019548994302749,0.1783065485954284,0.041059865951538
2023-11-23 05:00:00,0.1430991777777671,0.1257711914181709,0.0485125051438808,0.1401399603486061,0.1849814665317535,0.0002196552604436,0.0034118769317865,0.1849814665317535,0.0368531051278114
2023-11-23 06:00:00,0.1689934939146041,0.1546858870983123,0.0536329059302806,0.1241143840551376,0.1860594794154166,0.0,0.0049345859885215,0.1860594794154166,0.0418678694963455
2023-11-23 07:00:00,0.1666862368583679,0.1606956568360328,0.0443750409781932,0.0957337071001529,0.1638303172588348,0.0,0.0048912139236927,0.1638303172588348,0.0529817986488342
2023-11-23 08:00:00,0.1845009887218475,0.1792820394039153,0.0388397791981697,0.0716002735495567,0.1262937232851982,0.0,0.0030209645628929,0.1262937232851982,0.0483284179866314
2023-11-23 09:00:00,0.2189117142558097,0.211406415104866,0.0248218727111816,0.0565589752793312,0.0830830657482147,0.0,0.0010014114528894,0.0830830657482147,0.0307997593283653
2023-11-23 10:00:00,0.2410699617862701,0.2457321223616599,0.0256430476903915,0.0634916441142559,0.1076418507099151,0.0,0.0,0.1076418507099151,0.010823948085308
2023-11-23 11:00:00,0.2405587375164031,0.239707463979721,0.0389244428277015,0.1411990693211555,0.1429891023039817,0.0,0.0,0.1429891023039817,0.0065812061727046
2023-11-23 12:00:00,0.1987489554286002,0.2207407444715499,0.0497364798188209,0.1012206599116325,0.1153905352950096,0.0,0.0,0.1153905352950096,0.0064795225858688
2023-11-23 13:00:00,0.1456953012943267,0.158215773999691,0.041126665174961,0.0783003857731819,0.0944560545682907,0.0005029223114252,0.0,0.0944560545682907,0.0193128770589828
2023-11-23 14:00:00,0.1551781237125396,0.1703903010487556,0.0396036359667778,0.0755303977429866,0.0930308875441551,0.002641322761774,0.0,0.0930308875441551,0.0097212898731231
2023-11-23 15:00:00,0.2331758376955985,0.2101689624786376,0.0255268815159797,0.0780681706964969,0.1365135532617568,0.0,0.0,0.1365135532617568,0.0062980110943317
2023-11-23 16:00:00,0.3709944915771484,0.3396194458007812,0.0163183549046516,0.041095897257328,0.0967853206396102,0.0037300027161836,0.0,0.0967853206396102,0.0086162462830543
2023-11-23 17:00:00,0.4681371307373047,0.4474309539794922,0.0156880620121955,0.0273238921165466,0.0570217262208461,0.0344944676756858,0.0,0.0570217262208461,0.017347956597805
2023-11-23 18:00:00,0.5202681279182434,0.5103883004188537,0.0196179288625717,0.0188659816980361,0.035060104727745,0.0687340012192726,0.0,0.035060104727745,0.0277635103464126
2023-11-23 19:00:00,0.5426509833335876,0.5477471804618835,0.0156572940945625,0.0149678766727447,0.0183491757512092,0.0640616084635257,0.0,0.0183491757512092,0.0334930238127708
2023-11-23 20:00:00,0.5521883821487426,0.5766202664375304,0.0092448192834854,0.0099962565302848,0.007142035588622,0.0644858229160308,0.0,0.007142035588622,0.0386163055896759
2023-11-23 21:00:00,0.5770503139495848,0.604752526283264,0.0053644852340221,0.0058466451615095,0.0059491684287786,0.0703175264596939,0.0,0.0059491684287786,0.0401156279444694
2023-11-23 22:00:00,0.5956112003326415,0.6319520926475524,0.0029232497513294,0.0046679908782243,0.0052516047656536,0.0766397021710872,0.0,0.0052516047656536,0.0310326102375984
2023-11-23 23:00:00,0.5995127415657042,0.6303604698181151,0.0,0.0024309314042329,0.0031410474330186,0.0665458743274211,0.0,0.0031410474330186,0.0162187999486923
2023-11-24 00:00:00,0.6113725757598876,0.6324695801734923,0.0,0.0006951697170734,0.0011295038461685,0.0607390174269676,0.0,0.0011295038461685,0.0213926413655281
2023-11-24 01:00:00,0.5966365194320677,0.6267450308799742,0.0,0.0,0.0,0.0680665002763271,0.0,0.0,0.0247632494568824
2023-11-24 02:00:00,0.5695816135406493,0.6091046786308287,0.0,0.0,0.0,0.0562096707522869,0.0,0.0,0.0213895127177238
2023-11-24 03:00:00,0.5909345006942748,0.6300028419494628,0.0,0.0,0.0,0.0119824811816215,0.0,0.0,0.0175090128183364
2023-11-24 04:00:00,0.552800998687744,0.5840027785301207,0.0,0.0,0.0,0.0331073877215385,0.0,0.0,0.0294785711169242
2023-11-24 05:00:00,0.4478578186035156,0.4825707530975341,0.0,0.0,0.0013574942201375,0.0407546499371528,0.0,0.0013574942201375,0.0320146426558494
2023-11-24 06:00:00,0.3512151336669921,0.3892082214355468,0.0,0.0,0.0008388287574052,0.0355730128288269,0.0,0.0008388287574052,0.0349411815404892
2023-11-24 07:00:00,0.3338638305664062,0.3861803436279296,0.0,0.0,0.0,0.0229271566867828,0.0018381958454847,0.0,0.0311682569980621
2023-11-24 08:00:00,0.329637222290039,0.396768569946289,0.0,0.0,0.0,0.0145714545249938,0.00244628213346,0.0,0.0322221273183822
2023-11-24 09:00:00,0.3607379913330077,0.4328490447998047,0.0,0.0,0.0,0.0186137798428535,0.0012408557534217,0.0,0.0193357887864112
2023-11-24 10:00:00,0.3606761932373046,0.4171141815185546,0.0,0.0,0.0,0.0188063040375709,0.0003991412371397,0.0,0.009466728568077
2023-11-24 11:00:00,0.3138794708251953,0.3419368743896483,0.0,0.0,0.0,0.0083614343404769,0.0,0.0,0.0054034532606601
2023-11-24 12:00:00,0.238157455921173,0.2785167944431304,0.0,0.0,0.0010298886150121,0.0,0.0,0.0010298886150121,0.0051219598203897
2023-11-24 13:00:00,0.1347029423713684,0.1879736739397048,0.0,0.0012841661274433,0.0042023915052413,0.0,0.0,0.0042023915052413,0.0042691118270158
2023-11-24 14:00:00,0.2007825788855552,0.2316716143488883,0.0,0.0021639627218246,0.0055819367617368,0.0,0.0,0.0055819367617368,0.0028492876142263
2023-11-24 15:00:00,0.2802314203977584,0.2839193329215049,0.0,0.0011607656627893,0.0033683729171752,0.0,0.0,0.0033683729171752,0.0
2023-11-24 16:00:00,0.4509589385986328,0.4503192901611328,0.0,0.001562410518527,0.0017628867924213,0.0,0.0008233546465635,0.0017628867924213,0.0
2023-11-24 17:00:00,0.484980628490448,0.5266803956031799,0.0,0.0,0.0017415674775838,0.0,0.0027196203917264,0.0017415674775838,0.0055474858731031
2023-11-24 18:00:00,0.46325927734375,0.5227659797668457,0.0,0.0,0.0003687362372875,0.0,0.0032851880043745,0.0003687362372875,0.0282025322318077
2023-11-24 19:00:00,0.423575439453125,0.4938304877281189,0.0,0.0,0.0,0.0,0.0027067081630229,0.0,0.0425575202703476
2023-11-24 20:00:00,0.4221926116943359,0.5008298015594482,0.0,0.0,0.0,0.0,0.0017206988483667,0.0,0.058918609470129
2023-11-24 21:00:00,0.4198881530761718,0.4993789052963256,0.0,0.0,0.0,0.0,0.0011538357287645,0.0,0.0681096190214157
2023-11-24 22:00:00,0.4271297454833984,0.5062802290916443,0.0,0.0,0.0,0.0,0.0,0.0,0.0599205581843853
2023-11-24 23:00:00,0.424498062133789,0.5030503129959106,0.0,0.0,0.0,0.0,0.0,0.0,0.0563761973381042
2023-11-25 00:00:00,0.4494537353515625,0.5213805294036865,0.0,0.0,0.0,0.0,0.0,0.0,0.0632065480947494
2023-11-25 01:00:00,0.450282974243164,0.50573734998703,0.0,0.0,0.0,0.0,0.0,0.0,0.0603651224076747
2023-11-25 02:00:00,0.3657771301269531,0.40508544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0442539100348949
2023-11-25 03:00:00,0.2648198607563972,0.2950228157639503,0.0,0.0,0.0,0.0,0.0,0.0,0.0430631166696548
2023-11-25 04:00:00,0.1138262468576431,0.190587542951107,0.0,0.0,0.0,0.0,0.0,0.0,0.0238070586323738
2023-11-25 05:00:00,0.1018479166924953,0.1890882086753845,0.0,0.0,0.0,0.0,0.0,0.0,0.0280215287208557
2023-11-25 06:00:00,0.1266134157776832,0.1966873204708099,0.0,0.0,0.0,0.0,0.0,0.0,0.0344505974650383
2023-11-25 07:00:00,0.1068391081690788,0.17078009724617,0.0,0.0,0.0,0.0,0.0,0.0,0.0295198053121566
2023-11-25 08:00:00,0.0833124631643295,0.1310327664017677,0.0,0.0,0.0,0.0,0.0,0.0,0.0174192067980766
2023-11-25 09:00:00,0.0662477999925613,0.0927429454028606,0.0,0.0,0.0,0.0,0.0,0.0,0.0071236568689346
2023-11-25 10:00:00,0.0439419466257095,0.0660149872303009,0.0,0.0,0.0,0.0,0.0,0.0,0.0048478024452924
2023-11-25 11:00:00,0.0190459048748016,0.0351798143982887,0.0,0.0,0.0,0.0,0.0,0.0,3.993108868598938e-05
2023-11-25 12:00:00,0.0036991093307733,0.0047701422870159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 13:00:00,0.0054046133905649,0.0039001082628965,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 14:00:00,0.0148942238092422,0.0061659567803144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 15:00:00,0.0711144690215587,0.0512872746586799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-25 16:00:00,0.1644153586030006,0.1312677383422851,0.0,0.0,0.0,0.0,0.0,0.0,0.0014186058193445
2023-11-25 17:00:00,0.2609349474310874,0.2331603077054023,0.0,0.0,0.0,0.0018888611346483,0.0,0.0,0.0049468230456113
2023-11-25 18:00:00,0.28411794424057,0.2919891184568405,0.0,0.0,0.0,0.0046795270591974,0.0,0.0,0.0043758283555507
2023-11-25 19:00:00,0.2882262018322944,0.3067400783300399,0.0,0.0,0.0,0.0025028303265571,0.0,0.0,0.0023111826926469
2023-11-25 20:00:00,0.3070098975300788,0.3254473114013671,0.0,0.0,0.0,0.0034680446982383,0.0,0.0,0.0049333264678716
2023-11-25 21:00:00,0.3233876800537109,0.3487039947509765,0.0,0.0,0.0,0.0049665932357311,0.0,0.0,0.0035118263214826
2023-11-25 22:00:00,0.3343821716308593,0.3819155883789062,0.0,0.0,0.0,0.006006830483675,0.0,0.0,0.0003370374441146
2023-11-25 23:00:00,0.2815521022677421,0.3298635864257812,0.0,0.0,0.0,0.0207729184627532,0.0,0.0,4.939205944538116e-05
2023-11-26 00:00:00,0.2564324006438255,0.2830744439363479,0.0,0.0,0.0,0.0268669107556343,0.0,0.0,0.0
2023-11-26 01:00:00,0.2976637768745422,0.3273330688476562,0.0,0.0,0.0,0.0320780798792839,0.0,0.0,0.0003011025488376
2023-11-26 02:00:00,0.2897671794891357,0.3314714050292968,0.0,0.0,0.0,0.0377489528059959,0.0,0.0,0.0
2023-11-26 03:00:00,0.3010266524553298,0.3444677734374999,0.0,0.0,0.0,0.034255056977272,0.0,0.0,0.0005541411042213
2023-11-26 04:00:00,0.3146584320068359,0.3459080505371093,0.0,0.0,0.0,0.0423801639676094,0.0,0.0,0.0
2023-11-26 05:00:00,0.2688720953464507,0.2975657078623771,0.0,0.0,0.0,0.0465767438709735,0.0,0.0,0.0
2023-11-26 06:00:00,0.1971758249402045,0.2241062659025192,0.0,0.0,0.0,0.0574765364825725,0.0,0.0,0.0
2023-11-26 07:00:00,0.1578980821371078,0.1917088657617568,0.0,0.0,0.0,0.068348636329174,0.0,0.0,0.0
2023-11-26 08:00:00,0.1642407321929931,0.2101716658473014,0.0,0.0,0.0,0.0673291839659214,0.0,0.0,0.0
