REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
REGION1,LNDAGRBC1C07,LGRSBC1,53,2047,3,13.120597872358722
REGION1,LNDAGRBC1C07,LGRSBC1,53,2047,4,11.029848352189424
REGION1,LNDAGRBC1C07,LGRSBC1,53,2047,5,13.120597872358722
REGION1,LNDAGRBC1C07,LGRSBC1,53,2047,7,13.120597872358722
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2047,1,7.370625473518405
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2047,3,17.056777234066338
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2047,4,14.338802857846252
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2047,5,17.056777234066338
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2047,7,17.056777234066338
REGION1,LNDAGRBC1C07,LGRSBC1,53,2048,3,13.123397874038726
REGION1,LNDAGRBC1C07,LGRSBC1,53,2048,4,13.123397874038725
REGION1,LNDAGRBC1C07,LGRSBC1,53,2048,7,13.123397874038726
REGION1,LNDAGRBC1C07,LGRSBC1,53,2048,8,5.621525387375775
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2048,3,17.060417236250345
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2048,4,17.06041723625034
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2048,7,17.060417236250345
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2048,8,7.307983003588508
REGION1,LNDAGRBC1C07,LGRSBC1,53,2049,1,13.131597878958733
REGION1,LNDAGRBC1C07,LGRSBC1,53,2049,3,13.131597878958733
REGION1,LNDAGRBC1C07,LGRSBC1,53,2049,4,13.131597878958733
REGION1,LNDAGRBC1C07,LGRSBC1,53,2049,6,9.542199688533303
REGION1,LNDAGRBC1C07,LGRSBC1,53,2049,7,9.994063935243757
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2049,1,17.071077242646354
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2049,3,17.071077242646354
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2049,4,17.071077242646354
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2049,6,12.404859595093296
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2049,7,12.992283115816884
REGION1,LNDAGRBC1C07,LGRSBC1,53,2050,2,13.129097877458728
REGION1,LNDAGRBC1C07,LGRSBC1,53,2050,3,5.9047481573563125
REGION1,LNDAGRBC1C07,LGRSBC1,53,2050,4,7.036002187598832
REGION1,LNDAGRBC1C07,LGRSBC1,53,2050,5,13.129097877458728
REGION1,LNDAGRBC1C07,LGRSBC1,53,2050,6,13.129097877458728
REGION1,LNDAGRBC1C07,LGRSBC1,53,2050,8,11.904368954513426
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2050,2,17.067827240696346
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2050,3,7.676172604563207
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2050,4,9.146802843878483
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2050,5,17.067827240696346
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2050,6,17.067827240696346
REGION1,LNDAGRBC1C07,WTRPRCBC1,53,2050,8,15.475679640867455
REGION1,LNDAGRBC1C07,LBLTBC1,54,2021,3,1.573188536557358
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2021,3,2.0451450975245655
REGION1,LNDAGRBC1C07,LBLTBC1,54,2022,4,0.791652063526154
REGION1,LNDAGRBC1C07,LBLTBC1,54,2022,5,1.3413187625118397
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2022,4,1.0291476825840002
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2022,5,1.7437143912653916
REGION1,LNDAGRBC1C07,LBLTBC1,54,2023,6,3.72841045632e-05
REGION1,LNDAGRBC1C07,LBLTBC1,54,2023,7,0.9117920521571856
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2023,6,4.8469335932160005e-05
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2023,7,1.1853296678043412
REGION1,LNDAGRBC1C07,LBLTBC1,54,2024,6,2.665155593214668
REGION1,LNDAGRBC1C07,LBLTBC1,54,2024,7,0.021865214780968943
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2024,6,3.4647022711790685
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2024,7,0.028424779215259627
REGION1,LNDAGRBC1C07,LBLTBC1,54,2025,5,2.7602279254077327
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2025,5,3.5882963030300528
REGION1,LNDAGRBC1C07,LBLTBC1,54,2026,7,0.9420276377703796
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2026,7,1.2246359291014934
REGION1,LNDAGRBC1C07,LBLTBC1,54,2027,4,1.6798175823094212
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2027,4,2.1837628570022476
REGION1,LNDAGRBC1C07,LBLTBC1,54,2028,5,2.852510994770167
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2028,5,3.708264293201217
REGION1,LNDAGRBC1C07,LBLTBC1,54,2029,4,1.7175478600370742
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2029,4,2.2328122180481964
REGION1,LNDAGRBC1C07,LBLTBC1,54,2030,7,0.9843398367028102
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2030,7,1.2796417877136532
REGION1,LNDAGRBC1C07,LBLTBC1,54,2031,7,0.9950341287406771
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2031,7,1.2935443673628804
REGION1,LNDAGRBC1C07,LBLTBC1,54,2032,5,2.980605404482202
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2032,5,3.874787025826863
REGION1,LNDAGRBC1C07,LBLTBC1,54,2033,1,2.418953445930252
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2033,1,3.1446394797093276
REGION1,LNDAGRBC1C07,LBLTBC1,54,2034,3,1.8135140012139304
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2034,3,2.3575682015781094
REGION1,LNDAGRBC1C07,LBLTBC1,54,2035,6,3.079775270065713
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2035,6,4.003707851085427
REGION1,LNDAGRBC1C07,LBLTBC1,54,2036,8,1.0508304350252011
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2036,8,1.3660795655327616
REGION1,LNDAGRBC1C07,LBLTBC1,54,2037,7,1.0624546655011438
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2037,7,1.381191065151487
REGION1,LNDAGRBC1C07,LBLTBC1,54,2038,4,1.8947161206712713
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2038,4,2.4631309568726527
REGION1,LNDAGRBC1C07,LBLTBC1,54,2039,8,1.0861680956720663
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2039,8,1.4120185243736862
REGION1,LNDAGRBC1C07,LBLTBC1,54,2040,5,3.251945175592643
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2040,5,4.227528728270436
REGION1,LNDAGRBC1C07,LBLTBC1,54,2041,8,1.109881525842989
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2041,8,1.4428459835958858
REGION1,LNDAGRBC1C07,LBLTBC1,54,2042,1,0.08114363860757089
REGION1,LNDAGRBC1C07,LBLTBC1,54,2042,2,2.588885450773146
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2042,1,0.10548673018984216
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2042,2,3.3655510860050897
REGION1,LNDAGRBC1C07,LBLTBC1,54,2043,5,3.3607565558856622
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2043,5,4.368983522651361
REGION1,LNDAGRBC1C07,LBLTBC1,54,2044,1,2.728650274855936
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2044,1,3.5472453573127165
REGION1,LNDAGRBC1C07,LBLTBC1,54,2045,5,3.435133955073296
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2045,5,4.465674141595285
REGION1,LNDAGRBC1C07,LBLTBC1,54,2046,2,2.789483580537766
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2046,2,3.626328654699096
REGION1,LNDAGRBC1C07,LBLTBC1,54,2047,4,2.090749520169294
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2047,4,2.7179743762200825
REGION1,LNDAGRBC1C07,LBLTBC1,54,2048,6,3.549454772343177
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2048,6,4.61429120404613
REGION1,LNDAGRBC1C07,LBLTBC1,54,2049,6,3.5893981904254244
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2049,6,4.666217647553052
REGION1,LNDAGRBC1C07,LBLTBC1,54,2050,8,1.2247289229453011
REGION1,LNDAGRBC1C07,WTRPRCBC1,54,2050,8,1.5921475998288914
REGION1,LNDAGRBC1C07,LWATBC1,55,2021,2,13.0574978344987
REGION1,LNDAGRBC1C07,LWATBC1,55,2021,4,12.092053390445868
REGION1,LNDAGRBC1C07,LWATBC1,55,2021,6,13.0574978344987
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2021,2,16.974747184848308
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2021,4,15.719669407579628
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2021,6,16.974747184848308
REGION1,LNDAGRBC1C07,LWATBC1,55,2022,4,6.513299206508044
REGION1,LNDAGRBC1C07,LWATBC1,55,2022,8,13.0595978357587
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2022,4,8.467288968460458
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2022,8,16.97747718648631
REGION1,LNDAGRBC1C07,LWATBC1,55,2023,3,0.36462032899354746
REGION1,LNDAGRBC1C07,LWATBC1,55,2023,5,13.066097839658704
REGION1,LNDAGRBC1C07,LWATBC1,55,2023,7,12.134312111082892
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2023,3,0.4740064276916117
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2023,5,16.985927191556318
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2023,7,15.77460574440776
REGION1,LNDAGRBC1C07,LWATBC1,55,2024,1,13.041764517385973
REGION1,LNDAGRBC1C07,LWATBC1,55,2024,2,13.066097839658704
REGION1,LNDAGRBC1C07,LWATBC1,55,2024,5,13.066097839658704
REGION1,LNDAGRBC1C07,LWATBC1,55,2024,7,1.3656986386345007
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2024,1,16.954293872601767
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2024,2,16.985927191556318
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2024,5,16.985927191556318
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2024,7,1.775408230224851
REGION1,LNDAGRBC1C07,LWATBC1,55,2025,1,13.066097839658704
REGION1,LNDAGRBC1C07,LWATBC1,55,2025,2,13.066097839658704
REGION1,LNDAGRBC1C07,LWATBC1,55,2025,8,5.76632533169618
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2025,1,16.985927191556318
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2025,2,16.985927191556318
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2025,8,7.496222931205034
REGION1,LNDAGRBC1C07,LWATBC1,55,2026,1,13.068297840978708
REGION1,LNDAGRBC1C07,LWATBC1,55,2026,8,11.25817008527198
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2026,1,16.988787193272323
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2026,8,14.635621110853574
REGION1,LNDAGRBC1C07,LWATBC1,55,2027,2,11.454957886037308
REGION1,LNDAGRBC1C07,LWATBC1,55,2027,8,11.9363912928259
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2027,2,14.8914452518485
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2027,8,15.517308680673672
REGION1,LNDAGRBC1C07,LWATBC1,55,2028,2,13.086797852078709
REGION1,LNDAGRBC1C07,LWATBC1,55,2028,3,6.759324290637804
REGION1,LNDAGRBC1C07,LWATBC1,55,2028,4,13.086797852078709
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2028,2,17.012837207702322
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2028,3,8.787121577829145
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2028,4,17.012837207702322
REGION1,LNDAGRBC1C07,LWATBC1,55,2029,4,6.465317340746536
REGION1,LNDAGRBC1C07,LWATBC1,55,2029,8,13.086797852078709
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2029,4,8.404912542970497
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2029,8,17.012837207702322
REGION1,LNDAGRBC1C07,LWATBC1,55,2030,4,0.40848522067308185
REGION1,LNDAGRBC1C07,LWATBC1,55,2030,5,13.086797852078709
REGION1,LNDAGRBC1C07,LWATBC1,55,2030,7,12.1024580153759
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2030,4,0.5310307868750064
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2030,5,17.012837207702322
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2030,7,15.73319541998867
REGION1,LNDAGRBC1C07,LWATBC1,55,2031,3,13.086797852078709
REGION1,LNDAGRBC1C07,LWATBC1,55,2031,6,13.086797852078709
REGION1,LNDAGRBC1C07,LWATBC1,55,2031,8,4.915361285989329
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2031,3,17.012837207702322
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2031,6,17.012837207702322
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2031,8,6.389969671786128
REGION1,LNDAGRBC1C07,LWATBC1,55,2032,1,13.086797852078709
REGION1,LNDAGRBC1C07,LWATBC1,55,2032,5,10.106192447596507
REGION1,LNDAGRBC1C07,LWATBC1,55,2032,7,7.838742448809662
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2032,1,17.012837207702322
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2032,5,13.13805018187546
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2032,7,10.190365183452561
REGION1,LNDAGRBC1C07,LWATBC1,55,2033,3,13.067112489786032
REGION1,LNDAGRBC1C07,LWATBC1,55,2033,4,8.690570063937665
REGION1,LNDAGRBC1C07,LWATBC1,55,2033,5,13.086797852078709
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2033,3,16.98724623672184
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2033,4,11.297741083118964
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2033,5,17.012837207702322
REGION1,LNDAGRBC1C07,LWATBC1,55,2034,1,13.086797852078709
REGION1,LNDAGRBC1C07,LWATBC1,55,2034,2,13.086797852078709
REGION1,LNDAGRBC1C07,LWATBC1,55,2034,4,10.141316612734984
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2034,1,17.012837207702322
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2034,2,17.012837207702322
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2034,4,13.18371159655548
REGION1,LNDAGRBC1C07,LWATBC1,55,2035,2,13.089297853578712
REGION1,LNDAGRBC1C07,LWATBC1,55,2035,7,11.24934203024204
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2035,2,17.016087209652326
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2035,7,14.624144639314652
REGION1,LNDAGRBC1C07,LWATBC1,55,2036,1,13.091697855018712
REGION1,LNDAGRBC1C07,LWATBC1,55,2036,6,13.091697855018712
REGION1,LNDAGRBC1C07,LWATBC1,55,2036,7,6.828835035297379
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2036,1,17.019207211524325
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2036,6,17.019207211524325
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2036,7,8.877485545886593
REGION1,LNDAGRBC1C07,LWATBC1,55,2037,1,13.094197856518711
REGION1,LNDAGRBC1C07,LWATBC1,55,2037,2,10.088633178164685
REGION1,LNDAGRBC1C07,LWATBC1,55,2037,7,7.006189034738967
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2037,1,17.022457213474325
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2037,2,13.11522313161409
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2037,7,9.108045745160657
REGION1,LNDAGRBC1C07,LWATBC1,55,2038,3,6.4478533528406885
REGION1,LNDAGRBC1C07,LWATBC1,55,2038,7,13.096697858018716
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2038,3,8.382209358692895
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2038,7,17.025707215424333
REGION1,LNDAGRBC1C07,LWATBC1,55,2039,2,13.099297859578718
REGION1,LNDAGRBC1C07,LWATBC1,55,2039,4,4.23547462883542
REGION1,LNDAGRBC1C07,LWATBC1,55,2039,5,13.099297859578718
REGION1,LNDAGRBC1C07,LWATBC1,55,2039,6,13.099297859578718
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2039,2,17.029087217452332
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2039,4,5.506117017486046
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2039,5,17.029087217452332
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2039,6,17.029087217452332
REGION1,LNDAGRBC1C07,LWATBC1,55,2040,2,13.101797861078714
REGION1,LNDAGRBC1C07,LWATBC1,55,2040,4,9.540674742482569
REGION1,LNDAGRBC1C07,LWATBC1,55,2040,5,9.84985268548607
REGION1,LNDAGRBC1C07,LWATBC1,55,2040,7,2.510543041082272
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2040,2,17.03233721940233
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2040,4,12.40287716522734
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2040,5,12.804808491131892
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2040,7,3.2637059534069537
REGION1,LNDAGRBC1C07,LWATBC1,55,2041,2,13.104397862638717
REGION1,LNDAGRBC1C07,LWATBC1,55,2041,7,11.24299423829194
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2041,2,17.035717221430332
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2041,7,14.615892509779522
REGION1,LNDAGRBC1C07,LWATBC1,55,2042,1,13.02595422565114
REGION1,LNDAGRBC1C07,LWATBC1,55,2042,2,10.518212413485562
REGION1,LNDAGRBC1C07,LWATBC1,55,2042,4,4.249510749225848
REGION1,LNDAGRBC1C07,LWATBC1,55,2042,8,4.445321937549494
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2042,1,16.93374049334648
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2042,2,13.673676137531231
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2042,4,5.524363973993603
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2042,8,5.778918518814343
REGION1,LNDAGRBC1C07,LWATBC1,55,2043,3,6.424920843469381
REGION1,LNDAGRBC1C07,LWATBC1,55,2043,7,13.10969786581872
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2043,3,8.352397096510195
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2043,7,17.042607225564335
REGION1,LNDAGRBC1C07,LWATBC1,55,2044,5,13.11239786743872
REGION1,LNDAGRBC1C07,LWATBC1,55,2044,8,12.32537853771694
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2044,5,17.046117227670337
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2044,8,16.022992099032024
REGION1,LNDAGRBC1C07,LWATBC1,55,2045,2,13.115097869058722
REGION1,LNDAGRBC1C07,LWATBC1,55,2045,3,13.115097869058722
REGION1,LNDAGRBC1C07,LWATBC1,55,2045,4,0.9455770969235135
REGION1,LNDAGRBC1C07,LWATBC1,55,2045,5,9.679963913985423
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2045,2,17.04962722977634
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2045,3,17.04962722977634
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2045,4,1.2292502260005675
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2045,5,12.583953088181051
REGION1,LNDAGRBC1C07,LWATBC1,55,2046,2,10.328414290200955
REGION1,LNDAGRBC1C07,LWATBC1,55,2046,8,12.409971430471485
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2046,2,13.426938577261243
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2046,8,16.13296285961293
REGION1,LNDAGRBC1C07,LWATBC1,55,2047,1,7.450885969652262
REGION1,LNDAGRBC1C07,LWATBC1,55,2047,2,13.120597872358722
REGION1,LNDAGRBC1C07,LWATBC1,55,2047,6,13.120597872358722
REGION1,LNDAGRBC1C07,LWATBC1,55,2047,8,3.6747016906859455
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2047,1,9.686151760547942
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2047,2,17.056777234066338
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2047,6,17.056777234066338
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2047,8,4.7771121978917295
REGION1,LNDAGRBC1C07,LWATBC1,55,2048,1,1.1921518843856092
REGION1,LNDAGRBC1C07,LWATBC1,55,2048,2,13.123397874038735
REGION1,LNDAGRBC1C07,LWATBC1,55,2048,6,9.57394310169555
REGION1,LNDAGRBC1C07,LWATBC1,55,2048,8,7.501872486662941
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2048,1,1.5497974497012919
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2048,2,17.060417236250355
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2048,6,12.446126032204216
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2048,8,9.752434232661823
REGION1,LNDAGRBC1C07,LWATBC1,55,2049,2,13.07297669348348
REGION1,LNDAGRBC1C07,LWATBC1,55,2049,5,13.131597878958734
REGION1,LNDAGRBC1C07,LWATBC1,55,2049,8,6.823235641000928
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2049,2,16.994869701528522
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2049,5,17.071077242646357
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2049,8,8.870206333301207
REGION1,LNDAGRBC1C07,LWATBC1,55,2050,1,13.129097877458728
REGION1,LNDAGRBC1C07,LWATBC1,55,2050,3,7.224349720102418
REGION1,LNDAGRBC1C07,LWATBC1,55,2050,4,6.093095689859896
REGION1,LNDAGRBC1C07,LWATBC1,55,2050,7,3.6832016957859537
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2050,1,17.067827240696346
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2050,3,9.391654636133143
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2050,4,7.921024396817866
REGION1,LNDAGRBC1C07,WTRPRCBC1,55,2050,7,4.78816220452174
REGION1,LNDALFHRBC1,LBC1,1,2021,1,22.10023100054692
REGION1,LNDALFHRBC1,LBC1,1,2021,2,22.10023100054692
REGION1,LNDALFHRBC1,LBC1,1,2021,5,22.10023100054692
REGION1,LNDALFHRBC1,LBC1,1,2021,6,22.10023100054692
REGION1,LNDALFHRBC1,LBC1,1,2021,8,22.10023100054692
REGION1,LNDALFHRBC1,LBC1,1,2022,1,4.743573415119452
REGION1,LNDALFHRBC1,LBC1,1,2022,2,13.892523839289732
REGION1,LNDALFHRBC1,LBC1,1,2022,3,15.255468295119536
REGION1,LNDALFHRBC1,LBC1,1,2022,4,15.255468295119536
REGION1,LNDALFHRBC1,LBC1,1,2022,7,15.255468295119442
REGION1,LNDALFHRBC1,LBC1,1,2022,8,15.255468295119508
REGION1,LNDALFHRBC1,LBC1,1,2023,1,23.966681046675298
REGION1,LNDALFHRBC1,LBC1,1,2023,4,23.96668104667529
REGION1,LNDALFHRBC1,LBC1,1,2023,6,23.96668104667529
REGION1,LNDALFHRBC1,LBC1,1,2023,7,23.96668104667529
REGION1,LNDALFHRBC1,LBC1,1,2024,4,17.21023768198748
REGION1,LNDALFHRBC1,LBC1,1,2024,5,17.210237681987554
REGION1,LNDALFHRBC1,LBC1,1,2024,6,17.210237681987504
REGION1,LNDALFHRBC1,LBC1,1,2024,7,17.210237681987422
REGION1,LNDALFHRBC1,LBC1,1,2024,8,17.21023768198759
REGION1,LNDALFHRBC1,LBC1,1,2025,6,23.859173567923712
REGION1,LNDALFHRBC1,LBC1,1,2025,7,23.890334481497568
REGION1,LNDALFHRBC1,LBC1,1,2025,8,23.890334481497568
REGION1,LNDALFHRBC1,LBC1,1,2026,3,24.93822992280659
REGION1,LNDALFHRBC1,LBC1,1,2026,5,24.93822992280659
REGION1,LNDALFHRBC1,LBC1,1,2026,6,24.93822992280659
REGION1,LNDALFHRBC1,LBC1,1,2026,7,24.938229922806592
REGION1,LNDALFHRBC1,LBC1,1,2027,4,17.5814876750284
REGION1,LNDALFHRBC1,LBC1,1,2027,5,11.112507995028295
REGION1,LNDALFHRBC1,LBC1,1,2027,6,13.262331950374657
REGION1,LNDALFHRBC1,LBC1,1,2027,7,19.411851487847837
REGION1,LNDALFHRBC1,LBC1,1,2027,8,18.38311410535268
REGION1,LNDALFHRBC1,LBC1,1,2028,5,21.140603436233697
REGION1,LNDALFHRBC1,LBC1,1,2028,7,24.46544452041561
REGION1,LNDALFHRBC1,LBC1,1,2028,8,24.46544452041561
REGION1,LNDALFHRBC1,LBC1,1,2029,5,24.822140089197728
REGION1,LNDALFHRBC1,LBC1,1,2029,7,24.822140089197717
REGION1,LNDALFHRBC1,LBC1,1,2029,8,22.904682480467088
REGION1,LNDALFHRBC1,LBC1,1,2030,1,12.296180396843788
REGION1,LNDALFHRBC1,LBC1,1,2030,3,12.983750100736632
REGION1,LNDALFHRBC1,LBC1,1,2030,4,12.26837194390174
REGION1,LNDALFHRBC1,LBC1,1,2030,5,12.29618039684378
REGION1,LNDALFHRBC1,LBC1,1,2030,6,12.29618039684378
REGION1,LNDALFHRBC1,LBC1,1,2030,7,16.101935504262624
REGION1,LNDALFHRBC1,LBC1,1,2030,8,12.295889179280294
REGION1,LNDALFHRBC1,LBC1,1,2031,2,14.855746103989697
REGION1,LNDALFHRBC1,LBC1,1,2031,5,20.190091730677047
REGION1,LNDALFHRBC1,LBC1,1,2031,6,13.825364772317467
REGION1,LNDALFHRBC1,LBC1,1,2031,7,18.886731534078063
REGION1,LNDALFHRBC1,LBC1,1,2031,8,19.646491237985774
REGION1,LNDALFHRBC1,LBC1,1,2032,3,16.24987008
REGION1,LNDALFHRBC1,LBC1,1,2032,4,16.24987008
REGION1,LNDALFHRBC1,LBC1,1,2032,5,16.24987008
REGION1,LNDALFHRBC1,LBC1,1,2032,7,16.187068463687158
REGION1,LNDALFHRBC1,LBC1,1,2032,8,16.203829159619136
REGION1,LNDALFHRBC1,LBC1,1,2033,1,12.125007275004368
REGION1,LNDALFHRBC1,LBC1,1,2033,2,12.125007275004366
REGION1,LNDALFHRBC1,LBC1,1,2033,3,12.125007275004368
REGION1,LNDALFHRBC1,LBC1,1,2033,4,12.125007275004368
REGION1,LNDALFHRBC1,LBC1,1,2033,5,12.125007275004368
REGION1,LNDALFHRBC1,LBC1,1,2033,6,12.125007275004368
REGION1,LNDALFHRBC1,LBC1,1,2033,7,12.125007275004368
REGION1,LNDALFHRBC1,LBC1,1,2033,8,12.125007275004368
REGION1,LNDALFHRBC1,LBC1,1,2034,1,12.14167395167104
REGION1,LNDALFHRBC1,LBC1,1,2034,2,12.14167395167104
REGION1,LNDALFHRBC1,LBC1,1,2034,3,12.141673951671038
