REGION,TECHNOLOGY,DAYTYPE,YEAR,VALUE
REGION1,HYDRODAM01,76,2040,31.61261952000001
REGION1,HYDRODAM01,76,2041,18.693160973617047
REGION1,HYDRODAM01,76,2042,25.207207192596723
REGION1,HYDRODAM01,76,2043,17.828477743204633
REGION1,HYDRODAM01,76,2044,21.803625984830845
REGION1,HYDRODAM01,76,2045,15.176750682138188
REGION1,HYDRODAM01,76,2046,24.223703625875665
REGION1,HYDRODAM01,76,2047,11.672549918061652
REGION1,HYDRODAM01,76,2048,20.20303119561183
REGION1,HYDRODAM01,76,2049,11.081536828800422
REGION1,HYDRODAM01,76,2050,17.857522209846806
REGION1,HYDRODAM01,77,2021,0.2055189867212984
REGION1,HYDRODAM01,77,2022,0.10209851402465343
REGION1,HYDRODAM01,77,2023,2.273129190920623
REGION1,HYDRODAM01,77,2024,0.16807949404685696
REGION1,HYDRODAM01,77,2025,0.564026377570093
REGION1,HYDRODAM01,77,2026,1.1704104672896047
REGION1,HYDRODAM01,77,2027,8.46047308260056
REGION1,HYDRODAM01,77,2028,0.3462247249779727
REGION1,HYDRODAM01,77,2029,2.2731291909200944
REGION1,HYDRODAM01,77,2030,0.16807949404685696
REGION1,HYDRODAM01,77,2031,0.5640263775700928
REGION1,HYDRODAM01,77,2032,1.1704104672896047
REGION1,HYDRODAM01,77,2033,8.51362801366091
REGION1,HYDRODAM01,77,2034,0.19739091800868705
REGION1,HYDRODAM01,77,2035,0.07527125853658538
REGION1,HYDRODAM01,77,2036,3.529567492682926
REGION1,HYDRODAM01,77,2037,37.39674969180778
REGION1,HYDRODAM01,77,2038,0.32513756637673463
REGION1,HYDRODAM01,77,2039,1.6917923658117235
REGION1,HYDRODAM01,77,2040,31.07590272000001
REGION1,HYDRODAM01,77,2041,18.156444173617047
REGION1,HYDRODAM01,77,2042,24.779241026338717
REGION1,HYDRODAM01,77,2043,17.291760943204633
REGION1,HYDRODAM01,77,2044,21.480257669855423
REGION1,HYDRODAM01,77,2045,14.729178946203817
REGION1,HYDRODAM01,77,2046,23.869325314768872
REGION1,HYDRODAM01,77,2047,11.403320407044948
REGION1,HYDRODAM01,77,2048,19.90639745841513
REGION1,HYDRODAM01,77,2049,10.754735474599872
REGION1,HYDRODAM01,77,2050,17.320805409846812
REGION1,HYDRODAM01,78,2021,0.4110379734425968
REGION1,HYDRODAM01,78,2022,0.20419702804930687
REGION1,HYDRODAM01,78,2023,2.277131083636017
REGION1,HYDRODAM01,78,2024,0.1900899039815644
REGION1,HYDRODAM01,78,2025,0.5918932934579434
REGION1,HYDRODAM01,78,2026,1.3236785046727673
REGION1,HYDRODAM01,78,2027,8.468716528433362
REGION1,HYDRODAM01,78,2028,0.39156367705842154
REGION1,HYDRODAM01,78,2029,2.277131083635496
REGION1,HYDRODAM01,78,2030,0.1900899039815644
REGION1,HYDRODAM01,78,2031,0.5918932934579486
REGION1,HYDRODAM01,78,2032,1.3236785046727673
REGION1,HYDRODAM01,78,2033,8.518327797423021
REGION1,HYDRODAM01,78,2034,0.2232397287003008
REGION1,HYDRODAM01,78,2035,0.15054251707317076
REGION1,HYDRODAM01,78,2036,4.1890091707317065
REGION1,HYDRODAM01,78,2037,37.083283076053995
REGION1,HYDRODAM01,78,2038,0.4036190479159464
REGION1,HYDRODAM01,78,2039,2.12349189638366
REGION1,HYDRODAM01,78,2040,30.53918592000001
REGION1,HYDRODAM01,78,2041,17.61972737361705
REGION1,HYDRODAM01,78,2042,24.351274860080704
REGION1,HYDRODAM01,78,2043,16.755044143204632
REGION1,HYDRODAM01,78,2044,21.15688935488
REGION1,HYDRODAM01,78,2045,14.281607210269447
REGION1,HYDRODAM01,78,2046,23.514947003662076
REGION1,HYDRODAM01,78,2047,11.134090896028244
REGION1,HYDRODAM01,78,2048,19.60976372121844
REGION1,HYDRODAM01,78,2049,10.427934120399325
REGION1,HYDRODAM01,78,2050,16.78408860984682
REGION1,HYDRODAM01,79,2021,0.2740253156283978
REGION1,HYDRODAM01,79,2022,0.4819055632321764
REGION1,HYDRODAM01,79,2023,2.648088577064418
REGION1,HYDRODAM01,79,2024,0.21410126027397253
REGION1,HYDRODAM01,79,2025,0.9591792448598124
REGION1,HYDRODAM01,79,2026,1.4908799999998537
REGION1,HYDRODAM01,79,2027,8.703790134612698
REGION1,HYDRODAM01,79,2028,0.44102435205527474
REGION1,HYDRODAM01,79,2029,2.6480885770638958
REGION1,HYDRODAM01,79,2030,0.21410126027397253
REGION1,HYDRODAM01,79,2031,0.9591792448598176
REGION1,HYDRODAM01,79,2032,1.4908799999998537
REGION1,HYDRODAM01,79,2033,8.758126286363279
REGION1,HYDRODAM01,79,2034,0.2514384312729704
REGION1,HYDRODAM01,79,2035,0.449991219512195
REGION1,HYDRODAM01,79,2036,4.640636721951219
REGION1,HYDRODAM01,79,2037,36.546566276053994
REGION1,HYDRODAM01,79,2038,0.3811957674761716
REGION1,HYDRODAM01,79,2039,2.45961198402842
REGION1,HYDRODAM01,79,2040,30.53918592000001
REGION1,HYDRODAM01,79,2041,17.88808577361705
REGION1,HYDRODAM01,79,2042,24.351274860080704
REGION1,HYDRODAM01,79,2043,17.023402543204632
REGION1,HYDRODAM01,79,2044,21.32367484674596
REGION1,HYDRODAM01,79,2045,14.281607210269447
REGION1,HYDRODAM01,79,2046,23.681669181245205
REGION1,HYDRODAM01,79,2047,11.218864961147784
REGION1,HYDRODAM01,79,2048,19.752905199546756
REGION1,HYDRODAM01,79,2049,10.427934120399325
REGION1,HYDRODAM01,79,2050,16.247371809846825
REGION1,HYDRODAM01,80,2021,0.1370126578141989
REGION1,HYDRODAM01,80,2022,0.7596140984150459
REGION1,HYDRODAM01,80,2023,3.019046070492819
REGION1,HYDRODAM01,80,2024,0.2381126165663807
REGION1,HYDRODAM01,80,2025,1.3264651962616814
REGION1,HYDRODAM01,80,2026,1.65808149532694
REGION1,HYDRODAM01,80,2027,8.938863740792033
REGION1,HYDRODAM01,80,2028,0.490485027052128
REGION1,HYDRODAM01,80,2029,3.019046070492295
REGION1,HYDRODAM01,80,2030,0.2381126165663807
REGION1,HYDRODAM01,80,2031,1.326465196261687
REGION1,HYDRODAM01,80,2032,1.65808149532694
REGION1,HYDRODAM01,80,2033,8.997924775303533
REGION1,HYDRODAM01,80,2034,0.2796371338456399
REGION1,HYDRODAM01,80,2035,0.7494399219512193
REGION1,HYDRODAM01,80,2036,5.092264273170731
REGION1,HYDRODAM01,80,2037,36.00984947605399
REGION1,HYDRODAM01,80,2038,0.35877248703639675
REGION1,HYDRODAM01,80,2039,2.79573207167318
REGION1,HYDRODAM01,80,2040,30.53918592000001
REGION1,HYDRODAM01,80,2041,18.156444173617047
REGION1,HYDRODAM01,80,2042,24.351274860080704
REGION1,HYDRODAM01,80,2043,17.291760943204633
REGION1,HYDRODAM01,80,2044,21.49046033861192
REGION1,HYDRODAM01,80,2045,14.281607210269447
REGION1,HYDRODAM01,80,2046,23.848391358828337
REGION1,HYDRODAM01,80,2047,11.30363902626732
REGION1,HYDRODAM01,80,2048,19.896046677875063
REGION1,HYDRODAM01,80,2049,10.427934120399325
REGION1,HYDRODAM01,80,2050,15.710655009846832
REGION1,HYDRODAM01,81,2022,1.0373226335979155
REGION1,HYDRODAM01,81,2023,3.39000356392122
REGION1,HYDRODAM01,81,2024,0.26212397285878886
REGION1,HYDRODAM01,81,2025,1.6937511476635505
REGION1,HYDRODAM01,81,2026,1.8252829906540264
REGION1,HYDRODAM01,81,2027,9.17393734697137
REGION1,HYDRODAM01,81,2028,0.5399457020489813
REGION1,HYDRODAM01,81,2029,3.3900035639206947
REGION1,HYDRODAM01,81,2030,0.26212397285878886
REGION1,HYDRODAM01,81,2031,1.6937511476635558
REGION1,HYDRODAM01,81,2032,1.8252829906540264
REGION1,HYDRODAM01,81,2033,9.237723264243789
REGION1,HYDRODAM01,81,2034,0.3078358364183094
REGION1,HYDRODAM01,81,2035,1.0488886243902436
REGION1,HYDRODAM01,81,2036,5.543891824390243
REGION1,HYDRODAM01,81,2037,35.473132676053986
REGION1,HYDRODAM01,81,2038,0.336349206596622
REGION1,HYDRODAM01,81,2039,3.13185215931794
REGION1,HYDRODAM01,81,2040,30.53918592000001
REGION1,HYDRODAM01,81,2041,18.424802573617047
REGION1,HYDRODAM01,81,2042,24.351274860080704
REGION1,HYDRODAM01,81,2043,17.560119343204633
REGION1,HYDRODAM01,81,2044,21.65724583047788
REGION1,HYDRODAM01,81,2045,14.281607210269447
REGION1,HYDRODAM01,81,2046,24.01511353641147
REGION1,HYDRODAM01,81,2047,11.38841309138686
REGION1,HYDRODAM01,81,2048,20.039188156203373
REGION1,HYDRODAM01,81,2049,10.427934120399325
REGION1,HYDRODAM01,81,2050,15.173938209846838
REGION1,HYDRODAM01,82,2021,0.09670714440053747
REGION1,HYDRODAM01,82,2022,1.0568826201832504
REGION1,HYDRODAM01,82,2023,3.39000356392122
REGION1,HYDRODAM01,82,2024,0.2581220801433875
REGION1,HYDRODAM01,82,2025,1.6937511476635505
REGION1,HYDRODAM01,82,2026,1.7974160747661787
REGION1,HYDRODAM01,82,2027,9.17393734697137
REGION1,HYDRODAM01,82,2028,0.5317022562161724
REGION1,HYDRODAM01,82,2029,3.3900035639206947
REGION1,HYDRODAM01,82,2030,0.2581220801433875
REGION1,HYDRODAM01,82,2031,1.6937511476635558
REGION1,HYDRODAM01,82,2032,1.7974160747661787
REGION1,HYDRODAM01,82,2033,9.237723264243789
REGION1,HYDRODAM01,82,2034,0.3031360526561978
REGION1,HYDRODAM01,82,2035,1.0488886243902436
REGION1,HYDRODAM01,82,2036,5.468620565853657
REGION1,HYDRODAM01,82,2037,35.75607922424428
REGION1,HYDRODAM01,82,2038,0.2690793652772976
REGION1,HYDRODAM01,82,2039,3.1067227546145646
REGION1,HYDRODAM01,82,2040,30.485514240000008
REGION1,HYDRODAM01,82,2041,18.3973957582979
REGION1,HYDRODAM01,82,2042,24.308478243454903
REGION1,HYDRODAM01,82,2043,17.54983496809167
REGION1,HYDRODAM01,82,2044,21.65724583047788
REGION1,HYDRODAM01,82,2045,14.281607210269447
REGION1,HYDRODAM01,82,2046,24.01511353641147
REGION1,HYDRODAM01,82,2047,11.30363902626732
REGION1,HYDRODAM01,82,2048,20.039188156203373
REGION1,HYDRODAM01,82,2049,10.427934120399325
REGION1,HYDRODAM01,82,2050,15.802872912508787
REGION1,HYDRODAM01,83,2021,0.30222613112183583
REGION1,HYDRODAM01,83,2022,1.158981134207904
REGION1,HYDRODAM01,83,2023,3.3940054566366142
REGION1,HYDRODAM01,83,2024,0.28013249007809493
REGION1,HYDRODAM01,83,2025,1.721618063551401
REGION1,HYDRODAM01,83,2026,1.9506841121493408
REGION1,HYDRODAM01,83,2027,9.182180792804173
REGION1,HYDRODAM01,83,2028,0.5770412082966212
REGION1,HYDRODAM01,83,2029,3.394005456636096
REGION1,HYDRODAM01,83,2030,0.28013249007809493
REGION1,HYDRODAM01,83,2031,1.7216180635514062
REGION1,HYDRODAM01,83,2032,1.9506841121493408
REGION1,HYDRODAM01,83,2033,9.2424230480059
REGION1,HYDRODAM01,83,2034,0.3289848633478116
REGION1,HYDRODAM01,83,2035,1.1241598829268291
REGION1,HYDRODAM01,83,2036,6.128062243902438
REGION1,HYDRODAM01,83,2037,35.442612608490485
REGION1,HYDRODAM01,83,2038,0.34756084681650934
REGION1,HYDRODAM01,83,2039,3.5384222851865013
REGION1,HYDRODAM01,83,2040,29.948797440000007
REGION1,HYDRODAM01,83,2041,17.8606789582979
REGION1,HYDRODAM01,83,2042,23.880512077196894
REGION1,HYDRODAM01,83,2043,17.01311816809167
REGION1,HYDRODAM01,83,2044,21.33387751550245
REGION1,HYDRODAM01,83,2045,13.834035474335076
REGION1,HYDRODAM01,83,2046,23.66073522530468
REGION1,HYDRODAM01,83,2047,11.034409515250616
REGION1,HYDRODAM01,83,2048,19.74255441900668
REGION1,HYDRODAM01,83,2049,10.101132766198774
REGION1,HYDRODAM01,83,2050,15.266156112508796
REGION1,HYDRODAM01,84,2021,0.3989332755223733
REGION1,HYDRODAM01,84,2022,1.1785411207932388
REGION1,HYDRODAM01,84,2023,3.3940054566366142
REGION1,HYDRODAM01,84,2024,0.2761305973626936
REGION1,HYDRODAM01,84,2025,1.721618063551401
REGION1,HYDRODAM01,84,2026,1.9228171962614933
REGION1,HYDRODAM01,84,2027,9.182180792804173
REGION1,HYDRODAM01,84,2028,0.5687977624638123
REGION1,HYDRODAM01,84,2029,3.394005456636096
REGION1,HYDRODAM01,84,2030,0.2761305973626936
REGION1,HYDRODAM01,84,2031,1.7216180635514062
REGION1,HYDRODAM01,84,2032,1.9228171962614933
REGION1,HYDRODAM01,84,2033,9.2424230480059
REGION1,HYDRODAM01,84,2034,0.3242850795857
REGION1,HYDRODAM01,84,2035,1.1241598829268291
REGION1,HYDRODAM01,84,2036,6.052790985365853
REGION1,HYDRODAM01,84,2037,35.72555915668078
REGION1,HYDRODAM01,84,2038,0.280291005497185
REGION1,HYDRODAM01,84,2039,3.5132928804831263
REGION1,HYDRODAM01,84,2040,29.89512576000001
REGION1,HYDRODAM01,84,2041,17.83327214297875
REGION1,HYDRODAM01,84,2042,23.837715460571093
REGION1,HYDRODAM01,84,2043,17.002833792978706
REGION1,HYDRODAM01,84,2044,21.33387751550245
REGION1,HYDRODAM01,84,2045,13.834035474335076
REGION1,HYDRODAM01,84,2046,23.66073522530468
REGION1,HYDRODAM01,84,2047,10.949635450131078
REGION1,HYDRODAM01,84,2048,19.74255441900668
REGION1,HYDRODAM01,84,2049,10.101132766198774
REGION1,HYDRODAM01,84,2050,15.89509081517076
REGION1,HYDRODAM01,85,2021,0.49564041992291086
REGION1,HYDRODAM01,85,2022,1.1981011073785737
REGION1,HYDRODAM01,85,2023,3.3940054566366142
REGION1,HYDRODAM01,85,2024,0.2721287046472922
REGION1,HYDRODAM01,85,2025,1.721618063551401
REGION1,HYDRODAM01,85,2026,1.8949502803736455
REGION1,HYDRODAM01,85,2027,9.182180792804173
REGION1,HYDRODAM01,85,2028,0.5605543166310034
REGION1,HYDRODAM01,85,2029,3.394005456636096
REGION1,HYDRODAM01,85,2030,0.2721287046472922
REGION1,HYDRODAM01,85,2031,1.7216180635514062
REGION1,HYDRODAM01,85,2032,1.8949502803736455
REGION1,HYDRODAM01,85,2033,9.2424230480059
REGION1,HYDRODAM01,85,2034,0.3195852958235884
REGION1,HYDRODAM01,85,2035,1.1241598829268291
REGION1,HYDRODAM01,85,2036,5.977519726829268
REGION1,HYDRODAM01,85,2037,36.00850570487108
REGION1,HYDRODAM01,85,2038,0.21302116417786063
REGION1,HYDRODAM01,85,2039,3.4881634757797517
REGION1,HYDRODAM01,85,2040,29.84145408000001
REGION1,HYDRODAM01,85,2041,17.8058653276596
REGION1,HYDRODAM01,85,2042,23.794918843945293
REGION1,HYDRODAM01,85,2043,16.992549417865742
REGION1,HYDRODAM01,85,2044,21.33387751550245
REGION1,HYDRODAM01,85,2045,13.834035474335076
REGION1,HYDRODAM01,85,2046,23.66073522530468
REGION1,HYDRODAM01,85,2047,10.86486138501154
REGION1,HYDRODAM01,85,2048,19.74255441900668
REGION1,HYDRODAM01,85,2049,10.101132766198774
REGION1,HYDRODAM01,85,2050,16.524025517832712
REGION1,HYDRODAM01,86,2021,0.7011594066442093
REGION1,HYDRODAM01,86,2022,1.3001996214032272
REGION1,HYDRODAM01,86,2023,3.3980073493520084
REGION1,HYDRODAM01,86,2024,0.2941391145819997
REGION1,HYDRODAM01,86,2025,1.7494849794392513
REGION1,HYDRODAM01,86,2026,2.0482183177568083
REGION1,HYDRODAM01,86,2027,9.190424238636973
REGION1,HYDRODAM01,86,2028,0.6058932687114522
REGION1,HYDRODAM01,86,2029,3.3980073493514973
REGION1,HYDRODAM01,86,2030,0.2941391145819997
REGION1,HYDRODAM01,86,2031,1.7494849794392566
REGION1,HYDRODAM01,86,2032,2.0482183177568083
REGION1,HYDRODAM01,86,2033,9.247122831768014
REGION1,HYDRODAM01,86,2034,0.34543410651520207
REGION1,HYDRODAM01,86,2035,1.1994311414634145
REGION1,HYDRODAM01,86,2036,6.636961404878049
REGION1,HYDRODAM01,86,2037,35.69503908911728
REGION1,HYDRODAM01,86,2038,0.2915026457170724
REGION1,HYDRODAM01,86,2039,3.919863006351688
REGION1,HYDRODAM01,86,2040,29.30473728000001
REGION1,HYDRODAM01,86,2041,17.2691485276596
REGION1,HYDRODAM01,86,2042,23.366952677687287
REGION1,HYDRODAM01,86,2043,16.45583261786574
REGION1,HYDRODAM01,86,2044,21.010509200527025
REGION1,HYDRODAM01,86,2045,13.386463738400703
REGION1,HYDRODAM01,86,2046,23.306356914197885
REGION1,HYDRODAM01,86,2047,10.595631873994838
REGION1,HYDRODAM01,86,2048,19.445920681809984
REGION1,HYDRODAM01,86,2049,9.774331411998226
REGION1,HYDRODAM01,86,2050,15.987308717832718
REGION1,HYDRODAM01,87,2021,0.5641467488300104
REGION1,HYDRODAM01,87,2022,1.5779081565860968
REGION1,HYDRODAM01,87,2023,3.7689648427804094
REGION1,HYDRODAM01,87,2024,0.31815047087440784
REGION1,HYDRODAM01,87,2025,2.1167709308411204
REGION1,HYDRODAM01,87,2026,2.2154198130838947
REGION1,HYDRODAM01,87,2027,9.42549784481631
REGION1,HYDRODAM01,87,2028,0.6553539437083056
REGION1,HYDRODAM01,87,2029,3.768964842779897
REGION1,HYDRODAM01,87,2030,0.31815047087440784
REGION1,HYDRODAM01,87,2031,2.1167709308411258
REGION1,HYDRODAM01,87,2032,2.2154198130838947
REGION1,HYDRODAM01,87,2033,9.48692132070827
REGION1,HYDRODAM01,87,2034,0.37363280908787166
REGION1,HYDRODAM01,87,2035,1.498879843902439
REGION1,HYDRODAM01,87,2036,7.088588956097561
REGION1,HYDRODAM01,87,2037,35.15832228911728
REGION1,HYDRODAM01,87,2038,0.2690793652772976
REGION1,HYDRODAM01,87,2039,4.255983093996448
REGION1,HYDRODAM01,87,2040,29.30473728000001
REGION1,HYDRODAM01,87,2041,17.5375069276596
REGION1,HYDRODAM01,87,2042,23.366952677687287
REGION1,HYDRODAM01,87,2043,16.724191017865742
REGION1,HYDRODAM01,87,2044,21.17729469239298
REGION1,HYDRODAM01,87,2045,13.386463738400703
REGION1,HYDRODAM01,87,2046,23.473079091781017
REGION1,HYDRODAM01,87,2047,10.680405939114376
REGION1,HYDRODAM01,87,2048,19.58906216013829
REGION1,HYDRODAM01,87,2049,9.774331411998226
REGION1,HYDRODAM01,87,2050,15.450591917832725
REGION1,HYDRODAM01,88,2021,0.42713409101581146
REGION1,HYDRODAM01,88,2022,1.8556166917689665
REGION1,HYDRODAM01,88,2023,4.13992233620881
REGION1,HYDRODAM01,88,2024,0.342161827166816
REGION1,HYDRODAM01,88,2025,2.4840568822429896
REGION1,HYDRODAM01,88,2026,2.3826213084109806
REGION1,HYDRODAM01,88,2027,9.660571450995645
REGION1,HYDRODAM01,88,2028,0.7048146187051587
REGION1,HYDRODAM01,88,2029,4.139922336208297
REGION1,HYDRODAM01,88,2030,0.342161827166816
REGION1,HYDRODAM01,88,2031,2.484056882242995
REGION1,HYDRODAM01,88,2032,2.3826213084109806
REGION1,HYDRODAM01,88,2033,9.726719809648525
REGION1,HYDRODAM01,88,2034,0.4018315116605412
REGION1,HYDRODAM01,88,2035,1.7983285463414629
REGION1,HYDRODAM01,88,2036,7.540216507317072
REGION1,HYDRODAM01,88,2037,34.62160548911728
REGION1,HYDRODAM01,88,2038,0.2466560848375228
REGION1,HYDRODAM01,88,2039,4.592103181641208
REGION1,HYDRODAM01,88,2040,29.30473728000001
REGION1,HYDRODAM01,88,2041,17.8058653276596
REGION1,HYDRODAM01,88,2042,23.366952677687287
REGION1,HYDRODAM01,88,2043,16.992549417865742
REGION1,HYDRODAM01,88,2044,21.344080184258935
REGION1,HYDRODAM01,88,2045,13.386463738400703
REGION1,HYDRODAM01,88,2046,23.63980126936415
REGION1,HYDRODAM01,88,2047,10.765180004233914
REGION1,HYDRODAM01,88,2048,19.732203638466604
REGION1,HYDRODAM01,88,2049,9.774331411998226
REGION1,HYDRODAM01,88,2050,14.913875117832731
REGION1,HYDRODAM01,89,2021,0.6326530777371098
REGION1,HYDRODAM01,89,2022,1.95771520579362
REGION1,HYDRODAM01,89,2023,4.143924228924204
REGION1,HYDRODAM01,89,2024,0.36417223710152347
REGION1,HYDRODAM01,89,2025,2.51192379813084
REGION1,HYDRODAM01,89,2026,2.535889345794144
REGION1,HYDRODAM01,89,2027,9.668814896828447
REGION1,HYDRODAM01,89,2028,0.7501535707856075
REGION1,HYDRODAM01,89,2029,4.143924228923699
REGION1,HYDRODAM01,89,2030,0.36417223710152347
REGION1,HYDRODAM01,89,2031,2.5119237981308453
REGION1,HYDRODAM01,89,2032,2.535889345794144
REGION1,HYDRODAM01,89,2033,9.731419593410637
REGION1,HYDRODAM01,89,2034,0.427680322352155
REGION1,HYDRODAM01,89,2035,1.873599804878048
REGION1,HYDRODAM01,89,2036,8.199658185365854
REGION1,HYDRODAM01,89,2037,34.30813887336348
REGION1,HYDRODAM01,89,2038,0.32513756637673447
REGION1,HYDRODAM01,89,2039,5.023802712213144
REGION1,HYDRODAM01,89,2040,28.768020480000008
REGION1,HYDRODAM01,89,2041,17.2691485276596
REGION1,HYDRODAM01,89,2042,22.93898651142928
REGION1,HYDRODAM01,89,2043,16.45583261786574
REGION1,HYDRODAM01,89,2044,21.02071186928352
REGION1,HYDRODAM01,89,2045,12.938892002466336
REGION1,HYDRODAM01,89,2046,23.28542295825736
REGION1,HYDRODAM01,89,2047,10.49595049321721
REGION1,HYDRODAM01,89,2048,19.43556990126991
REGION1,HYDRODAM01,89,2049,9.447530057797678
REGION1,HYDRODAM01,89,2050,14.377158317832738
REGION1,HYDRODAM01,90,2021,0.49564041992291086
REGION1,HYDRODAM01,90,2022,2.235423740976489
REGION1,HYDRODAM01,90,2023,4.514881722352605
REGION1,HYDRODAM01,90,2024,0.3881835933939316
REGION1,HYDRODAM01,90,2025,2.8792097495327087
REGION1,HYDRODAM01,90,2026,2.70309084112123
REGION1,HYDRODAM01,90,2027,9.903888503007783
REGION1,HYDRODAM01,90,2028,0.7996142457824607
REGION1,HYDRODAM01,90,2029,4.514881722352098
REGION1,HYDRODAM01,90,2030,0.3881835933939316
REGION1,HYDRODAM01,90,2031,2.8792097495327145
REGION1,HYDRODAM01,90,2032,2.70309084112123
REGION1,HYDRODAM01,90,2033,9.971218082350891
REGION1,HYDRODAM01,90,2034,0.45587902492482446
REGION1,HYDRODAM01,90,2035,2.1730485073170724
REGION1,HYDRODAM01,90,2036,8.651285736585363
REGION1,HYDRODAM01,90,2037,33.77142207336348
REGION1,HYDRODAM01,90,2038,0.3027142859369597
REGION1,HYDRODAM01,90,2039,5.359922799857904
REGION1,HYDRODAM01,90,2040,28.768020480000008
REGION1,HYDRODAM01,90,2041,17.5375069276596
REGION1,HYDRODAM01,90,2042,22.93898651142928
REGION1,HYDRODAM01,90,2043,16.724191017865742
REGION1,HYDRODAM01,90,2044,21.187497361149475
REGION1,HYDRODAM01,90,2045,12.938892002466336
REGION1,HYDRODAM01,90,2046,23.45214513584049
REGION1,HYDRODAM01,90,2047,10.580724558336748
REGION1,HYDRODAM01,90,2048,19.57871137959822
REGION1,HYDRODAM01,90,2049,9.447530057797678
REGION1,HYDRODAM01,90,2050,13.840441517832744
REGION1,HYDRODAM01,91,2021,0.35862776210871194
REGION1,HYDRODAM01,91,2022,2.513132276159359
REGION1,HYDRODAM01,91,2023,4.885839215781006
REGION1,HYDRODAM01,91,2024,0.4121949496863397
REGION1,HYDRODAM01,91,2025,3.2464957009345783
REGION1,HYDRODAM01,91,2026,2.8702923364483164
REGION1,HYDRODAM01,91,2027,10.13896210918712
REGION1,HYDRODAM01,91,2028,0.849074920779314
REGION1,HYDRODAM01,91,2029,4.885839215780497
REGION1,HYDRODAM01,91,2030,0.4121949496863397
REGION1,HYDRODAM01,91,2031,3.246495700934584
REGION1,HYDRODAM01,91,2032,2.8702923364483164
REGION1,HYDRODAM01,91,2033,10.211016571291148
REGION1,HYDRODAM01,91,2034,0.48407772749749406
REGION1,HYDRODAM01,91,2035,2.4724972097560967
REGION1,HYDRODAM01,91,2036,9.102913287804876
REGION1,HYDRODAM01,91,2037,33.23470527336348
REGION1,HYDRODAM01,91,2038,0.2802910054971849
REGION1,HYDRODAM01,91,2039,5.696042887502664
REGION1,HYDRODAM01,91,2040,28.768020480000008
REGION1,HYDRODAM01,91,2041,17.8058653276596
REGION1,HYDRODAM01,91,2042,22.93898651142928
REGION1,HYDRODAM01,91,2043,16.992549417865742
REGION1,HYDRODAM01,91,2044,21.354282853015437
REGION1,HYDRODAM01,91,2045,12.938892002466336
REGION1,HYDRODAM01,91,2046,23.61886731342362
REGION1,HYDRODAM01,91,2047,10.665498623456289
REGION1,HYDRODAM01,91,2048,19.721852857926528
REGION1,HYDRODAM01,91,2049,9.447530057797678
REGION1,HYDRODAM01,91,2050,13.30372471783275
REGION1,HYDRODAM01,92,2021,0.22161510429451303
REGION1,HYDRODAM01,92,2022,2.7908408113422287
REGION1,HYDRODAM01,92,2023,5.256796709209407
REGION1,HYDRODAM01,92,2024,0.43620630597874793
REGION1,HYDRODAM01,92,2025,3.613781652336448
REGION1,HYDRODAM01,92,2026,3.0374938317754028
REGION1,HYDRODAM01,92,2027,10.374035715366457
REGION1,HYDRODAM01,92,2028,0.8985355957761672
REGION1,HYDRODAM01,92,2029,5.256796709208897
REGION1,HYDRODAM01,92,2030,0.43620630597874793
REGION1,HYDRODAM01,92,2031,3.6137816523364528
REGION1,HYDRODAM01,92,2032,3.0374938317754028
REGION1,HYDRODAM01,92,2033,10.450815060231402
REGION1,HYDRODAM01,92,2034,0.5122764300701637
REGION1,HYDRODAM01,92,2035,2.771945912195121
REGION1,HYDRODAM01,92,2036,9.55454083902439
REGION1,HYDRODAM01,92,2037,32.69798847336348
