REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2025,0.0012378406979999998
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2026,0.0024923645159999996
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2027,0.004038686333999999
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2028,0.005292691283999999
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2029,0.006839929386
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2030,0.008092793679
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2031,0.00934769238
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2032,0.01089479424
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2033,0.012147839579999998
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2034,0.013694285459999999
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2035,0.014939606939999997
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2036,0.015231054329999999
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2037,0.01581668439
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2038,0.016109625569999998
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2039,0.016695436589999998
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2040,0.01698982806
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2041,0.017282694419999998
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2042,0.01786789992
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2043,0.01816041132
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2044,0.01874454498
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2045,0.01903782372
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2046,0.019330209839999998
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2047,0.019915511039999997
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2048,0.02020728207
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2049,0.02079359769
REGION1,SEA1N,LNDAGRBC1C03,26,WTRGRCBC1,2050,0.02109090888
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2020,0.00259834656
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2021,0.002432
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2022,0.002256
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2023,0.00207579104
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2024,0.00189937312
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2025,0.022764886400000003
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2026,0.0458365888
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2027,0.0742746912
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2028,0.0973368512
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2029,0.12579180480000002
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2030,0.14883298720000002
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2031,0.171911584
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2032,0.20036403200000003
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2033,0.223408544
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2034,0.25184892799999997
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2035,0.274751392
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2036,0.280111344
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2037,0.29088155200000004
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2038,0.296268976
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2039,0.307042512
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2040,0.312456608
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2041,0.31784265600000006
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2042,0.328605056
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2043,0.33398457600000003
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2044,0.34472726400000003
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2045,0.350120896
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2046,0.35549811200000003
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2047,0.366262272
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2048,0.37162817600000003
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2049,0.38241099200000006
REGION1,SEA1N,LNDAGRBC1C03,26,WTRSURBC1,2050,0.38787878400000003
REGION1,SEA1N,LNDAGRBC1C03,27,CRPPEA,2023,5.8881218000000004e-05
REGION1,SEA1N,LNDAGRBC1C03,27,CRPPEA,2024,5.251983800000001e-05
REGION1,SEA1N,LNDAGRBC1C03,27,CRPPEA,2025,5.0217236e-05
REGION1,SEA1N,LNDAGRBC1C03,27,CRPPEA,2026,4.3554192e-05
REGION1,SEA1N,LNDAGRBC1C03,27,CRPPEA,2027,3.6063546000000004e-05
REGION1,SEA1N,LNDAGRBC1C03,27,CRPPEA,2028,2.9918098000000002e-05
REGION1,SEA1N,LNDAGRBC1C03,27,CRPPEA,2029,2.1082966e-05
REGION1,SEA1N,LNDAGRBC1C03,27,CRPPEA,2030,1.7082966e-05
REGION1,SEA1N,LNDAGRBC1C03,27,CRPPEA,2031,1.1082965600000001e-05
REGION1,SEA1N,LNDAGRBC1C03,27,CRPPEA,2032,5.082966000000001e-06
REGION1,SEA1N,LNDAGRBC1C03,27,CRPPEA,2036,2.9392526000000004e-06
REGION1,SEA1N,LNDAGRBC1C03,27,CRPPEA,2037,4.3539201999999995e-06
REGION1,SEA1N,LNDAGRBC1C03,27,CRPPEA,2038,5.4786642e-06
REGION1,SEA1N,LNDAGRBC1C03,27,CRPPEA,2040,1.6803507e-06
REGION1,SEA1N,LNDAGRBC1C03,27,CRPPEA,2041,1.1895063600000002e-06
REGION1,SEA1N,LNDAGRBC1C03,27,CRPPEA,2042,2.1030294000000004e-06
REGION1,SEA1N,LNDAGRBC1C03,27,CRPPEA,2044,5.3278896e-06
REGION1,SEA1N,LNDAGRBC1C03,27,CRPPEA,2045,3.3889466000000003e-06
REGION1,SEA1N,LNDAGRBC1C03,27,CRPPEA,2047,2.3153746e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTREVTBC1,2023,9.42099488e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTREVTBC1,2024,8.40317408e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTREVTBC1,2025,8.034757760000001e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTREVTBC1,2026,6.96867072e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTREVTBC1,2027,5.77016736e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTREVTBC1,2028,4.7868956800000004e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTREVTBC1,2029,3.3732745599999996e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTREVTBC1,2030,2.73327456e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTREVTBC1,2031,1.773274496e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTREVTBC1,2032,8.1327456e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTREVTBC1,2036,4.70280416e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTREVTBC1,2037,6.966272319999999e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTREVTBC1,2038,8.76586272e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTREVTBC1,2040,2.68856112e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTREVTBC1,2041,1.9032101760000001e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTREVTBC1,2042,3.3648470400000003e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTREVTBC1,2044,8.52462336e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTREVTBC1,2045,5.42231456e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTREVTBC1,2047,3.7045993600000003e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTRGRCBC1,2023,2.590773592e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTRGRCBC1,2024,2.3108728720000002e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTRGRCBC1,2025,2.209558384e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTRGRCBC1,2026,1.916384448e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTRGRCBC1,2027,1.5867960239999998e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTRGRCBC1,2028,1.316396312e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTRGRCBC1,2029,9.27650504e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTRGRCBC1,2030,7.51650504e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTRGRCBC1,2031,4.876504864e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTRGRCBC1,2032,2.23650504e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTRGRCBC1,2036,1.293271144e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTRGRCBC1,2037,1.915724888e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTRGRCBC1,2038,2.410612248e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTRGRCBC1,2040,7.393543079999999e-07
REGION1,SEA1N,LNDAGRBC1C03,27,WTRGRCBC1,2041,5.233827984e-07
REGION1,SEA1N,LNDAGRBC1C03,27,WTRGRCBC1,2042,9.25332936e-07
REGION1,SEA1N,LNDAGRBC1C03,27,WTRGRCBC1,2044,2.344271424e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTRGRCBC1,2045,1.491136504e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTRGRCBC1,2047,1.018764824e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTRSURBC1,2023,0.00047104974400000003
REGION1,SEA1N,LNDAGRBC1C03,27,WTRSURBC1,2024,0.00042015870400000007
REGION1,SEA1N,LNDAGRBC1C03,27,WTRSURBC1,2025,0.000401737888
REGION1,SEA1N,LNDAGRBC1C03,27,WTRSURBC1,2026,0.000348433536
REGION1,SEA1N,LNDAGRBC1C03,27,WTRSURBC1,2027,0.00028850836800000003
REGION1,SEA1N,LNDAGRBC1C03,27,WTRSURBC1,2028,0.00023934478400000002
REGION1,SEA1N,LNDAGRBC1C03,27,WTRSURBC1,2029,0.000168663728
REGION1,SEA1N,LNDAGRBC1C03,27,WTRSURBC1,2030,0.000136663728
REGION1,SEA1N,LNDAGRBC1C03,27,WTRSURBC1,2031,8.866372480000001e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTRSURBC1,2032,4.0663728000000005e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTRSURBC1,2036,2.3514020800000003e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTRSURBC1,2037,3.4831361599999996e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTRSURBC1,2038,4.38293136e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTRSURBC1,2040,1.34428056e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTRSURBC1,2041,9.516050880000002e-06
REGION1,SEA1N,LNDAGRBC1C03,27,WTRSURBC1,2042,1.6824235200000003e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTRSURBC1,2044,4.26231168e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTRSURBC1,2045,2.7111572800000003e-05
REGION1,SEA1N,LNDAGRBC1C03,27,WTRSURBC1,2047,1.85229968e-05
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2020,0.041934542000000005
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2021,0.039135480800000004
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2022,0.03633788080000001
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2023,0.0335418226
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2024,0.030743185200000002
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2025,0.027954719000000003
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2026,0.025158413020000003
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2027,0.02236311246
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2028,0.01956195618
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2029,0.016765442460000002
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2030,0.01397044246
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2031,0.01117147096
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2032,0.008374286180000001
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2033,0.00557928618
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2034,0.00278168618
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2036,7.09274462e-07
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2040,-2.8811354e-07
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2043,1.7830513220000002e-06
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2044,4.4165341999999995e-06
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2045,4.4165341999999995e-06
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2047,7.97271618e-06
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2048,8.876561199999999e-06
REGION1,SEA1N,LNDAGRBC1C03,28,CRPPEA,2049,1.129353836e-05
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2020,0.049998877000000004
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2021,0.0466615348
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2022,0.0433259348
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2023,0.0399921731
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2024,0.0366553362
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2025,0.0333306265
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2026,0.02999656937
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2027,0.02666371101
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2028,0.02332387083
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2029,0.01998956601
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2030,0.01665706601
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2031,0.01331983076
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2032,0.00998472583
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2033,0.0066522258300000005
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2034,0.00331662583
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2036,8.456733970000001e-07
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2040,-3.4351999e-07
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2043,2.125945807e-06
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2044,5.2658677e-06
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2045,5.2658677e-06
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2047,9.50593083e-06
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2048,1.05835922e-05
REGION1,SEA1N,LNDAGRBC1C03,28,WTREVTBC1,2049,1.346537266e-05
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2020,0.0138706562
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2021,0.01294481288
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2022,0.01201945288
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2023,0.01109460286
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2024,0.01016889972
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2025,0.009246560899999999
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2026,0.008321628922
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2027,0.007397029506
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2028,0.006470493197999999
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2029,0.005545492506
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2030,0.004620992506
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2031,0.0036951788559999995
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2032,0.0027699561979999997
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2033,0.001845456198
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2034,0.0009200961979999999
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2036,2.346061682e-07
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2040,-9.5299094e-08
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2043,5.897785142e-07
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2044,1.4608536199999997e-06
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2045,1.4608536199999997e-06
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2047,2.6371291979999995e-06
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2048,2.9360933199999996e-06
REGION1,SEA1N,LNDAGRBC1C03,28,WTRGRCBC1,2049,3.7355549959999997e-06
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2020,0.25805872
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2021,0.24083372800000002
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2022,0.22361772800000002
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2023,0.206411216
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2024,0.18918883200000003
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2025,0.17202904000000002
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2026,0.15482100320000003
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2027,0.13761915360000002
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2028,0.1203812688
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2029,0.1031719536
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2030,0.0859719536
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2031,0.0687475136
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2032,0.0515340688
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2033,0.0343340688
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2034,0.0171180688
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2036,4.36476592e-06
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2040,-1.7730064000000001e-06
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2043,1.0972623520000001e-05
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2044,2.7178672e-05
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2045,2.7178672e-05
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2047,4.90628688e-05
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2048,5.4624992e-05
REGION1,SEA1N,LNDAGRBC1C03,28,WTRSURBC1,2049,6.94986976e-05
REGION1,SEA1N,LNDAGRBC1C03,29,CRPPEA,2024,0.00561150218
REGION1,SEA1N,LNDAGRBC1C03,29,CRPPEA,2025,0.00510037843
REGION1,SEA1N,LNDAGRBC1C03,29,CRPPEA,2026,0.004587548100000001
REGION1,SEA1N,LNDAGRBC1C03,29,CRPPEA,2027,0.0040783481
REGION1,SEA1N,LNDAGRBC1C03,29,CRPPEA,2028,0.0035758
REGION1,SEA1N,LNDAGRBC1C03,29,CRPPEA,2029,0.00306182074
REGION1,SEA1N,LNDAGRBC1C03,29,CRPPEA,2030,0.0025507207400000003
REGION1,SEA1N,LNDAGRBC1C03,29,CRPPEA,2031,0.00203807205
REGION1,SEA1N,LNDAGRBC1C03,29,CRPPEA,2032,0.0015271208769999998
REGION1,SEA1N,LNDAGRBC1C03,29,CRPPEA,2033,0.001016443114
REGION1,SEA1N,LNDAGRBC1C03,29,CRPPEA,2034,0.00050171761
REGION1,SEA1N,LNDAGRBC1C03,29,CRPPEA,2036,1.790768753e-06
REGION1,SEA1N,LNDAGRBC1C03,29,CRPPEA,2037,1.580060957e-06
REGION1,SEA1N,LNDAGRBC1C03,29,CRPPEA,2041,-1.094558555e-07
REGION1,SEA1N,LNDAGRBC1C03,29,CRPPEA,2044,4.40775509e-06
REGION1,SEA1N,LNDAGRBC1C03,29,CRPPEA,2045,1.460101949e-06
REGION1,SEA1N,LNDAGRBC1C03,29,CRPPEA,2047,2.0697009699999998e-06
REGION1,SEA1N,LNDAGRBC1C03,29,CRPPEA,2049,9.128956410000001e-06
REGION1,SEA1N,LNDAGRBC1C03,29,WTREVTBC1,2024,0.008564924379999998
REGION1,SEA1N,LNDAGRBC1C03,29,WTREVTBC1,2025,0.007784788129999999
REGION1,SEA1N,LNDAGRBC1C03,29,WTREVTBC1,2026,0.0070020470999999996
REGION1,SEA1N,LNDAGRBC1C03,29,WTREVTBC1,2027,0.006224847099999999
REGION1,SEA1N,LNDAGRBC1C03,29,WTREVTBC1,2028,0.0054578
REGION1,SEA1N,LNDAGRBC1C03,29,WTREVTBC1,2029,0.0046733053399999995
REGION1,SEA1N,LNDAGRBC1C03,29,WTREVTBC1,2030,0.00389320534
REGION1,SEA1N,LNDAGRBC1C03,29,WTREVTBC1,2031,0.0031107415499999997
REGION1,SEA1N,LNDAGRBC1C03,29,WTREVTBC1,2032,0.0023308687069999996
REGION1,SEA1N,LNDAGRBC1C03,29,WTREVTBC1,2033,0.001551413174
REGION1,SEA1N,LNDAGRBC1C03,29,WTREVTBC1,2034,0.0007657795099999999
REGION1,SEA1N,LNDAGRBC1C03,29,WTREVTBC1,2036,2.733278623e-06
REGION1,SEA1N,LNDAGRBC1C03,29,WTREVTBC1,2037,2.411671987e-06
REGION1,SEA1N,LNDAGRBC1C03,29,WTREVTBC1,2041,-1.6706420049999998e-07
REGION1,SEA1N,LNDAGRBC1C03,29,WTREVTBC1,2044,6.727626189999999e-06
REGION1,SEA1N,LNDAGRBC1C03,29,WTREVTBC1,2045,2.228576659e-06
REGION1,SEA1N,LNDAGRBC1C03,29,WTREVTBC1,2047,3.15901727e-06
REGION1,SEA1N,LNDAGRBC1C03,29,WTREVTBC1,2049,1.393367031e-05
REGION1,SEA1N,LNDAGRBC1C03,29,WTRGRCBC1,2024,0.0025694773139999997
REGION1,SEA1N,LNDAGRBC1C03,29,WTRGRCBC1,2025,0.0023354364389999997
REGION1,SEA1N,LNDAGRBC1C03,29,WTRGRCBC1,2026,0.00210061413
REGION1,SEA1N,LNDAGRBC1C03,29,WTRGRCBC1,2027,0.0018674541299999999
REGION1,SEA1N,LNDAGRBC1C03,29,WTRGRCBC1,2028,0.00163734
REGION1,SEA1N,LNDAGRBC1C03,29,WTRGRCBC1,2029,0.0014019916019999998
REGION1,SEA1N,LNDAGRBC1C03,29,WTRGRCBC1,2030,0.001167961602
REGION1,SEA1N,LNDAGRBC1C03,29,WTRGRCBC1,2031,0.0009332224649999999
REGION1,SEA1N,LNDAGRBC1C03,29,WTRGRCBC1,2032,0.0006992606120999999
REGION1,SEA1N,LNDAGRBC1C03,29,WTRGRCBC1,2033,0.00046542395219999997
REGION1,SEA1N,LNDAGRBC1C03,29,WTRGRCBC1,2034,0.00022973385299999998
REGION1,SEA1N,LNDAGRBC1C03,29,WTRGRCBC1,2036,8.199835868999999e-07
REGION1,SEA1N,LNDAGRBC1C03,29,WTRGRCBC1,2037,7.235015961e-07
REGION1,SEA1N,LNDAGRBC1C03,29,WTRGRCBC1,2041,-5.0119260149999996e-08
REGION1,SEA1N,LNDAGRBC1C03,29,WTRGRCBC1,2044,2.0182878569999997e-06
REGION1,SEA1N,LNDAGRBC1C03,29,WTRGRCBC1,2045,6.685729976999999e-07
REGION1,SEA1N,LNDAGRBC1C03,29,WTRGRCBC1,2047,9.477051809999999e-07
REGION1,SEA1N,LNDAGRBC1C03,29,WTRGRCBC1,2049,4.180101093e-06
REGION1,SEA1N,LNDAGRBC1C03,29,WTRSURBC1,2024,0.0472547552
REGION1,SEA1N,LNDAGRBC1C03,29,WTRSURBC1,2025,0.042950555200000004
REGION1,SEA1N,LNDAGRBC1C03,29,WTRSURBC1,2026,0.03863198400000001
REGION1,SEA1N,LNDAGRBC1C03,29,WTRSURBC1,2027,0.034343984
REGION1,SEA1N,LNDAGRBC1C03,29,WTRSURBC1,2028,0.030112
REGION1,SEA1N,LNDAGRBC1C03,29,WTRSURBC1,2029,0.0257837536
REGION1,SEA1N,LNDAGRBC1C03,29,WTRSURBC1,2030,0.021479753600000002
REGION1,SEA1N,LNDAGRBC1C03,29,WTRSURBC1,2031,0.017162712
REGION1,SEA1N,LNDAGRBC1C03,29,WTRSURBC1,2032,0.01285996528
REGION1,SEA1N,LNDAGRBC1C03,29,WTRSURBC1,2033,0.00855952096
REGION1,SEA1N,LNDAGRBC1C03,29,WTRSURBC1,2034,0.0042249904
REGION1,SEA1N,LNDAGRBC1C03,29,WTRSURBC1,2036,1.508015792e-05
REGION1,SEA1N,LNDAGRBC1C03,29,WTRSURBC1,2037,1.3305776480000002e-05
REGION1,SEA1N,LNDAGRBC1C03,29,WTRSURBC1,2041,-9.2173352e-07
REGION1,SEA1N,LNDAGRBC1C03,29,WTRSURBC1,2044,3.7117937600000003e-05
REGION1,SEA1N,LNDAGRBC1C03,29,WTRSURBC1,2045,1.229559536e-05
REGION1,SEA1N,LNDAGRBC1C03,29,WTRSURBC1,2047,1.74290608e-05
REGION1,SEA1N,LNDAGRBC1C03,29,WTRSURBC1,2049,7.687542240000001e-05
REGION1,SEA1N,LNDAGRBC1C03,30,CRPPEA,2020,5.18360831e-08
REGION1,SEA1N,LNDAGRBC1C03,30,CRPPEA,2025,2.265629445e-08
REGION1,SEA1N,LNDAGRBC1C03,30,CRPPEA,2036,-2.3074169999999999e-07
REGION1,SEA1N,LNDAGRBC1C03,30,CRPPEA,2037,-3.17294471e-07
REGION1,SEA1N,LNDAGRBC1C03,30,CRPPEA,2040,1.24341624e-09
REGION1,SEA1N,LNDAGRBC1C03,30,CRPPEA,2048,3.074036505e-07
REGION1,SEA1N,LNDAGRBC1C03,30,CRPPEA,2049,-6.41818081e-08
REGION1,SEA1N,LNDAGRBC1C03,30,WTREVTBC1,2020,1.473236046e-07
