REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,12,LNDAGRBC1C03,LGRSBC1,2035,2.043038274371188
REGION1,12,LNDAGRBC1C03,LGRSBC1,2038,5.396870220625968
REGION1,12,LNDAGRBC1C03,LGRSBC1,2039,0.8783651228767715
REGION1,12,LNDAGRBC1C03,LGRSBC1,2041,4.39627185189438
REGION1,12,LNDAGRBC1C03,LGRSBC1,2043,0.775844574290088
REGION1,12,LNDAGRBC1C03,LGRSBC1,2044,0.7609847880603962
REGION1,12,LNDAGRBC1C03,LGRSBC1,2045,5.574370185125465
REGION1,12,LNDAGRBC1C03,LGRSBC1,2049,5.701548695106052
REGION1,12,LNDAGRBC1C03,LGRSBC1,2050,0.5907206178873017
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2021,4.287120511052946
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2022,4.401186371579261
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2023,7.947366831579267
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2024,8.065787860526639
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2025,8.065787860526639
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2026,8.223682565789801
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2027,8.236840457895068
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2028,8.486840407895075
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2029,8.64473511315824
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2030,8.68420878947403
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2031,8.868419278947723
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2032,8.865581038947722
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2033,8.960524523684573
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2034,8.986840307895097
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2035,9.092103444737203
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2036,9.315787610526687
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2037,9.486840207895117
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2038,9.592103344737223
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2039,9.60526123684249
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2040,9.65789280526354
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2041,9.78947172631618
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2042,9.907892755263552
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2043,10.026313784210926
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2044,10.131576921060269
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2045,10.236840057895146
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2046,10.342103194734651
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2047,10.447366331574711
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2048,10.552629468421472
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2049,10.644734713158316
REGION1,12,LNDAGRBC1C03,LMAIHIBC1,2050,10.749997850000636
REGION1,12,LNDAGRBC1C03,LMAIHRBC1,2021,4.16937456
REGION1,12,LNDAGRBC1C03,LMAIHRBC1,2022,3.87135936
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2021,0.06433344
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2022,0.05960304000000001
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2023,0.05518800000000001
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2024,0.0504576
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2025,0.04604256
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2026,0.16590905772727932
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2027,0.16818178454546118
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2028,0.17045451136364312
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2029,0.17499996500000692
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2030,0.1772726918181888
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2031,0.17954541863637072
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2032,0.18409087227273452
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2033,0.1863635990909165
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2034,0.1886363259090984
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2035,0.1909090527272803
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2036,0.1954545063636441
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2037,0.197727233181826
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2038,0.19999996000000791
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2039,0.2045454136363717
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2040,0.20681814045455363
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2041,0.20909086727273557
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2042,0.21136359409091743
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2043,0.21590904772728128
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2044,0.2181817745454632
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2045,0.22045450136364508
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2046,0.222727228181827
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2047,0.2272726818181908
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2048,0.22954540863637277
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2049,0.23181813545455465
REGION1,12,LNDAGRBC1C03,LOATHIBC1,2050,0.23636358909091845
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2021,2.575066063934241
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2022,2.585448306999504
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2023,2.62533536743213
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2024,2.6735604332307323
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2025,2.66674481752823
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2026,2.701828940442337
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2027,2.746807264976288
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2028,2.800078124194901
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2029,2.8314719291247967
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2030,2.9009950215547224
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2031,2.9596817930816175
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2032,2.9416660783334514
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2033,2.9833327366667857
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2034,3.024999395000121
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2035,3.0666660533334555
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2036,3.1166660433334576
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2037,3.158332701666793
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2038,3.1916660283334606
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2039,3.233332686666796
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2040,3.2666660133392016
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2041,3.308332671666799
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2042,3.341665998333467
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2043,3.391665988333469
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2044,3.424999315001492
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2045,3.4666659733334706
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2046,3.508332631666806
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2047,3.541665958333475
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2048,3.5833326166667097
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2049,3.624999275000144
REGION1,12,LNDAGRBC1C03,LOTHHIBC1,2050,3.66666593333348
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2021,0.04793472
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2022,0.04446576
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2023,0.11333331066667118
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2024,0.11999997600000475
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2025,0.1233333086666716
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2026,0.12666664133333838
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2027,0.13333330666667198
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2028,0.13666663933333878
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2029,0.14333330466667235
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2030,0.14666663733333912
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2031,0.14999997000000592
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2032,0.15666663533333958
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2033,0.15999996800000638
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2034,0.16666663333334
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2035,0.16999996600000675
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2036,0.17333329866667355
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2037,0.17999996400000717
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2038,0.18333329666667392
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2039,0.1899999620000076
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2040,0.1933332946666744
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2041,0.1966666273333411
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2042,0.2033332926666748
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2043,0.2066666253333415
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2044,0.2133332906666752
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2045,0.216666623333342
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2046,0.2199999560000088
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2047,0.2266666213333424
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2048,0.22999995400000917
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2049,0.23666661933334268
REGION1,12,LNDAGRBC1C03,LPEAHIBC1,2050,0.23999995200000956
REGION1,12,LNDAGRBC1C03,LPTWHIBC1,2034,0.0003383458404913063
REGION1,12,LNDAGRBC1C03,LPTWHIBC1,2035,0.00015789470526316417
REGION1,12,LNDAGRBC1C03,LPTWHIBC1,2036,0.00015789470526316417
REGION1,12,LNDAGRBC1C03,LPTWHIBC1,2037,0.00016842101894737522
REGION1,12,LNDAGRBC1C03,LPTWHIBC1,2038,0.00016842101894737522
REGION1,12,LNDAGRBC1C03,LPTWHIBC1,2039,0.00016842101894737522
REGION1,12,LNDAGRBC1C03,LPTWHIBC1,2040,0.00017894733263158617
