REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
REGION1,DEMCOMBIO,BIO,1,2028,13,8.249278266966403
REGION1,DEMCOMBIO,BIO,1,2028,14,8.249278266966444
REGION1,DEMCOMBIO,BIO,1,2028,15,8.249278266966403
REGION1,DEMCOMBIO,BIO,1,2028,18,8.249278266966403
REGION1,DEMCOMBIO,BIO,1,2028,19,8.249278266966499
REGION1,DEMCOMBIO,BIO,1,2028,20,8.249278266966403
REGION1,DEMCOMBIO,BIO,1,2028,21,8.249278266966403
REGION1,DEMCOMBIO,BIO,1,2028,22,8.249278266966403
REGION1,DEMCOMBIO,BIO,1,2028,23,8.249278266966403
REGION1,DEMCOMBIO,BIO,1,2028,24,8.249278266966403
REGION1,DEMCOMBIO,BIO,1,2028,25,8.249278266966403
REGION1,DEMCOMBIO,BIO,1,2028,26,8.249278266966403
REGION1,DEMCOMBIO,BIO,1,2028,27,8.249278266966403
REGION1,DEMCOMBIO,BIO,1,2028,28,8.249278266966403
REGION1,DEMCOMBIO,BIO,1,2028,29,8.249278266966403
REGION1,DEMCOMBIO,BIO,1,2028,30,8.249278266966403
REGION1,DEMCOMBIO,BIO,1,2029,1,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,2,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,3,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,4,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,5,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,6,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,7,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,8,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,9,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,10,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,11,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,12,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,13,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,14,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,15,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,16,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,17,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,18,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,19,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,20,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,21,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,22,9.75999804800036
REGION1,DEMCOMBIO,BIO,1,2029,23,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,24,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,25,9.759998048000377
REGION1,DEMCOMBIO,BIO,1,2029,26,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,27,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,28,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,29,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2029,30,9.75999804800039
REGION1,DEMCOMBIO,BIO,1,2030,1,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,2,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,3,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,4,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,5,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,6,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,7,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,8,11.659997668001347
REGION1,DEMCOMBIO,BIO,1,2030,9,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,10,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,11,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,12,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,13,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,14,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,15,11.659997667999171
REGION1,DEMCOMBIO,BIO,1,2030,16,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,17,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,18,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,19,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,20,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,21,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,22,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,23,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,24,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,25,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,26,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,27,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,28,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,29,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2030,30,11.65999766800047
REGION1,DEMCOMBIO,BIO,1,2031,1,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,2,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,3,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,4,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,5,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,6,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,7,11.805706357854303
REGION1,DEMCOMBIO,BIO,1,2031,8,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,9,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,10,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,11,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,12,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,13,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,14,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,15,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,17,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,18,11.805706357854318
REGION1,DEMCOMBIO,BIO,1,2031,19,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,20,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,21,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,22,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,23,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,24,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,25,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,26,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,27,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,28,11.805706357854293
REGION1,DEMCOMBIO,BIO,1,2031,29,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2031,30,11.805706357854554
REGION1,DEMCOMBIO,BIO,1,2032,1,11.958826328417445
REGION1,DEMCOMBIO,BIO,1,2032,2,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,3,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,4,11.958826328417445
REGION1,DEMCOMBIO,BIO,1,2032,5,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,6,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,7,11.958826328417503
REGION1,DEMCOMBIO,BIO,1,2032,8,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,9,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,10,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,11,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,12,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,13,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,14,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,17,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,18,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,19,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,20,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,21,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,22,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,23,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,24,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,25,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,26,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,27,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,28,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,29,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2032,30,11.958826328417532
REGION1,DEMCOMBIO,BIO,1,2033,1,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2033,2,12.2169835480471
REGION1,DEMCOMBIO,BIO,1,2033,3,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2033,4,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2033,5,12.21698354804712
REGION1,DEMCOMBIO,BIO,1,2033,6,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2033,7,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2033,8,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2033,9,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2033,10,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2033,11,12.21698354804704
REGION1,DEMCOMBIO,BIO,1,2033,12,12.216983548047052
REGION1,DEMCOMBIO,BIO,1,2033,13,12.216983548047024
REGION1,DEMCOMBIO,BIO,1,2033,15,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2033,18,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2033,19,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2033,20,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2033,21,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2033,22,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2033,23,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2033,24,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2033,25,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2033,26,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2033,27,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2033,28,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2033,29,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2033,30,12.216983548047091
REGION1,DEMCOMBIO,BIO,1,2034,1,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,2,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,3,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,4,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,5,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,6,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,7,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,8,12.184634959658604
REGION1,DEMCOMBIO,BIO,1,2034,9,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,10,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,11,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,12,12.184634959658604
REGION1,DEMCOMBIO,BIO,1,2034,13,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,14,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,16,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,19,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,20,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,21,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,22,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,23,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,24,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,25,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,26,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,27,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,28,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,29,12.184634959658606
REGION1,DEMCOMBIO,BIO,1,2034,30,12.184634959658691
REGION1,DEMCOMBIO,BIO,1,2035,1,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,2,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,3,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,4,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,5,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,6,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,7,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,8,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,9,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,10,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,11,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,12,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,13,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,14,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,15,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,16,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,19,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,20,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,21,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,22,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,23,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,24,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,25,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,26,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,27,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,28,11.832722711597595
REGION1,DEMCOMBIO,BIO,1,2035,29,11.83272271159768
REGION1,DEMCOMBIO,BIO,1,2035,30,11.832722711597595
REGION1,DEMCOMBIO,BIO,1,2036,1,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,2,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,3,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,4,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,5,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,6,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,7,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,8,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,9,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,10,12.699465203240011
REGION1,DEMCOMBIO,BIO,1,2036,11,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,12,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,13,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,18,2.7777766137762554
REGION1,DEMCOMBIO,BIO,1,2036,19,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,20,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,21,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,22,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,23,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,24,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,25,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,26,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,27,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,28,12.699465203240043
REGION1,DEMCOMBIO,BIO,1,2036,29,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2036,30,12.699465203240084
REGION1,DEMCOMBIO,BIO,1,2037,1,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2037,2,12.260872487146749
REGION1,DEMCOMBIO,BIO,1,2037,3,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2037,4,12.260872487146749
REGION1,DEMCOMBIO,BIO,1,2037,5,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2037,6,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2037,7,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2037,8,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2037,9,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2037,10,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2037,11,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2037,12,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2037,13,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2037,16,4.380897263137869
REGION1,DEMCOMBIO,BIO,1,2037,18,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2037,19,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2037,20,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2037,21,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2037,22,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2037,23,12.260872487146752
REGION1,DEMCOMBIO,BIO,1,2037,24,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2037,25,12.260872487146692
REGION1,DEMCOMBIO,BIO,1,2037,26,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2037,27,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2037,28,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2037,29,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2037,30,12.260872487146791
REGION1,DEMCOMBIO,BIO,1,2038,1,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2038,2,12.642872578757336
REGION1,DEMCOMBIO,BIO,1,2038,3,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2038,4,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2038,5,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2038,6,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2038,7,12.642872578757316
REGION1,DEMCOMBIO,BIO,1,2038,8,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2038,9,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2038,10,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2038,11,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2038,12,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2038,15,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2038,16,1.527603007506933
REGION1,DEMCOMBIO,BIO,1,2038,19,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2038,20,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2038,21,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2038,22,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2038,23,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2038,24,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2038,25,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2038,26,12.6428725787573
REGION1,DEMCOMBIO,BIO,1,2038,27,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2038,28,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2038,29,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2038,30,12.64287257875736
REGION1,DEMCOMBIO,BIO,1,2039,1,12.55561654582898
REGION1,DEMCOMBIO,BIO,1,2039,2,12.55561654582898
REGION1,DEMCOMBIO,BIO,1,2039,3,12.55561654582898
REGION1,DEMCOMBIO,BIO,1,2039,5,12.55561654582898
REGION1,DEMCOMBIO,BIO,1,2039,6,12.55561654582898
REGION1,DEMCOMBIO,BIO,1,2039,7,12.55561654582898
REGION1,DEMCOMBIO,BIO,1,2039,8,12.55561654582898
REGION1,DEMCOMBIO,BIO,1,2039,9,12.55561654582898
REGION1,DEMCOMBIO,BIO,1,2039,10,12.55561654582898
REGION1,DEMCOMBIO,BIO,1,2039,11,12.55561654582898
REGION1,DEMCOMBIO,BIO,1,2039,12,12.55561654582898
REGION1,DEMCOMBIO,BIO,1,2039,13,12.55561654582898
REGION1,DEMCOMBIO,BIO,1,2039,14,12.55561654582898
REGION1,DEMCOMBIO,BIO,1,2039,17,6.950090316689076
REGION1,DEMCOMBIO,BIO,1,2039,19,12.555616545828968
REGION1,DEMCOMBIO,BIO,1,2039,20,12.55561654582898
REGION1,DEMCOMBIO,BIO,1,2039,21,12.55561654582898
REGION1,DEMCOMBIO,BIO,1,2039,22,12.55561654582898
REGION1,DEMCOMBIO,BIO,1,2039,23,12.55561654582898
REGION1,DEMCOMBIO,BIO,1,2039,24,12.55561654582898
REGION1,DEMCOMBIO,BIO,1,2039,25,12.555616545828894
REGION1,DEMCOMBIO,BIO,1,2039,26,12.55561654582898
REGION1,DEMCOMBIO,BIO,1,2039,27,12.55561654582898
REGION1,DEMCOMBIO,BIO,1,2039,28,12.555616545828894
REGION1,DEMCOMBIO,BIO,1,2039,29,12.555616545828912
REGION1,DEMCOMBIO,BIO,1,2039,30,12.55561654582898
REGION1,DEMCOMBIO,BIO,1,2040,1,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2040,2,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2040,3,3.446896540240706
REGION1,DEMCOMBIO,BIO,1,2040,4,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2040,5,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2040,6,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2040,7,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2040,8,12.606379769453152
REGION1,DEMCOMBIO,BIO,1,2040,9,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2040,10,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2040,11,12.606379769453152
REGION1,DEMCOMBIO,BIO,1,2040,12,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2040,13,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2040,14,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2040,19,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2040,20,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2040,21,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2040,22,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2040,23,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2040,24,12.606379769453172
REGION1,DEMCOMBIO,BIO,1,2040,25,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2040,26,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2040,27,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2040,28,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2040,29,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2040,30,12.606379769453044
REGION1,DEMCOMBIO,BIO,1,2041,1,14.521500848134142
REGION1,DEMCOMBIO,BIO,1,2041,2,14.521500848134142
REGION1,DEMCOMBIO,BIO,1,2041,6,14.521500848134142
REGION1,DEMCOMBIO,BIO,1,2041,7,14.521500848134142
REGION1,DEMCOMBIO,BIO,1,2041,8,14.521500848134142
REGION1,DEMCOMBIO,BIO,1,2041,9,14.521500848134142
REGION1,DEMCOMBIO,BIO,1,2041,10,14.521500848134142
REGION1,DEMCOMBIO,BIO,1,2041,11,14.521500848134142
REGION1,DEMCOMBIO,BIO,1,2041,12,14.521500848134142
REGION1,DEMCOMBIO,BIO,1,2041,19,14.521500848134142
REGION1,DEMCOMBIO,BIO,1,2041,20,14.521500848134142
REGION1,DEMCOMBIO,BIO,1,2041,21,14.521500848134142
REGION1,DEMCOMBIO,BIO,1,2041,22,14.521500848134142
REGION1,DEMCOMBIO,BIO,1,2041,23,14.521500848134142
REGION1,DEMCOMBIO,BIO,1,2041,24,14.521500848134142
REGION1,DEMCOMBIO,BIO,1,2041,25,14.521500848134142
REGION1,DEMCOMBIO,BIO,1,2041,26,14.521500848134142
REGION1,DEMCOMBIO,BIO,1,2041,27,14.521500848134142
REGION1,DEMCOMBIO,BIO,1,2041,28,14.521500848134142
REGION1,DEMCOMBIO,BIO,1,2041,29,14.521500848134142
REGION1,DEMCOMBIO,BIO,1,2041,30,14.521500848134142
REGION1,DEMCOMBIO,BIO,1,2042,1,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,2,12.525577760627776
REGION1,DEMCOMBIO,BIO,1,2042,6,12.525577760627794
REGION1,DEMCOMBIO,BIO,1,2042,7,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,8,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,9,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,10,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,11,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,12,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,14,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,15,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,16,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,17,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,18,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,19,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,20,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,21,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,22,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,23,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,24,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,25,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,26,12.525577760627767
REGION1,DEMCOMBIO,BIO,1,2042,27,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,28,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,29,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2042,30,12.52557776062774
REGION1,DEMCOMBIO,BIO,1,2043,1,12.2839649448667
REGION1,DEMCOMBIO,BIO,1,2043,2,12.283964944866735
REGION1,DEMCOMBIO,BIO,1,2043,3,8.964409314544843
REGION1,DEMCOMBIO,BIO,1,2043,4,12.283964944866778
REGION1,DEMCOMBIO,BIO,1,2043,5,5.91050600980134
REGION1,DEMCOMBIO,BIO,1,2043,6,12.283964944866778
REGION1,DEMCOMBIO,BIO,1,2043,7,12.283964944866778
REGION1,DEMCOMBIO,BIO,1,2043,8,12.283964944866778
REGION1,DEMCOMBIO,BIO,1,2043,9,12.283964944866778
REGION1,DEMCOMBIO,BIO,1,2043,10,12.283964944866778
REGION1,DEMCOMBIO,BIO,1,2043,11,12.283964944866778
REGION1,DEMCOMBIO,BIO,1,2043,12,12.283964944866778
REGION1,DEMCOMBIO,BIO,1,2043,13,12.283964944866778
REGION1,DEMCOMBIO,BIO,1,2043,16,12.283964944866778
REGION1,DEMCOMBIO,BIO,1,2043,17,12.283964944866778
REGION1,DEMCOMBIO,BIO,1,2043,19,12.283964944866682
REGION1,DEMCOMBIO,BIO,1,2043,20,12.283964944866778
