REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,1,DEMINDELCB02,INDELCB02,2024,91.05410837176895
REGION1,1,DEMINDELCB02,INDELCB02,2025,93.86857245246705
REGION1,1,DEMINDELCB02,INDELCB02,2026,96.83349530477484
REGION1,1,DEMINDELCB02,INDELCB02,2027,98.42658818064173
REGION1,1,DEMINDELCB02,INDELCB02,2028,102.01989766731924
REGION1,1,DEMINDELCB02,INDELCB02,2029,108.09135162756743
REGION1,1,DEMINDELCB02,INDELCB02,2030,112.72902199953546
REGION1,1,DEMINDELCB02,INDELCB02,2031,115.41957885655506
REGION1,1,DEMINDELCB02,INDELCB02,2032,121.88045551979292
REGION1,1,DEMINDELCB02,INDELCB02,2033,128.23512599130638
REGION1,1,DEMINDELCB02,INDELCB02,2034,129.9078735109666
REGION1,1,DEMINDELCB02,INDELCB02,2035,131.36820864717788
REGION1,1,DEMINDELCB02,INDELCB02,2036,132.71348707568768
REGION1,1,DEMINDELCB02,INDELCB02,2037,133.93485828051897
REGION1,1,DEMINDELCB02,INDELCB02,2038,135.11197690546504
REGION1,1,DEMINDELCB02,INDELCB02,2039,136.3776006901815
REGION1,1,DEMINDELCB02,INDELCB02,2040,137.6255234429439
REGION1,1,DEMINDELCB02,INDELCB02,2041,138.7229874240966
REGION1,1,DEMINDELCB02,INDELCB02,2042,139.80275037329528
REGION1,1,DEMINDELCB02,INDELCB02,2043,140.83826074260875
REGION1,1,DEMINDELCB02,INDELCB02,2044,141.85607007996816
REGION1,1,DEMINDELCB02,INDELCB02,2045,142.90043096525864
REGION1,1,DEMINDELCB02,INDELCB02,2046,143.94479185054917
REGION1,1,DEMINDELCB02,INDELCB02,2047,144.84754448020706
REGION1,1,DEMINDELCB02,INDELCB02,2048,145.69719401400272
REGION1,1,DEMINDELCB02,INDELCB02,2049,146.59109612768356
REGION1,1,DEMINDELCB02,INDELCB02,2050,147.46729720941036
REGION1,1,DEMINDHDG,INDHDG,2034,0.689999862000028
REGION1,1,DEMINDHDG,INDHDG,2035,0.450907863496628
REGION1,1,DEMINDHDG,INDHDG,2037,0.689999862000028
REGION1,1,DEMINDHDG,INDHDG,2039,0.689999862000028
REGION1,1,DEMINDHDG,INDHDG,2041,0.24856623073382775
REGION1,1,DEMINDHDG,INDHDG,2042,0.261648663930345
REGION1,1,DEMINDHDG,INDHDG,2043,0.2747310971268622
REGION1,1,DEMINDHDG,INDHDG,2044,0.2768964638811218
REGION1,1,DEMINDHDG,INDHDG,2045,0.27689646388112177
REGION1,1,DEMINDHDG,INDHDG,2046,0.2894826667848092
REGION1,1,DEMINDHDG,INDHDG,2047,0.30206886968849656
REGION1,1,DEMINDHDG,INDHDG,2048,0.31465507259218384
