REGION,FUEL,TIMESLICE,YEAR,VALUE
REGION1,RESELCB02,3179,2021,0.00010652000315503625
REGION1,RESELCB02,3180,2021,0.0001067595533870191
REGION1,RESELCB02,3181,2021,0.00010685537347981223
REGION1,RESELCB02,3182,2021,0.00010543404210338071
REGION1,RESELCB02,3183,2021,0.0001040925608042768
REGION1,RESELCB02,3184,2021,0.00010540210207244967
REGION1,RESELCB02,3185,2021,0.00010749417409843314
REGION1,RESELCB02,3186,2021,0.00010608881273746715
REGION1,RESELCB02,3187,2021,0.0001047153914074322
REGION1,RESELCB02,3188,2021,0.00010308644982994888
REGION1,RESELCB02,3189,2021,0.00010247958924225902
REGION1,RESELCB02,3190,2021,9.712963406130892e-05
REGION1,RESELCB02,3191,2021,9.181161891128987e-05
REGION1,RESELCB02,3192,2021,8.611032339009827e-05
REGION1,RESELCB02,3193,2021,8.355512091561465e-05
REGION1,RESELCB02,3194,2021,8.101588845659654e-05
REGION1,RESELCB02,3195,2021,7.485146248690479e-05
REGION1,RESELCB02,3196,2021,8.250109989489015e-05
REGION1,RESELCB02,3197,2021,8.489660221471854e-05
REGION1,RESELCB02,3198,2021,9.144430855558285e-05
REGION1,RESELCB02,3199,2021,9.891827579344746e-05
REGION1,RESELCB02,3200,2021,0.00010367734040217322
REGION1,RESELCB02,3201,2021,0.0001060568727065361
REGION1,RESELCB02,3202,2021,0.00010656791320143282
REGION1,RESELCB02,3203,2021,0.00010727059388191582
REGION1,RESELCB02,3204,2021,0.00010861207518101973
REGION1,RESELCB02,3205,2021,0.00010779760439227807
REGION1,RESELCB02,3206,2021,0.00010642418306224312
REGION1,RESELCB02,3207,2021,0.0001055618022271049
REGION1,RESELCB02,3208,2021,0.00010661582324782939
REGION1,RESELCB02,3209,2021,0.00010846834504183002
REGION1,RESELCB02,3210,2021,0.0001071907438045882
REGION1,RESELCB02,3211,2021,0.0001050028516858116
REGION1,RESELCB02,3212,2021,0.0001041564408661389
REGION1,RESELCB02,3213,2021,0.00010412450083520785
REGION1,RESELCB02,3214,2021,9.939737625741314e-05
REGION1,RESELCB02,3215,2021,9.243444951444526e-05
REGION1,RESELCB02,3216,2021,8.684494410151231e-05
REGION1,RESELCB02,3217,2021,8.400228134864928e-05
REGION1,RESELCB02,3218,2021,8.25330399258212e-05
REGION1,RESELCB02,3219,2021,8.227751967837283e-05
REGION1,RESELCB02,3220,2021,8.326766063723524e-05
REGION1,RESELCB02,3221,2021,8.532779263228766e-05
REGION1,RESELCB02,3222,2021,9.066177779777224e-05
REGION1,RESELCB02,3223,2021,9.807186497377477e-05
REGION1,RESELCB02,3224,2021,0.0001028948096443626
REGION1,RESELCB02,3225,2021,0.00010541807208791519
REGION1,RESELCB02,3226,2021,0.00010663179326329491
REGION1,RESELCB02,3227,2021,0.0001070470136653985
REGION1,RESELCB02,3228,2021,0.00010771775431495045
REGION1,RESELCB02,3229,2021,0.00010659985323236387
REGION1,RESELCB02,3230,2021,0.00010516255184046683
REGION1,RESELCB02,3231,2021,0.00010364540037124217
REGION1,RESELCB02,3232,2021,0.00010439599109812174
REGION1,RESELCB02,3233,2021,0.00010554583221163937
REGION1,RESELCB02,3234,2021,0.00010541807208791519
REGION1,RESELCB02,3235,2021,0.000103517640247518
REGION1,RESELCB02,3236,2021,0.00010228794905667275
REGION1,RESELCB02,3237,2021,0.00010193660871643125
REGION1,RESELCB02,3238,2021,9.73212742468952e-05
REGION1,RESELCB02,3239,2021,9.14762485865139e-05
REGION1,RESELCB02,3240,2021,8.611032339009827e-05
REGION1,RESELCB02,3241,2021,8.326766063723524e-05
REGION1,RESELCB02,3242,2021,8.175050916801058e-05
REGION1,RESELCB02,3243,2021,8.084021828647579e-05
REGION1,RESELCB02,3244,2021,8.084021828647579e-05
REGION1,RESELCB02,3245,2021,8.163871905975192e-05
REGION1,RESELCB02,3246,2021,8.336348073002837e-05
REGION1,RESELCB02,3247,2021,8.812254533875413e-05
REGION1,RESELCB02,3248,2021,9.360026064342842e-05
REGION1,RESELCB02,3249,2021,9.84551453449473e-05
REGION1,RESELCB02,3250,2021,0.00010139362819060348
REGION1,RESELCB02,3251,2021,0.00010329406003100067
REGION1,RESELCB02,3252,2021,0.00010390092061869054
REGION1,RESELCB02,3253,2021,0.0001031662999072765
REGION1,RESELCB02,3254,2021,0.00010236779913400036
REGION1,RESELCB02,3255,2021,0.000102112278886552
REGION1,RESELCB02,3256,2021,0.0001035974903248456
REGION1,RESELCB02,3257,2021,0.0001067595533870191
REGION1,RESELCB02,3258,2021,0.0001057055323662946
REGION1,RESELCB02,3259,2021,0.00010299062973715575
REGION1,RESELCB02,3260,2021,0.0001026073493659832
REGION1,RESELCB02,3261,2021,0.00010086661768024123
REGION1,RESELCB02,3262,2021,9.607561304058442e-05
REGION1,RESELCB02,3263,2021,9.146027857104837e-05
REGION1,RESELCB02,3264,2021,8.722822447268486e-05
REGION1,RESELCB02,3265,2021,8.512018243123587e-05
REGION1,RESELCB02,3266,2021,8.368288103933883e-05
REGION1,RESELCB02,3267,2021,8.291632029699374e-05
REGION1,RESELCB02,3268,2021,8.286841025059717e-05
REGION1,RESELCB02,3269,2021,8.368288103933883e-05
REGION1,RESELCB02,3270,2021,8.5216002524029e-05
REGION1,RESELCB02,3271,2021,8.940014657599595e-05
REGION1,RESELCB02,3272,2021,9.443070144763559e-05
REGION1,RESELCB02,3273,2021,9.944528630380971e-05
REGION1,RESELCB02,3274,2021,0.00010179287857724155
REGION1,RESELCB02,3275,2021,0.0001031024198454144
REGION1,RESELCB02,3276,2021,0.00010385301057229397
REGION1,RESELCB02,3277,2021,0.00010230391907213827
REGION1,RESELCB02,3278,2021,0.00010101034781943093
REGION1,RESELCB02,3279,2021,0.00010030766713894794
REGION1,RESELCB02,3280,2021,0.00010102631783489645
REGION1,RESELCB02,3281,2021,0.00010362943035577666
REGION1,RESELCB02,3282,2021,0.00010262331938144872
REGION1,RESELCB02,3283,2021,0.0001013457181442069
REGION1,RESELCB02,3284,2021,0.00010037154720081002
REGION1,RESELCB02,3285,2021,0.00010038751721627555
REGION1,RESELCB02,3286,2021,9.669844364373982e-05
REGION1,RESELCB02,3287,2021,9.102908815347925e-05
REGION1,RESELCB02,3288,2021,8.627002354475351e-05
REGION1,RESELCB02,3289,2021,8.37307910857354e-05
REGION1,RESELCB02,3290,2021,8.254900994128671e-05
REGION1,RESELCB02,3291,2021,8.208587949278657e-05
REGION1,RESELCB02,3292,2021,8.189423930720029e-05
REGION1,RESELCB02,3293,2021,8.222960963197626e-05
REGION1,RESELCB02,3294,2021,8.398631133318375e-05
REGION1,RESELCB02,3295,2021,8.812254533875413e-05
REGION1,RESELCB02,3296,2021,9.256220963816944e-05
REGION1,RESELCB02,3297,2021,9.658665353548114e-05
REGION1,RESELCB02,3298,2021,9.871066559239566e-05
REGION1,RESELCB02,3299,2021,9.958901644299941e-05
REGION1,RESELCB02,3300,2021,9.989244673684435e-05
REGION1,RESELCB02,3301,2021,9.888633576251641e-05
REGION1,RESELCB02,3302,2021,9.735321427782624e-05
REGION1,RESELCB02,3303,2021,9.663456358187772e-05
REGION1,RESELCB02,3304,2021,9.832738522122312e-05
REGION1,RESELCB02,3305,2021,0.00010129780809781034
REGION1,RESELCB02,3306,2021,0.00010136168815967243
REGION1,RESELCB02,3307,2021,0.00010008408692243061
REGION1,RESELCB02,3308,2021,9.899812587077507e-05
REGION1,RESELCB02,3309,2021,9.879051566972328e-05
REGION1,RESELCB02,3310,2021,9.374399078261811e-05
REGION1,RESELCB02,3311,2021,8.764344487478846e-05
REGION1,RESELCB02,3312,2021,8.315587052897658e-05
REGION1,RESELCB02,3313,2021,8.111170854938968e-05
REGION1,RESELCB02,3314,2021,7.994589742040652e-05
REGION1,RESELCB02,3315,2021,7.95785870646995e-05
REGION1,RESELCB02,3316,2021,8.034514780704459e-05
REGION1,RESELCB02,3317,2021,8.309199046711449e-05
REGION1,RESELCB02,3318,2021,8.925641643680624e-05
REGION1,RESELCB02,3319,2021,9.76726145871367e-05
REGION1,RESELCB02,3320,2021,0.00010220809897934513
REGION1,RESELCB02,3321,2021,0.00010449181119091488
REGION1,RESELCB02,3322,2021,0.00010583329249001878
REGION1,RESELCB02,3323,2021,0.00010674358337155357
REGION1,RESELCB02,3324,2021,0.0001074622340675021
REGION1,RESELCB02,3325,2021,0.00010652000315503625
REGION1,RESELCB02,3326,2021,0.0001056416523044325
REGION1,RESELCB02,3327,2021,0.00010532225199512205
REGION1,RESELCB02,3328,2021,0.00010658388321689835
REGION1,RESELCB02,3329,2021,0.00010862804519648524
REGION1,RESELCB02,3330,2021,0.0001078934244850712
REGION1,RESELCB02,3331,2021,0.00010589717255188087
REGION1,RESELCB02,3332,2021,0.00010442793112905279
REGION1,RESELCB02,3333,2021,0.00010375719047950083
REGION1,RESELCB02,3334,2021,9.855096543774044e-05
REGION1,RESELCB02,3335,2021,9.14762485865139e-05
REGION1,RESELCB02,3336,2021,8.61262934055638e-05
REGION1,RESELCB02,3337,2021,8.329960066816628e-05
REGION1,RESELCB02,3338,2021,8.171856913707954e-05
REGION1,RESELCB02,3339,2021,8.103185847206206e-05
REGION1,RESELCB02,3340,2021,8.165468907521745e-05
REGION1,RESELCB02,3341,2021,8.36669110238733e-05
REGION1,RESELCB02,3342,2021,8.938417656053042e-05
REGION1,RESELCB02,3343,2021,9.74650043860849e-05
REGION1,RESELCB02,3344,2021,0.00010337391010832829
REGION1,RESELCB02,3345,2021,0.00010639224303131207
REGION1,RESELCB02,3346,2021,0.00010819685477891614
REGION1,RESELCB02,3347,2021,0.00010897938553672674
REGION1,RESELCB02,3348,2021,0.00011024101675850304
REGION1,RESELCB02,3349,2021,0.00010912311567591646
REGION1,RESELCB02,3350,2021,0.00010798924457786433
REGION1,RESELCB02,3351,2021,0.00010671164334062253
REGION1,RESELCB02,3352,2021,0.00010811700470158852
REGION1,RESELCB02,3353,2021,0.0001098577363873305
REGION1,RESELCB02,3354,2021,0.00010853222510369211
REGION1,RESELCB02,3355,2021,0.00010687134349527775
REGION1,RESELCB02,3356,2021,0.00010505076173220817
REGION1,RESELCB02,3357,2021,0.00010468345137650114
REGION1,RESELCB02,3358,2021,9.86627555459991e-05
REGION1,RESELCB02,3359,2021,9.29614600248075e-05
REGION1,RESELCB02,3360,2021,8.756359479746084e-05
REGION1,RESELCB02,3361,2021,8.497645229204616e-05
REGION1,RESELCB02,3362,2021,8.397034131771824e-05
REGION1,RESELCB02,3363,2021,8.379467114759749e-05
REGION1,RESELCB02,3364,2021,8.468899201366675e-05
REGION1,RESELCB02,3365,2021,8.785105507584025e-05
REGION1,RESELCB02,3366,2021,9.353638058156632e-05
REGION1,RESELCB02,3367,2021,0.00010164914843805184
REGION1,RESELCB02,3368,2021,0.00010715880377365716
REGION1,RESELCB02,3369,2021,0.0001093626659078993
REGION1,RESELCB02,3370,2021,0.00011065623716060663
REGION1,RESELCB02,3371,2021,0.00011129503777922754
REGION1,RESELCB02,3372,2021,0.00011142279790295172
REGION1,RESELCB02,3373,2021,0.00011017713669664094
REGION1,RESELCB02,3374,2021,0.00010862804519648524
REGION1,RESELCB02,3375,2021,0.00010744626405203657
REGION1,RESELCB02,3376,2021,0.00010837252494903689
REGION1,RESELCB02,3377,2021,0.00011073608723793425
REGION1,RESELCB02,3378,2021,0.00010952236606255452
REGION1,RESELCB02,3379,2021,0.00010715880377365716
REGION1,RESELCB02,3380,2021,0.00010636030300038103
REGION1,RESELCB02,3381,2021,0.00010592911258281191
REGION1,RESELCB02,3382,2021,0.00010013199696882719
REGION1,RESELCB02,3383,2021,9.396757099913543e-05
REGION1,RESELCB02,3384,2021,8.868149588004742e-05
REGION1,RESELCB02,3385,2021,8.593465321997752e-05
REGION1,RESELCB02,3386,2021,8.441750175075287e-05
REGION1,RESELCB02,3387,2021,8.374676110120092e-05
REGION1,RESELCB02,3388,2021,8.460914193633914e-05
REGION1,RESELCB02,3389,2021,8.756359479746084e-05
REGION1,RESELCB02,3390,2021,9.328086033411795e-05
REGION1,RESELCB02,3391,2021,0.0001008506476647757
REGION1,RESELCB02,3392,2021,0.00010616866281479475
REGION1,RESELCB02,3393,2021,0.00010897938553672674
REGION1,RESELCB02,3394,2021,0.00010966609620174422
REGION1,RESELCB02,3395,2021,0.00010998549651105468
REGION1,RESELCB02,3396,2021,0.00011068817719153767
REGION1,RESELCB02,3397,2021,0.00010969803623267527
REGION1,RESELCB02,3398,2021,0.00010800521459332986
REGION1,RESELCB02,3399,2021,0.0001069032835262088
REGION1,RESELCB02,3400,2021,0.0001076059642066918
REGION1,RESELCB02,3401,2021,0.00010912311567591646
REGION1,RESELCB02,3402,2021,0.00010803715462426091
REGION1,RESELCB02,3403,2021,0.00010567359233536355
REGION1,RESELCB02,3404,2021,0.00010460360129917354
REGION1,RESELCB02,3405,2021,0.0001041564408661389
REGION1,RESELCB02,3406,2021,9.960498645846494e-05
REGION1,RESELCB02,3407,2021,9.374399078261811e-05
REGION1,RESELCB02,3408,2021,8.81704553851507e-05
REGION1,RESELCB02,3409,2021,8.539167269414976e-05
REGION1,RESELCB02,3410,2021,8.334751071456286e-05
REGION1,RESELCB02,3411,2021,8.294826032792478e-05
REGION1,RESELCB02,3412,2021,8.379467114759749e-05
REGION1,RESELCB02,3413,2021,8.433765167342525e-05
REGION1,RESELCB02,3414,2021,8.6621363884995e-05
REGION1,RESELCB02,3415,2021,9.131654843185866e-05
REGION1,RESELCB02,3416,2021,9.623531319523966e-05
REGION1,RESELCB02,3417,2021,0.00010029169712348241
REGION1,RESELCB02,3418,2021,0.00010300659975262126
REGION1,RESELCB02,3419,2021,0.00010383704055682845
REGION1,RESELCB02,3420,2021,0.00010372525044856979
REGION1,RESELCB02,3421,2021,0.0001023997391649314
REGION1,RESELCB02,3422,2021,0.00010054721737093077
REGION1,RESELCB02,3423,2021,9.981259665951673e-05
REGION1,RESELCB02,3424,2021,0.00010088258769570676
REGION1,RESELCB02,3425,2021,0.00010340585013925933
REGION1,RESELCB02,3426,2021,0.00010302256976808679
REGION1,RESELCB02,3427,2021,0.00010113810794315511
REGION1,RESELCB02,3428,2021,0.00010048333730906868
REGION1,RESELCB02,3429,2021,0.00010040348723174107
REGION1,RESELCB02,3430,2021,9.647486342722249e-05
REGION1,RESELCB02,3431,2021,9.037431751939283e-05
REGION1,RESELCB02,3432,2021,8.638181365301217e-05
REGION1,RESELCB02,3433,2021,8.397034131771824e-05
REGION1,RESELCB02,3434,2021,8.262886001861433e-05
REGION1,RESELCB02,3435,2021,8.214975955464864e-05
REGION1,RESELCB02,3436,2021,8.199005939999342e-05
REGION1,RESELCB02,3437,2021,8.21178195237176e-05
REGION1,RESELCB02,3438,2021,8.405019139504585e-05
REGION1,RESELCB02,3439,2021,8.801075523049547e-05
REGION1,RESELCB02,3440,2021,9.358429062796289e-05
REGION1,RESELCB02,3441,2021,9.808783498924028e-05
REGION1,RESELCB02,3442,2021,0.00010069094751012048
REGION1,RESELCB02,3443,2021,0.00010180884859270706
REGION1,RESELCB02,3444,2021,0.00010198451876282781
REGION1,RESELCB02,3445,2021,0.000100706917525586
REGION1,RESELCB02,3446,2021,0.00010010005693789614
REGION1,RESELCB02,3447,2021,9.978065662858569e-05
REGION1,RESELCB02,3448,2021,0.00010129780809781034
REGION1,RESELCB02,3449,2021,0.00010452375122184592
REGION1,RESELCB02,3450,2021,0.00010481121150022533
REGION1,RESELCB02,3451,2021,0.00010350167023205247
REGION1,RESELCB02,3452,2021,0.00010219212896387961
REGION1,RESELCB02,3453,2021,0.00010123392803594824
REGION1,RESELCB02,3454,2021,9.566039263848084e-05
REGION1,RESELCB02,3455,2021,8.95119366842546e-05
REGION1,RESELCB02,3456,2021,8.543958274054632e-05
REGION1,RESELCB02,3457,2021,8.339542076095942e-05
REGION1,RESELCB02,3458,2021,8.19740893845279e-05
REGION1,RESELCB02,3459,2021,8.171856913707954e-05
REGION1,RESELCB02,3460,2021,8.272468011140746e-05
REGION1,RESELCB02,3461,2021,8.59825632663741e-05
REGION1,RESELCB02,3462,2021,9.157206867930703e-05
REGION1,RESELCB02,3463,2021,9.981259665951673e-05
REGION1,RESELCB02,3464,2021,0.00010610478275293266
REGION1,RESELCB02,3465,2021,0.00010937863592336481
REGION1,RESELCB02,3466,2021,0.00011078399728433081
REGION1,RESELCB02,3467,2021,0.00011202965849064158
REGION1,RESELCB02,3468,2021,0.00011297188940310742
REGION1,RESELCB02,3469,2021,0.0001110554875472447
REGION1,RESELCB02,3470,2021,0.00010889953545939914
REGION1,RESELCB02,3471,2021,0.0001072546238664503
REGION1,RESELCB02,3472,2021,0.00010856416513462315
REGION1,RESELCB02,3473,2021,0.00011113533762457231
REGION1,RESELCB02,3474,2021,0.00010858013515008868
REGION1,RESELCB02,3475,2021,0.0001062006028457258
REGION1,RESELCB02,3476,2021,0.00010412450083520785
REGION1,RESELCB02,3477,2021,0.00010364540037124217
REGION1,RESELCB02,3478,2021,9.856693545320596e-05
REGION1,RESELCB02,3479,2021,9.216295925153137e-05
REGION1,RESELCB02,3480,2021,8.71164343644262e-05
REGION1,RESELCB02,3481,2021,8.42258615651666e-05
REGION1,RESELCB02,3482,2021,8.272468011140746e-05
REGION1,RESELCB02,3483,2021,8.186229927626924e-05
REGION1,RESELCB02,3484,2021,8.28843802660627e-05
REGION1,RESELCB02,3485,2021,8.547152277147736e-05
REGION1,RESELCB02,3486,2021,9.168385878756569e-05
REGION1,RESELCB02,3487,2021,9.904603591717165e-05
REGION1,RESELCB02,3488,2021,0.00010442793112905279
REGION1,RESELCB02,3489,2021,0.00010680746343341566
REGION1,RESELCB02,3490,2021,0.0001078934244850712
REGION1,RESELCB02,3491,2021,0.000108803715366606
REGION1,RESELCB02,3492,2021,0.00010966609620174422
REGION1,RESELCB02,3493,2021,0.00010851625508822659
REGION1,RESELCB02,3494,2021,0.00010758999419122627
REGION1,RESELCB02,3495,2021,0.00010666373329422596
REGION1,RESELCB02,3496,2021,0.00010744626405203657
REGION1,RESELCB02,3497,2021,0.00010974594627907184
REGION1,RESELCB02,3498,2021,0.0001078934244850712
REGION1,RESELCB02,3499,2021,0.00010607284272200162
REGION1,RESELCB02,3500,2021,0.00010340585013925933
REGION1,RESELCB02,3501,2021,0.00010302256976808679
REGION1,RESELCB02,3502,2021,9.853499542227491e-05
REGION1,RESELCB02,3503,2021,9.213101922060032e-05
REGION1,RESELCB02,3504,2021,8.639778366847768e-05
REGION1,RESELCB02,3505,2021,8.389049124039062e-05
REGION1,RESELCB02,3506,2021,8.25330399258212e-05
REGION1,RESELCB02,3507,2021,8.195811936906238e-05
REGION1,RESELCB02,3508,2021,8.326766063723524e-05
REGION1,RESELCB02,3509,2021,8.569510298799469e-05
REGION1,RESELCB02,3510,2021,9.211504920513481e-05
REGION1,RESELCB02,3511,2021,9.984453669044778e-05
REGION1,RESELCB02,3512,2021,0.00010466748136103562
REGION1,RESELCB02,3513,2021,0.00010667970330969148
REGION1,RESELCB02,3514,2021,0.000108101034686123
REGION1,RESELCB02,3515,2021,0.00010897938553672674
REGION1,RESELCB02,3516,2021,0.000110209076727572
REGION1,RESELCB02,3517,2021,0.00010921893576870959
REGION1,RESELCB02,3518,2021,0.00010808506467065748
REGION1,RESELCB02,3519,2021,0.00010743029403657104
REGION1,RESELCB02,3520,2021,0.00010896341552126122
REGION1,RESELCB02,3521,2021,0.00011065623716060663
REGION1,RESELCB02,3522,2021,0.0001093626659078993
REGION1,RESELCB02,3523,2021,0.00010747820408296761
REGION1,RESELCB02,3524,2021,0.00010559374225803594
REGION1,RESELCB02,3525,2021,0.00010565762231989803
REGION1,RESELCB02,3526,2021,0.00010002020686056853
REGION1,RESELCB02,3527,2021,9.276981983922123e-05
REGION1,RESELCB02,3528,2021,8.710046434896068e-05
REGION1,RESELCB02,3529,2021,8.44334717662184e-05
REGION1,RESELCB02,3530,2021,8.221363961651074e-05
REGION1,RESELCB02,3531,2021,8.144707887416566e-05
REGION1,RESELCB02,3532,2021,8.181438922987267e-05
REGION1,RESELCB02,3533,2021,8.40821314259769e-05
REGION1,RESELCB02,3534,2021,9.013476728740999e-05
REGION1,RESELCB02,3535,2021,9.827947517482655e-05
REGION1,RESELCB02,3536,2021,0.00010388495060322501
REGION1,RESELCB02,3537,2021,0.00010653597317050178
REGION1,RESELCB02,3538,2021,0.00010837252494903689
REGION1,RESELCB02,3539,2021,0.00010988967641826154
REGION1,RESELCB02,3540,2021,0.00011097563746991708
REGION1,RESELCB02,3541,2021,0.00011107145756271022
REGION1,RESELCB02,3542,2021,0.0001106402671451411
REGION1,RESELCB02,3543,2021,0.00011078399728433081
REGION1,RESELCB02,3544,2021,0.00011193383839784845
REGION1,RESELCB02,3545,2021,0.00011389815030010773
REGION1,RESELCB02,3546,2021,0.00011206159852157262
REGION1,RESELCB02,3547,2021,0.00010918699573777855
REGION1,RESELCB02,3548,2021,0.00010707895369632954
REGION1,RESELCB02,3549,2021,0.00010623254287665685
REGION1,RESELCB02,3550,2021,0.00010097840778849989
REGION1,RESELCB02,3551,2021,9.398354101460096e-05
REGION1,RESELCB02,3552,2021,8.821836543154727e-05
REGION1,RESELCB02,3553,2021,8.465705198273572e-05
REGION1,RESELCB02,3554,2021,8.25330399258212e-05
REGION1,RESELCB02,3555,2021,8.163871905975192e-05
REGION1,RESELCB02,3556,2021,8.168662910614849e-05
REGION1,RESELCB02,3557,2021,8.299617037432136e-05
REGION1,RESELCB02,3558,2021,8.8729405926444e-05
REGION1,RESELCB02,3559,2021,9.73212742468952e-05
REGION1,RESELCB02,3560,2021,0.0001029586897062247
REGION1,RESELCB02,3561,2021,0.00010610478275293266
REGION1,RESELCB02,3562,2021,0.00010864401521195077
REGION1,RESELCB02,3563,2021,0.00011003340655745125
REGION1,RESELCB02,3564,2021,0.00011135891784108963
REGION1,RESELCB02,3565,2021,0.00011158249805760695
REGION1,RESELCB02,3566,2021,0.00011135891784108963
REGION1,RESELCB02,3567,2021,0.0001105604170678135
REGION1,RESELCB02,3568,2021,0.00011153458801121038
REGION1,RESELCB02,3569,2021,0.00011226920872262442
REGION1,RESELCB02,3570,2021,0.0001106402671451411
REGION1,RESELCB02,3571,2021,0.00010797327456239882
REGION1,RESELCB02,3572,2021,0.0001054979221652428
REGION1,RESELCB02,3573,2021,0.00010498688167034608
REGION1,RESELCB02,3574,2021,0.00010030766713894794
REGION1,RESELCB02,3575,2021,9.43668213857735e-05
REGION1,RESELCB02,3576,2021,8.815448536968518e-05
REGION1,RESELCB02,3577,2021,8.496048227658064e-05
REGION1,RESELCB02,3578,2021,8.250109989489015e-05
REGION1,RESELCB02,3579,2021,8.138319881230356e-05
REGION1,RESELCB02,3580,2021,8.10637985029931e-05
REGION1,RESELCB02,3581,2021,8.099991844113101e-05
