REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
REGION1,SEA3N,LNDAGRBC1C03,22,WTRGRCBC1,2031,0.28688696249999995
REGION1,SEA3N,LNDAGRBC1C03,22,WTRGRCBC1,2032,0.289449915
REGION1,SEA3N,LNDAGRBC1C03,22,WTRGRCBC1,2033,0.29622569249999997
REGION1,SEA3N,LNDAGRBC1C03,22,WTRGRCBC1,2034,0.30299662499999996
REGION1,SEA3N,LNDAGRBC1C03,22,WTRGRCBC1,2035,0.30976426500000004
REGION1,SEA3N,LNDAGRBC1C03,22,WTRGRCBC1,2036,0.3148145775
REGION1,SEA3N,LNDAGRBC1C03,22,WTRGRCBC1,2037,0.31902359249999995
REGION1,SEA3N,LNDAGRBC1C03,22,WTRGRCBC1,2038,0.32238944999999997
REGION1,SEA3N,LNDAGRBC1C03,22,WTRGRCBC1,2039,0.3265986975
REGION1,SEA3N,LNDAGRBC1C03,22,WTRGRCBC1,2040,0.3299664975
REGION1,SEA3N,LNDAGRBC1C03,22,WTRGRCBC1,2041,0.33417420000000003
REGION1,SEA3N,LNDAGRBC1C03,22,WTRGRCBC1,2042,0.337538985
REGION1,SEA3N,LNDAGRBC1C03,22,WTRGRCBC1,2043,0.3425859525
REGION1,SEA3N,LNDAGRBC1C03,22,WTRGRCBC1,2044,0.3459549975
REGION1,SEA3N,LNDAGRBC1C03,22,WTRGRCBC1,2045,0.3501645375
REGION1,SEA3N,LNDAGRBC1C03,22,WTRGRCBC1,2046,0.3543731475
REGION1,SEA3N,LNDAGRBC1C03,22,WTRGRCBC1,2047,0.3577420125
REGION1,SEA3N,LNDAGRBC1C03,22,WTRGRCBC1,2048,0.3619492125
REGION1,SEA3N,LNDAGRBC1C03,22,WTRGRCBC1,2049,0.366157905
REGION1,SEA3N,LNDAGRBC1C03,22,WTRGRCBC1,2050,0.37037031
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2020,3.5558917799999996
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2021,4.18513284
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2022,4.28014748
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2023,4.375160019999999
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2024,4.5015726
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2025,4.549438179999999
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2026,4.66017384
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2027,4.7866266
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2028,4.944505019999999
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2029,5.039481439999999
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2030,5.21306716
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2031,5.3552233
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2032,5.403065079999999
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2033,5.529546259999999
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2034,5.655937
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2035,5.78226628
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2036,5.87653878
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2037,5.95510706
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2038,6.017936399999999
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2039,6.09650902
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2040,6.1593746199999995
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2041,6.2379184
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2042,6.30072772
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2043,6.39493778
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2044,6.4578266200000005
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2045,6.536404699999999
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2046,6.614965419999999
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2047,6.6778509
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2048,6.7563853
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2049,6.83494756
REGION1,SEA3N,LNDAGRBC1C03,22,WTRSURBC1,2050,6.91357912
REGION1,SEA3N,LNDAGRBC1C03,23,CRPOTH,2020,2.537869163e-07
REGION1,SEA3N,LNDAGRBC1C03,23,CRPOTH,2041,1.8635639289999998e-07
REGION1,SEA3N,LNDAGRBC1C03,23,CRPOTH,2043,-7.118498275e-08
REGION1,SEA3N,LNDAGRBC1C03,23,CRPOTH,2050,2.274259958e-07
REGION1,SEA3N,LNDAGRBC1C03,23,WTREVTBC1,2020,1.9816238669999997e-06
REGION1,SEA3N,LNDAGRBC1C03,23,WTREVTBC1,2041,1.4551115609999997e-06
REGION1,SEA3N,LNDAGRBC1C03,23,WTREVTBC1,2043,-5.558279475e-07
REGION1,SEA3N,LNDAGRBC1C03,23,WTREVTBC1,2050,1.7757920219999999e-06
REGION1,SEA3N,LNDAGRBC1C03,23,WTRGRCBC1,2020,2.537869163e-07
REGION1,SEA3N,LNDAGRBC1C03,23,WTRGRCBC1,2041,1.8635639289999998e-07
REGION1,SEA3N,LNDAGRBC1C03,23,WTRGRCBC1,2043,-7.118498275e-08
REGION1,SEA3N,LNDAGRBC1C03,23,WTRGRCBC1,2050,2.274259958e-07
REGION1,SEA3N,LNDAGRBC1C03,23,WTRSURBC1,2020,4.8671463399999995e-06
REGION1,SEA3N,LNDAGRBC1C03,23,WTRSURBC1,2041,3.5739582199999996e-06
REGION1,SEA3N,LNDAGRBC1C03,23,WTRSURBC1,2043,-1.36519145e-06
REGION1,SEA3N,LNDAGRBC1C03,23,WTRSURBC1,2050,4.36159444e-06
REGION1,SEA3N,LNDAGRBC1C03,24,CRPOTH,2033,-6.350525560000001e-08
REGION1,SEA3N,LNDAGRBC1C03,24,CRPOTH,2042,-2.9119002080000003e-09
REGION1,SEA3N,LNDAGRBC1C03,24,CRPOTH,2050,-1.8405640540000002e-08
REGION1,SEA3N,LNDAGRBC1C03,24,WTREVTBC1,2033,-6.022050100000001e-07
REGION1,SEA3N,LNDAGRBC1C03,24,WTREVTBC1,2042,-2.7612846800000005e-08
REGION1,SEA3N,LNDAGRBC1C03,24,WTREVTBC1,2050,-1.7453624650000002e-07
REGION1,SEA3N,LNDAGRBC1C03,24,WTRGRCBC1,2033,-8.10239468e-08
REGION1,SEA3N,LNDAGRBC1C03,24,WTRGRCBC1,2042,-3.715183024e-09
REGION1,SEA3N,LNDAGRBC1C03,24,WTRGRCBC1,2050,-2.348305862e-08
REGION1,SEA3N,LNDAGRBC1C03,24,WTRSURBC1,2033,-1.53288548e-06
REGION1,SEA3N,LNDAGRBC1C03,24,WTRSURBC1,2042,-7.02872464e-08
REGION1,SEA3N,LNDAGRBC1C03,24,WTRSURBC1,2050,-4.44274082e-07
REGION1,SEA3N,LNDAGRBC1C03,25,CRPOTH,2029,-1.4018207319999998e-08
REGION1,SEA3N,LNDAGRBC1C03,25,CRPOTH,2037,3.12896922e-08
REGION1,SEA3N,LNDAGRBC1C03,25,CRPOTH,2047,1.288613196e-07
REGION1,SEA3N,LNDAGRBC1C03,25,WTREVTBC1,2029,-2.3723120079999999e-07
REGION1,SEA3N,LNDAGRBC1C03,25,WTREVTBC1,2037,5.29517868e-07
REGION1,SEA3N,LNDAGRBC1C03,25,WTREVTBC1,2047,2.180730024e-06
REGION1,SEA3N,LNDAGRBC1C03,25,WTRGRCBC1,2029,-4.3132945599999996e-08
REGION1,SEA3N,LNDAGRBC1C03,25,WTRGRCBC1,2037,9.627597600000001e-08
REGION1,SEA3N,LNDAGRBC1C03,25,WTRGRCBC1,2047,3.96496368e-07
REGION1,SEA3N,LNDAGRBC1C03,25,WTRSURBC1,2029,-8.0874273e-07
REGION1,SEA3N,LNDAGRBC1C03,25,WTRSURBC1,2037,1.80517455e-06
REGION1,SEA3N,LNDAGRBC1C03,25,WTRSURBC1,2047,7.4343069e-06
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2020,0.00048442373999999996
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2021,0.00045142371
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2022,0.00041842374
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2023,0.00038542374
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2024,0.00035242374
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2025,0.0042739401
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2026,0.008591157299999999
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2027,0.013920695399999999
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2028,0.018245467499999998
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2029,0.0235838169
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2030,0.027910437
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2031,0.032239686
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2032,0.037572084
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2033,0.041891805
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2034,0.047220669
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2035,0.051515126999999994
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2036,0.052521273
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2037,0.054543741
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2038,0.055554036
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2039,0.057574064999999994
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2040,0.058585730999999995
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2041,0.059594114999999996
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2042,0.061613891999999996
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2043,0.062621025
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2044,0.064636128
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2045,0.065642001
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2046,0.066646662
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2047,0.068668446
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2048,0.069679803
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2049,0.071701881
REGION1,SEA3N,LNDAGRBC1C03,26,CRPPEA,2050,0.072727182
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2020,0.000549013572
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2021,0.0005116135380000001
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2022,0.00047421357200000007
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2023,0.000436813572
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2024,0.00039941357200000004
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2025,0.00484379878
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2026,0.00973664494
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2027,0.01577678812
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2028,0.0206781965
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2029,0.02672832582
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2030,0.0316318286
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2031,0.0365383108
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2032,0.042581695200000005
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2033,0.047477379
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2034,0.05351675820000001
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2035,0.0583838106
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2036,0.059524109400000004
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2037,0.061816239800000006
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2038,0.06296124080000001
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2039,0.065250607
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2040,0.0663971618
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2041,0.067539997
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2042,0.06982907760000001
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2043,0.07097049500000001
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2044,0.0732542784
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2045,0.07439426780000001
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2046,0.0755328836
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2047,0.0778242388
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2048,0.0789704434
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2049,0.0812621318
REGION1,SEA3N,LNDAGRBC1C03,26,WTREVTBC1,2050,0.0824241396
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2020,0.00014048288459999998
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2021,0.0001309128759
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2022,0.0001213428846
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2023,0.0001117728846
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2024,0.0001022028846
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2025,0.001239442629
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2026,0.002491435617
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2027,0.004037001665999999
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2028,0.005291185574999999
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2029,0.006839306900999999
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2030,0.00809402673
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2031,0.00934950894
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2032,0.01089590436
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2033,0.012148623449999998
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2034,0.01369399401
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2035,0.014939386829999998
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2036,0.01523116917
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2037,0.01581768489
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2038,0.01611067044
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2039,0.016696478849999998
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2040,0.016989861989999997
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2041,0.01728229335
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2042,0.01786802868
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2043,0.01816009725
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2044,0.01874447712
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2045,0.01903618029
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2046,0.01932753198
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2047,0.019913849339999998
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2048,0.020207142869999997
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2049,0.02079354549
REGION1,SEA3N,LNDAGRBC1C03,26,WTRGRCBC1,2050,0.02109088278
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2020,0.00258359328
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2021,0.0024075931200000004
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2022,0.00223159328
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2023,0.00205559328
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2024,0.0018795932800000003
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2025,0.022794347200000002
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2026,0.045819505600000004
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2027,0.0742437088
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2028,0.09730916
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2029,0.1257803568
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2030,0.14885566400000003
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2031,0.17194499200000002
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2032,0.20038444800000002
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2033,0.22342296
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2034,0.251843568
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2035,0.274747344
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2036,0.280113456
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2037,0.290899952
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2038,0.296288192
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2039,0.30706168
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2040,0.31245723200000003
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2041,0.31783528
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2042,0.32860742400000004
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2043,0.3339788
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2044,0.344726016
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2045,0.35009067200000005
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2046,0.35544886400000003
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2047,0.36623171200000004
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2048,0.371625616
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2049,0.382410032
REGION1,SEA3N,LNDAGRBC1C03,26,WTRSURBC1,2050,0.387878304
REGION1,SEA3N,LNDAGRBC1C03,27,CRPPEA,2023,6.173041e-05
REGION1,SEA3N,LNDAGRBC1C03,27,CRPPEA,2024,5.4219972e-05
REGION1,SEA3N,LNDAGRBC1C03,27,CRPPEA,2025,4.6626248e-05
REGION1,SEA3N,LNDAGRBC1C03,27,CRPPEA,2026,3.7858800000000004e-05
REGION1,SEA3N,LNDAGRBC1C03,27,CRPPEA,2027,3.3858802e-05
REGION1,SEA3N,LNDAGRBC1C03,27,CRPPEA,2028,3.148445e-05
REGION1,SEA3N,LNDAGRBC1C03,27,CRPPEA,2029,2.1895864e-05
REGION1,SEA3N,LNDAGRBC1C03,27,CRPPEA,2030,1.75960554e-05
REGION1,SEA3N,LNDAGRBC1C03,27,CRPPEA,2031,1.1613712200000001e-05
REGION1,SEA3N,LNDAGRBC1C03,27,CRPPEA,2032,5.393108e-06
REGION1,SEA3N,LNDAGRBC1C03,27,CRPPEA,2033,-7.436629e-08
REGION1,SEA3N,LNDAGRBC1C03,27,CRPPEA,2037,1.0788679e-06
REGION1,SEA3N,LNDAGRBC1C03,27,CRPPEA,2041,1.3439392200000001e-06
REGION1,SEA3N,LNDAGRBC1C03,27,CRPPEA,2042,1.17882038e-06
REGION1,SEA3N,LNDAGRBC1C03,27,CRPPEA,2045,4.0926032e-06
REGION1,SEA3N,LNDAGRBC1C03,27,CRPPEA,2046,3.5339882000000004e-06
REGION1,SEA3N,LNDAGRBC1C03,27,CRPPEA,2047,5.5666790000000005e-06
REGION1,SEA3N,LNDAGRBC1C03,27,WTREVTBC1,2023,9.8768656e-05
REGION1,SEA3N,LNDAGRBC1C03,27,WTREVTBC1,2024,8.67519552e-05
REGION1,SEA3N,LNDAGRBC1C03,27,WTREVTBC1,2025,7.46019968e-05
REGION1,SEA3N,LNDAGRBC1C03,27,WTREVTBC1,2026,6.0574080000000005e-05
REGION1,SEA3N,LNDAGRBC1C03,27,WTREVTBC1,2027,5.41740832e-05
REGION1,SEA3N,LNDAGRBC1C03,27,WTREVTBC1,2028,5.037512e-05
REGION1,SEA3N,LNDAGRBC1C03,27,WTREVTBC1,2029,3.50333824e-05
REGION1,SEA3N,LNDAGRBC1C03,27,WTREVTBC1,2030,2.815368864e-05
REGION1,SEA3N,LNDAGRBC1C03,27,WTREVTBC1,2031,1.858193952e-05
REGION1,SEA3N,LNDAGRBC1C03,27,WTREVTBC1,2032,8.628972800000001e-06
REGION1,SEA3N,LNDAGRBC1C03,27,WTREVTBC1,2033,-1.18986064e-07
REGION1,SEA3N,LNDAGRBC1C03,27,WTREVTBC1,2037,1.72618864e-06
REGION1,SEA3N,LNDAGRBC1C03,27,WTREVTBC1,2041,2.1503027520000002e-06
REGION1,SEA3N,LNDAGRBC1C03,27,WTREVTBC1,2042,1.886112608e-06
REGION1,SEA3N,LNDAGRBC1C03,27,WTREVTBC1,2045,6.548165120000001e-06
REGION1,SEA3N,LNDAGRBC1C03,27,WTREVTBC1,2046,5.6543811200000006e-06
REGION1,SEA3N,LNDAGRBC1C03,27,WTREVTBC1,2047,8.9066864e-06
REGION1,SEA3N,LNDAGRBC1C03,27,WTRGRCBC1,2023,2.71613804e-05
REGION1,SEA3N,LNDAGRBC1C03,27,WTRGRCBC1,2024,2.3856787679999998e-05
REGION1,SEA3N,LNDAGRBC1C03,27,WTRGRCBC1,2025,2.051554912e-05
REGION1,SEA3N,LNDAGRBC1C03,27,WTRGRCBC1,2026,1.6657872e-05
REGION1,SEA3N,LNDAGRBC1C03,27,WTRGRCBC1,2027,1.4897872879999998e-05
REGION1,SEA3N,LNDAGRBC1C03,27,WTRGRCBC1,2028,1.3853158e-05
REGION1,SEA3N,LNDAGRBC1C03,27,WTRGRCBC1,2029,9.63418016e-06
REGION1,SEA3N,LNDAGRBC1C03,27,WTRGRCBC1,2030,7.742264375999999e-06
REGION1,SEA3N,LNDAGRBC1C03,27,WTRGRCBC1,2031,5.110033368e-06
REGION1,SEA3N,LNDAGRBC1C03,27,WTRGRCBC1,2032,2.37296752e-06
REGION1,SEA3N,LNDAGRBC1C03,27,WTRGRCBC1,2033,-3.27211676e-08
REGION1,SEA3N,LNDAGRBC1C03,27,WTRGRCBC1,2037,4.7470187599999996e-07
REGION1,SEA3N,LNDAGRBC1C03,27,WTRGRCBC1,2041,5.913332568e-07
REGION1,SEA3N,LNDAGRBC1C03,27,WTRGRCBC1,2042,5.186809671999999e-07
REGION1,SEA3N,LNDAGRBC1C03,27,WTRGRCBC1,2045,1.800745408e-06
REGION1,SEA3N,LNDAGRBC1C03,27,WTRGRCBC1,2046,1.554954808e-06
REGION1,SEA3N,LNDAGRBC1C03,27,WTRGRCBC1,2047,2.44933876e-06
REGION1,SEA3N,LNDAGRBC1C03,27,WTRSURBC1,2023,0.00049384328
REGION1,SEA3N,LNDAGRBC1C03,27,WTRSURBC1,2024,0.000433759776
REGION1,SEA3N,LNDAGRBC1C03,27,WTRSURBC1,2025,0.000373009984
REGION1,SEA3N,LNDAGRBC1C03,27,WTRSURBC1,2026,0.00030287040000000003
REGION1,SEA3N,LNDAGRBC1C03,27,WTRSURBC1,2027,0.000270870416
REGION1,SEA3N,LNDAGRBC1C03,27,WTRSURBC1,2028,0.0002518756
REGION1,SEA3N,LNDAGRBC1C03,27,WTRSURBC1,2029,0.000175166912
REGION1,SEA3N,LNDAGRBC1C03,27,WTRSURBC1,2030,0.0001407684432
REGION1,SEA3N,LNDAGRBC1C03,27,WTRSURBC1,2031,9.290969760000001e-05
REGION1,SEA3N,LNDAGRBC1C03,27,WTRSURBC1,2032,4.3144864e-05
REGION1,SEA3N,LNDAGRBC1C03,27,WTRSURBC1,2033,-5.9493032e-07
REGION1,SEA3N,LNDAGRBC1C03,27,WTRSURBC1,2037,8.6309432e-06
REGION1,SEA3N,LNDAGRBC1C03,27,WTRSURBC1,2041,1.0751513760000001e-05
REGION1,SEA3N,LNDAGRBC1C03,27,WTRSURBC1,2042,9.43056304e-06
REGION1,SEA3N,LNDAGRBC1C03,27,WTRSURBC1,2045,3.27408256e-05
REGION1,SEA3N,LNDAGRBC1C03,27,WTRSURBC1,2046,2.8271905600000003e-05
REGION1,SEA3N,LNDAGRBC1C03,27,WTRSURBC1,2047,4.4533432000000004e-05
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2020,0.041938
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2021,0.039143
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2022,0.036341310200000004
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2023,0.0335433748
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2024,0.0307449792
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2025,0.0279473792
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2026,0.025162800000000003
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2027,0.02236729794
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2028,0.01956566274
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2029,0.01676836694
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2030,0.013972047960000001
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2031,0.01117055654
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2032,0.00837555654
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2033,0.00558055654
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2034,0.00278295654
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2038,1.3491183940000002e-06
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2042,1.9066489779999999e-06
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2043,3.47767784e-06
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2044,3.33151936e-06
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2045,6.63937664e-06
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2046,1.2744225520000002e-05
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2047,1.053099138e-05
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2048,1.053098358e-05
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2049,1.053098254e-05
REGION1,SEA3N,LNDAGRBC1C03,28,CRPPEA,2050,1.549225756e-08
REGION1,SEA3N,LNDAGRBC1C03,28,WTREVTBC1,2020,0.050003
