REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,SEA2N,LNDAGRBC1C05,52,2029,546.89199
REGION1,SEA3D,LNDAGRBC1C05,52,2029,546.89199
REGION1,SEA3N,LNDAGRBC1C05,52,2029,546.89199
REGION1,SEA4D,LNDAGRBC1C05,52,2029,546.89199
REGION1,SEA4N,LNDAGRBC1C05,52,2029,546.89199
REGION1,SEA1D,LNDAGRBC1C05,15,2029,4.1445124e-07
REGION1,SEA1N,LNDAGRBC1C05,15,2029,-3.5381874e-07
REGION1,SEA2D,LNDAGRBC1C05,15,2029,-2.3732693e-06
REGION1,SEA2N,LNDAGRBC1C05,15,2029,1.8391447e-06
REGION1,SEA3D,LNDAGRBC1C05,15,2029,7.6127892e-06
REGION1,SEA3N,LNDAGRBC1C05,15,2029,-3.5381874e-07
REGION1,SEA4N,LNDAGRBC1C05,15,2029,-3.4719457e-06
REGION1,SEA1N,LNDAGRBC1C05,32,2029,-1.7042774e-06
REGION1,SEA3N,LNDAGRBC1C05,4,2029,-4.5603433e-06
REGION1,SEA4D,LNDAGRBC1C05,4,2029,7.0938682e-06
REGION1,SEA1D,LNDAGRBC1C05,49,2029,-1.7289486e-08
REGION1,SEA3D,LNDAGRBC1C05,49,2029,-1.5732943e-07
REGION1,SEA1D,LNDAGRBC1C05,48,2029,-4.8016325e-08
REGION1,SEA3D,LNDAGRBC1C05,51,2029,4.53286
REGION1,SEA1D,LNDAGRBC1C05,23,2029,6.4006781e-06
REGION1,SEA4N,LNDAGRBC1C05,23,2029,-6.4006258e-06
REGION1,SEA1D,LNDAGRBC1C05,30,2029,-1.8176971e-07
REGION1,SEA3D,LNDAGRBC1C05,30,2029,-4.3271465e-07
REGION1,SEA3N,LNDAGRBC1C05,30,2029,-2.2730875e-06
REGION1,SEA3N,LNDAGRBC1C05,22,2029,1.6413608e-05
REGION1,SEA4N,LNDAGRBC1C05,22,2029,-1.5319368e-05
REGION1,SEA1D,LNDAGRBC1C05,25,2029,-3.3260417e-06
REGION1,SEA1N,LNDAGRBC1C05,25,2029,1.2728534e-05
REGION1,SEA2D,LNDAGRBC1C05,25,2029,-1.2758553e-06
REGION1,SEA2N,LNDAGRBC1C05,25,2029,-5.6201972e-06
REGION1,SEA3D,LNDAGRBC1C05,25,2029,9.9521389e-06
REGION1,SEA3N,LNDAGRBC1C05,25,2029,-1.630434e-05
REGION1,SEA4N,LNDAGRBC1C05,25,2029,7.3073145e-06
REGION1,SEA3D,LNDAGRBC1C05,21,2029,-2.2330613e-05
REGION1,SEA4D,LNDAGRBC1C05,21,2029,2.8750821e-06
REGION1,SEA4N,LNDAGRBC1C05,21,2029,1.3162042e-05
REGION1,SEA4D,LNDAGRBC1C05,42,2029,-6.7409664e-08
REGION1,SEA4N,LNDAGRBC1C05,42,2029,-2.8146815e-07
REGION1,SEA2D,LNDAGRBC1C05,50,2029,-1.8335667e-06
REGION1,SEA2N,LNDAGRBC1C05,50,2029,-1.6309649e-06
REGION1,SEA1D,LNDAGRBC1C05,54,2030,2.2021297
REGION1,SEA1N,LNDAGRBC1C05,54,2030,8.8759547
REGION1,SEA2D,LNDAGRBC1C05,54,2030,1.5709631
REGION1,SEA3N,LNDAGRBC1C05,54,2030,8.4466962
REGION1,SEA4D,LNDAGRBC1C05,54,2030,8.8759547
REGION1,SEA4N,LNDAGRBC1C05,54,2030,8.8759547
REGION1,SEA2D,LNDAGRBC1C05,55,2030,7.183125
REGION1,SEA1D,LNDAGRBC1C05,24,2030,-3.1746068e-06
REGION1,SEA2N,LNDAGRBC1C05,24,2030,5.2787116e-06
REGION1,SEA2N,LNDAGRBC1C05,31,2030,-1.7950596e-06
REGION1,SEA1D,LNDAGRBC1C05,53,2030,19.978293
REGION1,SEA1N,LNDAGRBC1C05,53,2030,13.304431
REGION1,SEA2D,LNDAGRBC1C05,53,2030,13.426289
REGION1,SEA2N,LNDAGRBC1C05,53,2030,22.180402
REGION1,SEA3D,LNDAGRBC1C05,53,2030,17.647449
REGION1,SEA3N,LNDAGRBC1C05,53,2030,13.733699
REGION1,SEA4D,LNDAGRBC1C05,53,2030,13.304423
REGION1,SEA4N,LNDAGRBC1C05,53,2030,13.304436
REGION1,SEA1D,LNDAGRBC1C05,52,2030,546.71902
REGION1,SEA1N,LNDAGRBC1C05,52,2030,546.71902
REGION1,SEA2D,LNDAGRBC1C05,52,2030,546.71902
REGION1,SEA2N,LNDAGRBC1C05,52,2030,546.71902
REGION1,SEA3D,LNDAGRBC1C05,52,2030,546.71902
REGION1,SEA3N,LNDAGRBC1C05,52,2030,546.71902
REGION1,SEA4D,LNDAGRBC1C05,52,2030,546.71902
REGION1,SEA4N,LNDAGRBC1C05,52,2030,546.71902
REGION1,SEA1D,LNDAGRBC1C05,15,2030,-1.3372407e-06
REGION1,SEA3D,LNDAGRBC1C05,15,2030,-6.020604e-06
REGION1,SEA3N,LNDAGRBC1C05,15,2030,6.2677721e-06
REGION1,SEA4D,LNDAGRBC1C05,15,2030,-1.4353303e-07
REGION1,SEA4N,LNDAGRBC1C05,15,2030,-4.1278045e-07
REGION1,SEA3D,LNDAGRBC1C05,51,2030,4.53286
REGION1,SEA1D,LNDAGRBC1C05,23,2030,-9.7415659e-08
REGION1,SEA1N,LNDAGRBC1C05,23,2030,1.7412737e-08
REGION1,SEA2D,LNDAGRBC1C05,23,2030,-9.7413745e-08
REGION1,SEA2N,LNDAGRBC1C05,23,2030,1.7396299e-08
REGION1,SEA3D,LNDAGRBC1C05,23,2030,1.7413687e-08
REGION1,SEA3N,LNDAGRBC1C05,23,2030,3.4533644e-07
REGION1,SEA4D,LNDAGRBC1C05,23,2030,-9.7345029e-08
REGION1,SEA4N,LNDAGRBC1C05,23,2030,-9.7399579e-08
REGION1,SEA2N,LNDAGRBC1C05,45,2030,-1.4253462e-06
REGION1,SEA1D,LNDAGRBC1C05,30,2030,-1.276815e-07
REGION1,SEA1D,LNDAGRBC1C05,25,2030,-1.4158611e-05
REGION1,SEA1N,LNDAGRBC1C05,25,2030,8.3979115e-07
REGION1,SEA2D,LNDAGRBC1C05,25,2030,1.0202639e-05
REGION1,SEA2N,LNDAGRBC1C05,25,2030,1.1142719e-06
REGION1,SEA3N,LNDAGRBC1C05,25,2030,9.0576694e-07
REGION1,SEA4D,LNDAGRBC1C05,25,2030,2.4563831e-07
REGION1,SEA4N,LNDAGRBC1C05,25,2030,9.986212e-07
REGION1,SEA3D,LNDAGRBC1C05,21,2030,3.2965647e-06
REGION1,SEA3N,LNDAGRBC1C05,21,2030,-2.3546707e-06
REGION1,SEA1D,LNDAGRBC1C05,40,2031,-2.0782519e-08
REGION1,SEA1D,LNDAGRBC1C05,54,2031,3.6382034
REGION1,SEA1N,LNDAGRBC1C05,54,2031,1.7617613
REGION1,SEA2N,LNDAGRBC1C05,54,2031,8.9234476
REGION1,SEA3D,LNDAGRBC1C05,54,2031,8.9234476
REGION1,SEA3N,LNDAGRBC1C05,54,2031,8.562019
REGION1,SEA4D,LNDAGRBC1C05,54,2031,3.6690035
REGION1,SEA4N,LNDAGRBC1C05,54,2031,6.0722725
REGION1,SEA1D,LNDAGRBC1C05,55,2031,7.662
REGION1,SEA1D,LNDAGRBC1C05,24,2031,5.076359e-06
REGION1,SEA2D,LNDAGRBC1C05,24,2031,-7.7585595e-06
REGION1,SEA3D,LNDAGRBC1C05,24,2031,-3.5989821e-08
REGION1,SEA3N,LNDAGRBC1C05,24,2031,-3.5988573e-08
REGION1,SEA4D,LNDAGRBC1C05,24,2031,-3.5992882e-08
REGION1,SEA4N,LNDAGRBC1C05,24,2031,3.2761616e-06
REGION1,SEA2D,LNDAGRBC1C05,33,2031,-8.4400562e-07
REGION1,SEA4N,LNDAGRBC1C05,33,2031,-1.2593343e-06
REGION1,SEA1D,LNDAGRBC1C05,53,2031,10.884117
REGION1,SEA1N,LNDAGRBC1C05,53,2031,20.422592
REGION1,SEA2D,LNDAGRBC1C05,53,2031,22.184354
REGION1,SEA2N,LNDAGRBC1C05,53,2031,8.2244134
REGION1,SEA3D,LNDAGRBC1C05,53,2031,13.260906
REGION1,SEA3N,LNDAGRBC1C05,53,2031,13.622325
REGION1,SEA4D,LNDAGRBC1C05,53,2031,18.515311
REGION1,SEA4N,LNDAGRBC1C05,53,2031,16.112063
REGION1,SEA1D,LNDAGRBC1C05,52,2031,546.41697
REGION1,SEA1N,LNDAGRBC1C05,52,2031,546.41697
REGION1,SEA2D,LNDAGRBC1C05,52,2031,546.41697
REGION1,SEA2N,LNDAGRBC1C05,52,2031,546.41697
REGION1,SEA3D,LNDAGRBC1C05,52,2031,546.41697
REGION1,SEA3N,LNDAGRBC1C05,52,2031,546.41697
REGION1,SEA4D,LNDAGRBC1C05,52,2031,546.41697
REGION1,SEA4N,LNDAGRBC1C05,52,2031,546.41697
REGION1,SEA1D,LNDAGRBC1C05,15,2031,-2.8348871e-06
REGION1,SEA2D,LNDAGRBC1C05,15,2031,-7.9926602e-06
REGION1,SEA3D,LNDAGRBC1C05,15,2031,-2.7513651e-06
REGION1,SEA3N,LNDAGRBC1C05,15,2031,3.5800747e-06
REGION1,SEA4D,LNDAGRBC1C05,15,2031,7.793805e-06
REGION1,SEA4N,LNDAGRBC1C05,15,2031,5.1769486e-06
REGION1,SEA3N,LNDAGRBC1C05,32,2031,-1.2489543e-07
REGION1,SEA2N,LNDAGRBC1C05,51,2031,5.0365111
REGION1,SEA1D,LNDAGRBC1C05,23,2031,-1.410204e-06
REGION1,SEA2N,LNDAGRBC1C05,23,2031,8.4614389e-07
REGION1,SEA3N,LNDAGRBC1C05,23,2031,2.7729567e-06
REGION1,SEA4N,LNDAGRBC1C05,23,2031,-1.6855745e-06
REGION1,SEA2N,LNDAGRBC1C05,25,2031,-1.5415883e-05
REGION1,SEA4N,LNDAGRBC1C05,25,2031,9.2496138e-06
REGION1,SEA1D,LNDAGRBC1C05,21,2031,-9.2382874e-06
REGION1,SEA2D,LNDAGRBC1C05,21,2031,9.4765424e-06
REGION1,SEA2N,LNDAGRBC1C05,21,2031,-1.1482648e-05
REGION1,SEA3D,LNDAGRBC1C05,21,2031,9.0293468e-06
REGION1,SEA4D,LNDAGRBC1C05,42,2031,-2.5617563e-07
REGION1,SEA1D,LNDAGRBC1C05,40,2032,-5.3572428e-07
REGION1,SEA1D,LNDAGRBC1C05,54,2032,3.5868928
REGION1,SEA1N,LNDAGRBC1C05,54,2032,2.7375219
REGION1,SEA2D,LNDAGRBC1C05,54,2032,6.3108798
REGION1,SEA3N,LNDAGRBC1C05,54,2032,8.1724644
REGION1,SEA4D,LNDAGRBC1C05,54,2032,8.9715295
REGION1,SEA4N,LNDAGRBC1C05,54,2032,7.1881962
REGION1,SEA3D,LNDAGRBC1C05,55,2032,5.4641108
REGION1,SEA3N,LNDAGRBC1C05,55,2032,4.3063494
REGION1,SEA1D,LNDAGRBC1C05,24,2032,7.0927614e-06
REGION1,SEA1N,LNDAGRBC1C05,24,2032,-4.6032323e-07
REGION1,SEA2D,LNDAGRBC1C05,24,2032,-3.5503583e-06
REGION1,SEA2N,LNDAGRBC1C05,24,2032,4.4162768e-06
REGION1,SEA3D,LNDAGRBC1C05,24,2032,1.4213397e-06
REGION1,SEA3N,LNDAGRBC1C05,24,2032,2.2699843e-06
REGION1,SEA4D,LNDAGRBC1C05,24,2032,-1.9021763e-07
REGION1,SEA4N,LNDAGRBC1C05,24,2032,-8.5699894e-06
REGION1,SEA1N,LNDAGRBC1C05,14,2032,5.8139818e-06
REGION1,SEA3D,LNDAGRBC1C05,14,2032,-6.3953799e-06
REGION1,SEA1N,LNDAGRBC1C05,31,2032,-2.3810212e-06
REGION1,SEA1D,LNDAGRBC1C05,12,2032,-1.0673971e-05
REGION1,SEA2N,LNDAGRBC1C05,12,2032,-4.1578519e-06
REGION1,SEA3D,LNDAGRBC1C05,12,2032,-2.2453045e-05
REGION1,SEA3N,LNDAGRBC1C05,12,2032,-9.9474504e-06
REGION1,SEA4N,LNDAGRBC1C05,12,2032,3.7421664e-05
REGION1,SEA2N,LNDAGRBC1C05,33,2032,-1.338379e-07
REGION1,SEA1D,LNDAGRBC1C05,53,2032,18.601489
REGION1,SEA1N,LNDAGRBC1C05,53,2032,19.450858
REGION1,SEA2D,LNDAGRBC1C05,53,2032,15.877512
REGION1,SEA2N,LNDAGRBC1C05,53,2032,17.151859
REGION1,SEA3D,LNDAGRBC1C05,53,2032,16.724313
REGION1,SEA3N,LNDAGRBC1C05,53,2032,9.7095691
REGION1,SEA4D,LNDAGRBC1C05,53,2032,13.21685
REGION1,SEA4N,LNDAGRBC1C05,53,2032,15.000171
REGION1,SEA1D,LNDAGRBC1C05,52,2032,546.40956
REGION1,SEA1N,LNDAGRBC1C05,52,2032,546.40956
REGION1,SEA2D,LNDAGRBC1C05,52,2032,546.40956
REGION1,SEA2N,LNDAGRBC1C05,52,2032,546.40956
REGION1,SEA3D,LNDAGRBC1C05,52,2032,546.40956
REGION1,SEA3N,LNDAGRBC1C05,52,2032,546.40956
REGION1,SEA4D,LNDAGRBC1C05,52,2032,546.40956
REGION1,SEA4N,LNDAGRBC1C05,52,2032,546.40956
REGION1,SEA3D,LNDAGRBC1C05,34,2032,-1.6373296e-07
REGION1,SEA4N,LNDAGRBC1C05,35,2032,-1.749773e-07
REGION1,SEA3D,LNDAGRBC1C05,15,2032,-6.4102659e-08
REGION1,SEA3N,LNDAGRBC1C05,15,2032,-6.3374184e-08
REGION1,SEA1N,LNDAGRBC1C05,32,2032,-3.5753994e-08
REGION1,SEA2D,LNDAGRBC1C05,32,2032,-5.786615e-08
REGION1,SEA3D,LNDAGRBC1C05,32,2032,-4.5262106e-08
REGION1,SEA2N,LNDAGRBC1C05,51,2032,5.0365111
REGION1,SEA1D,LNDAGRBC1C05,23,2032,-2.5514383e-07
REGION1,SEA1N,LNDAGRBC1C05,23,2032,3.0492135e-06
REGION1,SEA2D,LNDAGRBC1C05,23,2032,-2.5514848e-07
REGION1,SEA2N,LNDAGRBC1C05,23,2032,-2.5514596e-07
REGION1,SEA3D,LNDAGRBC1C05,23,2032,-2.5514475e-07
REGION1,SEA3N,LNDAGRBC1C05,23,2032,6.5796265e-07
REGION1,SEA4D,LNDAGRBC1C05,23,2032,-2.5513238e-07
REGION1,SEA4N,LNDAGRBC1C05,23,2032,-1.8466226e-06
REGION1,SEA1D,LNDAGRBC1C05,30,2032,-1.1600832e-06
REGION1,SEA1D,LNDAGRBC1C05,25,2032,1.4684204e-08
REGION1,SEA1N,LNDAGRBC1C05,25,2032,4.8365586e-07
REGION1,SEA2D,LNDAGRBC1C05,25,2032,3.3149299e-06
REGION1,SEA2N,LNDAGRBC1C05,25,2032,1.1044858e-06
REGION1,SEA3D,LNDAGRBC1C05,25,2032,-2.6455532e-07
REGION1,SEA3N,LNDAGRBC1C05,25,2032,5.9431132e-06
REGION1,SEA4D,LNDAGRBC1C05,25,2032,-4.1979063e-07
REGION1,SEA4N,LNDAGRBC1C05,25,2032,-9.6866429e-06
REGION1,SEA1N,LNDAGRBC1C05,21,2032,-7.5864681e-07
REGION1,SEA3D,LNDAGRBC1C05,21,2032,-1.8144374e-06
REGION1,SEA4D,LNDAGRBC1C05,21,2032,2.7776426e-06
REGION1,SEA4N,LNDAGRBC1C05,21,2032,9.9395206e-08
REGION1,SEA4D,LNDAGRBC1C05,40,2033,-2.8821822e-06
REGION1,SEA1D,LNDAGRBC1C05,54,2033,7.0252601
REGION1,SEA1N,LNDAGRBC1C05,54,2033,9.0194049
REGION1,SEA2D,LNDAGRBC1C05,54,2033,0.29190493
REGION1,SEA2N,LNDAGRBC1C05,54,2033,3.6879852
REGION1,SEA3D,LNDAGRBC1C05,54,2033,1.5010047
REGION1,SEA3N,LNDAGRBC1C05,54,2033,9.0194049
REGION1,SEA4D,LNDAGRBC1C05,54,2033,9.0194049
REGION1,SEA4N,LNDAGRBC1C05,54,2033,1.5540018
REGION1,SEA2N,LNDAGRBC1C05,55,2033,2.5888885
REGION1,SEA4D,LNDAGRBC1C05,55,2033,10.181112
REGION1,SEA1N,LNDAGRBC1C05,24,2033,5.0219793e-08
REGION1,SEA2N,LNDAGRBC1C05,24,2033,-7.7918346e-08
REGION1,SEA3N,LNDAGRBC1C05,24,2033,1.0746794e-08
REGION1,SEA2D,LNDAGRBC1C05,5,2033,-4.1575204e-06
REGION1,SEA2N,LNDAGRBC1C05,5,2033,7.3911475e-06
REGION1,SEA2N,LNDAGRBC1C05,12,2033,-7.1568666e-07
REGION1,SEA4D,LNDAGRBC1C05,12,2033,7.1571165e-07
REGION1,SEA2N,LNDAGRBC1C05,46,2033,-2.5924476e-06
REGION1,SEA1D,LNDAGRBC1C05,53,2033,15.166684
REGION1,SEA1N,LNDAGRBC1C05,53,2033,13.172514
REGION1,SEA2D,LNDAGRBC1C05,53,2033,21.900021
REGION1,SEA2N,LNDAGRBC1C05,53,2033,15.915009
REGION1,SEA3D,LNDAGRBC1C05,53,2033,20.690921
REGION1,SEA3N,LNDAGRBC1C05,53,2033,9.9347418
REGION1,SEA4D,LNDAGRBC1C05,53,2033,2.9913827
REGION1,SEA4N,LNDAGRBC1C05,53,2033,20.637909
REGION1,SEA1D,LNDAGRBC1C05,52,2033,546.18834
REGION1,SEA1N,LNDAGRBC1C05,52,2033,546.18834
REGION1,SEA2D,LNDAGRBC1C05,52,2033,546.18834
REGION1,SEA2N,LNDAGRBC1C05,52,2033,546.18834
REGION1,SEA3D,LNDAGRBC1C05,52,2033,546.18834
REGION1,SEA3N,LNDAGRBC1C05,52,2033,546.18834
REGION1,SEA4D,LNDAGRBC1C05,52,2033,546.18834
REGION1,SEA4N,LNDAGRBC1C05,52,2033,546.18834
REGION1,SEA2D,LNDAGRBC1C05,35,2033,-1.4451476e-07
REGION1,SEA4D,LNDAGRBC1C05,15,2033,-6.5250037e-08
REGION1,SEA4N,LNDAGRBC1C05,15,2033,3.9245315e-08
REGION1,SEA1N,LNDAGRBC1C05,32,2033,-8.9159875e-08
REGION1,SEA3N,LNDAGRBC1C05,51,2033,3.2377571
REGION1,SEA1D,LNDAGRBC1C05,23,2033,-4.5221861e-06
REGION1,SEA1N,LNDAGRBC1C05,23,2033,2.8572925e-06
REGION1,SEA2D,LNDAGRBC1C05,23,2033,-3.267971e-06
REGION1,SEA2N,LNDAGRBC1C05,23,2033,-2.1941065e-06
REGION1,SEA3D,LNDAGRBC1C05,23,2033,-5.7115666e-07
REGION1,SEA3N,LNDAGRBC1C05,23,2033,4.1810717e-06
REGION1,SEA4D,LNDAGRBC1C05,23,2033,-2.2422247e-07
REGION1,SEA4N,LNDAGRBC1C05,23,2033,1.6880845e-06
REGION1,SEA3N,LNDAGRBC1C05,22,2033,-1.7599138e-05
REGION1,SEA4D,LNDAGRBC1C05,22,2033,3.5627577e-06
REGION1,SEA4N,LNDAGRBC1C05,22,2033,1.4288209e-05
REGION1,SEA2D,LNDAGRBC1C05,10,2033,-2.5740556e-06
REGION1,SEA1D,LNDAGRBC1C05,25,2033,-1.1442981e-05
REGION1,SEA2D,LNDAGRBC1C05,25,2033,3.5190583e-06
REGION1,SEA2N,LNDAGRBC1C05,25,2033,-6.197148e-06
REGION1,SEA3N,LNDAGRBC1C05,25,2033,3.9853652e-06
REGION1,SEA4D,LNDAGRBC1C05,25,2033,1.2262283e-05
REGION1,SEA4N,LNDAGRBC1C05,25,2033,3.3050808e-07
REGION1,SEA1D,LNDAGRBC1C05,21,2033,-5.6425493e-06
REGION1,SEA3D,LNDAGRBC1C05,21,2033,-1.1553764e-05
REGION1,SEA3N,LNDAGRBC1C05,21,2033,2.8791965e-05
REGION1,SEA4N,LNDAGRBC1C05,21,2033,-1.3527425e-05
REGION1,SEA2D,LNDAGRBC1C05,42,2033,-8.8023513e-07
REGION1,SEA2D,LNDAGRBC1C05,43,2033,-1.2984483e-07
REGION1,SEA1N,LNDAGRBC1C05,20,2034,-7.2129356e-08
REGION1,SEA4D,LNDAGRBC1C05,40,2034,-5.0067024e-07
REGION1,SEA2D,LNDAGRBC1C05,54,2034,9.0673079
REGION1,SEA3D,LNDAGRBC1C05,54,2034,9.0673079
REGION1,SEA3N,LNDAGRBC1C05,54,2034,8.6937364
REGION1,SEA4D,LNDAGRBC1C05,54,2034,8.3728101
REGION1,SEA4N,LNDAGRBC1C05,54,2034,3.7123939
REGION1,SEA4N,LNDAGRBC1C05,55,2034,7.662
REGION1,SEA1D,LNDAGRBC1C05,24,2034,-2.441485e-07
REGION1,SEA1N,LNDAGRBC1C05,24,2034,-1.6919351e-06
REGION1,SEA2D,LNDAGRBC1C05,24,2034,-1.6963766e-07
REGION1,SEA2N,LNDAGRBC1C05,24,2034,1.7951422e-06
REGION1,SEA3D,LNDAGRBC1C05,24,2034,-2.4213913e-06
REGION1,SEA3N,LNDAGRBC1C05,24,2034,9.8521228e-07
REGION1,SEA4D,LNDAGRBC1C05,24,2034,-2.4412424e-07
REGION1,SEA4N,LNDAGRBC1C05,24,2034,-1.630696e-07
REGION1,SEA4D,LNDAGRBC1C05,31,2034,-2.8537867e-08
REGION1,SEA3D,LNDAGRBC1C05,7,2034,-7.8121236e-07
REGION1,SEA1D,LNDAGRBC1C05,53,2034,22.194784
REGION1,SEA1N,LNDAGRBC1C05,53,2034,22.194784
REGION1,SEA2D,LNDAGRBC1C05,53,2034,13.127447
REGION1,SEA2N,LNDAGRBC1C05,53,2034,22.194761
REGION1,SEA3D,LNDAGRBC1C05,53,2034,13.12746
REGION1,SEA3N,LNDAGRBC1C05,53,2034,10.263264
REGION1,SEA4D,LNDAGRBC1C05,53,2034,13.821974
REGION1,SEA4N,LNDAGRBC1C05,53,2034,10.82037
REGION1,SEA1D,LNDAGRBC1C05,52,2034,546.06551
REGION1,SEA1N,LNDAGRBC1C05,52,2034,546.06551
REGION1,SEA2D,LNDAGRBC1C05,52,2034,546.06551
REGION1,SEA2N,LNDAGRBC1C05,52,2034,546.06551
REGION1,SEA3D,LNDAGRBC1C05,52,2034,546.06551
REGION1,SEA3N,LNDAGRBC1C05,52,2034,546.06551
REGION1,SEA4D,LNDAGRBC1C05,52,2034,546.06551
REGION1,SEA4N,LNDAGRBC1C05,52,2034,546.06551
REGION1,SEA3D,LNDAGRBC1C05,15,2034,-1.6780549e-06
REGION1,SEA3N,LNDAGRBC1C05,15,2034,1.2013015e-06
REGION1,SEA3N,LNDAGRBC1C05,51,2034,3.2377571
REGION1,SEA1D,LNDAGRBC1C05,23,2034,-1.4736313e-05
REGION1,SEA1N,LNDAGRBC1C05,23,2034,-6.6721182e-06
REGION1,SEA2D,LNDAGRBC1C05,23,2034,3.6730906e-06
REGION1,SEA2N,LNDAGRBC1C05,23,2034,3.3311127e-06
REGION1,SEA3D,LNDAGRBC1C05,23,2034,9.0948394e-06
REGION1,SEA3N,LNDAGRBC1C05,23,2034,8.7645666e-06
REGION1,SEA4D,LNDAGRBC1C05,23,2034,-3.3182507e-07
REGION1,SEA4N,LNDAGRBC1C05,23,2034,-3.3182507e-07
REGION1,SEA1N,LNDAGRBC1C05,22,2034,3.8188858e-06
REGION1,SEA4N,LNDAGRBC1C05,22,2034,-2.8005162e-06
REGION1,SEA1D,LNDAGRBC1C05,25,2034,3.0804291e-06
REGION1,SEA2D,LNDAGRBC1C05,25,2034,-2.0879085e-06
REGION1,SEA2N,LNDAGRBC1C05,25,2034,2.032713e-06
REGION1,SEA3D,LNDAGRBC1C05,25,2034,4.6624567e-06
REGION1,SEA3N,LNDAGRBC1C05,25,2034,1.4821374e-06
REGION1,SEA4D,LNDAGRBC1C05,25,2034,-6.27154e-06
REGION1,SEA4N,LNDAGRBC1C05,25,2034,-2.801695e-06
REGION1,SEA1N,LNDAGRBC1C05,21,2034,-1.7261584e-05
REGION1,SEA2D,LNDAGRBC1C05,21,2034,1.2447758e-05
REGION1,SEA2N,LNDAGRBC1C05,21,2034,-1.0318342e-06
REGION1,SEA3D,LNDAGRBC1C05,42,2034,-1.6184107e-06
REGION1,SEA1D,LNDAGRBC1C05,13,2035,9.9710753e-08
REGION1,SEA2D,LNDAGRBC1C05,13,2035,-1.506798e-07
REGION1,SEA4D,LNDAGRBC1C05,13,2035,1.0169061e-07
REGION1,SEA1D,LNDAGRBC1C05,54,2035,1.3922115
REGION1,SEA1N,LNDAGRBC1C05,54,2035,3.7372384
REGION1,SEA2D,LNDAGRBC1C05,54,2035,5.3737864
REGION1,SEA3D,LNDAGRBC1C05,54,2035,9.1158057
REGION1,SEA3N,LNDAGRBC1C05,54,2035,9.1158052
REGION1,SEA4D,LNDAGRBC1C05,54,2035,3.7372258
REGION1,SEA4N,LNDAGRBC1C05,54,2035,5.749147
REGION1,SEA4D,LNDAGRBC1C05,55,2035,12.77
REGION1,SEA3D,LNDAGRBC1C05,27,2035,-8.5163437e-08
REGION1,SEA4N,LNDAGRBC1C05,27,2035,-7.2019766e-08
REGION1,SEA1D,LNDAGRBC1C05,24,2035,2.2554498e-07
REGION1,SEA1N,LNDAGRBC1C05,24,2035,-7.9975684e-07
REGION1,SEA2D,LNDAGRBC1C05,24,2035,3.2132821e-06
REGION1,SEA2N,LNDAGRBC1C05,24,2035,2.4450099e-06
REGION1,SEA3D,LNDAGRBC1C05,24,2035,2.6943845e-07
REGION1,SEA3N,LNDAGRBC1C05,24,2035,1.7800183e-06
REGION1,SEA4D,LNDAGRBC1C05,24,2035,-1.3047261e-07
REGION1,SEA4N,LNDAGRBC1C05,24,2035,-6.296256e-06
REGION1,SEA1N,LNDAGRBC1C05,14,2035,-4.8087871e-06
REGION1,SEA2D,LNDAGRBC1C05,14,2035,1.4561205e-06
REGION1,SEA2N,LNDAGRBC1C05,14,2035,4.3662351e-08
REGION1,SEA3D,LNDAGRBC1C05,14,2035,-2.6480758e-08
REGION1,SEA4D,LNDAGRBC1C05,14,2035,3.2748214e-06
REGION1,SEA3N,LNDAGRBC1C05,5,2035,-6.3580616e-07
REGION1,SEA4D,LNDAGRBC1C05,5,2035,6.6450404e-06
REGION1,SEA4N,LNDAGRBC1C05,5,2035,-3.3935341e-06
REGION1,SEA1N,LNDAGRBC1C05,12,2035,8.5477091e-06
REGION1,SEA2N,LNDAGRBC1C05,12,2035,-4.5456699e-06
REGION1,SEA3N,LNDAGRBC1C05,12,2035,-3.8041319e-06
REGION1,SEA4D,LNDAGRBC1C05,12,2035,1.5991177e-08
REGION1,SEA1D,LNDAGRBC1C05,19,2035,-1.4650341e-06
REGION1,SEA3N,LNDAGRBC1C05,19,2035,-1.5703456e-06
REGION1,SEA1N,LNDAGRBC1C05,6,2035,-1.6237178e-07
REGION1,SEA3N,LNDAGRBC1C05,33,2035,2.3575447e-06
REGION1,SEA4N,LNDAGRBC1C05,33,2035,-2.3087195e-06
REGION1,SEA4N,LNDAGRBC1C05,46,2035,-2.9382217e-08
REGION1,SEA1D,LNDAGRBC1C05,53,2035,17.761685
REGION1,SEA1N,LNDAGRBC1C05,53,2035,18.438523
REGION1,SEA2D,LNDAGRBC1C05,53,2035,16.802008
REGION1,SEA2N,LNDAGRBC1C05,53,2035,22.175809
REGION1,SEA3D,LNDAGRBC1C05,53,2035,13.059994
REGION1,SEA3N,LNDAGRBC1C05,53,2035,13.059985
REGION1,SEA4D,LNDAGRBC1C05,53,2035,5.6685565
REGION1,SEA4N,LNDAGRBC1C05,53,2035,16.426655
REGION1,SEA1D,LNDAGRBC1C05,52,2035,545.86142
REGION1,SEA1N,LNDAGRBC1C05,52,2035,545.86142
REGION1,SEA2D,LNDAGRBC1C05,52,2035,545.86142
REGION1,SEA2N,LNDAGRBC1C05,52,2035,545.86142
REGION1,SEA3D,LNDAGRBC1C05,52,2035,545.86142
