,BC_BMW00_GEN,BC_CSS00_GEN,BC_DKW00_GEN,BC_MKL00_GEN,BC_MLW00_GEN,BC_PSW00_GEN,BC_QTY00_GEN,BC_SHC00_GEN,BC_SUK00_GEN,BC_ZBK00_GEN
2021-12-07 12:00:00,27.45366869198613,43.48736467466295,80.0234918203099,113.83718619063461,15.0,0.8842135781516456,116.43588242149858,1.5370880715770863,15.0,15.0
2021-12-07 13:00:00,15.214098109864532,44.13777652458465,80.0234918203099,113.83718619063461,15.0,1.314213740172369,116.43588242149858,1.999941030604343,15.0,15.0
2021-12-07 14:00:00,27.316330244821078,45.041303224689656,80.0234918203099,113.83718619063461,15.0,1.637391605856471,116.43588242149858,2.5583247659773507,15.0,15.0
2021-12-07 15:00:00,37.36258952967951,42.46961975484496,80.0234918203099,113.83718619063461,15.0,2.4540369191447855,116.43588242149858,3.169904063683635,15.0,15.0
2021-12-07 16:00:00,39.14905381472198,47.22261957548585,80.0234918203099,113.83718619063461,15.0,3.1925174541219183,116.43588242149858,4.598279860456898,15.0,15.0
2021-12-07 17:00:00,34.476016873834254,62.86620941919507,80.0234918203099,113.83718619063461,15.0,4.907560012122202,115.93027407323048,6.435627453856675,15.0,13.013871957798703
2021-12-07 18:00:00,29.49259990060758,58.93706885977308,80.0234918203099,113.83718619063461,15.0,6.590755300921136,110.58495736819377,7.683770024476636,13.089190876265222,11.113992600116337
2021-12-07 19:00:00,24.44882019839404,40.962247504543406,80.0234918203099,113.83718619063461,15.0,8.193698231326211,109.42690070396026,8.233213449846822,13.608767098343401,11.555163207372464
2021-12-07 20:00:00,17.265253313798517,58.97765980301157,80.0234918203099,113.83718619063461,15.0,8.680719584721995,113.89459077170864,8.12114823118125,15.0,13.677755975958213
2021-12-07 21:00:00,15.615439304123262,78.48499311049098,80.0234918203099,113.83718619063461,15.0,8.900182677802777,116.14348975963263,8.427537892965097,15.0,15.0
2021-12-07 22:00:00,16.883715084001462,80.05921227884365,80.0234918203099,113.83718619063461,15.0,9.035395873802214,116.32175902421862,7.711695867573361,15.0,15.0
2021-12-07 23:00:00,18.488787221929726,80.08014346520571,80.0234918203099,113.83718619063461,15.0,8.006141029883866,116.39107977876611,7.2499949344612515,15.0,15.0
2021-12-08 00:00:00,21.07629113193011,80.08014346520571,80.0234918203099,113.83718619063461,15.0,6.949692083460875,116.38525300229522,7.7777602541689745,15.0,15.0
2021-12-08 01:00:00,24.2680438515301,80.08014346520571,80.0234918203099,113.83718619063461,15.0,7.078831647033595,116.34592643593109,8.179912598531567,15.0,15.0
2021-12-08 02:00:00,28.228667966559236,80.08014346520571,80.0234918203099,113.83718619063461,15.0,7.1311002172116895,116.3815739713441,8.881676956389112,15.0,15.0
2021-12-08 03:00:00,23.781644901045237,80.0469617365071,79.31162322993792,113.00471534474734,15.0,5.435723812636007,115.58758414714184,7.385335303194768,11.948936120183733,10.145805716669107
2021-12-08 04:00:00,45.02903686208697,79.97373951810695,79.90846843481104,112.76095533401502,15.0,5.5074082246840055,116.3594354711129,5.079543172094717,13.3457008751806,11.331794468600878
2021-12-08 05:00:00,61.65912830529863,79.78295920033723,79.98824537953229,112.21744749710555,14.921793054662604,9.823182136807688,116.39356795544121,8.185285038800568,12.351906155313898,10.487966361344737
2021-12-08 06:00:00,62.953353828016276,78.75335832322625,80.0234918203099,113.11133916852378,14.766847498714936,11.03506598337704,116.25013148760883,10.194159122694058,13.254323744665145,11.25420642194704
2021-12-08 07:00:00,62.753905226561564,77.83334943167173,80.0234918203099,113.8095343069424,15.0,11.03506598337704,116.3727998353746,10.346339410582324,15.0,13.146684282278619
2021-12-08 08:00:00,63.1670680053773,73.13211891958669,80.0234918203099,113.82379601899508,15.0,11.03506598337704,116.42543780084071,10.346339410582324,15.0,13.71664151201984
2021-12-08 09:00:00,63.482266841347545,69.41305015471077,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.346339410582324,15.0,15.0
2021-12-08 10:00:00,65.93150454668452,74.35869571880708,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.346339410582324,15.0,15.0
2021-12-08 11:00:00,65.57757912182633,66.90010979358105,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.346339410582324,15.0,15.0
2021-12-08 12:00:00,62.62825411056068,51.22517989162333,80.0234918203099,113.83718619063461,15.0,10.818927403250052,116.43588242149858,10.346339410582324,15.0,15.0
2021-12-08 13:00:00,61.46724591573004,46.86921977717538,80.0234918203099,113.83718619063461,15.0,8.311992995921772,116.43588242149858,10.346339410582324,15.0,15.0
2021-12-08 14:00:00,60.888920122880826,54.47987215272118,80.0234918203099,113.83718619063461,15.0,9.657907601096488,116.43588242149858,10.346339410582324,15.0,15.0
2021-12-08 15:00:00,59.15666845261291,66.50297500365157,80.0234918203099,113.83718619063461,15.0,8.768263380175986,116.43588242149858,10.346339410582324,15.0,15.0
2021-12-08 16:00:00,58.669560726116025,76.42674301124379,80.0234918203099,113.83718619063461,15.0,10.8625490042583,116.43588242149858,10.346339410582324,15.0,15.0
2021-12-08 17:00:00,60.799315229617875,69.7583925688752,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.346339410582324,15.0,15.0
2021-12-08 18:00:00,59.13303937297141,63.370383493208124,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.346339410582324,15.0,15.0
2021-12-08 19:00:00,56.431341987762906,55.64827436200576,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.346339410582324,15.0,15.0
2021-12-08 20:00:00,58.016503292850715,40.07381103423247,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.346339410582324,15.0,15.0
2021-12-08 21:00:00,59.50299973799907,46.51242166431229,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.346339410582324,15.0,15.0
2021-12-08 22:00:00,61.97825630544135,39.63937028441535,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.346339410582324,15.0,15.0
2021-12-08 23:00:00,62.95316322435376,39.41723184100309,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.346339410582324,15.0,15.0
2021-12-09 00:00:00,62.94541324199203,38.26515647084385,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.346339410582324,15.0,15.0
2021-12-09 01:00:00,62.41418949596735,33.06289329787389,80.0234918203099,113.83718619063461,15.0,11.03106396787679,116.43588242149858,10.333387818124677,15.0,15.0
2021-12-09 02:00:00,61.09965923334193,22.43739213246526,80.0234918203099,113.83718619063461,15.0,10.798858129496576,116.43588242149858,10.272684442337596,15.0,15.0
2021-12-09 03:00:00,57.13033840545603,19.17505733432637,80.0234918203099,113.83718619063461,15.0,10.450304024665964,116.43588242149858,10.271001640662378,15.0,15.0
2021-12-09 04:00:00,60.17812157390991,18.97446973396689,80.0234918203099,113.83718619063461,15.0,9.464257439851414,116.43588242149858,10.063908294554452,15.0,15.0
2021-12-09 05:00:00,60.94394049873455,19.75296571974984,80.0234918203099,113.83268732233434,15.0,9.258901016530324,116.43588242149858,10.057686132620352,15.0,15.0
2021-12-09 06:00:00,57.38125865554378,18.654529877249228,80.0234918203099,113.8127058234489,15.0,9.406937282050915,116.43588242149858,9.998866664215635,15.0,14.846458290203207
2021-12-09 07:00:00,54.533235863894255,14.505313426799855,80.0234918203099,113.80970848611918,15.0,9.228106118745677,116.43588242149858,9.74023523755653,15.0,14.401628024923088
2021-12-09 08:00:00,51.48269327130682,4.528257271699634,80.0234918203099,113.63736537073679,15.0,8.640651505059646,116.43588242149858,9.303269103163046,15.0,13.105267330629678
2021-12-09 09:00:00,51.22515788820171,2.722595143653361,80.00236937948785,113.65084491876911,15.0,7.662044269361733,116.43588242149858,8.112052288359628,14.58184626239337,12.381401798498011
2021-12-09 10:00:00,50.38162864997011,1.2877715299419705,79.98418263828897,113.55237280794978,15.0,6.767051822161286,116.42388573204087,6.132730953510992,13.916621908415102,11.816561800562157
2021-12-09 11:00:00,49.899495226525005,0.5783565916931523,79.98918435759576,113.6493995741742,15.0,4.28009208799882,116.39914395284083,3.3648162205209386,14.040435319137881,11.921691395170129
2021-12-09 12:00:00,44.167497136304696,0.5783565916931523,79.98855944171974,112.87879381544273,14.795335071863272,6.275227426613841,115.8835421276224,4.833445803983587,13.685783099331626,11.620557262143702
2021-12-09 13:00:00,40.643051343829306,1.828700946916123,79.5186408158517,113.83718619063461,15.0,3.7950210663835087,116.09384504616892,3.086391236807474,13.67419579037019,11.610718512959734
2021-12-09 14:00:00,38.63016566192002,5.7018821104180395,79.85281532100161,113.83718619063461,15.0,2.673115369678779,116.38762835500648,2.6816261229523737,15.0,13.013134096280956
2021-12-09 15:00:00,38.36363657840164,7.312690392181717,79.93734009833219,113.57230946723217,15.0,3.253295769568972,116.23893155579857,4.025602857312229,12.817740967567714,10.883505299175763
2021-12-09 16:00:00,38.70162498465582,15.438412228127948,79.94787919822222,113.81279287685699,15.0,4.922938759572142,116.24704621616644,6.113911658324532,13.914898409906211,11.815098383162624
2021-12-09 17:00:00,44.3643602284794,26.03158259594642,79.92418618127606,113.74870739947029,15.0,6.248134735911476,116.3113068428103,6.90733940499682,14.099864484278724,11.97215252052541
2021-12-09 18:00:00,45.98469451675694,28.60616050338349,79.88990890464143,113.40687553961355,15.0,5.22545710400165,116.30201263079007,6.826070545262929,12.177922008355305,10.340236945514942
2021-12-09 19:00:00,45.66206073045502,26.86087631726715,79.76827036248633,112.98818016758756,15.0,2.9003421770695845,116.26626567753121,5.096350499000326,11.607379699134686,9.85579118697463
2021-12-09 20:00:00,43.88874069104976,19.34763420788824,79.74195975139902,111.97792533349863,14.2362571120981,2.5073838165536078,116.20156494270454,4.87146257595352,11.028603090621266,9.364353709673969
2021-12-09 21:00:00,42.70338992028885,18.794985206560696,79.91539534259314,112.13919109321792,14.082600456570853,2.9923922005803023,116.00337796228087,4.977135595468692,11.727548027704392,9.95782575329101
2021-12-09 22:00:00,44.79411752363663,21.18512270234469,80.00089935856731,112.20721635046792,14.19828050524677,3.687015275698583,116.09586482824494,4.940946276900972,12.35961179578355,10.49450919748858
2021-12-09 23:00:00,48.03720290332826,12.527449995934886,80.0234918203099,112.65187219619934,14.84781438901469,4.264005511365443,116.2317961186061,5.009461217860299,13.383056231363241,11.363512789168837
2021-12-10 00:00:00,49.48356964254977,9.30220177190162,80.0234918203099,112.97464963455009,15.0,6.430015185015948,116.32326323240582,6.998343867689594,14.81719516069817,12.581235840107725
2021-12-10 01:00:00,49.34048673203047,13.779305050608853,80.0234918203099,112.66057201587317,15.0,7.722119317760591,116.31358760099033,8.329488655910506,13.821329197804173,11.73564904662751
2021-12-10 02:00:00,50.97234117172573,18.679522530092903,80.0234918203099,112.93258146143229,15.0,8.360285140601885,116.35454853643022,8.849270131450544,14.824571151781422,12.587498771949177
2021-12-10 03:00:00,49.201080371623625,16.18031665817009,80.0234918203099,113.17281628218625,15.0,8.186367564614855,116.20413661495255,8.772230533258224,13.679316177834474,11.615066218553283
2021-12-10 04:00:00,49.83167745093862,42.294229791524195,80.0234918203099,113.63370530545431,15.0,8.930221723387683,115.93031307905807,9.246050261418496,13.675666900764714,11.611967628370554
2021-12-10 05:00:00,50.51743457155611,75.75419738629758,80.0234918203099,113.83416613337116,15.0,9.621717615247551,115.8207335243158,9.494745619392116,15.0,12.774758846685838
2021-12-10 06:00:00,49.911826497821075,79.37907262438242,80.0234918203099,113.83718619063461,15.0,9.963378828014724,116.19430405400774,9.640290970326122,15.0,14.787544236608719
2021-12-10 07:00:00,46.39729903467347,78.12915197645657,80.0234918203099,113.83718619063461,15.0,9.915231637202824,116.37977267126747,9.84478396119781,15.0,15.0
2021-12-10 08:00:00,45.33695326455683,78.05290446562584,80.0234918203099,113.83718619063461,15.0,9.796956162085717,116.43588242149858,9.87125257708701,15.0,15.0
2021-12-10 09:00:00,46.613785204012196,79.61101164498912,80.0234918203099,113.83718619063461,15.0,9.85275993503675,116.43588242149858,9.963148849959373,15.0,15.0
2021-12-10 10:00:00,52.74218143840923,80.04352308424319,80.0234918203099,113.83718619063461,15.0,10.404048311582594,116.43588242149858,10.11480029695028,15.0,15.0
2021-12-10 11:00:00,57.830742654992065,80.08014346520571,80.0234918203099,113.83718619063461,15.0,10.564383615151575,116.43588242149858,9.658866489544632,15.0,15.0
2021-12-10 12:00:00,62.818299278658785,80.08014346520571,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.4181628893327,10.127944005131102,15.0,15.0
2021-12-10 13:00:00,69.9115042027012,80.08014346520571,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.342683697252895,15.0,15.0
2021-12-10 14:00:00,74.31072940928509,80.08014346520571,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.346339410582324,15.0,15.0
2021-12-10 15:00:00,71.69813053958849,80.08014346520571,80.0234918203099,113.83718619063461,15.0,10.622913182705133,116.43588242149858,9.876939309021331,15.0,15.0
2021-12-10 16:00:00,68.4892242959279,80.08014346520571,80.0234918203099,113.83718619063461,15.0,10.953131565713477,116.43588242149858,10.158576323725018,15.0,15.0
2021-12-10 17:00:00,64.71863700597159,80.08014346520571,80.0234918203099,113.83718619063461,15.0,10.937629283087468,116.43588242149858,10.248311492796008,15.0,15.0
2021-12-10 18:00:00,63.755155354954915,80.08014346520571,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.329071940629042,15.0,15.0
2021-12-10 19:00:00,68.8020267439642,80.08014346520571,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.346339410582324,15.0,15.0
2021-12-10 20:00:00,68.52727485453542,80.08014346520571,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.34394170308901,15.0,15.0
2021-12-10 21:00:00,65.99231560407767,80.03618622646724,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.345005218249787,15.0,15.0
2021-12-10 22:00:00,67.40781037164525,80.02390965749852,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.343868893066052,15.0,15.0
2021-12-10 23:00:00,69.05524074444304,80.068319088995,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.329465475355398,15.0,15.0
2021-12-11 00:00:00,70.34064236781441,79.4390456382677,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.327594846587122,15.0,15.0
2021-12-11 01:00:00,71.60771065842152,70.59842026912413,80.0234918203099,113.83718619063461,15.0,11.03506598337704,116.43588242149858,10.340992823358153,15.0,15.0
2021-12-11 02:00:00,72.51102894542669,65.859951266992,80.0234918203099,113.81104013221501,15.0,11.03506598337704,116.38561216129432,10.34511254512318,15.0,14.64340855307645
2021-12-11 03:00:00,71.35241890812452,63.019658595630474,79.99488868578605,112.28731260403937,12.072651566900436,11.03506598337704,114.43615012480238,10.346339410582324,12.975631923356758,11.017570034792593
2021-12-11 04:00:00,70.27642809453295,78.07462202271799,80.0234918203099,111.99130810145498,11.772511369856863,11.03506598337704,112.36263573314868,10.346339410582324,12.309827837788246,10.452237788507324
2021-12-11 05:00:00,64.58509154453037,74.51342917497462,80.0234918203099,113.6684474573302,13.88068977710409,11.03506598337704,112.36983489643018,10.346339410582324,13.660553510359911,11.599134894039645
2021-12-11 06:00:00,68.44018388184615,74.50604687573932,79.60130400841906,113.83718619063461,15.0,11.03506598337704,116.02632887632882,10.346339410582324,15.0,13.688004594565149
2021-12-11 07:00:00,68.07579900992937,72.1918840793209,77.78960260176993,113.81304222432055,15.0,11.03506598337704,116.37004174903554,10.346339410582324,15.0,12.79909622335999
2021-12-11 08:00:00,64.1255207930675,64.7835160134355,78.20972819261046,113.76993052882946,15.0,11.03506598337704,116.2846876652125,10.346339410582324,14.449509925766744,12.269035413142456
2021-12-11 09:00:00,61.69363661010112,56.92570361230533,79.89993363834341,113.68685149608712,15.0,11.03506598337704,116.31784934841316,10.343039529699578,15.0,13.159295966305905
2021-12-11 10:00:00,60.10656624171942,41.69634811929675,79.76265080372335,112.17733849980131,14.33771989028314,11.03506598337704,116.1837746899118,10.32874959542924,12.874601568825879,10.931785464664626
2021-12-11 11:00:00,49.170009900425086,31.462036223729815,78.6323144917013,110.78027954239958,12.885134519141044,11.03506598337704,114.61846750573743,10.312313955614805,10.589015385181435,8.99110111128613
2021-12-11 12:00:00,38.28276384135015,38.59875355834287,76.58933643196141,108.58915157688631,11.682141071893092,10.1494175188563,110.83357890661266,6.933885265008574,9.376483590335168,7.961544011636563
2021-12-11 13:00:00,28.73737882644033,53.041693958602515,75.32394148107635,110.26520258200449,11.145897509049844,11.03506598337704,88.55522616730906,10.283271722960718,9.536483160784792,8.097399165618878
2021-12-11 14:00:00,25.560884694531328,63.12390138424161,77.18618648660667,110.62021323626743,11.008989418054785,11.03506598337704,89.90875584035072,10.346339410582324,9.390735500888205,7.9736452660167085
2021-12-11 15:00:00,27.870152649430555,68.2723237074471,77.71706447118729,103.7340568949561,9.648838037287563,11.03506598337704,99.284053485567,10.089243284127166,9.472950039640635,8.04345338356608
2021-12-11 16:00:00,27.010603532216305,68.78626593608536,78.23782735549203,103.08043375473774,9.357284815607573,11.03506598337704,94.38142515536472,10.280352709707774,9.325501322634766,7.918255121489284
2021-12-11 17:00:00,31.033999006534884,70.92165084982157,77.65794120727342,98.78247299806861,9.199014700311562,10.716789642652426,100.14448390996101,10.060344271719798,9.173634280270242,7.7893052726409895
2021-12-11 18:00:00,28.879679379405836,54.13529185172838,77.24722180034115,93.80994696000847,8.399031106395,11.03506598337704,95.53879038357132,10.331083972424441,8.392463201975284,7.126015259861201
2021-12-11 19:00:00,27.216509858727022,43.65352977384846,78.58183691398753,100.89618551910911,9.803318715172518,11.03506598337704,103.89180564860881,10.346339410582324,9.29024018933813,7.888314999274308
2021-12-11 20:00:00,29.504345782901922,41.389943147667275,79.51276174560674,104.51914688513702,10.740292103910951,11.03506598337704,109.80882899471737,10.346339410582324,10.63406822367593,9.029355340930683
2021-12-11 21:00:00,30.93555194699699,34.06985305961591,79.76051176581333,104.17669431185578,10.44553723815804,11.03506598337704,108.79546584355988,10.346339410582324,10.728059397188797,9.109162963630455
2021-12-11 22:00:00,27.41083791688721,24.996786085303935,79.87515744702111,106.4245207403434,11.315002588362354,11.03506598337704,111.36050018023329,10.346339410582324,10.80253866044801,9.17240308202662
2021-12-11 23:00:00,20.294914796329625,18.913138966968567,79.62246407325708,105.13144348625315,10.798154554363778,11.03506598337704,109.89714192209699,10.346339410582324,10.53561807142663,8.945761612798632
2021-12-12 00:00:00,13.18613153667681,17.19295943025599,78.20132388575477,108.38828668879096,11.094437510474906,11.03506598337704,104.67874916120459,10.346339410582324,9.961035005066254,8.457884859525745
2021-12-12 01:00:00,10.650807008465833,19.107603565391923,71.78037846865554,107.97004032143332,10.185094629298298,11.03506598337704,87.71211340113058,10.330590486461709,8.162251156698433,6.930542904705614
2021-12-12 02:00:00,11.926487282153662,21.90772199477277,67.30374018928566,101.82153486921493,7.860319194288455,10.721697791265653,56.65396132178639,7.9587018319435,5.4282641860844105,4.6091227919225455
2021-12-12 03:00:00,10.523951069986976,18.39922966012227,49.792116401037376,65.86901000562163,3.991610830170168,7.715628807860873,24.67679407099988,5.017316971707854,2.857902375339156,2.426636310191637
2021-12-12 04:00:00,10.538162236668983,22.5522829680474,37.47951238445722,44.677949478908495,2.2711251678242563,3.4316524195057205,8.470594716947284,3.4891290135678394,1.7084347280312835,1.4506267885169095
2021-12-12 05:00:00,9.647829812461922,31.72104816438012,31.674038776118188,23.65315046509474,1.0134277853722777,5.287719003238591,0.9893315368857937,7.690381343542757,1.00723745956336,0.8552422970961594
2021-12-12 06:00:00,5.00857623367194,42.197448245958974,28.289283612100306,12.911719237227512,0.493486598346087,10.474550736770587,0.8409258174886008,10.118378957082133,0.886838780481027,0.7530121408524119
2021-12-12 07:00:00,2.0316894139608803,53.764506148188005,16.473549081072658,6.714323285059932,0.2773668776493026,11.03506598337704,0.8409258174886008,10.346339410582324,0.9382059695095119,0.7966278665415043
2021-12-12 08:00:00,0.4421492078401848,63.500344118288965,4.2414868234101,5.766039210844119,0.2923737346406855,11.03506598337704,0.8409258174886008,10.346339410582324,0.44929439904282925,0.381494522727941
2021-12-12 09:00:00,0.0,62.66039435692958,0.5779474409244604,9.177224398818781,0.5040511692107561,11.03506598337704,3.3041051225862086,10.344143894537531,0.1427334268117208,0.12119452335676736
2021-12-12 10:00:00,0.3867303480224379,55.782535843568226,0.5779474409244604,10.698108882023142,0.6185392047243855,11.03506598337704,6.378503192335442,10.339370031121286,0.1427334268117208,0.12119452335676736
2021-12-12 11:00:00,1.3676765331610157,41.047074258287736,0.5779474409244604,4.32589076916026,0.2823229316371277,10.81724162195134,1.684634931748018,10.198789718637833,0.1427334268117208,0.12119452335676736
2021-12-12 12:00:00,2.4055311810689344,51.41357114673571,0.5779474409244604,1.9736478101162658,0.06837478135890676,9.858809413290636,0.8409258174886008,7.457184159832683,0.1427334268117208,0.12119452335676736
2021-12-12 13:00:00,2.6071011874041465,34.16652896207092,0.5779474409244604,1.9736478101162658,0.0,9.960587220499614,0.8409258174886008,6.483107041839414,0.1427334268117208,0.12119452335676736
2021-12-12 14:00:00,2.057120266899228,25.40272867405851,0.5779474409244604,1.9736478101162658,0.0,9.768645417601997,0.8409258174886008,7.071147314789759,0.1427334268117208,0.12119452335676736
2021-12-12 15:00:00,3.7226051148372856,11.936922589598897,0.7675236562311734,3.630338752536443,0.5138895866377656,5.431631305557322,9.295226079374542,4.560764953457965,0.34016331257599425,0.288831645480548
2021-12-12 16:00:00,3.8125519306797764,12.792753779563732,2.0445025683492366,7.822909260823556,0.720900031213713,5.175321209814474,12.84603091252983,6.223562009630021,0.2448210611279537,0.20787682657012949
2021-12-12 17:00:00,4.292699970902818,19.134997856871852,5.565221928256935,14.190894655411427,1.1223031015204337,5.9927474529177305,14.314379758973756,7.302036637651449,0.7864866531424323,0.6678034513932731
2021-12-12 18:00:00,4.435147657052807,30.912188513209706,6.304327311609295,22.262416394852043,1.542601150092971,4.497913382683396,17.6006295012345,5.797894836172503,1.2639380923402537,1.0732060322190766
2021-12-12 19:00:00,3.817637775290539,51.57605093408192,6.6753859298528,22.698721532927703,1.5125231697441315,5.013148237023753,17.89923436180919,7.006648448408172,0.9448149621230699,0.8022395422895066
2021-12-12 20:00:00,3.9818208562824853,67.27105517136756,4.652174855096326,19.08013934596647,1.2513167634207976,5.688458605518173,16.501386007361816,8.018981128864732,0.7624347619627253,0.6473810629418382
2021-12-12 21:00:00,4.488903064815286,67.73099014180895,4.124297082137446,16.811357461355218,1.1237035737648804,4.341250456036706,16.221138985680117,7.919776694278237,0.6727903495037593,0.571264261977667
2021-12-12 22:00:00,4.4697755024118315,73.67916540385215,6.50800900636818,12.452660609142312,0.7070553092157151,4.705174347065482,10.524214586689594,8.84331522030495,0.5470004526125555,0.46445643890945154
2021-12-12 23:00:00,5.30981670098573,73.53181971441037,7.802088990496206,10.818290725448128,0.5989857089234246,4.893609014615953,10.30012779872611,7.922498542321717,0.6030628507715885,0.5120588525478761
2021-12-13 00:00:00,5.792715616635714,75.8849740338165,8.443975971114133,11.775878465968098,0.6253036312836023,3.5432580865206953,9.92106043372215,6.178092237658755,0.9747898470198025,0.8276911268894157
2021-12-13 01:00:00,5.833099155033972,77.01210351599153,9.241646698792362,11.946833967919442,0.6155774029747676,2.745758777023223,8.626481355398637,5.315074558830531,0.6855323680858226,0.5820834716270876
2021-12-13 02:00:00,4.864285530983761,77.24606312158318,8.153431681416478,11.816797230943132,0.6196072822664471,2.3498980413879806,9.43007916000382,4.243968486412567,0.6808945921245525,0.5781455500090279
2021-12-13 03:00:00,4.709468152729214,74.80424281476377,15.01878884328936,20.53882619943179,1.2086451427487437,3.2049758328125377,14.248539597445196,6.813189436324286,0.8344483371038756,0.708527572973865
2021-12-13 04:00:00,5.146987620909847,73.52643223038612,12.556839357134708,18.24407715822011,1.0480901435013994,5.473530089859149,13.161562268445602,9.746306038709905,0.8776071045384611,0.7451735525789077
2021-12-13 05:00:00,6.4266792292676795,78.03923911228475,16.251068308576716,20.766032205063432,1.1936442790645005,6.854040465504475,14.459929691822655,10.301942376903485,1.1672375252045812,0.9910978715441692
2021-12-13 06:00:00,7.257232027305875,79.5394798613072,21.631646644138982,31.315134408334963,1.7325464195726468,7.8548948276105826,16.860381791240656,10.334371715218994,1.9338569110777646,1.642032086060826
2021-12-13 07:00:00,6.877514694648884,76.4016140207012,24.12140799744475,34.377724969354176,1.9584925016162518,9.775993784179944,20.220903860085745,10.339778809094986,1.7606626652800703,1.494973372930688
2021-12-13 08:00:00,5.460530457608328,55.19848900326616,18.881227238441284,35.8614340330937,1.9214329816213156,10.727374484808003,18.57055682729049,10.346339410582324,1.2068606444610426,1.0247417429165677
2021-12-13 09:00:00,5.226523883145895,43.59814089807135,20.082734756542898,35.22621767399522,1.7938924656331896,10.893146319362605,15.329169459032137,10.346339410582324,1.2780820168370723,1.085215595963715
2021-12-13 10:00:00,6.619058819607369,43.17088038633781,27.926489446326606,41.237048606975975,2.234439626485691,10.23054835777061,18.727269032691925,10.343878009901792,1.578881081729036,1.3406231771453174
2021-12-13 11:00:00,7.095611043503045,43.49558859716293,35.70288782049858,43.537293228867725,2.3751147960102386,9.955595863303513,18.360313488018495,10.346339410582324,2.124394400656682,1.8038168953162825
2021-12-13 12:00:00,4.842361345254661,49.30398986134384,39.23230013356359,43.56392353259983,2.169157598860509,6.705701529341094,13.789554153490549,10.259524750185493,1.949083552587131,1.6549609815639534
2021-12-13 13:00:00,2.378557114790901,37.47703738423649,33.220435386850184,41.3194164892821,1.8894005622492231,8.196471705120215,10.286913963418296,10.330168546676513,1.4190059609447523,1.204873692999493
2021-12-13 14:00:00,1.1478218216532,32.94932856531176,22.375859733233888,43.264636957741814,2.0571292647896544,7.875278195452936,11.116620394641808,10.282242815003737,1.317326000537268,1.1185375444757464
2021-12-13 15:00:00,4.716798508834967,26.480687160472367,47.05875479301269,89.63458242995337,5.244864194536963,6.225615411343535,27.062681157698538,9.208346395328496,3.3533874040422793,2.8473511576204817
2021-12-13 16:00:00,4.31630975467932,17.53138846818542,38.297726213485745,82.92073361292344,4.576042891521309,5.556957120102302,25.535388868271422,7.543193191742824,2.4687968815294763,2.09624800584602
2021-12-13 17:00:00,3.781668380970074,7.506391500856033,36.681158979957075,77.81469150108971,4.543209850438826,6.9913348674385665,36.86859742330973,8.01788091787357,3.535716972691938,3.0021666459047283
2021-12-13 18:00:00,4.37342586672895,0.5783565916931523,41.55808022539374,69.74370312319975,3.8562503338639575,9.384592586465626,28.200265697674904,8.587608803841727,3.3846469237496195,2.8738935217738337
2021-12-13 19:00:00,5.6144765993792864,0.5783565916931523,43.6586216445826,72.28892246359793,3.963555562416795,4.130075615584599,26.563441194806256,4.21884928998718,3.3196722408417356,2.818723713963745
2021-12-13 20:00:00,4.90152745170127,5.3678240584368355,46.42729614706228,68.38306086343218,3.7984788755201997,1.3200305960490049,26.714089952604926,1.6981805337591513,3.0857195978511136,2.6200752285412947
2021-12-13 21:00:00,2.8321600956723296,31.38964026568014,40.67984362709524,62.865412279049806,3.3367605315050572,1.6234902840466545,24.970160129286562,2.081277353777829,2.41256890446346,2.048504999655745
2021-12-13 22:00:00,1.9475162632327918,54.025237115276916,36.55447370897686,63.43684931113888,3.361167472350505,1.304682783154697,23.23403582159651,1.07283481134127,2.2628557169633994,1.9213839824939667
2021-12-13 23:00:00,1.9884518520870873,56.97669955658467,31.160569995447013,52.30195600379454,2.609758333487323,1.350180156409049,17.59386544110085,2.0108911239721707,1.7653609385488935,1.4989626626306123
