REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,4,DEMRESNGS,1,2040,52.88003172801905
REGION1,4,DEMRESNGS,1,2041,52.940031764019054
REGION1,4,DEMRESNGS,1,2042,53.0500318300191
REGION1,4,DEMRESNGS,1,2043,53.22003193201917
REGION1,4,DEMRESNGS,1,2044,53.44003206401924
REGION1,4,DEMRESNGS,1,2045,53.730032238019355
REGION1,4,DEMRESNGS,1,2046,54.07003244201948
REGION1,4,DEMRESNGS,1,2047,54.460032676019615
REGION1,4,DEMRESNGS,1,2048,54.91003294601977
REGION1,4,DEMRESNGS,1,2049,55.41003324601995
REGION1,4,DEMRESNGS,1,2050,55.96003357602015
REGION1,5,DEMRESNGS,1,2021,73.26004395602637
REGION1,5,DEMRESNGS,1,2022,73.34004400402641
REGION1,5,DEMRESNGS,1,2023,72.84004370402624
REGION1,5,DEMRESNGS,1,2024,70.61004236602543
REGION1,5,DEMRESNGS,1,2025,68.0500408300245
REGION1,5,DEMRESNGS,1,2026,65.52003931202388
REGION1,5,DEMRESNGS,1,2027,62.72003763202258
REGION1,5,DEMRESNGS,1,2028,60.00003600002161
REGION1,5,DEMRESNGS,1,2029,57.01003420602053
REGION1,5,DEMRESNGS,1,2030,54.1400324840195
REGION1,5,DEMRESNGS,1,2031,53.76003225601936
REGION1,5,DEMRESNGS,1,2032,53.49003209401926
REGION1,5,DEMRESNGS,1,2033,53.280031968019195
REGION1,5,DEMRESNGS,1,2034,53.14003188401914
REGION1,5,DEMRESNGS,1,2035,53.0400318240191
REGION1,5,DEMRESNGS,1,2036,52.970031782019056
REGION1,5,DEMRESNGS,1,2037,52.930031758019055
REGION1,5,DEMRESNGS,1,2038,52.900031740019045
REGION1,5,DEMRESNGS,1,2039,52.87003172201904
REGION1,5,DEMRESNGS,1,2040,52.88003172801905
REGION1,5,DEMRESNGS,1,2041,52.940031764019054
REGION1,5,DEMRESNGS,1,2042,53.0500318300191
REGION1,5,DEMRESNGS,1,2043,53.22003193201917
REGION1,5,DEMRESNGS,1,2044,53.44003206401924
REGION1,5,DEMRESNGS,1,2045,53.730032238019355
REGION1,5,DEMRESNGS,1,2046,54.07003244201948
REGION1,5,DEMRESNGS,1,2047,54.460032676019615
REGION1,5,DEMRESNGS,1,2048,54.91003294601977
REGION1,5,DEMRESNGS,1,2049,55.41003324601995
REGION1,5,DEMRESNGS,1,2050,55.96003357602015
REGION1,6,DEMRESNGS,1,2021,73.26004395602637
REGION1,6,DEMRESNGS,1,2022,73.34004400402641
REGION1,6,DEMRESNGS,1,2023,72.84004370402624
REGION1,6,DEMRESNGS,1,2024,70.61004236602543
REGION1,6,DEMRESNGS,1,2025,68.0500408300245
REGION1,6,DEMRESNGS,1,2026,65.52003931202357
REGION1,6,DEMRESNGS,1,2027,62.72003763202258
REGION1,6,DEMRESNGS,1,2028,60.00003600002161
REGION1,6,DEMRESNGS,1,2029,57.01003420602053
REGION1,6,DEMRESNGS,1,2030,54.14003248401932
REGION1,6,DEMRESNGS,1,2031,53.76003225601936
REGION1,6,DEMRESNGS,1,2032,53.49003209401926
REGION1,6,DEMRESNGS,1,2033,53.280031968019195
REGION1,6,DEMRESNGS,1,2034,53.14003188401914
REGION1,6,DEMRESNGS,1,2035,53.0400318240191
REGION1,6,DEMRESNGS,1,2036,52.970031782019056
REGION1,6,DEMRESNGS,1,2037,52.930031758019055
REGION1,6,DEMRESNGS,1,2038,52.900031740019045
REGION1,6,DEMRESNGS,1,2039,52.87003172201904
REGION1,6,DEMRESNGS,1,2040,52.88003172801905
REGION1,6,DEMRESNGS,1,2041,52.940031764019054
REGION1,6,DEMRESNGS,1,2042,53.0500318300191
REGION1,6,DEMRESNGS,1,2043,53.22003193201917
REGION1,6,DEMRESNGS,1,2044,53.44003206401924
REGION1,6,DEMRESNGS,1,2045,53.730032238019355
REGION1,6,DEMRESNGS,1,2046,54.07003244201948
REGION1,6,DEMRESNGS,1,2047,54.460032676019615
REGION1,6,DEMRESNGS,1,2048,54.91003294601977
REGION1,6,DEMRESNGS,1,2049,55.41003324601995
REGION1,6,DEMRESNGS,1,2050,55.96003357602015
REGION1,7,DEMRESNGS,1,2021,73.26004395602637
REGION1,7,DEMRESNGS,1,2022,73.34004400402641
REGION1,7,DEMRESNGS,1,2023,72.84004370402624
REGION1,7,DEMRESNGS,1,2024,70.61004236602543
REGION1,7,DEMRESNGS,1,2025,68.0500408300245
REGION1,7,DEMRESNGS,1,2026,65.52003931202357
REGION1,7,DEMRESNGS,1,2027,62.72003763202258
REGION1,7,DEMRESNGS,1,2028,60.00003600002161
REGION1,7,DEMRESNGS,1,2029,57.01003420602053
REGION1,7,DEMRESNGS,1,2030,54.1400324840195
REGION1,7,DEMRESNGS,1,2031,53.76003225601936
REGION1,7,DEMRESNGS,1,2032,53.49003209401926
REGION1,7,DEMRESNGS,1,2033,53.280031968019195
REGION1,7,DEMRESNGS,1,2034,53.14003188401914
REGION1,7,DEMRESNGS,1,2035,53.0400318240191
REGION1,7,DEMRESNGS,1,2036,52.970031782019056
REGION1,7,DEMRESNGS,1,2037,52.930031758019055
REGION1,7,DEMRESNGS,1,2038,52.900031740019045
REGION1,7,DEMRESNGS,1,2039,52.87003172201904
REGION1,7,DEMRESNGS,1,2040,52.88003172801905
REGION1,7,DEMRESNGS,1,2041,52.940031764019054
REGION1,7,DEMRESNGS,1,2042,53.0500318300191
REGION1,7,DEMRESNGS,1,2043,53.22003193201917
REGION1,7,DEMRESNGS,1,2044,53.44003206401924
REGION1,7,DEMRESNGS,1,2045,53.730032238019355
REGION1,7,DEMRESNGS,1,2046,54.07003244201948
REGION1,7,DEMRESNGS,1,2047,54.460032676019615
REGION1,7,DEMRESNGS,1,2048,54.91003294601977
REGION1,7,DEMRESNGS,1,2049,55.41003324601995
REGION1,7,DEMRESNGS,1,2050,55.96003357602015
REGION1,8,DEMRESNGS,1,2021,73.26004395602637
REGION1,8,DEMRESNGS,1,2022,73.34004400402641
REGION1,8,DEMRESNGS,1,2023,72.84004370402624
REGION1,8,DEMRESNGS,1,2024,70.61004236602543
REGION1,8,DEMRESNGS,1,2025,68.0500408300245
REGION1,8,DEMRESNGS,1,2026,65.52003931202357
REGION1,8,DEMRESNGS,1,2027,62.72003763202258
REGION1,8,DEMRESNGS,1,2028,60.00003600002161
REGION1,8,DEMRESNGS,1,2029,57.01003420602053
REGION1,8,DEMRESNGS,1,2030,54.1400324840195
REGION1,8,DEMRESNGS,1,2031,53.76003225601936
REGION1,8,DEMRESNGS,1,2032,53.49003209401926
REGION1,8,DEMRESNGS,1,2033,53.280031968019195
REGION1,8,DEMRESNGS,1,2034,53.14003188401914
REGION1,8,DEMRESNGS,1,2035,53.0400318240191
REGION1,8,DEMRESNGS,1,2036,52.970031782019085
REGION1,8,DEMRESNGS,1,2037,52.930031758019055
REGION1,8,DEMRESNGS,1,2038,52.900031740019045
REGION1,8,DEMRESNGS,1,2039,52.87003172201904
REGION1,8,DEMRESNGS,1,2040,52.88003172801905
REGION1,8,DEMRESNGS,1,2041,52.940031764019054
REGION1,8,DEMRESNGS,1,2042,53.0500318300191
REGION1,8,DEMRESNGS,1,2043,53.22003193201917
REGION1,8,DEMRESNGS,1,2044,53.44003206401924
REGION1,8,DEMRESNGS,1,2045,53.730032238019355
REGION1,8,DEMRESNGS,1,2046,54.07003244201948
REGION1,8,DEMRESNGS,1,2047,54.460032676019615
REGION1,8,DEMRESNGS,1,2048,54.91003294601977
REGION1,8,DEMRESNGS,1,2049,55.41003324601995
REGION1,8,DEMRESNGS,1,2050,55.96003357602015
REGION1,1,DEMTRABIO,1,2021,30.520018312010983
REGION1,1,DEMTRABIO,1,2022,34.10002046001228
REGION1,1,DEMTRABIO,1,2023,35.89002153401292
REGION1,1,DEMTRABIO,1,2024,39.7100238260143
REGION1,1,DEMTRABIO,1,2025,41.70002502001502
REGION1,1,DEMTRABIO,1,2026,48.50135869579859
REGION1,1,DEMTRABIO,1,2027,48.02002881201729
REGION1,1,DEMTRABIO,1,2028,50.110030066018034
REGION1,1,DEMTRABIO,1,2029,50.51003030601817
REGION1,1,DEMTRABIO,1,2030,61.71077475976667
REGION1,1,DEMTRABIO,1,2031,60.99116612386335
REGION1,1,DEMTRABIO,1,2032,62.81167384054875
REGION1,1,DEMTRABIO,1,2033,62.97598632808183
REGION1,1,DEMTRABIO,1,2034,56.49308612681476
REGION1,1,DEMTRABIO,1,2035,57.073742013531
REGION1,1,DEMTRABIO,1,2036,57.10609062982433
REGION1,1,DEMTRABIO,1,2037,57.12765637401988
REGION1,1,DEMTRABIO,1,2038,57.09530775772655
REGION1,1,DEMTRABIO,1,2039,57.073742013531
REGION1,1,DEMTRABIO,1,2040,56.75176537383465
REGION1,1,DEMTRABIO,1,2041,56.078660153568606
REGION1,1,DEMTRABIO,1,2042,55.33941706550696
REGION1,1,DEMTRABIO,1,2043,56.95424374718623
REGION1,1,DEMTRABIO,1,2044,53.99852564137579
REGION1,1,DEMTRABIO,1,2045,54.26003255601952
REGION1,1,DEMTRABIO,1,2046,55.19155450070389
REGION1,1,DEMTRABIO,1,2047,55.81155487270412
REGION1,1,DEMTRABIO,1,2048,56.607589386169614
REGION1,1,DEMTRABIO,1,2049,57.36758984216991
REGION1,1,DEMTRABIO,1,2050,57.69003461402077
REGION1,2,DEMTRABIO,1,2021,30.520018312010983
REGION1,2,DEMTRABIO,1,2022,34.10002046001228
REGION1,2,DEMTRABIO,1,2023,35.89002153401292
REGION1,2,DEMTRABIO,1,2024,39.7100238260143
REGION1,2,DEMTRABIO,1,2025,41.70002502001502
REGION1,2,DEMTRABIO,1,2026,48.50135869579859
REGION1,2,DEMTRABIO,1,2027,48.02002881201729
REGION1,2,DEMTRABIO,1,2028,50.110030066018034
REGION1,2,DEMTRABIO,1,2029,50.51003030601817
REGION1,2,DEMTRABIO,1,2030,61.71077475976668
REGION1,2,DEMTRABIO,1,2034,56.49308612681476
REGION1,2,DEMTRABIO,1,2035,57.073742013530975
REGION1,2,DEMTRABIO,1,2036,57.10609062982422
REGION1,2,DEMTRABIO,1,2037,57.12765637401978
REGION1,2,DEMTRABIO,1,2038,57.09530775772655
REGION1,2,DEMTRABIO,1,2039,57.073742013530975
REGION1,2,DEMTRABIO,1,2040,56.75176537383465
REGION1,2,DEMTRABIO,1,2041,56.078660153568606
REGION1,2,DEMTRABIO,1,2042,55.33941706550696
REGION1,2,DEMTRABIO,1,2043,18.63800374718629
REGION1,2,DEMTRABIO,1,2044,53.99852564137579
REGION1,2,DEMTRABIO,1,2045,54.26003255601952
REGION1,2,DEMTRABIO,1,2046,55.19155450070389
REGION1,2,DEMTRABIO,1,2047,55.81155487270412
REGION1,2,DEMTRABIO,1,2048,51.21493338616959
REGION1,2,DEMTRABIO,1,2049,51.97493384216986
REGION1,2,DEMTRABIO,1,2050,57.69003461402077
REGION1,3,DEMTRABIO,1,2021,30.520018312010983
REGION1,3,DEMTRABIO,1,2022,34.10002046001225
REGION1,3,DEMTRABIO,1,2023,35.89002153401292
REGION1,3,DEMTRABIO,1,2024,39.7100238260143
REGION1,3,DEMTRABIO,1,2025,41.70002502001502
REGION1,3,DEMTRABIO,1,2026,48.5013586957985
REGION1,3,DEMTRABIO,1,2027,48.02002881201729
REGION1,3,DEMTRABIO,1,2028,50.110030066018034
REGION1,3,DEMTRABIO,1,2029,50.51003030601817
REGION1,3,DEMTRABIO,1,2030,61.71077475976668
REGION1,3,DEMTRABIO,1,2031,60.99116612386335
REGION1,3,DEMTRABIO,1,2032,62.81167384054875
REGION1,3,DEMTRABIO,1,2033,62.97598632808183
REGION1,3,DEMTRABIO,1,2034,56.49308612681476
REGION1,3,DEMTRABIO,1,2035,57.073742013531
REGION1,3,DEMTRABIO,1,2036,57.10609062982433
REGION1,3,DEMTRABIO,1,2037,57.12765637401988
REGION1,3,DEMTRABIO,1,2038,57.09530775772655
REGION1,3,DEMTRABIO,1,2039,57.073742013531
REGION1,3,DEMTRABIO,1,2040,56.75176537383465
REGION1,3,DEMTRABIO,1,2041,56.078660153568606
REGION1,3,DEMTRABIO,1,2042,55.33941706550696
REGION1,3,DEMTRABIO,1,2043,56.95424374718623
REGION1,3,DEMTRABIO,1,2044,53.99852564137579
REGION1,3,DEMTRABIO,1,2045,54.26003255601952
REGION1,3,DEMTRABIO,1,2046,55.19155450070389
REGION1,3,DEMTRABIO,1,2047,55.81155487270412
REGION1,3,DEMTRABIO,1,2048,56.607589386169614
REGION1,3,DEMTRABIO,1,2049,57.36758984216991
REGION1,3,DEMTRABIO,1,2050,57.69003461402077
REGION1,4,DEMTRABIO,1,2021,30.520018312010983
REGION1,4,DEMTRABIO,1,2022,34.10002046001228
REGION1,4,DEMTRABIO,1,2023,35.89002153401288
REGION1,4,DEMTRABIO,1,2024,39.7100238260143
REGION1,4,DEMTRABIO,1,2025,41.70002502001502
REGION1,4,DEMTRABIO,1,2026,48.50135869579859
REGION1,4,DEMTRABIO,1,2027,48.02002881201729
REGION1,4,DEMTRABIO,1,2028,50.110030066018034
REGION1,4,DEMTRABIO,1,2029,50.51003030601817
REGION1,4,DEMTRABIO,1,2030,61.71077475976668
REGION1,4,DEMTRABIO,1,2031,60.99116612386335
REGION1,4,DEMTRABIO,1,2032,62.81167384054875
REGION1,4,DEMTRABIO,1,2033,62.97598632808183
REGION1,4,DEMTRABIO,1,2034,56.49308612681476
REGION1,4,DEMTRABIO,1,2035,57.073742013531
REGION1,4,DEMTRABIO,1,2036,57.10609062982433
REGION1,4,DEMTRABIO,1,2037,57.12765637401988
REGION1,4,DEMTRABIO,1,2038,57.09530775772655
REGION1,4,DEMTRABIO,1,2039,57.073742013531
REGION1,4,DEMTRABIO,1,2040,56.75176537383465
REGION1,4,DEMTRABIO,1,2041,56.078660153568606
REGION1,4,DEMTRABIO,1,2042,55.33941706550696
REGION1,4,DEMTRABIO,1,2043,56.95424374718623
REGION1,4,DEMTRABIO,1,2044,53.99852564137579
REGION1,4,DEMTRABIO,1,2045,54.26003255601952
REGION1,4,DEMTRABIO,1,2046,55.19155450070389
REGION1,4,DEMTRABIO,1,2047,55.81155487270412
REGION1,4,DEMTRABIO,1,2048,56.607589386169614
REGION1,4,DEMTRABIO,1,2049,57.36758984216991
REGION1,4,DEMTRABIO,1,2050,57.690034614020746
REGION1,5,DEMTRABIO,1,2021,30.520018312010983
REGION1,5,DEMTRABIO,1,2022,34.10002046001228
REGION1,5,DEMTRABIO,1,2023,35.89002153401292
REGION1,5,DEMTRABIO,1,2024,39.7100238260143
REGION1,5,DEMTRABIO,1,2025,41.70002502001502
REGION1,5,DEMTRABIO,1,2026,48.50135869579859
REGION1,5,DEMTRABIO,1,2027,48.02002881201729
REGION1,5,DEMTRABIO,1,2028,50.110030066018034
REGION1,5,DEMTRABIO,1,2029,50.51003030601817
REGION1,5,DEMTRABIO,1,2031,60.99116612386335
REGION1,5,DEMTRABIO,1,2032,62.81167384054875
REGION1,5,DEMTRABIO,1,2033,62.975986328081824
REGION1,5,DEMTRABIO,1,2034,56.49308612681476
REGION1,5,DEMTRABIO,1,2035,57.073742013531
REGION1,5,DEMTRABIO,1,2036,57.10609062982433
REGION1,5,DEMTRABIO,1,2037,57.12765637401988
REGION1,5,DEMTRABIO,1,2038,57.09530775772654
REGION1,5,DEMTRABIO,1,2039,57.073742013531
REGION1,5,DEMTRABIO,1,2040,56.75176537383465
REGION1,5,DEMTRABIO,1,2041,56.078660153568606
REGION1,5,DEMTRABIO,1,2042,55.33941706550696
REGION1,5,DEMTRABIO,1,2043,56.95424374718623
REGION1,5,DEMTRABIO,1,2044,53.99852564137579
REGION1,5,DEMTRABIO,1,2045,54.26003255601952
REGION1,5,DEMTRABIO,1,2046,49.798898500703984
REGION1,5,DEMTRABIO,1,2047,50.418898872704155
REGION1,5,DEMTRABIO,1,2048,56.607589386169614
REGION1,5,DEMTRABIO,1,2049,57.36758984216991
REGION1,5,DEMTRABIO,1,2050,57.69003461402077
REGION1,6,DEMTRABIO,1,2021,30.520018312010983
REGION1,6,DEMTRABIO,1,2022,34.10002046001228
REGION1,6,DEMTRABIO,1,2023,35.89002153401292
REGION1,6,DEMTRABIO,1,2024,39.7100238260143
REGION1,6,DEMTRABIO,1,2025,41.70002502001502
REGION1,6,DEMTRABIO,1,2027,48.02002881201729
REGION1,6,DEMTRABIO,1,2028,50.110030066018034
REGION1,6,DEMTRABIO,1,2029,50.51003030601817
REGION1,6,DEMTRABIO,1,2031,24.258961829270017
REGION1,6,DEMTRABIO,1,2032,2.1697154843636866
REGION1,6,DEMTRABIO,1,2034,6.177433527626482
REGION1,6,DEMTRABIO,1,2040,4.939211257039709
REGION1,6,DEMTRABIO,1,2041,14.914536692974032
REGION1,6,DEMTRABIO,1,2042,26.561095297077927
REGION1,6,DEMTRABIO,1,2043,56.95424374718623
REGION1,6,DEMTRABIO,1,2044,51.540032468802885
REGION1,6,DEMTRABIO,1,2045,54.26003255601952
REGION1,6,DEMTRABIO,1,2046,55.19155450070389
REGION1,6,DEMTRABIO,1,2047,55.81155487270412
REGION1,6,DEMTRABIO,1,2048,56.607589386169614
REGION1,6,DEMTRABIO,1,2049,57.36758984216991
REGION1,6,DEMTRABIO,1,2050,57.69003461402077
REGION1,7,DEMTRABIO,1,2021,30.520018312011
REGION1,7,DEMTRABIO,1,2022,34.10002046001228
REGION1,7,DEMTRABIO,1,2023,35.89002153401292
REGION1,7,DEMTRABIO,1,2024,39.7100238260143
REGION1,7,DEMTRABIO,1,2025,41.70002502001502
REGION1,7,DEMTRABIO,1,2026,48.501358695799006
REGION1,7,DEMTRABIO,1,2027,48.02002881201729
REGION1,7,DEMTRABIO,1,2028,50.110030066018034
REGION1,7,DEMTRABIO,1,2029,50.51003030601817
REGION1,7,DEMTRABIO,1,2030,61.71077475976668
REGION1,7,DEMTRABIO,1,2031,60.99116612386335
REGION1,7,DEMTRABIO,1,2032,62.81167384054875
REGION1,7,DEMTRABIO,1,2033,62.97598632808183
REGION1,7,DEMTRABIO,1,2034,56.49308612681476
REGION1,7,DEMTRABIO,1,2035,57.073742013531
REGION1,7,DEMTRABIO,1,2036,57.10609062982433
REGION1,7,DEMTRABIO,1,2037,57.12765637401988
REGION1,7,DEMTRABIO,1,2038,57.09530775772655
REGION1,7,DEMTRABIO,1,2039,57.073742013531
REGION1,7,DEMTRABIO,1,2040,56.75176537383465
REGION1,7,DEMTRABIO,1,2041,56.078660153568606
REGION1,7,DEMTRABIO,1,2042,55.33941706550696
REGION1,7,DEMTRABIO,1,2043,56.95424374718623
REGION1,7,DEMTRABIO,1,2044,53.99852564137579
