REGION,TECHNOLOGY,MODE_OF_OPERATION,YEAR,VALUE
REGION1,DEMAGRDSL,28,2030,0.001
REGION1,DEMAGRDSL,29,2030,0.001
REGION1,DEMAGRDSL,3,2030,0.001
REGION1,DEMAGRDSL,30,2030,0.001
REGION1,DEMAGRDSL,31,2030,0.001
REGION1,DEMAGRDSL,32,2030,0.001
REGION1,DEMAGRDSL,33,2030,0.001
REGION1,DEMAGRDSL,34,2030,0.001
REGION1,DEMAGRDSL,35,2030,0.001
REGION1,DEMAGRDSL,36,2030,0.001
REGION1,DEMAGRDSL,37,2030,0.001
REGION1,DEMAGRDSL,38,2030,0.001
REGION1,DEMAGRDSL,39,2030,0.001
REGION1,DEMAGRDSL,4,2030,0.001
REGION1,DEMAGRDSL,40,2030,0.001
REGION1,DEMAGRDSL,41,2030,0.001
REGION1,DEMAGRDSL,42,2030,0.001
REGION1,DEMAGRDSL,43,2030,0.001
REGION1,DEMAGRDSL,44,2030,0.001
REGION1,DEMAGRDSL,45,2030,0.001
REGION1,DEMAGRDSL,46,2030,0.001
REGION1,DEMAGRDSL,47,2030,0.001
REGION1,DEMAGRDSL,48,2030,0.001
REGION1,DEMAGRDSL,49,2030,0.001
REGION1,DEMAGRDSL,5,2030,0.001
REGION1,DEMAGRDSL,50,2030,0.001
REGION1,DEMAGRDSL,51,2030,0.001
REGION1,DEMAGRDSL,52,2030,0.001
REGION1,DEMAGRDSL,53,2030,0.001
REGION1,DEMAGRDSL,54,2030,0.001
REGION1,DEMAGRDSL,55,2030,0.001
REGION1,DEMAGRDSL,56,2030,0.001
REGION1,DEMAGRDSL,6,2030,0.001
REGION1,DEMAGRDSL,7,2030,0.001
REGION1,DEMAGRDSL,8,2030,0.001
REGION1,DEMAGRDSL,9,2030,0.001
REGION1,DEMAGRDSL,1,2031,0.001
REGION1,DEMAGRDSL,10,2031,0.001
REGION1,DEMAGRDSL,11,2031,0.001
REGION1,DEMAGRDSL,12,2031,0.001
REGION1,DEMAGRDSL,13,2031,0.001
REGION1,DEMAGRDSL,14,2031,0.001
REGION1,DEMAGRDSL,15,2031,0.001
REGION1,DEMAGRDSL,16,2031,0.001
REGION1,DEMAGRDSL,17,2031,0.001
REGION1,DEMAGRDSL,18,2031,0.001
REGION1,DEMAGRDSL,19,2031,0.001
REGION1,DEMAGRDSL,2,2031,0.001
REGION1,DEMAGRDSL,20,2031,0.001
REGION1,DEMAGRDSL,21,2031,0.001
REGION1,DEMAGRDSL,22,2031,0.001
REGION1,DEMAGRDSL,23,2031,0.001
REGION1,DEMAGRDSL,24,2031,0.001
REGION1,DEMAGRDSL,25,2031,0.001
REGION1,DEMAGRDSL,26,2031,0.001
REGION1,DEMAGRDSL,27,2031,0.001
REGION1,DEMAGRDSL,28,2031,0.001
REGION1,DEMAGRDSL,29,2031,0.001
REGION1,DEMAGRDSL,3,2031,0.001
REGION1,DEMAGRDSL,30,2031,0.001
REGION1,DEMAGRDSL,31,2031,0.001
REGION1,DEMAGRDSL,32,2031,0.001
REGION1,DEMAGRDSL,33,2031,0.001
REGION1,DEMAGRDSL,34,2031,0.001
REGION1,DEMAGRDSL,35,2031,0.001
REGION1,DEMAGRDSL,36,2031,0.001
REGION1,DEMAGRDSL,37,2031,0.001
REGION1,DEMAGRDSL,38,2031,0.001
REGION1,DEMAGRDSL,39,2031,0.001
REGION1,DEMAGRDSL,4,2031,0.001
REGION1,DEMAGRDSL,40,2031,0.001
REGION1,DEMAGRDSL,41,2031,0.001
REGION1,DEMAGRDSL,42,2031,0.001
REGION1,DEMAGRDSL,43,2031,0.001
REGION1,DEMAGRDSL,44,2031,0.001
REGION1,DEMAGRDSL,45,2031,0.001
REGION1,DEMAGRDSL,46,2031,0.001
REGION1,DEMAGRDSL,47,2031,0.001
REGION1,DEMAGRDSL,48,2031,0.001
REGION1,DEMAGRDSL,49,2031,0.001
REGION1,DEMAGRDSL,5,2031,0.001
REGION1,DEMAGRDSL,50,2031,0.001
REGION1,DEMAGRDSL,51,2031,0.001
REGION1,DEMAGRDSL,52,2031,0.001
REGION1,DEMAGRDSL,53,2031,0.001
REGION1,DEMAGRDSL,54,2031,0.001
REGION1,DEMAGRDSL,55,2031,0.001
REGION1,DEMAGRDSL,56,2031,0.001
REGION1,DEMAGRDSL,6,2031,0.001
REGION1,DEMAGRDSL,7,2031,0.001
REGION1,DEMAGRDSL,8,2031,0.001
REGION1,DEMAGRDSL,9,2031,0.001
REGION1,DEMAGRDSL,1,2032,0.001
REGION1,DEMAGRDSL,10,2032,0.001
REGION1,DEMAGRDSL,11,2032,0.001
REGION1,DEMAGRDSL,12,2032,0.001
REGION1,DEMAGRDSL,13,2032,0.001
REGION1,DEMAGRDSL,14,2032,0.001
REGION1,DEMAGRDSL,15,2032,0.001
REGION1,DEMAGRDSL,16,2032,0.001
REGION1,DEMAGRDSL,17,2032,0.001
REGION1,DEMAGRDSL,18,2032,0.001
REGION1,DEMAGRDSL,19,2032,0.001
REGION1,DEMAGRDSL,2,2032,0.001
REGION1,DEMAGRDSL,20,2032,0.001
REGION1,DEMAGRDSL,21,2032,0.001
REGION1,DEMAGRDSL,22,2032,0.001
REGION1,DEMAGRDSL,23,2032,0.001
REGION1,DEMAGRDSL,24,2032,0.001
REGION1,DEMAGRDSL,25,2032,0.001
REGION1,DEMAGRDSL,26,2032,0.001
REGION1,DEMAGRDSL,27,2032,0.001
REGION1,DEMAGRDSL,28,2032,0.001
REGION1,DEMAGRDSL,29,2032,0.001
REGION1,DEMAGRDSL,3,2032,0.001
REGION1,DEMAGRDSL,30,2032,0.001
REGION1,DEMAGRDSL,31,2032,0.001
REGION1,DEMAGRDSL,32,2032,0.001
REGION1,DEMAGRDSL,33,2032,0.001
REGION1,DEMAGRDSL,34,2032,0.001
REGION1,DEMAGRDSL,35,2032,0.001
REGION1,DEMAGRDSL,36,2032,0.001
REGION1,DEMAGRDSL,37,2032,0.001
REGION1,DEMAGRDSL,38,2032,0.001
REGION1,DEMAGRDSL,39,2032,0.001
REGION1,DEMAGRDSL,4,2032,0.001
REGION1,DEMAGRDSL,40,2032,0.001
REGION1,DEMAGRDSL,41,2032,0.001
REGION1,DEMAGRDSL,42,2032,0.001
REGION1,DEMAGRDSL,43,2032,0.001
REGION1,DEMAGRDSL,44,2032,0.001
REGION1,DEMAGRDSL,45,2032,0.001
REGION1,DEMAGRDSL,46,2032,0.001
REGION1,DEMAGRDSL,47,2032,0.001
REGION1,DEMAGRDSL,48,2032,0.001
REGION1,DEMAGRDSL,49,2032,0.001
REGION1,DEMAGRDSL,5,2032,0.001
REGION1,DEMAGRDSL,50,2032,0.001
REGION1,DEMAGRDSL,51,2032,0.001
REGION1,DEMAGRDSL,52,2032,0.001
REGION1,DEMAGRDSL,53,2032,0.001
REGION1,DEMAGRDSL,54,2032,0.001
REGION1,DEMAGRDSL,55,2032,0.001
REGION1,DEMAGRDSL,56,2032,0.001
REGION1,DEMAGRDSL,6,2032,0.001
REGION1,DEMAGRDSL,7,2032,0.001
REGION1,DEMAGRDSL,8,2032,0.001
REGION1,DEMAGRDSL,9,2032,0.001
REGION1,DEMAGRDSL,1,2033,0.001
REGION1,DEMAGRDSL,10,2033,0.001
REGION1,DEMAGRDSL,11,2033,0.001
REGION1,DEMAGRDSL,12,2033,0.001
REGION1,DEMAGRDSL,13,2033,0.001
REGION1,DEMAGRDSL,14,2033,0.001
REGION1,DEMAGRDSL,15,2033,0.001
REGION1,DEMAGRDSL,16,2033,0.001
REGION1,DEMAGRDSL,17,2033,0.001
REGION1,DEMAGRDSL,18,2033,0.001
REGION1,DEMAGRDSL,19,2033,0.001
REGION1,DEMAGRDSL,2,2033,0.001
REGION1,DEMAGRDSL,20,2033,0.001
REGION1,DEMAGRDSL,21,2033,0.001
REGION1,DEMAGRDSL,22,2033,0.001
REGION1,DEMAGRDSL,23,2033,0.001
REGION1,DEMAGRDSL,24,2033,0.001
REGION1,DEMAGRDSL,25,2033,0.001
REGION1,DEMAGRDSL,26,2033,0.001
REGION1,DEMAGRDSL,27,2033,0.001
REGION1,DEMAGRDSL,28,2033,0.001
REGION1,DEMAGRDSL,29,2033,0.001
REGION1,DEMAGRDSL,3,2033,0.001
REGION1,DEMAGRDSL,30,2033,0.001
REGION1,DEMAGRDSL,31,2033,0.001
REGION1,DEMAGRDSL,32,2033,0.001
REGION1,DEMAGRDSL,33,2033,0.001
REGION1,DEMAGRDSL,34,2033,0.001
REGION1,DEMAGRDSL,35,2033,0.001
REGION1,DEMAGRDSL,36,2033,0.001
REGION1,DEMAGRDSL,37,2033,0.001
REGION1,DEMAGRDSL,38,2033,0.001
REGION1,DEMAGRDSL,39,2033,0.001
REGION1,DEMAGRDSL,4,2033,0.001
REGION1,DEMAGRDSL,40,2033,0.001
REGION1,DEMAGRDSL,41,2033,0.001
REGION1,DEMAGRDSL,42,2033,0.001
REGION1,DEMAGRDSL,43,2033,0.001
REGION1,DEMAGRDSL,44,2033,0.001
REGION1,DEMAGRDSL,45,2033,0.001
REGION1,DEMAGRDSL,46,2033,0.001
REGION1,DEMAGRDSL,47,2033,0.001
REGION1,DEMAGRDSL,48,2033,0.001
REGION1,DEMAGRDSL,49,2033,0.001
REGION1,DEMAGRDSL,5,2033,0.001
REGION1,DEMAGRDSL,50,2033,0.001
REGION1,DEMAGRDSL,51,2033,0.001
REGION1,DEMAGRDSL,52,2033,0.001
REGION1,DEMAGRDSL,53,2033,0.001
REGION1,DEMAGRDSL,54,2033,0.001
REGION1,DEMAGRDSL,55,2033,0.001
REGION1,DEMAGRDSL,56,2033,0.001
REGION1,DEMAGRDSL,6,2033,0.001
REGION1,DEMAGRDSL,7,2033,0.001
REGION1,DEMAGRDSL,8,2033,0.001
REGION1,DEMAGRDSL,9,2033,0.001
REGION1,DEMAGRDSL,1,2034,0.001
REGION1,DEMAGRDSL,10,2034,0.001
REGION1,DEMAGRDSL,11,2034,0.001
REGION1,DEMAGRDSL,12,2034,0.001
REGION1,DEMAGRDSL,13,2034,0.001
REGION1,DEMAGRDSL,14,2034,0.001
REGION1,DEMAGRDSL,15,2034,0.001
REGION1,DEMAGRDSL,16,2034,0.001
REGION1,DEMAGRDSL,17,2034,0.001
REGION1,DEMAGRDSL,18,2034,0.001
REGION1,DEMAGRDSL,19,2034,0.001
REGION1,DEMAGRDSL,2,2034,0.001
REGION1,DEMAGRDSL,20,2034,0.001
REGION1,DEMAGRDSL,21,2034,0.001
REGION1,DEMAGRDSL,22,2034,0.001
REGION1,DEMAGRDSL,23,2034,0.001
REGION1,DEMAGRDSL,24,2034,0.001
REGION1,DEMAGRDSL,25,2034,0.001
REGION1,DEMAGRDSL,26,2034,0.001
REGION1,DEMAGRDSL,27,2034,0.001
REGION1,DEMAGRDSL,28,2034,0.001
REGION1,DEMAGRDSL,29,2034,0.001
REGION1,DEMAGRDSL,3,2034,0.001
REGION1,DEMAGRDSL,30,2034,0.001
REGION1,DEMAGRDSL,31,2034,0.001
REGION1,DEMAGRDSL,32,2034,0.001
REGION1,DEMAGRDSL,33,2034,0.001
REGION1,DEMAGRDSL,34,2034,0.001
REGION1,DEMAGRDSL,35,2034,0.001
REGION1,DEMAGRDSL,36,2034,0.001
REGION1,DEMAGRDSL,37,2034,0.001
REGION1,DEMAGRDSL,38,2034,0.001
REGION1,DEMAGRDSL,39,2034,0.001
REGION1,DEMAGRDSL,4,2034,0.001
REGION1,DEMAGRDSL,40,2034,0.001
REGION1,DEMAGRDSL,41,2034,0.001
REGION1,DEMAGRDSL,42,2034,0.001
REGION1,DEMAGRDSL,43,2034,0.001
REGION1,DEMAGRDSL,44,2034,0.001
REGION1,DEMAGRDSL,45,2034,0.001
REGION1,DEMAGRDSL,46,2034,0.001
REGION1,DEMAGRDSL,47,2034,0.001
REGION1,DEMAGRDSL,48,2034,0.001
REGION1,DEMAGRDSL,49,2034,0.001
REGION1,DEMAGRDSL,5,2034,0.001
REGION1,DEMAGRDSL,50,2034,0.001
REGION1,DEMAGRDSL,51,2034,0.001
REGION1,DEMAGRDSL,52,2034,0.001
REGION1,DEMAGRDSL,53,2034,0.001
REGION1,DEMAGRDSL,54,2034,0.001
REGION1,DEMAGRDSL,55,2034,0.001
REGION1,DEMAGRDSL,56,2034,0.001
REGION1,DEMAGRDSL,6,2034,0.001
REGION1,DEMAGRDSL,7,2034,0.001
REGION1,DEMAGRDSL,8,2034,0.001
REGION1,DEMAGRDSL,9,2034,0.001
REGION1,DEMAGRDSL,1,2035,0.001
REGION1,DEMAGRDSL,10,2035,0.001
REGION1,DEMAGRDSL,11,2035,0.001
REGION1,DEMAGRDSL,12,2035,0.001
REGION1,DEMAGRDSL,13,2035,0.001
REGION1,DEMAGRDSL,14,2035,0.001
REGION1,DEMAGRDSL,15,2035,0.001
REGION1,DEMAGRDSL,16,2035,0.001
REGION1,DEMAGRDSL,17,2035,0.001
REGION1,DEMAGRDSL,18,2035,0.001
REGION1,DEMAGRDSL,19,2035,0.001
REGION1,DEMAGRDSL,2,2035,0.001
REGION1,DEMAGRDSL,20,2035,0.001
REGION1,DEMAGRDSL,21,2035,0.001
REGION1,DEMAGRDSL,22,2035,0.001
REGION1,DEMAGRDSL,23,2035,0.001
REGION1,DEMAGRDSL,24,2035,0.001
REGION1,DEMAGRDSL,25,2035,0.001
REGION1,DEMAGRDSL,26,2035,0.001
REGION1,DEMAGRDSL,27,2035,0.001
REGION1,DEMAGRDSL,28,2035,0.001
REGION1,DEMAGRDSL,29,2035,0.001
REGION1,DEMAGRDSL,3,2035,0.001
REGION1,DEMAGRDSL,30,2035,0.001
REGION1,DEMAGRDSL,31,2035,0.001
REGION1,DEMAGRDSL,32,2035,0.001
REGION1,DEMAGRDSL,33,2035,0.001
REGION1,DEMAGRDSL,34,2035,0.001
REGION1,DEMAGRDSL,35,2035,0.001
REGION1,DEMAGRDSL,36,2035,0.001
REGION1,DEMAGRDSL,37,2035,0.001
REGION1,DEMAGRDSL,38,2035,0.001
REGION1,DEMAGRDSL,39,2035,0.001
REGION1,DEMAGRDSL,4,2035,0.001
REGION1,DEMAGRDSL,40,2035,0.001
REGION1,DEMAGRDSL,41,2035,0.001
REGION1,DEMAGRDSL,42,2035,0.001
REGION1,DEMAGRDSL,43,2035,0.001
REGION1,DEMAGRDSL,44,2035,0.001
REGION1,DEMAGRDSL,45,2035,0.001
REGION1,DEMAGRDSL,46,2035,0.001
REGION1,DEMAGRDSL,47,2035,0.001
REGION1,DEMAGRDSL,48,2035,0.001
REGION1,DEMAGRDSL,49,2035,0.001
REGION1,DEMAGRDSL,5,2035,0.001
REGION1,DEMAGRDSL,50,2035,0.001
REGION1,DEMAGRDSL,51,2035,0.001
REGION1,DEMAGRDSL,52,2035,0.001
REGION1,DEMAGRDSL,53,2035,0.001
REGION1,DEMAGRDSL,54,2035,0.001
REGION1,DEMAGRDSL,55,2035,0.001
REGION1,DEMAGRDSL,56,2035,0.001
REGION1,DEMAGRDSL,6,2035,0.001
REGION1,DEMAGRDSL,7,2035,0.001
REGION1,DEMAGRDSL,8,2035,0.001
REGION1,DEMAGRDSL,9,2035,0.001
REGION1,DEMAGRDSL,1,2036,0.001
REGION1,DEMAGRDSL,10,2036,0.001
REGION1,DEMAGRDSL,11,2036,0.001
REGION1,DEMAGRDSL,12,2036,0.001
REGION1,DEMAGRDSL,13,2036,0.001
REGION1,DEMAGRDSL,14,2036,0.001
REGION1,DEMAGRDSL,15,2036,0.001
REGION1,DEMAGRDSL,16,2036,0.001
REGION1,DEMAGRDSL,17,2036,0.001
REGION1,DEMAGRDSL,18,2036,0.001
REGION1,DEMAGRDSL,19,2036,0.001
REGION1,DEMAGRDSL,2,2036,0.001
REGION1,DEMAGRDSL,20,2036,0.001
REGION1,DEMAGRDSL,21,2036,0.001
REGION1,DEMAGRDSL,22,2036,0.001
REGION1,DEMAGRDSL,23,2036,0.001
REGION1,DEMAGRDSL,24,2036,0.001
REGION1,DEMAGRDSL,25,2036,0.001
REGION1,DEMAGRDSL,26,2036,0.001
REGION1,DEMAGRDSL,27,2036,0.001
REGION1,DEMAGRDSL,28,2036,0.001
REGION1,DEMAGRDSL,29,2036,0.001
REGION1,DEMAGRDSL,3,2036,0.001
REGION1,DEMAGRDSL,30,2036,0.001
REGION1,DEMAGRDSL,31,2036,0.001
REGION1,DEMAGRDSL,32,2036,0.001
REGION1,DEMAGRDSL,33,2036,0.001
REGION1,DEMAGRDSL,34,2036,0.001
REGION1,DEMAGRDSL,35,2036,0.001
REGION1,DEMAGRDSL,36,2036,0.001
REGION1,DEMAGRDSL,37,2036,0.001
REGION1,DEMAGRDSL,38,2036,0.001
REGION1,DEMAGRDSL,39,2036,0.001
REGION1,DEMAGRDSL,4,2036,0.001
REGION1,DEMAGRDSL,40,2036,0.001
REGION1,DEMAGRDSL,41,2036,0.001
REGION1,DEMAGRDSL,42,2036,0.001
REGION1,DEMAGRDSL,43,2036,0.001
REGION1,DEMAGRDSL,44,2036,0.001
REGION1,DEMAGRDSL,45,2036,0.001
REGION1,DEMAGRDSL,46,2036,0.001
REGION1,DEMAGRDSL,47,2036,0.001
REGION1,DEMAGRDSL,48,2036,0.001
REGION1,DEMAGRDSL,49,2036,0.001
REGION1,DEMAGRDSL,5,2036,0.001
REGION1,DEMAGRDSL,50,2036,0.001
REGION1,DEMAGRDSL,51,2036,0.001
REGION1,DEMAGRDSL,52,2036,0.001
REGION1,DEMAGRDSL,53,2036,0.001
REGION1,DEMAGRDSL,54,2036,0.001
REGION1,DEMAGRDSL,55,2036,0.001
REGION1,DEMAGRDSL,56,2036,0.001
REGION1,DEMAGRDSL,6,2036,0.001
REGION1,DEMAGRDSL,7,2036,0.001
REGION1,DEMAGRDSL,8,2036,0.001
REGION1,DEMAGRDSL,9,2036,0.001
REGION1,DEMAGRDSL,1,2037,0.001
REGION1,DEMAGRDSL,10,2037,0.001
REGION1,DEMAGRDSL,11,2037,0.001
REGION1,DEMAGRDSL,12,2037,0.001
REGION1,DEMAGRDSL,13,2037,0.001
REGION1,DEMAGRDSL,14,2037,0.001
REGION1,DEMAGRDSL,15,2037,0.001
REGION1,DEMAGRDSL,16,2037,0.001
REGION1,DEMAGRDSL,17,2037,0.001
REGION1,DEMAGRDSL,18,2037,0.001
REGION1,DEMAGRDSL,19,2037,0.001
REGION1,DEMAGRDSL,2,2037,0.001
REGION1,DEMAGRDSL,20,2037,0.001
REGION1,DEMAGRDSL,21,2037,0.001
REGION1,DEMAGRDSL,22,2037,0.001
REGION1,DEMAGRDSL,23,2037,0.001
REGION1,DEMAGRDSL,24,2037,0.001
REGION1,DEMAGRDSL,25,2037,0.001
REGION1,DEMAGRDSL,26,2037,0.001
REGION1,DEMAGRDSL,27,2037,0.001
REGION1,DEMAGRDSL,28,2037,0.001
REGION1,DEMAGRDSL,29,2037,0.001
REGION1,DEMAGRDSL,3,2037,0.001
REGION1,DEMAGRDSL,30,2037,0.001
REGION1,DEMAGRDSL,31,2037,0.001
REGION1,DEMAGRDSL,32,2037,0.001
REGION1,DEMAGRDSL,33,2037,0.001
REGION1,DEMAGRDSL,34,2037,0.001
REGION1,DEMAGRDSL,35,2037,0.001
REGION1,DEMAGRDSL,36,2037,0.001
REGION1,DEMAGRDSL,37,2037,0.001
REGION1,DEMAGRDSL,38,2037,0.001
REGION1,DEMAGRDSL,39,2037,0.001
REGION1,DEMAGRDSL,4,2037,0.001
REGION1,DEMAGRDSL,40,2037,0.001
REGION1,DEMAGRDSL,41,2037,0.001
REGION1,DEMAGRDSL,42,2037,0.001
REGION1,DEMAGRDSL,43,2037,0.001
REGION1,DEMAGRDSL,44,2037,0.001
REGION1,DEMAGRDSL,45,2037,0.001
REGION1,DEMAGRDSL,46,2037,0.001
REGION1,DEMAGRDSL,47,2037,0.001
REGION1,DEMAGRDSL,48,2037,0.001
REGION1,DEMAGRDSL,49,2037,0.001
REGION1,DEMAGRDSL,5,2037,0.001
REGION1,DEMAGRDSL,50,2037,0.001
REGION1,DEMAGRDSL,51,2037,0.001
REGION1,DEMAGRDSL,52,2037,0.001
REGION1,DEMAGRDSL,53,2037,0.001
REGION1,DEMAGRDSL,54,2037,0.001
REGION1,DEMAGRDSL,55,2037,0.001
REGION1,DEMAGRDSL,56,2037,0.001
REGION1,DEMAGRDSL,6,2037,0.001
REGION1,DEMAGRDSL,7,2037,0.001
REGION1,DEMAGRDSL,8,2037,0.001
REGION1,DEMAGRDSL,9,2037,0.001
REGION1,DEMAGRDSL,1,2038,0.001
REGION1,DEMAGRDSL,10,2038,0.001
REGION1,DEMAGRDSL,11,2038,0.001
REGION1,DEMAGRDSL,12,2038,0.001
REGION1,DEMAGRDSL,13,2038,0.001
REGION1,DEMAGRDSL,14,2038,0.001
REGION1,DEMAGRDSL,15,2038,0.001
REGION1,DEMAGRDSL,16,2038,0.001
REGION1,DEMAGRDSL,17,2038,0.001
REGION1,DEMAGRDSL,18,2038,0.001
REGION1,DEMAGRDSL,19,2038,0.001
REGION1,DEMAGRDSL,2,2038,0.001
REGION1,DEMAGRDSL,20,2038,0.001
REGION1,DEMAGRDSL,21,2038,0.001
REGION1,DEMAGRDSL,22,2038,0.001
REGION1,DEMAGRDSL,23,2038,0.001
REGION1,DEMAGRDSL,24,2038,0.001
REGION1,DEMAGRDSL,25,2038,0.001
REGION1,DEMAGRDSL,26,2038,0.001
REGION1,DEMAGRDSL,27,2038,0.001
REGION1,DEMAGRDSL,28,2038,0.001
REGION1,DEMAGRDSL,29,2038,0.001
REGION1,DEMAGRDSL,3,2038,0.001
REGION1,DEMAGRDSL,30,2038,0.001
REGION1,DEMAGRDSL,31,2038,0.001
REGION1,DEMAGRDSL,32,2038,0.001
REGION1,DEMAGRDSL,33,2038,0.001
REGION1,DEMAGRDSL,34,2038,0.001
REGION1,DEMAGRDSL,35,2038,0.001
REGION1,DEMAGRDSL,36,2038,0.001
REGION1,DEMAGRDSL,37,2038,0.001
REGION1,DEMAGRDSL,38,2038,0.001
REGION1,DEMAGRDSL,39,2038,0.001
REGION1,DEMAGRDSL,4,2038,0.001
REGION1,DEMAGRDSL,40,2038,0.001
REGION1,DEMAGRDSL,41,2038,0.001
REGION1,DEMAGRDSL,42,2038,0.001
REGION1,DEMAGRDSL,43,2038,0.001
REGION1,DEMAGRDSL,44,2038,0.001
REGION1,DEMAGRDSL,45,2038,0.001
REGION1,DEMAGRDSL,46,2038,0.001
REGION1,DEMAGRDSL,47,2038,0.001
REGION1,DEMAGRDSL,48,2038,0.001
REGION1,DEMAGRDSL,49,2038,0.001
REGION1,DEMAGRDSL,5,2038,0.001
REGION1,DEMAGRDSL,50,2038,0.001
REGION1,DEMAGRDSL,51,2038,0.001
REGION1,DEMAGRDSL,52,2038,0.001
REGION1,DEMAGRDSL,53,2038,0.001
REGION1,DEMAGRDSL,54,2038,0.001
REGION1,DEMAGRDSL,55,2038,0.001
REGION1,DEMAGRDSL,56,2038,0.001
REGION1,DEMAGRDSL,6,2038,0.001
REGION1,DEMAGRDSL,7,2038,0.001
REGION1,DEMAGRDSL,8,2038,0.001
REGION1,DEMAGRDSL,9,2038,0.001
REGION1,DEMAGRDSL,1,2039,0.001
REGION1,DEMAGRDSL,10,2039,0.001
REGION1,DEMAGRDSL,11,2039,0.001
REGION1,DEMAGRDSL,12,2039,0.001
REGION1,DEMAGRDSL,13,2039,0.001
REGION1,DEMAGRDSL,14,2039,0.001
REGION1,DEMAGRDSL,15,2039,0.001
REGION1,DEMAGRDSL,16,2039,0.001
REGION1,DEMAGRDSL,17,2039,0.001
REGION1,DEMAGRDSL,18,2039,0.001
REGION1,DEMAGRDSL,19,2039,0.001
REGION1,DEMAGRDSL,2,2039,0.001
REGION1,DEMAGRDSL,20,2039,0.001
REGION1,DEMAGRDSL,21,2039,0.001
REGION1,DEMAGRDSL,22,2039,0.001
REGION1,DEMAGRDSL,23,2039,0.001
REGION1,DEMAGRDSL,24,2039,0.001
REGION1,DEMAGRDSL,25,2039,0.001
REGION1,DEMAGRDSL,26,2039,0.001
REGION1,DEMAGRDSL,27,2039,0.001
REGION1,DEMAGRDSL,28,2039,0.001
REGION1,DEMAGRDSL,29,2039,0.001
REGION1,DEMAGRDSL,3,2039,0.001
REGION1,DEMAGRDSL,30,2039,0.001
REGION1,DEMAGRDSL,31,2039,0.001
REGION1,DEMAGRDSL,32,2039,0.001
REGION1,DEMAGRDSL,33,2039,0.001
REGION1,DEMAGRDSL,34,2039,0.001
REGION1,DEMAGRDSL,35,2039,0.001
REGION1,DEMAGRDSL,36,2039,0.001
REGION1,DEMAGRDSL,37,2039,0.001
REGION1,DEMAGRDSL,38,2039,0.001
REGION1,DEMAGRDSL,39,2039,0.001
REGION1,DEMAGRDSL,4,2039,0.001
REGION1,DEMAGRDSL,40,2039,0.001
REGION1,DEMAGRDSL,41,2039,0.001
REGION1,DEMAGRDSL,42,2039,0.001
REGION1,DEMAGRDSL,43,2039,0.001
REGION1,DEMAGRDSL,44,2039,0.001
REGION1,DEMAGRDSL,45,2039,0.001
REGION1,DEMAGRDSL,46,2039,0.001
REGION1,DEMAGRDSL,47,2039,0.001
REGION1,DEMAGRDSL,48,2039,0.001
REGION1,DEMAGRDSL,49,2039,0.001
REGION1,DEMAGRDSL,5,2039,0.001
REGION1,DEMAGRDSL,50,2039,0.001
REGION1,DEMAGRDSL,51,2039,0.001
REGION1,DEMAGRDSL,52,2039,0.001
REGION1,DEMAGRDSL,53,2039,0.001
REGION1,DEMAGRDSL,54,2039,0.001
REGION1,DEMAGRDSL,55,2039,0.001
REGION1,DEMAGRDSL,56,2039,0.001
REGION1,DEMAGRDSL,6,2039,0.001
REGION1,DEMAGRDSL,7,2039,0.001
REGION1,DEMAGRDSL,8,2039,0.001
REGION1,DEMAGRDSL,9,2039,0.001
REGION1,DEMAGRDSL,1,2040,0.001
REGION1,DEMAGRDSL,10,2040,0.001
REGION1,DEMAGRDSL,11,2040,0.001
REGION1,DEMAGRDSL,12,2040,0.001
REGION1,DEMAGRDSL,13,2040,0.001
REGION1,DEMAGRDSL,14,2040,0.001
REGION1,DEMAGRDSL,15,2040,0.001
REGION1,DEMAGRDSL,16,2040,0.001
REGION1,DEMAGRDSL,17,2040,0.001
REGION1,DEMAGRDSL,18,2040,0.001
REGION1,DEMAGRDSL,19,2040,0.001
REGION1,DEMAGRDSL,2,2040,0.001
REGION1,DEMAGRDSL,20,2040,0.001
REGION1,DEMAGRDSL,21,2040,0.001
REGION1,DEMAGRDSL,22,2040,0.001
REGION1,DEMAGRDSL,23,2040,0.001
REGION1,DEMAGRDSL,24,2040,0.001
REGION1,DEMAGRDSL,25,2040,0.001
REGION1,DEMAGRDSL,26,2040,0.001
REGION1,DEMAGRDSL,27,2040,0.001
REGION1,DEMAGRDSL,28,2040,0.001
REGION1,DEMAGRDSL,29,2040,0.001
REGION1,DEMAGRDSL,3,2040,0.001
REGION1,DEMAGRDSL,30,2040,0.001
REGION1,DEMAGRDSL,31,2040,0.001
REGION1,DEMAGRDSL,32,2040,0.001
REGION1,DEMAGRDSL,33,2040,0.001
REGION1,DEMAGRDSL,34,2040,0.001
REGION1,DEMAGRDSL,35,2040,0.001
REGION1,DEMAGRDSL,36,2040,0.001
REGION1,DEMAGRDSL,37,2040,0.001
REGION1,DEMAGRDSL,38,2040,0.001
REGION1,DEMAGRDSL,39,2040,0.001
REGION1,DEMAGRDSL,4,2040,0.001
REGION1,DEMAGRDSL,40,2040,0.001
REGION1,DEMAGRDSL,41,2040,0.001
REGION1,DEMAGRDSL,42,2040,0.001
REGION1,DEMAGRDSL,43,2040,0.001
REGION1,DEMAGRDSL,44,2040,0.001
REGION1,DEMAGRDSL,45,2040,0.001
REGION1,DEMAGRDSL,46,2040,0.001
