REGION,TECHNOLOGY,DAYTYPE,YEAR,VALUE
REGION1,HYDRODAM01,287,2047,3.118960642123575
REGION1,HYDRODAM01,287,2048,11.25235293745348
REGION1,HYDRODAM01,287,2049,3.7797918031467463
REGION1,HYDRODAM01,287,2050,62.51919922499999
REGION1,HYDRODAM01,288,2021,32.893442194040375
REGION1,HYDRODAM01,288,2022,2.9519423999999983
REGION1,HYDRODAM01,288,2023,4.952546583847619
REGION1,HYDRODAM01,288,2024,1.895507618691589
REGION1,HYDRODAM01,288,2025,2.115352251486597
REGION1,HYDRODAM01,288,2026,1.9423892237368827
REGION1,HYDRODAM01,288,2027,8.659170985391995
REGION1,HYDRODAM01,288,2028,3.5453905938533605
REGION1,HYDRODAM01,288,2029,3.2477635990689566
REGION1,HYDRODAM01,288,2030,2.0701521531779528
REGION1,HYDRODAM01,288,2031,1.879913504844632
REGION1,HYDRODAM01,288,2032,2.5068601756097535
REGION1,HYDRODAM01,288,2033,44.59003902439037
REGION1,HYDRODAM01,288,2034,13.523728076131103
REGION1,HYDRODAM01,288,2035,48.88474637837823
REGION1,HYDRODAM01,288,2036,14.566959897788651
REGION1,HYDRODAM01,288,2037,48.88474637837823
REGION1,HYDRODAM01,288,2038,13.94004281388736
REGION1,HYDRODAM01,288,2039,0.3600608654731456
REGION1,HYDRODAM01,288,2040,7.624878886956519
REGION1,HYDRODAM01,288,2041,2.9362307051383385
REGION1,HYDRODAM01,288,2042,10.62555025027332
REGION1,HYDRODAM01,288,2043,3.2853347869095053
REGION1,HYDRODAM01,288,2044,11.825266869902288
REGION1,HYDRODAM01,288,2045,2.170361030910122
REGION1,HYDRODAM01,288,2046,9.17664648880762
REGION1,HYDRODAM01,288,2047,3.5545490365099965
REGION1,HYDRODAM01,288,2048,11.52071133745348
REGION1,HYDRODAM01,288,2049,3.3884138827800383
REGION1,HYDRODAM01,288,2050,61.98248242499998
REGION1,HYDRODAM01,289,2021,32.391836830674855
REGION1,HYDRODAM01,289,2022,3.542330879999998
REGION1,HYDRODAM01,289,2023,4.415829783847619
REGION1,HYDRODAM01,289,2024,1.3587908186915891
REGION1,HYDRODAM01,289,2025,2.082418623619141
REGION1,HYDRODAM01,289,2026,1.4056724237368827
REGION1,HYDRODAM01,289,2027,8.540107384342855
REGION1,HYDRODAM01,289,2028,3.0086737938533608
REGION1,HYDRODAM01,289,2029,3.2031068495817587
REGION1,HYDRODAM01,289,2030,1.5334353531779534
REGION1,HYDRODAM01,289,2031,1.854064694153018
REGION1,HYDRODAM01,289,2032,1.9701433756097544
REGION1,HYDRODAM01,289,2033,44.05332222439037
REGION1,HYDRODAM01,289,2034,12.987011276131105
REGION1,HYDRODAM01,289,2035,48.348029578378224
REGION1,HYDRODAM01,289,2036,14.030243097788652
REGION1,HYDRODAM01,289,2037,48.348029578378224
REGION1,HYDRODAM01,289,2038,13.40332601388736
REGION1,HYDRODAM01,289,2039,0.3695361514066494
REGION1,HYDRODAM01,289,2040,8.526213078260865
REGION1,HYDRODAM01,289,2041,3.743162139130433
REGION1,HYDRODAM01,289,2042,11.884107222924907
REGION1,HYDRODAM01,289,2043,4.189690615814484
REGION1,HYDRODAM01,289,2044,12.990236278223987
REGION1,HYDRODAM01,289,2045,2.6551304069790573
REGION1,HYDRODAM01,289,2046,10.262714918427577
REGION1,HYDRODAM01,289,2047,3.807264174412521
REGION1,HYDRODAM01,289,2048,12.649424134769369
REGION1,HYDRODAM01,289,2049,4.321299422497597
REGION1,HYDRODAM01,289,2050,61.44576562499998
REGION1,HYDRODAM01,290,2021,32.89176337779825
REGION1,HYDRODAM01,290,2022,3.488659199999998
REGION1,HYDRODAM01,290,2023,4.549502446478473
REGION1,HYDRODAM01,290,2024,1.3587908186915891
REGION1,HYDRODAM01,290,2025,2.0798852676293365
REGION1,HYDRODAM01,290,2026,1.4056724237368827
REGION1,HYDRODAM01,290,2027,8.518459456879375
REGION1,HYDRODAM01,290,2028,3.0086737938533608
REGION1,HYDRODAM01,290,2029,3.1949874405840863
REGION1,HYDRODAM01,290,2030,1.5334353531779534
REGION1,HYDRODAM01,290,2031,1.8493649103909064
REGION1,HYDRODAM01,290,2032,1.9701433756097544
REGION1,HYDRODAM01,290,2033,43.978050965853775
REGION1,HYDRODAM01,290,2034,12.987011276131105
REGION1,HYDRODAM01,290,2035,48.29000614054039
REGION1,HYDRODAM01,290,2036,14.030243097788652
REGION1,HYDRODAM01,290,2037,48.29000614054039
REGION1,HYDRODAM01,290,2038,13.40332601388736
REGION1,HYDRODAM01,290,2039,0.36682892685421975
REGION1,HYDRODAM01,290,2040,8.648724521739126
REGION1,HYDRODAM01,290,2041,3.8319961944664014
REGION1,HYDRODAM01,290,2042,11.863729553864273
REGION1,HYDRODAM01,290,2043,4.246049872846156
REGION1,HYDRODAM01,290,2044,12.899950274895309
REGION1,HYDRODAM01,290,2045,2.664830189337696
REGION1,HYDRODAM01,290,2046,10.311332666579592
REGION1,HYDRODAM01,290,2047,3.747114070365525
REGION1,HYDRODAM01,290,2048,12.573640775843012
REGION1,HYDRODAM01,290,2049,4.36475824742326
REGION1,HYDRODAM01,290,2050,61.46546914999998
REGION1,HYDRODAM01,291,2021,33.39168992492164
REGION1,HYDRODAM01,291,2022,3.434987519999998
REGION1,HYDRODAM01,291,2023,4.683175109109327
REGION1,HYDRODAM01,291,2024,1.3587908186915891
REGION1,HYDRODAM01,291,2025,2.077351911639532
REGION1,HYDRODAM01,291,2026,1.4056724237368827
REGION1,HYDRODAM01,291,2027,8.496811529415895
REGION1,HYDRODAM01,291,2028,3.0086737938533608
REGION1,HYDRODAM01,291,2029,3.186868031586414
REGION1,HYDRODAM01,291,2030,1.5334353531779534
REGION1,HYDRODAM01,291,2031,1.8446651266287948
REGION1,HYDRODAM01,291,2032,1.9701433756097544
REGION1,HYDRODAM01,291,2033,43.9027797073172
REGION1,HYDRODAM01,291,2034,12.987011276131105
REGION1,HYDRODAM01,291,2035,48.23198270270255
REGION1,HYDRODAM01,291,2036,14.030243097788652
REGION1,HYDRODAM01,291,2037,48.23198270270255
REGION1,HYDRODAM01,291,2038,13.40332601388736
REGION1,HYDRODAM01,291,2039,0.3641217023017901
REGION1,HYDRODAM01,291,2040,8.771235965217388
REGION1,HYDRODAM01,291,2041,3.92083024980237
REGION1,HYDRODAM01,291,2042,11.84335188480364
REGION1,HYDRODAM01,291,2043,4.302409129877831
REGION1,HYDRODAM01,291,2044,12.809664271566628
REGION1,HYDRODAM01,291,2045,2.6745299716963347
REGION1,HYDRODAM01,291,2046,10.359950414731612
REGION1,HYDRODAM01,291,2047,3.686963966318528
REGION1,HYDRODAM01,291,2048,12.497857416916656
REGION1,HYDRODAM01,291,2049,4.408217072348922
REGION1,HYDRODAM01,291,2050,61.48517267499999
REGION1,HYDRODAM01,292,2021,33.89161647204504
REGION1,HYDRODAM01,292,2022,3.3813158399999983
REGION1,HYDRODAM01,292,2023,4.816847771740181
REGION1,HYDRODAM01,292,2024,1.3587908186915891
REGION1,HYDRODAM01,292,2025,2.074818555649728
REGION1,HYDRODAM01,292,2026,1.4056724237368827
REGION1,HYDRODAM01,292,2027,8.475163601952415
REGION1,HYDRODAM01,292,2028,3.0086737938533608
REGION1,HYDRODAM01,292,2029,3.1787486225887416
REGION1,HYDRODAM01,292,2030,1.5334353531779534
REGION1,HYDRODAM01,292,2031,1.8399653428666831
REGION1,HYDRODAM01,292,2032,1.9701433756097544
REGION1,HYDRODAM01,292,2033,43.827508448780605
REGION1,HYDRODAM01,292,2034,12.987011276131105
REGION1,HYDRODAM01,292,2035,48.17395926486471
REGION1,HYDRODAM01,292,2036,14.030243097788652
REGION1,HYDRODAM01,292,2037,48.17395926486471
REGION1,HYDRODAM01,292,2038,13.40332601388736
REGION1,HYDRODAM01,292,2039,0.3614144777493604
REGION1,HYDRODAM01,292,2040,8.89374740869565
REGION1,HYDRODAM01,292,2041,4.0096643051383385
REGION1,HYDRODAM01,292,2042,11.822974215743004
REGION1,HYDRODAM01,292,2043,4.358768386909505
REGION1,HYDRODAM01,292,2044,12.719378268237948
REGION1,HYDRODAM01,292,2045,2.6842297540549733
REGION1,HYDRODAM01,292,2046,10.408568162883633
REGION1,HYDRODAM01,292,2047,3.6268138622715305
REGION1,HYDRODAM01,292,2048,12.4220740579903
REGION1,HYDRODAM01,292,2049,4.451675897274586
REGION1,HYDRODAM01,292,2050,61.50487619999998
REGION1,HYDRODAM01,293,2021,34.39154301916843
REGION1,HYDRODAM01,293,2022,3.3276441599999984
REGION1,HYDRODAM01,293,2023,4.950520434371035
REGION1,HYDRODAM01,293,2024,1.3587908186915891
REGION1,HYDRODAM01,293,2025,2.072285199659923
REGION1,HYDRODAM01,293,2026,1.4056724237368827
REGION1,HYDRODAM01,293,2027,8.453515674488935
REGION1,HYDRODAM01,293,2028,3.0086737938533608
REGION1,HYDRODAM01,293,2029,3.1706292135910688
REGION1,HYDRODAM01,293,2030,1.5334353531779534
REGION1,HYDRODAM01,293,2031,1.8352655591045717
REGION1,HYDRODAM01,293,2032,1.9701433756097544
REGION1,HYDRODAM01,293,2033,43.75223719024402
REGION1,HYDRODAM01,293,2034,12.987011276131105
REGION1,HYDRODAM01,293,2035,48.115935827026874
REGION1,HYDRODAM01,293,2036,14.030243097788652
REGION1,HYDRODAM01,293,2037,48.115935827026874
REGION1,HYDRODAM01,293,2038,13.40332601388736
REGION1,HYDRODAM01,293,2039,0.35870725319693075
REGION1,HYDRODAM01,293,2040,9.01625885217391
REGION1,HYDRODAM01,293,2041,4.098498360474307
REGION1,HYDRODAM01,293,2042,11.80259654668237
REGION1,HYDRODAM01,293,2043,4.415127643941179
REGION1,HYDRODAM01,293,2044,12.629092264909268
REGION1,HYDRODAM01,293,2045,2.693929536413612
REGION1,HYDRODAM01,293,2046,10.45718591103565
REGION1,HYDRODAM01,293,2047,3.566663758224534
REGION1,HYDRODAM01,293,2048,12.346290699063942
REGION1,HYDRODAM01,293,2049,4.495134722200249
REGION1,HYDRODAM01,293,2050,61.52457972499997
REGION1,HYDRODAM01,294,2021,34.891469566291825
REGION1,HYDRODAM01,294,2022,3.2739724799999985
REGION1,HYDRODAM01,294,2023,5.084193097001889
REGION1,HYDRODAM01,294,2024,1.3587908186915891
REGION1,HYDRODAM01,294,2025,2.0697518436701188
REGION1,HYDRODAM01,294,2026,1.4056724237368827
REGION1,HYDRODAM01,294,2027,8.431867747025455
REGION1,HYDRODAM01,294,2028,3.0086737938533608
REGION1,HYDRODAM01,294,2029,3.162509804593397
REGION1,HYDRODAM01,294,2030,1.5334353531779534
REGION1,HYDRODAM01,294,2031,1.83056577534246
REGION1,HYDRODAM01,294,2032,1.9701433756097544
REGION1,HYDRODAM01,294,2033,43.67696593170743
REGION1,HYDRODAM01,294,2034,12.987011276131105
REGION1,HYDRODAM01,294,2035,48.057912389189035
REGION1,HYDRODAM01,294,2036,14.030243097788652
REGION1,HYDRODAM01,294,2037,48.057912389189035
REGION1,HYDRODAM01,294,2038,13.40332601388736
REGION1,HYDRODAM01,294,2039,0.3560000286445011
REGION1,HYDRODAM01,294,2040,9.138770295652172
REGION1,HYDRODAM01,294,2041,4.187332415810275
REGION1,HYDRODAM01,294,2042,11.782218877621736
REGION1,HYDRODAM01,294,2043,4.471486900972852
REGION1,HYDRODAM01,294,2044,12.538806261580588
REGION1,HYDRODAM01,294,2045,2.7036293187722507
REGION1,HYDRODAM01,294,2046,10.505803659187668
REGION1,HYDRODAM01,294,2047,3.506513654177537
REGION1,HYDRODAM01,294,2048,12.270507340137586
REGION1,HYDRODAM01,294,2049,4.538593547125912
REGION1,HYDRODAM01,294,2050,61.54428324999997
REGION1,HYDRODAM01,295,2021,35.39139611341522
REGION1,HYDRODAM01,295,2022,3.220300799999998
REGION1,HYDRODAM01,295,2023,5.217865759632743
REGION1,HYDRODAM01,295,2024,1.3587908186915891
REGION1,HYDRODAM01,295,2025,2.0672184876803144
REGION1,HYDRODAM01,295,2026,1.4056724237368827
REGION1,HYDRODAM01,295,2027,8.410219819561975
REGION1,HYDRODAM01,295,2028,3.0086737938533608
REGION1,HYDRODAM01,295,2029,3.1543903955957244
REGION1,HYDRODAM01,295,2030,1.5334353531779534
REGION1,HYDRODAM01,295,2031,1.825865991580348
REGION1,HYDRODAM01,295,2032,1.9701433756097544
REGION1,HYDRODAM01,295,2033,43.60169467317084
REGION1,HYDRODAM01,295,2034,12.987011276131105
REGION1,HYDRODAM01,295,2035,47.999888951351195
REGION1,HYDRODAM01,295,2036,14.030243097788652
REGION1,HYDRODAM01,295,2037,47.999888951351195
REGION1,HYDRODAM01,295,2038,13.40332601388736
REGION1,HYDRODAM01,295,2039,0.3532928040920714
REGION1,HYDRODAM01,295,2040,9.261281739130432
REGION1,HYDRODAM01,295,2041,4.276166471146243
REGION1,HYDRODAM01,295,2042,11.7618412085611
REGION1,HYDRODAM01,295,2043,4.527846158004526
REGION1,HYDRODAM01,295,2044,12.448520258251907
REGION1,HYDRODAM01,295,2045,2.7133291011308893
REGION1,HYDRODAM01,295,2046,10.554421407339689
REGION1,HYDRODAM01,295,2047,3.446363550130541
REGION1,HYDRODAM01,295,2048,12.194723981211228
REGION1,HYDRODAM01,295,2049,4.582052372051575
REGION1,HYDRODAM01,295,2050,61.56398677499997
REGION1,HYDRODAM01,296,2021,35.89132266053861
REGION1,HYDRODAM01,296,2022,3.1666291199999987
REGION1,HYDRODAM01,296,2023,5.351538422263597
REGION1,HYDRODAM01,296,2024,1.3587908186915891
REGION1,HYDRODAM01,296,2025,2.06468513169051
REGION1,HYDRODAM01,296,2026,1.4056724237368827
REGION1,HYDRODAM01,296,2027,8.388571892098494
REGION1,HYDRODAM01,296,2028,3.0086737938533608
REGION1,HYDRODAM01,296,2029,3.146270986598052
REGION1,HYDRODAM01,296,2030,1.5334353531779534
REGION1,HYDRODAM01,296,2031,1.8211662078182365
REGION1,HYDRODAM01,296,2032,1.9701433756097544
REGION1,HYDRODAM01,296,2033,43.526423414634245
REGION1,HYDRODAM01,296,2034,12.987011276131105
REGION1,HYDRODAM01,296,2035,47.94186551351335
REGION1,HYDRODAM01,296,2036,14.030243097788652
REGION1,HYDRODAM01,296,2037,47.94186551351335
REGION1,HYDRODAM01,296,2038,13.40332601388736
REGION1,HYDRODAM01,296,2039,0.35058557953964176
REGION1,HYDRODAM01,296,2040,9.383793182608697
REGION1,HYDRODAM01,296,2041,4.36500052648221
REGION1,HYDRODAM01,296,2042,11.741463539500469
REGION1,HYDRODAM01,296,2043,4.5842054150362
REGION1,HYDRODAM01,296,2044,12.358234254923229
REGION1,HYDRODAM01,296,2045,2.723028883489528
REGION1,HYDRODAM01,296,2046,10.603039155491706
REGION1,HYDRODAM01,296,2047,3.3862134460835445
REGION1,HYDRODAM01,296,2048,12.118940622284873
REGION1,HYDRODAM01,296,2049,4.6255111969772384
REGION1,HYDRODAM01,296,2050,61.583690299999965
REGION1,HYDRODAM01,297,2021,36.39124920766201
REGION1,HYDRODAM01,297,2022,3.112957439999999
REGION1,HYDRODAM01,297,2023,5.485211084894451
REGION1,HYDRODAM01,297,2024,1.3587908186915891
REGION1,HYDRODAM01,297,2025,2.062151775700705
REGION1,HYDRODAM01,297,2026,1.4056724237368827
REGION1,HYDRODAM01,297,2027,8.366923964635014
REGION1,HYDRODAM01,297,2028,3.0086737938533608
REGION1,HYDRODAM01,297,2029,3.13815157760038
REGION1,HYDRODAM01,297,2030,1.5334353531779534
REGION1,HYDRODAM01,297,2031,1.8164664240561248
REGION1,HYDRODAM01,297,2032,1.9701433756097544
REGION1,HYDRODAM01,297,2033,43.45115215609766
REGION1,HYDRODAM01,297,2034,12.987011276131105
REGION1,HYDRODAM01,297,2035,47.88384207567551
REGION1,HYDRODAM01,297,2036,14.030243097788652
REGION1,HYDRODAM01,297,2037,47.88384207567551
REGION1,HYDRODAM01,297,2038,13.40332601388736
REGION1,HYDRODAM01,297,2039,0.3478783549872121
REGION1,HYDRODAM01,297,2040,9.506304626086957
REGION1,HYDRODAM01,297,2041,4.453834581818179
REGION1,HYDRODAM01,297,2042,11.721085870439833
REGION1,HYDRODAM01,297,2043,4.640564672067874
REGION1,HYDRODAM01,297,2044,12.267948251594548
REGION1,HYDRODAM01,297,2045,2.732728665848166
REGION1,HYDRODAM01,297,2046,10.651656903643724
REGION1,HYDRODAM01,297,2047,3.326063342036548
REGION1,HYDRODAM01,297,2048,12.043157263358516
REGION1,HYDRODAM01,297,2049,4.668970021902902
REGION1,HYDRODAM01,297,2050,61.60339382499996
REGION1,HYDRODAM01,298,2021,36.8911757547854
REGION1,HYDRODAM01,298,2022,3.0592857599999994
REGION1,HYDRODAM01,298,2023,5.618883747525305
REGION1,HYDRODAM01,298,2024,1.3587908186915891
REGION1,HYDRODAM01,298,2025,2.0596184197109006
REGION1,HYDRODAM01,298,2026,1.4056724237368827
REGION1,HYDRODAM01,298,2027,8.345276037171534
REGION1,HYDRODAM01,298,2028,3.0086737938533608
REGION1,HYDRODAM01,298,2029,3.1300321686027077
REGION1,HYDRODAM01,298,2030,1.5334353531779534
REGION1,HYDRODAM01,298,2031,1.811766640294013
REGION1,HYDRODAM01,298,2032,1.9701433756097544
REGION1,HYDRODAM01,298,2033,43.37588089756108
REGION1,HYDRODAM01,298,2034,12.987011276131105
REGION1,HYDRODAM01,298,2035,47.82581863783767
REGION1,HYDRODAM01,298,2036,14.030243097788652
REGION1,HYDRODAM01,298,2037,47.82581863783767
REGION1,HYDRODAM01,298,2038,13.40332601388736
REGION1,HYDRODAM01,298,2039,0.3451711304347824
REGION1,HYDRODAM01,298,2040,9.628816069565218
REGION1,HYDRODAM01,298,2041,4.542668637154147
REGION1,HYDRODAM01,298,2042,11.700708201379198
REGION1,HYDRODAM01,298,2043,4.696923929099548
REGION1,HYDRODAM01,298,2044,12.177662248265866
REGION1,HYDRODAM01,298,2045,2.7424284482068053
REGION1,HYDRODAM01,298,2046,10.700274651795745
REGION1,HYDRODAM01,298,2047,3.265913237989551
REGION1,HYDRODAM01,298,2048,11.96737390443216
REGION1,HYDRODAM01,298,2049,4.712428846828565
REGION1,HYDRODAM01,298,2050,61.623097349999966
REGION1,HYDRODAM01,299,2021,37.3911023019088
REGION1,HYDRODAM01,299,2022,3.005614079999999
REGION1,HYDRODAM01,299,2023,5.752556410156159
REGION1,HYDRODAM01,299,2024,1.3587908186915891
REGION1,HYDRODAM01,299,2025,2.0570850637210967
REGION1,HYDRODAM01,299,2026,1.4056724237368827
REGION1,HYDRODAM01,299,2027,8.323628109708054
REGION1,HYDRODAM01,299,2028,3.0086737938533608
REGION1,HYDRODAM01,299,2029,3.121912759605035
REGION1,HYDRODAM01,299,2030,1.5334353531779534
REGION1,HYDRODAM01,299,2031,1.8070668565319012
REGION1,HYDRODAM01,299,2032,1.9701433756097544
REGION1,HYDRODAM01,299,2033,43.300609639024486
REGION1,HYDRODAM01,299,2034,12.987011276131105
REGION1,HYDRODAM01,299,2035,47.76779519999983
REGION1,HYDRODAM01,299,2036,14.030243097788652
REGION1,HYDRODAM01,299,2037,47.76779519999983
REGION1,HYDRODAM01,299,2038,13.40332601388736
REGION1,HYDRODAM01,299,2039,0.3424639058823528
REGION1,HYDRODAM01,299,2040,9.75132751304348
REGION1,HYDRODAM01,299,2041,4.631502692490115
REGION1,HYDRODAM01,299,2042,11.680330532318564
REGION1,HYDRODAM01,299,2043,4.75328318613122
REGION1,HYDRODAM01,299,2044,12.087376244937186
REGION1,HYDRODAM01,299,2045,2.752128230565444
REGION1,HYDRODAM01,299,2046,10.748892399947762
REGION1,HYDRODAM01,299,2047,3.2057631339425545
REGION1,HYDRODAM01,299,2048,11.891590545505805
REGION1,HYDRODAM01,299,2049,4.755887671754228
REGION1,HYDRODAM01,299,2050,61.64280087499996
REGION1,HYDRODAM01,300,2021,36.8543855019088
REGION1,HYDRODAM01,300,2022,2.4688972799999997
REGION1,HYDRODAM01,300,2023,5.869012122518419
REGION1,HYDRODAM01,300,2024,1.3866577345794395
REGION1,HYDRODAM01,300,2025,2.0900186915885524
REGION1,HYDRODAM01,300,2026,1.4273203512003576
REGION1,HYDRODAM01,300,2027,8.442691710757195
REGION1,HYDRODAM01,300,2028,3.016793202851026
REGION1,HYDRODAM01,300,2029,3.166569509092233
REGION1,HYDRODAM01,300,2030,1.538135136940061
REGION1,HYDRODAM01,300,2031,1.8329156672235152
REGION1,HYDRODAM01,300,2032,2.045414634146339
REGION1,HYDRODAM01,300,2033,43.96005131707327
REGION1,HYDRODAM01,300,2034,13.045034713968937
REGION1,HYDRODAM01,300,2035,48.52209989189172
REGION1,HYDRODAM01,300,2036,14.088266535626486
REGION1,HYDRODAM01,300,2037,48.52209989189172
REGION1,HYDRODAM01,300,2038,13.406033238439786
REGION1,HYDRODAM01,300,2039,0.34923196726342687
REGION1,HYDRODAM01,300,2040,9.21461071304348
REGION1,HYDRODAM01,300,2041,4.094785892490116
REGION1,HYDRODAM01,300,2042,11.143613732318563
REGION1,HYDRODAM01,300,2043,4.2165663861312215
REGION1,HYDRODAM01,300,2044,11.550659444937184
REGION1,HYDRODAM01,300,2045,2.215411430565444
REGION1,HYDRODAM01,300,2046,10.21217559994776
REGION1,HYDRODAM01,300,2047,2.6690463339425547
REGION1,HYDRODAM01,300,2048,11.354873745505802
REGION1,HYDRODAM01,300,2049,4.219170871754228
REGION1,HYDRODAM01,300,2050,62.92548229999998
REGION1,HYDRODAM01,301,2021,36.3176687019088
REGION1,HYDRODAM01,301,2022,2.4688972799999997
REGION1,HYDRODAM01,301,2023,5.791374980943579
REGION1,HYDRODAM01,301,2024,1.753943685981309
REGION1,HYDRODAM01,301,2025,2.1115522175018886
REGION1,HYDRODAM01,301,2026,1.7955630700521306
REGION1,HYDRODAM01,301,2027,8.572579275538075
REGION1,HYDRODAM01,301,2028,3.2933036601116505
REGION1,HYDRODAM01,301,2029,3.2152859630782675
REGION1,HYDRODAM01,301,2030,1.9089852625151216
REGION1,HYDRODAM01,301,2031,1.8611143697961847
REGION1,HYDRODAM01,301,2032,2.3448633365853637
REGION1,HYDRODAM01,301,2033,44.41167886829278
REGION1,HYDRODAM01,301,2034,12.666709060562097
REGION1,HYDRODAM01,301,2035,48.87024051891874
REGION1,HYDRODAM01,301,2036,13.644738893366048
REGION1,HYDRODAM01,301,2037,48.87024051891874
REGION1,HYDRODAM01,301,2038,13.03626054722656
REGION1,HYDRODAM01,301,2039,0.3451711304347824
REGION1,HYDRODAM01,301,2040,9.21461071304348
REGION1,HYDRODAM01,301,2041,3.769514032411065
REGION1,HYDRODAM01,301,2042,11.143613732318563
REGION1,HYDRODAM01,301,2043,3.838522978807692
REGION1,HYDRODAM01,301,2044,11.819017844937186
REGION1,HYDRODAM01,301,2045,2.215411430565444
REGION1,HYDRODAM01,301,2046,10.21217559994776
REGION1,HYDRODAM01,301,2047,3.104634728328976
REGION1,HYDRODAM01,301,2048,11.623232145505805
REGION1,HYDRODAM01,301,2049,3.82779295138752
REGION1,HYDRODAM01,301,2050,62.38876549999998
REGION1,HYDRODAM01,302,2021,35.81606333854327
REGION1,HYDRODAM01,302,2022,3.0592857599999994
REGION1,HYDRODAM01,302,2023,5.254658180943579
REGION1,HYDRODAM01,302,2024,1.217226885981309
REGION1,HYDRODAM01,302,2025,2.0786185896344334
REGION1,HYDRODAM01,302,2026,1.2588462700521306
REGION1,HYDRODAM01,302,2027,8.453515674488935
REGION1,HYDRODAM01,302,2028,2.7565868601116508
REGION1,HYDRODAM01,302,2029,3.1706292135910688
REGION1,HYDRODAM01,302,2030,1.3722684625151218
REGION1,HYDRODAM01,302,2031,1.8352655591045712
REGION1,HYDRODAM01,302,2032,1.8081465365853635
REGION1,HYDRODAM01,302,2033,43.87496206829278
REGION1,HYDRODAM01,302,2034,12.129992260562096
REGION1,HYDRODAM01,302,2035,48.33352371891874
REGION1,HYDRODAM01,302,2036,13.108022093366047
REGION1,HYDRODAM01,302,2037,48.33352371891874
REGION1,HYDRODAM01,302,2038,12.49954374722656
REGION1,HYDRODAM01,302,2039,0.35464641636828625
REGION1,HYDRODAM01,302,2040,10.115944904347826
REGION1,HYDRODAM01,302,2041,4.576445466403159
REGION1,HYDRODAM01,302,2042,12.40217070497015
REGION1,HYDRODAM01,302,2043,4.7428788077126685
REGION1,HYDRODAM01,302,2044,12.983987253258888
REGION1,HYDRODAM01,302,2045,2.7001808066343798
REGION1,HYDRODAM01,302,2046,11.298244029567716
REGION1,HYDRODAM01,302,2047,3.3573498662315
REGION1,HYDRODAM01,302,2048,12.751944942821693
REGION1,HYDRODAM01,302,2049,4.760678491105078
REGION1,HYDRODAM01,302,2050,61.852048699999976
REGION1,HYDRODAM01,303,2021,35.27934653854327
REGION1,HYDRODAM01,303,2022,2.522568959999999
REGION1,HYDRODAM01,303,2023,5.371113893305839
REGION1,HYDRODAM01,303,2024,1.2450938018691593
REGION1,HYDRODAM01,303,2025,2.1115522175018886
REGION1,HYDRODAM01,303,2026,1.2804941975156054
REGION1,HYDRODAM01,303,2027,8.572579275538075
REGION1,HYDRODAM01,303,2028,2.764706269109316
REGION1,HYDRODAM01,303,2029,3.2152859630782675
REGION1,HYDRODAM01,303,2030,1.37696824627723
REGION1,HYDRODAM01,303,2031,1.8611143697961847
REGION1,HYDRODAM01,303,2032,1.8834177951219488
REGION1,HYDRODAM01,303,2033,44.53440374634157
REGION1,HYDRODAM01,303,2034,12.18801569839993
REGION1,HYDRODAM01,303,2035,49.08782841081064
REGION1,HYDRODAM01,303,2036,13.166045531203885
REGION1,HYDRODAM01,303,2037,49.08782841081064
REGION1,HYDRODAM01,303,2038,12.502250971778986
REGION1,HYDRODAM01,303,2039,0.3614144777493604
REGION1,HYDRODAM01,303,2040,9.579228104347823
REGION1,HYDRODAM01,303,2041,4.03972866640316
REGION1,HYDRODAM01,303,2042,11.865453904970147
REGION1,HYDRODAM01,303,2043,4.20616200771267
REGION1,HYDRODAM01,303,2044,12.447270453258886
REGION1,HYDRODAM01,303,2045,2.1634640066343795
REGION1,HYDRODAM01,303,2046,10.761527229567715
REGION1,HYDRODAM01,303,2047,2.8206330662315
REGION1,HYDRODAM01,303,2048,12.215228142821692
REGION1,HYDRODAM01,303,2049,4.223961691105078
REGION1,HYDRODAM01,303,2050,63.13473012499999
REGION1,HYDRODAM01,304,2021,35.77927308566667
REGION1,HYDRODAM01,304,2022,2.4688972799999997
REGION1,HYDRODAM01,304,2023,5.504786555936692
REGION1,HYDRODAM01,304,2024,1.2450938018691593
REGION1,HYDRODAM01,304,2025,2.1090188615120846
REGION1,HYDRODAM01,304,2026,1.2804941975156054
REGION1,HYDRODAM01,304,2027,8.550931348074595
REGION1,HYDRODAM01,304,2028,2.764706269109316
REGION1,HYDRODAM01,304,2029,3.207166554080595
REGION1,HYDRODAM01,304,2030,1.37696824627723
REGION1,HYDRODAM01,304,2031,1.8564145860340728
REGION1,HYDRODAM01,304,2032,1.8834177951219488
REGION1,HYDRODAM01,304,2033,44.45913248780498
REGION1,HYDRODAM01,304,2034,12.18801569839993
REGION1,HYDRODAM01,304,2035,49.0298049729728
REGION1,HYDRODAM01,304,2036,13.166045531203885
REGION1,HYDRODAM01,304,2037,49.0298049729728
REGION1,HYDRODAM01,304,2038,12.502250971778986
REGION1,HYDRODAM01,304,2039,0.35870725319693075
REGION1,HYDRODAM01,304,2040,9.701739547826087
REGION1,HYDRODAM01,304,2041,4.128562721739128
REGION1,HYDRODAM01,304,2042,11.845076235909517
REGION1,HYDRODAM01,304,2043,4.262521264744343
REGION1,HYDRODAM01,304,2044,12.356984449930206
REGION1,HYDRODAM01,304,2045,2.173163788993018
REGION1,HYDRODAM01,304,2046,10.810144977719734
REGION1,HYDRODAM01,304,2047,2.7604829621845037
