REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,TIMESLICE,VALUE
REGION1,PWRSOLB06,LND4PWR,1,2031,1,0.021187503454674864
REGION1,PWRSOLB06,LND4PWR,1,2031,2,0.04008031427584829
REGION1,PWRSOLB06,LND4PWR,1,2031,5,0.018326469582266063
REGION1,PWRSOLB06,LND4PWR,1,2031,6,0.03793218076771278
REGION1,PWRSOLB06,PWRSOL,1,2032,1,20.898582953020206
REGION1,PWRSOLB06,PWRSOL,1,2032,2,39.53376453572308
REGION1,PWRSOLB06,PWRSOL,1,2032,5,18.076563178871524
REGION1,PWRSOLB06,PWRSOL,1,2032,6,37.41492375724397
REGION1,PWRSOLB06,LND4PWR,1,2032,1,0.021187503454674864
REGION1,PWRSOLB06,LND4PWR,1,2032,2,0.04008031427584829
REGION1,PWRSOLB06,LND4PWR,1,2032,5,0.018326469582266063
REGION1,PWRSOLB06,LND4PWR,1,2032,6,0.03793218076771278
REGION1,PWRSOLB06,PWRSOL,1,2033,1,20.898582953020206
REGION1,PWRSOLB06,PWRSOL,1,2033,2,39.53376453572308
REGION1,PWRSOLB06,PWRSOL,1,2033,5,18.076563178871524
REGION1,PWRSOLB06,PWRSOL,1,2033,6,37.41492375724397
REGION1,PWRSOLB06,LND4PWR,1,2033,1,0.021187503454674864
REGION1,PWRSOLB06,LND4PWR,1,2033,2,0.04008031427584829
REGION1,PWRSOLB06,LND4PWR,1,2033,5,0.018326469582266063
REGION1,PWRSOLB06,LND4PWR,1,2033,6,0.03793218076771278
REGION1,PWRSOLB06,PWRSOL,1,2034,1,20.898582953020206
REGION1,PWRSOLB06,PWRSOL,1,2034,2,39.53376453572308
REGION1,PWRSOLB06,PWRSOL,1,2034,3,21.43233912418278
REGION1,PWRSOLB06,PWRSOL,1,2034,4,42.07018136666729
REGION1,PWRSOLB06,PWRSOL,1,2034,5,18.076563178871524
REGION1,PWRSOLB06,PWRSOL,1,2034,6,37.41492375724397
REGION1,PWRSOLB06,LND4PWR,1,2034,1,0.021187503454674864
REGION1,PWRSOLB06,LND4PWR,1,2034,2,0.04008031427584829
REGION1,PWRSOLB06,LND4PWR,1,2034,3,0.021728638743411112
REGION1,PWRSOLB06,LND4PWR,1,2034,4,0.04265179677726638
REGION1,PWRSOLB06,LND4PWR,1,2034,5,0.018326469582266063
REGION1,PWRSOLB06,LND4PWR,1,2034,6,0.03793218076771278
REGION1,PWRSOLB06,PWRSOL,1,2035,1,20.898582953020206
REGION1,PWRSOLB06,PWRSOL,1,2035,2,39.53376453572308
REGION1,PWRSOLB06,PWRSOL,1,2035,3,21.43233912418278
REGION1,PWRSOLB06,PWRSOL,1,2035,4,42.07018136666729
REGION1,PWRSOLB06,PWRSOL,1,2035,5,18.076563178871524
REGION1,PWRSOLB06,PWRSOL,1,2035,6,37.41492375724397
REGION1,PWRSOLB06,LND4PWR,1,2035,1,0.021187503454674864
REGION1,PWRSOLB06,LND4PWR,1,2035,2,0.04008031427584829
REGION1,PWRSOLB06,LND4PWR,1,2035,3,0.021728638743411112
REGION1,PWRSOLB06,LND4PWR,1,2035,4,0.04265179677726638
REGION1,PWRSOLB06,LND4PWR,1,2035,5,0.018326469582266063
REGION1,PWRSOLB06,LND4PWR,1,2035,6,0.03793218076771278
REGION1,PWRSOLB06,PWRSOL,1,2036,1,38.94809405857839
REGION1,PWRSOLB06,PWRSOL,1,2036,2,73.67795142323324
REGION1,PWRSOLB06,PWRSOL,1,2036,3,39.94284023852367
REGION1,PWRSOLB06,PWRSOL,1,2036,4,78.4049992582684
REGION1,PWRSOLB06,PWRSOL,1,2036,5,33.68877614952242
REGION1,PWRSOLB06,PWRSOL,1,2036,6,69.72912818862108
REGION1,PWRSOLB06,LND4PWR,1,2036,1,0.039486546971830634
REGION1,PWRSOLB06,LND4PWR,1,2036,2,0.0746965406134162
REGION1,PWRSOLB06,LND4PWR,1,2036,3,0.040495045403111565
REGION1,PWRSOLB06,LND4PWR,1,2036,4,0.07948893934017995
REGION1,PWRSOLB06,LND4PWR,1,2036,5,0.03415451959859416
REGION1,PWRSOLB06,LND4PWR,1,2036,6,0.07069312535251908
REGION1,PWRSOLB06,PWRSOL,1,2037,1,38.94809405857839
REGION1,PWRSOLB06,PWRSOL,1,2037,2,73.67795142323324
REGION1,PWRSOLB06,PWRSOL,1,2037,3,39.94284023852367
REGION1,PWRSOLB06,PWRSOL,1,2037,4,78.4049992582684
REGION1,PWRSOLB06,PWRSOL,1,2037,5,33.68877614952241
REGION1,PWRSOLB06,PWRSOL,1,2037,6,69.72912818862108
REGION1,PWRSOLB06,LND4PWR,1,2037,1,0.039486546971830634
REGION1,PWRSOLB06,LND4PWR,1,2037,2,0.0746965406134162
REGION1,PWRSOLB06,LND4PWR,1,2037,3,0.040495045403111565
REGION1,PWRSOLB06,LND4PWR,1,2037,4,0.07948893934017995
REGION1,PWRSOLB06,LND4PWR,1,2037,5,0.034154519598594155
REGION1,PWRSOLB06,LND4PWR,1,2037,6,0.07069312535251908
REGION1,PWRSOLB06,PWRSOL,1,2038,1,38.94809405857839
REGION1,PWRSOLB06,PWRSOL,1,2038,2,73.67795142323324
REGION1,PWRSOLB06,PWRSOL,1,2038,3,39.94284023852367
REGION1,PWRSOLB06,PWRSOL,1,2038,4,78.4049992582684
REGION1,PWRSOLB06,PWRSOL,1,2038,5,33.68877614952241
REGION1,PWRSOLB06,PWRSOL,1,2038,6,69.72912818862108
REGION1,PWRSOLB06,LND4PWR,1,2038,1,0.039486546971830634
REGION1,PWRSOLB06,LND4PWR,1,2038,2,0.0746965406134162
REGION1,PWRSOLB06,LND4PWR,1,2038,3,0.040495045403111565
REGION1,PWRSOLB06,LND4PWR,1,2038,4,0.07948893934017995
REGION1,PWRSOLB06,LND4PWR,1,2038,5,0.034154519598594155
REGION1,PWRSOLB06,LND4PWR,1,2038,6,0.07069312535251908
REGION1,PWRSOLB06,PWRSOL,1,2039,1,38.94809405857839
REGION1,PWRSOLB06,PWRSOL,1,2039,2,73.67795142323324
REGION1,PWRSOLB06,PWRSOL,1,2039,3,39.94284023852367
REGION1,PWRSOLB06,PWRSOL,1,2039,4,78.4049992582684
REGION1,PWRSOLB06,PWRSOL,1,2039,5,33.68877614952242
REGION1,PWRSOLB06,PWRSOL,1,2039,6,69.72912818862108
REGION1,PWRSOLB06,LND4PWR,1,2039,1,0.039486546971830634
REGION1,PWRSOLB06,LND4PWR,1,2039,2,0.0746965406134162
REGION1,PWRSOLB06,LND4PWR,1,2039,3,0.040495045403111565
REGION1,PWRSOLB06,LND4PWR,1,2039,4,0.07948893934017995
REGION1,PWRSOLB06,LND4PWR,1,2039,5,0.03415451959859416
REGION1,PWRSOLB06,LND4PWR,1,2039,6,0.07069312535251908
REGION1,PWRSOLB06,PWRSOL,1,2040,1,38.94809405857839
REGION1,PWRSOLB06,PWRSOL,1,2040,2,73.67795142323324
REGION1,PWRSOLB06,PWRSOL,1,2040,3,39.94284023852367
REGION1,PWRSOLB06,PWRSOL,1,2040,4,78.4049992582684
REGION1,PWRSOLB06,PWRSOL,1,2040,5,33.68877614952242
REGION1,PWRSOLB06,PWRSOL,1,2040,6,69.72912818862108
REGION1,PWRSOLB06,LND4PWR,1,2040,1,0.039486546971830634
REGION1,PWRSOLB06,LND4PWR,1,2040,2,0.0746965406134162
REGION1,PWRSOLB06,LND4PWR,1,2040,3,0.040495045403111565
REGION1,PWRSOLB06,LND4PWR,1,2040,4,0.07948893934017995
REGION1,PWRSOLB06,LND4PWR,1,2040,5,0.03415451959859416
REGION1,PWRSOLB06,LND4PWR,1,2040,6,0.07069312535251908
REGION1,PWRSOLB06,PWRSOL,1,2041,1,38.94809405857839
REGION1,PWRSOLB06,PWRSOL,1,2041,2,73.67795142323324
REGION1,PWRSOLB06,PWRSOL,1,2041,3,39.94284023852367
REGION1,PWRSOLB06,PWRSOL,1,2041,4,78.4049992582684
REGION1,PWRSOLB06,PWRSOL,1,2041,5,33.68877614952242
REGION1,PWRSOLB06,PWRSOL,1,2041,6,69.72912818862108
REGION1,PWRSOLB06,LND4PWR,1,2041,1,0.039486546971830634
REGION1,PWRSOLB06,LND4PWR,1,2041,2,0.0746965406134162
REGION1,PWRSOLB06,LND4PWR,1,2041,3,0.040495045403111565
REGION1,PWRSOLB06,LND4PWR,1,2041,4,0.07948893934017995
REGION1,PWRSOLB06,LND4PWR,1,2041,5,0.03415451959859416
REGION1,PWRSOLB06,LND4PWR,1,2041,6,0.07069312535251908
REGION1,PWRSOLB06,PWRSOL,1,2042,1,38.94809405857839
REGION1,PWRSOLB06,PWRSOL,1,2042,2,73.67795142323324
REGION1,PWRSOLB06,PWRSOL,1,2042,3,39.94284023852367
REGION1,PWRSOLB06,PWRSOL,1,2042,4,78.4049992582684
REGION1,PWRSOLB06,PWRSOL,1,2042,5,33.68877614952242
REGION1,PWRSOLB06,PWRSOL,1,2042,6,69.72912818862108
REGION1,PWRSOLB06,LND4PWR,1,2042,1,0.039486546971830634
REGION1,PWRSOLB06,LND4PWR,1,2042,2,0.0746965406134162
REGION1,PWRSOLB06,LND4PWR,1,2042,3,0.040495045403111565
REGION1,PWRSOLB06,LND4PWR,1,2042,4,0.07948893934017995
REGION1,PWRSOLB06,LND4PWR,1,2042,5,0.03415451959859416
REGION1,PWRSOLB06,LND4PWR,1,2042,6,0.07069312535251908
REGION1,PWRSOLB06,PWRSOL,1,2043,1,38.94809405857839
REGION1,PWRSOLB06,PWRSOL,1,2043,2,73.67795142323324
REGION1,PWRSOLB06,PWRSOL,1,2043,3,39.94284023852367
REGION1,PWRSOLB06,PWRSOL,1,2043,4,78.4049992582684
REGION1,PWRSOLB06,PWRSOL,1,2043,5,33.68877614952242
REGION1,PWRSOLB06,PWRSOL,1,2043,6,69.72912818862108
REGION1,PWRSOLB06,LND4PWR,1,2043,1,0.039486546971830634
REGION1,PWRSOLB06,LND4PWR,1,2043,2,0.0746965406134162
REGION1,PWRSOLB06,LND4PWR,1,2043,3,0.040495045403111565
REGION1,PWRSOLB06,LND4PWR,1,2043,4,0.07948893934017995
REGION1,PWRSOLB06,LND4PWR,1,2043,5,0.03415451959859416
REGION1,PWRSOLB06,LND4PWR,1,2043,6,0.07069312535251908
REGION1,PWRSOLB06,PWRSOL,1,2044,1,38.94809405857839
REGION1,PWRSOLB06,PWRSOL,1,2044,2,73.67795142323324
REGION1,PWRSOLB06,PWRSOL,1,2044,3,39.94284023852367
REGION1,PWRSOLB06,PWRSOL,1,2044,4,71.5352498240772
REGION1,PWRSOLB06,PWRSOL,1,2044,5,33.68877614952242
REGION1,PWRSOLB06,PWRSOL,1,2044,6,67.11901780085847
REGION1,PWRSOLB06,LND4PWR,1,2044,1,0.039486546971830634
REGION1,PWRSOLB06,LND4PWR,1,2044,2,0.0746965406134162
REGION1,PWRSOLB06,LND4PWR,1,2044,3,0.040495045403111565
REGION1,PWRSOLB06,LND4PWR,1,2044,4,0.07252421641150684
REGION1,PWRSOLB06,LND4PWR,1,2044,5,0.03415451959859416
REGION1,PWRSOLB06,LND4PWR,1,2044,6,0.06804693048934962
REGION1,PWRSOLB06,PWRSOL,1,2045,1,38.94809405857839
REGION1,PWRSOLB06,PWRSOL,1,2045,2,73.67795142323324
REGION1,PWRSOLB06,PWRSOL,1,2045,3,39.94284023852367
REGION1,PWRSOLB06,PWRSOL,1,2045,4,63.24078119044028
REGION1,PWRSOLB06,PWRSOL,1,2045,5,33.68877614952242
REGION1,PWRSOLB06,PWRSOL,1,2045,6,51.96786022461885
REGION1,PWRSOLB06,LND4PWR,1,2045,1,0.039486546971830634
REGION1,PWRSOLB06,LND4PWR,1,2045,2,0.0746965406134162
REGION1,PWRSOLB06,LND4PWR,1,2045,3,0.040495045403111565
REGION1,PWRSOLB06,LND4PWR,1,2045,4,0.06411507770459383
REGION1,PWRSOLB06,LND4PWR,1,2045,5,0.03415451959859416
REGION1,PWRSOLB06,LND4PWR,1,2045,6,0.05268630990514354
REGION1,PWRSOLB06,PWRSOL,1,2046,1,25.085105951255358
REGION1,PWRSOLB06,PWRSOL,1,2046,2,68.26648511824594
REGION1,PWRSOLB06,PWRSOL,1,2046,3,39.94284023852367
REGION1,PWRSOLB06,PWRSOL,1,2046,4,42.14083649971063
REGION1,PWRSOLB06,PWRSOL,1,2046,5,33.68877614952242
REGION1,PWRSOLB06,PWRSOL,1,2046,6,26.89167685957583
REGION1,PWRSOLB06,LND4PWR,1,2046,1,0.0254319046510423
REGION1,PWRSOLB06,LND4PWR,1,2046,2,0.06921026141020326
REGION1,PWRSOLB06,LND4PWR,1,2046,3,0.040495045403111565
REGION1,PWRSOLB06,LND4PWR,1,2046,4,0.04272342870938405
REGION1,PWRSOLB06,LND4PWR,1,2046,5,0.03415451959859416
REGION1,PWRSOLB06,LND4PWR,1,2046,6,0.027263451194040018
REGION1,PWRSOLB06,PWRSOL,1,2047,1,25.085105951255358
REGION1,PWRSOLB06,PWRSOL,1,2047,2,68.26648511824594
REGION1,PWRSOLB06,PWRSOL,1,2047,3,39.94284023852367
REGION1,PWRSOLB06,PWRSOL,1,2047,4,42.14083649971063
REGION1,PWRSOLB06,PWRSOL,1,2047,5,33.68877614952242
REGION1,PWRSOLB06,PWRSOL,1,2047,6,26.89167685957582
REGION1,PWRSOLB06,LND4PWR,1,2047,1,0.0254319046510423
REGION1,PWRSOLB06,LND4PWR,1,2047,2,0.06921026141020326
REGION1,PWRSOLB06,LND4PWR,1,2047,3,0.040495045403111565
REGION1,PWRSOLB06,LND4PWR,1,2047,4,0.04272342870938405
REGION1,PWRSOLB06,LND4PWR,1,2047,5,0.03415451959859416
REGION1,PWRSOLB06,LND4PWR,1,2047,6,0.027263451194040004
REGION1,PWRSOLB06,PWRSOL,1,2048,1,21.14396861627339
REGION1,PWRSOLB06,PWRSOL,1,2048,2,69.01210682698924
REGION1,PWRSOLB06,PWRSOL,1,2048,3,39.94284023852367
REGION1,PWRSOLB06,PWRSOL,1,2048,4,55.78815236837886
REGION1,PWRSOLB06,PWRSOL,1,2048,5,33.68877614952242
REGION1,PWRSOLB06,PWRSOL,1,2048,6,17.22817682460491
REGION1,PWRSOLB06,LND4PWR,1,2048,1,0.021436281546452288
REGION1,PWRSOLB06,LND4PWR,1,2048,2,0.06996619125316882
REGION1,PWRSOLB06,LND4PWR,1,2048,3,0.040495045403111565
REGION1,PWRSOLB06,LND4PWR,1,2048,4,0.05655941714766521
REGION1,PWRSOLB06,LND4PWR,1,2048,5,0.03415451959859416
REGION1,PWRSOLB06,LND4PWR,1,2048,6,0.017466354384392074
REGION1,PWRSOLB06,PWRSOL,1,2049,1,17.813618303778746
REGION1,PWRSOLB06,PWRSOL,1,2049,2,61.90647213020095
REGION1,PWRSOLB06,PWRSOL,1,2049,3,33.561198136780725
REGION1,PWRSOLB06,PWRSOL,1,2049,4,55.12894307006994
REGION1,PWRSOLB06,PWRSOL,1,2049,5,28.306341877243632
REGION1,PWRSOLB06,PWRSOL,1,2049,6,8.87527806368873
REGION1,PWRSOLB06,LND4PWR,1,2049,1,0.018059889524568315
REGION1,PWRSOLB06,LND4PWR,1,2049,2,0.06276232197531895
REGION1,PWRSOLB06,LND4PWR,1,2049,3,0.03402517783452424
REGION1,PWRSOLB06,LND4PWR,1,2049,4,0.055891094356752935
REGION1,PWRSOLB06,LND4PWR,1,2049,5,0.028697673792597234
REGION1,PWRSOLB06,LND4PWR,1,2049,6,0.008997977760421756
REGION1,PWRSOLB06,PWRSOL,1,2050,1,17.38088522302564
REGION1,PWRSOLB06,PWRSOL,1,2050,2,60.376930784239775
REGION1,PWRSOLB06,PWRSOL,1,2050,3,32.73199178074353
REGION1,PWRSOLB06,PWRSOL,1,2050,4,55.0432879155812
REGION1,PWRSOLB06,PWRSOL,1,2050,5,27.606968794521396
REGION1,PWRSOLB06,PWRSOL,1,2050,6,7.789934098379963
REGION1,PWRSOLB06,LND4PWR,1,2050,1,0.01762117395882784
REGION1,PWRSOLB06,LND4PWR,1,2050,2,0.06121163489646429
REGION1,PWRSOLB06,LND4PWR,1,2050,3,0.03318450779614551
REGION1,PWRSOLB06,LND4PWR,1,2050,4,0.055804255029621504
REGION1,PWRSOLB06,LND4PWR,1,2050,5,0.027988631957579297
REGION1,PWRSOLB06,LND4PWR,1,2050,6,0.007897629039832222
REGION1,PWRTRNB01,ELCB01,1,2021,1,436.8494035965605
REGION1,PWRTRNB01,ELCB01,1,2021,2,321.6777740982845
REGION1,PWRTRNB01,ELCB01,1,2021,3,194.88424903623746
REGION1,PWRTRNB01,ELCB01,1,2021,4,222.02015049049362
REGION1,PWRTRNB01,ELCB01,1,2021,5,387.01395408848435
REGION1,PWRTRNB01,ELCB01,1,2021,6,436.8494035965605
REGION1,PWRTRNB01,ELCB01,1,2021,7,146.21478690228207
REGION1,PWRTRNB01,ELCB01,1,2021,8,157.8622944487325
REGION1,PWRTRNB01,ELCB01,1,2022,1,406.4556255110532
REGION1,PWRTRNB01,ELCB01,1,2022,2,343.2826517437037
REGION1,PWRTRNB01,ELCB01,1,2022,3,207.97328003084039
REGION1,PWRTRNB01,ELCB01,1,2022,4,236.9317128438787
REGION1,PWRTRNB01,ELCB01,1,2022,5,413.0070123549124
REGION1,PWRTRNB01,ELCB01,1,2022,6,466.18956531781873
REGION1,PWRTRNB01,ELCB01,1,2022,7,156.03502577277885
REGION1,PWRTRNB01,ELCB01,1,2022,8,168.46481607445088
REGION1,PWRTRNB01,ELCB01,1,2023,1,406.4493575322391
REGION1,PWRTRNB01,ELCB01,1,2023,2,361.88942762716925
REGION1,PWRTRNB01,ELCB01,1,2023,3,219.24595050115653
REGION1,PWRTRNB01,ELCB01,1,2023,4,249.7740025960072
REGION1,PWRTRNB01,ELCB01,1,2023,5,435.3930224785028
REGION1,PWRTRNB01,ELCB01,1,2023,6,491.4582024511485
REGION1,PWRTRNB01,ELCB01,1,2023,7,164.49251332648277
REGION1,PWRTRNB01,ELCB01,1,2023,8,177.59602926283782
REGION1,PWRTRNB01,ELCB01,1,2024,1,406.4493575322391
REGION1,PWRTRNB01,ELCB01,1,2024,2,373.9591053389521
REGION1,PWRTRNB01,ELCB01,1,2024,3,226.55820601387825
REGION1,PWRTRNB01,ELCB01,1,2024,4,258.1044247691071
REGION1,PWRTRNB01,ELCB01,1,2024,5,449.9141802081741
REGION1,PWRTRNB01,ELCB01,1,2024,6,507.8492370035825
REGION1,PWRTRNB01,ELCB01,1,2024,7,169.97864105027242
REGION1,PWRTRNB01,ELCB01,1,2024,8,183.5191833327134
REGION1,PWRTRNB01,ELCB01,1,2025,1,344.4982488867505
REGION1,PWRTRNB01,ELCB01,1,2025,2,386.4924070345422
REGION1,PWRTRNB01,ELCB01,1,2025,3,234.1513420200463
REGION1,PWRTRNB01,ELCB01,1,2025,4,266.7548375506488
REGION1,PWRTRNB01,ELCB01,1,2025,5,463.5899231065728
REGION1,PWRTRNB01,ELCB01,1,2025,6,521.9055985977211
REGION1,PWRTRNB01,ELCB01,1,2025,7,175.67550351377238
REGION1,PWRTRNB01,ELCB01,1,2025,8,189.66985932588764
REGION1,PWRTRNB01,ELCB01,1,2026,1,376.5178443530613
REGION1,PWRTRNB01,ELCB01,1,2026,2,405.7368309184082
REGION1,PWRTRNB01,ELCB01,1,2026,3,221.7756148683369
REGION1,PWRTRNB01,ELCB01,1,2026,4,295.11465910415177
REGION1,PWRTRNB01,ELCB01,1,2026,5,469.9184666493743
REGION1,PWRTRNB01,ELCB01,1,2026,6,522.3634105263159
REGION1,PWRTRNB01,ELCB01,1,2026,7,161.32643425061252
REGION1,PWRTRNB01,ELCB01,1,2026,8,216.4333748714831
REGION1,PWRTRNB01,ELCB01,1,2027,1,400.2884896840724
REGION1,PWRTRNB01,ELCB01,1,2027,2,402.67112884634685
REGION1,PWRTRNB01,ELCB01,1,2027,3,281.9732764075707
REGION1,PWRTRNB01,ELCB01,1,2027,4,248.75088455500716
REGION1,PWRTRNB01,ELCB01,1,2027,5,495.9054561037366
REGION1,PWRTRNB01,ELCB01,1,2027,6,522.8220263388939
REGION1,PWRTRNB01,ELCB01,1,2027,7,186.71093894410822
REGION1,PWRTRNB01,ELCB01,1,2027,8,201.39482243987945
REGION1,PWRTRNB01,ELCB01,1,2028,1,418.02784384397114
REGION1,PWRTRNB01,ELCB01,1,2028,2,407.4225389619099
REGION1,PWRTRNB01,ELCB01,1,2028,3,211.36286239295137
REGION1,PWRTRNB01,ELCB01,1,2028,4,335.43208944367154
REGION1,PWRTRNB01,ELCB01,1,2028,5,530.2709599287622
REGION1,PWRTRNB01,ELCB01,1,2028,6,530.2709599287621
REGION1,PWRTRNB01,ELCB01,1,2028,7,193.72062651669566
REGION1,PWRTRNB01,ELCB01,1,2028,8,208.0612147925308
REGION1,PWRTRNB01,ELCB01,1,2029,1,407.3955137284333
REGION1,PWRTRNB01,ELCB01,1,2029,2,500.2532859743409
REGION1,PWRTRNB01,ELCB01,1,2029,3,265.0285415410199
REGION1,PWRTRNB01,ELCB01,1,2029,4,304.6523919437655
REGION1,PWRTRNB01,ELCB01,1,2029,5,523.7139419525067
REGION1,PWRTRNB01,ELCB01,1,2029,6,523.7139419525065
REGION1,PWRTRNB01,ELCB01,1,2029,7,200.05918556281
REGION1,PWRTRNB01,ELCB01,1,2029,8,216.61603910856098
REGION1,PWRTRNB01,ELCB01,1,2030,1,470.26374227376465
REGION1,PWRTRNB01,ELCB01,1,2030,2,499.3629075098008
REGION1,PWRTRNB01,ELCB01,1,2030,3,316.6332431831937
REGION1,PWRTRNB01,ELCB01,1,2030,4,270.6105490053087
REGION1,PWRTRNB01,ELCB01,1,2030,5,521.8027136563878
REGION1,PWRTRNB01,ELCB01,1,2030,6,521.8027136563878
REGION1,PWRTRNB01,ELCB01,1,2030,7,207.03123209277695
REGION1,PWRTRNB01,ELCB01,1,2030,8,223.83606814123902
REGION1,PWRTRNB01,ELCB01,1,2031,1,514.8824849702153
REGION1,PWRTRNB01,ELCB01,1,2031,2,517.1395917987527
REGION1,PWRTRNB01,ELCB01,1,2031,3,315.97865320369294
REGION1,PWRTRNB01,ELCB01,1,2031,4,286.45028783000413
REGION1,PWRTRNB01,ELCB01,1,2031,5,518.7463612334802
REGION1,PWRTRNB01,ELCB01,1,2031,6,518.7463612334801
REGION1,PWRTRNB01,ELCB01,1,2031,7,212.53300948909177
REGION1,PWRTRNB01,ELCB01,1,2031,8,226.46147607213442
REGION1,PWRTRNB01,ELCB01,1,2032,1,518.7463612334801
REGION1,PWRTRNB01,ELCB01,1,2032,2,518.7463612334801
REGION1,PWRTRNB01,ELCB01,1,2032,3,279.04759644989787
REGION1,PWRTRNB01,ELCB01,1,2032,4,227.70900278086572
REGION1,PWRTRNB01,ELCB01,1,2032,5,518.7463612334803
REGION1,PWRTRNB01,ELCB01,1,2032,6,518.7463612334801
REGION1,PWRTRNB01,ELCB01,1,2032,7,302.2914288185667
REGION1,PWRTRNB01,ELCB01,1,2032,8,250.1011335443986
REGION1,PWRTRNB01,ELCB01,1,2033,1,518.7463612334801
REGION1,PWRTRNB01,ELCB01,1,2033,2,518.7463612334801
REGION1,PWRTRNB01,ELCB01,1,2033,3,273.1569095391028
REGION1,PWRTRNB01,ELCB01,1,2033,4,205.18465912498635
REGION1,PWRTRNB01,ELCB01,1,2033,5,518.7463612334803
REGION1,PWRTRNB01,ELCB01,1,2033,6,518.7463612334801
REGION1,PWRTRNB01,ELCB01,1,2033,7,321.81221047643714
REGION1,PWRTRNB01,ELCB01,1,2033,8,314.90219344956716
REGION1,PWRTRNB01,ELCB01,1,2034,1,518.1350907488986
REGION1,PWRTRNB01,ELCB01,1,2034,2,518.1350907488988
REGION1,PWRTRNB01,ELCB01,1,2034,3,210.3807998334691
REGION1,PWRTRNB01,ELCB01,1,2034,4,231.85023001215208
REGION1,PWRTRNB01,ELCB01,1,2034,5,518.1350907488986
REGION1,PWRTRNB01,ELCB01,1,2034,6,518.1350907488986
REGION1,PWRTRNB01,ELCB01,1,2034,7,412.9748632353206
REGION1,PWRTRNB01,ELCB01,1,2034,8,268.3794706835002
REGION1,PWRTRNB01,ELCB01,1,2035,1,518.1350907488987
REGION1,PWRTRNB01,ELCB01,1,2035,2,518.1350907488987
REGION1,PWRTRNB01,ELCB01,1,2035,3,211.8918274414685
REGION1,PWRTRNB01,ELCB01,1,2035,4,231.85023001215308
REGION1,PWRTRNB01,ELCB01,1,2035,5,518.1350907488988
REGION1,PWRTRNB01,ELCB01,1,2035,6,518.1350907488986
REGION1,PWRTRNB01,ELCB01,1,2035,7,416.7130342656929
REGION1,PWRTRNB01,ELCB01,1,2035,8,295.46950174597714
REGION1,PWRTRNB01,ELCB01,1,2036,1,518.0795207048458
REGION1,PWRTRNB01,ELCB01,1,2036,2,518.0795207048459
REGION1,PWRTRNB01,ELCB01,1,2036,3,212.52842870875304
REGION1,PWRTRNB01,ELCB01,1,2036,4,236.75448967174543
REGION1,PWRTRNB01,ELCB01,1,2036,5,518.0795207048459
REGION1,PWRTRNB01,ELCB01,1,2036,6,518.0795207048459
REGION1,PWRTRNB01,ELCB01,1,2036,7,446.924628355213
REGION1,PWRTRNB01,ELCB01,1,2036,8,292.74296869405373
REGION1,PWRTRNB01,ELCB01,1,2037,1,518.0795207048458
REGION1,PWRTRNB01,ELCB01,1,2037,2,518.0795207048459
REGION1,PWRTRNB01,ELCB01,1,2037,3,217.5964778403607
REGION1,PWRTRNB01,ELCB01,1,2037,4,236.7544896717455
REGION1,PWRTRNB01,ELCB01,1,2037,5,518.079520704846
REGION1,PWRTRNB01,ELCB01,1,2037,6,518.0795207048459
REGION1,PWRTRNB01,ELCB01,1,2037,7,462.5831862456215
REGION1,PWRTRNB01,ELCB01,1,2037,8,303.0006993408159
REGION1,PWRTRNB01,ELCB01,1,2038,1,518.0795207048459
REGION1,PWRTRNB01,ELCB01,1,2038,2,518.0795207048459
REGION1,PWRTRNB01,ELCB01,1,2038,3,219.06080694569982
REGION1,PWRTRNB01,ELCB01,1,2038,4,236.75448967174532
REGION1,PWRTRNB01,ELCB01,1,2038,5,518.0795207048459
REGION1,PWRTRNB01,ELCB01,1,2038,6,518.0795207048459
REGION1,PWRTRNB01,ELCB01,1,2038,7,477.3453687290656
REGION1,PWRTRNB01,ELCB01,1,2038,8,314.78962755649206
REGION1,PWRTRNB01,ELCB01,1,2039,1,517.7183154185022
REGION1,PWRTRNB01,ELCB01,1,2039,2,517.7183154185021
REGION1,PWRTRNB01,ELCB01,1,2039,3,209.676619783163
REGION1,PWRTRNB01,ELCB01,1,2039,4,233.9109599284361
REGION1,PWRTRNB01,ELCB01,1,2039,5,517.7183154185024
REGION1,PWRTRNB01,ELCB01,1,2039,6,517.7183154185022
REGION1,PWRTRNB01,ELCB01,1,2039,7,492.10460398977403
REGION1,PWRTRNB01,ELCB01,1,2039,8,334.3527413317199
REGION1,PWRTRNB01,ELCB01,1,2040,1,515.2454484581499
REGION1,PWRTRNB01,ELCB01,1,2040,2,515.2454484581499
REGION1,PWRTRNB01,ELCB01,1,2040,3,202.25175155584347
REGION1,PWRTRNB01,ELCB01,1,2040,4,226.4364207899539
REGION1,PWRTRNB01,ELCB01,1,2040,5,515.2454484581497
REGION1,PWRTRNB01,ELCB01,1,2040,6,515.2454484581499
REGION1,PWRTRNB01,ELCB01,1,2040,7,508.2191841748653
REGION1,PWRTRNB01,ELCB01,1,2040,8,355.4244177446793
REGION1,PWRTRNB01,ELCB01,1,2041,1,513.1135238095239
REGION1,PWRTRNB01,ELCB01,1,2041,2,513.1135238095238
REGION1,PWRTRNB01,ELCB01,1,2041,3,194.84072677896336
REGION1,PWRTRNB01,ELCB01,1,2041,4,219.06466833045383
REGION1,PWRTRNB01,ELCB01,1,2041,5,513.1135238095238
