r,l,t,m,y,RateOfActivity
REGION1,SEA2N,LNDAGRBC1C04,54,2045,8.2781
REGION1,SEA1N,LNDAGRBC1C04,55,2046,11.1113
REGION1,SEA4N,LNDAGRBC1C04,55,2046,11.1051
REGION1,SEA3D,LNDAGRBC1C04,51,2046,3.2708
REGION1,SEA3N,LNDAGRBC1C04,51,2046,3.866
REGION1,SEA4N,LNDAGRBC1C04,51,2046,0.0063
REGION1,SEA1D,LNDAGRBC1C04,53,2046,11.1113
REGION1,SEA2D,LNDAGRBC1C04,53,2046,11.1113
REGION1,SEA2N,LNDAGRBC1C04,53,2046,11.1113
REGION1,SEA3N,LNDAGRBC1C04,53,2046,5.7536
REGION1,SEA4D,LNDAGRBC1C04,53,2046,11.1113
REGION1,SEA3D,LNDAGRBC1C04,54,2046,7.8405
REGION1,SEA3N,LNDAGRBC1C04,54,2046,1.4918
REGION1,SEA2D,LNDAGRBC1C04,55,2047,11.1224
REGION1,SEA3D,LNDAGRBC1C04,55,2047,2.9483
REGION1,SEA3N,LNDAGRBC1C04,55,2047,5.8113
REGION1,SEA1D,LNDAGRBC1C04,51,2047,5.795
REGION1,SEA1D,LNDAGRBC1C04,53,2047,5.3274
REGION1,SEA1N,LNDAGRBC1C04,53,2047,9.4271
REGION1,SEA2N,LNDAGRBC1C04,53,2047,11.1224
REGION1,SEA3N,LNDAGRBC1C04,53,2047,5.3111
REGION1,SEA4D,LNDAGRBC1C04,53,2047,11.1224
REGION1,SEA4N,LNDAGRBC1C04,53,2047,11.1224
REGION1,SEA1N,LNDAGRBC1C04,54,2047,1.6953
REGION1,SEA3D,LNDAGRBC1C04,54,2047,8.1742
REGION1,SEA1D,LNDAGRBC1C04,55,2048,8.8621
REGION1,SEA3N,LNDAGRBC1C04,55,2048,11.1336
REGION1,SEA3D,LNDAGRBC1C04,51,2048,6.5196
REGION1,SEA4D,LNDAGRBC1C04,51,2048,2.4144
REGION1,SEA1D,LNDAGRBC1C04,53,2048,2.2715
REGION1,SEA1N,LNDAGRBC1C04,53,2048,11.1336
REGION1,SEA2D,LNDAGRBC1C04,53,2048,11.1336
REGION1,SEA2N,LNDAGRBC1C04,53,2048,11.1336
REGION1,SEA3D,LNDAGRBC1C04,53,2048,4.614
REGION1,SEA4N,LNDAGRBC1C04,53,2048,9.5991
REGION1,SEA4D,LNDAGRBC1C04,54,2048,8.7192
REGION1,SEA4N,LNDAGRBC1C04,54,2048,1.5345
REGION1,SEA3N,LNDAGRBC1C04,55,2049,8.6877
REGION1,SEA4N,LNDAGRBC1C04,55,2049,11.1449
REGION1,SEA2N,LNDAGRBC1C04,51,2049,1.6984
REGION1,SEA3D,LNDAGRBC1C04,51,2049,7.164
REGION1,SEA1D,LNDAGRBC1C04,53,2049,11.1449
REGION1,SEA1N,LNDAGRBC1C04,53,2049,11.1449
REGION1,SEA2D,LNDAGRBC1C04,53,2049,11.1449
REGION1,SEA3D,LNDAGRBC1C04,53,2049,3.9809
REGION1,SEA3N,LNDAGRBC1C04,53,2049,2.4572
REGION1,SEA4D,LNDAGRBC1C04,53,2049,9.1902
REGION1,SEA2N,LNDAGRBC1C04,54,2049,9.4465
REGION1,SEA4D,LNDAGRBC1C04,54,2049,1.9546
REGION1,SEA1D,LNDAGRBC1C04,55,2050,8.0959
REGION1,SEA2D,LNDAGRBC1C04,55,2050,10.4602
REGION1,SEA4N,LNDAGRBC1C04,51,2050,5.795
REGION1,SEA1D,LNDAGRBC1C04,53,2050,3.0604
REGION1,SEA1N,LNDAGRBC1C04,53,2050,11.1563
REGION1,SEA2N,LNDAGRBC1C04,53,2050,0.8671
REGION1,SEA3D,LNDAGRBC1C04,53,2050,11.1563
REGION1,SEA3N,LNDAGRBC1C04,53,2050,11.1563
REGION1,SEA4D,LNDAGRBC1C04,53,2050,11.1563
REGION1,SEA4N,LNDAGRBC1C04,53,2050,5.3613
REGION1,SEA2D,LNDAGRBC1C04,54,2050,0.6961
REGION1,SEA2N,LNDAGRBC1C04,54,2050,10.2891
REGION1,SEA1D,LNDAGRBC1C05,54,2020,11.5351
REGION1,SEA1N,LNDAGRBC1C05,54,2020,12.0306
REGION1,SEA2D,LNDAGRBC1C05,54,2020,12.0306
REGION1,SEA3N,LNDAGRBC1C05,54,2020,12.0306
REGION1,SEA4D,LNDAGRBC1C05,54,2020,6.982
REGION1,SEA4N,LNDAGRBC1C05,54,2020,7.3908
REGION1,SEA4D,LNDAGRBC1C05,55,2020,12.7701
REGION1,SEA4D,LNDAGRBC1C05,51,2020,5.0365
REGION1,SEA1D,LNDAGRBC1C05,52,2020,523.6232
REGION1,SEA1N,LNDAGRBC1C05,52,2020,523.6845
REGION1,SEA2D,LNDAGRBC1C05,52,2020,523.6264
REGION1,SEA2N,LNDAGRBC1C05,52,2020,523.6845
REGION1,SEA3D,LNDAGRBC1C05,52,2020,523.6845
REGION1,SEA3N,LNDAGRBC1C05,52,2020,523.6845
REGION1,SEA4D,LNDAGRBC1C05,52,2020,523.6845
REGION1,SEA4N,LNDAGRBC1C05,52,2020,523.6845
REGION1,SEA1D,LNDAGRBC1C05,53,2020,14.2526
REGION1,SEA1N,LNDAGRBC1C05,53,2020,13.6958
REGION1,SEA2D,LNDAGRBC1C05,53,2020,13.7539
REGION1,SEA2N,LNDAGRBC1C05,53,2020,25.7264
REGION1,SEA3D,LNDAGRBC1C05,53,2020,25.7264
REGION1,SEA3N,LNDAGRBC1C05,53,2020,13.6958
REGION1,SEA4D,LNDAGRBC1C05,53,2020,0.9379
REGION1,SEA4N,LNDAGRBC1C05,53,2020,18.3356
REGION1,SEA1D,LNDAGRBC1C05,54,2021,12.0732
REGION1,SEA1N,LNDAGRBC1C05,54,2021,12.0732
REGION1,SEA2D,LNDAGRBC1C05,54,2021,12.0732
REGION1,SEA2N,LNDAGRBC1C05,54,2021,2.9342
REGION1,SEA3N,LNDAGRBC1C05,54,2021,8.9825
REGION1,SEA4N,LNDAGRBC1C05,54,2021,12.0732
REGION1,SEA3N,LNDAGRBC1C05,55,2021,8.2093
REGION1,SEA2N,LNDAGRBC1C05,51,2021,5.0365
REGION1,SEA1D,LNDAGRBC1C05,52,2021,518.3683
REGION1,SEA1N,LNDAGRBC1C05,52,2021,518.3683
REGION1,SEA2D,LNDAGRBC1C05,52,2021,518.3683
REGION1,SEA2N,LNDAGRBC1C05,52,2021,518.3683
REGION1,SEA3D,LNDAGRBC1C05,52,2021,518.3683
REGION1,SEA3N,LNDAGRBC1C05,52,2021,518.3683
REGION1,SEA4D,LNDAGRBC1C05,52,2021,518.3683
REGION1,SEA4N,LNDAGRBC1C05,52,2021,518.3683
REGION1,SEA1D,LNDAGRBC1C05,53,2021,13.6772
REGION1,SEA1N,LNDAGRBC1C05,53,2021,13.6738
REGION1,SEA2D,LNDAGRBC1C05,53,2021,13.6772
REGION1,SEA2N,LNDAGRBC1C05,53,2021,17.7763
REGION1,SEA3D,LNDAGRBC1C05,53,2021,25.747
REGION1,SEA3N,LNDAGRBC1C05,53,2021,8.5551
REGION1,SEA4D,LNDAGRBC1C05,53,2021,25.7479
REGION1,SEA4N,LNDAGRBC1C05,53,2021,13.6772
REGION1,SEA1D,LNDAGRBC1C05,54,2022,6.4869
REGION1,SEA1N,LNDAGRBC1C05,54,2022,12.1161
REGION1,SEA2D,LNDAGRBC1C05,54,2022,12.1161
REGION1,SEA2N,LNDAGRBC1C05,54,2022,12.1161
REGION1,SEA3D,LNDAGRBC1C05,54,2022,12.1161
REGION1,SEA3N,LNDAGRBC1C05,54,2022,12.1161
REGION1,SEA4N,LNDAGRBC1C05,54,2022,1.0935
REGION1,SEA2D,LNDAGRBC1C05,55,2022,1.4953
REGION1,SEA3D,LNDAGRBC1C05,55,2022,9.1006
REGION1,SEA3D,LNDAGRBC1C05,51,2022,4.5329
REGION1,SEA1D,LNDAGRBC1C05,52,2022,518.3812
REGION1,SEA1N,LNDAGRBC1C05,52,2022,518.3812
REGION1,SEA2D,LNDAGRBC1C05,52,2022,518.3812
REGION1,SEA2N,LNDAGRBC1C05,52,2022,518.3812
REGION1,SEA3D,LNDAGRBC1C05,52,2022,518.3812
REGION1,SEA3N,LNDAGRBC1C05,52,2022,518.3812
REGION1,SEA4D,LNDAGRBC1C05,52,2022,518.3812
REGION1,SEA4N,LNDAGRBC1C05,52,2022,518.3812
REGION1,SEA1D,LNDAGRBC1C05,53,2022,19.2626
REGION1,SEA1N,LNDAGRBC1C05,53,2022,13.6334
REGION1,SEA2D,LNDAGRBC1C05,53,2022,12.1381
REGION1,SEA2N,LNDAGRBC1C05,53,2022,13.6334
REGION1,SEA3N,LNDAGRBC1C05,53,2022,13.6334
REGION1,SEA4D,LNDAGRBC1C05,53,2022,25.7495
REGION1,SEA4N,LNDAGRBC1C05,53,2022,24.6729
REGION1,SEA1D,LNDAGRBC1C05,54,2023,10.8522
REGION1,SEA2D,LNDAGRBC1C05,54,2023,12.1596
REGION1,SEA2N,LNDAGRBC1C05,54,2023,7.0492
REGION1,SEA3D,LNDAGRBC1C05,54,2023,12.1596
REGION1,SEA3N,LNDAGRBC1C05,54,2023,8.3042
REGION1,SEA4N,LNDAGRBC1C05,54,2023,12.1596
REGION1,SEA1D,LNDAGRBC1C05,55,2023,7.662
REGION1,SEA3N,LNDAGRBC1C05,51,2023,3.2378
REGION1,SEA1D,LNDAGRBC1C05,52,2023,517.3225
REGION1,SEA1N,LNDAGRBC1C05,52,2023,517.3225
REGION1,SEA2D,LNDAGRBC1C05,52,2023,517.3225
REGION1,SEA2N,LNDAGRBC1C05,52,2023,517.3225
REGION1,SEA3D,LNDAGRBC1C05,52,2023,517.3225
REGION1,SEA3N,LNDAGRBC1C05,52,2023,517.3225
REGION1,SEA4D,LNDAGRBC1C05,52,2023,517.3225
REGION1,SEA4N,LNDAGRBC1C05,52,2023,517.3225
REGION1,SEA1D,LNDAGRBC1C05,53,2023,7.2414
REGION1,SEA1N,LNDAGRBC1C05,53,2023,25.7557
REGION1,SEA2D,LNDAGRBC1C05,53,2023,13.5961
REGION1,SEA2N,LNDAGRBC1C05,53,2023,18.7065
REGION1,SEA3D,LNDAGRBC1C05,53,2023,13.5961
REGION1,SEA3N,LNDAGRBC1C05,53,2023,14.2137
REGION1,SEA4D,LNDAGRBC1C05,53,2023,25.7557
REGION1,SEA4N,LNDAGRBC1C05,53,2023,13.5961
REGION1,SEA1D,LNDAGRBC1C05,54,2024,2.7999
REGION1,SEA1N,LNDAGRBC1C05,54,2024,12.2103
REGION1,SEA2D,LNDAGRBC1C05,54,2024,7.0789
REGION1,SEA2N,LNDAGRBC1C05,54,2024,7.0789
REGION1,SEA3D,LNDAGRBC1C05,54,2024,12.2103
REGION1,SEA3N,LNDAGRBC1C05,54,2024,12.2103
REGION1,SEA4D,LNDAGRBC1C05,54,2024,7.3425
REGION1,SEA4N,LNDAGRBC1C05,54,2024,8.6429
REGION1,SEA4N,LNDAGRBC1C05,55,2024,7.662
REGION1,SEA4N,LNDAGRBC1C05,51,2024,3.0219
REGION1,SEA1D,LNDAGRBC1C05,52,2024,516.6368
REGION1,SEA1N,LNDAGRBC1C05,52,2024,516.6368
REGION1,SEA2D,LNDAGRBC1C05,52,2024,516.6368
REGION1,SEA2N,LNDAGRBC1C05,52,2024,516.6368
REGION1,SEA3D,LNDAGRBC1C05,52,2024,516.6368
REGION1,SEA3N,LNDAGRBC1C05,52,2024,516.6368
REGION1,SEA4D,LNDAGRBC1C05,52,2024,516.6368
REGION1,SEA4N,LNDAGRBC1C05,52,2024,516.6368
REGION1,SEA1D,LNDAGRBC1C05,53,2024,22.9661
REGION1,SEA1N,LNDAGRBC1C05,53,2024,13.5558
REGION1,SEA2D,LNDAGRBC1C05,53,2024,18.6872
REGION1,SEA2N,LNDAGRBC1C05,53,2024,18.6872
REGION1,SEA3D,LNDAGRBC1C05,53,2024,13.5558
REGION1,SEA3N,LNDAGRBC1C05,53,2024,13.5558
REGION1,SEA4D,LNDAGRBC1C05,53,2024,18.4236
REGION1,SEA4N,LNDAGRBC1C05,53,2024,6.4392
REGION1,SEA1N,LNDAGRBC1C05,54,2025,7.4009
REGION1,SEA2D,LNDAGRBC1C05,54,2025,7.4009
REGION1,SEA2N,LNDAGRBC1C05,54,2025,12.5536
REGION1,SEA3D,LNDAGRBC1C05,54,2025,10.2202
REGION1,SEA3N,LNDAGRBC1C05,54,2025,11.1221
REGION1,SEA4D,LNDAGRBC1C05,54,2025,12.5536
REGION1,SEA4N,LNDAGRBC1C05,54,2025,12.5536
REGION1,SEA1N,LNDAGRBC1C05,55,2025,10.4482
REGION1,SEA3D,LNDAGRBC1C05,51,2025,4.5329
REGION1,SEA1D,LNDAGRBC1C05,52,2025,516.2918
REGION1,SEA1N,LNDAGRBC1C05,52,2025,516.2918
REGION1,SEA2D,LNDAGRBC1C05,52,2025,516.2918
REGION1,SEA2N,LNDAGRBC1C05,52,2025,516.2918
REGION1,SEA3D,LNDAGRBC1C05,52,2025,516.2918
REGION1,SEA3N,LNDAGRBC1C05,52,2025,516.2918
REGION1,SEA4D,LNDAGRBC1C05,52,2025,516.2918
REGION1,SEA4N,LNDAGRBC1C05,52,2025,516.2918
REGION1,SEA1D,LNDAGRBC1C05,53,2025,26.0685
REGION1,SEA1N,LNDAGRBC1C05,53,2025,8.2195
REGION1,SEA2D,LNDAGRBC1C05,53,2025,18.6677
REGION1,SEA2N,LNDAGRBC1C05,53,2025,13.515
REGION1,SEA3D,LNDAGRBC1C05,53,2025,11.3155
REGION1,SEA3N,LNDAGRBC1C05,53,2025,14.9464
REGION1,SEA4D,LNDAGRBC1C05,53,2025,13.515
REGION1,SEA4N,LNDAGRBC1C05,53,2025,13.515
REGION1,SEA1D,LNDAGRBC1C05,54,2026,5.7759
REGION1,SEA1N,LNDAGRBC1C05,54,2026,12.62
REGION1,SEA2N,LNDAGRBC1C05,54,2026,12.62
REGION1,SEA3D,LNDAGRBC1C05,54,2026,12.62
REGION1,SEA3N,LNDAGRBC1C05,54,2026,12.62
REGION1,SEA4D,LNDAGRBC1C05,54,2026,12.62
REGION1,SEA4N,LNDAGRBC1C05,54,2026,7.9341
REGION1,SEA1D,LNDAGRBC1C05,55,2026,4.4211
REGION1,SEA4D,LNDAGRBC1C05,55,2026,5.4015
REGION1,SEA3D,LNDAGRBC1C05,51,2026,4.5329
REGION1,SEA1D,LNDAGRBC1C05,52,2026,516.0235
REGION1,SEA1N,LNDAGRBC1C05,52,2026,516.0235
REGION1,SEA2D,LNDAGRBC1C05,52,2026,516.0235
REGION1,SEA2N,LNDAGRBC1C05,52,2026,516.0235
REGION1,SEA3D,LNDAGRBC1C05,52,2026,516.0235
REGION1,SEA3N,LNDAGRBC1C05,52,2026,516.0235
REGION1,SEA4D,LNDAGRBC1C05,52,2026,516.0235
REGION1,SEA4N,LNDAGRBC1C05,52,2026,516.0235
REGION1,SEA1D,LNDAGRBC1C05,53,2026,15.8969
REGION1,SEA1N,LNDAGRBC1C05,53,2026,13.4739
REGION1,SEA2D,LNDAGRBC1C05,53,2026,26.0939
REGION1,SEA2N,LNDAGRBC1C05,53,2026,13.4739
REGION1,SEA3D,LNDAGRBC1C05,53,2026,8.941
REGION1,SEA3N,LNDAGRBC1C05,53,2026,13.4739
REGION1,SEA4D,LNDAGRBC1C05,53,2026,8.0724
REGION1,SEA4N,LNDAGRBC1C05,53,2026,18.1597
REGION1,SEA1D,LNDAGRBC1C05,54,2027,3.8047
REGION1,SEA1N,LNDAGRBC1C05,54,2027,12.6873
REGION1,SEA2D,LNDAGRBC1C05,54,2027,12.6873
REGION1,SEA2N,LNDAGRBC1C05,54,2027,12.6873
REGION1,SEA3D,LNDAGRBC1C05,54,2027,3.4515
REGION1,SEA3N,LNDAGRBC1C05,54,2027,1.7299
REGION1,SEA4D,LNDAGRBC1C05,54,2027,12.6873
REGION1,SEA4N,LNDAGRBC1C05,54,2027,12.6873
REGION1,SEA2D,LNDAGRBC1C05,55,2027,7.1832
REGION1,SEA2N,LNDAGRBC1C05,51,2027,5.0365
REGION1,SEA1D,LNDAGRBC1C05,52,2027,528.175
REGION1,SEA1N,LNDAGRBC1C05,52,2027,528.175
REGION1,SEA2D,LNDAGRBC1C05,52,2027,528.175
REGION1,SEA2N,LNDAGRBC1C05,52,2027,528.175
REGION1,SEA3D,LNDAGRBC1C05,52,2027,528.175
REGION1,SEA3N,LNDAGRBC1C05,52,2027,528.1036
REGION1,SEA4D,LNDAGRBC1C05,52,2027,528.0639
REGION1,SEA4N,LNDAGRBC1C05,52,2027,528.175
REGION1,SEA1D,LNDAGRBC1C05,53,2027,22.2946
REGION1,SEA1N,LNDAGRBC1C05,53,2027,13.412
REGION1,SEA2D,LNDAGRBC1C05,53,2027,6.2288
REGION1,SEA2N,LNDAGRBC1C05,53,2027,8.3754
REGION1,SEA3D,LNDAGRBC1C05,53,2027,22.6477
REGION1,SEA3N,LNDAGRBC1C05,53,2027,24.4407
REGION1,SEA4D,LNDAGRBC1C05,53,2027,13.5231
REGION1,SEA4N,LNDAGRBC1C05,53,2027,13.412
REGION1,SEA1D,LNDAGRBC1C05,54,2028,12.6587
REGION1,SEA1N,LNDAGRBC1C05,54,2028,7.5015
REGION1,SEA2D,LNDAGRBC1C05,54,2028,10.1166
REGION1,SEA2N,LNDAGRBC1C05,54,2028,12.6583
REGION1,SEA3D,LNDAGRBC1C05,54,2028,12.6587
REGION1,SEA3N,LNDAGRBC1C05,54,2028,0.7999
REGION1,SEA4N,LNDAGRBC1C05,54,2028,12.7507
REGION1,SEA2D,LNDAGRBC1C05,55,2028,2.2461
REGION1,SEA3N,LNDAGRBC1C05,55,2028,5.6423
REGION1,SEA2D,LNDAGRBC1C05,51,2028,2.833
REGION1,SEA1D,LNDAGRBC1C05,52,2028,527.7991
REGION1,SEA1N,LNDAGRBC1C05,52,2028,527.7991
REGION1,SEA2D,LNDAGRBC1C05,52,2028,527.7991
REGION1,SEA2N,LNDAGRBC1C05,52,2028,527.7991
REGION1,SEA3D,LNDAGRBC1C05,52,2028,527.7991
REGION1,SEA3N,LNDAGRBC1C05,52,2028,527.7991
REGION1,SEA4D,LNDAGRBC1C05,52,2028,527.7991
REGION1,SEA4N,LNDAGRBC1C05,52,2028,527.7991
REGION1,SEA1D,LNDAGRBC1C05,53,2028,13.4534
REGION1,SEA1N,LNDAGRBC1C05,53,2028,18.6105
REGION1,SEA2D,LNDAGRBC1C05,53,2028,10.9163
REGION1,SEA2N,LNDAGRBC1C05,53,2028,13.4538
REGION1,SEA3D,LNDAGRBC1C05,53,2028,13.4534
REGION1,SEA3N,LNDAGRBC1C05,53,2028,19.6698
REGION1,SEA4D,LNDAGRBC1C05,53,2028,26.2144
REGION1,SEA4N,LNDAGRBC1C05,53,2028,13.3613
REGION1,SEA1D,LNDAGRBC1C05,54,2029,11.1281
REGION1,SEA1N,LNDAGRBC1C05,54,2029,12.7084
REGION1,SEA2D,LNDAGRBC1C05,54,2029,12.7084
REGION1,SEA2N,LNDAGRBC1C05,54,2029,8.3706
REGION1,SEA3N,LNDAGRBC1C05,54,2029,12.8356
REGION1,SEA4N,LNDAGRBC1C05,54,2029,7.4999
REGION1,SEA1N,LNDAGRBC1C05,55,2029,10.4482
REGION1,SEA4D,LNDAGRBC1C05,51,2029,5.0365
REGION1,SEA1D,LNDAGRBC1C05,52,2029,527.5674
REGION1,SEA1N,LNDAGRBC1C05,52,2029,527.5674
REGION1,SEA2D,LNDAGRBC1C05,52,2029,527.5674
REGION1,SEA2N,LNDAGRBC1C05,52,2029,527.5674
REGION1,SEA3D,LNDAGRBC1C05,52,2029,527.5674
REGION1,SEA3N,LNDAGRBC1C05,52,2029,527.5674
REGION1,SEA4D,LNDAGRBC1C05,52,2029,527.5674
REGION1,SEA4N,LNDAGRBC1C05,52,2029,527.5674
REGION1,SEA1D,LNDAGRBC1C05,53,2029,14.994
REGION1,SEA1N,LNDAGRBC1C05,53,2029,2.9655
REGION1,SEA2D,LNDAGRBC1C05,53,2029,13.4137
REGION1,SEA2N,LNDAGRBC1C05,53,2029,17.7515
REGION1,SEA3D,LNDAGRBC1C05,53,2029,26.1499
REGION1,SEA3N,LNDAGRBC1C05,53,2029,13.2865
REGION1,SEA4D,LNDAGRBC1C05,53,2029,21.0856
REGION1,SEA4N,LNDAGRBC1C05,53,2029,18.6222
REGION1,SEA1N,LNDAGRBC1C05,54,2030,12.7448
REGION1,SEA2D,LNDAGRBC1C05,54,2030,2.8068
REGION1,SEA2N,LNDAGRBC1C05,54,2030,12.7455
REGION1,SEA3D,LNDAGRBC1C05,54,2030,12.7455
REGION1,SEA3N,LNDAGRBC1C05,54,2030,9.7857
REGION1,SEA4D,LNDAGRBC1C05,54,2030,13.6093
REGION1,SEA4N,LNDAGRBC1C05,54,2030,12.7455
REGION1,SEA2N,LNDAGRBC1C05,55,2030,8.2749
REGION1,SEA4N,LNDAGRBC1C05,55,2030,2.6971
REGION1,SEA2N,LNDAGRBC1C05,51,2030,5.0365
REGION1,SEA1D,LNDAGRBC1C05,52,2030,527.4663
REGION1,SEA1N,LNDAGRBC1C05,52,2030,527.4663
REGION1,SEA2D,LNDAGRBC1C05,52,2030,527.4663
REGION1,SEA2N,LNDAGRBC1C05,52,2030,527.4663
REGION1,SEA3D,LNDAGRBC1C05,52,2030,527.4663
REGION1,SEA3N,LNDAGRBC1C05,52,2030,527.4663
REGION1,SEA4D,LNDAGRBC1C05,52,2030,526.6796
REGION1,SEA4N,LNDAGRBC1C05,52,2030,527.4663
REGION1,SEA1D,LNDAGRBC1C05,53,2030,26.0569
REGION1,SEA1N,LNDAGRBC1C05,53,2030,13.3121
REGION1,SEA2D,LNDAGRBC1C05,53,2030,23.2502
REGION1,SEA3D,LNDAGRBC1C05,53,2030,13.3114
REGION1,SEA3N,LNDAGRBC1C05,53,2030,16.2712
REGION1,SEA4D,LNDAGRBC1C05,53,2030,13.2343
REGION1,SEA4N,LNDAGRBC1C05,53,2030,10.6143
REGION1,SEA1D,LNDAGRBC1C05,54,2031,12.8304
REGION1,SEA1N,LNDAGRBC1C05,54,2031,4.6367
REGION1,SEA2D,LNDAGRBC1C05,54,2031,12.8304
REGION1,SEA2N,LNDAGRBC1C05,54,2031,12.1574
REGION1,SEA3D,LNDAGRBC1C05,54,2031,12.8304
REGION1,SEA3N,LNDAGRBC1C05,54,2031,1.727
REGION1,SEA4N,LNDAGRBC1C05,54,2031,11.1749
REGION1,SEA1D,LNDAGRBC1C05,55,2031,4.1208
REGION1,SEA1N,LNDAGRBC1C05,55,2031,4.829
REGION1,SEA1N,LNDAGRBC1C05,51,2031,4.1208
REGION1,SEA1D,LNDAGRBC1C05,52,2031,527.049
REGION1,SEA1N,LNDAGRBC1C05,52,2031,527.049
REGION1,SEA2D,LNDAGRBC1C05,52,2031,527.049
REGION1,SEA2N,LNDAGRBC1C05,52,2031,527.049
REGION1,SEA3D,LNDAGRBC1C05,52,2031,527.049
REGION1,SEA3N,LNDAGRBC1C05,52,2031,527.049
REGION1,SEA4D,LNDAGRBC1C05,52,2031,527.049
REGION1,SEA4N,LNDAGRBC1C05,52,2031,527.049
REGION1,SEA1D,LNDAGRBC1C05,53,2031,9.1806
REGION1,SEA1N,LNDAGRBC1C05,53,2031,12.5454
REGION1,SEA2D,LNDAGRBC1C05,53,2031,13.3014
REGION1,SEA2N,LNDAGRBC1C05,53,2031,13.9744
REGION1,SEA3D,LNDAGRBC1C05,53,2031,13.3014
REGION1,SEA3N,LNDAGRBC1C05,53,2031,24.4048
REGION1,SEA4D,LNDAGRBC1C05,53,2031,26.1319
REGION1,SEA4N,LNDAGRBC1C05,53,2031,14.9569
REGION1,SEA1D,LNDAGRBC1C05,54,2032,10.5333
REGION1,SEA1N,LNDAGRBC1C05,54,2032,12.7816
REGION1,SEA2D,LNDAGRBC1C05,54,2032,12.7816
REGION1,SEA3D,LNDAGRBC1C05,54,2032,12.7816
REGION1,SEA3N,LNDAGRBC1C05,54,2032,9.6858
REGION1,SEA4N,LNDAGRBC1C05,54,2032,7.4732
REGION1,SEA3D,LNDAGRBC1C05,55,2032,11.493
REGION1,SEA2D,LNDAGRBC1C05,51,2032,1.6701
REGION1,SEA3D,LNDAGRBC1C05,51,2032,1.8607
REGION1,SEA1D,LNDAGRBC1C05,52,2032,527.0815
REGION1,SEA1N,LNDAGRBC1C05,52,2032,527.0815
REGION1,SEA2D,LNDAGRBC1C05,52,2032,527.0815
REGION1,SEA2N,LNDAGRBC1C05,52,2032,527.0815
REGION1,SEA3D,LNDAGRBC1C05,52,2032,527.0815
REGION1,SEA3N,LNDAGRBC1C05,52,2032,527.0815
REGION1,SEA4D,LNDAGRBC1C05,52,2032,527.0815
REGION1,SEA4N,LNDAGRBC1C05,52,2032,527.0815
REGION1,SEA1D,LNDAGRBC1C05,53,2032,15.6021
REGION1,SEA1N,LNDAGRBC1C05,53,2032,13.3538
REGION1,SEA2D,LNDAGRBC1C05,53,2032,11.6837
REGION1,SEA2N,LNDAGRBC1C05,53,2032,26.1354
REGION1,SEA3N,LNDAGRBC1C05,53,2032,16.4495
REGION1,SEA4D,LNDAGRBC1C05,53,2032,26.1354
REGION1,SEA4N,LNDAGRBC1C05,53,2032,18.6621
REGION1,SEA1D,LNDAGRBC1C05,54,2033,7.4691
REGION1,SEA1N,LNDAGRBC1C05,54,2033,8.6263
REGION1,SEA2N,LNDAGRBC1C05,54,2033,12.8006
REGION1,SEA3D,LNDAGRBC1C05,54,2033,5.3991
REGION1,SEA3N,LNDAGRBC1C05,54,2033,12.8006
REGION1,SEA4D,LNDAGRBC1C05,54,2033,14.6277
REGION1,SEA4N,LNDAGRBC1C05,54,2033,12.8006
REGION1,SEA1D,LNDAGRBC1C05,55,2033,7.662
REGION1,SEA1D,LNDAGRBC1C05,51,2033,3.0219
REGION1,SEA1D,LNDAGRBC1C05,52,2033,526.8649
REGION1,SEA1N,LNDAGRBC1C05,52,2033,526.8649
REGION1,SEA2D,LNDAGRBC1C05,52,2033,526.8649
REGION1,SEA2N,LNDAGRBC1C05,52,2033,526.8649
REGION1,SEA3D,LNDAGRBC1C05,52,2033,526.8649
REGION1,SEA3N,LNDAGRBC1C05,52,2033,526.8649
REGION1,SEA4D,LNDAGRBC1C05,52,2033,526.8649
REGION1,SEA4N,LNDAGRBC1C05,52,2033,526.8649
REGION1,SEA1D,LNDAGRBC1C05,53,2033,7.9861
REGION1,SEA1N,LNDAGRBC1C05,53,2033,17.5128
REGION1,SEA2D,LNDAGRBC1C05,53,2033,26.1391
REGION1,SEA2N,LNDAGRBC1C05,53,2033,13.3385
REGION1,SEA3D,LNDAGRBC1C05,53,2033,20.74
REGION1,SEA3N,LNDAGRBC1C05,53,2033,13.3385
REGION1,SEA4D,LNDAGRBC1C05,53,2033,11.5114
REGION1,SEA4N,LNDAGRBC1C05,53,2033,13.3385
REGION1,SEA1D,LNDAGRBC1C05,54,2034,1.8867
REGION1,SEA1N,LNDAGRBC1C05,54,2034,12.8201
REGION1,SEA2D,LNDAGRBC1C05,54,2034,12.8201
REGION1,SEA2N,LNDAGRBC1C05,54,2034,12.8201
REGION1,SEA3D,LNDAGRBC1C05,54,2034,12.8201
REGION1,SEA3N,LNDAGRBC1C05,54,2034,9.0434
REGION1,SEA4D,LNDAGRBC1C05,54,2034,14.9672
REGION1,SEA1N,LNDAGRBC1C05,55,2034,1.3047
REGION1,SEA4D,LNDAGRBC1C05,55,2034,11.1754
REGION1,SEA1N,LNDAGRBC1C05,51,2034,4.1208
REGION1,SEA1D,LNDAGRBC1C05,52,2034,526.7414
REGION1,SEA1N,LNDAGRBC1C05,52,2034,526.7414
REGION1,SEA2D,LNDAGRBC1C05,52,2034,526.7414
