REGION,TECHNOLOGY,TIMESLICE,YEAR,VALUE
REGION1,PWRWNDB12,4,2032,0.000606643748105
REGION1,PWRWNDB12,5,2032,0.0532644815157601
REGION1,PWRWNDB12,1,2033,0.0242090631296286
REGION1,PWRWNDB12,2,2033,0.0090438883900433
REGION1,PWRWNDB12,3,2033,0.0100018852895543
REGION1,PWRWNDB12,4,2033,0.000606643748105
REGION1,PWRWNDB12,5,2033,0.0532644815157601
REGION1,PWRWNDB12,1,2034,0.0242090631296286
REGION1,PWRWNDB12,2,2034,0.0090438883900433
REGION1,PWRWNDB12,3,2034,0.0100018852895543
REGION1,PWRWNDB12,4,2034,0.000606643748105
REGION1,PWRWNDB12,5,2034,0.0532644815157601
REGION1,PWRWNDB12,1,2035,0.0242090631296286
REGION1,PWRWNDB12,2,2035,0.0090438883900433
REGION1,PWRWNDB12,3,2035,0.0100018852895543
REGION1,PWRWNDB12,4,2035,0.000606643748105
REGION1,PWRWNDB12,5,2035,0.0532644815157601
REGION1,PWRWNDB12,1,2036,0.0242090631296286
REGION1,PWRWNDB12,2,2036,0.0090438883900433
REGION1,PWRWNDB12,3,2036,0.0100018852895543
REGION1,PWRWNDB12,4,2036,0.000606643748105
REGION1,PWRWNDB12,5,2036,0.0532644815157601
REGION1,PWRWNDB12,1,2037,0.0242090631296286
REGION1,PWRWNDB12,2,2037,0.0090438883900433
REGION1,PWRWNDB12,3,2037,0.0100018852895543
REGION1,PWRWNDB12,4,2037,0.000606643748105
REGION1,PWRWNDB12,5,2037,0.0532644815157601
REGION1,PWRWNDB12,1,2038,0.0242090631296286
REGION1,PWRWNDB12,2,2038,0.0090438883900433
REGION1,PWRWNDB12,3,2038,0.0100018852895543
REGION1,PWRWNDB12,4,2038,0.000606643748105
REGION1,PWRWNDB12,5,2038,0.0532644815157601
REGION1,PWRWNDB12,1,2039,0.0242090631296286
REGION1,PWRWNDB12,2,2039,0.0090438883900433
REGION1,PWRWNDB12,3,2039,0.0100018852895543
REGION1,PWRWNDB12,4,2039,0.000606643748105
REGION1,PWRWNDB12,5,2039,0.0532644815157601
REGION1,PWRWNDB12,1,2040,0.0242090631296286
REGION1,PWRWNDB12,2,2040,0.0090438883900433
REGION1,PWRWNDB12,3,2040,0.0100018852895543
REGION1,PWRWNDB12,4,2040,0.000606643748105
REGION1,PWRWNDB12,5,2040,0.0532644815157601
REGION1,PWRWNDB12,1,2041,0.0242090631296286
REGION1,PWRWNDB12,2,2041,0.0090438883900433
REGION1,PWRWNDB12,3,2041,0.0100018852895543
REGION1,PWRWNDB12,4,2041,0.000606643748105
REGION1,PWRWNDB12,5,2041,0.0532644815157601
REGION1,PWRWNDB12,1,2042,0.0242090631296286
REGION1,PWRWNDB12,2,2042,0.0090438883900433
REGION1,PWRWNDB12,3,2042,0.0100018852895543
REGION1,PWRWNDB12,4,2042,0.000606643748105
REGION1,PWRWNDB12,5,2042,0.0532644815157601
REGION1,PWRWNDB12,1,2043,0.0242090631296286
REGION1,PWRWNDB12,2,2043,0.0090438883900433
REGION1,PWRWNDB12,3,2043,0.0100018852895543
REGION1,PWRWNDB12,4,2043,0.000606643748105
REGION1,PWRWNDB12,5,2043,0.0532644815157601
REGION1,PWRWNDB12,1,2044,0.0242090631296286
REGION1,PWRWNDB12,2,2044,0.0090438883900433
REGION1,PWRWNDB12,3,2044,0.0100018852895543
REGION1,PWRWNDB12,4,2044,0.000606643748105
REGION1,PWRWNDB12,5,2044,0.0532644815157601
REGION1,PWRWNDB12,1,2045,0.0242090631296286
REGION1,PWRWNDB12,2,2045,0.0090438883900433
REGION1,PWRWNDB12,3,2045,0.0100018852895543
REGION1,PWRWNDB12,4,2045,0.000606643748105
REGION1,PWRWNDB12,5,2045,0.0532644815157601
REGION1,PWRWNDB12,1,2046,0.0242090631296286
REGION1,PWRWNDB12,2,2046,0.0090438883900433
REGION1,PWRWNDB12,3,2046,0.0100018852895543
REGION1,PWRWNDB12,4,2046,0.000606643748105
REGION1,PWRWNDB12,5,2046,0.0532644815157601
REGION1,PWRWNDB12,1,2047,0.0242090631296286
REGION1,PWRWNDB12,2,2047,0.0090438883900433
REGION1,PWRWNDB12,3,2047,0.0100018852895543
REGION1,PWRWNDB12,4,2047,0.000606643748105
REGION1,PWRWNDB12,5,2047,0.0532644815157601
REGION1,PWRWNDB12,1,2048,0.0242090631296286
REGION1,PWRWNDB12,2,2048,0.0090438883900433
REGION1,PWRWNDB12,3,2048,0.0100018852895543
REGION1,PWRWNDB12,4,2048,0.000606643748105
REGION1,PWRWNDB12,5,2048,0.0532644815157601
REGION1,PWRWNDB12,1,2049,0.0242090631296286
REGION1,PWRWNDB12,2,2049,0.0090438883900433
REGION1,PWRWNDB12,3,2049,0.0100018852895543
REGION1,PWRWNDB12,4,2049,0.000606643748105
REGION1,PWRWNDB12,5,2049,0.0532644815157601
REGION1,PWRWNDB12,1,2050,0.0242090631296286
REGION1,PWRWNDB12,2,2050,0.0090438883900433
REGION1,PWRWNDB12,3,2050,0.0100018852895543
REGION1,PWRWNDB12,4,2050,0.000606643748105
REGION1,PWRWNDB12,5,2050,0.0532644815157601
REGION1,PWRWNDB13,1,2020,0.2612685413229038
REGION1,PWRWNDB13,2,2020,0.0391677072496005
REGION1,PWRWNDB13,3,2020,0.3569339261587282
REGION1,PWRWNDB13,4,2020,0.522465430133564
REGION1,PWRWNDB13,5,2020,0.0992851486149787
REGION1,PWRWNDB13,1,2021,0.2612685413229038
REGION1,PWRWNDB13,2,2021,0.0391677072496005
REGION1,PWRWNDB13,3,2021,0.3569339261587282
REGION1,PWRWNDB13,4,2021,0.522465430133564
REGION1,PWRWNDB13,5,2021,0.0992851486149787
REGION1,PWRWNDB13,1,2022,0.2612685413229038
REGION1,PWRWNDB13,2,2022,0.0391677072496005
REGION1,PWRWNDB13,3,2022,0.3569339261587282
REGION1,PWRWNDB13,4,2022,0.522465430133564
REGION1,PWRWNDB13,5,2022,0.0992851486149787
REGION1,PWRWNDB13,1,2023,0.2612685413229038
REGION1,PWRWNDB13,2,2023,0.0391677072496005
REGION1,PWRWNDB13,3,2023,0.3569339261587282
REGION1,PWRWNDB13,4,2023,0.522465430133564
REGION1,PWRWNDB13,5,2023,0.0992851486149787
REGION1,PWRWNDB13,1,2024,0.2612685413229038
REGION1,PWRWNDB13,2,2024,0.0391677072496005
REGION1,PWRWNDB13,3,2024,0.3569339261587282
REGION1,PWRWNDB13,4,2024,0.522465430133564
REGION1,PWRWNDB13,5,2024,0.0992851486149787
REGION1,PWRWNDB13,1,2025,0.2612685413229038
REGION1,PWRWNDB13,2,2025,0.0391677072496005
REGION1,PWRWNDB13,3,2025,0.3569339261587282
REGION1,PWRWNDB13,4,2025,0.522465430133564
REGION1,PWRWNDB13,5,2025,0.0992851486149787
REGION1,PWRWNDB13,1,2026,0.2612685413229038
REGION1,PWRWNDB13,2,2026,0.0391677072496005
REGION1,PWRWNDB13,3,2026,0.3569339261587282
REGION1,PWRWNDB13,4,2026,0.522465430133564
REGION1,PWRWNDB13,5,2026,0.0992851486149787
REGION1,PWRWNDB13,1,2027,0.2612685413229038
REGION1,PWRWNDB13,2,2027,0.0391677072496005
REGION1,PWRWNDB13,3,2027,0.3569339261587282
REGION1,PWRWNDB13,4,2027,0.522465430133564
REGION1,PWRWNDB13,5,2027,0.0992851486149787
REGION1,PWRWNDB13,1,2028,0.2612685413229038
REGION1,PWRWNDB13,2,2028,0.0391677072496005
REGION1,PWRWNDB13,3,2028,0.3569339261587282
REGION1,PWRWNDB13,4,2028,0.522465430133564
REGION1,PWRWNDB13,5,2028,0.0992851486149787
REGION1,PWRWNDB13,1,2029,0.2612685413229038
REGION1,PWRWNDB13,2,2029,0.0391677072496005
REGION1,PWRWNDB13,3,2029,0.3569339261587282
REGION1,PWRWNDB13,4,2029,0.522465430133564
REGION1,PWRWNDB13,5,2029,0.0992851486149787
REGION1,PWRWNDB13,1,2030,0.2612685413229038
REGION1,PWRWNDB13,2,2030,0.0391677072496005
REGION1,PWRWNDB13,3,2030,0.3569339261587282
REGION1,PWRWNDB13,4,2030,0.522465430133564
REGION1,PWRWNDB13,5,2030,0.0992851486149787
REGION1,PWRWNDB13,1,2031,0.2612685413229038
REGION1,PWRWNDB13,2,2031,0.0391677072496005
REGION1,PWRWNDB13,3,2031,0.3569339261587282
REGION1,PWRWNDB13,4,2031,0.522465430133564
REGION1,PWRWNDB13,5,2031,0.0992851486149787
REGION1,PWRWNDB13,1,2032,0.2612685413229038
REGION1,PWRWNDB13,2,2032,0.0391677072496005
REGION1,PWRWNDB13,3,2032,0.3569339261587282
REGION1,PWRWNDB13,4,2032,0.522465430133564
REGION1,PWRWNDB13,5,2032,0.0992851486149787
REGION1,PWRWNDB13,1,2033,0.2612685413229038
REGION1,PWRWNDB13,2,2033,0.0391677072496005
REGION1,PWRWNDB13,3,2033,0.3569339261587282
REGION1,PWRWNDB13,4,2033,0.522465430133564
REGION1,PWRWNDB13,5,2033,0.0992851486149787
REGION1,PWRWNDB13,1,2034,0.2612685413229038
REGION1,PWRWNDB13,2,2034,0.0391677072496005
REGION1,PWRWNDB13,3,2034,0.3569339261587282
REGION1,PWRWNDB13,4,2034,0.522465430133564
REGION1,PWRWNDB13,5,2034,0.0992851486149787
REGION1,PWRWNDB13,1,2035,0.2612685413229038
REGION1,PWRWNDB13,2,2035,0.0391677072496005
REGION1,PWRWNDB13,3,2035,0.3569339261587282
REGION1,PWRWNDB13,4,2035,0.522465430133564
REGION1,PWRWNDB13,5,2035,0.0992851486149787
REGION1,PWRWNDB13,1,2036,0.2612685413229038
REGION1,PWRWNDB13,2,2036,0.0391677072496005
REGION1,PWRWNDB13,3,2036,0.3569339261587282
REGION1,PWRWNDB13,4,2036,0.522465430133564
REGION1,PWRWNDB13,5,2036,0.0992851486149787
REGION1,PWRWNDB13,1,2037,0.2612685413229038
REGION1,PWRWNDB13,2,2037,0.0391677072496005
REGION1,PWRWNDB13,3,2037,0.3569339261587282
REGION1,PWRWNDB13,4,2037,0.522465430133564
REGION1,PWRWNDB13,5,2037,0.0992851486149787
REGION1,PWRWNDB13,1,2038,0.2612685413229038
REGION1,PWRWNDB13,2,2038,0.0391677072496005
REGION1,PWRWNDB13,3,2038,0.3569339261587282
REGION1,PWRWNDB13,4,2038,0.522465430133564
REGION1,PWRWNDB13,5,2038,0.0992851486149787
REGION1,PWRWNDB13,1,2039,0.2612685413229038
REGION1,PWRWNDB13,2,2039,0.0391677072496005
REGION1,PWRWNDB13,3,2039,0.3569339261587282
REGION1,PWRWNDB13,4,2039,0.522465430133564
REGION1,PWRWNDB13,5,2039,0.0992851486149787
REGION1,PWRWNDB13,1,2040,0.2612685413229038
REGION1,PWRWNDB13,2,2040,0.0391677072496005
REGION1,PWRWNDB13,3,2040,0.3569339261587282
REGION1,PWRWNDB13,4,2040,0.522465430133564
REGION1,PWRWNDB13,5,2040,0.0992851486149787
REGION1,PWRWNDB13,1,2041,0.2612685413229038
REGION1,PWRWNDB13,2,2041,0.0391677072496005
REGION1,PWRWNDB13,3,2041,0.3569339261587282
REGION1,PWRWNDB13,4,2041,0.522465430133564
REGION1,PWRWNDB13,5,2041,0.0992851486149787
REGION1,PWRWNDB13,1,2042,0.2612685413229038
REGION1,PWRWNDB13,2,2042,0.0391677072496005
REGION1,PWRWNDB13,3,2042,0.3569339261587282
REGION1,PWRWNDB13,4,2042,0.522465430133564
REGION1,PWRWNDB13,5,2042,0.0992851486149787
REGION1,PWRWNDB13,1,2043,0.2612685413229038
REGION1,PWRWNDB13,2,2043,0.0391677072496005
REGION1,PWRWNDB13,3,2043,0.3569339261587282
REGION1,PWRWNDB13,4,2043,0.522465430133564
REGION1,PWRWNDB13,5,2043,0.0992851486149787
REGION1,PWRWNDB13,1,2044,0.2612685413229038
REGION1,PWRWNDB13,2,2044,0.0391677072496005
REGION1,PWRWNDB13,3,2044,0.3569339261587282
REGION1,PWRWNDB13,4,2044,0.522465430133564
REGION1,PWRWNDB13,5,2044,0.0992851486149787
REGION1,PWRWNDB13,1,2045,0.2612685413229038
REGION1,PWRWNDB13,2,2045,0.0391677072496005
REGION1,PWRWNDB13,3,2045,0.3569339261587282
REGION1,PWRWNDB13,4,2045,0.522465430133564
REGION1,PWRWNDB13,5,2045,0.0992851486149787
REGION1,PWRWNDB13,1,2046,0.2612685413229038
REGION1,PWRWNDB13,2,2046,0.0391677072496005
REGION1,PWRWNDB13,3,2046,0.3569339261587282
REGION1,PWRWNDB13,4,2046,0.522465430133564
REGION1,PWRWNDB13,5,2046,0.0992851486149787
REGION1,PWRWNDB13,1,2047,0.2612685413229038
REGION1,PWRWNDB13,2,2047,0.0391677072496005
REGION1,PWRWNDB13,3,2047,0.3569339261587282
REGION1,PWRWNDB13,4,2047,0.522465430133564
REGION1,PWRWNDB13,5,2047,0.0992851486149787
REGION1,PWRWNDB13,1,2048,0.2612685413229038
REGION1,PWRWNDB13,2,2048,0.0391677072496005
REGION1,PWRWNDB13,3,2048,0.3569339261587282
REGION1,PWRWNDB13,4,2048,0.522465430133564
REGION1,PWRWNDB13,5,2048,0.0992851486149787
REGION1,PWRWNDB13,1,2049,0.2612685413229038
REGION1,PWRWNDB13,2,2049,0.0391677072496005
REGION1,PWRWNDB13,3,2049,0.3569339261587282
REGION1,PWRWNDB13,4,2049,0.522465430133564
REGION1,PWRWNDB13,5,2049,0.0992851486149787
REGION1,PWRWNDB13,1,2050,0.2612685413229038
REGION1,PWRWNDB13,2,2050,0.0391677072496005
REGION1,PWRWNDB13,3,2050,0.3569339261587282
REGION1,PWRWNDB13,4,2050,0.522465430133564
REGION1,PWRWNDB13,5,2050,0.0992851486149787
REGION1,PWRWNDB14,1,2020,0.0139111274816855
REGION1,PWRWNDB14,2,2020,0.017896118501389
REGION1,PWRWNDB14,3,2020,0.0132603595692396
REGION1,PWRWNDB14,4,2020,0.0207174991740079
REGION1,PWRWNDB14,5,2020,0.0042214624000674
REGION1,PWRWNDB14,1,2021,0.0139111274816855
REGION1,PWRWNDB14,2,2021,0.017896118501389
REGION1,PWRWNDB14,3,2021,0.0132603595692396
REGION1,PWRWNDB14,4,2021,0.0207174991740079
REGION1,PWRWNDB14,5,2021,0.0042214624000674
REGION1,PWRWNDB14,1,2022,0.0139111274816855
REGION1,PWRWNDB14,2,2022,0.017896118501389
REGION1,PWRWNDB14,3,2022,0.0132603595692396
REGION1,PWRWNDB14,4,2022,0.0207174991740079
REGION1,PWRWNDB14,5,2022,0.0042214624000674
REGION1,PWRWNDB14,1,2023,0.0139111274816855
REGION1,PWRWNDB14,2,2023,0.017896118501389
REGION1,PWRWNDB14,3,2023,0.0132603595692396
REGION1,PWRWNDB14,4,2023,0.0207174991740079
REGION1,PWRWNDB14,5,2023,0.0042214624000674
REGION1,PWRWNDB14,1,2024,0.0139111274816855
REGION1,PWRWNDB14,2,2024,0.017896118501389
REGION1,PWRWNDB14,3,2024,0.0132603595692396
REGION1,PWRWNDB14,4,2024,0.0207174991740079
REGION1,PWRWNDB14,5,2024,0.0042214624000674
REGION1,PWRWNDB14,1,2025,0.0139111274816855
REGION1,PWRWNDB14,2,2025,0.017896118501389
REGION1,PWRWNDB14,3,2025,0.0132603595692396
REGION1,PWRWNDB14,4,2025,0.0207174991740079
REGION1,PWRWNDB14,5,2025,0.0042214624000674
REGION1,PWRWNDB14,1,2026,0.0139111274816855
REGION1,PWRWNDB14,2,2026,0.017896118501389
REGION1,PWRWNDB14,3,2026,0.0132603595692396
REGION1,PWRWNDB14,4,2026,0.0207174991740079
REGION1,PWRWNDB14,5,2026,0.0042214624000674
REGION1,PWRWNDB14,1,2027,0.0139111274816855
REGION1,PWRWNDB14,2,2027,0.017896118501389
REGION1,PWRWNDB14,3,2027,0.0132603595692396
REGION1,PWRWNDB14,4,2027,0.0207174991740079
REGION1,PWRWNDB14,5,2027,0.0042214624000674
REGION1,PWRWNDB14,1,2028,0.0139111274816855
REGION1,PWRWNDB14,2,2028,0.017896118501389
REGION1,PWRWNDB14,3,2028,0.0132603595692396
REGION1,PWRWNDB14,4,2028,0.0207174991740079
REGION1,PWRWNDB14,5,2028,0.0042214624000674
REGION1,PWRWNDB14,1,2029,0.0139111274816855
REGION1,PWRWNDB14,2,2029,0.017896118501389
REGION1,PWRWNDB14,3,2029,0.0132603595692396
REGION1,PWRWNDB14,4,2029,0.0207174991740079
REGION1,PWRWNDB14,5,2029,0.0042214624000674
REGION1,PWRWNDB14,1,2030,0.0139111274816855
REGION1,PWRWNDB14,2,2030,0.017896118501389
REGION1,PWRWNDB14,3,2030,0.0132603595692396
REGION1,PWRWNDB14,4,2030,0.0207174991740079
REGION1,PWRWNDB14,5,2030,0.0042214624000674
REGION1,PWRWNDB14,1,2031,0.0139111274816855
REGION1,PWRWNDB14,2,2031,0.017896118501389
REGION1,PWRWNDB14,3,2031,0.0132603595692396
REGION1,PWRWNDB14,4,2031,0.0207174991740079
REGION1,PWRWNDB14,5,2031,0.0042214624000674
REGION1,PWRWNDB14,1,2032,0.0139111274816855
REGION1,PWRWNDB14,2,2032,0.017896118501389
REGION1,PWRWNDB14,3,2032,0.0132603595692396
REGION1,PWRWNDB14,4,2032,0.0207174991740079
REGION1,PWRWNDB14,5,2032,0.0042214624000674
REGION1,PWRWNDB14,1,2033,0.0139111274816855
REGION1,PWRWNDB14,2,2033,0.017896118501389
REGION1,PWRWNDB14,3,2033,0.0132603595692396
REGION1,PWRWNDB14,4,2033,0.0207174991740079
REGION1,PWRWNDB14,5,2033,0.0042214624000674
REGION1,PWRWNDB14,1,2034,0.0139111274816855
REGION1,PWRWNDB14,2,2034,0.017896118501389
REGION1,PWRWNDB14,3,2034,0.0132603595692396
REGION1,PWRWNDB14,4,2034,0.0207174991740079
REGION1,PWRWNDB14,5,2034,0.0042214624000674
REGION1,PWRWNDB14,1,2035,0.0139111274816855
REGION1,PWRWNDB14,2,2035,0.017896118501389
REGION1,PWRWNDB14,3,2035,0.0132603595692396
REGION1,PWRWNDB14,4,2035,0.0207174991740079
REGION1,PWRWNDB14,5,2035,0.0042214624000674
REGION1,PWRWNDB14,1,2036,0.0139111274816855
REGION1,PWRWNDB14,2,2036,0.017896118501389
REGION1,PWRWNDB14,3,2036,0.0132603595692396
REGION1,PWRWNDB14,4,2036,0.0207174991740079
REGION1,PWRWNDB14,5,2036,0.0042214624000674
REGION1,PWRWNDB14,1,2037,0.0139111274816855
REGION1,PWRWNDB14,2,2037,0.017896118501389
REGION1,PWRWNDB14,3,2037,0.0132603595692396
REGION1,PWRWNDB14,4,2037,0.0207174991740079
REGION1,PWRWNDB14,5,2037,0.0042214624000674
REGION1,PWRWNDB14,1,2038,0.0139111274816855
REGION1,PWRWNDB14,2,2038,0.017896118501389
REGION1,PWRWNDB14,3,2038,0.0132603595692396
REGION1,PWRWNDB14,4,2038,0.0207174991740079
REGION1,PWRWNDB14,5,2038,0.0042214624000674
REGION1,PWRWNDB14,1,2039,0.0139111274816855
REGION1,PWRWNDB14,2,2039,0.017896118501389
REGION1,PWRWNDB14,3,2039,0.0132603595692396
REGION1,PWRWNDB14,4,2039,0.0207174991740079
REGION1,PWRWNDB14,5,2039,0.0042214624000674
REGION1,PWRWNDB14,1,2040,0.0139111274816855
REGION1,PWRWNDB14,2,2040,0.017896118501389
REGION1,PWRWNDB14,3,2040,0.0132603595692396
REGION1,PWRWNDB14,4,2040,0.0207174991740079
REGION1,PWRWNDB14,5,2040,0.0042214624000674
REGION1,PWRWNDB14,1,2041,0.0139111274816855
REGION1,PWRWNDB14,2,2041,0.017896118501389
REGION1,PWRWNDB14,3,2041,0.0132603595692396
REGION1,PWRWNDB14,4,2041,0.0207174991740079
REGION1,PWRWNDB14,5,2041,0.0042214624000674
REGION1,PWRWNDB14,1,2042,0.0139111274816855
REGION1,PWRWNDB14,2,2042,0.017896118501389
REGION1,PWRWNDB14,3,2042,0.0132603595692396
REGION1,PWRWNDB14,4,2042,0.0207174991740079
REGION1,PWRWNDB14,5,2042,0.0042214624000674
REGION1,PWRWNDB14,1,2043,0.0139111274816855
REGION1,PWRWNDB14,2,2043,0.017896118501389
REGION1,PWRWNDB14,3,2043,0.0132603595692396
REGION1,PWRWNDB14,4,2043,0.0207174991740079
REGION1,PWRWNDB14,5,2043,0.0042214624000674
REGION1,PWRWNDB14,1,2044,0.0139111274816855
REGION1,PWRWNDB14,2,2044,0.017896118501389
REGION1,PWRWNDB14,3,2044,0.0132603595692396
REGION1,PWRWNDB14,4,2044,0.0207174991740079
REGION1,PWRWNDB14,5,2044,0.0042214624000674
REGION1,PWRWNDB14,1,2045,0.0139111274816855
REGION1,PWRWNDB14,2,2045,0.017896118501389
REGION1,PWRWNDB14,3,2045,0.0132603595692396
REGION1,PWRWNDB14,4,2045,0.0207174991740079
REGION1,PWRWNDB14,5,2045,0.0042214624000674
REGION1,PWRWNDB14,1,2046,0.0139111274816855
REGION1,PWRWNDB14,2,2046,0.017896118501389
REGION1,PWRWNDB14,3,2046,0.0132603595692396
REGION1,PWRWNDB14,4,2046,0.0207174991740079
REGION1,PWRWNDB14,5,2046,0.0042214624000674
REGION1,PWRWNDB14,1,2047,0.0139111274816855
REGION1,PWRWNDB14,2,2047,0.017896118501389
REGION1,PWRWNDB14,3,2047,0.0132603595692396
REGION1,PWRWNDB14,4,2047,0.0207174991740079
REGION1,PWRWNDB14,5,2047,0.0042214624000674
REGION1,PWRWNDB14,1,2048,0.0139111274816855
REGION1,PWRWNDB14,2,2048,0.017896118501389
REGION1,PWRWNDB14,3,2048,0.0132603595692396
REGION1,PWRWNDB14,4,2048,0.0207174991740079
REGION1,PWRWNDB14,5,2048,0.0042214624000674
REGION1,PWRWNDB14,1,2049,0.0139111274816855
REGION1,PWRWNDB14,2,2049,0.017896118501389
REGION1,PWRWNDB14,3,2049,0.0132603595692396
REGION1,PWRWNDB14,4,2049,0.0207174991740079
REGION1,PWRWNDB14,5,2049,0.0042214624000674
REGION1,PWRWNDB14,1,2050,0.0139111274816855
REGION1,PWRWNDB14,2,2050,0.017896118501389
REGION1,PWRWNDB14,3,2050,0.0132603595692396
REGION1,PWRWNDB14,4,2050,0.0207174991740079
REGION1,PWRWNDB14,5,2050,0.0042214624000674
REGION1,PWRWNDB15,1,2020,0.073141999861902
REGION1,PWRWNDB15,2,2020,0.2401339757380669
REGION1,PWRWNDB15,3,2020,0.4084256049903388
REGION1,PWRWNDB15,4,2020,0.699411531862808
REGION1,PWRWNDB15,5,2020,0.0518039221285982
REGION1,PWRWNDB15,1,2021,0.073141999861902
REGION1,PWRWNDB15,2,2021,0.2401339757380669
REGION1,PWRWNDB15,3,2021,0.4084256049903388
REGION1,PWRWNDB15,4,2021,0.699411531862808
REGION1,PWRWNDB15,5,2021,0.0518039221285982
REGION1,PWRWNDB15,1,2022,0.073141999861902
REGION1,PWRWNDB15,2,2022,0.2401339757380669
REGION1,PWRWNDB15,3,2022,0.4084256049903388
REGION1,PWRWNDB15,4,2022,0.699411531862808
REGION1,PWRWNDB15,5,2022,0.0518039221285982
REGION1,PWRWNDB15,1,2023,0.073141999861902
REGION1,PWRWNDB15,2,2023,0.2401339757380669
REGION1,PWRWNDB15,3,2023,0.4084256049903388
REGION1,PWRWNDB15,4,2023,0.699411531862808
REGION1,PWRWNDB15,5,2023,0.0518039221285982
REGION1,PWRWNDB15,1,2024,0.073141999861902
REGION1,PWRWNDB15,2,2024,0.2401339757380669
REGION1,PWRWNDB15,3,2024,0.4084256049903388
REGION1,PWRWNDB15,4,2024,0.699411531862808
REGION1,PWRWNDB15,5,2024,0.0518039221285982
REGION1,PWRWNDB15,1,2025,0.073141999861902
REGION1,PWRWNDB15,2,2025,0.2401339757380669
REGION1,PWRWNDB15,3,2025,0.4084256049903388
REGION1,PWRWNDB15,4,2025,0.699411531862808
REGION1,PWRWNDB15,5,2025,0.0518039221285982
REGION1,PWRWNDB15,1,2026,0.073141999861902
REGION1,PWRWNDB15,2,2026,0.2401339757380669
REGION1,PWRWNDB15,3,2026,0.4084256049903388
REGION1,PWRWNDB15,4,2026,0.699411531862808
REGION1,PWRWNDB15,5,2026,0.0518039221285982
REGION1,PWRWNDB15,1,2027,0.073141999861902
REGION1,PWRWNDB15,2,2027,0.2401339757380669
REGION1,PWRWNDB15,3,2027,0.4084256049903388
REGION1,PWRWNDB15,4,2027,0.699411531862808
REGION1,PWRWNDB15,5,2027,0.0518039221285982
REGION1,PWRWNDB15,1,2028,0.073141999861902
REGION1,PWRWNDB15,2,2028,0.2401339757380669
REGION1,PWRWNDB15,3,2028,0.4084256049903388
REGION1,PWRWNDB15,4,2028,0.699411531862808
REGION1,PWRWNDB15,5,2028,0.0518039221285982
REGION1,PWRWNDB15,1,2029,0.073141999861902
REGION1,PWRWNDB15,2,2029,0.2401339757380669
REGION1,PWRWNDB15,3,2029,0.4084256049903388
REGION1,PWRWNDB15,4,2029,0.699411531862808
REGION1,PWRWNDB15,5,2029,0.0518039221285982
REGION1,PWRWNDB15,1,2030,0.073141999861902
REGION1,PWRWNDB15,2,2030,0.2401339757380669
REGION1,PWRWNDB15,3,2030,0.4084256049903388
REGION1,PWRWNDB15,4,2030,0.699411531862808
REGION1,PWRWNDB15,5,2030,0.0518039221285982
REGION1,PWRWNDB15,1,2031,0.073141999861902
REGION1,PWRWNDB15,2,2031,0.2401339757380669
REGION1,PWRWNDB15,3,2031,0.4084256049903388
REGION1,PWRWNDB15,4,2031,0.699411531862808
REGION1,PWRWNDB15,5,2031,0.0518039221285982
REGION1,PWRWNDB15,1,2032,0.073141999861902
REGION1,PWRWNDB15,2,2032,0.2401339757380669
REGION1,PWRWNDB15,3,2032,0.4084256049903388
REGION1,PWRWNDB15,4,2032,0.699411531862808
REGION1,PWRWNDB15,5,2032,0.0518039221285982
REGION1,PWRWNDB15,1,2033,0.073141999861902
REGION1,PWRWNDB15,2,2033,0.2401339757380669
REGION1,PWRWNDB15,3,2033,0.4084256049903388
REGION1,PWRWNDB15,4,2033,0.699411531862808
REGION1,PWRWNDB15,5,2033,0.0518039221285982
REGION1,PWRWNDB15,1,2034,0.073141999861902
REGION1,PWRWNDB15,2,2034,0.2401339757380669
REGION1,PWRWNDB15,3,2034,0.4084256049903388
REGION1,PWRWNDB15,4,2034,0.699411531862808
REGION1,PWRWNDB15,5,2034,0.0518039221285982
REGION1,PWRWNDB15,1,2035,0.073141999861902
REGION1,PWRWNDB15,2,2035,0.2401339757380669
REGION1,PWRWNDB15,3,2035,0.4084256049903388
REGION1,PWRWNDB15,4,2035,0.699411531862808
REGION1,PWRWNDB15,5,2035,0.0518039221285982
REGION1,PWRWNDB15,1,2036,0.073141999861902
REGION1,PWRWNDB15,2,2036,0.2401339757380669
REGION1,PWRWNDB15,3,2036,0.4084256049903388
REGION1,PWRWNDB15,4,2036,0.699411531862808
REGION1,PWRWNDB15,5,2036,0.0518039221285982
REGION1,PWRWNDB15,1,2037,0.073141999861902
REGION1,PWRWNDB15,2,2037,0.2401339757380669
REGION1,PWRWNDB15,3,2037,0.4084256049903388
REGION1,PWRWNDB15,4,2037,0.699411531862808
REGION1,PWRWNDB15,5,2037,0.0518039221285982
REGION1,PWRWNDB15,1,2038,0.073141999861902
REGION1,PWRWNDB15,2,2038,0.2401339757380669
REGION1,PWRWNDB15,3,2038,0.4084256049903388
REGION1,PWRWNDB15,4,2038,0.699411531862808
REGION1,PWRWNDB15,5,2038,0.0518039221285982
REGION1,PWRWNDB15,1,2039,0.073141999861902
REGION1,PWRWNDB15,2,2039,0.2401339757380669
REGION1,PWRWNDB15,3,2039,0.4084256049903388
REGION1,PWRWNDB15,4,2039,0.699411531862808
REGION1,PWRWNDB15,5,2039,0.0518039221285982
REGION1,PWRWNDB15,1,2040,0.073141999861902
